Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq140-0,small,en? Onderaan dit artikel kunnen abonnees op die vragen reageren. Hier vind je meer over reageren op NRC.nl.,en? Onderaan dit artikel kunnen abonnees op die <extra_id_0> vind je meer over reageren op NRC.nl.,en? Onderaan dit artikel kunnen abonnees op die onderwerpen vind je meer over reageren op NRC.nl.,['vragen reageren. Hier'],['onderwerpen'],3,15,7,[0.7619047619047619],0.76
seq141-0,small,"Van iedereen die dat kan, wordt gevraagd verantwoordelijkheid te nemen voor zijn of haar eigen leven en omgeving",Van iedereen die dat <extra_id_0> verantwoordelijkheid te nemen voor zijn of haar eigen leven en omgeving,Van iedereen die dat weet om verantwoordelijkheid te nemen voor zijn of haar eigen leven en omgeving,"['kan', 'wordt gevraagd']",['weet om'],3,15,7,[1.0],1.0
seq142-0,small,orks baasje Matthew Perry en de geheel andersgeaarde Mexicaanse fotografe Salma Hayek resulteert in een zwangerschap.,orks baasje Matthew Perry en de geheel andersgeaarde Mexicaanse <extra_id_0> Hayek resulteert in een zwangerschap.,orks baasje Matthew Perry en de geheel andersgeaarde Mexicaanse zangeres Salma Hayek resulteert in een zwangerschap.,['fotografe Salma'],['zangeres Salma'],2,15,7,[0.5333333333333333],0.53
seq143-0,small,die hebben geleid tot de val van Srebrenica en tot de dramatische ontwikkelingen die daarop zijn gevolgd,die hebben geleid tot de val van <extra_id_0> de dramatische ontwikkelingen die daarop zijn gevolgd,die hebben geleid tot de val van de politieke leiders en de dramatische ontwikkelingen die daarop zijn gevolgd,['Srebrenica en tot'],['de politieke leiders en'],3,15,7,[0.8695652173913043],0.87
seq144-0,small,lector Politiegeschiedenis aan de Politieacademie en universitair docent Bestuurskunde aan de Universiteit Twente.,lector <extra_id_0> de Politieacademie en universitair docent Bestuurskunde aan de Universiteit Twente.,lector van de Politieacademie en universitair docent Bestuurskunde aan de Universiteit Twente.,['Politiegeschiedenis aan'],['van'],2,15,7,[0.9130434782608695],0.91
seq145-0,small,"van een maandelijkse serie over voorwerpen uit het depot van Museum Boerhaave. Het voorwerp staat voor de gelegenheid in het museum opgesteld. Adres: Lange St. Agnietenstraat 10, Leiden. Geopend di t/m za 10-17u, zo 12-17u.","van een maandelijkse serie over voorwerpen uit het depot van Museum Boerhaave. Het voorwerp staat voor <extra_id_0> museum opgesteld. Adres: Lange St. Agnietenstraat 10, Leiden. Geopend di t/m za 10-17u, zo 12-17u.","van een maandelijkse serie over voorwerpen uit het depot van Museum Boerhaave. Het voorwerp staat voor het museum opgesteld. Adres: Lange St. Agnietenstraat 10, Leiden. Geopend di t/m za 10-17u, zo 12-17u.",['de gelegenheid in het'],['het'],5,15,7,[0.8571428571428571],0.86
seq146-0,small,". Varit op dun ijs, in absurdistische scnetjes door het duo Droog Brood (Bas Hoeflaak en Peter van de Witte).",". Varit op dun ijs, in absurdistische scnetjes door het duo <extra_id_0> Hoeflaak en Peter van de Witte).",". Varit op dun ijs, in absurdistische scnetjes door het duo van Willem Hoeflaak en Peter van de Witte).",['Droog Brood (Bas'],['van Willem'],3,15,7,[0.9375],0.94
seq147-0,small,Deal NRC bericht elke dag in de Deal van de dag op basis van documenten uit Football Leaks uit de binnenwereld van het internationale voetbal. Vandaag:,Deal NRC bericht elke dag in de Deal van de dag op basis van documenten uit Football Leaks uit de binnenwereld <extra_id_0> Vandaag:,Deal NRC bericht elke dag in de Deal van de dag op basis van documenten uit Football Leaks uit de binnenwereld Vandaag:,['van het internationale voetbal.'],[''],4,15,7,[1.0],1.0
seq148-0,small,"Dinsdag schetst een huiveringwekkend portret van iemand die zomaar je buurman, je eigen man of vader zou kunnen zijn.",Dinsdag schetst een huiveringwekkend portret van iemand die zomaar <extra_id_0> eigen man of vader zou kunnen zijn.,Dinsdag schetst een huiveringwekkend portret van iemand die zomaar zijn eigen man of vader zou kunnen zijn.,"['je buurman', 'je']",['zijn'],3,15,7,[0.9],0.9
seq149-0,small,draait om grootschalige fraude met vastgoedbeleggingen van Bouwfonds (nu Rabo Vastgoed) en het Philips Pensioenfonds,draait om grootschalige fraude met <extra_id_0> Bouwfonds (nu Rabo Vastgoed) en het Philips Pensioenfonds,draait om grootschalige fraude met het Bouwfonds (nu Rabo Vastgoed) en het Philips Pensioenfonds,['vastgoedbeleggingen van'],['het'],2,15,7,[0.9565217391304348],0.96
seq150-0,small,orkse agent Nicholas Cage geeft aan serveerster Bridget Fonda bij wijze van fooi de helft van een loterijlot dat 4 miljoen waard bl,<extra_id_0> Cage geeft aan serveerster Bridget Fonda bij wijze van fooi de helft van een loterijlot dat 4 miljoen waard bl,Cage geeft aan serveerster Bridget Fonda bij wijze van fooi de helft van een loterijlot dat 4 miljoen waard bl,['orkse agent Nicholas'],[''],3,15,7,[1.0],1.0
seq151-0,small,". Cocktail (Roger Donaldson, 1988, VS). Onnozele zedenkomedie grossiert in kroegwijsheden. Tom Cruise ontpopt zich tot bij de dames populaire barman en leert dat nietsontziende ambitie onderdoet voor een fatsoenlijk gezinsleven.",". Cocktail (Roger Donaldson, 1988, VS). Onnozele zedenkomedie grossiert in kroegwijsheden. Tom Cruise ontpopt zich tot <extra_id_0> barman en leert dat nietsontziende ambitie onderdoet voor een fatsoenlijk gezinsleven.",". Cocktail (Roger Donaldson, 1988, VS). Onnozele zedenkomedie grossiert in kroegwijsheden. Tom Cruise ontpopt zich tot een barman en leert dat nietsontziende ambitie onderdoet voor een fatsoenlijk gezinsleven.",['bij de dames populaire'],['een'],5,15,7,[0.9090909090909091],0.91
seq152-0,small,"Begeerlijk Zilver: Gebruiks- en siervoorwerpen van Carel Begeer t/m 27 mei in het Drents Museum, Brink 1, Assen. Di t/m zo 11-17u, daarna in de Lakenhal van 29 juni t/m 23 sept; Griekse goden en helden in de tijd van Rubens en Rembrandt t/m","Begeerlijk Zilver: Gebruiks- en siervoorwerpen van Carel Begeer t/m 27 mei in het Drents Museum, Brink 1, Assen. Di t/m zo 11-17u, daarna in de Lakenhal van 29 juni t/m 23 sept; Griekse goden <extra_id_0> en Rembrandt t/m","Begeerlijk Zilver: Gebruiks- en siervoorwerpen van Carel Begeer t/m 27 mei in het Drents Museum, Brink 1, Assen. Di t/m zo 11-17u, daarna in de Lakenhal van 29 juni t/m 23 sept; Griekse goden van Picasso en Rembrandt t/m",['en helden in de tijd van Rubens'],['van Picasso'],7,15,7,[0.8709677419354839],0.87
seq153-0,small," - NRC Jong! In de rubriek Jong! vertellen pubers over zichzelf, de wereld en elkaar. Deze week:","<extra_id_0> In de rubriek Jong! vertellen pubers over zichzelf, de wereld en elkaar. Deze week:","In de rubriek Jong! vertellen pubers over zichzelf, de wereld en elkaar. Deze week:",['- NRC Jong!'],[''],3,15,7,[1.0],1.0
seq154-0,small,". GORDEL VAN SMARAGD Tamelijk complete, gedramatiseerde kroniek van de tien jaar die voorafgingen aan de soevereiniteitsoverdracht aan de Indonesische regering (1939-1949). Regisseur en scenarist Orlow Seunke plaatst met allure de vanuit verschillende standpunten evenwichtig beschouwde geschiedenis op de voorgrond en maakt de emoties van zijn fictieve personages dienstbaar aan zijn didactische bedoelingen.",". GORDEL VAN SMARAGD Tamelijk complete, gedramatiseerde <extra_id_0> jaar <extra_id_1> soevereiniteitsoverdracht aan de Indonesische regering (1939-1949). Regisseur en scenarist Orlow Seunke plaatst met allure de vanuit verschillende standpunten evenwichtig beschouwde geschiedenis op de voorgrond en maakt de emoties van zijn fictieve personages dienstbaar aan zijn didactische bedoelingen.",". GORDEL VAN SMARAGD Tamelijk complete, gedramatiseerde film van jaar soevereiniteitsoverdracht aan de Indonesische regering (1939-1949). Regisseur en scenarist Orlow Seunke plaatst met allure de vanuit verschillende standpunten evenwichtig beschouwde geschiedenis op de voorgrond en maakt de emoties van zijn fictieve personages dienstbaar aan zijn didactische bedoelingen.","['kroniek van de tien', 'die voorafgingen aan de']","['film van', '']",8,15,7,"[0.7368421052631579, 1.0]",0.87
seq155-0,small,nrc.nl houdt ook vandaag weer een live fotoblog bij waarin we de mooiste fotos uit Londen selecteren. Met v,nrc.nl houdt ook vandaag weer een live fotoblog bij waarin we de mooiste <extra_id_0> selecteren. Met v,nrc.nl houdt ook vandaag weer een live fotoblog bij waarin we de mooiste foto’s selecteren. Met v,['fotos uit Londen'],['foto’s'],3,15,7,[0.75],0.75
seq156-0,small,Rond de twintig grote buitenlandse ondernemingen hebben een Nederlandse baas. Wie zijn ze? Waarom zitten zij op die plek? Deze week,Rond de twintig grote buitenlandse ondernemingen hebben een Nederlandse baas. Wie zijn <extra_id_0> zij op die plek? Deze week,Rond de twintig grote buitenlandse ondernemingen hebben een Nederlandse baas. Wie zijn dan zij op die plek? Deze week,['ze? Waarom zitten'],['dan'],3,15,7,[0.8823529411764706],0.88
seq157-0,small,. In het fictieve Amerikaanse stadje Twin Peaks wordt het lijk van de 17-jarige Laura Palmer gevonden. Agent Dale Cooper onderzoekt de zaak.,. In het <extra_id_0> Twin Peaks wordt het lijk van de 17-jarige Laura Palmer gevonden. Agent Dale Cooper onderzoekt de zaak.,. In het geval van Twin Peaks wordt het lijk van de 17-jarige Laura Palmer gevonden. Agent Dale Cooper onderzoekt de zaak.,['fictieve Amerikaanse stadje'],['geval van'],3,15,7,[0.8148148148148148],0.81
seq158-0,small,Problemen met bedrijven en overheidsdiensten? Help@NRC gaat elke woensdag op zoek naar antwoorden. Vandaag: K,Problemen met bedrijven en overheidsdiensten? Help@NRC gaat elke woensdag <extra_id_0> naar antwoorden. Vandaag: K,Problemen met bedrijven en overheidsdiensten? Help@NRC gaat elke woensdag opnieuw naar antwoorden. Vandaag: K,['op zoek'],['opnieuw'],2,15,7,[0.7142857142857143],0.71
seq159-0,small,Deze rubriek belicht elke dinsdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag: s,Deze rubriek belicht <extra_id_0> uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag: s,Deze rubriek belicht de verhalen uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag: s,['elke dinsdag kwesties'],['de verhalen'],3,15,7,[0.8095238095238095],0.81
seq160-0,small,Over elk onderwerp  hoe klein ook  is oneindig veel te vertellen. Lex Boon koos ooit voor de ananas en neemt ons mee. Deze week:,Over elk onderwerp hoe klein ook is <extra_id_0> Lex Boon koos ooit voor de ananas en neemt ons mee. Deze week:,Over elk onderwerp hoe klein ook is Lex Boon koos ooit voor de ananas en neemt ons mee. Deze week:,['oneindig veel te vertellen.'],[''],4,15,7,[1.0],1.0
seq161-0,small,"gische boekillustraties 1500-1900 t/m 30 nov in de Koninklijke Bibliotheek, Prins Willem-Alexanderhof 5. Den Haag.","gische boekillustraties 1500-1900 t/m 30 nov <extra_id_0> Koninklijke Bibliotheek, Prins Willem-Alexanderhof 5. Den Haag.","gische boekillustraties 1500-1900 t/m 30 nov Koninklijke Bibliotheek, Prins Willem-Alexanderhof 5. Den Haag.",['in de'],[''],2,15,7,[1.0],1.0
seq162-0,small,Coen Verbraak interviewt mensen over geluk. En over hoe dat soms naadloos verweven kan zijn met ongeluk. Deze keer:,Coen Verbraak interviewt <extra_id_0> En over hoe dat soms naadloos verweven kan zijn met ongeluk. Deze keer:,Coen Verbraak interviewt En over hoe dat soms naadloos verweven kan zijn met ongeluk. Deze keer:,['mensen over geluk.'],[''],3,15,7,[1.0],1.0
seq163-0,small,"A Few Good Men (Rob Reiner, 1992, VS). Ouderwets-elegante filmvertelling hekelt militaire zelfgenoegzaamheid en macho",A Few Good Men (Rob <extra_id_0> VS). Ouderwets-elegante filmvertelling hekelt militaire zelfgenoegzaamheid en macho,A Few Good Men (Rob VS). Ouderwets-elegante filmvertelling hekelt militaire zelfgenoegzaamheid en macho,"['Reiner', '1992,']",[''],2,15,7,[1.0],1.0
seq164-0,small,"fotograaf Deen van Meer, aangesloten bij de beroepsvereniging van fotografen GKf bij gebruik naamsvermelding verplicht deze foto mag vrij van auteursrechtvergoeding gebruikt worden voor persdoeleinden in het kader van de produktie fotograaf Deen van Meer Oudezijdsvoorburgwal 221 1012 EX Amsterdam tel.: 06.53617774 Postbank 3560388 t.n.v. In Beeld email: deeninbeeld@wanadoo.nl Meer, Deen van","fotograaf Deen van Meer, aangesloten bij de beroepsvereniging van fotografen GKf bij <extra_id_0> foto mag vrij van auteursrechtvergoeding gebruikt worden voor persdoeleinden in het kader van de produktie fotograaf Deen van Meer Oudezijdsvoorburgwal 221 1012 EX Amsterdam tel.: 06.53617774 Postbank 3560388 t.n.v. <extra_id_1> Meer, Deen van","fotograaf Deen van Meer, aangesloten bij de beroepsvereniging van fotografen GKf bij de foto mag vrij van auteursrechtvergoeding gebruikt worden voor persdoeleinden in het kader van de produktie fotograaf Deen van Meer Oudezijdsvoorburgwal 221 1012 EX Amsterdam tel.: 06.53617774 Postbank 3560388 t.n.v. Deen van Meer, Deen van","['gebruik naamsvermelding verplicht deze', 'In Beeld email: deeninbeeld@wanadoo.nl']","['de', 'Deen van']",8,15,7,"[0.9473684210526315, 0.868421052631579]",0.91
seq165-0,small,orkse rechercheur Gene Hackman een drugslijn uit Marseille oprolt. Vooral bezienswaardig wegens raak getroffen,orkse rechercheur Gene Hackman een drugslijn uit Marseille oprolt. Vooral bezienswaardig <extra_id_0> getroffen,orkse rechercheur Gene Hackman een drugslijn uit Marseille oprolt. Vooral bezienswaardig getroffen,['wegens raak'],[''],2,15,7,[1.0],1.0
seq166-0,small,"The Client (Joel Schumacher, 1994, VS). Solide publieksthriller naar bestseller van John Grisham (The Firm, The Pelican Brief). Advocate Susan Sarandon ontfermt zich over","The Client (Joel Schumacher, <extra_id_0> naar bestseller van John Grisham (The Firm, The Pelican Brief). Advocate Susan Sarandon ontfermt zich over","The Client (Joel Schumacher, 2001) naar bestseller van John Grisham (The Firm, The Pelican Brief). Advocate Susan Sarandon ontfermt zich over","['1994', 'VS). Solide publieksthriller']",['2001)'],4,15,7,[1.0],1.0
seq167-0,small,Jol Broekaert volgt de evolutie van het leven in de zee. Van plankton tot tonijn. Viskok Bart van Olphen,Jol Broekaert volgt de <extra_id_0> leven in de zee. Van plankton tot tonijn. Viskok Bart van Olphen,Jol Broekaert volgt de eerste leven in de zee. Van plankton tot tonijn. Viskok Bart van Olphen,['evolutie van het'],['eerste'],3,15,7,[0.8125],0.81
seq168-0,small,"weergaloze speciale effecten. Cyborg Arnold Schwarzenegger neemt het op tegen de geavanceerde T-1000, een grote plas kwik die iedere gedaante kan aannemen.","weergaloze speciale effecten. Cyborg Arnold Schwarzenegger neemt het op tegen de geavanceerde T-1000, een <extra_id_0> die iedere gedaante kan aannemen.","weergaloze speciale effecten. Cyborg Arnold Schwarzenegger neemt het op tegen de geavanceerde T-1000, een nieuwe techniek die iedere gedaante kan aannemen.",['grote plas kwik'],['nieuwe techniek'],3,15,7,[0.8666666666666667],0.87
seq169-0,small,Door de opkomst en exponentile groei van nieuwe technologien verandert de wereld de aankomende jaren radicaal. Deloitte volgt d,<extra_id_0> en exponentile groei van nieuwe technologien verandert de wereld de aankomende jaren radicaal. Deloitte volgt d,en exponentile groei van nieuwe technologien verandert de wereld de aankomende jaren radicaal. Deloitte volgt d,['Door de opkomst'],[''],3,15,7,[1.0],1.0
seq170-0,small,"De fotoredactie van NRC selecteert elke week de indrukwekkendste, mooiste en beste nieuwsfotos die binnenkomen op de redactie.","<extra_id_0> NRC selecteert elke week de indrukwekkendste, mooiste en beste nieuwsfotos die binnenkomen op de redactie.","NRC selecteert elke week de indrukwekkendste, mooiste en beste nieuwsfotos die binnenkomen op de redactie.",['De fotoredactie van'],[''],3,15,7,[1.0],1.0
seq171-0,small,"Verrassend cabaret met gehaaide grappen en treffende persiflages, door Erik van Muiswinkel en Diederik van Vleuten.","Verrassend cabaret met gehaaide grappen <extra_id_0> persiflages, door Erik van Muiswinkel en Diederik van Vleuten.","Verrassend cabaret met gehaaide grappen en persiflages, door Erik van Muiswinkel en Diederik van Vleuten.",['en treffende'],['en'],2,15,7,[0.8333333333333334],0.83
seq172-0,small,"hij zich niet in Rotterdam, Hilversum, Den Haag en de woonplaats van nabestaanden van Fortuyn begeven.","hij zich niet in Rotterdam, Hilversum, Den Haag en de woonplaats van <extra_id_0> Fortuyn begeven.","hij zich niet in Rotterdam, Hilversum, Den Haag en de woonplaats van de Fortuyn begeven.",['nabestaanden van'],['de'],2,15,7,[0.875],0.88
seq173-0,small,n Redacteur Merlijn Kerkhof (28) laat iedere dinsdag zien wat de schoonheid van klassieke muziek is. Vandaag:,n Redacteur Merlijn Kerkhof (28) laat iedere dinsdag zien <extra_id_0> van klassieke muziek is. Vandaag:,n Redacteur Merlijn Kerkhof (28) laat iedere dinsdag zien wat het thema van klassieke muziek is. Vandaag:,['wat de schoonheid'],['wat het thema'],3,15,7,[0.5882352941176471],0.59
seq174-0,small,Safran Foer combineert in zijn veelgeprezen n verguisde tweede boek (na Everything is Illuminated),Safran Foer combineert in zijn veelgeprezen n verguisde tweede boek (na <extra_id_0> Illuminated),Safran Foer combineert in zijn veelgeprezen n verguisde tweede boek (na de Illuminated),['Everything is'],['de'],2,15,7,[0.9230769230769231],0.92
seq175-0,small,"en paart onmiskenbaar literair talent aan schaamteloos sentiment. De 9-jarige Oskar Schell, een rencarnatie van Oskarchen uit Gnt","en paart onmiskenbaar literair talent aan schaamteloos sentiment. De 9-jarige Oskar Schell, <extra_id_0> Oskarchen uit Gnt","en paart onmiskenbaar literair talent aan schaamteloos sentiment. De 9-jarige Oskar Schell, de Oskarchen uit Gnt",['een rencarnatie van'],['de'],3,15,7,[0.9473684210526315],0.95
seq176-0,small,zoektocht naar zijn nalatenschap. Familiebanden brengen uiteindelijk loutering: Oscar vult de lege doodskist van zijn vader met brieven van zijn opa aan diens zoon. Hun gezamenlijk,zoektocht naar zijn nalatenschap. Familiebanden <extra_id_0> vult de lege doodskist van zijn vader met brieven van zijn opa aan diens zoon. Hun gezamenlijk,zoektocht naar zijn nalatenschap. Familiebanden - Genealogie Online - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden vult de lege doodskist van zijn vader met brieven van zijn opa aan diens zoon. Hun gezamenlijk,['brengen uiteindelijk loutering: Oscar'],['- Genealogie Online - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden - Familiebanden'],4,15,7,[0.9656301145662848],0.97
seq177-0,small,van de Vrije Universiteit Amsterdam. Martijn Stronks is jurist en filosoof en is als universitair docent verbonden aan de VU. Twitter: @MartijnStronks,van de Vrije Universiteit Amsterdam. Martijn Stronks is <extra_id_0> en is als universitair docent verbonden aan de VU. Twitter: @MartijnStronks,van de Vrije Universiteit Amsterdam. Martijn Stronks is werkzaam bij de VU en is als universitair docent verbonden aan de VU. Twitter: @MartijnStronks,['jurist en filosoof'],['werkzaam bij de VU'],3,15,7,[0.8888888888888888],0.89
seq178-0,small,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. Pg1-f3 0-0 6. Lf1-e2 e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9.,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 <extra_id_0> Lf1-e2 e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9.,1. d2-d4 Pg8-f6 2. c2-c4 g7-g6 3. Pb1-c3 Lf8-g7 4. e2-e4 d7-d6 5. 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 Lf1-e2 e7-e5 7. 0-0 Pb8-c6 8. d4-d5 Pc6-e7 9.,['5. Pg1-f3 0-0 6.'],['5. 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0'],4,15,7,[0.9811715481171548],0.98
seq179-0,small,"Out of Africa (Sydney Pollack, 1985, VS). Met Oscars overstelpte, stijlvol aan modieuze sentimenten appellerende film over het leven van Isak Dinesen alias Karen Blixen in Ken","Out of Africa (Sydney Pollack, 1985, VS). Met <extra_id_0> modieuze sentimenten appellerende film over het leven van Isak Dinesen alias Karen Blixen in Ken","Out of Africa (Sydney Pollack, 1985, VS). Met de modieuze sentimenten appellerende film over het leven van Isak Dinesen alias Karen Blixen in Ken","['Oscars overstelpte', 'stijlvol aan']",['de'],4,15,7,[0.9444444444444444],0.94
seq180-0,small,". Vijfstemmige sierzang door Montezuma's Revenge, in een theatersetting die verwijst naar het grootsteedse poprepertoire.","<extra_id_0> sierzang door Montezuma's Revenge, in een theatersetting die verwijst naar het grootsteedse poprepertoire.","sierzang door Montezuma's Revenge, in een theatersetting die verwijst naar het grootsteedse poprepertoire.",['. Vijfstemmige'],[''],2,15,7,[1.0],1.0
seq181-0,small,". In de regie van Johan Doesburg bij Het Nationale Toneel. Intelligente, strak geregisseerde voorstelling over het conflict tussen denkkracht en vertwijfelde angst voor waanbeelden. Sterke rollen van Gijs Scholten van Aschat als Hamlet, Will van Kralingen als Gertrude, Rik van Uffelen als Claudius en vele anderen.",". In de regie van Johan Doesburg bij Het Nationale Toneel. Intelligente, strak geregisseerde voorstelling over het conflict tussen denkkracht en <extra_id_0> Sterke rollen van Gijs Scholten van <extra_id_1> Will van Kralingen als Gertrude, Rik van Uffelen als Claudius en vele anderen.",". In de regie van Johan Doesburg bij Het Nationale Toneel. Intelligente, strak geregisseerde voorstelling over het conflict tussen denkkracht en maatschappij. Sterke rollen van Gijs Scholten van Groningen, Will van Kralingen als Gertrude, Rik van Uffelen als Claudius en vele anderen.","['vertwijfelde angst voor waanbeelden.', 'Aschat als Hamlet,']","['maatschappij.', 'Groningen,']",7,15,7,"[0.8888888888888888, 0.8888888888888888]",0.89
seq182-0,small,Superieure actiefilm van John McTiernan vol verrassingen van uiteenlopende aard. Schurk Jeremy Irons stuurt aangeslagen rechercheur Bruce Willis en diens burgermaat Samuel L. Jackson op vossejacht door snikheet Manhattan.,Superieure actiefilm van John McTiernan vol verrassingen van uiteenlopende aard. Schurk Jeremy Irons stuurt aangeslagen rechercheur Bruce Willis en diens burgermaat Samuel L. Jackson op vossejacht <extra_id_0>,Superieure actiefilm van John McTiernan vol verrassingen van uiteenlopende aard. Schurk Jeremy Irons stuurt aangeslagen rechercheur Bruce Willis en diens burgermaat Samuel L. Jackson op vossejacht,['door snikheet Manhattan.'],[''],4,15,7,[1.0],1.0
seq183-0,small,". Lichtvoetige musical van Dimitri Frenkel Frank en Robert Long, met Boudewijn de Groot in de titelrol. Overdadiger gensceneerd dan de oerversie, maar nog steeds fijnzinniger dan de meeste mega-musicals.",". Lichtvoetige musical van Dimitri Frenkel Frank <extra_id_0> Boudewijn de Groot in de titelrol. Overdadiger gensceneerd dan de oerversie, maar nog steeds fijnzinniger dan de meeste mega-musicals.",". Lichtvoetige musical van Dimitri Frenkel Frank en Boudewijn de Groot in de titelrol. Overdadiger gensceneerd dan de oerversie, maar nog steeds fijnzinniger dan de meeste mega-musicals.","['en Robert Long', 'met']",['en'],4,15,7,[0.8571428571428571],0.86
seq184-0,small,". Horrorspecialist Peter Jackson buigt zich op bijna lichtvoetige toon en vol zwarte humor over de gruwelijke moord, die in het repressieve Nieuw Zeeland van de jaren vijftig door twee hartsvriendinnen op de nietsvermoedende moeder van n van hen werd gepleegd. In plaats van het vleesgeworden kwaad worden uitbundige, enigszins hysterische maar begaafde meisjes getoond, die op een ongelooflijke manier ontsporen en tegelijk lachwekkend en sympathiek, ontroerend en angstaanjagend zijn. Amsterdam,",". Horrorspecialist Peter Jackson buigt zich op bijna lichtvoetige toon en vol zwarte humor over de gruwelijke moord, die in het repressieve Nieuw Zeeland <extra_id_0> vijftig door twee hartsvriendinnen op de nietsvermoedende moeder van n van hen werd gepleegd. In <extra_id_1> kwaad worden uitbundige, enigszins hysterische maar begaafde meisjes getoond, die op <extra_id_2> en tegelijk lachwekkend en sympathiek, ontroerend en angstaanjagend zijn. Amsterdam,",". Horrorspecialist Peter Jackson buigt zich op bijna lichtvoetige toon en vol zwarte humor over de gruwelijke moord, die in het repressieve Nieuw Zeeland in de jaren vijftig door twee hartsvriendinnen op de nietsvermoedende moeder van n van hen werd gepleegd. In het kwaad worden uitbundige, enigszins hysterische maar begaafde meisjes getoond, die op zichzelf en tegelijk lachwekkend en sympathiek, ontroerend en angstaanjagend zijn. Amsterdam,","['van de jaren', 'plaats van het vleesgeworden', 'een ongelooflijke manier ontsporen']","['in de jaren', 'het', 'zichzelf']",11,15,7,"[0.16666666666666666, 0.8928571428571429, 0.9117647058823529]",0.66
