Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq214-0,large,. RICHARD III In de overweldigende film die Richard Loncraine en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator in jaren-dertigstijl en wordt de Rozenoorlog uitgevochten met tanks en mortieren. Temidden van spectaculaire decors speelt McKellen de mismaakte usurpator als een aarts-charmeur die zwelgt in bloeddorst en bittere spot. In A,. RICHARD III In de overweldigende film die Richard Loncraine en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator <extra_id_0> de Rozenoorlog uitgevochten met <extra_id_1> van spectaculaire decors speelt McKellen de mismaakte usurpator als een aarts-charmeur die zwelgt in bloeddorst en bittere spot. In A,. RICHARD III In de overweldigende film die Richard Loncraine en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator uit de Rozenoorlog uitgevochten met een nieuwe stijl. In een combinatie van spectaculaire decors speelt McKellen de mismaakte usurpator als een aarts-charmeur die zwelgt in bloeddorst en bittere spot. In A,"['in jaren-dertigstijl en wordt', 'tanks en mortieren. Temidden']","['uit', 'een nieuwe stijl. In een combinatie']",8,15,6,"[0.9310344827586207, 0.7714285714285715]",0.85
seq215-0,large,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,niet uit op groezelig realisme. <extra_id_0> en onnadrukkelijke Schotse humor halen de scherpe kantje,niet uit op groezelig realisme. De scherpe en onnadrukkelijke Schotse humor halen de scherpe kantje,['Hyperrealistische beelden'],['De scherpe'],2,15,6,[0.76],0.76
seq216-0,large,". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een geestige junkie op weg naar verlossing temidden van visueel en muzikaal vuurwerk. In",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een <extra_id_0> naar verlossing <extra_id_1> muzikaal vuurwerk. In",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een zoekend naar verlossing met muzikaal vuurwerk. In","['geestige junkie op weg', 'temidden van visueel en']","['zoekend', 'met']",8,15,6,"[0.8636363636363636, 0.9130434782608695]",0.89
seq217-0,large,". Sgt. Bilko (Jonathan Lynn, 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die",". Sgt. Bilko <extra_id_0> Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die",". Sgt. Bilko - Recensies Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die","['(Jonathan Lynn', '1996', 'VS).']",['- Recensies'],4,15,6,[0.9285714285714286],0.93
seq218-0,large,"engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar zijn uiteraard voor elkaar bestemd.",engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch <extra_id_0> uiteraard voor elkaar bestemd.,engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch materiaal en zijn uiteraard voor elkaar bestemd.,"['gemanipuleerde melk', 'maar zijn']",['materiaal en zijn'],4,15,6,[0.7894736842105263],0.79
seq219-0,large,Geert Mak schreef In Europa over de historie van de 20ste eeuw. De VPRO zendt er een serie over uit. Onze correspondent in,Geert Mak schreef In Europa over de historie van de 20ste <extra_id_0> zendt er een serie over uit. Onze correspondent in,Geert Mak schreef In Europa over de historie van de 20ste eeuw. NPO Radio 1 zendt er een serie over uit. Onze correspondent in,['eeuw. De VPRO'],['eeuw. NPO Radio 1'],3,15,6,[0.5882352941176471],0.59
seq220-0,large,"het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa",het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate <extra_id_0> rentetarieven in Europa,het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Eirbor) rentetarieven in Europa,"['(Euribor)', 'twee belangrijke']",['(Eirbor)'],3,15,6,[0.2222222222222222],0.22
seq221-0,large,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van <extra_id_0> 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van 3 dec in het Joods Historisch Museum in Amsterdam,['Leo Schatz t/m'],[''],3,15,6,[1.0],1.0
seq222-0,large,"e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.","e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft <extra_id_0> ingetogen gestalte.","e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft haar ingetogen gestalte.",['deze Claire indrukwekkend'],['haar'],3,15,6,[0.92],0.92
seq223-0,large,"lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan <extra_id_0> en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog",['Bator zweeft boven stad'],[''],4,15,6,[1.0],1.0
seq224-0,large,". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito als gynaecoloog en Emma Thompson als klunzige wetenschapster.",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny <extra_id_0> en Emma <extra_id_1> wetenschapster.",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito en Emma Stone als wetenschapster.","['DeVito als gynaecoloog', 'Thompson als klunzige']","['DeVito', 'Stone als']",6,15,6,"[0.7272727272727273, 0.7619047619047619]",0.74
seq225-0,large,"heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.","heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende <extra_id_0> over een duivelse charme beschikt.","heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende mannen die over een duivelse charme beschikt.",['Jack Nicholson die'],['mannen die'],3,15,6,[0.6666666666666666],0.67
seq226-0,large,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het platteland. <extra_id_0> de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het platteland. Dit is de wereld van het dorp Opende.,['Daarom deze zomer:'],['Dit is'],3,15,6,[0.8888888888888888],0.89
seq227-0,large,"eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia <extra_id_0> Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","['Roberts', 'Gena']","['Roberts, Gena']",2,15,6,[0.46153846153846156],0.46
seq228-0,large,In de architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,<extra_id_0> architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,In de architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,['In de'],['In de'],2,15,6,[0.0],0.0
seq229-0,large,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 <extra_id_0> e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 6. e7-e6 7. Dd1-d2,['Pb8-c6 6. Lc1-g5'],['6.'],3,15,6,[0.875],0.88
seq230-0,large,plaatselijke gastronomische tradities. Maar de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. Maar de streekkeuken <extra_id_0> in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. Maar de streekkeuken staat in hernieuwde belangstelling. Vandaag,['verheugt zich'],['staat'],2,15,6,[0.9230769230769231],0.92
seq231-0,large,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom <extra_id_0> kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom en Olga kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,['Hanks en Shelley Long'],['en Olga'],4,15,6,[0.8095238095238095],0.81
seq232-0,large,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. <extra_id_0> Angeles van 1959,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. Los Angeles van 1959,['In het Los'],['Los'],3,15,6,[0.7],0.7
seq233-0,large,"aan haar (blanke) vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan <extra_id_0> vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan de vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.",['haar (blanke)'],['de'],2,15,6,[0.9230769230769231],0.92
seq234-0,large,"een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen Krabb als slachtoffer.","een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen <extra_id_0> slachtoffer.","een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen als slachtoffer.",['Krabb als'],['als'],2,15,6,[0.6666666666666666],0.67
seq235-0,large,"Ter illustratie van de traditionele thema's van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de <extra_id_0> stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, <extra_id_1> en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de geschiedenis van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, natuur en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","['""traditionele thema\'s van het""', 'verheerlijking van stad']","['geschiedenis van het', 'natuur']",7,15,6,"[0.6, 0.9130434782608695]",0.76
seq236-0,large,"de nooit vervelende regenten- en schuttersstukken van Hals, werken uit het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit vervelende regenten- en schuttersstukken van Hals, <extra_id_0> Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit vervelende regenten- en schuttersstukken van Hals, van Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.",['werken uit het'],['van'],3,15,6,[0.9285714285714286],0.93
seq237-0,large,"film over opkomst en desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","film <extra_id_0> desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","film over de desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.",['over opkomst en'],['over de'],3,15,6,[0.6],0.6
seq238-0,large,". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als platte en overbodige Hollywood-versie van de legende van Koning Arthur (Sean Connery).",". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als <extra_id_0> van de legende van Koning Arthur (Sean Connery).",". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als mooie versie van de legende van Koning Arthur (Sean Connery).",['platte en overbodige Hollywood-versie'],['mooie versie'],5,15,6,[0.7027027027027027],0.7
seq239-0,large,". Luuk van Middelaar is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk van Middelaar is politiek filosoof <extra_id_0> Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk van Middelaar is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",['en hoogleraar'],['en hoogleraar'],2,15,6,[0.0],0.0
seq240-0,large,". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max, Robocop en Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad <extra_id_0> Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max en Blade Runner schatplichtige, bombastische big","['Max', 'Robocop en']",['Max en'],3,15,6,[0.5],0.5
seq241-0,large,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Russell Crowe speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. <extra_id_0> speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Daarbij speelt de,['Russell Crowe'],['Daarbij'],2,15,6,[0.9230769230769231],0.92
seq242-0,large,", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de",", <extra_id_0> een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de",", hebben een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de","['hebben werk', 'een huis,']",['hebben'],4,15,6,[0.45454545454545453],0.45
seq243-0,large,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,1. e2-e4 c7-c5 <extra_id_0> d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,1. e2-e4 c7-c5 2. Pc1-c3 Pg8-f6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,['2. Pg1-f3 Pb8-c6 3.'],['2. Pc1-c3 Pg8-f6 3.'],4,15,6,[0.21052631578947367],0.21
seq244-0,large,"THE ASSOCIATED PRESS IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","THE ASSOCIATED PRESS IS <extra_id_0> INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","THE ASSOCIATED PRESS IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS",['UNABLE TO'],['UNABLE TO'],2,15,6,[0.0],0.0
seq245-0,large,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc die de moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc <extra_id_0> moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc die de moeite waard zijn.,['die de'],['die de'],2,15,6,[0.0],0.0
seq246-0,large,"] Editorial use only related to cinema, television and personalities. Not for cover use, advertising or fictional works without specific prior agreement The Picture Desk","] Editorial use only related to cinema, television and <extra_id_0> use, advertising or fictional works without specific prior agreement The Picture Desk","] Editorial use only related to cinema, television and broadcast use, advertising or fictional works without specific prior agreement The Picture Desk",['personalities. Not for cover'],['broadcast'],4,15,6,[0.8214285714285714],0.82
seq247-0,large,"SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid <extra_id_0> der Zalm, in het - <extra_id_1> Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Willem van der Zalm, in het - met de Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","['door Rens van', 'met de Scheveningen']","['door Willem van', 'met de']",6,15,6,"[0.4, 0.6842105263157895]",0.54
seq248-0,large,. Het geld wordt altijd verstrekt door tussenkomst van plaatselijke hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt door <extra_id_0> hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt door lokale hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,['tussenkomst van plaatselijke'],['lokale'],3,15,6,[0.8571428571428571],0.86
seq249-0,large,"r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga","r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie <extra_id_0> mevr. M.L. Tiesinga","r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie van Buitenlandse Zaken, en mevr. M.L. Tiesinga",['van Justitie;'],"['van Buitenlandse Zaken, en']",2,15,6,[0.7307692307692307],0.73
seq250-0,large,"Voortreffelijk satirisch en doortimmerd regiedebuut van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf een van de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad Rouen, die elkaars subcultuur niet begrijpen, met glansrol voor naar artistiek prestige hengelende, verliefde fabrieksdirecteur Jean-Pierre Bacri. Amsterdam:","Voortreffelijk satirisch en doortimmerd regiedebuut van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf een van de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages <extra_id_0> die elkaars subcultuur niet begrijpen, met glansrol voor naar artistiek prestige hengelende, verliefde fabrieksdirecteur <extra_id_1>","Voortreffelijk satirisch en doortimmerd regiedebuut van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf een van de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de maatschappij die elkaars subcultuur niet begrijpen, met glansrol voor naar artistiek prestige hengelende, verliefde fabrieksdirecteur Recensie","['in de provinciestad Rouen,', 'Jean-Pierre Bacri. Amsterdam:']","['in de maatschappij', 'Recensie']",8,15,6,"[0.6923076923076923, 0.8620689655172413]",0.78
seq251-0,large,e topontmoeting tussen de Amerikaanse president Donald Trump en de Noord-Koreaanse leider Kim Jong-un,e topontmoeting tussen de Amerikaanse president Donald Trump en <extra_id_0> leider Kim Jong-un,e topontmoeting tussen de Amerikaanse president Donald Trump en Noord-Koreaanse leider Kim Jong-un,['de Noord-Koreaanse'],['Noord-Koreaanse'],2,15,6,[0.16666666666666666],0.17
seq252-0,large,en modieus sprookje over de relatie tussen de analfabete huurmoordenaar Jean Reno en zijn voorlijke 12-jarige buurmeisje Natalie Portman,en modieus sprookje over de <extra_id_0> analfabete huurmoordenaar Jean Reno en zijn voorlijke 12-jarige buurmeisje Natalie Portman,en modieus sprookje over de rijke analfabete huurmoordenaar Jean Reno en zijn voorlijke 12-jarige buurmeisje Natalie Portman,['relatie tussen de'],['rijke'],3,15,6,[0.8235294117647058],0.82
seq253-0,large,". U.S. Marshals (Stuart Baird, 1998, VS). In als The Fugitive II geafficheerde, mechanische actiefilm herneemt Tommy Lee Jones zijn rol van jager, dit keer nog iets duisterder en gekwelder.",". U.S. Marshals (Stuart Baird, 1998, VS). In <extra_id_0> geafficheerde, mechanische actiefilm herneemt Tommy Lee Jones zijn rol van jager, dit keer nog iets duisterder en gekwelder.",". U.S. Marshals (Stuart Baird, 1998, VS). In deze sterk geafficheerde, mechanische actiefilm herneemt Tommy Lee Jones zijn rol van jager, dit keer nog iets duisterder en gekwelder.",['als The Fugitive II'],['deze sterk'],4,15,6,[0.7894736842105263],0.79
seq254-0,large,(Yannick van de Velde) en zijn al even bezeten vader (Thomas Acda) hopen op een plaats bij het Nederlands jeugdelftal,(Yannick van de Velde) en zijn al even <extra_id_0> Acda) hopen op een plaats bij het Nederlands jeugdelftal,(Yannick van de Velde) en zijn al even (Daniel Acda) hopen op een plaats bij het Nederlands jeugdelftal,['bezeten vader (Thomas'],['(Daniel'],3,15,6,[0.9047619047619048],0.9
seq255-0,large,Bioscoopfilm over een superheld (uit de stripboeken van Marvel) die zich van zijn collegas onderscheidt doordat hij blind is,<extra_id_0> superheld (uit de stripboeken van Marvel) die zich van zijn collegas onderscheidt doordat hij blind is,Een superheld (uit de stripboeken van Marvel) die zich van zijn collegas onderscheidt doordat hij blind is,['Bioscoopfilm over een'],['Een'],3,15,6,[0.9047619047619048],0.9
seq256-0,large,"ef K. belasterd hebben, want zonder dat hij iets kwaads gedaan had, werd hij op een ochtend gearresteerd","ef K. belasterd hebben, want zonder dat hij iets kwaads gedaan had, <extra_id_0> een ochtend gearresteerd","ef K. belasterd hebben, want zonder dat hij iets kwaads gedaan had, werd hij op een ochtend gearresteerd",['werd hij op'],['werd hij op'],3,15,6,[0.0],0.0
seq257-0,large,"- NRC Mediavreters In Mediavreters vertellen mensen wat ze kijken, lezen, luisteren en liken. Deze","- NRC <extra_id_0> Mediavreters vertellen mensen wat ze kijken, lezen, luisteren en liken. Deze","- NRC Mediavreters vertellen mensen wat ze kijken, lezen, luisteren en liken. Deze",['Mediavreters In'],[''],2,15,6,[1.0],1.0
seq258-0,large,"Voor de serie De standplaats kijkt een verslaggever langere tijd rond op n plek en beschrijft wat zich daar afspeelt. Dat geeft een beeld van Nederland, zijn bewoners en maatschappelijke ontwikkelingen. Deze keer staat","Voor de serie De standplaats kijkt een verslaggever langere tijd rond op n plek en beschrijft wat zich <extra_id_0> een beeld van Nederland, zijn bewoners en maatschappelijke ontwikkelingen. Deze keer staat","Voor de serie De standplaats kijkt een verslaggever langere tijd rond op n plek en beschrijft wat zich daar afspeelt. Zo ontstaat een beeld van Nederland, zijn bewoners en maatschappelijke ontwikkelingen. Deze keer staat",['daar afspeelt. Dat geeft'],['daar afspeelt. Zo ontstaat'],5,15,6,[0.38461538461538464],0.38
seq259-0,large,"Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, Een joint venture tussen het ziekenhuis en de geboortekliniek voor zorg op maat. Aparte ingang, eenpersoonskamers op de verloskunde afdeling, verloskundigen, aparte balie voor afspraken. Zorg, zorg verzekering, geboorte, zwanger, zwangerschap, buik, onderzoek, echo, baby, moeder en kind. Foto Evelyne Jacq","Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, <extra_id_0> tussen het ziekenhuis en de geboortekliniek voor zorg op maat. Aparte ingang, <extra_id_1> afdeling, verloskundigen, aparte balie voor afspraken. Zorg, zorg verzekering, geboorte, zwanger, zwangerschap, buik, onderzoek, echo, baby, moeder en kind. Foto Evelyne Jacq","Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, Nieuwegein. Een aparte afdeling tussen het ziekenhuis en de geboortekliniek voor zorg op maat. Aparte ingang, aparte afdeling, verloskundigen, aparte balie voor afspraken. Zorg, zorg verzekering, geboorte, zwanger, zwangerschap, buik, onderzoek, echo, baby, moeder en kind. Foto Evelyne Jacq","['Een joint venture', 'eenpersoonskamers op de verloskunde']","['Nieuwegein. Een aparte afdeling', 'aparte']",7,15,6,"[0.7419354838709677, 0.8857142857142857]",0.81
seq260-0,large,", een reconstructie van zijn verzameling prenten, beelden en dieren. Jodenbreestraat 4, Amsterdam. Dag 10-17u",", een reconstructie van zijn verzameling prenten, beelden en dieren. Jodenbreestraat <extra_id_0> Dag 10-17u",", een reconstructie van zijn verzameling prenten, beelden en dieren. Jodenbreestraat 1 Dag 10-17u","['4', 'Amsterdam.']",['1'],2,15,6,[1.0],1.0
seq261-0,large,"Hollywood - Verkleed verleden, Hollywoodkostuums uit historische kostuumfilms vergezeld door mode uit","<extra_id_0> Verkleed verleden, Hollywoodkostuums uit historische kostuumfilms vergezeld door mode uit","verkleed verleden Verkleed verleden, Hollywoodkostuums uit historische kostuumfilms vergezeld door mode uit",['Hollywood -'],['verkleed verleden'],2,15,6,[0.8823529411764706],0.88
