Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq203-0,xl,Tweede film van de regisseurs van Dumb & Dumber is puberale klucht over een aan lager wal geraakte bowling,Tweede <extra_id_0> regisseurs van Dumb & Dumber is puberale klucht over een aan lager wal geraakte bowling,Tweede film van de regisseurs van Dumb & Dumber is puberale klucht over een aan lager wal geraakte bowling,['film van de'],['film van de'],3,15,6,[0.0],0.0
seq204-0,xl,"na een glaasje champagne tijdens een chique zakendiner, niet meer storen door welke vorm van decorum dan ook.",na een glaasje champagne tijdens een <extra_id_0> meer storen door welke vorm van decorum dan ook.,na een glaasje champagne tijdens een feestje niet meer storen door welke vorm van decorum dan ook.,"['chique zakendiner', 'niet']",['feestje niet'],3,15,6,[0.7647058823529411],0.76
seq205-0,xl,"ende satire waarin Goldie Hawn, Bette Midler en Diane Keaton in clubverband zinnen op wraak op hun echtgenoten die voor een nieuwe, jongere vrouw hebben gekozen.","ende satire waarin Goldie Hawn, Bette Midler en Diane Keaton in clubverband zinnen op wraak op hun echtgenoten die voor een nieuwe, <extra_id_0>","ende satire waarin Goldie Hawn, Bette Midler en Diane Keaton in clubverband zinnen op wraak op hun echtgenoten die voor een nieuwe, geweldige liefde.",['jongere vrouw hebben gekozen.'],['liefde.'],4,15,6,[0.896551724137931],0.9
seq206-0,xl,". De fotoredactie van NRC selecteert wekelijks de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. Deze week onder meer","<extra_id_0> NRC selecteert wekelijks de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. Deze week onder meer","NRC selecteert wekelijks de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. Deze week onder meer",['. De fotoredactie van'],[''],4,15,6,[1.0],1.0
seq207-0,xl,". Snel gemonteerde en vaak verrassende Orkater-collage, met Beppe Costa als de broer van Napoleon die de eerste koning van Nederland was.",. Snel gemonteerde en vaak <extra_id_0> Beppe Costa als de broer van Napoleon die de eerste koning van Nederland was.,. Snel gemonteerde en vaak slechte. Beppe Costa als de broer van Napoleon die de eerste koning van Nederland was.,"['verrassende Orkater-collage', 'met']",['slechte.'],3,15,6,[0.8518518518518519],0.85
seq208-0,xl,". Een musical als een schuimtaart, met massale tapdans, weelderige tableaus en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m",". Een musical als <extra_id_0> tapdans, weelderige tableaus en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m",". Een musical als een tapdans, weelderige tableaus en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m","['een schuimtaart', 'met massale']",['een'],4,15,6,[0.8],0.8
seq209-0,xl,". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman tot een ijselijke monoloog. De verteller die Thijs neerzet is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende heer. En zo ontstaat, onder regie van Frans Strijards, het portret van een verknipt mens",". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman <extra_id_0> De verteller <extra_id_1> is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende heer. En zo ontstaat, onder regie van Frans Strijards, het portret van een verknipt mens",". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman De verteller van de moord op de moordenaar is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende heer. En zo ontstaat, onder regie van Frans Strijards, het portret van een verknipt mens","['tot een ijselijke monoloog.', 'die Thijs neerzet']","['', 'van de moord op de moordenaar']",7,15,6,"[1.0, 0.7931034482758621]",0.9
seq210-0,xl,"ndianenepos van en met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de goede kant: die van de Sioux-indianen wier cultuur gedetailleerd werd gereconstrueerd.","ndianenepos van en met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de goede kant: die van de Sioux-indianen <extra_id_0> gereconstrueerd.","ndianenepos van en met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de goede kant: die van de Sioux-indianen De geschiedenis wordt gereconstrueerd.",['wier cultuur gedetailleerd werd'],['De geschiedenis wordt'],5,15,6,[0.7096774193548387],0.71
seq211-0,xl,"e deel in een serie over de toenemende krapte op de arbeidsmarkt, de oorzaken, de aanpak en de gevolgen hiervan.","e deel in een serie over de toenemende krapte op de arbeidsmarkt, <extra_id_0> aanpak en de gevolgen hiervan.","e deel in een serie over de toenemende krapte op de arbeidsmarkt, de aanpak en de gevolgen hiervan.","['de oorzaken', 'de']",['de'],3,15,6,[0.8181818181818182],0.82
seq212-0,xl,". INTRODANS Het Arnhemse gezelschap Introdans combineert energie, emotie en theatraliteit in een programma met werk van Jean-Christophe Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een gelukkige combinatie van krachtige bewegingen, opzwepende muziek en smaakvolle toneelbeelden.","<extra_id_0> Arnhemse gezelschap Introdans combineert energie, emotie en theatraliteit in een programma met <extra_id_1> Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een gelukkige combinatie van krachtige bewegingen, opzwepende muziek en smaakvolle toneelbeelden.","Het Arnhemse gezelschap Introdans combineert energie, emotie en theatraliteit in een programma met o.a. André Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een gelukkige combinatie van krachtige bewegingen, opzwepende muziek en smaakvolle toneelbeelden.","['. INTRODANS Het', 'werk van Jean-Christophe']","['Het', 'o.a. André']",6,15,6,"[0.8, 0.8333333333333334]",0.82
seq213-0,xl,". BLIND DATE Gebaseerd op een gemproviseerd scenario van regisseur Theo van Gogh, cameraman Tom Erisman en hoofdrolspelers Peer Mascini en Rene Fokker, met door Kim van Kooten knap geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel en dito mise-en-scne maken van kat-en-muisspel tussen twee nog slechts via contactadvertenties communicerende echtelieden in de rouw over verlies van dochtertje een bitter hoogstandje in de trant van",". BLIND DATE Gebaseerd op een gemproviseerd scenario <extra_id_0> Gogh, cameraman Tom <extra_id_1> Peer Mascini en Rene Fokker, met door Kim van Kooten knap geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel en dito mise-en-scne maken van kat-en-muisspel <extra_id_2> slechts via contactadvertenties communicerende echtelieden in de rouw over verlies van dochtertje een bitter hoogstandje in de trant van",". BLIND DATE Gebaseerd op een gemproviseerd scenario van regisseur Pieter van Gogh, cameraman Tom van der Meer, regisseur Peer Mascini en Rene Fokker, met door Kim van Kooten knap geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel en dito mise-en-scne maken van kat-en-muisspel slechts via contactadvertenties communicerende echtelieden in de rouw over verlies van dochtertje een bitter hoogstandje in de trant van","['van regisseur Theo van', 'Erisman en hoofdrolspelers', 'tussen twee nog']","['van regisseur Pieter van', 'van der Meer, regisseur', '']",10,15,6,"[0.20833333333333334, 0.7692307692307693, 1.0]",0.66
seq214-0,xl,. RICHARD III In de overweldigende film die Richard Loncraine en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator in jaren-dertigstijl en wordt de Rozenoorlog uitgevochten met tanks en mortieren. Temidden van spectaculaire decors speelt McKellen de mismaakte usurpator als een aarts-charmeur die zwelgt in bloeddorst en bittere spot. In A,. RICHARD III In de overweldigende film die Richard Loncraine en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator <extra_id_0> de Rozenoorlog uitgevochten met <extra_id_1> van spectaculaire decors speelt McKellen de mismaakte usurpator als een aarts-charmeur die zwelgt in bloeddorst en bittere spot. In A,. RICHARD III In de overweldigende film die Richard Loncraine en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator die de Rozenoorlog uitgevochten met de koning van Frankrijk. In een reeks van spectaculaire decors speelt McKellen de mismaakte usurpator als een aarts-charmeur die zwelgt in bloeddorst en bittere spot. In A,"['in jaren-dertigstijl en wordt', 'tanks en mortieren. Temidden']","['die', 'de koning van Frankrijk. In een reeks']",8,15,6,"[0.896551724137931, 0.7567567567567568]",0.83
seq215-0,xl,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,niet uit op groezelig realisme. <extra_id_0> en onnadrukkelijke Schotse humor halen de scherpe kantje,niet uit op groezelig realisme. Met een knipoog en onnadrukkelijke Schotse humor halen de scherpe kantje,['Hyperrealistische beelden'],['Met een knipoog'],2,15,6,[0.88],0.88
seq216-0,xl,". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een geestige junkie op weg naar verlossing temidden van visueel en muzikaal vuurwerk. In",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een <extra_id_0> naar verlossing <extra_id_1> muzikaal vuurwerk. In",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een zwerver die op zoek is naar verlossing en dat is een muzikaal vuurwerk. In","['geestige junkie op weg', 'temidden van visueel en']","['zwerver die op zoek is', 'en dat is een']",8,15,6,"[0.7727272727272727, 0.5652173913043478]",0.67
seq217-0,xl,". Sgt. Bilko (Jonathan Lynn, 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die",". Sgt. Bilko <extra_id_0> Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die",". Sgt. Bilko Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die","['(Jonathan Lynn', '1996', 'VS).']",[''],4,15,6,[1.0],1.0
seq218-0,xl,"engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar zijn uiteraard voor elkaar bestemd.",engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch <extra_id_0> uiteraard voor elkaar bestemd.,engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch wapens. Ze zijn uiteraard voor elkaar bestemd.,"['gemanipuleerde melk', 'maar zijn']",['wapens. Ze zijn'],4,15,6,[0.7894736842105263],0.79
seq219-0,xl,Geert Mak schreef In Europa over de historie van de 20ste eeuw. De VPRO zendt er een serie over uit. Onze correspondent in,Geert Mak schreef In Europa over de historie van de 20ste <extra_id_0> zendt er een serie over uit. Onze correspondent in,Geert Mak schreef In Europa over de historie van de 20ste eeuw. De VRT zendt er een serie over uit. Onze correspondent in,['eeuw. De VPRO'],['eeuw. De VRT'],3,15,6,[0.15384615384615385],0.15
seq220-0,xl,"het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa",het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate <extra_id_0> rentetarieven in Europa,het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Eibor) rentetarieven in Europa,"['(Euribor)', 'twee belangrijke']",['(Eibor)'],3,15,6,[0.2222222222222222],0.22
seq221-0,xl,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van <extra_id_0> 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van 3 dec in het Joods Historisch Museum in Amsterdam,['Leo Schatz t/m'],[''],3,15,6,[1.0],1.0
seq222-0,xl,"e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.","e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft <extra_id_0> ingetogen gestalte.","e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft de silhouetten een ingetogen gestalte.",['deze Claire indrukwekkend'],['de silhouetten een'],3,15,6,[0.72],0.72
seq223-0,xl,"lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan <extra_id_0> en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog",['Bator zweeft boven stad'],[''],4,15,6,[1.0],1.0
seq224-0,xl,". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito als gynaecoloog en Emma Thompson als klunzige wetenschapster.",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny <extra_id_0> en Emma <extra_id_1> wetenschapster.",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny Glover als Arnold en Emma Thompson als wetenschapster.","['DeVito als gynaecoloog', 'Thompson als klunzige']","['Glover als Arnold', 'Thompson als']",6,15,6,"[0.6363636363636364, 0.42857142857142855]",0.53
seq225-0,xl,"heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.","heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende <extra_id_0> over een duivelse charme beschikt.","heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende rollen op, terwijl de film over een duivelse charme beschikt.",['Jack Nicholson die'],"['rollen op, terwijl de film']",3,15,6,[0.8461538461538461],0.85
seq226-0,xl,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het platteland. <extra_id_0> de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het platteland. Een kijkje in de wereld van het dorp Opende.,['Daarom deze zomer:'],['Een kijkje in'],3,15,6,[0.8888888888888888],0.89
seq227-0,xl,"eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia <extra_id_0> Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","['Roberts', 'Gena']","['Roberts, Gena']",2,15,6,[0.46153846153846156],0.46
seq228-0,xl,In de architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,<extra_id_0> architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,In architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,['In de'],['In'],2,15,6,[0.6],0.6
seq229-0,xl,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 <extra_id_0> e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 a7-a6 6. a2-a4 e7-e6 7. Dd1-d2,['Pb8-c6 6. Lc1-g5'],['a7-a6 6. a2-a4'],3,15,6,[0.5625],0.56
seq230-0,xl,plaatselijke gastronomische tradities. Maar de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. Maar de streekkeuken <extra_id_0> in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. Maar de streekkeuken staat ook in hernieuwde belangstelling. Vandaag,['verheugt zich'],['staat ook'],2,15,6,[0.8461538461538461],0.85
seq231-0,xl,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom <extra_id_0> kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom en Nancy kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,['Hanks en Shelley Long'],['en Nancy'],4,15,6,[0.8095238095238095],0.81
seq232-0,xl,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. <extra_id_0> Angeles van 1959,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. De film speelt zich af in het Los Angeles van 1959,['In het Los'],['De film speelt zich af in het Los'],3,15,6,[0.7272727272727273],0.73
seq233-0,xl,"aan haar (blanke) vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan <extra_id_0> vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan de vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.",['haar (blanke)'],['de'],2,15,6,[0.9230769230769231],0.92
seq234-0,xl,"een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen Krabb als slachtoffer.","een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen <extra_id_0> slachtoffer.","een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen als slachtoffer.",['Krabb als'],['als'],2,15,6,[0.6666666666666666],0.67
seq235-0,xl,"Ter illustratie van de traditionele thema's van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de <extra_id_0> stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, <extra_id_1> en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de nieuwe visie op het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, gebouwen en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","['""traditionele thema\'s van het""', 'verheerlijking van stad']","['nieuwe visie op het', 'gebouwen']",7,15,6,"[0.7333333333333333, 0.9130434782608695]",0.82
seq236-0,xl,"de nooit vervelende regenten- en schuttersstukken van Hals, werken uit het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit vervelende regenten- en schuttersstukken van Hals, <extra_id_0> Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit vervelende regenten- en schuttersstukken van Hals, uit de collecties van Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.",['werken uit het'],['uit de collecties van'],3,15,6,[0.8571428571428571],0.86
seq237-0,xl,"film over opkomst en desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","film <extra_id_0> desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","film over de desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.",['over opkomst en'],['over de'],3,15,6,[0.6],0.6
seq238-0,xl,". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als platte en overbodige Hollywood-versie van de legende van Koning Arthur (Sean Connery).",". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als <extra_id_0> van de legende van Koning Arthur (Sean Connery).",". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als spannende versie van de legende van Koning Arthur (Sean Connery).",['platte en overbodige Hollywood-versie'],['spannende versie'],5,15,6,[0.6756756756756757],0.68
seq239-0,xl,". Luuk van Middelaar is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk van Middelaar is politiek filosoof <extra_id_0> Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk van Middelaar is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",['en hoogleraar'],['en hoogleraar'],2,15,6,[0.0],0.0
seq240-0,xl,". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max, Robocop en Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad <extra_id_0> Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max en Blade Runner schatplichtige, bombastische big","['Max', 'Robocop en']",['Max en'],3,15,6,[0.5],0.5
seq241-0,xl,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Russell Crowe speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. <extra_id_0> speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Daarmee speelt de,['Russell Crowe'],['Daarmee'],2,15,6,[0.8461538461538461],0.85
seq242-0,xl,", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de",", <extra_id_0> een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de",", hebben een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de","['hebben werk', 'een huis,']",['hebben'],4,15,6,[0.45454545454545453],0.45
seq243-0,xl,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,1. e2-e4 c7-c5 <extra_id_0> d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,1. e2-e4 c7-c5 2. Pf3-f3 g7-g6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,['2. Pg1-f3 Pb8-c6 3.'],['2. Pf3-f3 g7-g6 3.'],4,15,6,[0.3157894736842105],0.32
seq244-0,xl,"THE ASSOCIATED PRESS IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","THE ASSOCIATED PRESS IS <extra_id_0> INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","THE ASSOCIATED PRESS IS NOT GUARANTEED TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS",['UNABLE TO'],['NOT GUARANTEED TO'],2,15,6,[0.6470588235294118],0.65
seq245-0,xl,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc die de moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc <extra_id_0> moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc die de moeite waard zijn.,['die de'],['die de'],2,15,6,[0.0],0.0
seq246-0,xl,"] Editorial use only related to cinema, television and personalities. Not for cover use, advertising or fictional works without specific prior agreement The Picture Desk","] Editorial use only related to cinema, television and <extra_id_0> use, advertising or fictional works without specific prior agreement The Picture Desk","] Editorial use only related to cinema, television and video. No commercial use, advertising or fictional works without specific prior agreement The Picture Desk",['personalities. Not for cover'],['video. No commercial'],4,15,6,[0.75],0.75
seq247-0,xl,"SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid <extra_id_0> der Zalm, in het - <extra_id_1> Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Willem van der Zalm, in het - met de Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","['door Rens van', 'met de Scheveningen']","['door Willem van', 'met de']",6,15,6,"[0.4, 0.6842105263157895]",0.54
seq248-0,xl,. Het geld wordt altijd verstrekt door tussenkomst van plaatselijke hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt door <extra_id_0> hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt door de hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,['tussenkomst van plaatselijke'],['de'],3,15,6,[0.9642857142857143],0.96
seq249-0,xl,"r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga","r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie <extra_id_0> mevr. M.L. Tiesinga","r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie van Justitie en Veiligheid, en mevr. M.L. Tiesinga",['van Justitie;'],"['van Justitie en Veiligheid, en']",2,15,6,[0.6],0.6
