Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq35-0,large,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een rode kaart kunnen trekken als ze worden gedwongen beleid uit te voeren dat burgers in de knel brengt.,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een <extra_id_0> trekken als ze worden <extra_id_1> te voeren <extra_id_2> in de knel brengt.,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een rechte lijn trekken als ze worden genoodzaakt een fout uit te voeren die de consument in de knel brengt.,"['rode kaart kunnen', 'gedwongen beleid uit', 'dat burgers']","['rechte lijn', 'genoodzaakt een fout uit', 'die de consument']",8,30,1,"[0.7647058823529411, 0.625, 0.8125]",0.73
seq36-0,large,Het Nederlands elftal begint maandag aan een reis die idealiter zondag 14 juli eindigt met de EK finale in Berlijn.,Het Nederlands elftal begint maandag aan <extra_id_0> idealiter zondag 14 juli eindigt met de EK <extra_id_1>,Het Nederlands elftal begint maandag aan en idealiter zondag 14 juli eindigt met de EK,"['een reis die', 'finale in Berlijn.']","['en', '']",6,30,1,"[0.8333333333333334, 1.0]",0.92
seq37-0,large,"Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog geen twee weken geleden <extra_id_0> van Hati aangesteld, is zaterdag in het ziekenhuis <extra_id_1>","Garry Conille, nog geen twee weken geleden als directeur van Hati aangesteld, is zaterdag in het ziekenhuis overleden.","['als tijdelijke premier', 'in Port-au-Prince opgenomen.']","['als directeur', 'overleden.']",6,30,1,"[0.5909090909090909, 0.7857142857142857]",0.69
seq38-0,large,"Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse supermarkten balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper 3 minuten van de <extra_id_0> in Gronau, runt Gerhard Becker (58) <extra_id_1> Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse <extra_id_2> ondernemers <extra_id_3> winkelkarren vol shag.","Op amper 3 minuten van de A2 in Gronau, runt Gerhard Becker (58) zijn Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse tabak ondernemers hebben winkelkarren vol shag.","['grens bij Enschede,', 'zijn nieuwe winkel', 'supermarkten balen', 'Duitse', 'profiteren. Ze halen']","['A2', 'zijn', 'tabak', 'hebben']",12,30,1,"[1.0, 0.7777777777777778, 0.8333333333333334, 1.0]",0.9
seq39-0,large,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz <extra_id_0> du <extra_id_1> naam geschreven. De Sloveen van BORA-hansgrohe sloot de <extra_id_2> met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos <extra_id_3> laatste etappe.,Primoz Roglic du punten op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de etappe af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Alberto Contador won de laatste etappe.,"['Roglic heeft Critrium', 'Dauphin op zijn', 'Franse rittenkoers af', 'Rodriguez won de']","['Roglic', 'punten op zijn', 'etappe af', 'Alberto Contador won de']",12,30,1,"[0.7142857142857143, 0.3333333333333333, 0.7142857142857143, 0.6521739130434783]",0.6
seq40-0,large,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","<extra_id_0> het voortgezet onderwijs zijn op <extra_id_1> weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen <extra_id_2> gl/tl, de <extra_id_3> leerweg.","De examens voor het voortgezet onderwijs zijn op De afgelopen weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen voor gl/tl, de nieuwe leerweg.","['De eindexamens in', 'stoom. De komende', 'Spaans voor vmbo', 'gemengde en theoretische']","['De examens voor', 'De afgelopen', 'voor', 'nieuwe']",12,30,1,"[0.47058823529411764, 0.7647058823529411, 0.75, 0.875]",0.72
seq41-0,large,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen <extra_id_0> methode-Laurentien voor <extra_id_1> toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen wist dat de methode-Laurentien voor de toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro per gedupeerde.","['was enthousiast over de', 'de compensatie van']","['wist dat de', 'de']",7,30,1,"[0.6521739130434783, 0.8888888888888888]",0.77
seq42-0,large,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.",De gemeente Zundert schitterde dinsdag <extra_id_0> Raad van <extra_id_1> terwijl rechter Jan van Breda heel wat vragen wilde stellen over het <extra_id_2> gemeente.,"De gemeente Zundert schitterde dinsdag in de Raad van State, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het bestuur van de gemeente.","['bij de', 'State door afwezigheid,', 'campingbeleid van de']","['in de', 'State,', 'bestuur van de']",8,30,1,"[0.3333333333333333, 0.7391304347826086, 0.6]",0.56
seq43-0,large,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen <extra_id_0> begrip voor de staking die <extra_id_1> in het donker heeft gezet.,Nigerianen tonen hun begrip voor de staking die de economie in het donker heeft gezet.,"['opvallend veel', 'het hele land']","['hun', 'de economie']",5,30,1,"[0.9285714285714286, 0.7692307692307693]",0.85
seq44-0,large,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,<extra_id_0> de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden <extra_id_1> een renteverlaging. Maar loopt de ECB daarmee niet het gevaar <extra_id_2> weer <extra_id_3> schiet?,door de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden hopen op een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat het weer in de problemen schiet?,"['Deze donderdagmiddag neemt', 'smachtend naar uitkijken:', 'dat de inflatie', 'de lucht in']","['door', 'hopen op', 'dat het', 'in de problemen']",12,30,1,"[0.8846153846153846, 0.88, 0.6, 0.7333333333333333]",0.77
seq45-0,large,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.",Bente van de Wouw (29) leefde jaren <extra_id_0> terwijl ze <extra_id_1> introvert is.,"Bente van de Wouw (29) leefde jaren in een sfeer van passie, terwijl ze een introvert is.","['als extravert,', 'toch echt heel']","['in een sfeer van passie,', 'een']",5,30,1,"[0.8333333333333334, 0.8571428571428571]",0.85
seq46-0,large,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na eerdere problemen rond de vergunning mag de bouw van <extra_id_0> de Noordzee <extra_id_1>,Na eerdere problemen rond de vergunning mag de bouw van een nieuwe... de Noordzee,"['een boorplatform in', 'worden hervat.']","['een nieuwe...', '']",5,30,1,"[0.7894736842105263, 1.0]",0.89
seq47-0,large,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","<extra_id_0> meer, liefst twee keer per dag, <extra_id_1> water <extra_id_2> Volgens dermatologen is dat echt te veel voor onze huid.","Drink meer, liefst twee keer per dag, iets lekkers met een glas water Volgens dermatologen is dat echt te veel voor onze huid.","['Nederlanders douchen steeds', 'met warm', 'en veel sop.']","['Drink', 'iets lekkers met een glas', '']",8,30,1,"[0.9259259259259259, 0.8, 1.0]",0.91
seq48-0,large,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","<extra_id_0> al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben <extra_id_1> gedocumenteerd.","die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben we gedocumenteerd.","['Griekenland stuurt asielzoekers die', 'ngos en journalisten']","['die', 'we']",7,30,1,"[0.9142857142857143, 0.95]",0.93
seq49-0,large,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft <extra_id_0> taak. <extra_id_1> alles altijd anders.,De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft zijn eigen taak. In de wijk is alles altijd anders.,"['een zegje', 'iedereen een', 'En vervolgens loopt']","['zijn eigen', 'In de wijk is']",7,30,1,"[0.7, 0.8461538461538461]",0.77
seq50-0,large,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of <extra_id_0> aanhang van de verschillende partijen reageert op de exitpoll. <extra_id_1> was het feest compleet geweest.","Juichen, incasseren of winnen. De aanhang van de verschillende partijen reageert op de exitpoll. En dan was het feest compleet geweest.","['beleefd applaudiseren: de', 'Met n zetel meer']","['winnen. De', 'En dan']",7,30,1,"[0.8, 0.875]",0.84
seq51-0,large,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het <extra_id_0> van <extra_id_1> onverwachte gebeurtenissen die <extra_id_2> vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het was een periode van spannende en onverwachte gebeurtenissen die nieuwe vereisten.,"['werd een periode', 'grote crises en', 'een ferme reactie']","['was een periode', 'spannende en', 'nieuwe']",9,30,1,"[0.1875, 0.7333333333333333, 0.8235294117647058]",0.58
seq52-0,large,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet met de PVV verdeelt de <extra_id_0> Vrijheidswijk in Leeuwarden <extra_id_1>,De aankondiging van een kabinet met de PVV verdeelt de politiek in Vrijheidswijk in Leeuwarden,"['toch al gesegregeerde', 'nog verder.']","['politiek in', '']",5,30,1,"[0.8571428571428571, 1.0]",0.93
seq53-0,large,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn <extra_id_0> demonstranten die het universiteitsgebouw in de Amsterdamse <extra_id_1> bezet, <extra_id_2> voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn gemaakt door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad bezet, tijdens de demonstratie voor de ME.","['opgeworpen door de', 'binnenstad hebben', 'blijken weinig partij']","['gemaakt door de', 'binnenstad', 'tijdens de demonstratie']",8,30,1,"[0.4444444444444444, 0.4117647058823529, 0.6521739130434783]",0.5
seq54-0,large,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de <extra_id_0> een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse <extra_id_1> zaten we <extra_id_2> nu <extra_id_3>","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de slakken was het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse logeerkamer zaten we tot nu","['naaktslak is het', 'volkstuin. Vorige week', 'op vijfduizend slakken,', 'op meer dan zesduizend.']","['slakken was het', 'logeerkamer', 'tot', '']",13,30,1,"[0.5625, 0.8636363636363636, 1.0, 1.0]",0.86
seq55-0,large,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de <extra_id_0> Roland Garros <extra_id_1> de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de finale van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,"['eerste ronde van', 'op tegen']","['finale van', 'op tegen']",5,30,1,"[0.6875, 0.0]",0.34
seq56-0,large,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de <extra_id_0> geleden aankondigde. De geluidshinder <extra_id_1> wil het kabinet <extra_id_2> extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de KLM twee jaar geleden aankondigde. De geluidshinder wil het kabinet compenseren met extra operationele maatregelen.,"['regering twee jaar', 'van de luchthaven', 'nu bestrijden met']","['KLM twee jaar', '', 'compenseren met']",9,30,1,"[0.4444444444444444, 1.0, 0.5294117647058824]",0.66
seq57-0,large,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van <extra_id_0> als haar stichting bereid <extra_id_1> het kabinet <extra_id_2> te voeren.","De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van haar steun worden gebruikt als haar stichting bereid is het kabinet uit te voeren.","['het ministerie alleen doorgaan', 'is de door', 'gewenste aanpassingen door']","['haar steun worden gebruikt', 'is', 'uit']",10,30,1,"[0.7, 0.8, 0.9615384615384616]",0.82
seq58-0,large,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.",De prijzen van woningen in Nederland zullen <extra_id_0> jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij <extra_id_1> de <extra_id_2> voorspellingen voor de Nederlandse economie.,De prijzen van woningen in Nederland zullen in 2019 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij het uitbrengen van de nieuwe voorspellingen voor de Nederlandse economie.,"['tot en met 2026', 'de presentatie van', 'Voorjaarsramingen', 'de halfjaarlijkse']","['in 2019', 'het uitbrengen van', 'nieuwe']",10,30,1,"[0.7333333333333333, 0.6666666666666666, 0.9411764705882353]",0.78
seq59-0,large,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn <extra_id_0> vraagtekens op allerlei terreinen, van <extra_id_1> defensie tot landbouw <extra_id_2>","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn voorzien van vraagtekens op allerlei terreinen, van economie tot defensie tot landbouw","['vrijgegeven. Er zijn grote', 'het buitenlandbeleid en', 'en sociale zekerheid.']","['voorzien van', 'economie tot', '']",10,30,1,"[0.7692307692307693, 0.8695652173913043, 1.0]",0.88
seq60-0,large,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van de landing van de geallieerden in <extra_id_0> over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na <extra_id_1> Oekrane, de <extra_id_2> hebben <extra_id_3> bestrijden.","De herdenking van de landing van de geallieerden in Oekrane roept veel vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de landing in Oekrane, de middelen hebben om de oorlog te bestrijden.","['Normandi roept vragen op', 'de invasie in', 'wil en moed', 'om agressors te']","['Oekrane roept veel vragen op', 'de landing in', 'middelen', 'om de oorlog te']",13,30,1,"[0.39285714285714285, 0.5384615384615384, 0.7272727272727273, 0.5333333333333333]",0.55
seq61-0,large,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van <extra_id_0> Kept <extra_id_1> de New Yorkse St.,Tijdens de eerste twee dagen van de Kept naar de New Yorkse St.,"['festival Best', 'Secret was het']","['de', 'naar']",5,30,1,"[0.9230769230769231, 0.9285714285714286]",0.93
seq62-0,large,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de <extra_id_0> Raad <extra_id_1> een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de eerste Raad van State is een oplossing van het probleem nog lang niet in zicht.,"['stikstofuitspraak van de', 'van State is']","['eerste', 'van State is']",6,30,1,"[0.875, 0.0]",0.44
seq63-0,large,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig <extra_id_0> Taliban vrouwenrechten drastisch beperkten. Vermindering van de <extra_id_1> dezelfde Afghaanse vrouwen die we hopen te <extra_id_2> meer <extra_id_3>,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig Taliban vrouwenrechten drastisch beperkten. Vermindering van de steun aan dezelfde Afghaanse vrouwen die we hopen te steunen. meer »,"['hulp omdat de', 'internationale hulp zal', 'steunen alleen maar', 'laten lijden.']","['', 'steun aan', 'steunen.', '»']",11,30,1,"[1.0, 0.782608695652174, 0.631578947368421, 1.0]",0.85
seq64-0,large,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.",Een jong meisje werd door drie jongens meegenomen naar een huis en <extra_id_0> nacht misbruikt. Maar het beeld <extra_id_1> die <extra_id_2> begon te kantelen toen de <extra_id_3> telefoons doorzocht.,Een jong meisje werd door drie jongens meegenomen naar een huis en daar een nacht misbruikt. Maar het beeld van die meisjes begon te kantelen toen de politie hun telefoons doorzocht.,"['daar de hele', 'van deze zaak,', 'eerst helder leek,', 'politie de']","['daar een', 'van', 'meisjes', 'politie hun']",11,30,1,"[0.4166666666666667, 0.7857142857142857, 0.8333333333333334, 0.2727272727272727]",0.58
seq65-0,large,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","Het rioolwater van huishoudens <extra_id_0> complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet <extra_id_1> de <extra_id_2> Europese Unie.","Het rioolwater van huishoudens is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet we de waterkwaliteit verbeteren in de Europese Unie.","['en bedrijven is een', 'het systeem op', 'schop', 'vindt de']","['is een', 'we', 'waterkwaliteit verbeteren in de']",10,30,1,"[0.6842105263157895, 0.9285714285714286, 1.0]",0.87
seq66-0,large,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de <extra_id_0> meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van <extra_id_1> buigt de <extra_id_2> erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheid en meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de geschiedenis. Het kabinet buigt de handen erover.,"['overheidsdiensten en onder', 'de Toeslagenaffaire. Dinsdag', 'Eerste Kamer zich']","['overheid en', 'de geschiedenis. Het kabinet', 'handen']",9,30,1,"[0.5769230769230769, 0.75, 0.9411764705882353]",0.76
seq67-0,large,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. <extra_id_0> is de trotse koning tijdens <extra_id_1> van het aardbeienfeest <extra_id_2> heb het altijd <extra_id_3>","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Wie is de trotse koning tijdens de eerste dag van het aardbeienfeest Ik heb het altijd al verwacht","['Hein Gommers (22)', 'de veertigste editie', 'in Zundert. ,,Ik', 'heel leuk gevonden.']","['Wie', 'de eerste dag', 'Ik', 'verwacht']",12,30,1,"[0.8823529411764706, 0.45, 0.875, 0.9473684210526315]",0.79
seq68-0,large,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw <extra_id_0> reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw terug. Studenten reageren teleurgesteld,['omhoog. Scholen en universiteiten'],['terug. Studenten'],4,30,1,[0.7272727272727273],0.73
seq69-0,large,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het <extra_id_0> des <extra_id_1> ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan <extra_id_2> slimmer en gelukkiger maken.","Als het aan de des leerling ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan kinderen slimmer en gelukkiger maken.","['aan Componist', 'Vaderlands Anne-Maartje Lemereis', 'een kind creatiever,']","['aan de', 'leerling', 'kinderen']",8,30,1,"[0.6923076923076923, 0.875, 0.7]",0.76
seq70-0,large,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke Martens kon met een overwinning afscheid van het <extra_id_0> laat een <extra_id_1> achter, waarvan <extra_id_2> inschatten waartoe het in staat is.","Lieke Martens kon met een overwinning afscheid van het seizoen. Het laat een mooi seizoen achter, waarvan je nog niet kan inschatten waartoe het in staat is.","['thuispubliek. Maar ze', 'kwetsbaar team', 'niemand vooralsnog kan']","['seizoen. Het', 'mooi seizoen', 'je nog niet kan']",8,30,1,"[0.8095238095238095, 0.9285714285714286, 0.6818181818181818]",0.81
seq71-0,large,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op <extra_id_0> om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. <extra_id_1> de <extra_id_2>,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op om samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. Voor de,"['meer samen te werken', 'En daarnaast schiet', 'uitvoeringscapaciteit enorm tekort.']","['om samen te werken', 'Voor', '']",10,30,1,"[0.2, 0.9473684210526315, 1.0]",0.72
seq72-0,large,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van <extra_id_0> zich groter maken dan ze zijn. Het concept was bij <extra_id_1> de gratie geraakt, maar <extra_id_2> oorlog in Oekrane weer terug.","Door middel van de oorlog moeten mensen zich groter maken dan ze zijn. Het concept was bij uit de gratie geraakt, maar kwam na de oorlog in Oekrane weer terug.","['misleiding kunnen legers', 'het Westen wat uit', 'is door de']","['de oorlog moeten mensen', 'uit', 'kwam na de']",10,30,1,"[0.75, 0.8333333333333334, 0.7]",0.76
seq73-0,large,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme <extra_id_0> was <extra_id_1> bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme politieke was bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","['hitte. Maar klimaatverandering', 'nauwelijks een thema']","['politieke', '']",6,30,1,"[0.8333333333333334, 1.0]",0.92
seq74-0,large,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina <extra_id_0> afzeggen niet zwak <extra_id_1> het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina van der Zwaag kan na het afzeggen niet zwak aan het geadem van haar man met het gezoem van een ventilator.,"['Holwerda moest leren dat', 'is en overstemt']","['van der Zwaag kan na het', 'aan']",7,30,1,"[0.7916666666666666, 0.9333333333333333]",0.86
seq75-0,large,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van <extra_id_0> op <extra_id_1> eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van <extra_id_2>","De kandidaat van Sheinbaum kan, op basis van eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van","['regeringspartij Morena kan,', 'basis van de', 'Mexico te worden.']","['Sheinbaum kan,', 'basis van', '']",9,30,1,"[0.6666666666666666, 0.25, 1.0]",0.64
seq76-0,large,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn <extra_id_0> mishandeling van <extra_id_1> het ov <extra_id_2> stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn bang voor mishandeling van NS-personeel. In het ov is het niet stil.","['berucht. Na de recente', 'een conducteur staat', 'zaterdag drie minuten']","['bang voor', 'NS-personeel. In', 'is het niet']",10,30,1,"[0.8636363636363636, 0.9, 0.8095238095238095]",0.86
