Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq34-0,xl,"De prijs voor Hollandse garnalen is zo hoog opgelopen dat restaurants garnalencocktails en kroketten van de menukaart halen. Het is exemplarisch voor de situatie van de Nederlandse visserij. De sector maakte in 2023 een verlies van 3,1 miljoen euro, aldus onderzoekers van Universiteit Wageningen.","De prijs voor Hollandse garnalen is zo hoog <extra_id_0> garnalencocktails en kroketten van de menukaart halen. Het <extra_id_1> situatie van de Nederlandse visserij. De sector <extra_id_2> een verlies <extra_id_3> euro, aldus onderzoekers van Universiteit Wageningen.","De prijs voor Hollandse garnalen is zo hoog dat restaurants garnalencocktails en kroketten van de menukaart halen. Het is de situatie van de Nederlandse visserij. De sector loopt een verlies van ruim een miljard euro, aldus onderzoekers van Universiteit Wageningen.","['opgelopen dat restaurants', 'is exemplarisch voor de', 'maakte in 2023', 'van 3,1 miljoen']","['dat restaurants', 'is de', 'loopt', 'van ruim een miljard']",13,30,1,"[0.4, 0.782608695652174, 0.9285714285714286, 0.55]",0.67
seq35-0,xl,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een rode kaart kunnen trekken als ze worden gedwongen beleid uit te voeren dat burgers in de knel brengt.,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een <extra_id_0> trekken als ze worden <extra_id_1> te voeren <extra_id_2> in de knel brengt.,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een stokje trekken als ze worden gedwongen om maatregelen te voeren die werknemers in de knel brengt.,"['rode kaart kunnen', 'gedwongen beleid uit', 'dat burgers']","['stokje', 'gedwongen om maatregelen', 'die werknemers']",8,30,1,"[0.8235294117647058, 0.5833333333333334, 0.5714285714285714]",0.66
seq36-0,xl,Het Nederlands elftal begint maandag aan een reis die idealiter zondag 14 juli eindigt met de EK finale in Berlijn.,Het Nederlands elftal begint maandag aan <extra_id_0> idealiter zondag 14 juli eindigt met de EK <extra_id_1>,Het Nederlands elftal begint maandag aan een reis die idealiter zondag 14 juli eindigt met de EK,"['een reis die', 'finale in Berlijn.']","['een reis die', '']",6,30,1,"[0.0, 1.0]",0.5
seq37-0,xl,"Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog geen twee weken geleden <extra_id_0> van Hati aangesteld, is zaterdag in het ziekenhuis <extra_id_1>","Garry Conille, nog geen twee weken geleden als rechter van Hati aangesteld, is zaterdag in het ziekenhuis overleden","['als tijdelijke premier', 'in Port-au-Prince opgenomen.']","['als rechter', 'overleden']",6,30,1,"[0.6818181818181818, 0.8214285714285714]",0.75
seq38-0,xl,"Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse supermarkten balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper 3 minuten van de <extra_id_0> in Gronau, runt Gerhard Becker (58) <extra_id_1> Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse <extra_id_2> ondernemers <extra_id_3> winkelkarren vol shag.","Op amper 3 minuten van de grens in Gronau, runt Gerhard Becker (58) de winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse ondernemers roken Twentse ondernemers roken winkelkarren vol shag.","['grens bij Enschede,', 'zijn nieuwe winkel', 'supermarkten balen', 'Duitse', 'profiteren. Ze halen']","['grens', 'de winkel', 'ondernemers roken Twentse', 'roken']",12,30,1,"[0.7368421052631579, 0.5555555555555556, 0.68, 1.0]",0.74
seq39-0,xl,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz <extra_id_0> du <extra_id_1> naam geschreven. De Sloveen van BORA-hansgrohe sloot de <extra_id_2> met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos <extra_id_3> laatste etappe.,Primoz Roglic de du voor zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de dag af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Sastre won de laatste etappe.,"['Roglic heeft Critrium', 'Dauphin op zijn', 'Franse rittenkoers af', 'Rodriguez won de']","['Roglic de', 'voor zijn', 'dag af', 'Sastre won de']",12,30,1,"[0.6190476190476191, 0.6, 0.8095238095238095, 0.5]",0.63
seq40-0,xl,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","<extra_id_0> het voortgezet onderwijs zijn op <extra_id_1> weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen <extra_id_2> gl/tl, de <extra_id_3> leerweg.","in het voortgezet onderwijs zijn op de planning. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen van de gl/tl, de geschiedenis leerweg.","['De eindexamens in', 'stoom. De komende', 'Spaans voor vmbo', 'gemengde en theoretische']","['in', 'de planning. De komende', 'van de', 'geschiedenis']",12,30,1,"[0.8823529411764706, 0.4782608695652174, 0.8125, 0.7083333333333334]",0.72
seq41-0,xl,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen <extra_id_0> methode-Laurentien voor <extra_id_1> toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen weet dat de methode-Laurentien voor de toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro per gedupeerde.","['was enthousiast over de', 'de compensatie van']","['weet dat de', 'de']",7,30,1,"[0.6521739130434783, 0.8888888888888888]",0.77
seq42-0,xl,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.",De gemeente Zundert schitterde dinsdag <extra_id_0> Raad van <extra_id_1> terwijl rechter Jan van Breda heel wat vragen wilde stellen over het <extra_id_2> gemeente.,De gemeente Zundert schitterde dinsdag voor de Raad van State terwijl rechter Jan van Breda heel wat vragen wilde stellen over het beleid van de gemeente.,"['bij de', 'State door afwezigheid,', 'campingbeleid van de']","['voor de', 'State', 'beleid van de']",8,30,1,"[0.5714285714285714, 0.782608695652174, 0.35]",0.57
seq43-0,xl,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen <extra_id_0> begrip voor de staking die <extra_id_1> in het donker heeft gezet.,Nigerianen tonen hun begrip voor de staking die de economie in het donker heeft gezet.,"['opvallend veel', 'het hele land']","['hun', 'de economie']",5,30,1,"[0.9285714285714286, 0.7692307692307693]",0.85
seq44-0,xl,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,<extra_id_0> de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden <extra_id_1> een renteverlaging. Maar loopt de ECB daarmee niet het gevaar <extra_id_2> weer <extra_id_3> schiet?,neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden op wachten: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat ze weer te hulp schiet?,"['Deze donderdagmiddag neemt', 'smachtend naar uitkijken:', 'dat de inflatie', 'de lucht in']","['neemt', 'op wachten:', 'dat ze', 'te hulp']",12,30,1,"[0.8076923076923077, 0.76, 0.6666666666666666, 0.7272727272727273]",0.74
seq45-0,xl,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.",Bente van de Wouw (29) leefde jaren <extra_id_0> terwijl ze <extra_id_1> introvert is.,Bente van de Wouw (29) leefde jaren in een sfeer van glamour terwijl ze toch introvert is.,"['als extravert,', 'toch echt heel']","['in een sfeer van glamour', 'toch']",5,30,1,"[0.875, 0.7142857142857143]",0.79
seq46-0,xl,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na eerdere problemen rond de vergunning mag de bouw van <extra_id_0> de Noordzee <extra_id_1>,Na eerdere problemen rond de vergunning mag de bouw van een haven in de Noordzee,"['een boorplatform in', 'worden hervat.']","['een haven in', '']",5,30,1,"[0.5789473684210527, 1.0]",0.79
seq47-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","<extra_id_0> meer, liefst twee keer per dag, <extra_id_1> water <extra_id_2> Volgens dermatologen is dat echt te veel voor onze huid.","en meer, liefst twee keer per dag, in water Volgens dermatologen is dat echt te veel voor onze huid.","['Nederlanders douchen steeds', 'met warm', 'en veel sop.']","['en', 'in', '']",8,30,1,"[0.9259259259259259, 1.0, 1.0]",0.98
seq48-0,xl,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","<extra_id_0> al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben <extra_id_1> gedocumenteerd.","die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ze gedocumenteerd.","['Griekenland stuurt asielzoekers die', 'ngos en journalisten']","['die', 'ze']",7,30,1,"[0.9142857142857143, 0.95]",0.93
seq49-0,xl,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft <extra_id_0> taak. <extra_id_1> alles altijd anders.,De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een taak. Toch is alles altijd anders.,"['een zegje', 'iedereen een', 'En vervolgens loopt']","['een', 'Toch is']",7,30,1,"[0.6666666666666666, 0.9166666666666666]",0.79
seq50-0,xl,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of <extra_id_0> aanhang van de verschillende partijen reageert op de exitpoll. <extra_id_1> was het feest compleet geweest.","Juichen, incasseren of klappen: de aanhang van de verschillende partijen reageert op de exitpoll. En dan was het feest compleet geweest.","['beleefd applaudiseren: de', 'Met n zetel meer']","['klappen: de', 'En dan']",7,30,1,"[0.6, 0.875]",0.74
seq51-0,xl,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het <extra_id_0> van <extra_id_1> onverwachte gebeurtenissen die <extra_id_2> vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het was een periode van veranderingen en onverwachte gebeurtenissen die een nieuwe start vereisten.,"['werd een periode', 'grote crises en', 'een ferme reactie']","['was een periode', 'veranderingen en', 'een nieuwe start']",9,30,1,"[0.1875, 0.625, 0.5294117647058824]",0.45
seq52-0,xl,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet met de PVV verdeelt de <extra_id_0> Vrijheidswijk in Leeuwarden <extra_id_1>,De aankondiging van een kabinet met de PVV verdeelt de partijen. Vrijheidswijk in Leeuwarden,"['toch al gesegregeerde', 'nog verder.']","['partijen.', '']",5,30,1,"[0.8571428571428571, 1.0]",0.93
seq53-0,xl,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn <extra_id_0> demonstranten die het universiteitsgebouw in de Amsterdamse <extra_id_1> bezet, <extra_id_2> voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeslagen door de demonstranten die het universiteitsgebouw in de Amsterdamse grachten bezet, zijn een bedreiging voor de ME.","['opgeworpen door de', 'binnenstad hebben', 'blijken weinig partij']","['opgeslagen door de', 'grachten', 'zijn een bedreiging']",8,30,1,"[0.2222222222222222, 0.7647058823529411, 0.7619047619047619]",0.58
seq54-0,xl,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de <extra_id_0> een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse <extra_id_1> zaten we <extra_id_2> nu <extra_id_3>","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de slakken een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse huis zaten we in de nu sfeer.","['naaktslak is het', 'volkstuin. Vorige week', 'op vijfduizend slakken,', 'op meer dan zesduizend.']","['slakken', 'huis', 'in de', 'sfeer.']",13,30,1,"[0.6875, 0.9090909090909091, 0.8260869565217391, 0.8260869565217391]",0.81
seq55-0,xl,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de <extra_id_0> Roland Garros <extra_id_1> de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de finale van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,"['eerste ronde van', 'op tegen']","['finale van', 'op tegen']",5,30,1,"[0.6875, 0.0]",0.34
seq56-0,xl,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de <extra_id_0> geleden aankondigde. De geluidshinder <extra_id_1> wil het kabinet <extra_id_2> extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de maatschappij een jaar geleden aankondigde. De geluidshinder is nog te hoog en daarom wil het kabinet geen extra operationele maatregelen.,"['regering twee jaar', 'van de luchthaven', 'nu bestrijden met']","['maatschappij een jaar', 'is nog te hoog en daarom', 'geen']",9,30,1,"[0.6666666666666666, 0.7916666666666666, 0.8235294117647058]",0.76
seq57-0,xl,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van <extra_id_0> als haar stichting bereid <extra_id_1> het kabinet <extra_id_2> te voeren.","De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van de grond komen als haar stichting bereid is om de regeling met het kabinet door te voeren.","['het ministerie alleen doorgaan', 'is de door', 'gewenste aanpassingen door']","['de grond komen', 'is om de regeling met', 'door']",10,30,1,"[0.8, 0.7142857142857143, 0.8461538461538461]",0.79
seq58-0,xl,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.",De prijzen van woningen in Nederland zullen <extra_id_0> jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij <extra_id_1> de <extra_id_2> voorspellingen voor de Nederlandse economie.,De prijzen van woningen in Nederland zullen de komende jaren jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij het presenteren van de economische voorspellingen voor de Nederlandse economie.,"['tot en met 2026', 'de presentatie van', 'Voorjaarsramingen', 'de halfjaarlijkse']","['de komende jaren', 'het presenteren van', 'economische']",10,30,1,"[0.875, 0.3157894736842105, 0.8235294117647058]",0.67
seq59-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn <extra_id_0> vraagtekens op allerlei terreinen, van <extra_id_1> defensie tot landbouw <extra_id_2>","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn nodig. Er staan vraagtekens op allerlei terreinen, van de defensie tot landbouw","['vrijgegeven. Er zijn grote', 'het buitenlandbeleid en', 'en sociale zekerheid.']","['nodig. Er staan', 'de', '']",10,30,1,"[0.7692307692307693, 0.9130434782608695, 1.0]",0.89
seq60-0,xl,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van de landing van de geallieerden in <extra_id_0> over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na <extra_id_1> Oekrane, de <extra_id_2> hebben <extra_id_3> bestrijden.","De herdenking van de landing van de geallieerden in Oekrane roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de landing in Oekrane, de capaciteit hebben om IS te bestrijden.","['Normandi roept vragen op', 'de invasie in', 'wil en moed', 'om agressors te']","['Oekrane roept vragen op', 'de landing in', 'capaciteit', 'om IS te']",13,30,1,"[0.25, 0.5384615384615384, 1.0, 0.6]",0.6
seq61-0,xl,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van <extra_id_0> Kept <extra_id_1> de New Yorkse St.,Tijdens de eerste twee dagen van de Kept by de New Yorkse St.,"['festival Best', 'Secret was het']","['de', 'by']",5,30,1,"[0.9230769230769231, 1.0]",0.96
seq62-0,xl,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de <extra_id_0> Raad <extra_id_1> een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de uitspraak van de Hoge Raad is een oplossing van het probleem nog lang niet in zicht.,"['stikstofuitspraak van de', 'van State is']","['uitspraak van de Hoge', 'is']",6,30,1,"[0.5416666666666666, 0.8333333333333334]",0.69
seq63-0,xl,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig <extra_id_0> Taliban vrouwenrechten drastisch beperkten. Vermindering van de <extra_id_1> dezelfde Afghaanse vrouwen die we hopen te <extra_id_2> meer <extra_id_3>,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig steun omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de rechten van dezelfde Afghaanse vrouwen die we hopen te helpen meer,"['hulp omdat de', 'internationale hulp zal', 'steunen alleen maar', 'laten lijden.']","['steun omdat de', 'rechten van', 'helpen', '']",11,30,1,"[0.35714285714285715, 0.782608695652174, 0.7894736842105263, 1.0]",0.73
seq64-0,xl,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.",Een jong meisje werd door drie jongens meegenomen naar een huis en <extra_id_0> nacht misbruikt. Maar het beeld <extra_id_1> die <extra_id_2> begon te kantelen toen de <extra_id_3> telefoons doorzocht.,Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van die jongens begon te kantelen toen de politie hun telefoons doorzocht.,"['daar de hele', 'van deze zaak,', 'eerst helder leek,', 'politie de']","['daar de hele', 'van', 'jongens', 'politie hun']",11,30,1,"[0.0, 0.7857142857142857, 0.9444444444444444, 0.2727272727272727]",0.5
seq65-0,xl,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","Het rioolwater van huishoudens <extra_id_0> complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet <extra_id_1> de <extra_id_2> Europese Unie.","Het rioolwater van huishoudens is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet de bedrijven rekening houden met de regels van de Europese Unie.","['en bedrijven is een', 'het systeem op', 'schop', 'vindt de']","['is een', '', 'bedrijven rekening houden met de regels van de']",10,30,1,"[0.6842105263157895, 1.0, 0.9565217391304348]",0.88
seq66-0,xl,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de <extra_id_0> meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van <extra_id_1> buigt de <extra_id_2> erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheid en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de zaak-Bancaire Vrijheid. Morgen buigt de Kamer erover.,"['overheidsdiensten en onder', 'de Toeslagenaffaire. Dinsdag', 'Eerste Kamer zich']","['overheid en onder', 'de zaak-Bancaire Vrijheid. Morgen', 'Kamer']",9,30,1,"[0.34615384615384615, 0.7272727272727273, 0.7058823529411765]",0.59
seq67-0,xl,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. <extra_id_0> is de trotse koning tijdens <extra_id_1> van het aardbeienfeest <extra_id_2> heb het altijd <extra_id_3>","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Wie is de trotse koning tijdens de viering van het aardbeienfeest Ik heb het altijd al geweten.","['Hein Gommers (22)', 'de veertigste editie', 'in Zundert. ,,Ik', 'heel leuk gevonden.']","['Wie', 'de viering', 'Ik', 'geweten.']",12,30,1,"[0.8823529411764706, 0.65, 0.875, 0.7368421052631579]",0.79
seq68-0,xl,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw <extra_id_0> reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw van 25 procent. Ouders reageren teleurgesteld,['omhoog. Scholen en universiteiten'],['van 25 procent. Ouders'],4,30,1,[0.7575757575757576],0.76
seq69-0,xl,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het <extra_id_0> des <extra_id_1> ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan <extra_id_2> slimmer en gelukkiger maken.","Als het aan de minister des Onderwijs ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan kinderen slimmer en gelukkiger maken.","['aan Componist', 'Vaderlands Anne-Maartje Lemereis', 'een kind creatiever,']","['aan de minister', 'Onderwijs', 'kinderen']",8,30,1,"[0.4666666666666667, 0.84375, 0.7]",0.67
seq70-0,xl,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke Martens kon met een overwinning afscheid van het <extra_id_0> laat een <extra_id_1> achter, waarvan <extra_id_2> inschatten waartoe het in staat is.","Lieke Martens kon met een overwinning afscheid van het seizoen nemen. Ze laat een mooi archief achter, waarvan niemand kan inschatten waartoe het in staat is.","['thuispubliek. Maar ze', 'kwetsbaar team', 'niemand vooralsnog kan']","['seizoen nemen. Ze', 'mooi archief', 'niemand kan']",8,30,1,"[0.8095238095238095, 0.8571428571428571, 0.5]",0.72
seq71-0,xl,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op <extra_id_0> om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. <extra_id_1> de <extra_id_2>,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op te helpen om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. Lees de hele brief,"['meer samen te werken', 'En daarnaast schiet', 'uitvoeringscapaciteit enorm tekort.']","['te helpen', 'Lees', 'brief']",10,30,1,"[0.7, 0.9473684210526315, 0.9142857142857143]",0.85
seq72-0,xl,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van <extra_id_0> zich groter maken dan ze zijn. Het concept was bij <extra_id_1> de gratie geraakt, maar <extra_id_2> oorlog in Oekrane weer terug.","Door middel van hypnose konden ze zich groter maken dan ze zijn. Het concept was bij uit de gratie geraakt, maar keerde na de oorlog in Oekrane weer terug.","['misleiding kunnen legers', 'het Westen wat uit', 'is door de']","['hypnose konden ze', 'uit', 'keerde na de']",10,30,1,"[0.7083333333333334, 0.8333333333333334, 0.6666666666666666]",0.74
seq73-0,xl,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme <extra_id_0> was <extra_id_1> bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme temperaturen. Dat was ook het geval bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","['hitte. Maar klimaatverandering', 'nauwelijks een thema']","['temperaturen. Dat', 'ook het geval']",6,30,1,"[0.7666666666666667, 0.75]",0.76
seq74-0,xl,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina <extra_id_0> afzeggen niet zwak <extra_id_1> het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina maakt zich na het afzeggen niet zwak voor het geadem van haar man met het gezoem van een ventilator.,"['Holwerda moest leren dat', 'is en overstemt']","['maakt zich na het', 'voor']",7,30,1,"[0.8333333333333334, 0.8666666666666667]",0.85
