Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq35-0,small,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een rode kaart kunnen trekken als ze worden gedwongen beleid uit te voeren dat burgers in de knel brengt.,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een <extra_id_0> trekken als ze worden <extra_id_1> te voeren <extra_id_2> in de knel brengt.,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een oplossing trekken als ze worden aangeraden om een uitspraak te voeren die zich in de knel brengt.,"['rode kaart kunnen', 'gedwongen beleid uit', 'dat burgers']","['oplossing', 'aangeraden om een uitspraak', 'die zich']",8,30,1,"[0.8823529411764706, 0.7037037037037037, 0.8181818181818182]",0.8
seq36-0,small,Het Nederlands elftal begint maandag aan een reis die idealiter zondag 14 juli eindigt met de EK finale in Berlijn.,Het Nederlands elftal begint maandag aan <extra_id_0> idealiter zondag 14 juli eindigt met de EK <extra_id_1>,"Het Nederlands elftal begint maandag aan het EK, idealiter zondag 14 juli eindigt met de EK","['een reis die', 'finale in Berlijn.']","['het EK,', '']",6,30,1,"[0.8333333333333334, 1.0]",0.92
seq37-0,small,"Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog geen twee weken geleden <extra_id_0> van Hati aangesteld, is zaterdag in het ziekenhuis <extra_id_1>","Garry Conille, nog geen twee weken geleden in het ziekenhuis van Hati aangesteld, is zaterdag in het ziekenhuis","['als tijdelijke premier', 'in Port-au-Prince opgenomen.']","['in het ziekenhuis', '']",6,30,1,"[0.7727272727272727, 1.0]",0.89
seq38-0,small,"Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse supermarkten balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper 3 minuten van de <extra_id_0> in Gronau, runt Gerhard Becker (58) <extra_id_1> Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse <extra_id_2> ondernemers <extra_id_3> winkelkarren vol shag.","Op amper 3 minuten van de beurs in Gronau, runt Gerhard Becker (58) in Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse ondernemers en ondernemers hebben winkelkarren vol shag.","['grens bij Enschede,', 'zijn nieuwe winkel', 'supermarkten balen', 'Duitse', 'profiteren. Ze halen']","['beurs', 'in', 'ondernemers en', 'hebben']",12,30,1,"[0.8947368421052632, 0.8888888888888888, 0.7222222222222222, 1.0]",0.88
seq39-0,small,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz <extra_id_0> du <extra_id_1> naam geschreven. De Sloveen van BORA-hansgrohe sloot de <extra_id_2> met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos <extra_id_3> laatste etappe.,Primoz de du Pont op naam geschreven. De Sloveen van BORA-hansgrohe sloot de eerste ronde met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Alberto neemt de laatste etappe.,"['Roglic heeft Critrium', 'Dauphin op zijn', 'Franse rittenkoers af', 'Rodriguez won de']","['de', 'Pont op', 'eerste ronde', 'Alberto neemt de']",12,30,1,"[0.9523809523809523, 0.8, 0.7619047619047619, 0.8125]",0.83
seq40-0,small,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","<extra_id_0> het voortgezet onderwijs zijn op <extra_id_1> weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen <extra_id_2> gl/tl, de <extra_id_3> leerweg.","en het voortgezet onderwijs zijn op de weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen gl/tl, de eerste leerweg.","['De eindexamens in', 'stoom. De komende', 'Spaans voor vmbo', 'gemengde en theoretische']","['en', 'de', '', 'eerste']",12,30,1,"[0.8823529411764706, 0.8823529411764706, 1.0, 0.7916666666666666]",0.89
seq41-0,small,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen <extra_id_0> methode-Laurentien voor <extra_id_1> toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen de methode-Laurentien voor de toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro per gedupeerde.","['was enthousiast over de', 'de compensatie van']","['de', 'de']",7,30,1,"[0.9130434782608695, 0.8888888888888888]",0.9
seq42-0,small,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.",De gemeente Zundert schitterde dinsdag <extra_id_0> Raad van <extra_id_1> terwijl rechter Jan van Breda heel wat vragen wilde stellen over het <extra_id_2> gemeente.,"De gemeente Zundert schitterde dinsdag in de Raad van Justitie, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het nieuwe besluit van de gemeente.","['bij de', 'State door afwezigheid,', 'campingbeleid van de']","['in de', 'Justitie,', 'nieuwe besluit van de']",8,30,1,"[0.3333333333333333, 0.8260869565217391, 0.47619047619047616]",0.55
seq43-0,small,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen <extra_id_0> begrip voor de staking die <extra_id_1> in het donker heeft gezet.,Nigerianen tonen meer begrip voor de staking die de politie in het donker heeft gezet.,"['opvallend veel', 'het hele land']","['meer', 'de politie']",5,30,1,"[0.8571428571428571, 0.7692307692307693]",0.81
seq44-0,small,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,<extra_id_0> de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden <extra_id_1> een renteverlaging. Maar loopt de ECB daarmee niet het gevaar <extra_id_2> weer <extra_id_3> schiet?,Volgens de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de ECB weer op schiet?,"['Deze donderdagmiddag neemt', 'smachtend naar uitkijken:', 'dat de inflatie', 'de lucht in']","['Volgens', '', 'dat de ECB', 'op']",12,30,1,"[0.8846153846153846, 1.0, 0.5333333333333333, 1.0]",0.85
seq45-0,small,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.",Bente van de Wouw (29) leefde jaren <extra_id_0> terwijl ze <extra_id_1> introvert is.,Bente van de Wouw (29) leefde jaren terwijl ze extreem introvert is.,"['als extravert,', 'toch echt heel']","['', 'extreem']",5,30,1,"[1.0, 0.7142857142857143]",0.86
seq46-0,small,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na eerdere problemen rond de vergunning mag de bouw van <extra_id_0> de Noordzee <extra_id_1>,Na eerdere problemen rond de vergunning mag de bouw van de woningen in de Noordzee,"['een boorplatform in', 'worden hervat.']","['de woningen in', '']",5,30,1,"[0.6842105263157895, 1.0]",0.84
seq47-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","<extra_id_0> meer, liefst twee keer per dag, <extra_id_1> water <extra_id_2> Volgens dermatologen is dat echt te veel voor onze huid.","niet meer, liefst twee keer per dag, zonder water Volgens dermatologen is dat echt te veel voor onze huid.","['Nederlanders douchen steeds', 'met warm', 'en veel sop.']","['niet', 'zonder', '']",8,30,1,"[0.8888888888888888, 0.875, 1.0]",0.92
seq48-0,small,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","<extra_id_0> al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben <extra_id_1> gedocumenteerd.","En al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ze gedocumenteerd.","['Griekenland stuurt asielzoekers die', 'ngos en journalisten']","['En', 'ze']",7,30,1,"[0.9714285714285714, 0.95]",0.96
seq49-0,small,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft <extra_id_0> taak. <extra_id_1> alles altijd anders.,De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft zijn taak. Dan is alles altijd anders.,"['een zegje', 'iedereen een', 'En vervolgens loopt']","['zijn', 'Dan is']",7,30,1,"[0.7777777777777778, 0.8333333333333334]",0.81
seq50-0,small,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of <extra_id_0> aanhang van de verschillende partijen reageert op de exitpoll. <extra_id_1> was het feest compleet geweest.","Juichen, incasseren of de aanhang van de verschillende partijen reageert op de exitpoll. Deze maand was het feest compleet geweest.","['beleefd applaudiseren: de', 'Met n zetel meer']","['de', 'Deze maand']",7,30,1,"[0.92, 0.75]",0.83
seq51-0,small,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het <extra_id_0> van <extra_id_1> onverwachte gebeurtenissen die <extra_id_2> vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het is een van de onverwachte gebeurtenissen die de EU vereisten.,"['werd een periode', 'grote crises en', 'een ferme reactie']","['is een', 'de', 'de EU']",9,30,1,"[0.75, 0.9333333333333333, 0.8823529411764706]",0.86
seq52-0,small,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet met de PVV verdeelt de <extra_id_0> Vrijheidswijk in Leeuwarden <extra_id_1>,De aankondiging van een kabinet met de PVV verdeelt de zaak Vrijheidswijk in Leeuwarden,"['toch al gesegregeerde', 'nog verder.']","['zaak', '']",5,30,1,"[0.9523809523809523, 1.0]",0.98
seq53-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn <extra_id_0> demonstranten die het universiteitsgebouw in de Amsterdamse <extra_id_1> bezet, <extra_id_2> voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn gekomen door demonstranten die het universiteitsgebouw in de Amsterdamse stad bezet, waren voor de ME.","['opgeworpen door de', 'binnenstad hebben', 'blijken weinig partij']","['gekomen door', 'stad', 'waren']",8,30,1,"[0.4444444444444444, 0.7647058823529411, 0.8571428571428571]",0.69
seq54-0,small,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de <extra_id_0> een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse <extra_id_1> zaten we <extra_id_2> nu <extra_id_3>","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de kinderen een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse dorp zaten we er nu al.","['naaktslak is het', 'volkstuin. Vorige week', 'op vijfduizend slakken,', 'op meer dan zesduizend.']","['kinderen', 'dorp', 'er', 'al.']",13,30,1,"[0.875, 0.9090909090909091, 0.9565217391304348, 0.9130434782608695]",0.91
seq55-0,small,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de <extra_id_0> Roland Garros <extra_id_1> de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste plaats Roland Garros de Amerikaan MacKenzie McDonald.,"['eerste ronde van', 'op tegen']","['eerste plaats', '']",5,30,1,"[0.5625, 1.0]",0.78
seq56-0,small,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de <extra_id_0> geleden aankondigde. De geluidshinder <extra_id_1> wil het kabinet <extra_id_2> extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de minister-president geleden aankondigde. De geluidshinder wil het kabinet moeten voorzien van extra operationele maatregelen.,"['regering twee jaar', 'van de luchthaven', 'nu bestrijden met']","['minister-president', '', 'moeten voorzien van']",9,30,1,"[0.9444444444444444, 1.0, 0.7894736842105263]",0.91
seq57-0,small,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van <extra_id_0> als haar stichting bereid <extra_id_1> het kabinet <extra_id_2> te voeren.","De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van als haar stichting bereid zijn het kabinet in te voeren.","['het ministerie alleen doorgaan', 'is de door', 'gewenste aanpassingen door']","['', 'zijn', 'in']",10,30,1,"[1.0, 1.0, 0.9230769230769231]",0.97
seq58-0,small,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.",De prijzen van woningen in Nederland zullen <extra_id_0> jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij <extra_id_1> de <extra_id_2> voorspellingen voor de Nederlandse economie.,De prijzen van woningen in Nederland zullen in de eerste plaats jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de nationale cijfers van de Nederlandse voorspellingen voor de Nederlandse economie.,"['tot en met 2026', 'de presentatie van', 'Voorjaarsramingen', 'de halfjaarlijkse']","['in de eerste plaats', 'de nationale cijfers van', 'Nederlandse']",10,30,1,"[0.7894736842105263, 0.5833333333333334, 0.8235294117647058]",0.73
seq59-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn <extra_id_0> vraagtekens op allerlei terreinen, van <extra_id_1> defensie tot landbouw <extra_id_2>","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn gebaseerd op vraagtekens op allerlei terreinen, van politieke defensie tot landbouw","['vrijgegeven. Er zijn grote', 'het buitenlandbeleid en', 'en sociale zekerheid.']","['gebaseerd op', 'politieke', '']",10,30,1,"[0.7692307692307693, 0.8260869565217391, 1.0]",0.87
seq60-0,small,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van de landing van de geallieerden in <extra_id_0> over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na <extra_id_1> Oekrane, de <extra_id_2> hebben <extra_id_3> bestrijden.","De herdenking van de landing van de geallieerden in de landen over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de Oekrane, de oorlog hebben zich moeten bestrijden.","['Normandi roept vragen op', 'de invasie in', 'wil en moed', 'om agressors te']","['de landen', 'de', 'oorlog', 'zich moeten']",13,30,1,"[0.7916666666666666, 0.8461538461538461, 0.9090909090909091, 0.8666666666666667]",0.85
seq61-0,small,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van <extra_id_0> Kept <extra_id_1> de New Yorkse St.,Tijdens de eerste twee dagen van de Kept in de New Yorkse St.,"['festival Best', 'Secret was het']","['de', 'in']",5,30,1,"[0.9230769230769231, 1.0]",0.96
seq62-0,small,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de <extra_id_0> Raad <extra_id_1> een oplossing van het probleem nog lang niet in zicht.,"Vijf jaar na de verkiezingen, de Raad van State een oplossing van het probleem nog lang niet in zicht.","['stikstofuitspraak van de', 'van State is']","['verkiezingen, de', 'van State']",6,30,1,"[0.7916666666666666, 0.25]",0.52
seq63-0,small,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig <extra_id_0> Taliban vrouwenrechten drastisch beperkten. Vermindering van de <extra_id_1> dezelfde Afghaanse vrouwen die we hopen te <extra_id_2> meer <extra_id_3>,"Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig steun aan de Taliban vrouwenrechten drastisch beperkten. Vermindering van de rechten van dezelfde Afghaanse vrouwen die we hopen te hebben, is meer","['hulp omdat de', 'internationale hulp zal', 'steunen alleen maar', 'laten lijden.']","['steun aan de', 'rechten van', 'hebben, is', '']",11,30,1,"[0.6923076923076923, 0.782608695652174, 0.7894736842105263, 1.0]",0.82
seq64-0,small,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.",Een jong meisje werd door drie jongens meegenomen naar een huis en <extra_id_0> nacht misbruikt. Maar het beeld <extra_id_1> die <extra_id_2> begon te kantelen toen de <extra_id_3> telefoons doorzocht.,Een jong meisje werd door drie jongens meegenomen naar een huis en werd in de nacht misbruikt. Maar het beeld van die jongen begon te kantelen toen de jongen de telefoons doorzocht.,"['daar de hele', 'van deze zaak,', 'eerst helder leek,', 'politie de']","['werd in de', 'van', 'jongen', 'jongen de']",11,30,1,"[0.75, 0.7857142857142857, 0.9444444444444444, 0.6]",0.77
seq65-0,small,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","Het rioolwater van huishoudens <extra_id_0> complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet <extra_id_1> de <extra_id_2> Europese Unie.","Het rioolwater van huishoudens is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet we de installaties in de Europese Unie.","['en bedrijven is een', 'het systeem op', 'schop', 'vindt de']","['is een', 'we', 'installaties in de']",10,30,1,"[0.6842105263157895, 0.9285714285714286, 0.9444444444444444]",0.85
seq66-0,small,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de <extra_id_0> meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van <extra_id_1> buigt de <extra_id_2> erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de banken en meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de wet en buigt de regels erover.,"['overheidsdiensten en onder', 'de Toeslagenaffaire. Dinsdag', 'Eerste Kamer zich']","['banken en', 'de wet en', 'regels']",9,30,1,"[0.7692307692307693, 0.7857142857142857, 0.8235294117647058]",0.79
seq67-0,small,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. <extra_id_0> is de trotse koning tijdens <extra_id_1> van het aardbeienfeest <extra_id_2> heb het altijd <extra_id_3>","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Wie is de trotse koning tijdens de uitvoering van het aardbeienfeest Ik heb het altijd gesproken.","['Hein Gommers (22)', 'de veertigste editie', 'in Zundert. ,,Ik', 'heel leuk gevonden.']","['Wie', 'de uitvoering', 'Ik', 'gesproken.']",12,30,1,"[0.8823529411764706, 0.65, 0.875, 0.7368421052631579]",0.79
seq68-0,small,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw <extra_id_0> reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw We reageren teleurgesteld,['omhoog. Scholen en universiteiten'],['We'],4,30,1,[0.9696969696969697],0.97
seq69-0,small,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het <extra_id_0> des <extra_id_1> ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan <extra_id_2> slimmer en gelukkiger maken.","Als het onderwijs des ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan het slimmer en gelukkiger maken.","['aan Componist', 'Vaderlands Anne-Maartje Lemereis', 'een kind creatiever,']","['onderwijs', '', 'het']",8,30,1,"[0.8461538461538461, 1.0, 0.9]",0.92
seq70-0,small,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke Martens kon met een overwinning afscheid van het <extra_id_0> laat een <extra_id_1> achter, waarvan <extra_id_2> inschatten waartoe het in staat is.","Lieke Martens kon met een overwinning afscheid van het team geven. Hij laat een goede keuze achter, waarvan hij kon inschatten waartoe het in staat is.","['thuispubliek. Maar ze', 'kwetsbaar team', 'niemand vooralsnog kan']","['team geven. Hij', 'goede keuze', 'hij kon']",8,30,1,"[0.8095238095238095, 0.8571428571428571, 0.8181818181818182]",0.83
seq71-0,small,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op <extra_id_0> om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. <extra_id_1> de <extra_id_2>,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. De plannen van de provincies,"['meer samen te werken', 'En daarnaast schiet', 'uitvoeringscapaciteit enorm tekort.']","['', 'De plannen van', 'provincies']",10,30,1,"[1.0, 0.7894736842105263, 0.8285714285714286]",0.87
seq72-0,small,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van <extra_id_0> zich groter maken dan ze zijn. Het concept was bij <extra_id_1> de gratie geraakt, maar <extra_id_2> oorlog in Oekrane weer terug.","Door middel van de oorlog moeten de oorlog zich groter maken dan ze zijn. Het concept was bij in de gratie geraakt, maar komt de oorlog in Oekrane weer terug.","['misleiding kunnen legers', 'het Westen wat uit', 'is door de']","['de oorlog moeten de oorlog', 'in', 'komt de']",10,30,1,"[0.7692307692307693, 0.9444444444444444, 0.6]",0.77
seq73-0,small,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme <extra_id_0> was <extra_id_1> bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme temperaturen. De verkiezingen was bekend bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","['hitte. Maar klimaatverandering', 'nauwelijks een thema']","['temperaturen. De verkiezingen', 'bekend']",6,30,1,"[0.7666666666666667, 0.8]",0.78
seq74-0,small,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina <extra_id_0> afzeggen niet zwak <extra_id_1> het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina is afzeggen niet zwak dan het geadem van haar man met het gezoem van een ventilator.,"['Holwerda moest leren dat', 'is en overstemt']","['is', 'dan']",7,30,1,"[0.9583333333333334, 0.9333333333333333]",0.95
seq75-0,small,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van <extra_id_0> op <extra_id_1> eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van <extra_id_2>","De kandidaat van de partij, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van de partij.","['regeringspartij Morena kan,', 'basis van de', 'Mexico te worden.']","['de partij,', 'basis van de', 'partij.']",9,30,1,"[0.7037037037037037, 0.0, 0.8823529411764706]",0.53
seq76-0,small,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn <extra_id_0> mishandeling van <extra_id_1> het ov <extra_id_2> stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn in mishandeling van het ov stil.","['berucht. Na de recente', 'een conducteur staat', 'zaterdag drie minuten']","['in', '', '']",10,30,1,"[0.9545454545454546, 1.0, 1.0]",0.98
