Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq102-0,xl,"scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend door de verslaggevers van onze parlementaire redactie.","scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend door de <extra_id_0> redactie.","scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend door de politieke redactie.",['verslaggevers van onze parlementaire'],['politieke'],4,25,7,[0.8888888888888888],0.89
seq103-0,xl,"Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Deze week:",Berichten verspreiden <extra_id_0> of ze nu kloppen of niet. Wij proberen <extra_id_1> de onzin te scheiden. Deze week:,"Berichten verspreiden zich snel, of ze nu kloppen of niet. Wij proberen de waarheid van de onzin te scheiden. Deze week:","['zich vaak razendsnel,', 'de zin van']","['zich snel,', 'de waarheid van']",6,25,7,"[0.5238095238095238, 0.4666666666666667]",0.5
seq104-0,xl,". Over het meisje dat zo graag vies wil zijn, naar het boek van Annie M.G. Schmidt en Fiep Westendorp.",". Over het <extra_id_0> zo graag vies wil zijn, naar het <extra_id_1> M.G. Schmidt en Fiep Westendorp.",". Over het kind dat zo graag vies wil zijn, naar het voorbeeld van Annie M.G. Schmidt en Fiep Westendorp.","['meisje dat', 'boek van Annie']","['kind dat', 'voorbeeld van Annie']",5,25,7,"[0.5, 0.3684210526315789]",0.43
seq105-0,xl,"). Nesjomme van Het Internationaal Danstheater is een rondgang door de Joodse dans- en muziekcultuur, dans rond klezmer en kippensoep. Met 22 dansers, een orkest en Heddy Lester in de hoofdrol. Vanavond in","). Nesjomme van Het Internationaal Danstheater <extra_id_0> rondgang door de Joodse dans- en muziekcultuur, dans rond klezmer <extra_id_1> 22 <extra_id_2> en Heddy Lester in de hoofdrol. Vanavond in","). Nesjomme van Het Internationaal Danstheater is een rondgang door de Joodse dans- en muziekcultuur, dans rond klezmer en 22 sjoel met Ruben van der Wal en Heddy Lester in de hoofdrol. Vanavond in","['is een', 'en kippensoep. Met', 'dansers', 'een orkest']","['is een', 'en', 'sjoel met Ruben van der Wal']",8,25,7,"[0.0, 0.8888888888888888, 0.8518518518518519]",0.58
seq106-0,xl,"Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, <extra_id_0> schilderkunst","Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, Duitse schilderkunst",['dwarsdoorsnede van na-oorlogse Duitse'],['Duitse'],4,25,7,[0.8378378378378378],0.84
seq107-0,xl,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers <extra_id_0> onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers gaat over de gedachtevorm die onze kijk op de werkelijkheid bepaalt. Deze week: de,['onderzoekt hoe een foto'],['gaat over de gedachtevorm die'],4,25,7,[0.8275862068965517],0.83
seq108-0,xl,en Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,en Je gaat het pas zien als je het doorhebt.* Wieteke van <extra_id_0> en <extra_id_1> de beeldende kunst. Deze week:,en Je gaat het pas zien als je het doorhebt.* Wieteke van Dort is schrijver en liefhebber van de beeldende kunst. Deze week:,"['Zeil over opmerkelijke', 'veelbetekenende bijzaken in']","['Dort is schrijver', 'liefhebber van']",6,25,7,"[0.7727272727272727, 0.7777777777777778]",0.78
seq109-0,xl,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het <extra_id_0> Patrick van <extra_id_1>,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het overzicht. Patrick van der Meer,"['bij. Deze week', 'IJzendoorn over']","['overzicht.', 'Meer']",5,25,7,"[0.9285714285714286, 0.8]",0.86
seq110-0,xl,"In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:",In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). <extra_id_0> alvast de <extra_id_1> werk vanaf <extra_id_2> zien is. In dit profiel:,In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). Hieronder alvast de selectie van het werk vanaf nu te zien is. In dit profiel:,"['De Volkskrant presenteert', 'vijf kanshebbers', 'wier', 'vrijdag in Schiedam te']","['Hieronder', 'selectie van het', 'nu te']",10,25,7,"[0.84, 0.9375, 1.0]",0.93
seq111-0,xl,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden <extra_id_0>,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden ↩,['of binnenstebuiten gekeerd. De'],['↩'],4,25,7,[1.0],1.0
seq112-0,xl,"8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.",8 van de dagelijkse <extra_id_0> In deze rubriek nemen we iedere dag <extra_id_1> bekend persoon het nieuws van de dag door.,8 van de dagelijkse rubriek. In deze rubriek nemen we iedere dag met een bekend persoon het nieuws van de dag door.,"['4 Uur Nieuwsbreak.', 'met een interessant,']","['rubriek.', 'met een']",6,25,7,"[0.6666666666666666, 0.65]",0.66
seq113-0,xl,"Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w",Opvoeden kan een mijnenveld zijn. <extra_id_0> Anna van den Breemer schrijft elke w,Opvoeden kan een mijnenveld zijn. Ouders moeten weten dat ze zich niet verzetten. Anna van den Breemer schrijft elke w,"['Zoveel meningen', 'zoveel twijfel.']",['Ouders moeten weten dat ze zich niet verzetten.'],4,25,7,[0.8085106382978723],0.81
seq114-0,xl,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur <extra_id_0> rubriek nemen we met een interessant persoon <extra_id_1> van de dag door.,van de dagelijkse 4 uur In deze rubriek nemen we met een interessant persoon de rest van de dag door.,"['Nieuwsbreak. In deze', 'het nieuws']","['In deze', 'de rest']",5,25,7,"[0.65, 0.7]",0.68
seq115-0,xl,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt <extra_id_0> Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt ze. Vandaag:,['er elke week een.'],['ze.'],4,25,7,[0.8823529411764706],0.88
seq116-0,xl,"Nederland leidt in de zomer een heel ander leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een heel ander leven; werk en school maken <extra_id_0> ontspanning. De Volkskrant onderzoekt in elke provincie <extra_id_1> We marsjeren, naar een gedicht van de Vlaming <extra_id_2>","Nederland leidt in de zomer een heel ander leven; werk en school maken plaats voor ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat gaat. We marsjeren, naar een gedicht van de Vlaming","['plaats voor serieuze', 'hoe dat verloopt.', 'Paul van Ostaijen', 'd']","['plaats voor', 'hoe dat gaat.', '']",10,25,7,"[0.45, 0.4117647058823529, 1.0]",0.62
seq117-0,xl,"kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, pozie, kalligrafie, muziek, <extra_id_0> de culturele diversiteit van Iran. Rondleidingen op wo","kunst, pozie, kalligrafie, muziek, geschiedenis en de culturele diversiteit van Iran. Rondleidingen op wo",['kleding en dans tonen'],['geschiedenis en'],4,25,7,[0.6666666666666666],0.67
seq118-0,xl,a gefingeerd. Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,a gefingeerd. Ook genterviewd worden over liefde <extra_id_0> korte toelichting naar lust@volkskrant.nl,a gefingeerd. Ook genterviewd worden over liefde Mail dan een korte toelichting naar lust@volkskrant.nl,['en lust? Mail een'],['Mail dan een'],4,25,7,[0.5882352941176471],0.59
seq119-0,xl,"en  Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","en Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of <extra_id_0> de zin van <extra_id_1> scheiden. Vandaag:","en Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Het is moeilijk om de zin van de waarheid te scheiden. Vandaag:","['niet. Wij proberen', 'de onzin te']","['niet. Het is moeilijk om', 'de waarheid te']",6,25,7,"[0.6666666666666666, 0.5]",0.58
seq120-0,xl,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen <extra_id_0> van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is een initiatief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,['is de politieke nieuwsbrief'],['is een initiatief'],4,25,7,[0.6296296296296297],0.63
seq121-0,xl,"Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met <extra_id_0> en de briljante montage, ontstonden een paar van de <extra_id_1> uit h","Zonder muziek, maar met de nodige technische kennis en de briljante montage, ontstonden een paar van de beste films uit h","['het minimalistische geluidsdecor', 'spannendste scnes']","['de nodige technische kennis', 'beste films']",5,25,7,"[0.6875, 0.6470588235294118]",0.67
seq122-0,xl,Iedere week beantwoordt de Volkskrant een beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant <extra_id_0> van een lezer in de <extra_id_1> wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant de vraag van een lezer in de rubriek Ik heb wel genoeg. Deze week de,"['een beloningsvraag', 'rubriek Verdien ik']","['de vraag', 'rubriek Ik heb']",5,25,7,"[0.6111111111111112, 0.5]",0.56
seq123-0,xl,"). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes <extra_id_0> van Bach en Anne Parlevliet, live begeleid door <extra_id_1>","). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes liederen van Bach en Anne Parlevliet, live begeleid door Ensemble.","['solos op muziek', 'de pianiste Anny Tseng.']","['liederen', 'Ensemble.']",7,25,7,"[0.8666666666666667, 0.782608695652174]",0.82
seq124-0,xl,"- Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt <extra_id_0> verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de <extra_id_1> onzin te scheiden. Vandaag:","- Klopt het? Foute verhalen verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de waarheid van de onzin te scheiden. Vandaag:","['dit wel? Berichten', 'zin van de']","['het? Foute verhalen', 'waarheid van de']",6,25,7,"[0.6842105263157895, 0.4666666666666667]",0.58
seq125-0,xl,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van <extra_id_0> programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van NPO 2 de beste programma's en films op televisie. Dit moet u,['de Volkskrant de beste'],['NPO 2 de beste'],4,25,7,[0.5909090909090909],0.59
seq126-0,xl,"Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr <extra_id_0> www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr 10-18u www.groningermuseum.nl",['tot 22u. Tel. 0900-8212132.'],['10-18u'],4,25,7,[0.8888888888888888],0.89
seq127-0,xl,". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". <extra_id_0> Schiller door het Nationale Toneel, <extra_id_1> als de strijdlustige Schotse koningin en Will van Kralingen als",". Schiller door het Nationale Toneel, met Marianne van der Weijden als de strijdlustige Schotse koningin en Will van Kralingen als","['Maria Stuart van', 'met Mirjam Stolwijk']","['', 'met Marianne van der Weijden']",6,25,7,"[1.0, 0.6428571428571429]",0.82
seq128-0,xl,"de aandacht drie uur lang vasthoudt met smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.",de aandacht drie uur lang vasthoudt met smakelijke <extra_id_0> georkestreerd geweld.,de aandacht drie uur lang vasthoudt met smakelijke beelden en georkestreerd geweld.,"['dialogen', 'galgenhumor en fabuleus']",['beelden en'],4,25,7,[0.7],0.7
seq129-0,xl,Wat zullen we eens eten vanavond? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens eten <extra_id_0> de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens eten Elke dag publiceert de Volkskrant een verrassend en smakelijk recept. Vandaag:,['vanavond? Elke dag in'],['Elke dag publiceert'],4,25,7,[0.9047619047619048],0.9
seq130-0,xl,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt <extra_id_0> onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt de politiek hierin? Dat onderzoekt de Volkskrant in een reeks interviews. Ondernemer,['afkomst in Nederland? Dat'],['de politiek hierin? Dat'],4,25,7,[0.6],0.6
seq131-0,xl,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat <extra_id_0> voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat 'de tijd voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,"['""een ja-stem \'een keuze""']","[""'de tijd""]",4,25,7,[0.875],0.88
seq132-0,xl,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,In De andere kant wordt <extra_id_0> ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,In De andere kant wordt de stoel ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,['wekelijks een actuele kwestie'],['de stoel'],4,25,7,[0.8275862068965517],0.83
seq133-0,xl,". Als lijsttrekker van de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",". Als <extra_id_0> Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",". Als lid van de Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",['lijsttrekker van de Single'],['lid van de'],4,25,7,[0.6538461538461539],0.65
seq134-0,xl,| De Volkskrant Jeanne Prisser bericht over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,<extra_id_0> Volkskrant Jeanne <extra_id_1> wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Jeanne van der Linden vertelt over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,"['| De', 'Prisser bericht over']","['| De', 'van der Linden vertelt over']",5,25,7,"[0.0, 0.5555555555555556]",0.28
seq135-0,xl,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen <extra_id_0> nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend <extra_id_1> een Kamerdebat <extra_id_2> en een crisis in de <extra_id_3> het <extra_id_4>,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend een Kamerdebat in de middag en een crisis in de zomer het verschil maken.,"['is de politieke', 'kan uitgroeien tot', 'in de middag', 'avond. U leest', 'in Dagkoersen.']","['is de politieke', '', 'in de middag', 'zomer', 'maken.']",14,25,7,"[0.0, 1.0, 0.0, 0.8571428571428571, 0.6428571428571429]",0.5
seq136-0,xl,"de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun komst en hoe kan het anders?","de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun <extra_id_0> kan <extra_id_1>","de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun komst en wat kan","['komst en hoe', 'het anders?']","['komst en wat', '']",5,25,6,"[0.25, 1.0]",0.62
seq137-0,xl,Nederlandse commando's van het KCT (Korps Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het KCT <extra_id_0> een patrouille richting de stad,Nederlandse commando's van het KCT liepen met een patrouille richting de stad,['(Korps Commando Troepen) tijdens'],['liepen met'],4,25,6,[0.8125],0.81
seq138-0,xl,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump <extra_id_0> vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump heeft zijn vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,['heeft vrijdag niet de'],['heeft zijn'],4,25,6,[0.5714285714285714],0.57
seq139-0,xl,"voor iedereen die een relatie heeft, er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","voor iedereen die een relatie heeft, er eentje heeft gehad of graag <extra_id_0> Jrgen Tjon A Fon. Muziek: <extra_id_1> V","voor iedereen die een relatie heeft, er eentje heeft gehad of graag een relatie wil. Jrgen Tjon A Fon. Muziek: V","['zou willen. Regie:', 'Jay.Soul & Perquisite.']","['een relatie wil.', '']",6,25,6,"[0.7777777777777778, 1.0]",0.89
seq140-0,xl,). Ciske de Rat met Danny de Munk als de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de Munk als de volwassen <extra_id_0> terugblikt op zijn roerige <extra_id_1>,). Ciske de Rat met Danny de Munk als de volwassen acteur die terugblikt op zijn roerige jeugd,"['Cis die', 'leven. Vanavond t/m']","['acteur die', 'jeugd']",5,25,6,"[0.6, 0.8947368421052632]",0.75
seq141-0,xl,"), Lucas van Esch (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Lucas van Esch (artdirector V), Erik <extra_id_0> Buijs, Annemieke Jansen, Koos Jeremiasse,","), Lucas van Esch (artdirector V), Erik van der Buijs, Annemieke Jansen, Koos Jeremiasse,","['""d\'Ailly', 'Thijs Balder', 'Joke""']",['van der'],4,25,6,[1.0],1.0
seq142-0,xl,"Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch <extra_id_0> zeventig werken van Van Gogh, Munch tot <extra_id_1>","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap in zeventig werken van Van Gogh, Munch tot Picasso.","['landschap met', 'Kandinksy', 't/m 17/6']","['landschap in', 'Picasso.']",5,25,6,"[0.23076923076923078, 1.0]",0.62
seq143-0,xl,"circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m 9/4; De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem <extra_id_0> De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem de Vries. De Ouborg Prijs 2011,","['Maris (1844-1910)', 't/m 9/4;']",['de Vries.'],4,25,6,[0.9411764705882353],0.94
seq144-0,xl,"Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke <extra_id_0> t/m 18/3","Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke ervaringen. Datum: 15/3 t/m 18/3","['maat in visualisaties,']",['ervaringen. Datum: 15/3'],3,25,6,[0.8695652173913043],0.87
seq145-0,xl,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant <extra_id_0> niet mag missen. En een aantal die u <extra_id_1> kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant een aantal artikelen die u niet mag missen. En een aantal die u beter kunt overslaan. Deze week:,"['films die u', 'met gerust hart']","['een aantal artikelen die u', 'beter']",6,25,6,"[0.6923076923076923, 0.7333333333333333]",0.71
seq146-0,xl,Een omslag kan een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken <extra_id_0> ontwerpers over <extra_id_1> en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken Boeken ontwerpers over hun werk en het geheim van een goede cover. Vandaag:,"['of breken. Zes', 'hun vak']","['Boeken', 'hun werk']",5,25,6,"[0.7142857142857143, 0.375]",0.54
seq147-0,xl,"Never Mind That Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","Never Mind That Noise You Heard, recente <extra_id_0> kunstenaarsduo Allora & Calzadilla","Never Mind That Noise You Heard, recente werk van het kunstenaarsduo Allora & Calzadilla",['videos en installaties van'],['werk van het'],4,25,6,[0.8461538461538461],0.85
seq148-0,xl,". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat <extra_id_0> kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat 7). kunst en wetenschap,",['4): Vrouwenlevens tussen'],['7).'],3,25,6,[0.9583333333333334],0.96
seq149-0,xl,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum <extra_id_0> vragen voor vluchtelingen die na <extra_id_1> gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum in Groningen. Ze vragen voor vluchtelingen die na het binnenkomen gelijk in detentie worden gezet,"['om aandacht te', 'aankomst op Schiphol']","['in Groningen. Ze', 'het binnenkomen']",6,25,6,"[0.75, 0.9]",0.82
seq150-0,xl,Hoe kan het dat deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,<extra_id_0> deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,hoe deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,['Hoe kan het dat'],['hoe'],4,25,6,[0.8666666666666667],0.87
seq151-0,xl,". Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",. Liaisons dangereuses van Christopher Hampton naar het boek van <extra_id_0> Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan <extra_id_1> voorstelling van het <extra_id_2>,. Liaisons dangereuses van Christopher Hampton naar het boek van Hampton. Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan van der Meer als voorstelling van het boek.,"['Choderlos de Laclos', 'met', 'Doesburg regisseert deze', 'Nationale Toneel. Vanavond']","['Hampton.', 'van der Meer als', 'boek.']",10,25,6,"[0.9473684210526315, 0.9375, 0.9166666666666666]",0.93
seq152-0,xl,"Route 66 is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","Route 66 <extra_id_0> roadmusical, <extra_id_1> Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","Route 66 - roadmusical, geregisseerd door Gerard Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","['is een', 'bedacht door Harry']","['-', 'geregisseerd door Gerard']",5,25,6,"[1.0, 0.625]",0.81
seq153-0,xl,"). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","). Bloedband, muziektheater over de schoonheid <extra_id_0> en het geluk dat voor het grijpen ligt. Door Orkater, <extra_id_1> van Beppe Costa en tekst van Leopold <extra_id_2> Lageveen. V","). Bloedband, muziektheater over de schoonheid van de natuur en het geluk dat voor het grijpen ligt. Door Orkater, muziek van Beppe Costa en tekst van Leopold Lageveen. V","['van het alledaagse', 'met muziek', 'Witte en Geert']","['van de natuur', 'muziek', '']",8,25,6,"[0.6111111111111112, 0.4, 1.0]",0.67
seq154-0,xl,"In Pyeongchang hebben meer landen hun Kramer; een man, vrouw of ploeg die het als zijn plicht beschouwt om te winnen in de sport van zijn geboorteland. Niet de strijd telt, maar de triomf. Die ambitie wordt vaak versterkt door de verwachtingen in eigen land.","In Pyeongchang hebben meer landen hun Kramer; een man, vrouw <extra_id_0> het als zijn plicht beschouwt om <extra_id_1> de sport van zijn geboorteland. Niet de strijd telt, maar <extra_id_2> ambitie wordt vaak versterkt door de verwachtingen in <extra_id_3>","In Pyeongchang hebben meer landen hun Kramer; een man, vrouw of kind die het als zijn plicht beschouwt om te strijden voor de sport van zijn geboorteland. Niet de strijd telt, maar de ambitie wordt vaak versterkt door de verwachtingen in het land.","['of ploeg die', 'te winnen in', 'de triomf. Die', 'eigen land.']","['of kind die', 'te strijden voor', 'de', 'land.']",11,25,6,"[0.4166666666666667, 0.5625, 0.8571428571428571, 0.5454545454545454]",0.6
seq155-0,xl,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt die ranglijst samengesteld?,de keer de Volkskrant Top 200 van invloedrijkste <extra_id_0> ranglijst samengesteld?,de keer de Volkskrant Top 200 van invloedrijkste zakenmensen ter wereld ranglijst samengesteld?,['Nederlanders. Hoe wordt die'],['zakenmensen ter wereld'],4,25,6,[0.7037037037037037],0.7
