Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq106-0,small,"Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, <extra_id_0> schilderkunst","Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, de schilderkunst",['dwarsdoorsnede van na-oorlogse Duitse'],['de'],4,25.0,7,[0.9459459459459459],0.95
seq107-0,small,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers <extra_id_0> onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers worden onze kijk op de werkelijkheid bepaalt. Deze week: de,['onderzoekt hoe een foto'],['worden'],4,25.0,7,[0.8695652173913043],0.87
seq108-0,small,en Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,en Je gaat het pas zien als je het doorhebt.* Wieteke van <extra_id_0> en <extra_id_1> de beeldende kunst. Deze week:,en Je gaat het pas zien als je het doorhebt.* Wieteke van de kunsten en van de beeldende kunst. Deze week:,"['Zeil over opmerkelijke', 'veelbetekenende bijzaken in']","['de kunsten', 'van']",6,25.0,7,"[0.8636363636363636, 0.8888888888888888]",0.88
seq109-0,small,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het <extra_id_0> Patrick van <extra_id_1>,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het verhaal van Patrick van der.,"['bij. Deze week', 'IJzendoorn over']","['verhaal van', 'der.']",5,25.0,7,"[0.9285714285714286, 0.8666666666666667]",0.9
seq110-0,small,"In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:",In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). <extra_id_0> alvast de <extra_id_1> werk vanaf <extra_id_2> zien is. In dit profiel:,In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). Hieronder alvast de prijzen van werk vanaf de jaren dat te zien is. In dit profiel:,"['De Volkskrant presenteert', 'vijf kanshebbers', 'wier', 'vrijdag in Schiedam te']","['Hieronder', 'prijzen van', 'de jaren dat te']",10,25.0,7,"[0.84, 0.875, 0.9333333333333333]",0.88
seq111-0,small,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden <extra_id_0>,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden,['of binnenstebuiten gekeerd. De'],[''],4,25.0,7,[1.0],1.0
seq112-0,small,"8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.",8 van de dagelijkse <extra_id_0> In deze rubriek nemen we iedere dag <extra_id_1> bekend persoon het nieuws van de dag door.,8 van de dagelijkse dagen. In deze rubriek nemen we iedere dag door een bekend persoon het nieuws van de dag door.,"['4 Uur Nieuwsbreak.', 'met een interessant,']","['dagen.', 'door een']",6,25.0,7,"[0.8888888888888888, 0.8]",0.84
seq113-0,small,"Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w",Opvoeden kan een mijnenveld zijn. <extra_id_0> Anna van den Breemer schrijft elke w,Opvoeden kan een mijnenveld zijn. - Anna van den Breemer schrijft elke w,"['Zoveel meningen', 'zoveel twijfel.']",['-'],4,25.0,7,[1.0],1.0
seq114-0,small,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur <extra_id_0> rubriek nemen we met een interessant persoon <extra_id_1> van de dag door.,van de dagelijkse 4 uur In deze rubriek nemen we met een interessant persoon de eerste van de dag door.,"['Nieuwsbreak. In deze', 'het nieuws']","['In deze', 'de eerste']",5,25.0,7,"[0.65, 0.8]",0.73
seq115-0,small,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt <extra_id_0> Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt nieuwe onderwerpen Vandaag:,['er elke week een.'],['nieuwe onderwerpen'],4,25.0,7,[0.7222222222222222],0.72
seq116-0,small,"Nederland leidt in de zomer een heel ander leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een heel ander leven; werk en school maken <extra_id_0> ontspanning. De Volkskrant onderzoekt in elke provincie <extra_id_1> We marsjeren, naar een gedicht van de Vlaming <extra_id_2>","Nederland leidt in de zomer een heel ander leven; werk en school maken vandaag-day ontspanning. De Volkskrant onderzoekt in elke provincie We marsjeren, naar een gedicht van de Vlaming","['plaats voor serieuze', 'hoe dat verloopt.', 'Paul van Ostaijen', 'd']","['vandaag-day', '', '']",10,25.0,7,"[0.95, 1.0, 1.0]",0.98
seq117-0,small,"kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, pozie, kalligrafie, muziek, <extra_id_0> de culturele diversiteit van Iran. Rondleidingen op wo","kunst, pozie, kalligrafie, muziek, geschiedenis en de culturele diversiteit van Iran. Rondleidingen op wo",['kleding en dans tonen'],['geschiedenis en'],4,25.0,7,[0.6666666666666666],0.67
seq118-0,small,a gefingeerd. Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,a gefingeerd. Ook genterviewd worden over liefde <extra_id_0> korte toelichting naar lust@volkskrant.nl,a gefingeerd. Ook genterviewd worden over liefde Voor korte toelichting naar lust@volkskrant.nl,['en lust? Mail een'],['Voor'],4,25.0,7,[1.0],1.0
seq119-0,small,"en  Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","en Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of <extra_id_0> de zin van <extra_id_1> scheiden. Vandaag:","en Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet, of de zin van het scheiden. Vandaag:","['niet. Wij proberen', 'de onzin te']","['niet, of', 'het']",6,25.0,7,"[0.6666666666666666, 0.8181818181818182]",0.74
seq120-0,small,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen <extra_id_0> van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen en artikelen van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,['is de politieke nieuwsbrief'],['en artikelen'],4,25.0,7,[0.7777777777777778],0.78
seq121-0,small,"Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met <extra_id_0> en de briljante montage, ontstonden een paar van de <extra_id_1> uit h","Zonder muziek, maar met de goede en de briljante montage, ontstonden een paar van de eerste tracks uit h","['het minimalistische geluidsdecor', 'spannendste scnes']","['de goede', 'eerste tracks']",5,25.0,7,"[0.84375, 0.7058823529411765]",0.77
seq122-0,small,Iedere week beantwoordt de Volkskrant een beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant <extra_id_0> van een lezer in de <extra_id_1> wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant de vraag van een lezer in de krant wel genoeg. Deze week de,"['een beloningsvraag', 'rubriek Verdien ik']","['de vraag', 'krant']",5,25.0,7,"[0.6111111111111112, 0.8333333333333334]",0.72
seq123-0,small,"). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes <extra_id_0> van Bach en Anne Parlevliet, live begeleid door <extra_id_1>","). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes sterren van Bach en Anne Parlevliet, live begeleid door Beethoven.","['solos op muziek', 'de pianiste Anny Tseng.']","['sterren', 'Beethoven.']",7,25.0,7,"[0.8666666666666667, 0.782608695652174]",0.82
seq124-0,small,"- Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt <extra_id_0> verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de <extra_id_1> onzin te scheiden. Vandaag:","- Klopt niet? - verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de nieuwe onzin te scheiden. Vandaag:","['dit wel? Berichten', 'zin van de']","['niet? -', 'nieuwe']",6,25.0,7,"[0.7777777777777778, 0.8]",0.79
seq125-0,small,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van <extra_id_0> programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van de programma's en films op televisie. Dit moet u,['de Volkskrant de beste'],['de'],4,25.0,7,[0.9090909090909091],0.91
seq126-0,small,"Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr <extra_id_0> www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr www.groningermuseum.nl",['tot 22u. Tel. 0900-8212132.'],[''],4,25.0,7,[1.0],1.0
seq127-0,small,". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". <extra_id_0> Schiller door het Nationale Toneel, <extra_id_1> als de strijdlustige Schotse koningin en Will van Kralingen als",". Schiller door het Nationale Toneel, als de strijdlustige Schotse koningin en Will van Kralingen als","['Maria Stuart van', 'met Mirjam Stolwijk']","['', '']",6,25.0,7,"[1.0, 1.0]",1.0
seq128-0,small,"de aandacht drie uur lang vasthoudt met smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.",de aandacht drie uur lang vasthoudt met smakelijke <extra_id_0> georkestreerd geweld.,de aandacht drie uur lang vasthoudt met smakelijke teksten en georkestreerd geweld.,"['dialogen', 'galgenhumor en fabuleus']",['teksten en'],4,25.0,7,[0.8],0.8
seq129-0,small,Wat zullen we eens eten vanavond? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens eten <extra_id_0> de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens eten Dezember - de Volkskrant een verrassend en smakelijk recept. Vandaag:,['vanavond? Elke dag in'],['Dezember -'],4,25.0,7,[0.9047619047619048],0.9
seq130-0,small,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt <extra_id_0> onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt onderzoekt de Volkskrant in een reeks interviews. Ondernemer,['afkomst in Nederland? Dat'],[''],4,25.0,7,[1.0],1.0
seq131-0,small,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat <extra_id_0> voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat 'het 'instrument voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,"['""een ja-stem \'een keuze""']","[""'het 'instrument""]",4,25.0,7,[0.75],0.75
seq132-0,small,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,In De andere kant wordt <extra_id_0> ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,In De andere kant wordt het ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,['wekelijks een actuele kwestie'],['het'],4,25.0,7,[0.9310344827586207],0.93
seq133-0,small,". Als lijsttrekker van de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",". Als <extra_id_0> Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",". Als verslaggever van Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",['lijsttrekker van de Single'],['verslaggever van'],4,25.0,7,[0.7307692307692307],0.73
seq134-0,small,| De Volkskrant Jeanne Prisser bericht over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,<extra_id_0> Volkskrant Jeanne <extra_id_1> wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Jeanne de Vrij wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,"['| De', 'Prisser bericht over']","['| De', 'de Vrij']",5,25.0,7,"[0.0, 0.8]",0.4
seq135-0,small,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen <extra_id_0> nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend <extra_id_1> een Kamerdebat <extra_id_2> en een crisis in de <extra_id_3> het <extra_id_4>,Dagkoersen in de nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend over een Kamerdebat over de politieke politiek en een crisis in de politiek. In het Binnenhof,"['is de politieke', 'kan uitgroeien tot', 'in de middag', 'avond. U leest', 'in Dagkoersen.']","['in de', 'over', 'over de politieke politiek', 'politiek. In', 'Binnenhof']",14,25.0,7,"[0.7333333333333333, 0.8888888888888888, 0.8076923076923077, 0.9285714285714286, 0.8571428571428571]",0.84
seq136-0,small,"de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun komst en hoe kan het anders?","de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun <extra_id_0> kan <extra_id_1>","de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun vluchtelingencrisis? Hoe kan ik","['komst en hoe', 'het anders?']","['vluchtelingencrisis? Hoe', 'ik']",5,25.0,6,"[0.75, 1.0]",0.88
seq137-0,small,Nederlandse commando's van het KCT (Korps Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het KCT <extra_id_0> een patrouille richting de stad,Nederlandse commando's van het KCT en een patrouille richting de stad,['(Korps Commando Troepen) tijdens'],['en'],4,25.0,6,[0.9375],0.94
seq138-0,small,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump <extra_id_0> vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump in handen. Trump heeft de vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,['heeft vrijdag niet de'],['in handen. Trump heeft de'],4,25.0,6,[0.68],0.68
seq139-0,small,"voor iedereen die een relatie heeft, er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","voor iedereen die een relatie heeft, er eentje heeft gehad of graag <extra_id_0> Jrgen Tjon A Fon. Muziek: <extra_id_1> V","voor iedereen die een relatie heeft, er eentje heeft gehad of graag wil. Jrgen Tjon A Fon. Muziek: - V","['zou willen. Regie:', 'Jay.Soul & Perquisite.']","['wil.', '-']",6,25.0,6,"[0.7777777777777778, 1.0]",0.89
seq140-0,small,). Ciske de Rat met Danny de Munk als de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de Munk als de volwassen <extra_id_0> terugblikt op zijn roerige <extra_id_1>,). Ciske de Rat met Danny de Munk als de volwassen jongen terugblikt op zijn roerige verhaal.,"['Cis die', 'leven. Vanavond t/m']","['jongen', 'verhaal.']",5,25.0,6,"[1.0, 0.7894736842105263]",0.89
seq141-0,small,"), Lucas van Esch (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Lucas van Esch (artdirector V), Erik <extra_id_0> Buijs, Annemieke Jansen, Koos Jeremiasse,","), Lucas van Esch (artdirector V), Erik van Buijs, Annemieke Jansen, Koos Jeremiasse,","['""d\'Ailly', 'Thijs Balder', 'Joke""']",['van'],4,25.0,6,[1.0],1.0
seq142-0,small,"Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch <extra_id_0> zeventig werken van Van Gogh, Munch tot <extra_id_1>","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch zeventig werken van Van Gogh, Munch tot Amsterdam.","['landschap met', 'Kandinksy', 't/m 17/6']","['', 'Amsterdam.']",5,25.0,6,"[1.0, 1.0]",1.0
seq143-0,small,"circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m 9/4; De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem <extra_id_0> De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem van De Ouborg Prijs 2011,","['Maris (1844-1910)', 't/m 9/4;']",['van'],4,25.0,6,[0.9411764705882353],0.94
seq144-0,small,"Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke <extra_id_0> t/m 18/3","Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke woorden t/m 18/3","['maat in visualisaties,']",['woorden'],3,25.0,6,[0.9545454545454546],0.95
seq145-0,small,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant <extra_id_0> niet mag missen. En een aantal die u <extra_id_1> kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant een aantal die u niet mag missen. En een aantal die u niet kunt overslaan. Deze week:,"['films die u', 'met gerust hart']","['een aantal die u', 'niet']",6,25.0,6,"[0.625, 0.8666666666666667]",0.75
seq146-0,small,Een omslag kan een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken <extra_id_0> ontwerpers over <extra_id_1> en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken die ontwerpers over en het geheim van een goede cover. Vandaag:,"['of breken. Zes', 'hun vak']","['die', '']",5,25.0,6,"[0.9285714285714286, 1.0]",0.96
seq147-0,small,"Never Mind That Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","Never Mind That Noise You Heard, recente <extra_id_0> kunstenaarsduo Allora & Calzadilla","Never Mind That Noise You Heard, recente e recente kunstenaarsduo Allora & Calzadilla",['videos en installaties van'],['e recente'],4,25.0,6,[0.8076923076923077],0.81
seq148-0,small,". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat <extra_id_0> kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat kunst en wetenschap,",['4): Vrouwenlevens tussen'],[''],3,25.0,6,[1.0],1.0
seq149-0,small,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum <extra_id_0> vragen voor vluchtelingen die na <extra_id_1> gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum Er zijn vragen voor vluchtelingen die na hun gelijk in detentie worden gezet,"['om aandacht te', 'aankomst op Schiphol']","['Er zijn', 'hun']",6,25.0,6,"[0.9285714285714286, 0.95]",0.94
seq150-0,small,Hoe kan het dat deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,<extra_id_0> deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,['Hoe kan het dat'],[''],4,25.0,6,[1.0],1.0
seq151-0,small,". Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",. Liaisons dangereuses van Christopher Hampton naar het boek van <extra_id_0> Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan <extra_id_1> voorstelling van het <extra_id_2>,. Liaisons dangereuses van Christopher Hampton naar het boek van de Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan van der Linden in de voorstelling van het boek,"['Choderlos de Laclos', 'met', 'Doesburg regisseert deze', 'Nationale Toneel. Vanavond']","['de', 'van der Linden in de', 'boek']",10,25.0,6,"[0.8947368421052632, 0.95, 0.9166666666666666]",0.92
seq152-0,small,"Route 66 is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","Route 66 <extra_id_0> roadmusical, <extra_id_1> Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","Route 66 - roadmusical, a Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","['is een', 'bedacht door Harry']","['-', 'a']",5,25.0,6,"[1.0, 0.9444444444444444]",0.97
seq153-0,small,"). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","). Bloedband, muziektheater over de schoonheid <extra_id_0> en het geluk dat voor het grijpen ligt. Door Orkater, <extra_id_1> van Beppe Costa en tekst van Leopold <extra_id_2> Lageveen. V","). Bloedband, muziektheater over de schoonheid van de maatschappij en het geluk dat voor het grijpen ligt. Door Orkater, muziek van Beppe Costa en tekst van Leopold van Lageveen. V","['van het alledaagse', 'met muziek', 'Witte en Geert']","['van de maatschappij', 'muziek', 'van']",8,25.0,6,"[0.631578947368421, 0.4, 0.9285714285714286]",0.65
seq154-0,small,"In Pyeongchang hebben meer landen hun Kramer; een man, vrouw of ploeg die het als zijn plicht beschouwt om te winnen in de sport van zijn geboorteland. Niet de strijd telt, maar de triomf. Die ambitie wordt vaak versterkt door de verwachtingen in eigen land.","In Pyeongchang hebben meer landen hun Kramer; een man, vrouw <extra_id_0> het als zijn plicht beschouwt om <extra_id_1> de sport van zijn geboorteland. Niet de strijd telt, maar <extra_id_2> ambitie wordt vaak versterkt door de verwachtingen in <extra_id_3>","In Pyeongchang hebben meer landen hun Kramer; een man, vrouw en man die het als zijn plicht beschouwt om te sporten in de sport van zijn geboorteland. Niet de strijd telt, maar de ambitie wordt vaak versterkt door de verwachtingen in de sport.","['of ploeg die', 'te winnen in', 'de triomf. Die', 'eigen land.']","['en man die', 'te sporten in', 'de', 'sport.']",11,25.0,6,"[0.5833333333333334, 0.38461538461538464, 0.8571428571428571, 0.9090909090909091]",0.68
seq155-0,small,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt die ranglijst samengesteld?,de keer de Volkskrant Top 200 van invloedrijkste <extra_id_0> ranglijst samengesteld?,de keer de Volkskrant Top 200 van invloedrijkste berichten in de ranglijst samengesteld?,['Nederlanders. Hoe wordt die'],['berichten in de'],4,25.0,6,[0.7407407407407407],0.74
seq156-0,small,". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een intense relatie had met haar moeder en haar eigen dochter aan",". Colette, solo van <extra_id_0> beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een intense relatie had met haar moeder <extra_id_1> dochter aan",". Colette, solo van de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een intense relatie had met haar moeder en dochter aan","['Jose Ruiter over de', 'en haar eigen']","['de', 'en']",7,25.0,6,"[0.8947368421052632, 0.8461538461538461]",0.87
seq157-0,small,"uit werken die de choreografen Marco Goecke, Georg Reischl, Stephen Shropshire, Andr Gingras, Jaakko Toivonen en Ed Wubbe eerder voor","uit werken die de choreografen Marco Goecke, Georg Reischl, Stephen Shropshire, Andr <extra_id_0> en Ed Wubbe <extra_id_1>","uit werken die de choreografen Marco Goecke, Georg Reischl, Stephen Shropshire, Andr Boon en Ed Wubbe","['Gingras', 'Jaakko Toivonen', 'eerder voor']","['Boon', '']",5,25.0,6,"[1.0, 1.0]",1.0
seq158-0,small,"Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. Terwijl de seizoenen voorbijgaan, focust",Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. <extra_id_0> focust,Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. Erdogan focust,"['Terwijl de seizoenen voorbijgaan,']",['Erdogan'],4,25.0,6,[0.8181818181818182],0.82
seq159-0,small,Je gaat het pas zien als je het doorhebt. Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,Je gaat het pas zien als je het doorhebt. Wieteke van Zeil over <extra_id_0> bijzaken in de beeldende <extra_id_1>,Je gaat het pas zien als je het doorhebt. Wieteke van Zeil over de bijzaken in de beeldende kunst.,"['opmerkelijke en veelbetekenende', 'kunst. Deze week:']","['de', 'kunst.']",6,25.0,6,"[0.9354838709677419, 0.6470588235294118]",0.79
seq160-0,small,"Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen heeft met actrice Anousha Nzume, die hij al kent van toen ze nog Anna heette. Niet echt, blijkt als hij haar spreek","Sander Donkers ging er altijd gedachteloos vanuit dat hij veel <extra_id_0> actrice Anousha <extra_id_1> hij al kent van toen ze nog <extra_id_2> echt, blijkt als hij haar spreek","Sander Donkers ging er altijd gedachteloos vanuit dat hij veel van haar actrice Anousha die hij al kent van toen ze nog niet echt, blijkt als hij haar spreek","['gemeen heeft met', 'Nzume', 'die', 'Anna heette. Niet']","['van haar', 'die', 'niet']",8,25.0,6,"[0.8125, 0.8, 0.5]",0.7
seq161-0,small,"| De Volkskrant Kookboekenmaker, kok en illustrator Yvette van Boven maakt elke week een gerecht in de oven. Deze week:","| De Volkskrant Kookboekenmaker, kok en <extra_id_0> van Boven maakt elke week een <extra_id_1> oven. Deze week:","| De Volkskrant Kookboekenmaker, kok en schrijver van Boven maakt elke week een nieuwe oven. Deze week:","['illustrator Yvette', 'gerecht in de']","['schrijver', 'nieuwe']",5,25.0,6,"[0.7777777777777778, 0.8461538461538461]",0.81
