Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq37-0,large,"Nabestaanden van de slachtoffers van een massaschietpartij in een basisschool in de Amerikaanse staat Connecticut, in 2012, hebben vrijdag een vergoedingsvoorstel aanvaard van de failliete complotdenker Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen over het bloedbad.","Nabestaanden van de slachtoffers van een massaschietpartij in een <extra_id_0> Amerikaanse staat Connecticut, <extra_id_1> vrijdag een vergoedingsvoorstel aanvaard van <extra_id_2> Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval <extra_id_3> voor zijn lasterlijke uitlatingen over het bloedbad.","Nabestaanden van de slachtoffers van een massaschietpartij in een kerk in de Amerikaanse staat Connecticut, hebben vrijdag een vergoedingsvoorstel aanvaard van de schrijver Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval te vergoeden voor zijn lasterlijke uitlatingen over het bloedbad.","['basisschool in de', 'in 2012', 'hebben', 'de failliete complotdenker', 'gedeeltelijk te kunnen vergoeden']","['kerk in de', 'hebben', 'de schrijver', 'te vergoeden']",13,25,1,"[0.6470588235294118, 1.0, 0.8333333333333334, 0.7307692307692307]",0.8
seq38-0,large,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen <extra_id_0> babys borstvoeding. Er wordt <extra_id_1> voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen onze babys borstvoeding. Er wordt te weinig aandacht voor gegeven, zeggen jonge moeders in Lelystad.","['zo weinig', 'te weinig ruimte']","['onze', 'te weinig aandacht']",5,25,1,"[0.7777777777777778, 0.4444444444444444]",0.61
seq39-0,large,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows <extra_id_0> restaurants en kappers <extra_id_1> groeiend aantal klanten <extra_id_2> opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows te verminderen. Ook restaurants en kappers hebben een groeiend aantal klanten die niet op hun afspraak komen opdagen.,"['terug te dringen. Ook', 'kampen met een', 'dat niet komt']","['te verminderen. Ook', 'hebben een', 'die niet op hun afspraak komen']",10,25,1,"[0.47619047619047616, 0.5714285714285714, 0.6666666666666666]",0.57
seq40-0,large,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.",Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven <extra_id_0> in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden <extra_id_1> vete in de <extra_id_2> bedrag van <extra_id_3> zou zijn gestolen.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over gewelddadige bijeenkomsten in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden een vete in de lucht. Een bedrag van 150.000 euro zou zijn gestolen.,"['over moorden en geweldszaken', 'verband met een', 'onderwereld', 'waarbij een', '130 miljoen euro']","['over gewelddadige bijeenkomsten', 'een', 'lucht. Een', '150.000 euro']",13,25,1,"[0.6774193548387096, 0.8, 0.9090909090909091, 0.8333333333333334]",0.8
seq41-0,large,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de <extra_id_0> de Europese verkiezingen zijn verwoest of onbereikbaar. <extra_id_1> een burgerbeschermingsalarm <extra_id_2> meer <extra_id_3>","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de politie. De huizen voor de Europese verkiezingen zijn verwoest of onbereikbaar. Er is een burgerbeschermingsalarm Lees meer »","['hulpdiensten. Stembureaus voor', 'De autoriteiten hebben', 'afgekondigd', 'nu zondagmiddag', 'noodweer wordt verwacht.']","['politie. De huizen voor', 'Er is', 'Lees', '»']",12,25,1,"[0.6, 0.9090909090909091, 0.9090909090909091, 1.0]",0.85
seq42-0,large,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant een <extra_id_0> nieuwe ruimtemissies naar planetoden. Voor de wetenschap <extra_id_1> te winnen. Maar hoe leg je <extra_id_2> borende pootjes, lassos of toch weer een harpoen?","China plant een reeks nieuwe ruimtemissies naar planetoden. Voor de wetenschap is er veel te winnen. Maar hoe leg je dat uit? Met borende pootjes, lassos of toch weer een harpoen?","['golf aan', 'en om grondstoffen', 'daar aan? Met']","['reeks', 'is er veel', 'dat uit? Met']",8,25,1,"[1.0, 0.8333333333333334, 0.38461538461538464]",0.74
seq43-0,large,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar <extra_id_0> wel verbonden als aandeelhouder. <extra_id_1> La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar blijft wel verbonden als aandeelhouder. De producten van La Place blijven te koop in de supermarkt.","['de supermarkt blijft vooralsnog', 'Ook producten van']","['blijft', 'De producten van']",7,25,1,"[0.8064516129032258, 0.17647058823529413]",0.49
seq44-0,large,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige <extra_id_0> Aangezien we <extra_id_1> van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige dinsdag. Aangezien we in de eerste week van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,"['en frisse week.', 'midden in de piek']","['dinsdag.', 'in de eerste week']",7,25,1,"[0.8, 0.6470588235294118]",0.72
seq45-0,large,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een <extra_id_0> aan juwelen <extra_id_1> de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een tūkst. euro aan juwelen in beslag genommen bij de luxe juwelier Bulgari in Rome.,"['half miljoen euro', 'buitgemaakt bij']","['tūkst. euro', 'in beslag genommen bij']",5,25,1,"[0.7058823529411765, 0.6818181818181818]",0.69
seq46-0,large,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.",Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen <extra_id_0> 7000 nieuwe aansluitingen per <extra_id_1> over <extra_id_2> het <extra_id_3> overheid.,Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 7000 nieuwe aansluitingen per jaar. De over naar het warmtenet is een zaak van de overheid.,"['de 6000 en', 'jaar', 'uit onzekerheid', 'de markt en', 'beleid van de']","['de', 'jaar. De', 'naar', 'warmtenet is een zaak van de']",12,25,1,"[0.8, 0.5, 0.8666666666666667, 0.8214285714285714]",0.75
seq47-0,large,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in <extra_id_0> jaar met ruim <extra_id_1> ten opzichte van 2022.,De totale waarde van de export van Made in gaat dit jaar met ruim 25% omhoog ten opzichte van 2022.,"['Holland-producten is vorig', '5 procent gedaald']","['gaat dit', '25% omhoog']",6,25,1,"[0.8461538461538461, 0.8823529411764706]",0.86
seq48-0,large,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen <extra_id_0> op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en <extra_id_1> groeiend aantal klanten dat <extra_id_2>,Amsterdamse huisartsen leggen mensen die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en hotels hebben een groeiend aantal klanten dat,"['patinten die niet', 'kappers kampen met een', 'niet komt opdagen.']","['mensen die niet', 'hotels hebben een', '']",10,25,1,"[0.29411764705882354, 0.5909090909090909, 1.0]",0.63
seq49-0,large,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is <extra_id_0> heeft een zegje, iedereen een taak. <extra_id_1> alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een mooie plek. Iedereen heeft een zegje, iedereen een taak. En alles altijd anders.","['een democratie: iedereen', 'En vervolgens loopt']","['een mooie plek. Iedereen', 'En']",6,25,1,"[0.4583333333333333, 0.8947368421052632]",0.68
seq50-0,large,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van <extra_id_0> State is een oplossing van het probleem nog lang <extra_id_1> zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,"['de Raad van', 'niet in']","['de Raad van', 'niet in']",5,25,1,"[0.0, 0.0]",0.0
seq51-0,large,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid pfas in <extra_id_0> fabriek van <extra_id_1> start het RIVM een nieuw onderzoek.,Naar aanleiding van de grote hoeveelheid pfas in de fabriek van Coca-Cola start het RIVM een nieuw onderzoek.,"['eieren rond de', 'Chemours in Dordrecht,']","['de', 'Coca-Cola']",6,25,1,"[0.8571428571428571, 0.8636363636363636]",0.86
seq52-0,large,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, <extra_id_0> veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, en eten veel sop.",['met warm water en'],['en eten'],4,25,1,[0.7058823529411765],0.71
seq53-0,large,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","<extra_id_0> tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve <extra_id_1> lancering al een <extra_id_2> streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","een samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve week na de lancering al een hit op streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","['Huisfeestje', 'de samenwerking', 'dag na', 'hit op de']","['een samenwerking', 'week na de', 'hit op']",8,25,1,"[0.8125, 0.8666666666666667, 0.8333333333333334]",0.84
seq54-0,large,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland <extra_id_0> Experts maken zich ernstig <extra_id_1> laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland geen middelen zijn. Experts maken zich ernstig zorgen om de laatste redmiddelen.","['een tekort aan is.', 'zorgen', 'vooral om']","['geen middelen zijn.', 'zorgen om de']",7,25,1,"[0.6842105263157895, 0.5]",0.59
seq55-0,large,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het <extra_id_0> eerste ronde van Roland Garros op tegen de <extra_id_1> Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, <extra_id_2> toe <extra_id_3> te close.","Tallon Griekspoor neemt het in de eerste ronde van Roland Garros op tegen de Duitse Björn Borg. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, tot nu toe nog te close.","['dinsdag in de', 'Amerikaan MacKenzie McDonald.', 'misschien af en', 'zelfs iets']","['in de', 'Duitse Björn Borg.', 'tot nu', 'nog']",11,25,1,"[0.6153846153846154, 0.7931034482758621, 0.9333333333333333, 1.0]",0.84
seq56-0,large,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.",Alsof het leven er al niet erbarmelijk <extra_id_0> de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van <extra_id_1> verdwenen in de <extra_id_2> twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power <extra_id_3> biedt.,"Alsof het leven er al niet erbarmelijk was, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van kinderen verdwenen in de rivier. Er zijn twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power ondersteuning biedt.","['genoeg is', 'werd', 'golfplaat en sloophout', 'kolkende modderstroom', 'evenals', 'al jaren hulp']","['was, werd', 'kinderen', 'rivier. Er zijn', 'ondersteuning']",12,25,1,"[1.0, 0.75, 0.9090909090909091, 0.7619047619047619]",0.86
seq57-0,large,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online boeven die zich <extra_id_0> moeten verantwoorden, is <extra_id_1> dan 25 jaar. Ze maakten zich <extra_id_2> aan bankfraude en online oplichting.","De helft van de gepakte online boeven die zich nu moeten verantwoorden, is jonger dan 25 jaar. Ze maakten zich schuldig aan bankfraude en online oplichting.","['voor de rechter', 'niet ouder', 'onder meer schuldig']","['nu', 'jonger', 'schuldig']",8,25,1,"[1.0, 0.7, 0.5789473684210527]",0.76
seq58-0,large,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.",<extra_id_0> met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op <extra_id_1> de provincie Overijssel donderdag. In Twente is te <extra_id_2> botsen met de natuuropgave.,"wordt met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op Twente, meldde de provincie Overijssel donderdag. In Twente is te veel stroomkabel botsen met de natuuropgave.","['Netbeheerder Tennet heeft', 'landgoed Twickel', 'concludeerde', 'zien hoe klimaatdoelen']","['wordt', 'Twente, meldde', 'veel stroomkabel']",9,25,1,"[0.88, 0.8125, 0.9375]",0.88
seq59-0,large,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van <extra_id_0> minister, kondigt ze een aantal maatregelen af <extra_id_1> moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van de minister, kondigt ze een aantal maatregelen af die de cowboys moeten beschermen. De cowboys moeten zich netter gedragen.","['Gennip afzwaait als', 'die arbeidsmigranten beter']","['de', 'die de cowboys']",6,25,1,"[0.9473684210526315, 0.7692307692307693]",0.86
seq60-0,large,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. <extra_id_0> Farage met <extra_id_1> hij <extra_id_2>,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Nigel Farage met de vraag of hij,"['Maandag kwam Nigel', 'een verrassing:', 'doet alsnog mee.']","['Nigel', 'de vraag of', '']",8,25,1,"[0.7222222222222222, 0.6666666666666666, 1.0]",0.8
seq61-0,large,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, <extra_id_0> een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige <extra_id_1> universiteit <extra_id_2> zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige wetenschapper die de universiteit wil zijn?","['die aantreedt in', 'verbinder waarnaar de', 'en studenten op zoek']","['in', 'wetenschapper die de', 'wil']",10,25,1,"[0.875, 0.7142857142857143, 1.0]",0.86
seq62-0,large,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","<extra_id_0> zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op <extra_id_1> ook: de laatste bal vloog <extra_id_2> 6 minuten over 3 over <extra_id_3>","heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Hoe dan ook: de laatste bal vloog er 6 minuten over 3 over","['Novak Djokovic heeft', 'wachten. Het publiek', 'pas zondagnacht om', 'het net.']","['heeft', 'wachten. Hoe dan', 'er', '']",11,25,1,"[0.75, 0.45, 1.0, 1.0]",0.8
seq63-0,large,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.",Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten <extra_id_0> Steenderen.,Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken in Steenderen.,"['kijken', 'zegt Marie-Lies van']",['kijken in'],4,25,1,[0.3333333333333333],0.33
seq64-0,large,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze <extra_id_0> voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,['zorgen al lange tijd'],['zorgen'],4,25,1,[0.7],0.7
seq65-0,large,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","<extra_id_0> Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de <extra_id_1> verbijsterende <extra_id_2>","Google Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de resultaten zijn verbijsterende resultaten.","['Met AI', 'zoekmachine blijkt soms', 'blunders te maken.']","['Google', 'resultaten zijn', 'resultaten.']",8,25,1,"[1.0, 0.8260869565217391, 0.6666666666666666]",0.83
seq66-0,large,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens <extra_id_0> verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens <extra_id_1>","De volgverkeerslichten kunnen persoonlijke gegevens van gebruikers verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens is...","['van mensen', 'maakt zich zorgen.']","['van gebruikers', 'is...']",5,25,1,"[0.5714285714285714, 0.8888888888888888]",0.73
seq67-0,large,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met <extra_id_0> willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met de universiteiten af die ze willen verbreken.,['Isralische universiteiten niet te'],['de universiteiten af die ze'],4,25,1,[0.45454545454545453],0.45
seq68-0,large,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, <extra_id_0> BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van <extra_id_1> en defensie <extra_id_2> sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, CDA en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van veiligheid en defensie tot sociale zekerheid.","['VVD', 'NSC en', 'het buitenlandbeleid', 'tot landbouw en']","['CDA en', 'veiligheid', 'tot']",8,25,1,"[1.0, 0.9, 0.9]",0.93
seq69-0,large,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de vierde <extra_id_0> bezocht de Duitse <extra_id_1> een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of <extra_id_2> reageert op dergelijke rampen.,Duitsland Voor de vierde keer bezocht de Duitse president een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of de Duitse regering wel reageert op dergelijke rampen.,"['keer dit jaar', 'kanselier Olaf Scholz', 'Duitsland te passief']","['keer', 'president', 'de Duitse regering wel']",9,25,1,"[0.6923076923076923, 0.9047619047619048, 0.7272727272727273]",0.77
seq70-0,large,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang <extra_id_0> je zes jaar <extra_id_1> uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je leven zal duren als je zes jaar geleden uitgezaaide prostaatkanker hebt gekregen?,"['je nog leeft als', 'geleden de diagnose']","['je leven zal duren als', 'geleden']",7,25,1,"[0.5909090909090909, 0.631578947368421]",0.61
seq71-0,large,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak <extra_id_0> al <extra_id_1> in <extra_id_2>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak met al die mannen in de rechtbank.,"['een rechter die', 'honderden gewelddadige mannen', 'de ogen keek.']","['met', 'die mannen', 'rechtbank.']",9,25,1,"[0.8666666666666667, 0.6551724137931034, 0.7692307692307693]",0.76
seq72-0,large,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse <extra_id_0> weinig <extra_id_1> ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben getroffen. Er is weinig meer dan ME.","['binnenstad hebben bezet', 'blijken', 'partij voor de']","['binnenstad hebben getroffen. Er is', 'meer dan']",7,25,1,"[0.4117647058823529, 0.875]",0.64
seq73-0,large,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","<extra_id_0> zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","Jumbo maakt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.",['Restaurantketen La Place koppelt'],['Jumbo maakt'],4,25,1,[0.8125],0.81
seq74-0,large,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een <extra_id_0> aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende <extra_id_1> werkvloer,Anne-Marije Buckens heeft ruim tien jaar een onderneming die mensen aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,"['bedrijf waarmee ze 50-plussers', 'generaties op de']","['onderneming die mensen', 'generaties op de']",7,25,1,"[0.8, 0.0]",0.4
