Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq38-0,small,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen <extra_id_0> babys borstvoeding. Er wordt <extra_id_1> voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen nieuwe babys borstvoeding. Er wordt echter niets voor gegeven, zeggen jonge moeders in Lelystad.","['zo weinig', 'te weinig ruimte']","['nieuwe', 'echter niets']",5,25,1,"[0.8888888888888888, 0.75]",0.82
seq39-0,small,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows <extra_id_0> restaurants en kappers <extra_id_1> groeiend aantal klanten <extra_id_2> opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows restaurants en kappers te lokken en het groeiend aantal klanten te opdagen.,"['terug te dringen. Ook', 'kampen met een', 'dat niet komt']","['', 'te lokken en het', 'te']",10,25,1,"[1.0, 0.6875, 0.8461538461538461]",0.84
seq40-0,small,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.",Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven <extra_id_0> in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden <extra_id_1> vete in de <extra_id_2> bedrag van <extra_id_3> zou zijn gestolen.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven voor de verkiezingen in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden de vete in de zaak en een bedrag van 500.000 euro zou zijn gestolen.,"['over moorden en geweldszaken', 'verband met een', 'onderwereld', 'waarbij een', '130 miljoen euro']","['voor de verkiezingen', 'de', 'zaak en een', '500.000 euro']",13,25,1,"[0.6785714285714286, 0.8666666666666667, 0.9090909090909091, 0.8333333333333334]",0.82
seq41-0,small,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de <extra_id_0> de Europese verkiezingen zijn verwoest of onbereikbaar. <extra_id_1> een burgerbeschermingsalarm <extra_id_2> meer <extra_id_3>","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de Duitsers. De meeste landen voor de Europese verkiezingen zijn verwoest of onbereikbaar. Er is een burgerbeschermingsalarm en meer","['hulpdiensten. Stembureaus voor', 'De autoriteiten hebben', 'afgekondigd', 'nu zondagmiddag', 'noodweer wordt verwacht.']","['Duitsers. De meeste landen voor', 'Er is', 'en', '']",12,25,1,"[0.6774193548387096, 0.9090909090909091, 0.8181818181818182, 1.0]",0.85
seq42-0,small,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant een <extra_id_0> nieuwe ruimtemissies naar planetoden. Voor de wetenschap <extra_id_1> te winnen. Maar hoe leg je <extra_id_2> borende pootjes, lassos of toch weer een harpoen?","China plant een aantal nieuwe ruimtemissies naar planetoden. Voor de wetenschap is het te winnen. Maar hoe leg je je borende pootjes, lassos of toch weer een harpoen?","['golf aan', 'en om grondstoffen', 'daar aan? Met']","['aantal', 'is het', 'je']",8,25,1,"[0.875, 0.8888888888888888, 0.9230769230769231]",0.9
seq43-0,small,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar <extra_id_0> wel verbonden als aandeelhouder. <extra_id_1> La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar is wel verbonden als aandeelhouder. De producten van La Place blijven te koop in de supermarkt.","['de supermarkt blijft vooralsnog', 'Ook producten van']","['is', 'De producten van']",7,25,1,"[0.9354838709677419, 0.17647058823529413]",0.56
seq44-0,small,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige <extra_id_0> Aangezien we <extra_id_1> van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige competitie. Aangezien we in de loop van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,"['en frisse week.', 'midden in de piek']","['competitie.', 'in de loop']",7,25,1,"[0.8666666666666667, 0.6470588235294118]",0.76
seq45-0,small,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een <extra_id_0> aan juwelen <extra_id_1> de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een uur aan juwelen gebracht bij de luxe juwelier Bulgari in Rome.,"['half miljoen euro', 'buitgemaakt bij']","['uur', 'gebracht bij']",5,25,1,"[0.8823529411764706, 0.5333333333333333]",0.71
seq46-0,small,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.",Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen <extra_id_0> 7000 nieuwe aansluitingen per <extra_id_1> over <extra_id_2> het <extra_id_3> overheid.,Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 7000 nieuwe aansluitingen per jaar. De over is het voorstel van de overheid.,"['de 6000 en', 'jaar', 'uit onzekerheid', 'de markt en', 'beleid van de']","['de', 'jaar. De', 'is', 'voorstel van de']",12,25,1,"[0.8, 0.5, 0.9333333333333333, 0.8666666666666667]",0.78
seq47-0,small,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in <extra_id_0> jaar met ruim <extra_id_1> ten opzichte van 2022.,De totale waarde van de export van Made in China is een jaar met ruim 15% ten opzichte van 2022.,"['Holland-producten is vorig', '5 procent gedaald']","['China is een', '15%']",6,25,1,"[0.8076923076923077, 1.0]",0.9
seq48-0,small,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen <extra_id_0> op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en <extra_id_1> groeiend aantal klanten dat <extra_id_2>,Amsterdamse huisartsen leggen zich op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en winkels hebben een groeiend aantal klanten dat nodig.,"['patinten die niet', 'kappers kampen met een', 'niet komt opdagen.']","['zich', 'winkels hebben een', 'nodig.']",10,25,1,"[0.9411764705882353, 0.5909090909090909, 0.7222222222222222]",0.75
seq49-0,small,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is <extra_id_0> heeft een zegje, iedereen een taak. <extra_id_1> alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een taak. Het heeft een zegje, iedereen een taak. Het is alles altijd anders.","['een democratie: iedereen', 'En vervolgens loopt']","['een taak. Het', 'Het is']",6,25,1,"[0.7083333333333334, 0.8947368421052632]",0.8
seq50-0,small,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van <extra_id_0> State is een oplossing van het probleem nog lang <extra_id_1> zicht.,Vijf jaar na de stikstofuitspraak van de State is een oplossing van het probleem nog lang in zicht.,"['de Raad van', 'niet in']","['de', 'in']",5,25,1,"[0.8181818181818182, 0.7142857142857143]",0.77
seq51-0,small,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid pfas in <extra_id_0> fabriek van <extra_id_1> start het RIVM een nieuw onderzoek.,Naar aanleiding van de grote hoeveelheid pfas in de fabriek van de fabriek start het RIVM een nieuw onderzoek.,"['eieren rond de', 'Chemours in Dordrecht,']","['de', 'de fabriek']",6,25,1,"[0.8571428571428571, 0.8181818181818182]",0.84
seq52-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, <extra_id_0> veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, en veel sop.",['met warm water en'],['en'],4,25,1,[0.8823529411764706],0.88
seq53-0,small,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","<extra_id_0> tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve <extra_id_1> lancering al een <extra_id_2> streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve week na lancering al een aantal streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","['Huisfeestje', 'de samenwerking', 'dag na', 'hit op de']","['', 'week na', 'aantal']",8,25,1,"[1.0, 0.7333333333333333, 0.8333333333333334]",0.86
seq54-0,small,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland <extra_id_0> Experts maken zich ernstig <extra_id_1> laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland geen geneesmiddelen zijn. Experts maken zich ernstig over de laatste redmiddelen.","['een tekort aan is.', 'zorgen', 'vooral om']","['geen geneesmiddelen zijn.', 'over de']",7,25,1,"[0.64, 0.8571428571428571]",0.75
seq55-0,small,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het <extra_id_0> eerste ronde van Roland Garros op tegen de <extra_id_1> Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, <extra_id_2> toe <extra_id_3> te close.","Tallon Griekspoor neemt het team in de eerste ronde van Roland Garros op tegen de Duitsers. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, heel toe om te close.","['dinsdag in de', 'Amerikaan MacKenzie McDonald.', 'misschien af en', 'zelfs iets']","['team in de', 'Duitsers.', 'heel', 'om']",11,25,1,"[0.46153846153846156, 0.896551724137931, 0.8, 1.0]",0.79
seq56-0,small,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.",Alsof het leven er al niet erbarmelijk <extra_id_0> de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van <extra_id_1> verdwenen in de <extra_id_2> twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power <extra_id_3> biedt.,Alsof het leven er al niet erbarmelijk is. In de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van de wijk verdwenen in de wijken van twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power een nieuwe locatie biedt.,"['genoeg is', 'werd', 'golfplaat en sloophout', 'kolkende modderstroom', 'evenals', 'al jaren hulp']","['is. In', 'de wijk', 'wijken van', 'een nieuwe locatie']",12,25,1,"[0.8888888888888888, 0.8571428571428571, 0.8636363636363636, 0.8571428571428571]",0.87
seq57-0,small,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online boeven die zich <extra_id_0> moeten verantwoorden, is <extra_id_1> dan 25 jaar. Ze maakten zich <extra_id_2> aan bankfraude en online oplichting.","De helft van de gepakte online boeven die zich in de banken moeten verantwoorden, is meer dan 25 jaar. Ze maakten zich schuldig aan bankfraude en online oplichting.","['voor de rechter', 'niet ouder', 'onder meer schuldig']","['in de banken', 'meer', 'schuldig']",8,25,1,"[0.6666666666666666, 0.7, 0.5789473684210527]",0.65
seq58-0,small,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.",<extra_id_0> met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op <extra_id_1> de provincie Overijssel donderdag. In Twente is te <extra_id_2> botsen met de natuuropgave.,Twente heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op de bodem van de provincie Overijssel donderdag. In Twente is te gaan botsen met de natuuropgave.,"['Netbeheerder Tennet heeft', 'landgoed Twickel', 'concludeerde', 'zien hoe klimaatdoelen']","['Twente heeft', 'de bodem van', 'gaan']",9,25,1,"[0.64, 0.875, 1.0]",0.84
seq59-0,small,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van <extra_id_0> minister, kondigt ze een aantal maatregelen af <extra_id_1> moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van de minister, kondigt ze een aantal maatregelen af die ze moeten beschermen. De cowboys moeten zich netter gedragen.","['Gennip afzwaait als', 'die arbeidsmigranten beter']","['de', 'die ze']",6,25,1,"[0.9473684210526315, 0.8076923076923077]",0.88
seq60-0,small,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. <extra_id_0> Farage met <extra_id_1> hij <extra_id_2>,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. De Farage met de verkiezingen was hij,"['Maandag kwam Nigel', 'een verrassing:', 'doet alsnog mee.']","['De', 'de verkiezingen was', '']",8,25,1,"[0.9444444444444444, 0.631578947368421, 1.0]",0.86
seq61-0,small,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, <extra_id_0> een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige <extra_id_1> universiteit <extra_id_2> zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige voorzitter van de universiteit te zijn?","['die aantreedt in', 'verbinder waarnaar de', 'en studenten op zoek']","['in', 'voorzitter van de', 'te']",10,25,1,"[0.875, 0.5238095238095238, 0.9]",0.77
seq62-0,small,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","<extra_id_0> zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op <extra_id_1> ook: de laatste bal vloog <extra_id_2> 6 minuten over 3 over <extra_id_3>","De nummer 1 heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op zich ook: de laatste bal vloog in 6 minuten over 3 over","['Novak Djokovic heeft', 'wachten. Het publiek', 'pas zondagnacht om', 'het net.']","['De nummer 1 heeft', 'zich', 'in', '']",11,25,1,"[0.65, 0.9, 0.9444444444444444, 1.0]",0.87
seq63-0,small,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.",Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten <extra_id_0> Steenderen.,Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten van Steenderen.,"['kijken', 'zegt Marie-Lies van']",['van'],4,25,1,[0.8333333333333334],0.83
seq64-0,small,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze <extra_id_0> voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,['zorgen al lange tijd'],[''],4,25,1,[1.0],1.0
seq65-0,small,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","<extra_id_0> Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de <extra_id_1> verbijsterende <extra_id_2>","Met Google Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de meest verbijsterende antwoorden","['Met AI', 'zoekmachine blijkt soms', 'blunders te maken.']","['Met Google', 'meest', 'antwoorden']",8,25,1,"[0.6, 0.8695652173913043, 0.7777777777777778]",0.75
seq66-0,small,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens <extra_id_0> verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens <extra_id_1>","De volgverkeerslichten kunnen persoonlijke gegevens van gebruikers verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens - Privacy.","['van mensen', 'maakt zich zorgen.']","['van gebruikers', 'Privacy.']",5,25,1,"[0.5714285714285714, 0.8888888888888888]",0.73
seq67-0,small,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met <extra_id_0> willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met de universiteiten willen verbreken.,['Isralische universiteiten niet te'],['de universiteiten'],4,25,1,[0.5151515151515151],0.52
seq68-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, <extra_id_0> BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van <extra_id_1> en defensie <extra_id_2> sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, waarvan BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van politieke zaken tot politieke en defensie en sociale zekerheid.","['VVD', 'NSC en', 'het buitenlandbeleid', 'tot landbouw en']","['waarvan', 'politieke zaken tot politieke', 'en']",8,25,1,"[1.0, 0.896551724137931, 0.9]",0.93
seq69-0,small,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de vierde <extra_id_0> bezocht de Duitse <extra_id_1> een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of <extra_id_2> reageert op dergelijke rampen.,Duitsland Voor de vierde keer bezocht de Duitse regering een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of de regering reageert op dergelijke rampen.,"['keer dit jaar', 'kanselier Olaf Scholz', 'Duitsland te passief']","['keer', 'regering', 'de regering']",9,25,1,"[0.6923076923076923, 0.8571428571428571, 0.85]",0.8
seq70-0,small,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang <extra_id_0> je zes jaar <extra_id_1> uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je je zes jaar lang uitgezaaide prostaatkanker hebt gekregen?,"['je nog leeft als', 'geleden de diagnose']","['je', 'lang']",7,25,1,"[0.875, 0.8421052631578947]",0.86
seq71-0,small,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak <extra_id_0> al <extra_id_1> in <extra_id_2>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak zich al snel in de zaak.,"['een rechter die', 'honderden gewelddadige mannen', 'de ogen keek.']","['zich', 'snel', 'zaak.']",9,25,1,"[0.8666666666666667, 0.896551724137931, 0.8461538461538461]",0.87
seq72-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse <extra_id_0> weinig <extra_id_1> ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse stad weinig bekend ME.","['binnenstad hebben bezet', 'blijken', 'partij voor de']","['stad', 'bekend']",7,25,1,"[0.8260869565217391, 0.5714285714285714]",0.7
seq73-0,small,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","<extra_id_0> zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","legt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.",['Restaurantketen La Place koppelt'],['legt'],4,25,1,[0.90625],0.91
seq74-0,small,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een <extra_id_0> aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende <extra_id_1> werkvloer,Anne-Marije Buckens heeft ruim tien jaar een nieuwe generatie die aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende organisaties op de werkvloer,"['bedrijf waarmee ze 50-plussers', 'generaties op de']","['nieuwe generatie die', 'organisaties op de']",7,25,1,"[0.8333333333333334, 0.2777777777777778]",0.56
seq75-0,small,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van <extra_id_0> banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, <extra_id_1> drogers en andere huishoudelijke apparatuur. Ook <extra_id_2> op hogere kosten voor <extra_id_3> lonen.","De Duitse witgoedproducent Miele is van plan om banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, elektrische drogers en andere huishoudelijke apparatuur. Ook gaat het op hogere kosten voor de lonen.","['plan tot 1300', 'stofzuigers', 'koelkasten,', 'wijst het bedrijf', 'materialen', 'energie en']","['plan om', 'elektrische', 'gaat het', 'de']",11,25,1,"[0.5384615384615384, 0.9090909090909091, 0.9090909090909091, 0.9411764705882353]",0.82
seq76-0,small,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een <extra_id_0> drie grote rondes met <extra_id_1> als Tadej Pogacar <extra_id_2> van 2024. Dat is <extra_id_3> maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.,"Zelden won een renner een van de drie grote rondes met renners als Tadej Pogacar in de ronde van 2024. Dat is niet alleen een echte winst, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","['van de', 'zo veel overmacht', 'de Giro dItalia', 'grotendeels zijn verdienste,']","['van de', 'renners', 'in de ronde', 'niet alleen een echte winst,']",11,25,1,"[0.0, 0.8235294117647058, 0.8, 0.7142857142857143]",0.58
