Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq37-0,xl,"Nabestaanden van de slachtoffers van een massaschietpartij in een basisschool in de Amerikaanse staat Connecticut, in 2012, hebben vrijdag een vergoedingsvoorstel aanvaard van de failliete complotdenker Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen over het bloedbad.","Nabestaanden van de slachtoffers van een massaschietpartij in een <extra_id_0> Amerikaanse staat Connecticut, <extra_id_1> vrijdag een vergoedingsvoorstel aanvaard van <extra_id_2> Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval <extra_id_3> voor zijn lasterlijke uitlatingen over het bloedbad.","Nabestaanden van de slachtoffers van een massaschietpartij in een kerk in de Amerikaanse staat Connecticut, hebben vrijdag een vergoedingsvoorstel aanvaard van de bekende Amerikaanse journalist Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval te vergoeden voor zijn lasterlijke uitlatingen over het bloedbad.","['basisschool in de', 'in 2012', 'hebben', 'de failliete complotdenker', 'gedeeltelijk te kunnen vergoeden']","['kerk in de', 'hebben', 'de bekende Amerikaanse journalist', 'te vergoeden']",13,25,1,"[0.6470588235294118, 1.0, 0.8787878787878788, 0.7307692307692307]",0.81
seq38-0,xl,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen <extra_id_0> babys borstvoeding. Er wordt <extra_id_1> voor gegeven, zeggen jonge moeders in Lelystad.","Nog nooit kregen zoveel babys borstvoeding. Er wordt te weinig aandacht voor gegeven, zeggen jonge moeders in Lelystad.","['zo weinig', 'te weinig ruimte']","['zoveel', 'te weinig aandacht']",5,25,1,"[0.6666666666666666, 0.4444444444444444]",0.56
seq39-0,xl,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows <extra_id_0> restaurants en kappers <extra_id_1> groeiend aantal klanten <extra_id_2> opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows te verminderen. Ook restaurants en kappers hebben een groeiend aantal klanten dat niet komt opdagen.,"['terug te dringen. Ook', 'kampen met een', 'dat niet komt']","['te verminderen. Ook', 'hebben een', 'dat niet komt']",10,25,1,"[0.47619047619047616, 0.5714285714285714, 0.0]",0.35
seq40-0,xl,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.",Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven <extra_id_0> in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden <extra_id_1> vete in de <extra_id_2> bedrag van <extra_id_3> zou zijn gestolen.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over twee gewelddadigheden in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de woning waar een bedrag van 30.000 euro zou zijn gestolen.,"['over moorden en geweldszaken', 'verband met een', 'onderwereld', 'waarbij een', '130 miljoen euro']","['over twee gewelddadigheden', 'verband met een', 'woning waar een', '30.000 euro']",13,25,1,"[0.5714285714285714, 0.0, 0.6666666666666666, 0.9090909090909091]",0.54
seq41-0,xl,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de <extra_id_0> de Europese verkiezingen zijn verwoest of onbereikbaar. <extra_id_1> een burgerbeschermingsalarm <extra_id_2> meer <extra_id_3>","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de politie. Tal van gebouwen rond de Europese verkiezingen zijn verwoest of onbereikbaar. Er is een burgerbeschermingsalarm meer","['hulpdiensten. Stembureaus voor', 'De autoriteiten hebben', 'afgekondigd', 'nu zondagmiddag', 'noodweer wordt verwacht.']","['politie. Tal van gebouwen rond', 'Er is', '', '']",12,25,1,"[0.8, 0.9090909090909091, 1.0, 1.0]",0.93
seq42-0,xl,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant een <extra_id_0> nieuwe ruimtemissies naar planetoden. Voor de wetenschap <extra_id_1> te winnen. Maar hoe leg je <extra_id_2> borende pootjes, lassos of toch weer een harpoen?","China plant een serie nieuwe ruimtemissies naar planetoden. Voor de wetenschap is er nog veel te winnen. Maar hoe leg je dat uit: borende pootjes, lassos of toch weer een harpoen?","['golf aan', 'en om grondstoffen', 'daar aan? Met']","['serie', 'is er nog veel', 'dat uit:']",8,25,1,"[1.0, 0.7777777777777778, 0.7692307692307693]",0.85
seq43-0,xl,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar <extra_id_0> wel verbonden als aandeelhouder. <extra_id_1> La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar blijft wel verbonden als aandeelhouder. De producten van La Place blijven te koop in de supermarkt.","['de supermarkt blijft vooralsnog', 'Ook producten van']","['blijft', 'De producten van']",7,25,1,"[0.8064516129032258, 0.17647058823529413]",0.49
seq44-0,xl,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige <extra_id_0> Aangezien we <extra_id_1> van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige woensdag. Aangezien we in de val van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,"['en frisse week.', 'midden in de piek']","['woensdag.', 'in de val']",7,25,1,"[0.8666666666666667, 0.6470588235294118]",0.76
seq45-0,xl,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een <extra_id_0> aan juwelen <extra_id_1> de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,"['half miljoen euro', 'buitgemaakt bij']","['miljoen euro', 'buitgemaakt bij']",5,25,1,"[0.29411764705882354, 0.0]",0.15
seq46-0,xl,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.",Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen <extra_id_0> 7000 nieuwe aansluitingen per <extra_id_1> over <extra_id_2> het <extra_id_3> overheid.,Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 5000 en 7000 nieuwe aansluitingen per jaar. Dat over het bedrijf en de overheid.,"['de 6000 en', 'jaar', 'uit onzekerheid', 'de markt en', 'beleid van de']","['de 5000 en', 'jaar. Dat', '', 'bedrijf en de']",12,25,1,"[0.1, 0.5555555555555556, 1.0, 0.7692307692307693]",0.61
seq47-0,xl,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in <extra_id_0> jaar met ruim <extra_id_1> ten opzichte van 2022.,De totale waarde van de export van Made in China groeit dit jaar met ruim 9% ten opzichte van 2022.,"['Holland-producten is vorig', '5 procent gedaald']","['China groeit dit', '9%']",6,25,1,"[0.7307692307692307, 1.0]",0.87
seq48-0,xl,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen <extra_id_0> op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en <extra_id_1> groeiend aantal klanten dat <extra_id_2>,Amsterdamse huisartsen leggen mensen die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en cafés zien een groeiend aantal klanten dat,"['patinten die niet', 'kappers kampen met een', 'niet komt opdagen.']","['mensen die niet', 'cafés zien een', '']",10,25,1,"[0.29411764705882354, 0.5909090909090909, 1.0]",0.63
seq49-0,xl,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is <extra_id_0> heeft een zegje, iedereen een taak. <extra_id_1> alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een gezellig dorp. Iedereen heeft een zegje, iedereen een taak. En alles altijd anders.","['een democratie: iedereen', 'En vervolgens loopt']","['een gezellig dorp. Iedereen', 'En']",6,25,1,"[0.5185185185185185, 0.8947368421052632]",0.71
seq50-0,xl,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van <extra_id_0> State is een oplossing van het probleem nog lang <extra_id_1> zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,"['de Raad van', 'niet in']","['de Raad van', 'niet in']",5,25,1,"[0.0, 0.0]",0.0
seq51-0,xl,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid pfas in <extra_id_0> fabriek van <extra_id_1> start het RIVM een nieuw onderzoek.,Naar aanleiding van de grote hoeveelheid pfas in de fabriek van DSM start het RIVM een nieuw onderzoek.,"['eieren rond de', 'Chemours in Dordrecht,']","['de', 'DSM']",6,25,1,"[0.8571428571428571, 0.9545454545454546]",0.91
seq52-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, <extra_id_0> veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, en drinken veel sop.",['met warm water en'],['en drinken'],4,25,1,[0.7058823529411765],0.71
seq53-0,xl,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","<extra_id_0> tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve <extra_id_1> lancering al een <extra_id_2> streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve week na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","['Huisfeestje', 'de samenwerking', 'dag na', 'hit op de']","['samenwerking', 'week na', 'hit op de']",8,25,1,"[0.9166666666666666, 0.7333333333333333, 0.8888888888888888]",0.85
seq54-0,xl,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland <extra_id_0> Experts maken zich ernstig <extra_id_1> laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland geen voorraad is. Experts maken zich ernstig zorgen over de laatste redmiddelen.","['een tekort aan is.', 'zorgen', 'vooral om']","['geen voorraad is.', 'zorgen over de']",7,25,1,"[0.3888888888888889, 0.5714285714285714]",0.48
seq55-0,xl,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het <extra_id_0> eerste ronde van Roland Garros op tegen de <extra_id_1> Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, <extra_id_2> toe <extra_id_3> te close.","Tallon Griekspoor neemt het in de eerste ronde van Roland Garros op tegen de Canadees Kevin Anderson. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, tot wel drie keer toe al te close.","['dinsdag in de', 'Amerikaan MacKenzie McDonald.', 'misschien af en', 'zelfs iets']","['in de', 'Canadees Kevin Anderson.', 'tot wel drie keer', 'al']",11,25,1,"[0.6153846153846154, 0.7931034482758621, 0.8823529411764706, 0.9]",0.8
seq56-0,xl,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.",Alsof het leven er al niet erbarmelijk <extra_id_0> de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van <extra_id_1> verdwenen in de <extra_id_2> twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power <extra_id_3> biedt.,"Alsof het leven er al niet erbarmelijk is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van de wijk verdwenen in de regen. In Mathare staan twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power onderwijs biedt.","['genoeg is', 'werd', 'golfplaat en sloophout', 'kolkende modderstroom', 'evenals', 'al jaren hulp']","['is, werd', 'de wijk', 'regen. In Mathare staan', 'onderwijs']",12,25,1,"[1.0, 0.8571428571428571, 0.9565217391304348, 0.7619047619047619]",0.89
seq57-0,xl,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online boeven die zich <extra_id_0> moeten verantwoorden, is <extra_id_1> dan 25 jaar. Ze maakten zich <extra_id_2> aan bankfraude en online oplichting.","De helft van de gepakte online boeven die zich nu moeten verantwoorden, is jonger dan 25 jaar. Ze maakten zich schuldig aan bankfraude en online oplichting.","['voor de rechter', 'niet ouder', 'onder meer schuldig']","['nu', 'jonger', 'schuldig']",8,25,1,"[1.0, 0.7, 0.5789473684210527]",0.76
seq58-0,xl,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.",<extra_id_0> met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op <extra_id_1> de provincie Overijssel donderdag. In Twente is te <extra_id_2> botsen met de natuuropgave.,in verband met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op land. Dat meldt de provincie Overijssel donderdag. In Twente is te verwachten dat de plannen botsen met de natuuropgave.,"['Netbeheerder Tennet heeft', 'landgoed Twickel', 'concludeerde', 'zien hoe klimaatdoelen']","['in verband', 'land. Dat meldt', 'verwachten dat de plannen']",9,25,1,"[0.88, 0.6875, 0.8]",0.79
seq59-0,xl,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van <extra_id_0> minister, kondigt ze een aantal maatregelen af <extra_id_1> moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van der Hoeven wordt minister, kondigt ze een aantal maatregelen af die de boeren moeten beschermen. De cowboys moeten zich netter gedragen.","['Gennip afzwaait als', 'die arbeidsmigranten beter']","['der Hoeven wordt', 'die de boeren']",6,25,1,"[0.8947368421052632, 0.6538461538461539]",0.77
seq60-0,xl,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. <extra_id_0> Farage met <extra_id_1> hij <extra_id_2>,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Nu strijdt Farage met de partij die hij,"['Maandag kwam Nigel', 'een verrassing:', 'doet alsnog mee.']","['Nu strijdt', 'de partij die', '']",8,25,1,"[0.8888888888888888, 0.8, 1.0]",0.9
seq61-0,xl,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, <extra_id_0> een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige <extra_id_1> universiteit <extra_id_2> zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aan de macht komt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige bestuurder die de universiteit nodig heeft om zichtbaar te zijn?","['die aantreedt in', 'verbinder waarnaar de', 'en studenten op zoek']","['die aan de macht komt in', 'bestuurder die de', 'nodig heeft om zichtbaar te']",10,25,1,"[0.5, 0.6666666666666666, 0.8518518518518519]",0.67
seq62-0,xl,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","<extra_id_0> zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op <extra_id_1> ook: de laatste bal vloog <extra_id_2> 6 minuten over 3 over <extra_id_3>","heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. En dat moest ook: de laatste bal vloog in 6 minuten over 3 over","['Novak Djokovic heeft', 'wachten. Het publiek', 'pas zondagnacht om', 'het net.']","['heeft', 'wachten. En dat moest', 'in', '']",11,25,1,"[0.75, 0.5238095238095238, 0.9444444444444444, 1.0]",0.8
seq63-0,xl,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.",Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten <extra_id_0> Steenderen.,Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken. Steenderen.,"['kijken', 'zegt Marie-Lies van']",['kijken.'],4,25,1,[0.14285714285714285],0.14
seq64-0,xl,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze <extra_id_0> voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,['zorgen al lange tijd'],['zorgen'],4,25,1,[0.7],0.7
seq65-0,xl,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","<extra_id_0> Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de <extra_id_1> verbijsterende <extra_id_2>","Met Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de resultaten zijn verbijsterende slecht.","['Met AI', 'zoekmachine blijkt soms', 'blunders te maken.']","['Met', 'resultaten zijn', 'slecht.']",8,25,1,"[0.5, 0.8260869565217391, 0.7777777777777778]",0.7
seq66-0,xl,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens <extra_id_0> verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens <extra_id_1>","De volgverkeerslichten kunnen persoonlijke gegevens van automobilisten verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens","['van mensen', 'maakt zich zorgen.']","['van automobilisten', '']",5,25,1,"[0.5555555555555556, 1.0]",0.78
seq67-0,xl,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met <extra_id_0> willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met de hogeschool in Groningen te willen verbreken.,['Isralische universiteiten niet te'],['de hogeschool in Groningen te'],4,25,1,[0.7272727272727273],0.73
seq68-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, <extra_id_0> BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van <extra_id_1> en defensie <extra_id_2> sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, CDA en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van economie en defensie tot sociale zekerheid.","['VVD', 'NSC en', 'het buitenlandbeleid', 'tot landbouw en']","['CDA en', 'economie', 'tot']",8,25,1,"[1.0, 1.0, 0.9]",0.97
seq69-0,xl,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de vierde <extra_id_0> bezocht de Duitse <extra_id_1> een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of <extra_id_2> reageert op dergelijke rampen.,Duitsland Voor de vierde keer bezocht de Duitse premier een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of de Duitse regering wel goed genoeg reageert op dergelijke rampen.,"['keer dit jaar', 'kanselier Olaf Scholz', 'Duitsland te passief']","['keer', 'premier', 'de Duitse regering wel goed genoeg']",9,25,1,"[0.6923076923076923, 0.8095238095238095, 0.7058823529411765]",0.74
seq70-0,xl,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang <extra_id_0> je zes jaar <extra_id_1> uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je leeft als je zes jaar geleden uitgezaaide prostaatkanker hebt gekregen?,"['je nog leeft als', 'geleden de diagnose']","['je leeft als', 'geleden']",7,25,1,"[0.25, 0.631578947368421]",0.44
seq71-0,xl,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak <extra_id_0> al <extra_id_1> in <extra_id_2>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak met al de verdachten in de zaak.,"['een rechter die', 'honderden gewelddadige mannen', 'de ogen keek.']","['met', 'de verdachten', 'zaak.']",9,25,1,"[0.8666666666666667, 0.7241379310344828, 0.8461538461538461]",0.81
seq72-0,xl,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse <extra_id_0> weinig <extra_id_1> ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse wijk De Pijp, weinig hinder voor de ME.","['binnenstad hebben bezet', 'blijken', 'partij voor de']","['wijk De Pijp,', 'hinder voor de']",7,25,1,"[0.8260869565217391, 0.9285714285714286]",0.88
seq73-0,xl,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","<extra_id_0> zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","maakt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.",['Restaurantketen La Place koppelt'],['maakt'],4,25,1,[0.875],0.88
seq74-0,xl,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een <extra_id_0> aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende <extra_id_1> werkvloer,Anne-Marije Buckens heeft ruim tien jaar een praktijk waar ze mensen aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,"['bedrijf waarmee ze 50-plussers', 'generaties op de']","['praktijk waar ze mensen', 'generaties op de']",7,25,1,"[0.6, 0.0]",0.3
