Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq58-0,large,AnalyseDraagplicht Is het een kwestie van tijd voordat u gemaskerd over straat gaat.  De westerse wereld raakt steeds meer in de ban van het mondkapje,AnalyseDraagplicht Is het een kwestie van tijd <extra_id_0> straat gaat. De westerse wereld raakt steeds meer in de ban van het mondkapje,AnalyseDraagplicht Is het een kwestie van tijd dat iedereen op straat gaat. De westerse wereld raakt steeds meer in de ban van het mondkapje,['voordat u gemaskerd over'],['dat iedereen op'],4,15,1,[0.6666666666666666],0.67
seq59-0,large,"Bestuurder Haaksbergen: 'Ik heb 1000 procent zeker geremd' 'Ik heb 1000 procent zeker geremd', zei stuntman Mario ","Bestuurder Haaksbergen: 'Ik <extra_id_0> zeker geremd' 'Ik heb 1000 procent zeker geremd', zei stuntman Mario","Bestuurder Haaksbergen: 'Ik heb 1000 procent zeker geremd' 'Ik heb 1000 procent zeker geremd', zei stuntman Mario",['heb 1000 procent'],['heb 1000 procent'],3,15,1,[0.0],0.0
seq60-0,large,"Door: Robert Giebels 25 april 2017, 18:18 Dat vinden de milieucommissies van de vier politieke partijen die nu de formatieonderhandelingen voeren.  De tekst kan zo dienen als die van het hoofdstuk in het nieuwe regeerakkoord over duurzaamheid, vinden ze","Door: Robert Giebels 25 april 2017, 18:18 Dat vinden de milieucommissies van de vier politieke partijen die nu de formatieonderhandelingen voeren. De tekst kan zo dienen als die van het hoofdstuk <extra_id_0> regeerakkoord <extra_id_1> ze","Door: Robert Giebels 25 april 2017, 18:18 Dat vinden de milieucommissies van de vier politieke partijen die nu de formatieonderhandelingen voeren. De tekst kan zo dienen als die van het hoofdstuk van het regeerakkoord vinden ze","['in het nieuwe', 'over duurzaamheid', 'vinden']","['van het', 'vinden']",6,15,1,"[0.6923076923076923, 0.8235294117647058]",0.76
seq61-0,large,"Rechter gaat in de zaak Denk versus BNNVara voorbij aan regels van vertrouwelijkheid De uitspraak van de rechter dat journalisten stiekem een gesprek in de fractiekamer van Kamerlid Farid Azarkan mochten opnemen is slecht nieuws voor de democratie en de journalistiek, menen Egbert Dommering en Nico van Eijk, hoogleraar aan het Instituut voor Informatierecht.  Egbert Dommering en Nico van Eijk 20 augustus 2018, 16:27 ","Rechter gaat in de zaak Denk versus BNNVara voorbij aan regels van <extra_id_0> van de rechter dat journalisten stiekem een gesprek in de fractiekamer van Kamerlid Farid Azarkan mochten opnemen is slecht nieuws voor de democratie <extra_id_1> menen Egbert Dommering en Nico van Eijk, hoogleraar aan het Instituut voor <extra_id_2> Nico van Eijk 20 augustus 2018, 16:27","Rechter gaat in de zaak Denk versus BNNVara voorbij aan regels van de wet Het besluit van de rechter dat journalisten stiekem een gesprek in de fractiekamer van Kamerlid Farid Azarkan mochten opnemen is slecht nieuws voor de democratie Dat menen Egbert Dommering en Nico van Eijk, hoogleraar aan het Instituut voor Journalistiek. Nico van Eijk 20 augustus 2018, 16:27","['vertrouwelijkheid De uitspraak', 'en de journalistiek,', 'Informatierecht. Egbert Dommering en']","['de wet Het besluit', 'Dat', 'Journalistiek.']",10,15,1,"[0.7333333333333333, 0.9, 0.8611111111111112]",0.83
seq62-0,large,"De Volkskrant tv-selectie voor maandag 5 december Redactie 5 december 2016, 2:00 Lake Bell in de door haar geschreven en geregisseerde film In a World.  2Doc: De claim - Zoektocht naar roofkunst uit WO II In deze documentaire volgt Ditteke Mensink de Restitutiecommissie, die zaken behandelt waarbij door de nazi's geroofde kunstschatten door Nederlandse Holocaustoverlevenden worden geclaimd","De Volkskrant tv-selectie voor maandag 5 december Redactie 5 december 2016, 2:00 Lake Bell in de door haar geschreven en geregisseerde film In a World. 2Doc: De claim - <extra_id_0> uit WO II In deze documentaire volgt Ditteke Mensink de Restitutiecommissie, die zaken behandelt waarbij door <extra_id_1> kunstschatten door <extra_id_2> geclaimd","De Volkskrant tv-selectie voor maandag 5 december Redactie 5 december 2016, 2:00 Lake Bell in de door haar geschreven en geregisseerde film In a World. 2Doc: De claim - kunstschatten uit WO II In deze documentaire volgt Ditteke Mensink de Restitutiecommissie, die zaken behandelt waarbij door de Duitsers geclaimde kunstschatten door de Duitsers zijn geclaimd","['Zoektocht naar roofkunst', '""de nazi\'s geroofde""', 'Nederlandse Holocaustoverlevenden worden']","['kunstschatten', 'de Duitsers geclaimde', 'de Duitsers zijn']",9,15,1,"[0.7916666666666666, 0.6666666666666666, 0.775]",0.74
seq63-0,large,"Tv-tips maandag 22 april De Volkskrant film- en tv-tips voor maandag 22 april Kevin Toma 22 april 2019, 2:00 Buster Keaton en Natalie Talmadge in Our Hospitality (Buster Keaton en Jack G.  Blystone, 1923) Arte, 00","Tv-tips <extra_id_0> De Volkskrant film- en <extra_id_1> maandag 22 april Kevin Toma 22 april 2019, 2:00 Buster Keaton en Natalie Talmadge in Our Hospitality (Buster Keaton en Jack G. Blystone, 1923) Arte, 00","Tv-tips voor maandag 22 april | De Volkskrant film- en tv-tips voor maandag 22 april Kevin Toma 22 april 2019, 2:00 Buster Keaton en Natalie Talmadge in Our Hospitality (Buster Keaton en Jack G. Blystone, 1923) Arte, 00","['maandag 22 april', 'tv-tips voor']","['voor maandag 22 april |', 'tv-tips voor']",5,15,1,"[0.30434782608695654, 0.0]",0.15
seq64-0,large,"Dynamiek, karakters, kippenvel 27/6, Bimhuis, Amsterdam TIM SPRANGERS 29 juni 2013, 0:00 THE AMSTERDAM REAL BOOK - Er wordt wel eens neerbuigend gedaan over de hardcore improvisatiecultuur van Amsterdam.  Zeker de jonge lichting lijkt met hun vaak op rock gebaseerde muziek op een stel losgeslagen vrijbuiters die provocerend de extremen zoeken","Dynamiek, karakters, kippenvel 27/6, Bimhuis, Amsterdam TIM SPRANGERS 29 juni 2013, 0:00 THE AMSTERDAM REAL BOOK - <extra_id_0> eens neerbuigend gedaan over de hardcore improvisatiecultuur van Amsterdam. Zeker de <extra_id_1> lijkt met hun <extra_id_2> gebaseerde muziek op een stel losgeslagen vrijbuiters die provocerend de extremen zoeken","Dynamiek, karakters, kippenvel 27/6, Bimhuis, Amsterdam TIM SPRANGERS 29 juni 2013, 0:00 THE AMSTERDAM REAL BOOK - Het is weer eens neerbuigend gedaan over de hardcore improvisatiecultuur van Amsterdam. Zeker de band lijkt met hun op teksten gebaseerde muziek op een stel losgeslagen vrijbuiters die provocerend de extremen zoeken","['Er wordt wel', 'jonge lichting', 'vaak op rock']","['Het is weer', 'band', 'op teksten']",8,15,1,"[0.8333333333333334, 0.9285714285714286, 0.9166666666666666]",0.89
seq65-0,large,"'Jullie navelstreng trekt jullie nog steeds' Buiten, te midden van barbequende Surinamers, wordt 'Vene' verafgood als een popster van het 'R & B-genre'.  Geduw en getrek rond het staatshoofd","'Jullie navelstreng trekt jullie nog steeds' Buiten, te midden van barbequende Surinamers, wordt 'Vene' verafgood als een popster van het 'R & B-genre'. Geduw en <extra_id_0>","'Jullie navelstreng trekt jullie nog steeds' Buiten, te midden van barbequende Surinamers, wordt 'Vene' verafgood als een popster van het 'R & B-genre'. Geduw en gedoe.",['getrek rond het staatshoofd'],['gedoe.'],4,15,1,[0.8518518518518519],0.85
seq66-0,large,"Toen Job Cohen verklaarde dat de PvdA en de SP veel gemeen hebben, werd hem dat niet in dank afgenomen.  Nu doet zijn opvolger Diederik Samsom een nieuwe toenaderingspoging tot de partij van Roemer","Toen Job <extra_id_0> de PvdA en de SP veel gemeen hebben, werd hem dat niet in dank afgenomen. Nu doet zijn opvolger <extra_id_1> een nieuwe toenaderingspoging tot de partij van Roemer","Toen Job Roemer zei dat de PvdA en de SP veel gemeen hebben, werd hem dat niet in dank afgenomen. Nu doet zijn opvolger Jacques Rutte een nieuwe toenaderingspoging tot de partij van Roemer","['Cohen verklaarde dat', 'Diederik Samsom']","['Roemer zei dat', 'Jacques Rutte']",5,15,1,"[0.6, 0.9333333333333333]",0.77
seq67-0,large,"Albumrecensie Cecilia Bartoli  Farinelli Op haar nieuwe album eert Cecilia Bartoli de 18de-eeuwse castraat Farinelli  Guido van Oorschot 9 januari 2020, 16:22 De Italiaanse mezzosopraan Cecilia Bartoli liet zich in het verleden al eens op cd-hoesjes afbeelden als antiek standbeeld en als missionaris met een kale kop.  Dit keer draagt ze een baard","Albumrecensie Cecilia Bartoli Farinelli Op haar nieuwe album eert Cecilia Bartoli de 18de-eeuwse castraat Farinelli Guido van Oorschot 9 januari 2020, 16:22 De Italiaanse mezzosopraan Cecilia Bartoli liet zich in <extra_id_0> eens op cd-hoesjes afbeelden als antiek standbeeld en als missionaris met <extra_id_1> Dit <extra_id_2> ze een baard","Albumrecensie Cecilia Bartoli Farinelli Op haar nieuwe album eert Cecilia Bartoli de 18de-eeuwse castraat Farinelli Guido van Oorschot 9 januari 2020, 16:22 De Italiaanse mezzosopraan Cecilia Bartoli liet zich in de afgelopen jaren nog eens op cd-hoesjes afbeelden als antiek standbeeld en als missionaris met een masker. Dit draagt ze een baard","['het verleden al', 'een kale kop.', 'keer draagt']","['de afgelopen jaren nog', 'een masker.', 'draagt']",8,15,1,"[0.7272727272727273, 0.46153846153846156, 0.45454545454545453]",0.55
seq68-0,large,Lezersbrieven over seksisme: 'Ook hier lopen een heleboel 'Harvey's' rond' De affaire-Weinstein leidt in de VS en Frankrijk tot zelfonderzoek.  Journaliste Sandra Muller riep vrouwen op mannen door wie ze seksueel waren lastig gevallen - of erger - aan te geven: 'Verlink je varken',Lezersbrieven over seksisme: 'Ook hier lopen een heleboel 'Harvey's' rond' De affaire-Weinstein leidt in de VS en Frankrijk tot zelfonderzoek. Journaliste Sandra Muller riep <extra_id_0> wie <extra_id_1> lastig gevallen - of erger - aan te geven: 'Verlink je varken',Lezersbrieven over seksisme: 'Ook hier lopen een heleboel 'Harvey's' rond' De affaire-Weinstein leidt in de VS en Frankrijk tot zelfonderzoek. Journaliste Sandra Muller riep op wie zich heeft lastig gevallen - of erger - aan te geven: 'Verlink je varken',"['vrouwen op mannen door', 'ze seksueel waren']","['op', 'zich heeft']",7,15,1,"[0.9090909090909091, 0.8235294117647058]",0.87
seq69-0,large,InterviewTanny Dobbelaar In veel families graaft wel iemand naar de voorouderlijke geschiedenis.  Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families graaft wel iemand <extra_id_0> geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families graaft wel iemand in de geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,['naar de voorouderlijke'],['in de'],3,15,1,[0.8636363636363636],0.86
seq70-0,large,"Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus 2013, 0:00 Salo Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd dat Ajax nog met recht een jodenclub was en kon zijn.  Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus <extra_id_0> is zo'n magische naam uit het verleden, uit de lang <extra_id_1> Ajax nog met recht een <extra_id_2> kon zijn. Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus 2014, 0:00 Het is zo'n magische naam uit het verleden, uit de lang vervlogen jaren toen Ajax nog met recht een club kon zijn. Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","['2013', '0:00 Salo Muller', 'vervlogen tijd dat', 'jodenclub was en']","['2014, 0:00 Het', 'vervlogen jaren toen', 'club']",10,15,1,"[0.7857142857142857, 0.9, 0.9444444444444444]",0.88
seq71-0,large,"postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in Los Angeles.  Beeld Getty Images Hij kon een ","postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in <extra_id_0> Beeld <extra_id_1> kon een","postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in New York. Beeld ANP Hij kon een","['Los Angeles.', 'Getty Images Hij']","['New York.', 'ANP Hij']",5,15,1,"[0.8333333333333334, 0.75]",0.79
seq72-0,large,"In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960.  Dat heeft het museum vandaag bekendgemaakt","In Kasteel het Nijenhuis bij <extra_id_0> van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) <extra_id_1> beginperiode tussen 1953 en 1960. Dat heeft het museum vandaag bekendgemaakt","In Kasteel het Nijenhuis bij Nijmegen, een deel van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960. Dat heeft het museum vandaag bekendgemaakt","['Heino', 'een locatie', 'maakte in zijn']","['Nijmegen, een deel', 'maakte in zijn']",6,15,1,"[0.8888888888888888, 0.9285714285714286]",0.91
seq73-0,large,"Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren.  Het dna-onderzoek moet duidelijk maken of het veelgenoemde 'Feyenoord-gen' bestaat","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren. Het dna-onderzoek moet duidelijk maken of <extra_id_0>","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren. Het dna-onderzoek moet duidelijk maken of de kankercellen...","['""het veelgenoemde \'Feyenoord-gen\' bestaat""']",['kankercellen...'],4,15,1,[0.8809523809523809],0.88
seq74-0,large,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer.  Dat heeft haar partij vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer. Dat <extra_id_0> vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer. Dat heeft zij vrijdag laten weten,['heeft haar partij'],['heeft zij'],3,15,1,[0.5294117647058824],0.53
seq75-0,large,"Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en voerden negen weken actie.  De strijd is nog niet gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en <extra_id_0> weken actie. De strijd <extra_id_1> gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en voerden na drie weken actie. De strijd is gestreden, maar het gaat beter","['voerden negen', 'is nog niet']","['voerden na drie', 'is']",5,15,1,"[0.4, 0.8181818181818182]",0.61
seq76-0,large,"NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 De ministers Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis.  Beeld ANP Een reeks ministers beloofde dinsdagavond alles op alles te zetten om ondernemingen en werkenden overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 <extra_id_0> Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Beeld ANP Een reeks ministers beloofde dinsdagavond alles <extra_id_1> om <extra_id_2> overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 Ministers Bruno Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Beeld ANP Een reeks ministers beloofde dinsdagavond alles te doen om bedrijven overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","['De ministers Eric', 'op alles te zetten', 'ondernemingen en werkenden']","['Ministers Bruno', 'te doen', 'bedrijven']",10,15,1,"[0.47058823529411764, 0.7222222222222222, 0.8076923076923077]",0.67
seq77-0,large,"NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar.  Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van E10 al na drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de <extra_id_0> al <extra_id_1> verslechteren","NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de E10-benzine al snel verslechteren","['kwaliteit van E10', 'na drie maanden']","['E10-benzine', 'snel']",6,15,1,"[0.8823529411764706, 0.8666666666666667]",0.87
seq78-0,large,"Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn gemaakt.  Dit zijn de vijf vragen waar Blok een zinnig antwoord op moet formuleren, wil hij zijn geloofwaardigheid als bewindspersoon behouden","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn <extra_id_0> de vijf vragen waar Blok een zinnig antwoord op <extra_id_1> hij zijn geloofwaardigheid <extra_id_2> behouden","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn gemaakt. Met de vijf vragen waar Blok een zinnig antwoord op wil, kan hij zijn geloofwaardigheid nog behouden","['gemaakt. Dit zijn', 'moet formuleren', 'wil', 'als bewindspersoon']","['gemaakt. Met', 'wil, kan', 'nog']",8,15,1,"[0.4117647058823529, 0.8666666666666667, 1.0]",0.76
seq79-0,large,"Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel bestaat.  Corine Koole 7 juni 2019, 15:00 Het was oktober 2015 toen ik aan het einde van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de <extra_id_0> dus wel bestaat. Corine Koole 7 <extra_id_1> Het was <extra_id_2> ik aan het einde <extra_id_3> na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de ware liefde dus wel bestaat. Corine Koole 7 mei Het was een avond dat ik aan het einde van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","['enige ware', 'juni 2019', '15:00', 'oktober 2015 toen', 'van de middag']","['ware liefde', 'mei', 'een avond dat', 'van de middag']",11,15,1,"[0.8181818181818182, 0.8888888888888888, 1.0, 0.8823529411764706]",0.9
seq80-0,large,"Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Sociale Zaken en Werkgelegenheid, weten.  'Loonkostensubsidie en (hogere) arbeidskorting werken dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier <extra_id_0> Sociale Zaken en Werkgelegenheid, weten. 'Loonkostensubsidie <extra_id_1> arbeidskorting werken dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Sociale Zaken en Werkgelegenheid, weten. 'Loonkostensubsidie en arbeidskorting werken dan als een banenbonus","['en minister van', 'en (hogere)']","['en minister van', 'en']",5,15,1,"[0.0, 0.8181818181818182]",0.41
seq81-0,large,"Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp.  De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp. De advocaten <extra_id_0> woensdag op het Plein in <extra_id_1> demonstratie","Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp. De advocaten hebben woensdag op het Plein in de Nieuwe Kerk een demonstratie","['uiten hun zorgen', 'Den Haag', 'tijdens een']","['hebben', 'de Nieuwe Kerk een']",7,15,1,"[0.8125, 0.8888888888888888]",0.85
seq82-0,large,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers op zoveel manieren direct contact kunnen hebben via internet.  Morrelen aan het systeem heeft zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers <extra_id_0> direct contact kunnen hebben <extra_id_1> Morrelen aan het systeem heeft zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers met elkaar direct contact kunnen hebben Morrelen aan het systeem heeft zo z'n risico's,"['op zoveel manieren', 'via internet.']","['met elkaar', '']",5,15,1,"[0.7777777777777778, 1.0]",0.89
seq83-0,large,"Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld.  Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","<extra_id_0> bij <extra_id_1> De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","correct gehandeld bij de dood van een journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","['Militairen handelden correct', 'doodschieten Spaanse journalist']","['correct gehandeld', 'de dood van een journalist']",6,15,1,"[0.75, 0.4838709677419355]",0.62
seq84-0,large,"opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt.  Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november 10:10 Lomborg kan gelijk hebben, dat de wereldwijde 'paniek' om het COPP-akkoord de economie kan vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt. Leo Meyer consultant en werkte voorheen voor IPCC <extra_id_0> 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november <extra_id_1> gelijk hebben, dat <extra_id_2> om het <extra_id_3> kan vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt. Leo Meyer consultant en werkte voorheen voor IPCC maandag 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november 2016, 02:00 Ik zou gelijk hebben, dat alleen om het klimaat te verbeteren kan vertragen","['en PBL', '10:10 Lomborg kan', '""de wereldwijde \'paniek\'""', 'COPP-akkoord de economie']","['maandag', '2016, 02:00 Ik zou', 'alleen', 'klimaat te verbeteren']",11,15,1,"[1.0, 0.8333333333333334, 0.88, 0.8333333333333334]",0.89
seq85-0,large,Beschouwing tentoonstelling malware Van Anna Kournikova tot WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties.  Nu te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware <extra_id_0> WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties. Nu te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware - Nieuwe Oogst Malware WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties. Nu te zien in Het Nieuwe Instituut in Rotterdam,['Van Anna Kournikova tot'],['- Nieuwe Oogst Malware'],4,15,1,[0.9130434782608695],0.91
seq86-0,large,Nuttig voorwerk IN n week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd. ,Nuttig voorwerk IN n <extra_id_0> de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd.,Nuttig voorwerk IN n geval heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd.,['week tijd heeft'],['geval heeft'],3,15,1,[0.5333333333333333],0.53
