Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq69-0,small,InterviewTanny Dobbelaar In veel families graaft wel iemand naar de voorouderlijke geschiedenis.  Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families graaft wel iemand <extra_id_0> geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families graaft wel iemand de geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,['naar de voorouderlijke'],['de'],3,15.0,1,[0.9090909090909091],0.91
seq70-0,small,"Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus 2013, 0:00 Salo Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd dat Ajax nog met recht een jodenclub was en kon zijn.  Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus <extra_id_0> is zo'n magische naam uit het verleden, uit de lang <extra_id_1> Ajax nog met recht een <extra_id_2> kon zijn. Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus 2016 Salo Muller is zo'n magische naam uit het verleden, uit de lang oorlog dat Ajax nog met recht een voorbeeld kon zijn. Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","['2013', '0:00 Salo Muller', 'vervlogen tijd dat', 'jodenclub was en']","['2016 Salo Muller', 'oorlog dat', 'voorbeeld']",10,15.0,1,"[0.8125, 0.875, 0.8333333333333334]",0.84
seq71-0,small,"postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in Los Angeles.  Beeld Getty Images Hij kon een ","postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in <extra_id_0> Beeld <extra_id_1> kon een","postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in Amsterdam. Beeld Mark Moorman Het kon een","['Los Angeles.', 'Getty Images Hij']","['Amsterdam.', 'Mark Moorman Het']",5,15.0,1,"[0.8333333333333334, 0.875]",0.85
seq72-0,small,"In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960.  Dat heeft het museum vandaag bekendgemaakt","In Kasteel het Nijenhuis bij <extra_id_0> van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) <extra_id_1> beginperiode tussen 1953 en 1960. Dat heeft het museum vandaag bekendgemaakt","In Kasteel het Nijenhuis bij de vestiging van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) hebben gemaakt in de beginperiode tussen 1953 en 1960. Dat heeft het museum vandaag bekendgemaakt","['Heino', 'een locatie', 'maakte in zijn']","['de vestiging', 'hebben gemaakt in de']",6,15.0,1,"[0.75, 0.6]",0.68
seq73-0,small,"Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren.  Het dna-onderzoek moet duidelijk maken of het veelgenoemde 'Feyenoord-gen' bestaat","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren. Het dna-onderzoek moet duidelijk maken of <extra_id_0>","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren. Het dna-onderzoek moet duidelijk maken of het slijm beter is.","['""het veelgenoemde \'Feyenoord-gen\' bestaat""']",['is.'],4,15.0,1,[0.9761904761904762],0.98
seq74-0,small,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer.  Dat heeft haar partij vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer. Dat <extra_id_0> vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer. Dat heeft de partij vrijdag laten weten,['heeft haar partij'],['heeft de partij'],3,15.0,1,[0.23529411764705882],0.24
seq75-0,small,"Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en voerden negen weken actie.  De strijd is nog niet gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en <extra_id_0> weken actie. De strijd <extra_id_1> gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en gingen na twee weken actie. De strijd is gestreden, maar het gaat beter","['voerden negen', 'is nog niet']","['gingen na twee', 'is']",5,15.0,1,"[0.7142857142857143, 0.8181818181818182]",0.77
seq76-0,small,"NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 De ministers Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis.  Beeld ANP Een reeks ministers beloofde dinsdagavond alles op alles te zetten om ondernemingen en werkenden overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 <extra_id_0> Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Beeld ANP Een reeks ministers beloofde dinsdagavond alles <extra_id_1> om <extra_id_2> overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 Ministers Willem Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Beeld ANP Een reeks ministers beloofde dinsdagavond alles te doen om de coronacrisis overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","['De ministers Eric', 'op alles te zetten', 'ondernemingen en werkenden']","['Ministers Willem', 'te doen', 'de coronacrisis']",10,15.0,1,"[0.5882352941176471, 0.7222222222222222, 0.8461538461538461]",0.72
seq77-0,small,"NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar.  Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van E10 al na drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de <extra_id_0> al <extra_id_1> verslechteren","NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de brandstof al snel verslechteren","['kwaliteit van E10', 'na drie maanden']","['brandstof', 'snel']",6,15.0,1,"[0.8823529411764706, 0.8666666666666667]",0.87
seq78-0,small,"Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn gemaakt.  Dit zijn de vijf vragen waar Blok een zinnig antwoord op moet formuleren, wil hij zijn geloofwaardigheid als bewindspersoon behouden","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn <extra_id_0> de vijf vragen waar Blok een zinnig antwoord op <extra_id_1> hij zijn geloofwaardigheid <extra_id_2> behouden","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn gemaakt. In de vijf vragen waar Blok een zinnig antwoord op krijgt, moet hij zijn geloofwaardigheid niet behouden","['gemaakt. Dit zijn', 'moet formuleren', 'wil', 'als bewindspersoon']","['gemaakt. In', 'krijgt, moet', 'niet']",8,15.0,1,"[0.4117647058823529, 0.8666666666666667, 0.75]",0.68
seq79-0,small,"Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel bestaat.  Corine Koole 7 juni 2019, 15:00 Het was oktober 2015 toen ik aan het einde van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de <extra_id_0> dus wel bestaat. Corine Koole 7 <extra_id_1> Het was <extra_id_2> ik aan het einde <extra_id_3> na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de relatie dus wel bestaat. Corine Koole 7 juli 2015 Het was toch echt zo dat ik aan het einde van de avond na een vergadering nog wat napraatte met een vrouwelijke collega","['enige ware', 'juni 2019', '15:00', 'oktober 2015 toen', 'van de middag']","['relatie', 'juli 2015', 'toch echt zo dat', 'van de avond']",11,15.0,1,"[0.8, 0.2222222222222222, 1.0, 0.8235294117647058]",0.71
seq80-0,small,"Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Sociale Zaken en Werkgelegenheid, weten.  'Loonkostensubsidie en (hogere) arbeidskorting werken dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier <extra_id_0> Sociale Zaken en Werkgelegenheid, weten. 'Loonkostensubsidie <extra_id_1> arbeidskorting werken dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier minister van Sociale Zaken en Werkgelegenheid, weten. 'Loonkostensubsidie zijn meer arbeidskorting werken dan als een banenbonus","['en minister van', 'en (hogere)']","['minister van', 'zijn meer']",5,15.0,1,"[0.2, 0.8181818181818182]",0.51
seq81-0,small,"Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp.  De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp. De advocaten <extra_id_0> woensdag op het Plein in <extra_id_1> demonstratie","Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp. De advocaten werden woensdag op het Plein in de bres voor een demonstratie","['uiten hun zorgen', 'Den Haag', 'tijdens een']","['werden', 'de bres voor een']",7,15.0,1,"[0.75, 0.875]",0.81
seq82-0,small,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers op zoveel manieren direct contact kunnen hebben via internet.  Morrelen aan het systeem heeft zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers <extra_id_0> direct contact kunnen hebben <extra_id_1> Morrelen aan het systeem heeft zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers in direct contact kunnen hebben met Morrelen aan het systeem heeft zo z'n risico's,"['op zoveel manieren', 'via internet.']","['in', 'met']",5,15.0,1,"[0.8888888888888888, 0.8461538461538461]",0.87
seq83-0,small,"Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld.  Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","<extra_id_0> bij <extra_id_1> De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","aan bij geheime diensten. De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","['Militairen handelden correct', 'doodschieten Spaanse journalist']","['aan', 'geheime diensten.']",6,15.0,1,"[0.8928571428571429, 0.8064516129032258]",0.85
seq84-0,small,"opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt.  Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november 10:10 Lomborg kan gelijk hebben, dat de wereldwijde 'paniek' om het COPP-akkoord de economie kan vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt. Leo Meyer consultant en werkte voorheen voor IPCC <extra_id_0> 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november <extra_id_1> gelijk hebben, dat <extra_id_2> om het <extra_id_3> kan vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt. Leo Meyer consultant en werkte voorheen voor IPCC 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november 2016, 02:00 Als we gelijk hebben, dat het om het einde kan vertragen","['en PBL', '10:10 Lomborg kan', '""de wereldwijde \'paniek\'""', 'COPP-akkoord de economie']","['', '2016, 02:00 Als we', 'het', 'einde']",11,15.0,1,"[1.0, 0.8888888888888888, 0.96, 0.875]",0.93
seq85-0,small,Beschouwing tentoonstelling malware Van Anna Kournikova tot WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties.  Nu te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware <extra_id_0> WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties. Nu te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware in WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties. Nu te zien in Het Nieuwe Instituut in Rotterdam,['Van Anna Kournikova tot'],['in'],4,15.0,1,[0.9565217391304348],0.96
seq86-0,small,Nuttig voorwerk IN n week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd. ,Nuttig voorwerk IN n <extra_id_0> de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd.,Nuttig voorwerk IN n de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd.,['week tijd heeft'],[''],3,15.0,1,[1.0],1.0
seq87-0,small,"The Fountainhead - een gewaagd ideenroman The Fountainhead naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Hij wilde het al heel lang, Ivo van Hove: een theaterbewerking maken van Ayn Rands cultboek The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The Fountainhead naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Hij wilde het al heel lang, Ivo van <extra_id_0> maken <extra_id_1> cultboek The Fountainhead, <extra_id_2>","The Fountainhead - een gewaagd ideenroman The Fountainhead naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Hij wilde het al heel lang, Ivo van Hove maken het cultboek The Fountainhead, toch?","['Hove: een theaterbewerking', 'van Ayn Rands', 'uitgegeven in 1943']","['Hove', 'het', 'toch?']",9,15.0,1,"[0.8461538461538461, 1.0, 0.9444444444444444]",0.93
seq88-0,small,'Bijstandsfraude digitaal opsporen' Het net rond frauderende bijstandsontvangers wordt aangehaald.  Gemeenten mogen meer gegevens aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal opsporen' Het net rond frauderende bijstandsontvangers wordt aangehaald. Gemeenten mogen meer gegevens aan elkaar koppelen om misbruik <extra_id_0> om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal opsporen' Het net rond frauderende bijstandsontvangers wordt aangehaald. Gemeenten mogen meer gegevens aan elkaar koppelen om misbruik van zaken te voorkomen. Het is mogelijk om schijnbaar spoorloze fraudeurs te vinden,['op te sporen en'],['van zaken te voorkomen. Het is mogelijk'],4,15.0,1,[0.7435897435897436],0.74
seq89-0,small,"Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK voetbal of niet.  Om die vraag draait het tijdens de interlands van dinsdag","Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK voetbal of niet. Om die <extra_id_0> de interlands van dinsdag","Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK voetbal of niet. Om die reden moet de interlands van dinsdag",['vraag draait het tijdens'],['reden moet'],4,15.0,1,[0.7916666666666666],0.79
seq90-0,small,"Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse sportwereld.  In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op peil te houden  soms tijdens de wedstrijd","Nieuws <extra_id_0> Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse sportwereld. In de NBA, <extra_id_1> gebruiken spelers de lekkernij om hun energie op peil te houden soms tijdens de wedstrijd","Nieuws » Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse sportwereld. In de NBA, tijdens de NFL gebruiken spelers de lekkernij om hun energie op peil te houden soms tijdens de wedstrijd","['stroopwafel gaat internationaal', 'de nationale basketbalcompetitie,']","['»', 'tijdens de NFL']",6,15.0,1,"[1.0, 0.8484848484848485]",0.92
seq91-0,small,"'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en St Ives.  Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet benoemd omdat haar voordracht nog moet worden bekrachtigd door premier Theresa May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' <extra_id_0> volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in <extra_id_1> vestigingen in Liverpool en St Ives. Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet benoemd omdat haar voordracht nog moet worden bekrachtigd <extra_id_2>","'Maria Balshaw nieuwe directeur vier Britse musea Tate' is volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in samenwerking met vestigingen in Liverpool en St Ives. Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet benoemd omdat haar voordracht nog moet worden bekrachtigd","['Maria Balshaw wordt', 'Londen en twee', 'door premier Theresa May']","['is', 'samenwerking met', '']",10,15.0,1,"[0.8947368421052632, 0.75, 1.0]",0.88
seq92-0,small,"De nieuwe Stones is een week oud en doet verlangen naar meer.  Meer rauwe grotestadsblues, en als het kan ook nog wat meer Little Walter","De nieuwe Stones is een week oud en doet verlangen naar meer. Meer rauwe grotestadsblues, en <extra_id_0> nog wat meer Little Walter","De nieuwe Stones is een week oud en doet verlangen naar meer. Meer rauwe grotestadsblues, en ook nog wat meer Little Walter",['als het kan ook'],['ook'],4,15.0,1,[0.8],0.8
seq93-0,small,"nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van klimaatdebat Redactie 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen.  In delen van het Afrikaanse land heerst sinds woensdag onvrede over de aankondiging van de regering de verkiezingen in drie ","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van klimaatdebat Redactie 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen. In <extra_id_0> het Afrikaanse land heerst sinds <extra_id_1> de aankondiging <extra_id_2> de <extra_id_3>","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van klimaatdebat Redactie 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen. In van het Afrikaanse land heerst sinds donderdag de aankondiging van de verkiezingsverkiezingen.","['delen van', 'woensdag onvrede over', 'van de regering', 'verkiezingen in drie']","['van', 'donderdag', 'van', 'verkiezingsverkiezingen.']",11,15.0,1,"[0.6666666666666666, 0.7619047619047619, 0.8, 0.4583333333333333]",0.67
seq94-0,small,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan.  Van 1981 tot 1988 was ze de koningin van het Witte Huis,De <extra_id_0> Huis Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 1988 was ze de koningin van het Witte Huis,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 1988 was ze de koningin van het Witte Huis,['koningin van het Witte'],['koningin van het Witte'],4,15.0,1,[0.0],0.0
seq95-0,small,"Nico Meijering, de advocaat van Bhagwandath P.   ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico Meijering, <extra_id_0> Bhagwandath P. ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico Meijering, voorzitter Bhagwandath P. ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P",['de advocaat van'],['voorzitter'],3,15.0,1,[0.8666666666666667],0.87
seq96-0,small,"Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn.  Lennart Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 februari, met op het midden van de dwergplaneet de twee heldere stippen","Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook <extra_id_0> wat die stippen kunnen zijn. Lennart Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 februari, met op het midden van <extra_id_1> twee <extra_id_2>","Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook bekend wat die stippen kunnen zijn. Lennart Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 februari, met op het midden van de twee stippen.","['maar enig idee', 'de dwergplaneet de', 'heldere stippen']","['bekend', 'de', 'stippen.']",8,15.0,1,"[0.7857142857142857, 0.8888888888888888, 0.6]",0.76
