Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq82-0,small,Het zicht van Amersfoort en omliggende plaatsen verandert. Ton Blom brengt die verandering in beeld met historische foto's uit zijn archief. Dit keer de,Het zicht van Amersfoort en omliggende plaatsen verandert. Ton Blom brengt <extra_id_0> beeld met historische <extra_id_1> archief. Dit keer de,Het zicht van Amersfoort en omliggende plaatsen verandert. Ton Blom brengt een beeld met historische beelden uit het archief. Dit keer de,"['die verandering in', '""foto\'s uit zijn""']","['een', 'beelden uit het']",6,25.0,8,"[0.8333333333333334, 0.7058823529411765]",0.77
seq83-0,small,"Het voetbal ligt op Duitsland na in alle grote competities nog stil, maar ondanks de coronacrisis gaan de zaken en vooral de transfergeruchten gewoon door. In TransferTalk houden we alle geruchten bij. Lees hier al het transfernieuws van de voorbije dagen en weken terug.","Het voetbal ligt op Duitsland na in alle grote <extra_id_0> stil, maar <extra_id_1> gaan de zaken en vooral de transfergeruchten <extra_id_2> TransferTalk houden we alle <extra_id_3> hier al het transfernieuws van de voorbije dagen en weken terug.","Het voetbal ligt op Duitsland na in alle grote steden stil, maar nu gaan de zaken en vooral de transfergeruchten toch echt kapot. In TransferTalk houden we alle hier al het transfernieuws van de voorbije dagen en weken terug.","['competities nog', 'ondanks de coronacrisis', 'gewoon door. In', 'geruchten bij. Lees']","['steden', 'nu', 'toch echt kapot. In', '']",11,25.0,8,"[0.8, 0.9565217391304348, 0.6842105263157895, 1.0]",0.86
seq84-0,small,Elke straat heeft een verhaal. En iedere inwoner van het Waterweggebied ook. Ger van Veen belicht elke week een andere straat en haar bewoners.,Elke straat heeft een verhaal. En iedere inwoner van het Waterweggebied ook. <extra_id_0> belicht elke week een andere straat <extra_id_1>,Elke straat heeft een verhaal. En iedere inwoner van het Waterweggebied ook. De gemeente belicht elke week een andere straat,"['Ger van Veen', 'en haar bewoners.']","['De gemeente', '']",6,25.0,8,"[0.75, 1.0]",0.88
seq85-0,small,"Kaf & KorenWekelijks worden we bedolven onder de nieuwe films, boeken, muziek, festivals, dvds en games. Tijd om het kaf van het koren te scheiden. Met deze week:","Kaf & KorenWekelijks worden we bedolven onder de nieuwe <extra_id_0> festivals, dvds en games. Tijd om het kaf van <extra_id_1> Met deze week:","Kaf & KorenWekelijks worden we bedolven onder de nieuwe releases van festivals, dvds en games. Tijd om het kaf van de avond te zien. Met deze week:","['films', 'boeken', 'muziek,', 'het koren te scheiden.']","['releases van', 'de avond te zien.']",7,25.0,8,"[0.8333333333333334, 0.7647058823529411]",0.8
seq86-0,small,Neuropsycholoog Chantal van der Leest bekijkt onze gedragingen op de werkvloer: wie of wat bepaalt onze dagelijkse beslissingen? Vandaag:,Neuropsycholoog Chantal van der Leest bekijkt onze gedragingen op de werkvloer: wie of <extra_id_0> onze <extra_id_1>,Neuropsycholoog Chantal van der Leest bekijkt onze gedragingen op de werkvloer: wie of hoe onze medewerkers werken.,"['wat bepaalt', 'dagelijkse beslissingen? Vandaag:']","['hoe', 'werken.']",5,25.0,8,"[0.9090909090909091, 0.8787878787878788]",0.89
seq87-0,small,"In de rubriek Jan en alleman maken bekende en onbekende Hagenaars zich op voor de komst van de nieuwe burgemeester Jan van Zanen, die op 1 juli zijn werk begint. Vandaag","<extra_id_0> Jan en alleman maken bekende en onbekende Hagenaars zich op <extra_id_1> van de nieuwe burgemeester <extra_id_2> Zanen, die op 1 juli zijn werk begint. Vandaag","Jan en alleman maken bekende en onbekende Hagenaars zich op de lijst van de nieuwe burgemeester van Zanen, die op 1 juli zijn werk begint. Vandaag","['In de rubriek', 'voor de komst', 'Jan van']","['', 'de lijst', 'van']",8,25.0,8,"[1.0, 0.6153846153846154, 0.5714285714285714]",0.73
seq88-0,small,Er komt geen extra onderzoek in de strafzaak tegen Geert Wilders rond zijn minder-Marokkanenuitspraken. Dat heeft het gerechtshof vanmorgen besloten. Daarmee komt er na zes jaar een einde aan de zaak. De PVV-leider kreeg het laatste woord.,Er komt geen extra onderzoek in de strafzaak tegen Geert Wilders rond zijn minder-Marokkanenuitspraken. Dat heeft het gerechtshof vanmorgen besloten. Daarmee <extra_id_0> zes jaar een einde <extra_id_1> De <extra_id_2> laatste woord.,Er komt geen extra onderzoek in de strafzaak tegen Geert Wilders rond zijn minder-Marokkanenuitspraken. Dat heeft het gerechtshof vanmorgen besloten. Daarmee is er zes jaar een einde De rechter heeft het laatste woord.,"['komt er na', 'aan de zaak.', 'PVV-leider kreeg het']","['is er', '', 'rechter heeft het']",9,25.0,8,"[0.7, 1.0, 0.6]",0.77
seq89-0,small,"Officieel is de transfermarkt in Nederland pas vanaf 1 juni open, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit overzicht houden we alle inkomende en uitgaande transfers van de eredivisieclubs bij.","Officieel is de transfermarkt in Nederland pas vanaf 1 juni open, maar veel clubs hebben <extra_id_0> aanwinsten al binnen. In <extra_id_1> we alle inkomende en uitgaande <extra_id_2> eredivisieclubs bij.","Officieel is de transfermarkt in Nederland pas vanaf 1 juni open, maar veel clubs hebben de aanwinsten al binnen. In hebben we alle inkomende en uitgaande clubs eredivisieclubs bij.","['al meerdere', 'dit overzicht houden', 'transfers van de']","['de', 'hebben', 'clubs']",8,25.0,8,"[0.8181818181818182, 0.85, 0.9375]",0.87
seq90-0,small,Journaliste Lisanne van Sadelhoff schrijft elke vrijdag over haar leven in de stad Utrecht. Dit keer over,Journaliste Lisanne van Sadelhoff schrijft elke <extra_id_0> in de stad Utrecht. Dit keer over,Journaliste Lisanne van Sadelhoff schrijft elke week in de stad Utrecht. Dit keer over,['vrijdag over haar leven'],['week'],4,25.0,8,[0.9130434782608695],0.91
seq91-0,small,"Het Zeeuwse nieuws van vandaag gemist? Geen probleem, wij zetten de belangrijkste onderwerpen nog even voor je op een rij. Dit was het nieuws van","Het Zeeuwse nieuws van vandaag gemist? Geen probleem, wij zetten de belangrijkste onderwerpen nog even voor je op <extra_id_0> was <extra_id_1>","Het Zeeuwse nieuws van vandaag gemist? Geen probleem, wij zetten de belangrijkste onderwerpen nog even voor je op de hoogte was","['een rij. Dit', 'het nieuws van']","['de hoogte', '']",6,25.0,8,"[0.8333333333333334, 1.0]",0.92
seq92-0,small,"In de interviewserie Vissen met Jan, praat verslaggever Jan Hoedeman elke week met een politicus over het leven en de politiek.","In de interviewserie Vissen met Jan, praat verslaggever Jan Hoedeman elke week met een <extra_id_0> leven <extra_id_1> politiek.","In de interviewserie Vissen met Jan, praat verslaggever Jan Hoedeman elke week met een verslag van het leven in de politiek.","['politicus over het', 'en de']","['verslag van het', 'in de']",5,25.0,8,"[0.6666666666666666, 0.2]",0.43
seq93-0,small,"Het aantal coronabesmettingen in Nederland blijft maar stijgen. De afgelopen 24 uur telde het RIVM 601 nieuwe coronabesmettingen. Dat is een forse stijging ten opzichte van gisteren, toen het aantal positieve tests op 426 uitkwam.",Het aantal coronabesmettingen in Nederland blijft maar stijgen. De afgelopen 24 uur telde het <extra_id_0> coronabesmettingen. <extra_id_1> forse stijging ten opzichte van <extra_id_2> aantal positieve tests op 426 uitkwam.,Het aantal coronabesmettingen in Nederland blijft maar stijgen. De afgelopen 24 uur telde het aantal coronabesmettingen. Een forse stijging ten opzichte van het aantal positieve tests op 426 uitkwam.,"['RIVM 601 nieuwe', 'Dat is een', 'gisteren', 'toen het']","['aantal', 'Een', 'het']",9,25.0,8,"[0.9333333333333333, 0.8, 0.875]",0.87
seq94-0,small,Toen & NuElke week zet Paula Swieringa twee fotos naast elkaar: een van lang geleden en een recente foto. Wat is er in de tussentijd veranderd? Deze week: de,Toen & NuElke week zet Paula Swieringa twee fotos naast elkaar: <extra_id_0> en een recente foto. Wat is er in <extra_id_1> Deze week: de,Toen & NuElke week zet Paula Swieringa twee fotos naast elkaar: een nieuwe en een recente foto. Wat is er in de foto? Deze week: de,"['een van lang geleden', 'de tussentijd veranderd?']","['een nieuwe', 'de foto?']",7,25.0,8,"[0.65, 0.7916666666666666]",0.72
seq95-0,small,"Onze voetbalexpert Maarten Wijffels verkeert als jeugdspeler en journalist al bijna een leven lang in het Nederlandse profvoetbal. In Kijk op voetbal signaleert hij de laatste trends, ontwikkelingen en andere opmerkelijke zaken op de velden van wereldsport nummer 1. Vandaag:",Onze voetbalexpert Maarten Wijffels verkeert als jeugdspeler en journalist al bijna een leven lang in het Nederlandse profvoetbal. In <extra_id_0> signaleert hij <extra_id_1> en andere opmerkelijke zaken op <extra_id_2> wereldsport nummer 1. Vandaag:,Onze voetbalexpert Maarten Wijffels verkeert als jeugdspeler en journalist al bijna een leven lang in het Nederlandse profvoetbal. In signaleert hij zich en andere opmerkelijke zaken op de wereldsport nummer 1. Vandaag:,"['Kijk op voetbal', 'de laatste trends', 'ontwikkelingen', 'de velden van']","['', 'zich', 'de']",10,25.0,8,"[1.0, 1.0, 0.9285714285714286]",0.98
seq96-0,small,". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit <extra_id_0> uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je <extra_id_1> Neem <extra_id_2> met <extra_id_3>",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit Javascript uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je Javascript inschakelen. Neem contact op met Javascript.","['in je browser', 'deze melding houden?', 'dan contact op', 'onze klantenservice']","['Javascript', 'Javascript inschakelen.', 'contact op', 'Javascript.']",11,25.0,8,"[0.9230769230769231, 0.782608695652174, 0.2857142857142857, 0.8421052631578947]",0.71
seq97-0,small,Sandra Phlippen is hoofd Nederland bij het economisch bureau van ABN Amro en universitair docent aan de Erasmus School of Economics.,Sandra Phlippen is hoofd Nederland bij <extra_id_0> van <extra_id_1> en universitair docent aan de Erasmus School of Economics.,Sandra Phlippen is hoofd Nederland bij de vorming van een wetenschapper en universitair docent aan de Erasmus School of Economics.,"['het economisch bureau', 'ABN Amro']","['de vorming', 'een wetenschapper']",5,25.0,8,"[0.7619047619047619, 0.9411764705882353]",0.85
seq98-0,small,"Wekelijks portretteren we iemand met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:","<extra_id_0> met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:","met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:",['Wekelijks portretteren we iemand'],[''],4,25.0,8,[1.0],1.0
seq99-0,small,vele duizenden uren op internet aan het maken van een eigen evangelie. De inmiddels wereldberoemde,vele duizenden uren op internet <extra_id_0> een eigen evangelie. De inmiddels wereldberoemde,vele duizenden uren op internet verkondig een eigen evangelie. De inmiddels wereldberoemde,['aan het maken van'],['verkondig'],4,25.0,8,[0.8235294117647058],0.82
seq100-0,small,"<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a href=""https://twitter.com/hashtag/darts?src=hash&amp;ref_src=twsrc%5Etfw"">#darts</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a <extra_id_0> href=""https://t.co/","<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a target=""_blank"" href=""https://t.co/","['href=""https://twitter.com/hashtag/darts?src=hash&amp;ref_src=twsrc%5Etfw"">#darts</a> <a']","['target=""_blank""']",2,25.0,8,[0.9195402298850575],0.92
seq101-0,small,"t. Gewoon in je eigen woonplaats gemaakt of misschien wel op honderden kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen in de krant. Alle inzenders maken kans op een mooie prijs.","t. Gewoon in je eigen woonplaats <extra_id_0> misschien <extra_id_1> kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen <extra_id_2> Alle inzenders maken kans op een mooie prijs.","t. Gewoon in je eigen woonplaats misschien op kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen in de zomer. Alle inzenders maken kans op een mooie prijs.","['gemaakt of', 'wel op honderden', 'in de krant.']","['', 'op', 'in de zomer.']",8,25.0,8,"[1.0, 0.875, 0.4166666666666667]",0.76
seq102-0,small,; Iedere week beschouwt verslaggever Maarten Venderbosch het nieuws van de voorbije dagen vanuit een persoonlijke blik. Vandaag:,; Iedere week beschouwt verslaggever Maarten Venderbosch het nieuws van de voorbije dagen <extra_id_0> Vandaag:,; Iedere week beschouwt verslaggever Maarten Venderbosch het nieuws van de voorbije dagen Vandaag:,['vanuit een persoonlijke blik.'],[''],4,25.0,8,[1.0],1.0
seq103-0,small,"Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag bekendgemaakt tijdens een persconferentie. Nabil B., die getuigt tegen de liquidatiebende van Ridouan Taghi, zit op dit moment zonder juridische bijstand. Het OM verzet zich tegen de rol die De Vries wil spelen.","Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag <extra_id_0> persconferentie. Nabil B., die getuigt tegen <extra_id_1> Ridouan Taghi, zit <extra_id_2> zonder juridische bijstand. Het <extra_id_3> tegen de rol <extra_id_4> Vries wil spelen.","Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag op persconferentie. Nabil B., die getuigt tegen de rol van Ridouan Taghi, zit niet zonder juridische bijstand. Het is tegen de rol die Peter R. de Vries wil spelen.","['bekendgemaakt tijdens een', 'de liquidatiebende van', 'op dit moment', 'OM verzet zich', 'die De']","['op', 'de rol van', 'niet', 'is', 'die Peter R. de']",14,25.0,8,"[1.0, 0.6818181818181818, 0.7692307692307693, 0.9285714285714286, 0.6666666666666666]",0.81
seq104-0,small,Columniste Angela de Jong schrijft vijf keer per week een column over wat haar opvalt op televisie.,Columniste Angela de Jong schrijft vijf keer per week een column over wat <extra_id_0>,Columniste Angela de Jong schrijft vijf keer per week een column over wat,['haar opvalt op televisie.'],[''],4,25.0,8,[1.0],1.0
seq105-0,small,"Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij in binnen- en buitenland, van done deals tot de transfergeruchten.","Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de <extra_id_0> tevoren. In TransferTalk houden we alles bij <extra_id_1> buitenland, van <extra_id_2> tot de transfergeruchten.","Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de competitie niet meer dan tevoren. In TransferTalk houden we alles bij het buitenland, van de competitie tot de transfergeruchten.","['transfergeruchtenmolen als nooit', 'in binnen- en', 'done deals']","['competitie niet meer dan', 'het', 'de competitie']",8,25.0,8,"[0.8125, 0.9230769230769231, 0.8461538461538461]",0.86
seq106-0,small,"lockquote class=""twitter-tweet"" lang=""nl""><p lang=""nl"" dir=""ltr""><a href=""https://twitter.com/hashtag/","lockquote class=""twitter-tweet"" lang=""nl""><p lang=""nl"" <extra_id_0>","lockquote class=""twitter-tweet"" lang=""nl""><p lang=""nl"" />","['dir=""ltr""><a href=""https://twitter.com/hashtag/']",['/>'],2,25.0,8,[0.9787234042553191],0.98
seq107-0,small,. Ook vandaag houden we je in ons liveblog op de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,<extra_id_0> houden we je in <extra_id_1> de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,Daarom houden we je in weer op de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,"['. Ook vandaag', 'ons liveblog op']","['Daarom', 'weer op']",6,25.0,8,"[0.9230769230769231, 0.7333333333333333]",0.83
seq108-0,small,"Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice","Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie <extra_id_0> reacties <extra_id_1> je deze melding houden? Neem <extra_id_2> met onze klantenservice","Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen. Heb je reacties en wil je deze melding houden? Neem dan contact op met onze klantenservice","['te plaatsen of de', 'te lezen. Blijf', 'dan contact op']","['te plaatsen. Heb je', 'en wil', 'dan contact op']",10,25.0,8,"[0.2631578947368421, 0.7333333333333333, 0.0]",0.33
seq109-0,small,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen <extra_id_0> Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In <extra_id_1> alle artikelen over <extra_id_2> de regio Rivierenland. Mist u iets? Tip <extra_id_3> 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In dit artikel staan alle artikelen over de ontwikkelingen in de regio Rivierenland. Mist u iets? Tip 0,"['voor de regio', 'ons dossier vind je', 'het coronavirus in', 'de redactie: rl.redactie@ad.nl.']","['voor de regio', 'dit artikel staan', 'de ontwikkelingen in', '']",13,25.0,8,"[0.0, 0.8421052631578947, 0.75, 1.0]",0.65
seq110-0,small,"<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a>  <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <extra_id_0>","<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> </a>","['<a href=""https://t.co/']",['</a>'],2,25.0,8,[0.9090909090909091],0.91
seq111-0,small,"i In de wekelijkse showrubriek Het Geheim Van... vragen we Nederlandse celebrities een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet van ze weten. Deze week",i In de wekelijkse showrubriek Het Geheim Van... vragen we Nederlandse celebrities een boekje open te doen over hun <extra_id_0> gewoontes <extra_id_1> die we <extra_id_2> ze weten. Deze week,i In de wekelijkse showrubriek Het Geheim Van... vragen we Nederlandse celebrities een boekje open te doen over hun geheimen en gewoontes die we moeten laten ze weten. Deze week,"['verslavingen', 'gekke', 'en andere dingen', 'nog niet van']","['geheimen en', '', 'moeten laten']",8,25.0,8,"[0.6666666666666666, 1.0, 0.75]",0.81
seq112-0,small,"Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij.",Terwijl het voetbal in de Europese topcompetities <extra_id_0> draait de transfergeruchtenmolen als nooit tevoren. In <extra_id_1> alles bij.,"Terwijl het voetbal in de Europese topcompetities gaat, draait de transfergeruchtenmolen als nooit tevoren. In de competitie komt alles bij.","['weer bezig is,', 'TransferTalk houden we']","['gaat,', 'de competitie komt']",6,25.0,7,"[0.8571428571428571, 0.9090909090909091]",0.88
seq113-0,small,"en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is allerminst verbaasd over het drama in Ruinerwold. ,,Josef had een zeer sterke overredingskracht, zegt hij tegen deze krant.","en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij <extra_id_0> geen contact meer heeft. <extra_id_1> verbaasd over het drama in Ruinerwold. ,,Josef had een zeer <extra_id_2> hij tegen deze krant.","en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij nog geen contact meer heeft. Hij is verbaasd over het drama in Ruinerwold. ,,Josef had een zeer goede relatie”, zegt hij tegen deze krant.","['al tien jaar', 'De zestiger is allerminst', 'sterke overredingskracht', 'zegt']","['nog', 'Hij is', 'goede relatie”, zegt']",10,25.0,7,"[0.9166666666666666, 0.84, 0.75]",0.84
seq114-0,small,"Wat doet een...Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze serie vertelt elke week iemand over zijn of haar beroep. Vandaag:","Wat doet een...Wie <extra_id_0> ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en <extra_id_1> serie <extra_id_2> iemand over zijn of <extra_id_3> Vandaag:","Wat doet een...Wie weet, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waar serie iemand over zijn of haar vraagt. Vandaag:","['ons banenlandschap bekijkt,', 'waarom? In deze', 'vertelt elke week', 'haar beroep.']","['weet,', 'waar', '', 'haar vraagt.']",11,25.0,7,"[0.8518518518518519, 0.7333333333333333, 1.0, 0.5]",0.77
seq115-0,small,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op zoek gaan naar de leukste en mooiste zomerfotos. Opnieuw kr,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar <extra_id_0> op zoek <extra_id_1> leukste en mooiste zomerfotos. Opnieuw kr,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar zijn op zoek naar de leukste en mooiste zomerfotos. Opnieuw kr,"['en AD Rivierenland', 'gaan naar de']","['zijn', 'naar de']",6,25.0,7,"[0.8888888888888888, 0.4166666666666667]",0.65
seq116-0,small,"9,3 procent minder dan in 2018, blijkt uit een analyse van politiecijfers van de afgelopen twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt <extra_id_0> van politiecijfers <extra_id_1> afgelopen twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt De stijging van politiecijfers kwam in de afgelopen twee jaar door adviesplatform Independer.","['uit een analyse', 'van de']","['De stijging', 'kwam in de']",5,25.0,7,"[0.9333333333333333, 0.5]",0.72
seq117-0,small,"De Koninklijke Nederlandse Redding Maatschappij heeft de zoektocht naar een 14-jarig meisje uit Duitsland, dat","De Koninklijke Nederlandse Redding Maatschappij heeft de <extra_id_0> meisje uit Duitsland, dat","De Koninklijke Nederlandse Redding Maatschappij heeft de zaak bevestigd dat een meisje uit Duitsland, dat",['zoektocht naar een 14-jarig'],['zaak bevestigd dat een'],4,25.0,7,[0.8518518518518519],0.85
seq118-0,small,"estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam","<extra_id_0> Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam","Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam",['estuurders van de'],[''],3,25.0,7,[1.0],1.0
seq119-0,small,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het AD Rotterdams Dagblad wekelijks een restaurant in de regio. Deze week:,Voor de rubriek De <extra_id_0> en beoordeelt het AD Rotterdams Dagblad wekelijks <extra_id_1> in de regio. Deze week:,Voor de rubriek De krant en beoordeelt het AD Rotterdams Dagblad wekelijks artikelen in de regio. Deze week:,"['Gouden Pollepel bezoekt', 'een restaurant']","['krant', 'artikelen']",5,25.0,7,"[0.9130434782608695, 0.8571428571428571]",0.89
seq120-0,small,| Ik heb geleefd | AD.nl Ik heb GeleefdAnnemarie Haverkamp praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd | AD.nl Ik heb GeleefdAnnemarie Haverkamp praat met mensen <extra_id_0> en het einde <extra_id_1>,| Ik heb geleefd | AD.nl Ik heb GeleefdAnnemarie Haverkamp praat met mensen die het begin en het einde houden,"['over hun leven', 'dat nadert.']","['die het begin', 'houden']",5,25.0,7,"[0.5714285714285714, 0.8181818181818182]",0.69
seq121-0,small,"boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die diverse hekken omver ramde en bijna een fietser omver reed. De organisator van het Malieveldprotest betuigt spijt. ,,Ik had uit moeten stappen of eerder in moeten grijpen, zegt hij tegen deze nieuwssite.","boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk <extra_id_0> als bijrijder in een tractor die diverse hekken <extra_id_1> bijna een fietser omver reed. De organisator van het Malieveldprotest betuigt spijt. <extra_id_2> moeten <extra_id_3> in moeten grijpen, zegt hij <extra_id_4>","boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk boerenprotest als bijrijder in een tractor die diverse hekken en bijna een fietser omver reed. De organisator van het Malieveldprotest betuigt spijt. We moeten er in moeten grijpen, zegt hij","['incident. Schuiling zat', 'omver ramde en', ',,Ik had uit', 'stappen of eerder', 'tegen deze nieuwssite.']","['boerenprotest', 'en', 'We', 'er', '']",15,25.0,7,"[0.8695652173913043, 0.8571428571428571, 1.0, 0.8823529411764706, 1.0]",0.92
seq122-0,small,De knapste koppen van Nederland vertellen deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De knapste koppen van Nederland vertellen deze zomer over ontwikkelingen <extra_id_0> de Zomeruniversiteit. Vandaag deel,De knapste koppen van Nederland vertellen deze zomer over ontwikkelingen van de Zomeruniversiteit. Vandaag deel,['in hun vakgebied in'],['van'],4,25.0,7,[0.8421052631578947],0.84
seq123-0,small,"De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder vuur genomen door een jongen met een hoodie. Dat zegt een buurtbewoner die vlakbij de plaats delict woont.",De 44-jarige advocaat Derk Wiersum die vanochtend <extra_id_0> in Amsterdam <extra_id_1> ten minste twee keer onder vuur genomen door een jongen <extra_id_2> Dat zegt een buurtbewoner die vlakbij de plaats delict woont.,"De 44-jarige advocaat Derk Wiersum die vanochtend een huis in Amsterdam pleegt, wordt ten minste twee keer onder vuur genomen door een jongen Dat zegt een buurtbewoner die vlakbij de plaats delict woont.","['vlak voor zijn huis', 'is geliquideerd', 'is', 'met een hoodie.']","['een huis', 'pleegt, wordt', '']",10,25.0,7,"[0.6842105263157895, 0.8666666666666667, 1.0]",0.85
seq124-0,small,Angela de Jong is al jaren fan van Boer zoekt Vrouw en schrijft elke week een column over de aflevering van zondagavond.,Angela de Jong is al <extra_id_0> Boer zoekt Vrouw en schrijft <extra_id_1> column over de aflevering van zondagavond.,Angela de Jong is al jarenlang Boer zoekt Vrouw en schrijft een column over de aflevering van zondagavond.,"['jaren fan van', 'elke week een']","['jarenlang', 'een']",6,25.0,7,"[0.46153846153846156, 0.7692307692307693]",0.62
