Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq128-0,base,"de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen heeft een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur betaald moet worden om op het terras te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen <extra_id_0> Koninklijke Horeca Nederland sluit <extra_id_1> er op den duur betaald moet worden om <extra_id_2> te mogen zitten, of dat <extra_id_3> worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen Koninklijke Horeca Nederland sluit af dat er op den duur betaald moet worden om in de horeca te mogen zitten, of dat er moet worden.","['heeft een prijs.', 'niet uit dat', 'op het terras', 'de drankjes duurder']","['', 'af dat', 'in de horeca', 'er moet']",12,25.0,7,"[1.0, 0.6666666666666666, 0.6923076923076923, 0.7894736842105263]",0.79
seq129-0,base,In de rubriek Van Wieg tot Graf vertellen wij het verhaal achter een familiebericht. Vandaag:,In de rubriek Van Wieg tot Graf <extra_id_0> achter een familiebericht. Vandaag:,In de rubriek Van Wieg tot Graf Laat een bericht achter een familiebericht. Vandaag:,['vertellen wij het verhaal'],['Laat een bericht'],4,25.0,7,[0.76],0.76
seq130-0,base,"</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","</a> <extra_id_0> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","</a> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","['<a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a>']",[''],2,25.0,7,[1.0],1.0
seq131-0,base,Columnist Lia Thorborg schrijft elke zaterdag een column over het leven in Gouda. Vandaag schrijft ze over,Columnist Lia Thorborg schrijft elke zaterdag een column over het <extra_id_0> schrijft ze over,Columnist Lia Thorborg schrijft elke zaterdag een column over het onderwerp. Dit schrijft ze over,['leven in Gouda. Vandaag'],['onderwerp. Dit'],4,25.0,7,[0.8695652173913043],0.87
seq132-0,base,Onze album- en serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips het beste van de afgelopen tijd.,Onze <extra_id_0> serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips <extra_id_1> de afgelopen tijd.,Onze nieuwe serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips over de afgelopen tijd.,"['album- en', 'het beste van']","['nieuwe', 'over']",5,25.0,7,"[0.7777777777777778, 0.9230769230769231]",0.85
seq133-0,base,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze <extra_id_0> we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is <extra_id_1> andere verjaardag dan normaal. Vandaag:,In deze week spreken we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is er een andere verjaardag dan normaal. Vandaag:,"['sportloze periode bellen', 'het toch een heel']","['week spreken', 'er een']",7,25.0,7,"[0.7916666666666666, 0.7058823529411765]",0.75
seq134-0,base,"ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","ianGP</a> <extra_id_0> href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/",['<a'],['<a'],1,25.0,7,[0.0],0.0
seq135-0,base,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal wederom toe. Volgens het Centraal Bureau voor de Statistiek (CBS) moet Nederland het de laatste tijd vooral hebben van de consum,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde <extra_id_0> het Centraal Bureau voor de Statistiek (CBS) moet <extra_id_1> laatste tijd <extra_id_2> de consum,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal een daling. Volgens het Centraal Bureau voor de Statistiek (CBS) moet de laatste tijd ook de consum,"['kwartaal wederom toe. Volgens', 'Nederland het de', 'vooral hebben van']","['kwartaal een daling. Volgens', 'de', 'ook']",10,25.0,7,"[0.3448275862068966, 0.875, 0.8823529411764706]",0.7
seq136-0,base,"Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. Maar hoe ziet het traject naar de openingswedstrijd van het EK, op 12 juni 2020 in Rome, er eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van Euro2020. Wie komen er in het voorjaar uit de play-offs? En wanneer is de loting eigenlijk? Veel vragen en lle antwoorden.","Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. Maar hoe ziet het traject naar de openingswedstrijd van het EK, op 12 juni 2020 in Rome, <extra_id_0> Wanneer speelt Oranje? Welke landen zijn al <extra_id_1> Wie komen er in <extra_id_2> de <extra_id_3> is de <extra_id_4> vragen <extra_id_5>","Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. Maar hoe ziet het traject naar de openingswedstrijd van het EK, op 12 juni 2020 in Rome, zich? Wanneer speelt Oranje? Welke landen zijn al geselecteerd? Wie komen er in aanmerking voor de selectie? Wat is de antwoorden op deze vragen","['er eigenlijk uit?', 'zeker van Euro2020.', 'het voorjaar uit', 'play-offs? En wanneer', 'loting eigenlijk? Veel', 'en lle antwoorden.']","['zich?', 'geselecteerd?', 'aanmerking voor', 'selectie? Wat', 'antwoorden op deze', '']",18,25.0,7,"[0.8823529411764706, 0.8421052631578947, 0.9375, 0.8571428571428571, 0.7727272727272727, 1.0]",0.88
seq137-0,base,"Korte updates van de sterren op Facebook, Twitter, en Instagram - wij smullen ervan. In de rubriek Regiobytes struint de redactie het web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van <extra_id_0> Facebook, Twitter, en Instagram - <extra_id_1> In de rubriek Regiobytes struint de redactie het <extra_id_2> af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de nieuwste berichten op Facebook, Twitter, en Instagram - Regiobytes In de rubriek Regiobytes struint de redactie het onderwerp af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","['de sterren op', 'wij smullen ervan.', 'web voor je']","['de nieuwste berichten op', 'Regiobytes', 'onderwerp']",9,25.0,7,"[0.5, 0.9444444444444444, 0.9090909090909091]",0.78
seq138-0,base," Utrecht staat vierde, Heerenveen achtste  Advocaat bezig aan goede serie bij Utrecht  Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste Advocaat <extra_id_0> bij Utrecht Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste Advocaat komt bij Utrecht Scheidsrechter is Van de Graaf",['bezig aan goede serie'],['komt'],4,25.0,7,[0.9523809523809523],0.95
seq139-0,base,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek <extra_id_0> graf vertellen we het verhaal achter een familiebericht. Deze keer <extra_id_1> van,In de rubriek Het graf vertellen we het verhaal achter een familiebericht. Deze keer gaat het om de familie van,"['Van wieg tot', 'het levensverhaal']","['Het', 'gaat het om de familie']",5,25.0,7,"[0.8333333333333334, 0.7272727272727273]",0.78
seq140-0,base,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld.","Hoewel de sport steeds meer wordt opgestart, houdt <extra_id_0> greep op de sportwereld.","Hoewel de sport steeds meer wordt opgestart, houdt de greep op de sportwereld.",['het coronavirus een ijzeren'],['de'],4,25.0,7,[0.9629629629629629],0.96
seq141-0,base,"De zware jongens halen de voorpagina's, de boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.","De <extra_id_0> de voorpagina's, de boefjes niet. Serena Hofman doet <extra_id_1> verslag van een doodnormale rechtszaak.","De boefjes op de voorpagina's, de boefjes niet. Serena Hofman doet een verslag van een doodnormale rechtszaak.","['zware jongens halen', 'elke week']","['boefjes op', 'een']",5,25.0,7,"[0.7368421052631579, 0.7777777777777778]",0.76
seq142-0,base,In Gelukkig kunnen we nog... geven verschillende (bekende) Nederlanders vanuit eigen expertise in vlog-vorm tips over wat je in deze thuiswerk-situatie nog wl kunt doen.,In Gelukkig kunnen we nog... geven <extra_id_0> vanuit <extra_id_1> vlog-vorm tips over wat je in deze thuiswerk-situatie nog wl kunt doen.,In Gelukkig kunnen we nog... geven we vanuit de vlog-vorm tips over wat je in deze thuiswerk-situatie nog wl kunt doen.,"['verschillende (bekende) Nederlanders', 'eigen expertise in']","['we', 'de']",6,25.0,7,"[0.9722222222222222, 0.9444444444444444]",0.96
seq143-0,base,Het AD brengt iedere week op donderdag recensies van films die in premire gaan. Deze keer: het drama,Het AD brengt iedere week op donderdag recensies van <extra_id_0> gaan. Deze keer: het drama,Het AD brengt iedere week op donderdag recensies van hoe het gaan. Deze keer: het drama,['films die in premire'],['hoe het'],4,25.0,7,[0.85],0.85
seq144-0,base,"Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In deze serie geeft Ryan Poll acht bezorgers in het Groene Hart een gezicht. Vandaag:","Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: <extra_id_0> deze serie geeft Ryan Poll <extra_id_1> het Groene <extra_id_2> Vandaag:","Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: In deze serie geeft Ryan Poll een kijkje in het Groene Hart. Vandaag:","['bezorgers. In', 'acht bezorgers in', 'Hart een gezicht.']","['In', 'een kijkje in', 'Hart.']",8,25.0,7,"[0.8461538461538461, 0.7058823529411765, 0.7058823529411765]",0.75
seq145-0,base,"Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van het voor-, hoofd- en nagerecht, de bediening, sfeer en prijs-kwaliteit. Deze week eet hij bij",Elke <extra_id_0> AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de <extra_id_1> hoofd- en <extra_id_2> sfeer en prijs-kwaliteit. Deze week eet hij bij,"Elke week is het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van hoofd- en achtergrondgerechten, sfeer en prijs-kwaliteit. Deze week eet hij bij","['week recenseert het', 'hand van het voor-,', 'nagerecht', 'de bediening,']","['week is het', 'hand van', 'achtergrondgerechten,']",10,25.0,7,"[0.47368421052631576, 0.5789473684210527, 0.6190476190476191]",0.56
seq146-0,base,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en voltooide transfers van deze maand bij. Mis niets in deze rubriek.,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk <extra_id_0> geruchten en voltooide transfers <extra_id_1> bij. Mis niets in deze rubriek.,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk staan geruchten en voltooide transfers er bij. Mis niets in deze rubriek.,"['houden we alle', 'van deze maand']","['staan', 'er']",6,25.0,7,"[0.9285714285714286, 0.9285714285714286]",0.93
seq147-0,base,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de belangrijkste gebeurtenissen op een rij. Met vandaag,De <extra_id_0> coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de belangrijkste gebeurtenissen op een <extra_id_1>,De tijden van het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de belangrijkste gebeurtenissen op een rij.,"['nieuwsberichten over het', 'rij. Met vandaag']","['tijden van het', 'rij.']",6,25.0,7,"[0.625, 0.75]",0.69
seq148-0,base,". Een deel van het havengebied is weggevaagd, het dodental loopt in rap tempo op en de ziekenhuizen zitten overvol.",". Een deel van het havengebied is weggevaagd, het dodental loopt in <extra_id_0> op <extra_id_1> zitten overvol.",". Een deel van het havengebied is weggevaagd, het dodental loopt in maar op De huizen zitten overvol.","['rap tempo', 'en de ziekenhuizen']","['maar', 'De huizen']",5,25.0,7,"[0.8888888888888888, 0.5555555555555556]",0.72
seq149-0,base,Deze zomer publiceren we in de late uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit artikel verscheen eerder op,Deze zomer publiceren we in de late uurtjes op deze site onze best gelezen artikelen <extra_id_0> Dit artikel <extra_id_1>,Deze zomer publiceren we in de late uurtjes op deze site onze best gelezen artikelen Dit artikel is van onze...,"['van dit jaar.', 'verscheen eerder op']","['', 'onze...']",6,25.0,7,"[1.0, 0.8947368421052632]",0.95
seq150-0,base,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in een dagelijkse rubriek: TransferTalk.,een 'vette vis' binnen? Een selectie van <extra_id_0> aanbiedingen in een dagelijkse rubriek: TransferTalk.,een 'vette vis' binnen? Een selectie van de beste aanbiedingen in een dagelijkse rubriek: TransferTalk.,['onwerkelijke speculaties tot concrete'],['de beste'],4,25.0,7,[0.8378378378378378],0.84
seq151-0,base,"Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en meest trendy winkels in de regio Utrecht. Vandaag:","Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en meest trendy winkels <extra_id_0> Vandaag:","Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en meest trendy winkels van Vandaag:",['in de regio Utrecht.'],['van'],4,25.0,7,[1.0],1.0
seq152-0,base,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste <extra_id_0> posts van <extra_id_1> Dit <extra_id_2> de <extra_id_3>","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en spannendste posts van de sterren. Dit is de nieuwe...","['en opvallendste', '""BN\'ers en celebrities.""', 'artikel wordt gedurende', 'dag vernieuwd. 1']","['en spannendste', 'de sterren.', 'is', 'nieuwe...']",11,25.0,7,"[0.26666666666666666, 0.75, 0.9565217391304348, 0.625]",0.65
seq153-0,base,"Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze de hulp in van de wetenschap. Vandaag","Pieter Hulst en Gijs Groenteman ontleden teksten <extra_id_0> Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze <extra_id_1> van <extra_id_2>","Pieter Hulst en Gijs Groenteman ontleden teksten Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze zich van de teksten af.","['van Nederlandstalige hits.', 'de hulp in', 'de wetenschap. Vandaag']","['', 'zich', 'af.']",9,25.0,7,"[1.0, 0.9, 0.9090909090909091]",0.94
seq154-0,base,In aanloop naar 75 jaar bevrijding blikt deze krant terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,In aanloop naar 75 <extra_id_0> blikt deze krant terug op gebeurtenissen <extra_id_1> maanden van de oorlog. Vandaag deel,In aanloop naar 75 jaar oorlog blikt deze krant terug op gebeurtenissen uit de eerste maanden van de oorlog. Vandaag deel,"['jaar bevrijding', 'uit de laatste']","['jaar oorlog', 'uit de eerste']",5,25.0,7,"[0.5333333333333333, 0.2857142857142857]",0.41
seq155-0,base,Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 1,Het kabinet heeft in verband met het coronavirus <extra_id_0> Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen <extra_id_1> in de <extra_id_2> u iets? Tip <extra_id_3> 1,Het kabinet heeft in verband met het coronavirus een nieuwe maatregelen getroffen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over in de regio. Heb u iets? Tip 1,"['drastische maatregelen genomen.', 'over het coronavirus', 'regio Rivierenland. Mist', 'de redactie: rl.redactie@ad.nl.']","['een nieuwe maatregelen getroffen.', 'over', 'regio. Heb', '']",12,25.0,7,"[0.36363636363636365, 0.8, 0.7083333333333334, 1.0]",0.72
seq156-0,base,"Het voetbal in alle grote competities ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. In TransferTalk houden we alle geruchten bij.",Het voetbal in alle grote competities ligt dan <extra_id_0> ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. <extra_id_1> houden we <extra_id_2>,Het voetbal in alle grote competities ligt dan ook. Maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. Dat houden we van de crisis.,"['wel stil', 'maar', 'In TransferTalk', 'alle geruchten bij.']","['ook. Maar', 'Dat', 'crisis.']",8,25.0,7,"[0.8888888888888888, 0.75, 0.8666666666666667]",0.84
seq157-0,base,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar leven. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar <extra_id_0> samen met haar dochters <extra_id_1> 8 en heeft een vriend.,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar leven. Ze woont samen met haar dochters van 8 en heeft een vriend.,"['leven. Ze woont', 'van 11 en']","['leven. Ze woont', 'van']",6,25.0,7,"[0.0, 0.6666666666666666]",0.33
seq158-0,base,Turkije stopt de komende vijf dagen met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse vicepresident Mike Pence zijn,Turkije stopt de <extra_id_0> met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse <extra_id_1> zijn,Turkije stopt de handen met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse president Donald Trump zijn,"['komende vijf dagen', 'vicepresident Mike Pence']","['handen', 'president Donald Trump']",6,25.0,7,"[0.7777777777777778, 0.625]",0.7
seq159-0,base,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle toeren. Mis in onze rubriek TransferTalk niets van alle geruchten en voltooide transfers.,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op <extra_id_0> in onze <extra_id_1> van alle geruchten <extra_id_2> transfers.,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op in onze krant van alle geruchten over transfers.,"['volle toeren. Mis', 'rubriek TransferTalk niets', 'en voltooide']","['', 'krant', 'over']",8,25.0,7,"[1.0, 0.8076923076923077, 0.9166666666666666]",0.91
seq160-0,base,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in Nederland die goed scoren op het gebied van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in <extra_id_0> goed scoren <extra_id_1> van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in de wetenschap dat ze goed scoren op vlak van punctualiteit.,"['Nederland die', 'op het gebied']","['de wetenschap dat ze', 'op vlak']",5,25.0,7,"[0.75, 0.7692307692307693]",0.76
seq161-0,base,"De Chinese geheime dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele hackpogingen in een aantal westerse landen, waaronder Nederland.","De Chinese geheime <extra_id_0> bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt <extra_id_1> vele hackpogingen in een aantal <extra_id_2>","De Chinese geheime dienst werkt bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk voor vele hackpogingen in een aantal landen.","['dienst is betrokken', 'verantwoordelijk gehouden voor', 'westerse landen', 'waaronder Nederland.']","['dienst werkt', 'verantwoordelijk voor', 'landen.']",10,25.0,7,"[0.47368421052631576, 0.3, 0.6666666666666666]",0.48
seq162-0,base,"De Rotterdamse trouwstoetmepper. Shahid B. (26) moet anderhalf jaar de cel in, waarvan een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge",De Rotterdamse trouwstoetmepper. Shahid B. <extra_id_0> jaar de <extra_id_1> een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge,De Rotterdamse trouwstoetmepper. Shahid B. een jaar de rechter een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge,"['(26) moet anderhalf', 'cel in', 'waarvan']","['een', 'rechter']",6,25.0,7,"[0.8947368421052632, 0.8571428571428571]",0.88
seq163-0,base,In de rubriek Sportbytes houden we in de gaten wat bekende sporters meemaken n delen op sociale media. Dit artikel wordt gedurende de dag vernieuwd.,In de rubriek Sportbytes houden we in de gaten wat bekende sporters <extra_id_0> op sociale media. <extra_id_1> gedurende de dag vernieuwd.,In de rubriek Sportbytes houden we in de gaten wat bekende sporters berichten op sociale media. De berichten worden gedurende de dag vernieuwd.,"['meemaken n delen', 'Dit artikel wordt']","['berichten', 'De berichten worden']",6,25.0,7,"[0.8125, 0.5789473684210527]",0.7
seq164-0,base,"Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media circuleren van de toestand in de Chinese miljoenenstad Wuhan zijn zeer verontrustend. Het coronavirus heeft al 41 doden geist, meer dan 1300 mensen zijn besmet geraakt.","Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media circuleren <extra_id_0> de <extra_id_1> zijn zeer verontrustend. Het <extra_id_2> 41 doden <extra_id_3> 1300 mensen zijn besmet geraakt.","Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media circuleren van de doden zijn zeer verontrustend. Het is een enorme stijging van 41 doden Meer dan 1300 mensen zijn besmet geraakt.","['van de toestand in', 'Chinese miljoenenstad Wuhan', 'coronavirus heeft al', 'geist', 'meer dan']","['van', 'doden', 'is een enorme stijging van', 'Meer dan']",13,25.0,7,"[0.8333333333333334, 0.8888888888888888, 0.8076923076923077, 0.875]",0.85
seq165-0,base,". De leider van Forum voor Democratie heeft volgens critici de schijn tegen, mede door zijn flirts met extreemrechtse theorien.",". De leider van Forum voor Democratie heeft volgens critici de schijn tegen, mede <extra_id_0> flirts <extra_id_1>",". De leider van Forum voor Democratie heeft volgens critici de schijn tegen, mede dankzij zijn flirts","['door zijn', 'met extreemrechtse theorien.']","['dankzij zijn', '']",5,25.0,7,"[0.5, 1.0]",0.75
seq166-0,base,Elk weekeinde bruist het van grote en kleine evenementen in stad en regio. In de rubriek Het was fantastisch! bezoeken we een van deze activiteiten. Deze,Elk weekeinde bruist het van grote en kleine evenementen in stad en regio. <extra_id_0> Het was <extra_id_1> een van deze activiteiten. Deze,Elk weekeinde bruist het van grote en kleine evenementen in stad en regio. Deze Het was ook een van deze activiteiten. Deze,"['In de rubriek', 'fantastisch! bezoeken we']","['Deze', 'ook']",6,25.0,7,"[0.8461538461538461, 0.9166666666666666]",0.88
seq167-0,base,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs bij bekende mensen en hun partner. Deze keer:,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs bij <extra_id_0> hun <extra_id_1>,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs bij de buren voor hun reportage.,"['bekende mensen en', 'partner. Deze keer:']","['de buren voor', 'reportage.']",6,25.0,7,"[0.7647058823529411, 0.8421052631578947]",0.8
seq168-0,base,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint <extra_id_0> web voor je <extra_id_1> gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit <extra_id_2> de <extra_id_3>","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de web voor je door de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit is de nieuwe editie van Showbytes.","['de showredactie het', 'af voor de', 'artikel wordt gedurende', 'dag vernieuwd. 1']","['de', 'door de', 'is', 'Showbytes.']",12,25.0,7,"[0.8947368421052632, 0.4, 0.9565217391304348, 0.875]",0.78
seq169-0,base,Een van de vermoedelijke moordmakelaars van Ridouan Taghi werkte aan een televisieprogramma voor RTL/Videoland,Een van de vermoedelijke moordmakelaars <extra_id_0> aan een televisieprogramma voor RTL/Videoland,Een van de vermoedelijke moordmakelaars werkt aan een televisieprogramma voor RTL/Videoland,['van Ridouan Taghi werkte'],['werkt'],4,25.0,7,[0.7916666666666666],0.79
seq170-0,base,ochtend overleden na een frontale botsing met een RET-bus aan de Vondelingenweg in Rotterdam-Pernis. De,ochtend overleden na een frontale botsing met een RET-bus aan de <extra_id_0>,ochtend overleden na een frontale botsing met een RET-bus aan de Oosterhaven,['Vondelingenweg in Rotterdam-Pernis. De'],['Oosterhaven'],4,25.0,7,[0.8157894736842105],0.82
seq171-0,base,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat strafbaar. De Hagenaar (32) wordt door het Openbaar Ministerie vervolgd voor opruiing en aanzetten tot geweld tegen vrouwen.,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is <extra_id_0> Hagenaar (32) wordt door het Openbaar Ministerie vervolgd voor <extra_id_1> aanzetten <extra_id_2> vrouwen.,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is het mogelijk. Hagenaar (32) wordt door het Openbaar Ministerie vervolgd voor het aanzetten tot het besnijden van vrouwen.,"['dat strafbaar. De', 'opruiing en', 'tot geweld tegen']","['het mogelijk.', 'het', 'tot het besnijden van']",8,25.0,7,"[0.8235294117647058, 0.9090909090909091, 0.6190476190476191]",0.78
