Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq123-0,xl,"9,3 procent minder dan in 2018, blijkt uit een analyse van politiecijfers van de afgelopen twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt uit een analyse <extra_id_0> de afgelopen twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt uit een analyse van de inflatiecijfers over de afgelopen twee jaar door adviesplatform Independer.",['van politiecijfers van'],['van de inflatiecijfers over'],3,15,7,[0.37037037037037035],0.37
seq124-0,xl,"De Koninklijke Nederlandse Redding Maatschappij heeft de zoektocht naar een 14-jarig meisje uit Duitsland, dat",De Koninklijke Nederlandse Redding Maatschappij heeft de zoektocht naar een 14-jarig meisje <extra_id_0> dat,De Koninklijke Nederlandse Redding Maatschappij heeft de zoektocht naar een 14-jarig meisje uit Eindhoven dat,"['uit Duitsland,']",['uit Eindhoven'],2,15,7,[0.6428571428571429],0.64
seq125-0,xl,"<a href=""https://twitter.com/hashtag/Wilders?src=hash&amp;ref_src=twsrc%5Etfw"">#Wilders</a> <a href=""https://twitter.com/hashtag/","<a href=""https://twitter.com/hashtag/Wilders?src=hash&amp;ref_src=twsrc%5Etfw"">#Wilders</a> <a href=""https://twitter.com/hashtag/","<a href=""https://twitter.com/hashtag/Wilders?src=hash&amp;ref_src=twsrc%5Etfw"">#Wilders</a> <a href=""https://twitter.com/hashtag/",[''],[],1,15,7,[],
seq126-0,xl,"estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam","estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland <extra_id_0> gemeente Rotterdam","estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam",['en de'],['en de'],2,15,7,[0.0],0.0
seq127-0,xl,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het AD Rotterdams Dagblad wekelijks een restaurant in de regio. Deze week:,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het AD Rotterdams <extra_id_0> restaurant in de regio. Deze week:,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het AD Rotterdams Stadsblad een restaurant in de regio. Deze week:,['Dagblad wekelijks een'],['Stadsblad een'],3,15,7,[0.6666666666666666],0.67
seq128-0,xl,| Ik heb geleefd | AD.nl Ik heb GeleefdAnnemarie Haverkamp praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd <extra_id_0> heb GeleefdAnnemarie Haverkamp praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd Ik heb GeleefdAnnemarie Haverkamp praat met mensen over hun leven en het einde dat nadert.,['| AD.nl Ik'],['Ik'],3,15,7,[0.8],0.8
seq129-0,xl,"boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die diverse hekken omver ramde en bijna een fietser omver reed. De organisator van het Malieveldprotest betuigt spijt. ,,Ik had uit moeten stappen of eerder in moeten grijpen, zegt hij tegen deze nieuwssite.","boerenprotest in Groningen is <extra_id_0> van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die diverse hekken omver ramde en bijna een <extra_id_1> De organisator van het <extra_id_2> ,,Ik had uit moeten stappen of eerder in moeten grijpen, zegt hij tegen deze nieuwssite.","boerenprotest in Groningen is een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die diverse hekken omver ramde en bijna een auto aanreed. De organisator van het protest is geschokt. ,,Ik had uit moeten stappen of eerder in moeten grijpen, zegt hij tegen deze nieuwssite.","['Arjen Schuiling', 'een', 'fietser omver reed.', 'Malieveldprotest betuigt spijt.']","['een', 'auto aanreed.', 'protest is geschokt.']",9,15,7,"[0.8666666666666667, 0.8461538461538461, 0.8]",0.84
seq130-0,xl,De knapste koppen van Nederland vertellen deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De <extra_id_0> Nederland vertellen deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De beste wetenschappers van Nederland vertellen deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,['knapste koppen van'],['beste wetenschappers van'],3,15,7,[0.625],0.62
seq131-0,xl,"De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder vuur genomen door een jongen met een hoodie. Dat zegt een buurtbewoner die vlakbij de plaats delict woont.","De 44-jarige advocaat Derk Wiersum <extra_id_0> voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder vuur genomen door een jongen met een hoodie. <extra_id_1> buurtbewoner die vlakbij de plaats delict woont.","De 44-jarige advocaat Derk Wiersum die voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder vuur genomen door een jongen met een hoodie. Dat meldt een buurtbewoner die vlakbij de plaats delict woont.","['die vanochtend vlak', 'Dat zegt een']","['die', 'Dat meldt een']",6,15,7,"[0.8421052631578947, 0.23076923076923078]",0.54
seq132-0,xl,Angela de Jong is al jaren fan van Boer zoekt Vrouw en schrijft elke week een column over de aflevering van zondagavond.,Angela de Jong is al jaren fan van Boer zoekt Vrouw en schrijft elke week een column <extra_id_0> van zondagavond.,Angela de Jong is al jaren fan van Boer zoekt Vrouw en schrijft elke week een column in het programma van zondagavond.,['over de aflevering'],['in het programma'],3,15,7,[0.8888888888888888],0.89
seq133-0,xl,"i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan vorig jaar, en de starttijden van veel races zijn veranderd. In dit overzicht ziet u precies wanneer u de wekker moet zetten of juist lekker uitgebreid kan lunchen.","i Het Formule 1-seizoen telt <extra_id_0> grands prix, n meer dan vorig jaar, en de starttijden van veel races zijn veranderd. In <extra_id_1> u precies wanneer u de wekker moet zetten of juist lekker uitgebreid kan lunchen.","i Het Formule 1-seizoen telt n grands prix, n meer dan vorig jaar, en de starttijden van veel races zijn veranderd. In de zomer weet u precies wanneer u de wekker moet zetten of juist lekker uitgebreid kan lunchen.","['dit jaar 21', 'dit overzicht ziet']","['n', 'de zomer weet']",6,15,7,"[1.0, 0.6111111111111112]",0.81
seq134-0,xl,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink lopen wekelijks <extra_id_0> lijf. Deze week is dat,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink lopen wekelijks een nieuwe opdracht te lijf. Deze week is dat,['iemand tegen het'],['een nieuwe opdracht te'],3,15,7,[0.7727272727272727],0.77
seq135-0,xl,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug op de meest indrukwekkende zaken.,geen Boefjes. Daar <extra_id_0> plaats de serie Moordzaken. Sander Sonnemans blikt terug op de meest indrukwekkende zaken.,geen Boefjes. Daar komt in de eerste plaats de serie Moordzaken. Sander Sonnemans blikt terug op de meest indrukwekkende zaken.,['voor in de'],['komt in de eerste'],3,15,7,[0.5882352941176471],0.59
seq136-0,xl,"de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen heeft een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur betaald moet worden om op het terras te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen <extra_id_0> Horeca Nederland sluit niet uit dat <extra_id_1> betaald moet worden om op het terras te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen Horeca Nederland sluit niet uit dat er betaald moet worden om op het terras te mogen zitten, of dat de drankjes duurder worden.","['heeft een prijs. Koninklijke', 'er op den duur']","['', 'er']",8,15,7,"[1.0, 0.8571428571428571]",0.93
seq137-0,xl,In de rubriek Van Wieg tot Graf vertellen wij het verhaal achter een familiebericht. Vandaag:,In <extra_id_0> Van Wieg tot Graf vertellen wij het verhaal achter een familiebericht. Vandaag:,In de serie Van Wieg tot Graf vertellen wij het verhaal achter een familiebericht. Vandaag:,['de rubriek'],['de serie'],2,15,7,[0.4],0.4
seq138-0,xl,"</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>",[''],[],1,15,7,[],
seq139-0,xl,Columnist Lia Thorborg schrijft elke zaterdag een column over het leven in Gouda. Vandaag schrijft ze over,Columnist Lia Thorborg schrijft elke zaterdag een column over <extra_id_0> Gouda. Vandaag schrijft ze over,Columnist Lia Thorborg schrijft elke zaterdag een column over de politiek in Gouda. Vandaag schrijft ze over,['het leven in'],['de politiek in'],3,15,7,[0.5714285714285714],0.57
seq140-0,xl,"<a href=""https://twitter.com/hashtag/dtv?src=hash&amp;ref_src=twsrc%5Etfw"">#dtv</a> <a href=""https://t","<a href=""https://twitter.com/hashtag/dtv?src=hash&amp;ref_src=twsrc%5Etfw"">#dtv</a> <a href=""https://t","<a href=""https://twitter.com/hashtag/dtv?src=hash&amp;ref_src=twsrc%5Etfw"">#dtv</a> <a href=""https://t",[''],[],1,15,7,[],
seq141-0,xl,Onze album- en serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips het beste van de afgelopen tijd.,Onze album- en serierecensies zijn <extra_id_0> aflevering van de rubriek Kijk- en Luistertips het beste van de afgelopen tijd.,Onze album- en serierecensies zijn in deze aflevering van de rubriek Kijk- en Luistertips het beste van de afgelopen tijd.,['terug. In deze'],['in deze'],3,15,7,[0.5714285714285714],0.57
seq142-0,xl,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze periode bellen we dagelijks <extra_id_0> uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze periode bellen we dagelijks met vrienden en familie uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,['met een jarige prominent'],['met vrienden en familie'],4,15,7,[0.7083333333333334],0.71
seq143-0,xl,"ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/",[''],[],1,15,7,[],
seq144-0,xl,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal wederom toe. Volgens het Centraal Bureau voor de Statistiek (CBS) moet Nederland het de laatste tijd vooral hebben van de consum,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam <extra_id_0> kwartaal wederom toe. Volgens het Centraal Bureau voor de Statistiek (CBS) moet Nederland het de laatste tijd vooral <extra_id_1> consum,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het afgelopen kwartaal wederom toe. Volgens het Centraal Bureau voor de Statistiek (CBS) moet Nederland het de laatste tijd vooral hebben van de consum,"['in het derde', 'hebben van de']","['in het afgelopen', 'hebben van de']",6,15,7,"[0.4375, 0.0]",0.22
seq145-0,xl,"Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. Maar hoe ziet het traject naar de openingswedstrijd van het EK, op 12 juni 2020 in Rome, er eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van Euro2020. Wie komen er in het voorjaar uit de play-offs? En wanneer is de loting eigenlijk? Veel vragen en lle antwoorden.","Nu het Nederlands elftal <extra_id_0> in zes jaar <extra_id_1> een eindtoernooi kan het grote aftellen beginnen. Maar hoe ziet het traject naar de openingswedstrijd van het <extra_id_2> juni 2020 in Rome, er eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van Euro2020. Wie komen er in het voorjaar uit de play-offs? En wanneer is de loting eigenlijk? Veel vragen en lle antwoorden.","Nu het Nederlands elftal voor het eerst in zes jaar speelt op een eindtoernooi kan het grote aftellen beginnen. Maar hoe ziet het traject naar de openingswedstrijd van het toernooi, op 12 juni 2020 in Rome, er eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van Euro2020. Wie komen er in het voorjaar uit de play-offs? En wanneer is de loting eigenlijk? Veel vragen en lle antwoorden.","['zich voor het eerst', 'eens heeft geplaatst voor', 'EK', 'op 12']","['voor het eerst', 'speelt op', 'toernooi, op 12']",11,15,7,"[0.2631578947368421, 0.72, 1.0]",0.66
seq146-0,xl,"Korte updates van de sterren op Facebook, Twitter, en Instagram - wij smullen ervan. In de rubriek Regiobytes struint de redactie het web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de sterren op Facebook, Twitter, en Instagram - wij smullen ervan. In de rubriek <extra_id_0> redactie het <extra_id_1> af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de sterren op Facebook, Twitter, en Instagram - wij smullen ervan. In de rubriek 'Sterren op Instagram' tikt de redactie het scherm af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","['Regiobytes struint de', 'web voor je']","[""'Sterren op Instagram' tikt de"", 'scherm']",6,15,7,"[0.7, 0.9090909090909091]",0.8
seq147-0,xl," Utrecht staat vierde, Heerenveen achtste  Advocaat bezig aan goede serie bij Utrecht  Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste Advocaat <extra_id_0> serie bij Utrecht Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste Advocaat slaat serie bij Utrecht Scheidsrechter is Van de Graaf",['bezig aan goede'],['slaat'],3,15,7,[0.8666666666666667],0.87
seq148-0,xl,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg <extra_id_0> we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg tot wieg vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,['tot graf vertellen'],['tot wieg vertellen'],3,15,7,[0.2222222222222222],0.22
seq149-0,xl,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld.","Hoewel de sport steeds meer wordt opgestart, <extra_id_0> coronavirus een ijzeren greep op de sportwereld.","Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld.",['houdt het'],['houdt het'],2,15,7,[0.0],0.0
seq150-0,xl,"De zware jongens halen de voorpagina's, de boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.",De zware jongens halen de <extra_id_0> niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.,De zware jongens halen de rechter niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.,"['""voorpagina\'s', 'de boefjes""']",['rechter'],3,15,7,[0.9230769230769231],0.92
seq151-0,xl,In Gelukkig kunnen we nog... geven verschillende (bekende) Nederlanders vanuit eigen expertise in vlog-vorm tips over wat je in deze thuiswerk-situatie nog wl kunt doen.,In Gelukkig kunnen <extra_id_0> (bekende) Nederlanders vanuit eigen expertise in vlog-vorm tips over wat je in deze thuiswerk-situatie nog wl kunt doen.,In Gelukkig kunnen we het gesprek niet meer opgeven. Daarom geven (bekende) Nederlanders vanuit eigen expertise in vlog-vorm tips over wat je in deze thuiswerk-situatie nog wl kunt doen.,['we nog... geven verschillende'],['we het gesprek niet meer opgeven. Daarom geven'],4,15,7,[0.7391304347826086],0.74
seq152-0,xl,Het AD brengt iedere week op donderdag recensies van films die in premire gaan. Deze keer: het drama,Het AD brengt iedere week <extra_id_0> van films die in premire gaan. Deze keer: het drama,Het AD brengt iedere week een overzicht van films die in premire gaan. Deze keer: het drama,['op donderdag recensies'],['een overzicht'],3,15,7,[0.8181818181818182],0.82
seq153-0,xl,"Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In deze serie geeft Ryan Poll acht bezorgers in het Groene Hart een gezicht. Vandaag:","Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In deze <extra_id_0> acht bezorgers in het Groene Hart een gezicht. Vandaag:","Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In deze serie geven we acht bezorgers in het Groene Hart een gezicht. Vandaag:",['serie geeft Ryan Poll'],['serie geven we'],5,15,7,[0.5238095238095238],0.52
seq154-0,xl,"Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van het voor-, hoofd- en nagerecht, de bediening, sfeer en prijs-kwaliteit. Deze week eet hij bij","Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van het voor-, <extra_id_0> de bediening, sfeer <extra_id_1> week eet hij bij","Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van het voor-, nagerecht, de bediening, sfeer en de inrichting. Deze week eet hij bij","['hoofd- en nagerecht,', 'en prijs-kwaliteit. Deze']","['nagerecht,', 'en de inrichting. Deze']",6,15,7,"[0.5, 0.5833333333333334]",0.54
seq155-0,xl,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en voltooide transfers van deze maand bij. Mis niets in deze rubriek.,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en voltooide transfers <extra_id_0> Mis niets in deze rubriek.,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en voltooide transfers bij. Mis niets in deze rubriek.,['van deze maand bij.'],['bij.'],4,15,7,[0.7894736842105263],0.79
seq156-0,xl,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de belangrijkste gebeurtenissen op een rij. Met vandaag,De nieuwsberichten over het <extra_id_0> een rap tempo op. De Stentor zet dagelijks de belangrijkste gebeurtenissen op een rij. Met vandaag,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de belangrijkste gebeurtenissen op een rij. Met vandaag,['coronavirus volgen elkaar in'],['coronavirus volgen elkaar in'],4,15,7,[0.0],0.0
seq157-0,xl,". Een deel van het havengebied is weggevaagd, het dodental loopt in rap tempo op en de ziekenhuizen zitten overvol.",". Een deel van het havengebied is weggevaagd, het dodental loopt in rap <extra_id_0> de ziekenhuizen zitten overvol.",". Een deel van het havengebied is weggevaagd, het dodental loopt in rap tempo op en de ziekenhuizen zitten overvol.",['tempo op en'],['tempo op en'],3,15,7,[0.0],0.0
seq158-0,xl,Deze zomer publiceren we in de late uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit artikel verscheen eerder op,Deze zomer publiceren we in de late uurtjes op deze site onze best gelezen artikelen van dit jaar. <extra_id_0> eerder op,Deze zomer publiceren we in de late uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit stond al eerder op,['Dit artikel verscheen'],['Dit stond al'],3,15,7,[0.7142857142857143],0.71
seq159-0,xl,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in een dagelijkse rubriek: TransferTalk.,een 'vette vis' binnen? Een selectie <extra_id_0> tot concrete aanbiedingen in een dagelijkse rubriek: TransferTalk.,een 'vette vis' binnen? Een selectie van mogelijke kandidaten tot concrete aanbiedingen in een dagelijkse rubriek: TransferTalk.,['van onwerkelijke speculaties'],['van mogelijke kandidaten'],3,15,7,[0.5],0.5
seq160-0,xl,"Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en meest trendy winkels in de regio Utrecht. Vandaag:","Journalist Sammy Shawky schrijft <extra_id_0> nieuwste, gekste en meest trendy winkels in de regio Utrecht. Vandaag:","Journalist Sammy Shawky schrijft over de nieuwste, gekste en meest trendy winkels in de regio Utrecht. Vandaag:","['over de leukste,']",['over de'],3,15,7,[0.5625],0.56
seq161-0,xl,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van <extra_id_0> Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie <extra_id_1> je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie de social media van je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd. 1","['de sterren op Facebook,', 'het web voor']","['', 'de social media van']",7,15,7,"[1.0, 0.7894736842105263]",0.89
seq162-0,xl,"Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze de hulp in van de wetenschap. Vandaag","Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers <extra_id_0> zelf niet uit, dan roepen ze de hulp in van de wetenschap. Vandaag","Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers stellen. Komen ze er zelf niet uit, dan roepen ze de hulp in van de wetenschap. Vandaag",['oproepen. Komen ze er'],['stellen. Komen ze er'],5,15,7,[0.2857142857142857],0.29
seq163-0,xl,In aanloop naar 75 jaar bevrijding blikt deze krant terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,In aanloop naar 75 <extra_id_0> deze krant terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,In aanloop naar 75 jaar bevrijding kijkt deze krant terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,['jaar bevrijding blikt'],['jaar bevrijding kijkt'],3,15,7,[0.14285714285714285],0.14
seq164-0,xl,Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 1,Het kabinet heeft in verband <extra_id_0> maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen <extra_id_1> ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 1,Het kabinet heeft in verband met het coronavirus diverse maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen op ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 1,"['met het coronavirus drastische', 'in de regio in']","['met het coronavirus diverse', 'op']",8,15,7,"[0.23333333333333334, 0.9285714285714286]",0.58
seq165-0,xl,"Het voetbal in alle grote competities ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. In TransferTalk houden we alle geruchten bij.","Het voetbal in alle grote <extra_id_0> stil, maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. In TransferTalk houden we alle geruchten bij.","Het voetbal in alle grote landen staat stil, maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. In TransferTalk houden we alle geruchten bij.",['competities ligt dan wel'],['landen staat'],5,15,7,[0.8333333333333334],0.83
seq166-0,xl,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar leven. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,Journalist Monica Beek <extra_id_0> Magazine over haar leven. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,Journalist Monica Beek schrijft voor ELLE Magazine over haar leven. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,['(42) schrijft wekelijks voor'],['schrijft voor ELLE'],4,15,7,[0.6428571428571429],0.64
seq167-0,xl,Turkije stopt de komende vijf dagen met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse vicepresident Mike Pence zijn,Turkije <extra_id_0> vijf dagen met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse vicepresident Mike Pence zijn,Turkije begint over vijf dagen met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse vicepresident Mike Pence zijn,['stopt de komende'],['begint over'],3,15,7,[0.8125],0.81
seq168-0,xl,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle toeren. Mis in onze rubriek TransferTalk niets van alle geruchten en voltooide transfers.,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle toeren. Mis in onze rubriek TransferTalk niets van alle <extra_id_0>,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle toeren. Mis in onze rubriek TransferTalk niets van alle gebeurtenissen.,['geruchten en voltooide transfers.'],['gebeurtenissen.'],4,15,7,[0.7272727272727273],0.73
seq169-0,xl,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in Nederland die goed scoren op het gebied van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de <extra_id_0> in Nederland die goed scoren op het gebied van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de ranglijst. Er zijn echter stations in Nederland die goed scoren op het gebied van punctualiteit.,['lijst van stations'],['ranglijst. Er zijn echter stations'],3,15,7,[0.5294117647058824],0.53
seq170-0,xl,"De Chinese geheime dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele hackpogingen in een aantal westerse landen, waaronder Nederland.","<extra_id_0> dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het <extra_id_1> Staatsveiligheid, wordt verantwoordelijk gehouden voor vele hackpogingen in een aantal westerse landen, waaronder Nederland.","De dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Amerikaanse ministerie van Staatsveiligheid, wordt verantwoordelijk gehouden voor vele hackpogingen in een aantal westerse landen, waaronder Nederland.","['De Chinese geheime', 'Chinese ministerie voor']","['De', 'Amerikaanse ministerie van']",6,15,7,"[0.8888888888888888, 0.4230769230769231]",0.66
