Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq41-0,large,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert <extra_id_0> organisatie. Dit jaar <extra_id_1> 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert directeur van de organisatie. Dit jaar werd er 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,"['van de', 'is er ruim']","['directeur van de', 'werd er']",5,15,1,"[0.625, 0.8]",0.71
seq42-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige <extra_id_0> toiletgebouw in een Utrechts park gekaapt <extra_id_1> hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige drugsgebruikers heeft een toiletgebouw in een Utrechts park gekaapt en hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,"['verslaafden heeft het', 'en daar']","['drugsgebruikers heeft een', 'en']",5,15,1,"[0.6, 0.7142857142857143]",0.66
seq43-0,large,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is <extra_id_0> cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het dat? De cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,['het leven ontstaan? Synthetische'],['het dat? De'],4,15,1,[0.75],0.75
seq44-0,large,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat.,De herdenking van de landing van de geallieerden in Normandi roept vragen <extra_id_0> het Westen anno 2024 staat.,De herdenking van de landing van de geallieerden in Normandi roept vragen op hoe het Westen anno 2024 staat.,['op over waar'],['op hoe'],3,15,1,[0.6666666666666666],0.67
seq45-0,large,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die <extra_id_0> deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die hem bezighouden. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,['ons allemaal aangaan. In'],['hem bezighouden. In'],4,15,1,[0.7083333333333334],0.71
seq46-0,large,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de <extra_id_0>,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de vergunning te krijgen,['bouw tegen te houden.'],['krijgen'],4,15,1,[0.8571428571428571],0.86
seq47-0,large,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is <extra_id_0> eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is in zijn eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,['verruild voor me-time op'],['in zijn'],4,15,1,[0.875],0.88
seq48-0,large,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag <extra_id_0> Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend <extra_id_1> zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend de politie zit.,"['van de', 'een tijdslot op']","['van de', 'de politie']",5,15,1,"[0.0, 0.7333333333333333]",0.37
seq49-0,large,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in <extra_id_0> van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,['totaal 560 miljoen klanten'],[''],4,15,1,[1.0],1.0
seq50-0,large,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar <extra_id_0> van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn <extra_id_1> op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op stukken van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn analyses op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","['op het Hoofdlijnenakkoord', 'grote vraagtekens']","['op stukken', 'analyses']",5,15,1,"[0.76, 0.8235294117647058]",0.79
seq51-0,large,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek <extra_id_0> Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek in Dordrecht, start het RIVM een nieuw onderzoek.",['van Chemours in'],['in'],3,15,1,[0.8666666666666667],0.87
seq52-0,large,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten <extra_id_0> komen.,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten een raadsbesluit moet komen.,['goede afspraken'],['een raadsbesluit moet'],2,15,1,[0.8571428571428571],0.86
seq53-0,large,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten motor. De kruising was langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten <extra_id_0> langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten bus. De straat is langere tijd afgesloten vanwege politieonderzoek.,['motor. De kruising was'],['bus. De straat is'],4,15,1,[0.6818181818181818],0.68
seq54-0,large,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich <extra_id_0> dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in <extra_id_1>","Door middel van misleiding kunnen legers zich beter voordoen dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in","['groter maken', 'Oekrane weer terug.']","['beter voordoen', '']",5,15,1,"[0.6428571428571429, 1.0]",0.82
seq55-0,large,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.","Eerder deze maand kondigde French <extra_id_0> ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, <extra_id_1> later zou aankondigen op welke manier.","Eerder deze maand kondigde French al aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.","['Gates aan dat', 'maar dat ze']","['al aan dat', 'maar dat ze']",6,15,1,"[0.3076923076923077, 0.0]",0.15
seq56-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze <extra_id_0> en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van <extra_id_1> de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze schenden onwetend en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,"['omzeilen zo ongestoord', 'het park worden door']","['schenden onwetend', 'het park worden door']",7,15,1,"[0.5909090909090909, 0.0]",0.3
seq57-0,large,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan <extra_id_0> Het concept was bij het Westen wat uit de gratie geraakt, <extra_id_1> de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan hun eigen kracht. Het concept was bij het Westen wat uit de gratie geraakt, maar kwam na de oorlog in Oekrane weer terug.","['ze zijn.', 'maar is door']","['hun eigen kracht.', 'maar kwam na']",5,15,1,"[0.7647058823529411, 0.5833333333333334]",0.67
seq58-0,large,"Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die <extra_id_0> op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die in oktober op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.",['in een ochtendje'],['in oktober'],3,15,1,[0.6875],0.69
seq59-0,large,"Dubbele seksuele moraal is achterhaald, laat vrouwen ook kinderen hebben bij verschillende mensen",Dubbele seksuele moraal <extra_id_0> laat vrouwen ook kinderen hebben bij verschillende mensen,Dubbele seksuele moraal laat vrouwen ook kinderen hebben bij verschillende mensen,"['is achterhaald,']",[''],2,15,1,[1.0],1.0
seq60-0,large,"Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.","Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage <extra_id_0> denken aan een soortgelijk incident in Eindhoven, zeven jaar <extra_id_1> schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.","Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Dat doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Toch schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.","['in. Het ongeval doet', 'geleden. Volgens experts']","['in. Dat doet', 'geleden. Toch']",7,15,1,"[0.5, 0.5833333333333334]",0.54
seq61-0,large,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap <extra_id_0> opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, wordt opgesplitst. Er komen aparte organisaties voor beide taken.","['van Nederland', 'moet worden']","['van Nederland, wordt']",4,15,1,[0.35],0.35
seq62-0,large,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse <extra_id_0> Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse weer een nieuwe steunlijn. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,['goed nieuws te melden.'],['weer een nieuwe steunlijn.'],4,15,1,[0.5384615384615384],0.54
seq63-0,large,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend <extra_id_0> renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend over hebben: een renteverlaging.,['naar uitkijken: een'],['over hebben: een'],3,15,1,[0.5263157894736842],0.53
seq64-0,large,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.",Novak Djokovic heeft zich geplaatst voor de vierde <extra_id_0> op <extra_id_1> de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.,Novak Djokovic heeft zich geplaatst voor de vierde finale op de Davis Cup. Maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.,"['ronde (achtste finales)', 'Roland Garros', 'maar']","['finale', 'de Davis Cup. Maar']",6,15,1,"[0.7391304347826086, 0.8888888888888888]",0.81
seq65-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. <extra_id_0> park worden door de verslaafden <extra_id_1> toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. De gebouwen in het park worden door de verslaafden gebruikt als toilet.,"['Normale bezoekers van het', 'geweerd bij het']","['De gebouwen in het', 'gebruikt als']",7,15,1,"[0.56, 0.7333333333333333]",0.65
seq66-0,large,"OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf <extra_id_0> veel inspiratie te hebben <extra_id_1> film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf zegt veel inspiratie te hebben uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","['lijkt iets te', 'geput uit de']","['zegt', 'uit de']",6,15,1,"[0.8461538461538461, 0.5]",0.67
seq67-0,large,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens <extra_id_0>","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens gaat hiermee",['maakt zich zorgen.'],['hiermee'],3,15,1,[0.8333333333333334],0.83
seq68-0,large,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van <extra_id_0> zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar <extra_id_1> lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer lijden.,"['de internationale hulp', 'meer laten']","['de hulp', 'meer']",5,15,1,"[0.6818181818181818, 0.6]",0.64
seq69-0,large,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.",Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails <extra_id_0> de moord werd bekend.,Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails van de familie. De reden van de moord werd bekend.,"['namens de vader', 'waarin']",['van de familie. De reden van'],4,15,1,[0.7142857142857143],0.71
seq70-0,large,"Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat <extra_id_0> onderliggende schandaal: een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat ook voor het onderliggende schandaal: een buitenechtelijke affaire.",['niet voor het'],['ook voor het'],3,15,1,[0.3076923076923077],0.31
seq71-0,large,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.","Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland <extra_id_0> land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange <extra_id_1>","Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange lijst komt.","['is een prachtig', 'zin volgt.']","['is een', 'komt.']",5,15,1,"[0.6, 0.7]",0.65
seq72-0,large,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste <extra_id_0> van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste editie van festival Best Kept Secret was het de New Yorkse St.,['twee dagen'],['editie'],2,15,1,[0.8],0.8
seq73-0,large,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van <extra_id_0> met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de parlementaire partij dreigen met opstappen als Isral instemt met voorstel van de VS.,['de Isralische regering dreigen'],['de parlementaire partij dreigen'],4,15,1,[0.5161290322580645],0.52
seq74-0,large,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de Argentijnse politie om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en <extra_id_0> kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. <extra_id_1> de Argentijnse politie <extra_id_2> mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Nu tracht de Argentijnse politie hem mogelijk te vervolgen.,"['een loterij', 'Genoeg reden voor', 'om de oud-burgemeester']","['een loterij', 'Nu tracht', 'hem']",8,15,1,"[0.0, 0.9411764705882353, 0.9090909090909091]",0.62
seq75-0,large,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden?,Het Belgische <extra_id_0> staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in <extra_id_1> wel vol te houden?,Het Belgische parlement staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in de geschiedenis wel vol te houden?,"['cordon sanitaire', 'de peilingen nog']","['parlement', 'de geschiedenis']",5,15,1,"[0.8125, 0.625]",0.72
seq76-0,large,"Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven we er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen <extra_id_0> liever niet <extra_id_1> veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven ze daar liever niet te veel geld aan uit.","['geven we er', 'al te']","['geven ze daar', 'te']",5,15,1,"[0.3076923076923077, 0.6]",0.45
seq77-0,large,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang <extra_id_0>,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang de soap,['grote evenementen.'],['soap'],2,15,1,[0.9444444444444444],0.94
seq78-0,large,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn <extra_id_0> van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn banken, ter waarde van 6.500 euro, in de oven beschadigd zijn geraakt.","['bankbiljetten', 'met een totaalwaarde']","['banken, ter waarde']",4,15,1,[0.7222222222222222],0.72
seq79-0,large,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse <extra_id_0> mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse consumentenorganisatie Consumer Reports deed mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).",['regering start een aantal'],['consumentenorganisatie Consumer Reports deed'],4,15,1,[0.8181818181818182],0.82
seq80-0,large,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de <extra_id_0> electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de rechtszaak hebben grote electorale kansen na het vonnis.,['gepolariseerde VS zien'],['rechtszaak hebben grote'],3,15,1,[0.8260869565217391],0.83
seq81-0,large,"Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het in de kunsten wemelt van het wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het aan de wind.","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het <extra_id_0> wemelt van het <extra_id_1> ligt het slaafs op de <extra_id_2> frummelt het <extra_id_3>","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het er wemelt van het wassen. In de was ligt het slaafs op de grond, frummelt het zich in.","['in de kunsten', 'wasgoed. Bij Brueghel', 'bleek', 'bij Breitner', 'aan de wind.']","['er', 'wassen. In de was', 'grond,', 'in.']",12,15,1,"[0.9230769230769231, 0.6190476190476191, 1.0, 0.8333333333333334]",0.84
seq82-0,large,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.","<extra_id_0> eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel <extra_id_1> zien.","Ze eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer zien.","['Tuinders in Vierpolders', 'veel meer geld']","['Ze', 'veel meer']",6,15,1,"[0.9565217391304348, 0.35714285714285715]",0.66
seq83-0,large,"Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een <extra_id_0> een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een gebouw dat de stad een van de belangrijkste bedevaartsoorden ter wereld maakt.",['kerk die Amsterdam tot'],['gebouw dat de stad'],4,15,1,[0.7727272727272727],0.77
