Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq42-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige <extra_id_0> toiletgebouw in een Utrechts park gekaapt <extra_id_1> hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige mannen in een toiletgebouw in een Utrechts park gekaapt en hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,"['verslaafden heeft het', 'en daar']","['mannen in een', 'en']",5,15,1,"[0.7142857142857143, 0.7142857142857143]",0.71
seq43-0,small,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is <extra_id_0> cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het? De cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,['het leven ontstaan? Synthetische'],['het? De'],4,15,1,[0.8125],0.81
seq44-0,small,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat.,De herdenking van de landing van de geallieerden in Normandi roept vragen <extra_id_0> het Westen anno 2024 staat.,De herdenking van de landing van de geallieerden in Normandi roept vragen om de nieuwe plannen die het Westen anno 2024 staat.,['op over waar'],['om de nieuwe plannen die'],3,15,1,[0.7916666666666666],0.79
seq45-0,small,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die <extra_id_0> deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die zich hebben gevraagd in deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,['ons allemaal aangaan. In'],['zich hebben gevraagd in'],4,15,1,[0.75],0.75
seq46-0,small,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de <extra_id_0>,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de vergunning te verlenen.,['bouw tegen te houden.'],['verlenen.'],4,15,1,[0.7619047619047619],0.76
seq47-0,small,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is <extra_id_0> eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is in eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,['verruild voor me-time op'],['in'],4,15,1,[0.9583333333333334],0.96
seq48-0,small,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag <extra_id_0> Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend <extra_id_1> zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag voor de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een nieuwe zaak zit.,"['van de', 'een tijdslot op']","['voor de', 'een nieuwe zaak']",5,15,1,"[0.42857142857142855, 0.6666666666666666]",0.55
seq49-0,small,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in <extra_id_0> van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,['totaal 560 miljoen klanten'],[''],4,15,1,[1.0],1.0
seq50-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar <extra_id_0> van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn <extra_id_1> op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn artikelen op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","['op het Hoofdlijnenakkoord', 'grote vraagtekens']","['', 'artikelen']",5,15,1,"[1.0, 0.7058823529411765]",0.85
seq51-0,small,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek <extra_id_0> Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek in Dordrecht, start het RIVM een nieuw onderzoek.",['van Chemours in'],['in'],3,15,1,[0.8666666666666667],0.87
seq52-0,small,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten <extra_id_0> komen.,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten moeten komen.,['goede afspraken'],['moeten'],2,15,1,[0.7333333333333333],0.73
seq53-0,small,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten motor. De kruising was langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten <extra_id_0> langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten voertuig. Het voertuig is langere tijd afgesloten vanwege politieonderzoek.,['motor. De kruising was'],['voertuig. Het voertuig is'],4,15,1,[0.68],0.68
seq54-0,small,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich <extra_id_0> dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in <extra_id_1>","Door middel van misleiding kunnen legers zich beter vinden dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in de oorlog","['groter maken', 'Oekrane weer terug.']","['beter vinden', 'oorlog']",5,15,1,"[0.5833333333333334, 0.8947368421052632]",0.74
seq55-0,small,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.","Eerder deze maand kondigde French <extra_id_0> ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, <extra_id_1> later zou aankondigen op welke manier.","Eerder deze maand kondigde French aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.","['Gates aan dat', 'maar dat ze']","['aan dat', 'maar dat ze']",6,15,1,"[0.46153846153846156, 0.0]",0.23
seq56-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze <extra_id_0> en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van <extra_id_1> de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze hebben vaak en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van de woningen hebben de verslaafden geweerd bij het toilet.,"['omzeilen zo ongestoord', 'het park worden door']","['hebben vaak', 'de woningen hebben']",7,15,1,"[0.8181818181818182, 0.85]",0.83
seq57-0,small,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan <extra_id_0> Het concept was bij het Westen wat uit de gratie geraakt, <extra_id_1> de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan anderen. Het concept was bij het Westen wat uit de gratie geraakt, en komt de oorlog in Oekrane weer terug.","['ze zijn.', 'maar is door']","['anderen.', 'en komt']",5,15,1,"[0.75, 0.8333333333333334]",0.79
seq58-0,small,"Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die <extra_id_0> op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die straks op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.",['in een ochtendje'],['straks'],3,15,1,[0.9375],0.94
seq59-0,small,"Dubbele seksuele moraal is achterhaald, laat vrouwen ook kinderen hebben bij verschillende mensen",Dubbele seksuele moraal <extra_id_0> laat vrouwen ook kinderen hebben bij verschillende mensen,Dubbele seksuele moraal Dit laat vrouwen ook kinderen hebben bij verschillende mensen,"['is achterhaald,']",['Dit'],2,15,1,[0.9333333333333333],0.93
seq60-0,small,"Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.","Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage <extra_id_0> denken aan een soortgelijk incident in Eindhoven, zeven jaar <extra_id_1> schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.","Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage Hij doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.","['in. Het ongeval doet', 'geleden. Volgens experts']","['Hij doet', 'geleden']",7,15,1,"[0.7, 0.7083333333333334]",0.7
seq61-0,small,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap <extra_id_0> opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap Amsterdam opgesplitst. Er komen aparte organisaties voor beide taken.","['van Nederland', 'moet worden']",['Amsterdam'],4,15,1,[0.7692307692307693],0.77
seq62-0,small,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse <extra_id_0> Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,['goed nieuws te melden.'],[''],4,15,1,[1.0],1.0
seq63-0,small,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend <extra_id_0> renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend over de renteverlaging.,['naar uitkijken: een'],['over de'],3,15,1,[0.8421052631578947],0.84
seq64-0,small,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.",Novak Djokovic heeft zich geplaatst voor de vierde <extra_id_0> op <extra_id_1> de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.,Novak Djokovic heeft zich geplaatst voor de vierde keer op de eerste plaats. De eerste bal van de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.,"['ronde (achtste finales)', 'Roland Garros', 'maar']","['keer', 'de eerste plaats. De eerste bal van']",6,15,1,"[0.9130434782608695, 0.8857142857142857]",0.9
seq65-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. <extra_id_0> park worden door de verslaafden <extra_id_1> toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. In het park worden door de verslaafden gekaapt met een toilet.,"['Normale bezoekers van het', 'geweerd bij het']","['In het', 'gekaapt met een']",7,15,1,"[0.8, 0.6666666666666666]",0.73
seq66-0,small,"OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf <extra_id_0> veel inspiratie te hebben <extra_id_1> film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt veel inspiratie te hebben van film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","['lijkt iets te', 'geput uit de']","['lijkt', 'van']",6,15,1,"[0.6153846153846154, 1.0]",0.81
seq67-0,small,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens <extra_id_0>","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens",['maakt zich zorgen.'],[''],3,15,1,[1.0],1.0
seq68-0,small,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van <extra_id_0> zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar <extra_id_1> lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de rechten zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar moeten lijden.,"['de internationale hulp', 'meer laten']","['de rechten', 'moeten']",5,15,1,"[0.7272727272727273, 0.5]",0.61
seq69-0,small,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.",Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails <extra_id_0> de moord werd bekend.,Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails over de moord werd bekend.,"['namens de vader', 'waarin']",['over'],4,15,1,[0.8],0.8
seq70-0,small,"Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat <extra_id_0> onderliggende schandaal: een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat ook als een onderliggende schandaal: een buitenechtelijke affaire.",['niet voor het'],['ook als een'],3,15,1,[0.7692307692307693],0.77
seq71-0,small,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.","Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland <extra_id_0> land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange <extra_id_1>","Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange geschiedenis is.","['is een prachtig', 'zin volgt.']","['is een', 'is.']",5,15,1,"[0.6, 0.8]",0.7
seq72-0,small,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste <extra_id_0> van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste editie van festival Best Kept Secret was het de New Yorkse St.,['twee dagen'],['editie'],2,15,1,[0.8],0.8
seq73-0,small,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van <extra_id_0> met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de VS gaan met opstappen als Isral instemt met voorstel van de VS.,['de Isralische regering dreigen'],['de VS gaan'],4,15,1,[0.8],0.8
seq74-0,small,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de Argentijnse politie om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en <extra_id_0> kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. <extra_id_1> de Argentijnse politie <extra_id_2> mogelijk te vervolgen.,Een beetje geluk in het casino en dat kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Hij weet de Argentijnse politie het mogelijk te vervolgen.,"['een loterij', 'Genoeg reden voor', 'om de oud-burgemeester']","['dat', 'Hij weet', 'het']",8,15,1,"[0.9090909090909091, 0.8235294117647058, 0.9090909090909091]",0.88
seq75-0,small,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden?,Het Belgische <extra_id_0> staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in <extra_id_1> wel vol te houden?,Het Belgische parlement staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in Europa wel vol te houden?,"['cordon sanitaire', 'de peilingen nog']","['parlement', 'Europa']",5,15,1,"[0.8125, 1.0]",0.91
seq76-0,small,"Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven we er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen <extra_id_0> liever niet <extra_id_1> veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen pakken Nederland liever niet zo veel geld aan uit.","['geven we er', 'al te']","['pakken Nederland', 'zo']",5,15,1,"[0.625, 1.0]",0.81
seq77-0,small,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang <extra_id_0>,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang,['grote evenementen.'],[''],2,15,1,[1.0],1.0
seq78-0,small,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn <extra_id_0> van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn zaak, in totaal van 6.500 euro, in de oven beschadigd zijn geraakt.","['bankbiljetten', 'met een totaalwaarde']","['zaak, in totaal']",4,15,1,[0.7333333333333333],0.73
seq79-0,small,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse <extra_id_0> mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering gaat mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).",['regering start een aantal'],['regering gaat'],4,15,1,[0.52],0.52
seq80-0,small,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de <extra_id_0> electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de zaak hebben electorale kansen na het vonnis.,['gepolariseerde VS zien'],['zaak hebben'],3,15,1,[0.8181818181818182],0.82
seq81-0,small,"Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het in de kunsten wemelt van het wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het aan de wind.","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het <extra_id_0> wemelt van het <extra_id_1> ligt het slaafs op de <extra_id_2> frummelt het <extra_id_3>","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het ware wemelt van het ware. In de jurk ligt het slaafs op de lijn, frummelt het","['in de kunsten', 'wasgoed. Bij Brueghel', 'bleek', 'bij Breitner', 'aan de wind.']","['ware', 'ware. In de jurk', 'lijn,', '']",12,15,1,"[0.9230769230769231, 0.7142857142857143, 1.0, 1.0]",0.91
seq82-0,small,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.","<extra_id_0> eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel <extra_id_1> zien.","Ze eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel wat zien.","['Tuinders in Vierpolders', 'veel meer geld']","['Ze', 'wat']",6,15,1,"[0.9565217391304348, 1.0]",0.98
seq83-0,small,"Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een <extra_id_0> een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een historische haven, die een van de belangrijkste bedevaartsoorden ter wereld maakt.",['kerk die Amsterdam tot'],"['historische haven, die']",4,15,1,[0.9090909090909091],0.91
seq84-0,small,"Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft voor zich heeft.","Er <extra_id_0> maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft <extra_id_1>","Er is nog geen maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft","['staat geen', 'voor zich heeft.']","['is nog geen', '']",5,15,1,"[0.45454545454545453, 1.0]",0.73
