Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq75-0,large,"Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en voerden negen weken actie.  De strijd is nog niet gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze <extra_id_0> langer <extra_id_1> weken actie. De strijd is nog niet gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze langer dan twee weken actie. De strijd is nog niet gestreden, maar het gaat beter","['pikten het niet', 'en voerden negen']","['', 'dan twee']",6,20,1,"[1.0, 0.75]",0.88
seq76-0,large,"NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 De ministers Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis.  Beeld ANP Een reeks ministers beloofde dinsdagavond alles op alles te zetten om ondernemingen en werkenden overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","<extra_id_0> CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 De ministers Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) <extra_id_1> (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Beeld <extra_id_2> ministers beloofde dinsdagavond alles op alles <extra_id_3> ondernemingen en werkenden overeind te houden nu de <extra_id_4> sectoren plotseling volledig stilvalt","CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 De ministers Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Sharon Dijksma (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Beeld ANP De drie ministers beloofde dinsdagavond alles op alles om ondernemingen en werkenden overeind te houden nu de economische activiteit in veel sectoren plotseling volledig stilvalt","['NIEUWSECONOMISCHE MAATREGELEN', 'en Wouter Koolmees', 'ANP Een reeks', 'te zetten om', 'bedrijvigheid in veel']","['', 'en Sharon Dijksma', 'ANP De drie', 'om', 'economische activiteit in veel']",14,20,1,"[1.0, 0.7777777777777778, 0.46153846153846156, 0.8333333333333334, 0.6]",0.73
seq77-0,large,"NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar.  Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van E10 al na drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar. Waar gewone <extra_id_0> maanden goed blijft, zou de kwaliteit <extra_id_1> al na <extra_id_2>","NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar. Waar gewone benzine nog maanden goed blijft, zou de kwaliteit van de groene al na","['benzine zeker zes', 'van E10', 'drie maanden verslechteren']","['benzine nog', 'van de groene', '']",8,20,1,"[0.5294117647058824, 0.6923076923076923, 1.0]",0.74
seq78-0,large,"Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn gemaakt.  Dit zijn de vijf vragen waar Blok een zinnig antwoord op moet formuleren, wil hij zijn geloofwaardigheid als bewindspersoon behouden","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is <extra_id_0> de laatste plaats omdat coalitiegenoot CDA hem <extra_id_1> kaart te spelen over de fouten die zijn gemaakt. Dit zijn de vijf vragen waar Blok een zinnig antwoord op moet formuleren, wil <extra_id_2> als <extra_id_3>","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is niet in de laatste plaats omdat coalitiegenoot CDA hem vraagt de kaart te spelen over de fouten die zijn gemaakt. Dit zijn de vijf vragen waar Blok een zinnig antwoord op moet formuleren, wil hij als winnen.","['precair', 'niet in', 'verwijt geen open', 'hij zijn geloofwaardigheid', 'bewindspersoon behouden']","['niet in', 'vraagt de', 'hij', 'winnen.']",11,20,1,"[0.7142857142857143, 0.7777777777777778, 0.8823529411764706, 0.8846153846153846]",0.81
seq79-0,large,"Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel bestaat.  Corine Koole 7 juni 2019, 15:00 Het was oktober 2015 toen ik aan het einde van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, <extra_id_0> haar en zij van <extra_id_1> liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel bestaat. Corine Koole 7 juni 2019, 15:00 Het was <extra_id_2> ik aan <extra_id_3> de middag na een vergadering nog wat napraatte <extra_id_4> collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik kende haar en zij van me. Zijn liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel bestaat. Corine Koole 7 juni 2019, 15:00 Het was een avond dat ik aan het eind van de middag na een vergadering nog wat napraatte was met een collega","['ik was van', 'mij Ondanks de', 'oktober 2015 toen', 'het einde van', 'met een vrouwelijke']","['ik kende', 'me. Zijn', 'een avond dat', 'het eind van', 'was met een']",15,20,1,"[0.7, 0.7857142857142857, 0.8823529411764706, 0.07692307692307693, 0.7894736842105263]",0.65
seq80-0,large,"Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Sociale Zaken en Werkgelegenheid, weten.  'Loonkostensubsidie en (hogere) arbeidskorting werken dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister <extra_id_0> en Werkgelegenheid, weten. 'Loonkostensubsidie en (hogere) arbeidskorting werken <extra_id_1> banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister voor Sociale Zaken en Werkgelegenheid, weten. 'Loonkostensubsidie en (hogere) arbeidskorting werken samen' De banenbonus","['van Sociale Zaken', 'dan als een']","['voor Sociale Zaken', ""samen' De""]",6,20,1,"[0.16666666666666666, 0.7272727272727273]",0.45
seq81-0,large,"Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp.  De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters <extra_id_0> over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp. De advocaten uiten hun zorgen woensdag <extra_id_1> in <extra_id_2> een demonstratie","Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters zijn bezorgd over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp. De advocaten uiten hun zorgen woensdag in Den Haag tijdens een demonstratie","['maken zich zorgen', 'op het Plein', 'Den Haag', 'tijdens']","['zijn bezorgd', '', 'Den Haag tijdens']",9,20,1,"[0.6470588235294118, 1.0, 0.5]",0.72
seq82-0,large,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers op zoveel manieren direct contact kunnen hebben via internet.  Morrelen aan het systeem heeft zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers op zoveel manieren direct contact <extra_id_0> internet. Morrelen aan het systeem <extra_id_1>,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers op zoveel manieren direct contact hebben met het internet. Morrelen aan het systeem,"['kunnen hebben via', '""heeft zo z\'n risico\'s""']","['hebben met het', '']",7,20,1,"[0.7058823529411765, 1.0]",0.85
seq83-0,large,"Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld.  Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen <extra_id_0> 2003 in <extra_id_1> Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse <extra_id_2> Amerikaanse militairen","Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in 2003 in de Sierra Leone een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse media. Amerikaanse militairen","['die in april', 'Bagdad een', 'arrestatiebevelen tegen drie']","['die in', 'de Sierra Leone een', 'media.']",8,20,1,"[0.5, 0.7368421052631579, 0.9285714285714286]",0.72
seq84-0,large,"opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt.  Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november 10:10 Lomborg kan gelijk hebben, dat de wereldwijde 'paniek' om het COPP-akkoord de economie kan vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt. Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, <extra_id_0> wordt Uiteindelijk kan <extra_id_1> dan 10 meter stijgen frankvrij - dinsdag 8 november 10:10 Lomborg kan <extra_id_2> de wereldwijde <extra_id_3> COPP-akkoord de <extra_id_4> vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt. Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe erger het wordt Uiteindelijk kan de zee meer dan 10 meter stijgen frankvrij - dinsdag 8 november 10:10 Lomborg kan met de wereldwijde steun van het COPP-akkoord de stijging vertragen","['hoe duurder het', 'zeespiegel tot meer', 'gelijk hebben', 'dat', '""\'paniek\' om het""', 'economie kan']","['hoe erger het', 'de zee meer', 'met', 'steun van het', 'stijging']",14,20,1,"[0.26666666666666666, 0.5789473684210527, 0.9230769230769231, 0.8461538461538461, 0.9411764705882353]",0.71
seq85-0,large,Beschouwing tentoonstelling malware Van Anna Kournikova tot WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties.  Nu te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware <extra_id_0> tot WannaCry: Van de Poel laat ze draaien of maakte artistieke <extra_id_1> te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware van Malware tot WannaCry: Van de Poel laat ze draaien of maakte artistieke installaties te zien in Het Nieuwe Instituut in Rotterdam,"['Van Anna Kournikova', 'interpretaties. Nu']","['van Malware', 'installaties']",5,20,1,"[0.7368421052631579, 0.6111111111111112]",0.67
seq86-0,large,Nuttig voorwerk IN n week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd. ,Nuttig voorwerk IN n week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen <extra_id_0> had gevreesd.,Nuttig voorwerk IN n week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen wat men had gevreesd.,['dan menig scepticus tevoren'],['wat men'],4,20,1,[0.8148148148148148],0.81
seq87-0,large,"The Fountainhead - een gewaagd ideenroman The Fountainhead naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Hij wilde het al heel lang, Ivo van Hove: een theaterbewerking maken van Ayn Rands cultboek The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The <extra_id_0> Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen <extra_id_1> 16:44 Hij wilde het al heel lang, Ivo van <extra_id_2> maken van Ayn Rands <extra_id_3> uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The Fountainhead van Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen op 20 juni 2017 om 16:44 Hij wilde het al heel lang, Ivo van Hove, een toneelstuk maken van Ayn Rands The Fountainhead, uitgegeven in 1943","['Fountainhead naar Ayn', '6 augustus 2014,', 'Hove: een theaterbewerking', 'cultboek The Fountainhead,']","['Fountainhead van Ayn', 'op 20 juni 2017 om', 'Hove, een toneelstuk', 'The Fountainhead,']",12,20,1,"[0.14285714285714285, 0.7777777777777778, 0.5384615384615384, 0.34615384615384615]",0.45
seq88-0,large,'Bijstandsfraude digitaal opsporen' Het net rond frauderende bijstandsontvangers wordt aangehaald.  Gemeenten mogen meer gegevens aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal opsporen' Het <extra_id_0> bijstandsontvangers wordt aangehaald. Gemeenten mogen meer gegevens aan <extra_id_1> misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal opsporen' Het aantal bijstandsontvangers wordt aangehaald. Gemeenten mogen meer gegevens aan om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,"['net rond frauderende', 'elkaar koppelen om']","['aantal', 'om']",6,20,1,"[0.9, 0.8888888888888888]",0.89
seq89-0,large,"Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK voetbal of niet.  Om die vraag draait het tijdens de interlands van dinsdag","Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd <extra_id_0> voetbal of niet. Om die vraag <extra_id_1> de interlands van dinsdag","Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd bij het EK voetbal of niet. Om die vraag gaan de interlands van dinsdag","['tijdens het WK', 'draait het tijdens']","['bij het EK', 'gaan']",6,20,1,"[0.42857142857142855, 0.8333333333333334]",0.63
seq90-0,large,"Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse sportwereld.  In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op peil te houden  soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: <extra_id_0> in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de <extra_id_1> de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun <extra_id_2> te houden soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroopwafel in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse profbasketbal. In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun handen warm te houden soms tijdens de wedstrijd","['stroepwoffel maakt furore', 'Amerikaanse sportwereld. In', 'energie op peil']","['stroopwafel', 'Amerikaanse profbasketbal. In', 'handen warm']",9,20,1,"[0.64, 0.3793103448275862, 0.8666666666666667]",0.63
seq91-0,large,"'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en St Ives.  Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet benoemd omdat haar voordracht nog moet worden bekrachtigd door premier Theresa May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en <extra_id_0> is door de raad van toezicht van het Tate verkozen, maar is nog <extra_id_1> voordracht <extra_id_2> bekrachtigd <extra_id_3> May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en Manchester. Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet door de voordracht bekrachtigd May","['St Ives. Balshaw', 'niet benoemd omdat haar', 'nog moet worden', 'door premier Theresa']","['Manchester. Balshaw', 'niet door de', '', '']",13,20,1,"[0.42105263157894735, 0.6521739130434783, 1.0, 1.0]",0.77
seq92-0,large,"De nieuwe Stones is een week oud en doet verlangen naar meer.  Meer rauwe grotestadsblues, en als het kan ook nog wat meer Little Walter",De nieuwe Stones is een <extra_id_0> en doet verlangen naar meer. Meer rauwe <extra_id_1> het kan ook nog wat meer Little Walter,"De nieuwe Stones is een oasis en doet verlangen naar meer. Meer rauwe rock, het kan ook nog wat meer Little Walter","['week oud', 'grotestadsblues', 'en als']","['oasis', 'rock,']",5,20,1,"[1.0, 0.8666666666666667]",0.93
seq93-0,large,"nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van klimaatdebat Redactie 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen.  In delen van het Afrikaanse land heerst sinds woensdag onvrede over de aankondiging van de regering de verkiezingen in drie ","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van <extra_id_0> december 2018, 20:27 Demonstranten <extra_id_1> ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag <extra_id_2> waarna patinten op de vlucht <extra_id_3> van het Afrikaanse land heerst sinds woensdag onvrede over de aankondiging van de regering de <extra_id_4>","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van vluchtelingen 27 december 2018, 20:27 Demonstranten in ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag een ziekenhuis afgezet waarna patinten op de vlucht zijn geslagen. In het centrum van het Afrikaanse land heerst sinds woensdag onvrede over de aankondiging van de regering de","['klimaatdebat Redactie 27', 'in Congo bestormen', 'een ebolacentrum aangevallen,', 'sloegen. In delen', 'verkiezingen in drie']","['vluchtelingen 27', 'in', 'een ziekenhuis afgezet', 'zijn geslagen. In het centrum', '']",15,20,1,"[0.7083333333333334, 0.8888888888888888, 0.6206896551724138, 0.5862068965517241, 1.0]",0.76
seq94-0,large,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan.  Van 1981 tot 1988 was ze de koningin van het Witte Huis,De koningin van het Witte <extra_id_0> overleed de 94-jarige <extra_id_1> 1981 tot 1988 was ze de koningin van het Witte Huis,De koningin van het Witte Huis overleed de 94-jarige Catherine Deneuve. Van 1981 tot 1988 was ze de koningin van het Witte Huis,"['Huis Zondag', 'Nancy Reagan. Van']","['Huis', 'Catherine Deneuve. Van']",5,20,1,"[0.6363636363636364, 0.6363636363636364]",0.64
seq95-0,large,"Nico Meijering, de advocaat van Bhagwandath P.   ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico <extra_id_0> Bhagwandath P. ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico van der Laan Bhagwandath P. ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","['Meijering', 'de advocaat van']",['van der Laan'],4,20,1,[0.8333333333333334],0.83
seq96-0,large,"Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn.  Lennart Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 februari, met op het midden van de dwergplaneet de twee heldere stippen","Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn. Lennart Bloemhof 26 februari 2015, 16:03 <extra_id_0> gemaakt op 19 <extra_id_1> het midden van <extra_id_2> twee heldere stippen","Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn. Lennart Bloemhof 26 februari 2015, 16:03 Laatste update: 16:03 Laatste update: 16:03 Bron: ESO / Shutterstock.com Deze foto is gemaakt op 19 februari 2015. In het midden van de Melkweg schijnen twee heldere stippen","['De foto van Ceres,', 'februari', 'met op', 'de dwergplaneet de']","['Laatste update: 16:03 Laatste update: 16:03 Bron: ESO / Shutterstock.com Deze foto is', 'februari 2015. In', 'de Melkweg schijnen']",10,20,1,"[0.8823529411764706, 0.5294117647058824, 0.8947368421052632]",0.77
seq97-0,large,"Volkskrant Ochtend: Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan | Waarom het gemeentebordeel in Amsterdam mislukte Redactie 11 januari 2019, 7:34 Het pand van My Red Light op de Oudezijds Achterburgwal, naast de Boomsteeg.  Beeld Guus Dubbelman / de Volkskrant Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan Lokale groene energieprojecten kunnen niet doorgaan doordat zij hun stroom niet kwijt kunnen","Volkskrant Ochtend: Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan | Waarom het gemeentebordeel in Amsterdam mislukte Redactie 11 januari 2019, 7:34 Het pand van My <extra_id_0> de Oudezijds Achterburgwal, naast de Boomsteeg. Beeld Guus Dubbelman / de <extra_id_1> stroom <extra_id_2> niet <extra_id_3> energieprojecten kunnen niet doorgaan doordat zij hun stroom niet kwijt kunnen","Volkskrant Ochtend: Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan | Waarom het gemeentebordeel in Amsterdam mislukte Redactie 11 januari 2019, 7:34 Het pand van My Green House aan de Oudezijds Achterburgwal, naast de Boomsteeg. Beeld Guus Dubbelman / de Volkskrant Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan Lokale groene energieprojecten kunnen niet doorgaan doordat zij hun stroom niet kwijt kunnen","['Red Light op', 'Volkskrant Elektriciteitsnetwerk kan', 'uit lokale groene projecten', 'aan Lokale groene']","['Green House aan', 'Volkskrant Elektriciteitsnetwerk kan', 'uit lokale groene projecten', 'aan Lokale groene']",13,20,1,"[0.8, 0.0, 0.0, 0.0]",0.2
seq98-0,large,"Sheila Sitalsing 21 juni 2018, 23:16 Wanneer ze in Brussel zijn, voor een samenzijn met hun Europese collegas, lopen Nederlandse politici graag al vingertjezwaaiend de oud-calvinistische wijsheid te debiteren dat je het dak moet repareren wanneer de zon schijnt.  Dat je dijken moet aanleggen wanneer het water laag is","Sheila Sitalsing 21 juni 2018, 23:16 Wanneer ze in Brussel zijn, voor een samenzijn met hun <extra_id_0> Nederlandse politici graag al vingertjezwaaiend de oud-calvinistische wijsheid te debiteren dat je <extra_id_1> repareren wanneer de <extra_id_2> dijken moet aanleggen wanneer het water laag is","Sheila Sitalsing 21 juni 2018, 23:16 Wanneer ze in Brussel zijn, voor een samenzijn met hun Europese collega’s, staan Nederlandse politici graag al vingertjezwaaiend de oud-calvinistische wijsheid te debiteren dat je wegen moet repareren wanneer de regen hoog is en dijken moet aanleggen wanneer het water laag is","['Europese collegas', 'lopen', 'het dak moet', 'zon schijnt. Dat je']","['Europese collega’s, staan', 'wegen moet', 'regen hoog is en']",10,20,1,"[0.32, 0.8, 0.75]",0.62
seq99-0,large,"Wagonlading problemen bij invoering Fyra De Nederlands-Belgische hogesnelheidstrein V250 Albatros, beter bekend als Fyra, is het resultaat van een jarenlang traject van plannen, investeren en vooral uitstellen.  Een chronologisch overzicht","Wagonlading problemen bij invoering Fyra De Nederlands-Belgische hogesnelheidstrein <extra_id_0> bekend als Fyra, is het resultaat van een jarenlang traject van plannen, investeren en <extra_id_1> chronologisch overzicht","Wagonlading problemen bij invoering Fyra De Nederlands-Belgische hogesnelheidstrein ook bekend als Fyra, is het resultaat van een jarenlang traject van plannen, investeren en bouwen. Een chronologisch overzicht","['V250 Albatros', 'beter', 'vooral uitstellen. Een']","['ook', 'bouwen. Een']",6,20,1,"[0.9230769230769231, 0.7272727272727273]",0.83
seq100-0,large,"Deze pil kost 1,50 om te maken, en toch kost hij 1000 euro Geweldig nieuws voor hepatitis-C-patinten: eindelijk is er een pil die hun leven kan redden.  Maar de fabrikant weet dat hij goud in handen heeft",Deze pil kost <extra_id_0> en toch kost hij <extra_id_1> nieuws voor hepatitis-C-patinten: eindelijk is er een pil die hun leven kan redden. Maar de fabrikant weet dat hij goud in handen heeft,Deze pil kost niks en toch kost hij geld. Het is goed nieuws voor hepatitis-C-patinten: eindelijk is er een pil die hun leven kan redden. Maar de fabrikant weet dat hij goud in handen heeft,"['1,50 om te maken,', '1000 euro Geweldig']","['niks', 'geld. Het is goed']",7,20,1,"[0.9411764705882353, 0.8888888888888888]",0.92
seq101-0,large,"Obama: aanslagen Parijs 'ziekmakende' tegenslag in strijd tegen IS De aanslagen in Parijs zijn een 'verschrikkelijke en ziekmakende tegenslag' in de strijd tegen IS.  Dat zei de Amerikaanse president Obama maandag in Turkije, waar de G20-top plaatsvindt","<extra_id_0> 'ziekmakende' tegenslag in strijd tegen IS De aanslagen in Parijs zijn <extra_id_1> tegenslag' in de strijd tegen IS. Dat zei de Amerikaanse president Obama maandag in Turkije, waar de G20-top plaatsvindt","Parijs 'ziekmakende' tegenslag in strijd tegen IS De aanslagen in Parijs zijn 'ziekmakende tegenslag' in de strijd tegen IS. Dat zei de Amerikaanse president Obama maandag in Turkije, waar de G20-top plaatsvindt","['Obama: aanslagen Parijs', '""een \'verschrikkelijke en ziekmakende""']","['Parijs', ""'ziekmakende""]",7,20,1,"[0.7391304347826086, 0.6842105263157895]",0.71
