Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq37-0,xl,"Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in <extra_id_0> opgenomen.","Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis opgenomen.",['het ziekenhuis in Port-au-Prince'],['het ziekenhuis'],4,20,1,[0.5625],0.56
seq38-0,xl,"Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse supermarkten balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak <extra_id_0> voor rokers die <extra_id_1> ontwijken. <extra_id_2> balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak voor rokers die de Duitse grens ontwijken. Nederlandse ondernemers balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","['XXL. Een paradijs', 'hoge accijnzen willen', 'Twentse supermarkten']","['', 'de Duitse grens', 'Nederlandse ondernemers']",8,20,1,"[1.0, 0.7142857142857143, 0.7391304347826086]",0.82
seq39-0,xl,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met <extra_id_0> acht seconden ten opzichte van <extra_id_1> van Visma-Lease <extra_id_2> Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van de Spanjaard van Visma-Lease Sergio Rodriguez won de laatste etappe.,"['een voorsprong van', 'Matteo Jorgensen', 'a Bike. Carlos']","['een voorsprong van', 'de Spanjaard', 'Sergio']",8,20,1,"[0.0, 0.875, 0.8571428571428571]",0.58
seq40-0,xl,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant <extra_id_0> Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt <extra_id_1> examen Spaans voor vmbo <extra_id_2> gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant een greep uit de diverse examens. Niels de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gemengde en theoretische leerweg.","['verslag. Debbie de', 'zich over het', 'gl/tl', 'de']","['een greep uit de diverse examens. Niels de', 'zich over het', '']",8,20,1,"[0.7619047619047619, 0.0, 1.0]",0.59
seq41-0,xl,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend <extra_id_0> 120 <extra_id_1> per gedupeerde.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden: 120 euro per gedupeerde.","['werden gemiddeld ruim', 'duizend euro']","['werden:', 'euro']",5,20,1,"[0.7142857142857143, 0.6666666666666666]",0.69
seq42-0,xl,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.","De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van <extra_id_0> vragen wilde stellen over het campingbeleid <extra_id_1>","De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van der Veen vragen wilde stellen over het campingbeleid in Zundert.","['Breda heel wat', 'van de gemeente.']","['der Veen', 'Zundert.']",6,20,1,"[0.7142857142857143, 0.6875]",0.7
seq43-0,xl,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in <extra_id_0> gezet.,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in de wacht wordt gezet.,['het donker heeft'],['de wacht wordt'],3,20,1,[0.75],0.75
seq44-0,xl,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker <extra_id_0> de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet <extra_id_1> de inflatie weer <extra_id_2> in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker voor het besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het risico dat de inflatie weer de bodem in schiet?,"['een besluit waar', 'het gevaar dat', 'de lucht']","['voor het besluit waar', 'het risico dat', 'de bodem']",8,20,1,"[0.3333333333333333, 0.42857142857142855, 0.625]",0.46
seq45-0,xl,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.","Bente van de <extra_id_0> jaren als extravert, terwijl ze toch echt heel introvert is.","Bente van de Ven al jaren als extravert, terwijl ze toch echt heel introvert is.",['Wouw (29) leefde'],['Ven al'],3,20,1,[0.875],0.88
seq46-0,xl,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na <extra_id_0> de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na het verkrijgen van de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,['eerdere problemen rond'],['het verkrijgen van'],3,20,1,[0.6818181818181818],0.68
seq47-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm <extra_id_0> sop. Volgens <extra_id_1> dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en sop. Volgens dermatologen is dat echt te veel voor onze huid.","['water en veel', 'dermatologen is']","['water en', 'dermatologen is']",5,20,1,"[0.38461538461538464, 0.0]",0.19
seq48-0,xl,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers <extra_id_0> land zijn terug de zee op en laat hen <extra_id_1> rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die in het land zijn terug de zee op en laat hen alleen in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","['die al aan', 'achter in']","['die in het', 'alleen in']",5,20,1,"[0.5, 0.4444444444444444]",0.47
seq49-0,xl,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een <extra_id_0> alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een mening en alles altijd anders.",['taak. En vervolgens loopt'],['mening en'],4,20,1,[0.88],0.88
seq50-0,xl,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel <extra_id_0> feest <extra_id_1>","Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel minder is het feest voorbij.","['meer was het', 'compleet geweest.']","['minder is het', 'voorbij.']",5,20,1,"[0.38461538461538464, 0.8823529411764706]",0.63
seq51-0,xl,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en <extra_id_0> een <extra_id_1>,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en veranderingen in een,"['onverwachte gebeurtenissen die', 'ferme reactie vereisten.']","['veranderingen in', '']",6,20,1,"[0.6333333333333333, 1.0]",0.82
seq52-0,xl,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet met de PVV verdeelt de toch al <extra_id_0> nog verder.,De aankondiging van een kabinet met de PVV verdeelt de toch al verdeelde politieke verhoudingen nog verder.,['gesegregeerde Vrijheidswijk in Leeuwarden'],['verdeelde politieke verhoudingen'],4,20,1,[0.6829268292682927],0.68
seq53-0,xl,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw <extra_id_0> binnenstad hebben bezet, blijken weinig partij <extra_id_1> ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de binnenstad hebben bezet, blijken weinig partij te bieden aan de ME.","['in de Amsterdamse', 'voor de']","['in de', 'te bieden aan de']",5,20,1,"[0.7058823529411765, 0.8125]",0.76
seq54-0,xl,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette <extra_id_0> in hun Duivendrechtse volkstuin. Vorige week zaten we op <extra_id_1> op <extra_id_2>","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Marianne in hun Duivendrechtse volkstuin. Vorige week zaten we op de eerste dag op de wacht...","['en Mavis', 'vijfduizend slakken', 'nu', 'meer dan zesduizend.']","['en Marianne', 'de eerste dag', 'wacht...']",8,20,1,"[0.45454545454545453, 0.8421052631578947, 1.0]",0.77
seq55-0,xl,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon <extra_id_0> in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon deed het in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,['Griekspoor neemt het dinsdag'],['deed het'],4,20,1,[0.7857142857142857],0.79
seq56-0,xl,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De <extra_id_0> jaar toch meer vluchten uitvoeren dan de regering twee <extra_id_1> De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag dit jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden voorspeld had. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,"['luchthaven mag volgend', 'jaar geleden aankondigde.']","['luchthaven mag dit', 'jaar geleden voorspeld had.']",6,20,1,"[0.3181818181818182, 0.4444444444444444]",0.38
seq57-0,xl,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De <extra_id_0> om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste <extra_id_1> voeren.","De regeling om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste maatregelen uit te voeren.","['methode van prinses Laurentien', 'aanpassingen door te']","['regeling', 'maatregelen uit te']",7,20,1,"[0.8666666666666667, 0.65]",0.76
seq58-0,xl,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.","De prijzen van woningen <extra_id_0> en met 2026 jaarlijks met 4 procent stijgen. <extra_id_1> Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.","De prijzen van woningen zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat zei De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.","['in Nederland zullen tot', 'Dat meldt De']","['zullen tot', 'Dat zei De']",7,20,1,"[0.5652173913043478, 0.3333333333333333]",0.45
seq59-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn <extra_id_0> vraagtekens op allerlei terreinen, van het <extra_id_1> tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn nodig. Er staan vraagtekens op allerlei terreinen, van het onderwijs tot landbouw en sociale zekerheid.","['vrijgegeven. Er zijn grote', 'buitenlandbeleid en defensie']","['nodig. Er staan', 'onderwijs']",7,20,1,"[0.7692307692307693, 0.8214285714285714]",0.8
seq60-0,xl,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De <extra_id_0> of westerse landen, twee jaar na de invasie in <extra_id_1> en moed hebben <extra_id_2> bestrijden.","De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De vraag is of westerse landen, twee jaar na de invasie in 1944, de middelen en moed hebben om de vijand te bestrijden.","['meest prangende is', 'Oekrane', 'de wil', 'om agressors te']","['vraag is', '1944, de middelen', 'om de vijand te']",9,20,1,"[0.6666666666666666, 0.8823529411764706, 0.7333333333333333]",0.76
seq61-0,xl,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van festival Best Kept Secret was het <extra_id_0> St.,Tijdens de eerste twee dagen van festival Best Kept Secret was het lekker druk in St.,['de New Yorkse'],['lekker druk in'],3,20,1,[0.7142857142857143],0.71
seq62-0,xl,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een <extra_id_0> nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing nog lang niet in zicht.,['oplossing van het probleem'],['oplossing'],4,20,1,[0.6538461538461539],0.65
seq63-0,xl,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch <extra_id_0> internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te <extra_id_1> meer laten lijden.,"Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch schenden. Geen internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te helpen, nog meer laten lijden.","['beperkten. Vermindering van de', 'steunen alleen maar']","['schenden. Geen', 'helpen, nog']",7,20,1,"[0.7333333333333333, 0.7894736842105263]",0.76
seq64-0,xl,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong meisje werd door drie jongens meegenomen naar een <extra_id_0> de hele <extra_id_1> beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong meisje werd door drie jongens meegenomen naar een jongen die de hele nacht sliep. Het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","['huis en daar', 'nacht misbruikt. Maar het']","['jongen die', 'nacht sliep. Het']",7,20,1,"[0.6666666666666666, 0.52]",0.59
seq65-0,xl,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","Het rioolwater van huishoudens en bedrijven <extra_id_0> van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt <extra_id_1>","Het rioolwater van huishoudens en bedrijven is vaak vervuild van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de minister.","['is een complexe cocktail', 'de Europese Unie.']","['is vaak vervuild', 'minister.']",7,20,1,"[0.7916666666666666, 0.8823529411764706]",0.84
seq66-0,xl,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. <extra_id_0> Eerste <extra_id_1>,"Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Bron: Eerste Kamer, 20 oktober","['Dinsdag buigt de', 'Kamer zich erover.']","['Bron:', 'oktober']",6,20,1,"[1.0, 0.8333333333333334]",0.92
seq67-0,xl,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers <extra_id_0> de trotse koning tijdens de veertigste editie van het <extra_id_1> ,,Ik <extra_id_2> heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers is de trotse koning tijdens de veertigste editie van het feest. ,,Ik heb het heel leuk gevonden.","['(22) is', 'aardbeienfeest in Zundert.', 'heb het altijd']","['is', 'feest.', 'heb het']",8,20,1,"[0.7142857142857143, 0.7692307692307693, 0.5]",0.66
seq68-0,xl,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en <extra_id_0>,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en ouders.,['universiteiten reageren teleurgesteld'],['ouders.'],3,20,1,[0.918918918918919],0.92
seq69-0,xl,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in <extra_id_0> muziek kan een kind creatiever, <extra_id_1> maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland. Want muziek kan een kind creatiever, sterker en blijer maken.","['Nederland: Onderwijs in', 'slimmer en gelukkiger']","['Nederland. Want', 'sterker en blijer']",6,20,1,"[0.5652173913043478, 0.47619047619047616]",0.52
seq70-0,xl,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke Martens <extra_id_0> overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog <extra_id_1> waartoe het in staat is.","Lieke Martens neemt met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog weet waartoe het in staat is.","['kon met een', 'kan inschatten']","['neemt met een', 'weet']",5,20,1,"[0.38461538461538464, 0.9285714285714286]",0.66
seq71-0,xl,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL <extra_id_0> Rijk op <extra_id_1> werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL moet het Rijk op een goede manier bij werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,"['roept provincies en', 'meer samen te']","['moet het', 'een goede manier bij']",6,20,1,"[0.7368421052631579, 0.7]",0.72
seq72-0,xl,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding <extra_id_0> groter maken dan ze zijn. Het concept was bij <extra_id_1> uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding en geweld willen ze de problemen groter maken dan ze zijn. Het concept was bij uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","['kunnen legers zich', 'het Westen wat']","['en geweld willen ze de problemen', '']",6,20,1,"[0.8125, 1.0]",0.91
seq73-0,xl,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","<extra_id_0> extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","en extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.",['India zucht onder de'],['en'],4,20,1,[0.95],0.95
seq74-0,xl,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina <extra_id_0> leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het <extra_id_1> ventilator.,Musicalactrice Bettina Boonstra wil haar man leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het geluid van een ventilator.,"['Holwerda moest', 'gezoem van een']","['Boonstra wil haar man', 'geluid van een']",5,20,1,"[0.8571428571428571, 0.2857142857142857]",0.57
seq75-0,xl,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van <extra_id_0> rekenen <extra_id_1> procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van voorlopige peilingen, rekenen op zo'n 50 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","['de eerste resultaten,', 'op zon 60']","['voorlopige peilingen,', ""op zo'n 50""]",6,20,1,"[0.7142857142857143, 0.2]",0.46
seq76-0,xl,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","<extra_id_0> met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling <extra_id_1> staat het ov zaterdag drie minuten stil.","krijgt met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een reiziger staat het ov zaterdag drie minuten stil.","['NS-personeel krijgt steeds vaker', 'van een conducteur']","['krijgt', 'van een reiziger']",7,20,1,"[0.8125, 0.4444444444444444]",0.63
seq77-0,xl,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees <extra_id_0> heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees van der Beek zijn failliet. Dit heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,['Koolen zijn failliet. Dat'],['van der Beek zijn failliet. Dit'],4,20,1,[0.3870967741935484],0.39
seq78-0,xl,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.","Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt <extra_id_0> hand, <extra_id_1> belegerde regio rond de stad Charkiv.","Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt Kyiv de vrije hand, ook in de belegerde regio rond de stad Charkiv.","['het de vrije', 'althans in de']","['Kyiv de vrije', 'ook in de']",6,20,1,"[0.3076923076923077, 0.5384615384615384]",0.42
seq79-0,xl,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.",Met eenderde van het aantal lidstaten <extra_id_0> van <extra_id_1> de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.,Met eenderde van het aantal lidstaten en een kwart van de stemmen oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.,"['en eenvijfde deel', 'het electoraat', 'oefenen']","['en een kwart', 'de stemmen oefenen']",6,20,1,"[0.6470588235294118, 0.7777777777777778]",0.71
