Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq38-0,xl,"Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse supermarkten balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers <extra_id_0> willen ontwijken. Twentse supermarkten <extra_id_1> profiteren. Ze halen winkelkarren vol shag.","Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die de tabaksrook willen ontwijken. Twentse supermarkten weten er van te profiteren. Ze halen winkelkarren vol shag.","['die hoge accijnzen', 'balen', 'Duitse ondernemers']","['die de tabaksrook', 'weten er van te']",6,15,1,"[0.6666666666666666, 0.8666666666666667]",0.77
seq39-0,xl,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin <extra_id_0> geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte <extra_id_1> van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van de ploeg van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,"['op zijn naam', 'van Matteo Jorgensen']","['op zijn naam', 'van de ploeg']",6,15,1,"[0.0, 0.65]",0.33
seq40-0,xl,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B <extra_id_0> zich over het examen Spaans <extra_id_1> de gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B ontfermt zich over het examen Spaans voor de gemengde en theoretische leerweg.","['Vol Liefde', 'buigt', 'voor vmbo gl/tl,']","['ontfermt', 'voor']",6,15,1,"[0.8, 1.0]",0.9
seq41-0,xl,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat <extra_id_0> werden gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat ze gedupeerd werden gemiddeld ruim 120 duizend euro per gedupeerde.",['de uitgekeerde bedragen bekend'],['ze gedupeerd'],4,15,1,[0.7333333333333333],0.73
seq42-0,xl,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.","De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het <extra_id_0>","De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het dossier. (ANP)",['campingbeleid van de gemeente.'],['(ANP)'],4,15,1,[1.0],1.0
seq43-0,xl,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen opvallend veel begrip <extra_id_0> die het hele land in het donker heeft gezet.,Nigerianen tonen opvallend veel begrip voor de ramp die het hele land in het donker heeft gezet.,['voor de staking'],['voor de ramp'],3,15,1,[0.4],0.4
seq44-0,xl,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt <extra_id_0> niet het gevaar dat de inflatie weer de <extra_id_1>,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de eurozone niet het gevaar dat de inflatie weer de hoogte in gaat?,"['de ECB daarmee', 'lucht in schiet?']","['de eurozone', 'gaat?']",6,15,1,"[0.7142857142857143, 0.875]",0.79
seq45-0,xl,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.","Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch <extra_id_0> introvert is.","Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt introvert is.",['echt heel'],['echt'],2,15,1,[0.5555555555555556],0.56
seq46-0,xl,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na eerdere problemen rond de vergunning mag de bouw van een <extra_id_0> Noordzee worden hervat.,Na eerdere problemen rond de vergunning mag de bouw van een nieuwe haven in de Noordzee worden hervat.,['boorplatform in de'],['nieuwe haven in de'],3,15,1,[0.6666666666666666],0.67
seq47-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds <extra_id_0> per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds vaker dan normaal. Meestal twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","['meer', 'liefst twee keer']",['vaker dan normaal. Meestal twee keer'],4,15,1,[0.8888888888888888],0.89
seq48-0,xl,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op <extra_id_0> achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op Ze laten ze achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.",['en laat hen'],['Ze laten ze'],3,15,1,[0.6363636363636364],0.64
seq49-0,xl,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een <extra_id_0> loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een mening. Toch loopt alles altijd anders.",['taak. En vervolgens'],['mening. Toch'],3,15,1,[0.8947368421052632],0.89
seq50-0,xl,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met <extra_id_0> het feest compleet geweest.","Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met de verkiezingen is het feest compleet geweest.",['n zetel meer was'],['de verkiezingen is'],4,15,1,[0.7222222222222222],0.72
seq51-0,xl,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen <extra_id_0> vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een nieuwe koers vereisten.,['die een ferme reactie'],['die een nieuwe koers'],4,15,1,[0.5238095238095238],0.52
seq52-0,xl,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk <extra_id_0> verder.,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk nog verder.,['in Leeuwarden nog'],['nog'],3,15,1,[0.8235294117647058],0.82
seq53-0,xl,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw <extra_id_0> hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in Antwerpen hebben bezet, blijken weinig partij voor de ME.",['in de Amsterdamse binnenstad'],['in Antwerpen'],4,15,1,[0.7142857142857143],0.71
seq54-0,xl,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor <extra_id_0> het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en <extra_id_1> Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor slakken is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Annie in de Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","['de naaktslak is', 'Mavis in hun']","['slakken is', 'Annie in de']",6,15,1,"[0.6666666666666666, 0.5833333333333334]",0.62
seq55-0,xl,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen <extra_id_0> McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan Jack McDonald.,['de Amerikaan MacKenzie'],['de Amerikaan Jack'],3,15,1,[0.3181818181818182],0.32
seq56-0,xl,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De <extra_id_0> wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De problemen wil het kabinet nu bestrijden met extra operationele maatregelen.,['geluidshinder van de luchthaven'],['problemen'],4,15,1,[0.8709677419354839],0.87
seq57-0,xl,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.",De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te <extra_id_0> van het ministerie alleen doorgaan als haar stichting bereid is de <extra_id_1> gewenste aanpassingen door te voeren.,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te verhalen, kan naar de mening van het ministerie alleen doorgaan als haar stichting bereid is de door haar gewenste aanpassingen door te voeren.","['compenseren', 'mag', 'door het kabinet']","['verhalen, kan naar de mening', 'door haar']",5,15,1,"[0.8214285714285714, 0.8888888888888888]",0.86
seq58-0,xl,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.",De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) <extra_id_0> van <extra_id_1> de halfjaarlijkse voorspellingen voor de Nederlandse economie.,De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) dinsdag in het kader van de eerste helft van de halfjaarlijkse voorspellingen voor de Nederlandse economie.,"['bij de presentatie', 'de Voorjaarsramingen,']","['dinsdag in het kader', 'de eerste helft van']",5,15,1,"[0.75, 0.7619047619047619]",0.76
seq59-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het <extra_id_0> tot landbouw en <extra_id_1>","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het onderwijs tot landbouw en van de economie tot de...","['buitenlandbeleid en defensie', 'sociale zekerheid.']","['onderwijs', 'de...']",5,15,1,"[0.8214285714285714, 0.8888888888888888]",0.86
seq60-0,xl,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno <extra_id_0> meest prangende is of westerse landen, twee jaar <extra_id_1> in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2016 staat. Het meest prangende is of westerse landen, twee jaar na de landing in Oekrane, de wil en moed hebben om agressors te bestrijden.","['2024 staat. De', 'na de invasie']","['2016 staat. Het', 'na de landing']",6,15,1,"[0.26666666666666666, 0.5384615384615384]",0.4
seq61-0,xl,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van <extra_id_0> Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van Best Kept Secret was het de New Yorkse St.,['festival Best'],['Best'],2,15,1,[0.6923076923076923],0.69
seq62-0,xl,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van <extra_id_0> lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van de stikstofproblematiek nog lang niet in zicht.,['het probleem nog'],['de stikstofproblematiek nog'],3,15,1,[0.5185185185185185],0.52
seq63-0,xl,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de <extra_id_0> drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar <extra_id_1>,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de landen hun hulp drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar erger maken.,"['Taliban vrouwenrechten', 'meer laten lijden.']","['landen hun hulp', 'maken.']",5,15,1,"[0.7272727272727273, 0.7222222222222222]",0.72
seq64-0,xl,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong meisje werd door drie jongens meegenomen naar een huis en <extra_id_0> nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de <extra_id_1> telefoons doorzocht.","Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","['daar de hele', 'politie de']","['daar de hele', 'politie de']",5,15,1,"[0.0, 0.0]",0.0
seq65-0,xl,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen <extra_id_0> weer schoon. Daarom moet het systeem op de schop, <extra_id_1> Unie.","Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het water niet weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","['het moeilijk', 'vindt de Europese']","['het water niet', 'vindt de Europese']",5,15,1,"[0.5714285714285714, 0.0]",0.29
seq66-0,xl,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag <extra_id_0> zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Tweede Kamer zich erover.,['buigt de Eerste Kamer'],['buigt de Tweede Kamer'],4,15,1,[0.23809523809523808],0.24
seq67-0,xl,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de <extra_id_0> de veertigste editie van het aardbeienfeest in <extra_id_1> het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de nieuwe koning van de veertigste editie van het aardbeienfeest in Eindhoven. “Ik heb het altijd heel leuk gevonden.","['trotse koning tijdens', 'Zundert. ,,Ik heb']","['nieuwe koning van', 'Eindhoven. “Ik heb']",6,15,1,"[0.5238095238095238, 0.5]",0.51
seq68-0,xl,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw <extra_id_0> en universiteiten reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw van 21% vanaf 1 september in. Scholen en universiteiten reageren teleurgesteld,['omhoog. Scholen'],['van 21% vanaf 1 september in. Scholen'],2,15,1,[0.7297297297297297],0.73
seq69-0,xl,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor <extra_id_0> Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor iedereen. Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.",['elk kind in Nederland:'],['iedereen.'],4,15,1,[0.7272727272727273],0.73
seq70-0,xl,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke Martens <extra_id_0> afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke Martens neemt afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.",['kon met een overwinning'],['neemt'],4,15,1,[0.8695652173913043],0.87
seq71-0,xl,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept <extra_id_0> op meer samen te werken om het nieuwe nationaal omgevingsbeleid <extra_id_1> grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept de rijksoverheid op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,"['provincies en Rijk', 'van de']","['de rijksoverheid', 'van de']",5,15,1,"[0.8333333333333334, 0.0]",0.42
seq72-0,xl,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken <extra_id_0> Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in <extra_id_1> terug.","Door middel van misleiding kunnen legers zich groter maken Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Irak weer terug.","['dan ze zijn.', 'Oekrane weer']","['', 'Irak weer']",5,15,1,"[1.0, 0.4166666666666667]",0.71
seq73-0,xl,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.",India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij <extra_id_0> dinsdag de uitslag wordt verwacht.,India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen waarvan dinsdag de uitslag wordt verwacht.,"['de verkiezingen', 'waarvan']",['de verkiezingen waarvan'],3,15,1,[0.34782608695652173],0.35
seq74-0,xl,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het <extra_id_0> ventilator.,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het geluid van een ventilator.,['gezoem van een'],['geluid van een'],3,15,1,[0.2857142857142857],0.29
seq75-0,xl,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent <extra_id_0> Sheinbaum lijkt daarmee de eerste vrouwelijke <extra_id_1> Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke burgemeester van Mexico te worden.","['van de stemmen.', 'president van']","['van de stemmen.', 'burgemeester van']",5,15,1,"[0.0, 0.5625]",0.28
seq76-0,xl,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","NS-personeel krijgt steeds vaker met scheldpartijen en <extra_id_0> maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag <extra_id_1>","NS-personeel krijgt steeds vaker met scheldpartijen en agressie te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag op de tocht.","['geweld te', 'drie minuten stil.']","['agressie te', 'tocht.']",5,15,1,"[0.5454545454545454, 0.8333333333333334]",0.69
seq77-0,xl,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. <extra_id_0> kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Wat zou er kunnen gebeuren?,['Hoe heeft dit'],['Wat zou er'],3,15,1,[0.8461538461538461],0.85
seq78-0,xl,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.","Uit <extra_id_0> verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de <extra_id_1>","Uit verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de grens met Rusland.","['vrees voor escalatie', 'stad Charkiv.']","['', 'Rusland.']",5,15,1,"[1.0, 0.8461538461538461]",0.92
seq79-0,xl,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.",Met eenderde van het aantal lidstaten en eenvijfde <extra_id_0> oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.,Met eenderde van het aantal lidstaten en eenvijfde van de bevolking oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.,"['deel van het electoraat,']",['van de bevolking'],4,15,1,[0.6666666666666666],0.67
seq80-0,xl,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? <extra_id_0> neus op voor <extra_id_1> volk.,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? Een neus op voor het volk.,"['Ze halen hun', 'de wens van het']","['Een', 'het']",7,15,1,"[0.8333333333333334, 0.8]",0.82
seq81-0,xl,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor het <extra_id_0> ook stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor het rijksoverheidsprogramma ook stemmen over groen in hun stad.,['Europees Parlement'],['rijksoverheidsprogramma'],2,15,1,[0.8260869565217391],0.83
