Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq39-0,large,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin <extra_id_0> geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte <extra_id_1> van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van zijn teamgenoot van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,"['op zijn naam', 'van Matteo Jorgensen']","['op zijn naam', 'van zijn teamgenoot']",6,15,1,"[0.0, 0.65]",0.33
seq40-0,large,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B <extra_id_0> zich over het examen Spaans <extra_id_1> de gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B buigt zich over het examen Spaans in de gemengde en theoretische leerweg.","['Vol Liefde', 'buigt', 'voor vmbo gl/tl,']","['buigt', 'in']",6,15,1,"[0.9, 0.8]",0.85
seq41-0,large,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat <extra_id_0> werden gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat het echt niet meer lukte. De kosten werden gemiddeld ruim 120 duizend euro per gedupeerde.",['de uitgekeerde bedragen bekend'],['het echt niet meer lukte. De kosten'],4,15,1,[0.7142857142857143],0.71
seq42-0,large,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.","De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het <extra_id_0>","De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het nieuwe bestemmingsplan.",['campingbeleid van de gemeente.'],['bestemmingsplan.'],4,15,1,[0.8],0.8
seq43-0,large,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen opvallend veel begrip <extra_id_0> die het hele land in het donker heeft gezet.,Nigerianen tonen opvallend veel begrip voor de situatie die het hele land in het donker heeft gezet.,['voor de staking'],['voor de situatie'],3,15,1,[0.3125],0.31
seq44-0,large,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt <extra_id_0> niet het gevaar dat de inflatie weer de <extra_id_1>,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB niet het gevaar dat de inflatie weer de hoogte ingaat?,"['de ECB daarmee', 'lucht in schiet?']","['de ECB', 'ingaat?']",6,15,1,"[0.5714285714285714, 0.75]",0.66
seq45-0,large,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.","Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch <extra_id_0> introvert is.","Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch een introvert is.",['echt heel'],['een'],2,15,1,[0.7777777777777778],0.78
seq46-0,large,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na eerdere problemen rond de vergunning mag de bouw van een <extra_id_0> Noordzee worden hervat.,Na eerdere problemen rond de vergunning mag de bouw van een nieuwe veerboot op de Noordzee worden hervat.,['boorplatform in de'],['nieuwe veerboot op de'],3,15,1,[0.7619047619047619],0.76
seq47-0,large,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds <extra_id_0> per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","['meer', 'liefst twee keer']",['meer'],4,15,1,[0.0],0.0
seq48-0,large,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op <extra_id_0> achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op Ze blijven achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.",['en laat hen'],['Ze blijven'],3,15,1,[0.7272727272727273],0.73
seq49-0,large,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een <extra_id_0> loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een mening. In de tuin loopt alles altijd anders.",['taak. En vervolgens'],['mening. In de tuin'],3,15,1,[0.7894736842105263],0.79
seq50-0,large,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met <extra_id_0> het feest compleet geweest.","Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met deze reacties is het feest compleet geweest.",['n zetel meer was'],['deze reacties is'],4,15,1,[0.6875],0.69
seq51-0,large,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen <extra_id_0> vereisten.,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen en vereisten.,['die een ferme reactie'],['en'],4,15,1,[0.9047619047619048],0.9
seq52-0,large,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk <extra_id_0> verder.,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk nog verder.,['in Leeuwarden nog'],['nog'],3,15,1,[0.8235294117647058],0.82
seq53-0,large,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw <extra_id_0> hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in Utrecht hebben bezet, blijken weinig partij voor de ME.",['in de Amsterdamse binnenstad'],['in Utrecht'],4,15,1,[0.75],0.75
seq54-0,large,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor <extra_id_0> het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en <extra_id_1> Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor slakken is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Christine in de Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","['de naaktslak is', 'Mavis in hun']","['slakken is', 'Christine in de']",6,15,1,"[0.6666666666666666, 0.6666666666666666]",0.67
seq55-0,large,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen <extra_id_0> McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen Andy McDonald.,['de Amerikaan MacKenzie'],['Andy'],3,15,1,[0.9090909090909091],0.91
seq56-0,large,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De <extra_id_0> wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De stijging wil het kabinet nu bestrijden met extra operationele maatregelen.,['geluidshinder van de luchthaven'],['stijging'],4,15,1,[0.9032258064516129],0.9
seq57-0,large,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.",De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te <extra_id_0> van het ministerie alleen doorgaan als haar stichting bereid is de <extra_id_1> gewenste aanpassingen door te voeren.,De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te beperken kan volgens de verklaring van het ministerie alleen doorgaan als haar stichting bereid is de door haar gewenste aanpassingen door te voeren.,"['compenseren', 'mag', 'door het kabinet']","['beperken kan volgens de verklaring', 'door haar']",5,15,1,"[0.7941176470588235, 0.8888888888888888]",0.84
seq58-0,large,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.",De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) <extra_id_0> van <extra_id_1> de halfjaarlijkse voorspellingen voor de Nederlandse economie.,De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) op basis van haar eerste versie van de halfjaarlijkse voorspellingen voor de Nederlandse economie.,"['bij de presentatie', 'de Voorjaarsramingen,']","['op basis', 'haar eerste versie van']",5,15,1,"[0.8333333333333334, 0.9090909090909091]",0.87
seq59-0,large,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het <extra_id_0> tot landbouw en <extra_id_1>","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het onderwijs tot landbouw en duurzaamheid...","['buitenlandbeleid en defensie', 'sociale zekerheid.']","['onderwijs', 'duurzaamheid...']",5,15,1,"[0.8214285714285714, 0.7777777777777778]",0.8
seq60-0,large,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno <extra_id_0> meest prangende is of westerse landen, twee jaar <extra_id_1> in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2015 voor staat. Het meest prangende is of westerse landen, twee jaar na de landing in Oekrane, de wil en moed hebben om agressors te bestrijden.","['2024 staat. De', 'na de invasie']","['2015 voor staat. Het', 'na de landing']",6,15,1,"[0.45, 0.5384615384615384]",0.49
seq61-0,large,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van <extra_id_0> Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van het evenement Best Kept Secret was het de New Yorkse St.,['festival Best'],['het evenement Best'],2,15,1,[0.6111111111111112],0.61
seq62-0,large,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van <extra_id_0> lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van de problemen nog lang niet in zicht.,['het probleem nog'],['de problemen nog'],3,15,1,[0.25],0.25
seq63-0,large,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de <extra_id_0> drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar <extra_id_1>,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de middelen drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar erger maken.,"['Taliban vrouwenrechten', 'meer laten lijden.']","['middelen', 'maken.']",5,15,1,"[0.8181818181818182, 0.7222222222222222]",0.77
seq64-0,large,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong meisje werd door drie jongens meegenomen naar een huis en <extra_id_0> nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de <extra_id_1> telefoons doorzocht.","Een jong meisje werd door drie jongens meegenomen naar een huis en daar een nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","['daar de hele', 'politie de']","['daar een', 'politie de']",5,15,1,"[0.4166666666666667, 0.0]",0.21
seq65-0,large,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen <extra_id_0> weer schoon. Daarom moet het systeem op de schop, <extra_id_1> Unie.","Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het water niet weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","['het moeilijk', 'vindt de Europese']","['het water niet', 'vindt de Europese']",5,15,1,"[0.5714285714285714, 0.0]",0.29
seq66-0,large,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag <extra_id_0> zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag spreekt de Kamer zich erover.,['buigt de Eerste Kamer'],['spreekt de Kamer'],4,15,1,[0.6190476190476191],0.62
seq67-0,large,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de <extra_id_0> de veertigste editie van het aardbeienfeest in <extra_id_1> het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de organisator van de veertigste editie van het aardbeienfeest in Groningen. ""Ik heb het altijd heel leuk gevonden.","['trotse koning tijdens', 'Zundert. ,,Ik heb']","['organisator van', 'Groningen. ""Ik heb']",6,15,1,"[0.8095238095238095, 0.5555555555555556]",0.68
seq68-0,large,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw <extra_id_0> en universiteiten reageren teleurgesteld,Ook op studie- en schoolboeken gaat de btw terug. Scholen en universiteiten reageren teleurgesteld,['omhoog. Scholen'],['terug. Scholen'],2,15,1,[0.3333333333333333],0.33
seq69-0,large,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor <extra_id_0> Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor iedereen. Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.",['elk kind in Nederland:'],['iedereen.'],4,15,1,[0.7272727272727273],0.73
seq70-0,large,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke Martens <extra_id_0> afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke Martens neemt afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.",['kon met een overwinning'],['neemt'],4,15,1,[0.8695652173913043],0.87
seq71-0,large,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept <extra_id_0> op meer samen te werken om het nieuwe nationaal omgevingsbeleid <extra_id_1> grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept de politiek op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,"['provincies en Rijk', 'van de']","['de politiek', 'van de']",5,15,1,"[0.8333333333333334, 0.0]",0.42
seq72-0,large,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken <extra_id_0> Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in <extra_id_1> terug.","Door middel van misleiding kunnen legers zich groter maken Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Irak weer terug.","['dan ze zijn.', 'Oekrane weer']","['', 'Irak weer']",5,15,1,"[1.0, 0.4166666666666667]",0.71
seq73-0,large,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.",India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij <extra_id_0> dinsdag de uitslag wordt verwacht.,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waar dinsdag de uitslag wordt verwacht.","['de verkiezingen', 'waarvan']","['de verkiezingen, waar']",3,15,1,[0.2857142857142857],0.29
seq74-0,large,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het <extra_id_0> ventilator.,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het horen van de ventilator.,['gezoem van een'],['horen van de'],3,15,1,[0.5],0.5
seq75-0,large,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent <extra_id_0> Sheinbaum lijkt daarmee de eerste vrouwelijke <extra_id_1> Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","['van de stemmen.', 'president van']","['', 'president van']",5,15,1,"[1.0, 0.0]",0.5
seq76-0,large,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","NS-personeel krijgt steeds vaker met scheldpartijen en <extra_id_0> maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag <extra_id_1>","NS-personeel krijgt steeds vaker met scheldpartijen en klappen te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag stil.","['geweld te', 'drie minuten stil.']","['klappen te', 'stil.']",5,15,1,"[0.7, 0.7222222222222222]",0.71
seq77-0,large,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. <extra_id_0> kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Wat zou er kunnen gebeuren?,['Hoe heeft dit'],['Wat zou er'],3,15,1,[0.8461538461538461],0.85
seq78-0,large,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.","Uit <extra_id_0> verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de <extra_id_1>","Uit verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de Krim..","['vrees voor escalatie', 'stad Charkiv.']","['', 'Krim..']",5,15,1,"[1.0, 0.8461538461538461]",0.92
seq79-0,large,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.",Met eenderde van het aantal lidstaten en eenvijfde <extra_id_0> oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.,Met eenderde van het aantal lidstaten en eenvijfde van de bevolking oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.,"['deel van het electoraat,']",['van de bevolking'],4,15,1,[0.6666666666666666],0.67
seq80-0,large,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden? Ze halen hun neus op voor de wens van het volk.,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? <extra_id_0> neus op voor <extra_id_1> volk.,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste in de peilingen nog wel vol te houden? De politiek zet zijn neus op voor het volk.,"['Ze halen hun', 'de wens van het']","['De politiek zet zijn', 'het']",7,15,1,"[0.7, 0.8]",0.75
seq81-0,large,Amsterdammers mogen donderdag behalve voor het Europees Parlement ook stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor het <extra_id_0> ook stemmen over groen in hun stad.,Amsterdammers mogen donderdag behalve voor het nieuwe kabinet ook stemmen over groen in hun stad.,['Europees Parlement'],['nieuwe kabinet'],2,15,1,[0.7222222222222222],0.72
seq82-0,large,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt die ambitie met de KNVB en vindt het heel mooi om uithangbord te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. <extra_id_0> ambitie met de KNVB en vindt het heel mooi <extra_id_1> te zijn.,Shona Shukrula is voorbestemd om de eerste vrouwelijke scheidsrechter in het betaald mannenvoetbal te worden. Ze deelt haar ambitie met de KNVB en vindt het heel mooi om daar te zijn.,"['Ze deelt die', 'om uithangbord']","['Ze deelt haar', 'om daar']",5,15,1,"[0.3076923076923077, 0.6428571428571429]",0.48
seq83-0,large,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij <extra_id_0> Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, <extra_id_1> vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","['Roland Garros.', 'is het haar']","['', 'is het haar']",5,15,1,"[1.0, 0.0]",0.5
seq84-0,large,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, <extra_id_0> armoede.","Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, directeur van de stichting tegen armoede.",['zelf opgegroeid in'],['directeur van de stichting tegen'],3,15,1,[0.8125],0.81
