Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq137-0,base,"Korte updates van de sterren op Facebook, Twitter, en Instagram - wij smullen ervan. In de rubriek Regiobytes struint de redactie het web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de sterren <extra_id_0> en Instagram - wij smullen ervan. In de rubriek Regiobytes <extra_id_1> web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de sterren op Facebook en Instagram - wij smullen ervan. In de rubriek Regiobytes sluiten we het web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","['op Facebook', 'Twitter,', 'struint de redactie het']","['op Facebook', 'sluiten we het']",7,20,7,"[0.0, 0.7857142857142857]",0.39
seq138-0,base," Utrecht staat vierde, Heerenveen achtste  Advocaat bezig aan goede serie bij Utrecht  Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste <extra_id_0> goede serie bij Utrecht Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste Utrecht goede serie bij Utrecht Scheidsrechter is Van de Graaf",['Advocaat bezig aan'],['Utrecht'],3,20,7,[0.8888888888888888],0.89
seq139-0,base,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg <extra_id_0> het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg komt het verhaal achter een familiebericht. Deze keer het levensverhaal van,['tot graf vertellen we'],['komt'],4,20,7,[0.9047619047619048],0.9
seq140-0,base,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld.",Hoewel de sport steeds meer <extra_id_0> het coronavirus een ijzeren greep op de sportwereld.,"Hoewel de sport steeds meer in de media is, heeft het coronavirus een ijzeren greep op de sportwereld.","['wordt opgestart', 'houdt']","['in de media is, heeft']",3,20,7,[0.8095238095238095],0.81
seq141-0,base,"De zware jongens halen de voorpagina's, de boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.",De zware jongens <extra_id_0> boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.,De zware jongens kennen de boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.,"['""halen de voorpagina\'s', 'de""']",['kennen de'],4,20,7,[0.7727272727272727],0.77
seq142-0,base,In Gelukkig kunnen we nog... geven verschillende (bekende) Nederlanders vanuit eigen expertise in vlog-vorm tips over wat je in deze thuiswerk-situatie nog wl kunt doen.,In Gelukkig kunnen we nog... geven verschillende (bekende) <extra_id_0> expertise in vlog-vorm <extra_id_1> wat je in deze thuiswerk-situatie nog wl kunt doen.,In Gelukkig kunnen we nog... geven verschillende (bekende) ondernemers hun expertise in vlog-vorm Bekijk wat je in deze thuiswerk-situatie nog wl kunt doen.,"['Nederlanders vanuit eigen', 'tips over']","['ondernemers hun', 'Bekijk']",5,20,7,"[0.64, 1.0]",0.82
seq143-0,base,Het AD brengt iedere week op donderdag recensies van films die in premire gaan. Deze keer: het drama,Het AD brengt <extra_id_0> recensies van films die in premire gaan. Deze keer: het drama,Het AD brengt regelmatig recensies van films die in premire gaan. Deze keer: het drama,['iedere week op donderdag'],['regelmatig'],4,20,7,[0.8333333333333334],0.83
seq144-0,base,"Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In deze serie geeft Ryan Poll acht bezorgers in het Groene Hart een gezicht. Vandaag:","Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In <extra_id_0> Ryan Poll acht bezorgers <extra_id_1> Hart een gezicht. Vandaag:","Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In het dossier Ryan Poll acht bezorgers in het Hart een gezicht. Vandaag:","['deze serie geeft', 'in het Groene']","['het dossier', 'in het']",6,20,7,"[0.8125, 0.5384615384615384]",0.68
seq145-0,base,"Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van het voor-, hoofd- en nagerecht, de bediening, sfeer en prijs-kwaliteit. Deze week eet hij bij","Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van <extra_id_0> en nagerecht, de bediening, <extra_id_1> prijs-kwaliteit. Deze week <extra_id_2>","Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van het voor- en nagerecht, de bediening, de prijs-kwaliteit. Deze week gaat het om:","['het voor-', 'hoofd-', 'sfeer en', 'eet hij bij']","['het voor-', 'de', 'om:']",8,20,7,"[0.0, 0.8333333333333334, 1.0]",0.61
seq146-0,base,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en voltooide transfers van deze maand bij. Mis niets in deze rubriek.,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en <extra_id_0> van deze maand bij. Mis <extra_id_1> rubriek.,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en trends van deze maand bij. Mis lezen jullie deze rubriek.,"['voltooide transfers', 'niets in deze']","['trends', 'lezen jullie deze']",5,20,7,"[0.7894736842105263, 0.5882352941176471]",0.69
seq147-0,base,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de belangrijkste gebeurtenissen op een rij. Met vandaag,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de <extra_id_0> een rij. <extra_id_1>,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de trends op een rij. Continue reading,"['belangrijkste gebeurtenissen op', 'Met vandaag']","['trends op', 'reading']",5,20,7,"[0.7419354838709677, 0.6363636363636364]",0.69
seq148-0,base,". Een deel van het havengebied is weggevaagd, het dodental loopt in rap tempo op en de ziekenhuizen zitten overvol.",". Een deel van het havengebied is weggevaagd, het dodental loopt <extra_id_0> en de ziekenhuizen zitten overvol.",". Een deel van het havengebied is weggevaagd, het dodental loopt op en de ziekenhuizen zitten overvol.",['in rap tempo op'],['op'],4,20,7,[0.8666666666666667],0.87
seq149-0,base,Deze zomer publiceren we in de late uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit artikel verscheen eerder op,Deze zomer publiceren we <extra_id_0> uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit artikel verscheen <extra_id_1>,Deze zomer publiceren we in twee uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit artikel verscheen op:,"['in de late', 'eerder op']","['in twee', 'op:']",5,20,7,"[0.6, 0.8888888888888888]",0.74
seq150-0,base,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in een dagelijkse rubriek: TransferTalk.,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in <extra_id_0> TransferTalk.,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in de media. Bron: TransferTalk.,['een dagelijkse rubriek:'],['de media. Bron:'],3,20,7,[0.6956521739130435],0.7
seq151-0,base,"Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en meest trendy winkels in de regio Utrecht. Vandaag:","Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste <extra_id_0> in de regio Utrecht. Vandaag:","Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en bekendste dingen in de regio Utrecht. Vandaag:",['en meest trendy winkels'],['en bekendste dingen'],4,20,7,[0.5652173913043478],0.57
seq152-0,base,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts <extra_id_0> celebrities. <extra_id_1> gedurende <extra_id_2> 1","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van celebrities. Deze updates worden gedurende de 1","['""van BN\'ers en""', 'Dit artikel wordt', 'de dag vernieuwd.']","['van', 'Deze updates worden', 'de']",9,20,7,"[0.8, 0.5789473684210527, 0.8823529411764706]",0.75
seq153-0,base,"Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze de hulp in van de wetenschap. Vandaag","Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen <extra_id_0> niet uit, dan roepen ze <extra_id_1> de wetenschap. Vandaag","Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er niet uit, dan roepen ze op in de wetenschap. Vandaag","['ze er zelf', 'de hulp in van']","['ze er', 'op in']",7,20,7,"[0.5, 0.7142857142857143]",0.61
seq154-0,base,In aanloop naar 75 jaar bevrijding blikt deze krant terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,In aanloop naar 75 jaar <extra_id_0> terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,In aanloop naar 75 jaar oorlog blikken we terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,['bevrijding blikt deze krant'],['oorlog blikken we'],4,20,7,[0.6666666666666666],0.67
seq155-0,base,Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 1,Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook <extra_id_0> Rivierenland. Volg de ontwikkelingen in de regio <extra_id_1> In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de <extra_id_2>,Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de politie.,"['gevolgen voor de regio', 'in ons blog.', 'redactie: rl.redactie@ad.nl. 1']","['gevolgen voor de regio', '', 'politie.']",10,20,7,"[0.0, 1.0, 0.8333333333333334]",0.61
seq156-0,base,"Het voetbal in alle grote competities ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. In TransferTalk houden we alle geruchten bij.","Het voetbal in alle grote competities ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en vooral de <extra_id_0> In TransferTalk houden we <extra_id_1>","Het voetbal in alle grote competities ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en vooral de spelers... In TransferTalk houden we rekening met...","['transfergeruchten gewoon door.', 'alle geruchten bij.']","['spelers...', 'met...']",6,20,7,"[0.8333333333333334, 0.8421052631578947]",0.84
seq157-0,base,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar leven. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,Journalist Monica Beek <extra_id_0> voor Magazine over haar leven. Ze woont samen met <extra_id_1> van 11 en 8 en heeft een vriend.,Journalist Monica Beek vertelt voor Magazine over haar leven. Ze woont samen met haar kinderen van 11 en 8 en heeft een vriend.,"['(42) schrijft wekelijks', 'haar dochters']","['vertelt', 'haar kinderen']",5,20,7,"[0.8260869565217391, 0.5384615384615384]",0.68
seq158-0,base,Turkije stopt de komende vijf dagen met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse vicepresident Mike Pence zijn,Turkije stopt de komende <extra_id_0> met de opmars in Syri. De Turkse president Recep Erdogan <extra_id_1> vicepresident Mike Pence zijn,Turkije stopt de komende maanden met de opmars in Syri. De Turkse president Recep Erdogan en vicepresident Mike Pence zijn,"['vijf dagen', 'en de Amerikaanse']","['maanden', 'en']",5,20,7,"[0.7, 0.8823529411764706]",0.79
seq159-0,base,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle toeren. Mis in onze rubriek TransferTalk niets van alle geruchten en voltooide transfers.,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op <extra_id_0> in onze rubriek TransferTalk niets van alle <extra_id_1> transfers.,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op Lees in onze rubriek TransferTalk niets van alle nieuwe transfers.,"['volle toeren. Mis', 'geruchten en voltooide']","['Lees', 'nieuwe']",6,20,7,"[0.8235294117647058, 0.8636363636363636]",0.84
seq160-0,base,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in Nederland die goed scoren op het gebied van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de <extra_id_0> Nederland die goed scoren op het gebied van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de landen van Nederland die goed scoren op het gebied van punctualiteit.,['lijst van stations in'],['landen van'],4,20,7,[0.7619047619047619],0.76
seq161-0,base,"De Chinese geheime dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele hackpogingen in een aantal westerse landen, waaronder Nederland.","De Chinese geheime dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan <extra_id_0> ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele <extra_id_1> aantal westerse <extra_id_2>","De Chinese geheime dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele hacks in een aantal westerse landen.","['het Chinese', 'hackpogingen in een', 'landen', 'waaronder Nederland.']","['het', 'hacks in een', 'landen.']",8,20,7,"[0.7272727272727273, 0.42105263157894735, 0.14285714285714285]",0.43
seq162-0,base,"De Rotterdamse trouwstoetmepper. Shahid B. (26) moet anderhalf jaar de cel in, waarvan een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge",De Rotterdamse <extra_id_0> B. (26) moet anderhalf jaar de <extra_id_1> een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge,De Rotterdamse Sandra B. (26) moet anderhalf jaar de en een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge,"['trouwstoetmepper. Shahid', 'cel in', 'waarvan']","['Sandra', 'en']",5,20,7,"[0.9166666666666666, 0.6666666666666666]",0.79
seq163-0,base,In de rubriek Sportbytes houden we in de gaten wat bekende sporters meemaken n delen op sociale media. Dit artikel wordt gedurende de dag vernieuwd.,In de rubriek <extra_id_0> in de gaten wat <extra_id_1> meemaken n delen op sociale media. Dit artikel wordt gedurende de dag vernieuwd.,"In de rubriek Volg, houden we in de gaten wat we meemaken n delen op sociale media. Dit artikel wordt gedurende de dag vernieuwd.","['Sportbytes houden we', 'bekende sporters']","['Volg, houden we', 'we']",5,20,7,"[0.45, 0.9375]",0.69
seq164-0,base,"Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media circuleren van de toestand in de Chinese miljoenenstad Wuhan zijn zeer verontrustend. Het coronavirus heeft al 41 doden geist, meer dan 1300 mensen zijn besmet geraakt.","Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media <extra_id_0> in <extra_id_1> Wuhan zijn zeer verontrustend. Het coronavirus heeft al 41 doden geist, meer dan 1300 mensen <extra_id_2>","Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media verschijnen in het ziekenhuis van Wuhan zijn zeer verontrustend. Het coronavirus heeft al 41 doden geist, meer dan 1300 mensen zijn ziek.","['circuleren van de toestand', 'de Chinese miljoenenstad', 'zijn besmet geraakt.']","['verschijnen', 'het ziekenhuis van', 'ziek.']",10,20,7,"[0.8076923076923077, 0.75, 0.75]",0.77
seq165-0,base,". De leider van Forum voor Democratie heeft volgens critici de schijn tegen, mede door zijn flirts met extreemrechtse theorien.",. De leider van Forum voor Democratie heeft volgens <extra_id_0> mede door zijn flirts met extreemrechtse theorien.,. De leider van Forum voor Democratie heeft volgens hem geen steun mede door zijn flirts met extreemrechtse theorien.,"['critici de schijn tegen,']",['hem geen steun'],4,20,7,[0.75],0.75
seq166-0,base,Elk weekeinde bruist het van grote en kleine evenementen in stad en regio. In de rubriek Het was fantastisch! bezoeken we een van deze activiteiten. Deze,Elk weekeinde <extra_id_0> van grote en kleine evenementen in stad en regio. In de rubriek Het was <extra_id_1> een van deze activiteiten. Deze,Elk weekeinde een overzicht van grote en kleine evenementen in stad en regio. In de rubriek Het was eens een van deze activiteiten. Deze,"['bruist het', 'fantastisch! bezoeken we']","['een overzicht', 'eens']",5,20,7,"[0.9230769230769231, 0.875]",0.9
seq167-0,base,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs bij bekende mensen en hun partner. Deze keer:,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf <extra_id_0> langs bij <extra_id_1> en hun partner. Deze keer:,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Pieter van der Linden langs bij haar en hun partner. Deze keer:,"['Daniella van Bergen', 'bekende mensen']","['Pieter van der Linden', 'haar']",5,20,7,"[0.5714285714285714, 1.0]",0.79
seq168-0,base,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit artikel wordt gedurende de dag vernieuwd. 1","<extra_id_0> de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. <extra_id_1> gedurende de <extra_id_2>","van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. En dat gedurende de hele week.","['Korte updates van', 'Dit artikel wordt', 'dag vernieuwd. 1']","['van', 'En dat', 'week.']",9,20,7,"[0.8235294117647058, 0.8823529411764706, 0.8125]",0.84
seq169-0,base,Een van de vermoedelijke moordmakelaars van Ridouan Taghi werkte aan een televisieprogramma voor RTL/Videoland,Een van de vermoedelijke <extra_id_0> Taghi werkte aan een televisieprogramma voor RTL/Videoland,Een van de vermoedelijke zakenmannen van Taghi werkte aan een televisieprogramma voor RTL/Videoland,['moordmakelaars van Ridouan'],['zakenmannen van'],3,20,7,[0.6923076923076923],0.69
seq170-0,base,ochtend overleden na een frontale botsing met een RET-bus aan de Vondelingenweg in Rotterdam-Pernis. De,ochtend overleden na een frontale botsing met een RET-bus aan <extra_id_0> Rotterdam-Pernis. De,ochtend overleden na een frontale botsing met een RET-bus aan de lijn Rotterdam-Pernis. De,['de Vondelingenweg in'],['de lijn'],3,20,7,[0.7],0.7
seq171-0,base,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat strafbaar. De Hagenaar (32) wordt door het Openbaar Ministerie vervolgd voor opruiing en aanzetten tot geweld tegen vrouwen.,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat strafbaar. De Hagenaar (32) wordt door het Openbaar Ministerie <extra_id_0> en <extra_id_1> vrouwen.,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat strafbaar. De Hagenaar (32) wordt door het Openbaar Ministerie aangeklaagd voor het aanraden en besnijden van vrouwen.,"['vervolgd voor opruiing', 'aanzetten tot geweld tegen']","['aangeklaagd voor het aanraden', 'besnijden van']",7,20,7,"[0.6551724137931034, 0.8076923076923077]",0.73
seq172-0,base,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks tekent verslaggever Marcel Wijnstekers zon levensverhaal op.,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks tekent verslaggever <extra_id_0> levensverhaal op.,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks tekent verslaggever André de levensverhaal op.,['Marcel Wijnstekers zon'],['André de'],3,20,7,[0.8636363636363636],0.86
seq173-0,base,Mag dat?Wat vertel je wel of niet aan je baas? Wat zijn je rechten als werknemer? Hoe los je lastige kwesties het beste op? In deze rubriek wekelijks advies bij dilemma's op de werkvloer. Aflevering,Mag dat?Wat vertel je wel of niet aan je baas? Wat <extra_id_0> werknemer? Hoe los <extra_id_1> het beste op? In deze rubriek wekelijks advies bij dilemma's op de werkvloer. Aflevering,Mag dat?Wat vertel je wel of niet aan je baas? Wat vertel je wel of niet aan je werknemer? Hoe los je het beste op? In deze rubriek wekelijks advies bij dilemma's op de werkvloer. Aflevering,"['zijn je rechten als', 'je lastige kwesties']","['vertel je wel of niet aan je', 'je']",7,20,7,"[0.7142857142857143, 0.8947368421052632]",0.8
seq174-0,base,"Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven per toerbeurt over zaken die het leven van jonge ouders gemakkelijker moeten maken. Hanneke","Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven per toerbeurt over <extra_id_0> het <extra_id_1> ouders gemakkelijker moeten maken. Hanneke","Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven per toerbeurt over de dingen die het de ouders gemakkelijker moeten maken. Hanneke","['zaken die', 'leven van jonge']","['de dingen die', 'de']",5,20,7,"[0.5384615384615384, 0.9333333333333333]",0.74
seq175-0,base,"l. Maar omdat er wel gegeten moet worden, doen we deze weken een beroep op keukens met bezorgservice.","l. <extra_id_0> gegeten moet worden, doen we deze weken een beroep op keukens met bezorgservice.","l. wanneer er gegeten moet worden, doen we deze weken een beroep op keukens met bezorgservice.",['Maar omdat er wel'],['wanneer er'],4,20,7,[0.7058823529411765],0.71
seq176-0,base,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd.","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In <extra_id_0> struint de showredactie het web voor je af voor <extra_id_1> en opvallendste posts van BN'ers en celebrities. Dit artikel wordt <extra_id_2> vernieuwd.","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In deze week struint de showredactie het web voor je af voor de leukste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt in de loop van de week vernieuwd.","['de rubriek Showbytes', 'de gekste', 'mooiste', 'gedurende de dag']","['deze week', 'de leukste', 'in de loop van de week']",9,20,7,"[0.7, 0.2, 0.8636363636363636]",0.59
seq177-0,base,In de rubriek Hoe is het nu met? zoeken we mensen op die een rol speelden in het nieuws van een of meerdere jaren geleden. Hoe gaat het nu met ze? Vandaag:,In de rubriek Hoe is het nu met? zoeken we mensen op die een rol speelden in het nieuws van een <extra_id_0> geleden. Hoe <extra_id_1> met ze? Vandaag:,In de rubriek Hoe is het nu met? zoeken we mensen op die een rol speelden in het nieuws van een jaar geleden. Hoe is het nu met ze? Vandaag:,"['of meerdere jaren', 'gaat het nu']","['jaar', 'is het nu']",6,20,7,"[0.8823529411764706, 0.36363636363636365]",0.62
seq178-0,base,e. Een auto was via de middenberm op de verkeerde weghelft terechtgekomen en botste daar op tegemoetkomend verkeer. Aanvankelijk leek het erop dat er sprake was van een spookrijder.,e. Een auto was via <extra_id_0> de verkeerde weghelft terechtgekomen en botste daar op tegemoetkomend verkeer. Aanvankelijk leek <extra_id_1> er sprake was van een spookrijder.,e. Een auto was via een bergweg in de verkeerde weghelft terechtgekomen en botste daar op tegemoetkomend verkeer. Aanvankelijk leek het alsof er sprake was van een spookrijder.,"['de middenberm op', 'het erop dat']","['een bergweg in', 'het alsof']",6,20,7,"[0.8125, 0.6666666666666666]",0.74
seq179-0,base,"Tijdens de zomer is er overal in Zeeland van alles te doen, zien en beleven. Wij zetten elke dag een aantal tips voor je op een rij, met dank aan VVV Zeeland.","Tijdens de zomer is er overal in Zeeland van alles te doen, zien en beleven. Wij zetten elke dag een aantal tips voor je op <extra_id_0> dank <extra_id_1>","Tijdens de zomer is er overal in Zeeland van alles te doen, zien en beleven. Wij zetten elke dag een aantal tips voor je op een rij. Met dank","['een rij', 'met', 'aan VVV Zeeland.']","['een rij. Met', '']",6,20,7,"[0.4166666666666667, 1.0]",0.71
seq180-0,base,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld. In dit liveblog houden we al het nieuws gedurende dag bij.",Hoewel de sport steeds <extra_id_0> houdt het coronavirus een ijzeren greep op de sportwereld. In dit liveblog houden we al het nieuws gedurende <extra_id_1>,Hoewel de sport steeds meer in de lucht houdt het coronavirus een ijzeren greep op de sportwereld. In dit liveblog houden we al het nieuws gedurende de...,"['meer wordt opgestart,', 'dag bij.']","['meer in de lucht', 'de...']",5,20,7,"[0.6190476190476191, 0.75]",0.68
seq181-0,base,Het is minister Sander Dekker een doorn in het oog dat veroordeelden zoals Volkert van der Graaf gemakkelijk onder voorwaarden vrij kunnen komen. Daarmee reageert hij op het nieuws dat Volkert niet is gemigreerd en ook geen plannen lijkt te hebben.,Het is minister Sander Dekker een doorn <extra_id_0> dat veroordeelden zoals Volkert van der Graaf gemakkelijk <extra_id_1> kunnen komen. Daarmee reageert hij op het nieuws dat <extra_id_2> is gemigreerd en ook geen plannen lijkt te hebben.,Het is minister Sander Dekker een doorn in het denken dat veroordeelden zoals Volkert van der Graaf gemakkelijk in de problemen kunnen komen. Daarmee reageert hij op het nieuws dat hij is gemigreerd en ook geen plannen lijkt te hebben.,"['in het oog', 'onder voorwaarden vrij', 'Volkert niet']","['in het denken', 'in de problemen', 'hij']",8,20,7,"[0.46153846153846156, 0.7272727272727273, 0.9166666666666666]",0.7
seq182-0,base,"De Nations League, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit is het programma in League A en League B van deze en volgende week. Ook vermelden we hier komende week alle uitslagen, de stand n het programma van de belangrijkste oefeninterlands. 17:","De Nations League, de nieuwe Europese competitie <extra_id_0> de derde competitieronde ingegaan. Dit is het programma in League A en League B van <extra_id_1> week. Ook vermelden we hier komende week alle uitslagen, <extra_id_2> het programma van de belangrijkste oefeninterlands. 17:","De Nations League, de nieuwe Europese competitie is op de derde competitieronde ingegaan. Dit is het programma in League A en League B van komende week. Ook vermelden we hier komende week alle uitslagen, oefeninterlands en het programma van de belangrijkste oefeninterlands. 17:","['voor landenteams', 'is', 'deze en volgende', 'de stand n']","['is op', 'komende', 'oefeninterlands en']",9,20,7,"[0.9375, 1.0, 0.6666666666666666]",0.87
