Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq108-0,large,"Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice","Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een <extra_id_0> plaatsen of <extra_id_1> lezen. Blijf je deze <extra_id_2> dan contact op met onze klantenservice","Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te kunnen plaatsen of laat reacties lezen. Blijf je deze melding weigeren, neem dan contact op met onze klantenservice","['reactie te', 'de reacties te', 'melding houden? Neem']","['reactie te kunnen', 'laat reacties', 'melding weigeren, neem']",8,20,8,"[0.4117647058823529, 0.5, 0.36363636363636365]",0.43
seq109-0,large,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio <extra_id_0> In ons dossier vind je alle artikelen over <extra_id_1> regio Rivierenland. <extra_id_2> Tip de redactie: rl.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio Rivierenland. In ons dossier vind je alle artikelen over de regio Rivierenland. 0 Tip de redactie: rl.redactie@ad.nl. 0,"['in ons blog.', 'het coronavirus in de', 'Mist u iets?']","['Rivierenland.', 'de', '0']",10,20,8,"[0.8461538461538461, 0.9047619047619048, 1.0]",0.92
seq110-0,large,"<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a>  <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a> <extra_id_0> href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/",['<a'],['<a'],1,20,8,[0.0],0.0
seq111-0,large,"i In de wekelijkse showrubriek Het Geheim Van... vragen we Nederlandse celebrities een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet van ze weten. Deze week","i In de wekelijkse showrubriek Het Geheim Van... vragen <extra_id_0> een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet <extra_id_1> week","i In de wekelijkse showrubriek Het Geheim Van... vragen we mensen een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet kennen. Deze week","['we Nederlandse celebrities', 'van ze weten. Deze']","['we mensen', 'kennen. Deze']",7,20,8,"[0.7307692307692307, 0.5]",0.62
seq112-0,large,"Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij.","Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen <extra_id_0> TransferTalk houden we alles bij.","Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen Op TransferTalk houden we alles bij.",['als nooit tevoren. In'],['Op'],4,20,7,[1.0],1.0
seq113-0,large,"en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is allerminst verbaasd over het drama in Ruinerwold. ,,Josef had een zeer sterke overredingskracht, zegt hij tegen deze krant.",en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is <extra_id_0> het drama in Ruinerwold. <extra_id_1> een zeer <extra_id_2> hij tegen deze krant.,"en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is slachtoffer van het drama in Ruinerwold. ""Het is een zeer intense periode"", zegt hij tegen deze krant.","['allerminst verbaasd over', ',,Josef had', 'sterke overredingskracht', 'zegt']","['slachtoffer van', '""Het is', 'intense periode"", zegt']",8,20,7,"[0.7916666666666666, 0.8181818181818182, 0.7083333333333334]",0.77
seq114-0,large,"Wat doet een...Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze serie vertelt elke week iemand over zijn of haar beroep. Vandaag:","Wat doet een...Wie <extra_id_0> ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In <extra_id_1> elke week iemand over zijn of <extra_id_2>","Wat doet een...Wie werkt in de industrie ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In de krant elke week iemand over zijn of","['ons banenlandschap bekijkt,', 'deze serie vertelt', 'haar beroep. Vandaag:']","['werkt in de industrie', 'de krant', '']",9,20,7,"[0.8888888888888888, 0.7222222222222222, 1.0]",0.87
seq115-0,large,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op zoek gaan naar de leukste en mooiste zomerfotos. Opnieuw kr,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op <extra_id_0> naar <extra_id_1> mooiste zomerfotos. Opnieuw kr,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op zoek zijn naar de mooiste zomerfotos. Opnieuw kr,"['zoek gaan', 'de leukste en']","['zoek zijn', 'de']",5,20,7,"[0.3333333333333333, 0.8461538461538461]",0.59
seq116-0,large,"9,3 procent minder dan in 2018, blijkt uit een analyse van politiecijfers van de afgelopen twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt uit een analyse van <extra_id_0> twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt uit een analyse van de resultaten van de afgelopen twee jaar door adviesplatform Independer.",['politiecijfers van de afgelopen'],['de resultaten van de afgelopen'],4,20,7,[0.41935483870967744],0.42
seq117-0,large,"De Koninklijke Nederlandse Redding Maatschappij heeft de zoektocht naar een 14-jarig meisje uit Duitsland, dat","De Koninklijke Nederlandse Redding <extra_id_0> zoektocht naar een 14-jarig meisje uit Duitsland, dat","De Koninklijke Nederlandse Redding in de zoektocht naar een 14-jarig meisje uit Duitsland, dat",['Maatschappij heeft de'],['in de'],3,20,7,[0.8095238095238095],0.81
seq118-0,large,"estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam","estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie <extra_id_0> gemeente Rotterdam","estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam",['Zuid-Holland en de'],['Zuid-Holland en de'],3,20,7,[0.0],0.0
seq119-0,large,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het AD Rotterdams Dagblad wekelijks een restaurant in de regio. Deze week:,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het <extra_id_0> een restaurant in de regio. Deze week:,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het publiek een restaurant in de regio. Deze week:,['AD Rotterdams Dagblad wekelijks'],['publiek'],4,20,7,[0.8709677419354839],0.87
seq120-0,large,| Ik heb geleefd | AD.nl Ik heb GeleefdAnnemarie Haverkamp praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd | AD.nl <extra_id_0> praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd | AD.nl Ik heb echt wel gewerkt. Ik praat met mensen over hun leven en het einde dat nadert.,['Ik heb GeleefdAnnemarie Haverkamp'],['Ik heb echt wel gewerkt. Ik'],4,20,7,[0.6666666666666666],0.67
seq121-0,large,"boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die diverse hekken omver ramde en bijna een fietser omver reed. De organisator van het Malieveldprotest betuigt spijt. ,,Ik had uit moeten stappen of eerder in moeten grijpen, zegt hij tegen deze nieuwssite.","boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor <extra_id_0> omver ramde en bijna een fietser omver reed. De <extra_id_1> Malieveldprotest <extra_id_2> had uit moeten stappen of eerder in moeten grijpen, <extra_id_3> deze nieuwssite.","boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die een fiets omver ramde en bijna een fietser omver reed. De tractor die bij het Malieveldprotest in Groningen had uit moeten stappen of eerder in moeten grijpen, meldt deze nieuwssite.","['die diverse hekken', 'organisator van het', 'betuigt spijt. ,,Ik', 'zegt hij tegen']","['die een fiets', 'tractor die bij het', 'in Groningen', 'meldt']",12,20,7,"[0.6666666666666666, 0.6842105263157895, 0.8947368421052632, 0.8571428571428571]",0.78
seq122-0,large,De knapste koppen van Nederland vertellen deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De knapste <extra_id_0> deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De knapste studenten van Nederland spreken deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,['koppen van Nederland vertellen'],['studenten van Nederland spreken'],4,20,7,[0.3870967741935484],0.39
seq123-0,large,"De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder vuur genomen door een jongen met een hoodie. Dat zegt een buurtbewoner die vlakbij de plaats delict woont.","De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder <extra_id_0> door een jongen met een hoodie. Dat zegt een <extra_id_1> de <extra_id_2>","De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder door een jongen met een hoodie. Dat zegt een woordvoerder van de politie.","['vuur genomen', 'buurtbewoner die vlakbij', 'plaats delict woont.']","['', 'woordvoerder van', 'politie.']",8,20,7,"[1.0, 0.6666666666666666, 0.75]",0.81
seq124-0,large,Angela de Jong is al jaren fan van Boer zoekt Vrouw en schrijft elke week een column over de aflevering van zondagavond.,Angela de Jong is al jaren fan van Boer zoekt <extra_id_0> week een column over de aflevering van zondagavond.,Angela de Jong is al jaren fan van Boer zoekt Boer en schreef vorige week een column over de aflevering van zondagavond.,['Vrouw en schrijft elke'],['Boer en schreef vorige'],4,20,7,[0.5454545454545454],0.55
seq125-0,large,"i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan vorig jaar, en de starttijden van veel races zijn veranderd. In dit overzicht ziet u precies wanneer u de wekker moet zetten of juist lekker uitgebreid kan lunchen.","i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan <extra_id_0> en de starttijden van veel races zijn veranderd. <extra_id_1> ziet u precies wanneer u de wekker moet zetten of juist <extra_id_2> lunchen.","i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan eerder en de starttijden van veel races zijn veranderd. Zo ziet u precies wanneer u de wekker moet zetten of juist moet lunchen.","['vorig jaar,', 'In dit overzicht', 'lekker uitgebreid kan']","['eerder', 'Zo', 'moet']",8,20,7,"[0.8181818181818182, 0.9375, 0.9047619047619048]",0.89
seq126-0,large,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,Fotograaf Daniella van <extra_id_0> Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,Fotograaf Daniella van der Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,['Bergen en verslaggever Anouk'],['der'],4,20,7,[0.9285714285714286],0.93
seq127-0,large,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug op de meest indrukwekkende zaken.,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug <extra_id_0> zaken.,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug op de zaken.,['op de meest indrukwekkende'],['op de'],4,20,7,[0.8076923076923077],0.81
seq128-0,large,"de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen heeft een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur betaald moet worden om op het terras te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht <extra_id_0> een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur <extra_id_1> om <extra_id_2> te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht heeft een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur meer vraag komt om in de horeca te mogen zitten, of dat de drankjes duurder worden.","['door de beperkingen heeft', 'betaald moet worden', 'op het terras']","['heeft', 'meer vraag komt', 'in de horeca']",10,20,7,"[0.8, 0.8421052631578947, 0.6923076923076923]",0.78
seq129-0,large,In de rubriek Van Wieg tot Graf vertellen wij het verhaal achter een familiebericht. Vandaag:,In de rubriek Van Wieg tot Graf vertellen wij het verhaal achter <extra_id_0>,In de rubriek Van Wieg tot Graf vertellen wij het verhaal achter de...,['een familiebericht. Vandaag:'],['de...'],3,20,7,[0.9285714285714286],0.93
seq130-0,large,"</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <extra_id_0> href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>",['<a'],['<a'],1,20,7,[0.0],0.0
seq131-0,large,Columnist Lia Thorborg schrijft elke zaterdag een column over het leven in Gouda. Vandaag schrijft ze over,Columnist Lia Thorborg schrijft elke zaterdag een column over <extra_id_0> Gouda. Vandaag schrijft ze over,Columnist Lia Thorborg schrijft elke zaterdag een column over de stad Gouda. Vandaag schrijft ze over,['het leven in'],['de stad'],3,20,7,[0.8333333333333334],0.83
seq132-0,large,Onze album- en serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips het beste van de afgelopen tijd.,Onze album- en serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips het <extra_id_0> tijd.,Onze album- en serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips het overzicht van de laatste tijd.,['beste van de afgelopen'],['overzicht van de laatste'],4,20,7,[0.6666666666666666],0.67
seq133-0,large,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het <extra_id_0> het toch een heel andere <extra_id_1> Vandaag:,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere vraag. Vandaag:,"['coronavirus is', 'verjaardag dan normaal.']","['coronavirus is', 'vraag.']",5,20,7,"[0.0, 0.7391304347826086]",0.37
seq134-0,large,"ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <extra_id_0> href=""https://t.co/","ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/",['<a'],['<a'],1,20,7,[0.0],0.0
seq135-0,large,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal wederom toe. Volgens het Centraal Bureau voor de Statistiek (CBS) moet Nederland het de laatste tijd vooral hebben van de consum,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal <extra_id_0> het Centraal Bureau voor de Statistiek (CBS) moet <extra_id_1> de laatste tijd vooral <extra_id_2> consum,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal van dit jaar af. Volgens het Centraal Bureau voor de Statistiek (CBS) moet het de laatste tijd vooral om de consum,"['wederom toe. Volgens', 'Nederland het', 'hebben van de']","['van dit jaar af. Volgens', 'het', 'om de']",8,20,7,"[0.5833333333333334, 0.7692307692307693, 0.7692307692307693]",0.71
seq136-0,large,"Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. Maar hoe ziet het traject naar de openingswedstrijd van het EK, op 12 juni 2020 in Rome, er eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van Euro2020. Wie komen er in het voorjaar uit de play-offs? En wanneer is de loting eigenlijk? Veel vragen en lle antwoorden.","Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. <extra_id_0> het traject naar de openingswedstrijd van het EK, op 12 juni 2020 <extra_id_1> eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van <extra_id_2> komen er in het voorjaar uit de play-offs? En wanneer <extra_id_3> eigenlijk? Veel <extra_id_4> antwoorden.","Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. Hoe ziet het traject naar de openingswedstrijd van het EK, op 12 juni 2020 er eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van een ticket? Wie komen er in het voorjaar uit de play-offs? En wanneer begint het EK eigenlijk? Veel vragen en antwoorden.","['Maar hoe ziet', 'in Rome', 'er', 'Euro2020. Wie', 'is de loting', 'vragen en lle']","['Hoe ziet', 'er', 'een ticket? Wie', 'begint het EK', 'vragen en']",14,20,7,"[0.46153846153846156, 1.0, 0.9333333333333333, 1.0, 0.8333333333333334]",0.85
seq137-0,large,"Korte updates van de sterren op Facebook, Twitter, en Instagram - wij smullen ervan. In de rubriek Regiobytes struint de redactie het web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de sterren <extra_id_0> en Instagram - wij smullen ervan. In de rubriek Regiobytes <extra_id_1> web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de sterren op Facebook en Instagram - wij smullen ervan. In de rubriek Regiobytes reizen we het web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","['op Facebook', 'Twitter,', 'struint de redactie het']","['op Facebook', 'reizen we het']",7,20,7,"[0.0, 0.8461538461538461]",0.42
seq138-0,large," Utrecht staat vierde, Heerenveen achtste  Advocaat bezig aan goede serie bij Utrecht  Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste <extra_id_0> goede serie bij Utrecht Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste Utrecht sluit goede serie bij Utrecht Scheidsrechter is Van de Graaf",['Advocaat bezig aan'],['Utrecht sluit'],3,20,7,[0.7777777777777778],0.78
seq139-0,large,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg <extra_id_0> het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg tot wieg het verhaal achter een familiebericht. Deze keer het levensverhaal van,['tot graf vertellen we'],['tot wieg'],4,20,7,[0.7619047619047619],0.76
seq140-0,large,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld.",Hoewel de sport steeds meer <extra_id_0> het coronavirus een ijzeren greep op de sportwereld.,"Hoewel de sport steeds meer thuis blijft, heeft het coronavirus een ijzeren greep op de sportwereld.","['wordt opgestart', 'houdt']","['thuis blijft, heeft']",3,20,7,[0.8421052631578947],0.84
seq141-0,large,"De zware jongens halen de voorpagina's, de boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.",De zware jongens <extra_id_0> boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.,De zware jongens kennen de boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.,"['""halen de voorpagina\'s', 'de""']",['kennen de'],4,20,7,[0.7727272727272727],0.77
seq142-0,large,In Gelukkig kunnen we nog... geven verschillende (bekende) Nederlanders vanuit eigen expertise in vlog-vorm tips over wat je in deze thuiswerk-situatie nog wl kunt doen.,In Gelukkig kunnen we nog... geven verschillende (bekende) <extra_id_0> expertise in vlog-vorm <extra_id_1> wat je in deze thuiswerk-situatie nog wl kunt doen.,In Gelukkig kunnen we nog... geven verschillende (bekende) professionals hun expertise in vlog-vorm aan wat je in deze thuiswerk-situatie nog wl kunt doen.,"['Nederlanders vanuit eigen', 'tips over']","['professionals hun', 'aan']",5,20,7,"[0.76, 1.0]",0.88
seq143-0,large,Het AD brengt iedere week op donderdag recensies van films die in premire gaan. Deze keer: het drama,Het AD brengt <extra_id_0> recensies van films die in premire gaan. Deze keer: het drama,Het AD brengt de recensies van films die in premire gaan. Deze keer: het drama,['iedere week op donderdag'],['de'],4,20,7,[0.9166666666666666],0.92
seq144-0,large,"Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In deze serie geeft Ryan Poll acht bezorgers in het Groene Hart een gezicht. Vandaag:","Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In <extra_id_0> Ryan Poll acht bezorgers <extra_id_1> Hart een gezicht. Vandaag:","Nu mensen meer en meer via internet bestellen, verschijnen ze steeds vaker in het straatbeeld: bezorgers. In dit artikel maakt Ryan Poll acht bezorgers in het Hart een gezicht. Vandaag:","['deze serie geeft', 'in het Groene']","['dit artikel maakt', 'in het']",6,20,7,"[0.7058823529411765, 0.5384615384615384]",0.62
seq145-0,large,"Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van het voor-, hoofd- en nagerecht, de bediening, sfeer en prijs-kwaliteit. Deze week eet hij bij","Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van <extra_id_0> en nagerecht, de bediening, <extra_id_1> prijs-kwaliteit. Deze week <extra_id_2>","Elke week recenseert het AD Utrechts Nieuwsblad een van de vele restaurants in de provincie Utrecht. Marco Bosmans beoordeelt het restaurant aan de hand van het voor- en nagerecht, de bediening, de keuken en de prijs-kwaliteit. Deze week","['het voor-', 'hoofd-', 'sfeer en', 'eet hij bij']","['het voor-', 'de keuken en de', '']",8,20,7,"[0.0, 0.9333333333333333, 1.0]",0.64
seq146-0,large,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en voltooide transfers van deze maand bij. Mis niets in deze rubriek.,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en <extra_id_0> van deze maand bij. Mis <extra_id_1> rubriek.,De winterse transfercarrousel draait alweer op volle toeren. In TransferTalk houden we alle geruchten en berichten van deze maand bij. Mis wel de meest populaire rubriek.,"['voltooide transfers', 'niets in deze']","['berichten', 'wel de meest populaire']",5,20,7,"[0.8421052631578947, 0.8181818181818182]",0.83
seq147-0,large,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de belangrijkste gebeurtenissen op een rij. Met vandaag,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de <extra_id_0> een rij. <extra_id_1>,De nieuwsberichten over het coronavirus volgen elkaar in een rap tempo op. De Stentor zet dagelijks de belangrijkste op een rij.,"['belangrijkste gebeurtenissen op', 'Met vandaag']","['belangrijkste op', '']",5,20,7,"[0.4838709677419355, 1.0]",0.74
seq148-0,large,". Een deel van het havengebied is weggevaagd, het dodental loopt in rap tempo op en de ziekenhuizen zitten overvol.",". Een deel van het havengebied is weggevaagd, het dodental loopt <extra_id_0> en de ziekenhuizen zitten overvol.",". Een deel van het havengebied is weggevaagd, het dodental loopt op en de ziekenhuizen zitten overvol.",['in rap tempo op'],['op'],4,20,7,[0.8666666666666667],0.87
seq149-0,large,Deze zomer publiceren we in de late uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit artikel verscheen eerder op,Deze zomer publiceren we <extra_id_0> uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit artikel verscheen <extra_id_1>,Deze zomer publiceren we tot in de uurtjes op deze site onze best gelezen artikelen van dit jaar. Dit artikel verscheen op:,"['in de late', 'eerder op']","['tot in de', 'op:']",5,20,7,"[0.8, 0.8888888888888888]",0.84
seq150-0,large,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in een dagelijkse rubriek: TransferTalk.,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in <extra_id_0> TransferTalk.,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in de TransferTalk.,['een dagelijkse rubriek:'],['de'],3,20,7,[0.9130434782608695],0.91
seq151-0,large,"Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en meest trendy winkels in de regio Utrecht. Vandaag:","Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste <extra_id_0> in de regio Utrecht. Vandaag:","Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en spannendste dingen in de regio Utrecht. Vandaag:",['en meest trendy winkels'],['en spannendste dingen'],4,20,7,[0.6086956521739131],0.61
seq152-0,large,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts <extra_id_0> celebrities. <extra_id_1> gedurende <extra_id_2> 1","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van celebrities. De sterren hebben gedurende de week een nieuwe vlog op hun Instagram account. 1","['""van BN\'ers en""', 'Dit artikel wordt', 'de dag vernieuwd.']","['van', 'De sterren hebben', 'de week een nieuwe vlog op hun Instagram account.']",9,20,7,"[0.8, 0.8235294117647058, 0.7755102040816326]",0.8
