Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq97-0,small,Sandra Phlippen is hoofd Nederland bij het economisch bureau van ABN Amro en universitair docent aan de Erasmus School of Economics.,Sandra <extra_id_0> bij het economisch bureau van ABN Amro en universitair docent aan de Erasmus School of Economics.,Sandra van der Velden bij het economisch bureau van ABN Amro en universitair docent aan de Erasmus School of Economics.,['Phlippen is hoofd Nederland'],['van der Velden'],4,20.0,8,[0.7777777777777778],0.78
seq98-0,small,"Wekelijks portretteren we iemand met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:","Wekelijks <extra_id_0> met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:","Wekelijks een nieuwe collectie met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:",['portretteren we iemand'],['een nieuwe collectie'],3,20.0,8,[0.8636363636363636],0.86
seq99-0,small,vele duizenden uren op internet aan het maken van een eigen evangelie. De inmiddels wereldberoemde,vele duizenden uren op internet aan het maken van een <extra_id_0> inmiddels wereldberoemde,vele duizenden uren op internet aan het maken van een nieuwe inmiddels wereldberoemde,['eigen evangelie. De'],['nieuwe'],3,20.0,8,[0.7894736842105263],0.79
seq100-0,small,"<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a href=""https://twitter.com/hashtag/darts?src=hash&amp;ref_src=twsrc%5Etfw"">#darts</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a href=""https://twitter.com/hashtag/darts?src=hash&amp;ref_src=twsrc%5Etfw"">#darts</a> <extra_id_0> href=""https://t.co/","<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a href=""https://twitter.com/hashtag/darts?src=hash&amp;ref_src=twsrc%5Etfw"">#darts</a> <a href=""https://t.co/",['<a'],['<a'],1,20.0,8,[0.0],0.0
seq101-0,small,"t. Gewoon in je eigen woonplaats gemaakt of misschien wel op honderden kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen in de krant. Alle inzenders maken kans op een mooie prijs.","t. Gewoon in je eigen woonplaats gemaakt of misschien wel op honderden kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen <extra_id_0> Alle <extra_id_1> op een mooie prijs.","t. Gewoon in je eigen woonplaats gemaakt of misschien wel op honderden kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen in Alle op een mooie prijs.","['in de krant.', 'inzenders maken kans']","['in', '']",6,20.0,8,"[0.8333333333333334, 1.0]",0.92
seq102-0,small,; Iedere week beschouwt verslaggever Maarten Venderbosch het nieuws van de voorbije dagen vanuit een persoonlijke blik. Vandaag:,<extra_id_0> verslaggever Maarten Venderbosch het nieuws van de voorbije dagen vanuit een persoonlijke blik. Vandaag:,en verslaggever Maarten Venderbosch het nieuws van de voorbije dagen vanuit een persoonlijke blik. Vandaag:,['; Iedere week beschouwt'],['en'],4,20.0,8,[0.9565217391304348],0.96
seq103-0,small,"Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag bekendgemaakt tijdens een persconferentie. Nabil B., die getuigt tegen de liquidatiebende van Ridouan Taghi, zit op dit moment zonder juridische bijstand. Het OM verzet zich tegen de rol die De Vries wil spelen.","Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag bekendgemaakt tijdens een persconferentie. Nabil B., die getuigt tegen de <extra_id_0> Ridouan Taghi, zit op dit moment zonder juridische <extra_id_1> verzet zich <extra_id_2> die De <extra_id_3>","Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag bekendgemaakt tijdens een persconferentie. Nabil B., die getuigt tegen de moordenaar Ridouan Taghi, zit op dit moment zonder juridische redenen in de zaak en verzet zich tegen die De Vries.","['liquidatiebende van', 'bijstand. Het OM', 'tegen de rol', 'Vries wil spelen.']","['moordenaar', 'redenen in de zaak en', 'tegen', 'Vries.']",11,20.0,8,"[0.7894736842105263, 0.8095238095238095, 0.5833333333333334, 0.6470588235294118]",0.71
seq104-0,small,Columniste Angela de Jong schrijft vijf keer per week een column over wat haar opvalt op televisie.,Columniste <extra_id_0> schrijft vijf keer per week een column over wat haar opvalt op televisie.,Columniste Sandra schrijft vijf keer per week een column over wat haar opvalt op televisie.,['Angela de Jong'],['Sandra'],3,20.0,8,[0.8571428571428571],0.86
seq105-0,small,"Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij in binnen- en buitenland, van done deals tot de transfergeruchten.","Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij in binnen- <extra_id_0> done <extra_id_1>","Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij in binnen- en buitenland. Once done","['en buitenland', 'van', 'deals tot de transfergeruchten.']","['en buitenland. Once', '']",7,20.0,8,"[0.3157894736842105, 1.0]",0.66
seq106-0,small,"lockquote class=""twitter-tweet"" lang=""nl""><p lang=""nl"" dir=""ltr""><a href=""https://twitter.com/hashtag/","<extra_id_0> class=""twitter-tweet"" lang=""nl""><p lang=""nl"" dir=""ltr""><a href=""https://twitter.com/hashtag/","class=""twitter-tweet"" lang=""nl""><p lang=""nl"" dir=""ltr""><a href=""https://twitter.com/hashtag/",['lockquote'],[''],1,20.0,8,[1.0],1.0
seq107-0,small,. Ook vandaag houden we je in ons liveblog op de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,. Ook vandaag houden <extra_id_0> liveblog op de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,. Ook vandaag houden we ons liveblog op de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,['we je in ons'],['we ons'],4,20.0,8,[0.5],0.5
seq108-0,small,"Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice","Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een <extra_id_0> plaatsen of <extra_id_1> lezen. Blijf je deze <extra_id_2> dan contact op met onze klantenservice","Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of te lezen. Blijf je deze reacties niet vinden, neem dan contact op met onze klantenservice","['reactie te', 'de reacties te', 'melding houden? Neem']","['reactie te', 'te', 'reacties niet vinden, neem']",8,20.0,8,"[0.0, 0.8571428571428571, 0.5769230769230769]",0.48
seq109-0,small,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio <extra_id_0> In ons dossier vind je alle artikelen over <extra_id_1> regio Rivierenland. <extra_id_2> Tip de redactie: rl.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio Rivierenland In ons dossier vind je alle artikelen over de regio Rivierenland. Volg de ontwikkelingen in de regio Rivierenland. Tip de redactie: rl.redactie@ad.nl. 0,"['in ons blog.', 'het coronavirus in de', 'Mist u iets?']","['Rivierenland', 'de', 'Volg de ontwikkelingen in de regio Rivierenland.']",10,20.0,8,"[0.9166666666666666, 0.9047619047619048, 0.8958333333333334]",0.91
seq110-0,small,"<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a>  <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a> <extra_id_0> href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/",['<a'],['<a'],1,20.0,8,[0.0],0.0
seq111-0,small,"i In de wekelijkse showrubriek Het Geheim Van... vragen we Nederlandse celebrities een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet van ze weten. Deze week","i In de wekelijkse showrubriek Het Geheim Van... vragen <extra_id_0> een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet <extra_id_1> week","i In de wekelijkse showrubriek Het Geheim Van... vragen we om een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet hebben. Deze week","['we Nederlandse celebrities', 'van ze weten. Deze']","['we om', 'hebben. Deze']",7,20.0,8,"[0.8846153846153846, 0.5]",0.69
seq112-0,small,"Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij.","Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen <extra_id_0> TransferTalk houden we alles bij.","Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen om. Bij TransferTalk houden we alles bij.",['als nooit tevoren. In'],['om. Bij'],4,20.0,7,[0.9047619047619048],0.9
seq113-0,small,"en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is allerminst verbaasd over het drama in Ruinerwold. ,,Josef had een zeer sterke overredingskracht, zegt hij tegen deze krant.",en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is <extra_id_0> het drama in Ruinerwold. <extra_id_1> een zeer <extra_id_2> hij tegen deze krant.,en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is verantwoordelijk voor het drama in Ruinerwold. In een zeer goede houding spreekt hij tegen deze krant.,"['allerminst verbaasd over', ',,Josef had', 'sterke overredingskracht', 'zegt']","['verantwoordelijk voor', 'In', 'goede houding spreekt']",8,20.0,7,"[0.75, 1.0, 0.625]",0.79
seq114-0,small,"Wat doet een...Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze serie vertelt elke week iemand over zijn of haar beroep. Vandaag:","Wat doet een...Wie <extra_id_0> ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In <extra_id_1> elke week iemand over zijn of <extra_id_2>","Wat doet een...Wie weet, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In de toekomst vertelt elke week iemand over zijn of","['ons banenlandschap bekijkt,', 'deze serie vertelt', 'haar beroep. Vandaag:']","['weet,', 'de toekomst vertelt', '']",9,20.0,7,"[0.8518518518518519, 0.47368421052631576, 1.0]",0.78
seq115-0,small,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op zoek gaan naar de leukste en mooiste zomerfotos. Opnieuw kr,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op <extra_id_0> naar <extra_id_1> mooiste zomerfotos. Opnieuw kr,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op zoek naar de mooiste zomerfotos. Opnieuw kr,"['zoek gaan', 'de leukste en']","['zoek', 'de']",5,20.0,7,"[0.5555555555555556, 0.8461538461538461]",0.7
seq116-0,small,"9,3 procent minder dan in 2018, blijkt uit een analyse van politiecijfers van de afgelopen twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt uit een analyse van <extra_id_0> twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt uit een analyse van de twee jaar door adviesplatform Independer.",['politiecijfers van de afgelopen'],['de'],4,20.0,7,[0.9354838709677419],0.94
seq117-0,small,"De Koninklijke Nederlandse Redding Maatschappij heeft de zoektocht naar een 14-jarig meisje uit Duitsland, dat","De Koninklijke Nederlandse Redding <extra_id_0> zoektocht naar een 14-jarig meisje uit Duitsland, dat","De Koninklijke Nederlandse Redding in zoektocht naar een 14-jarig meisje uit Duitsland, dat",['Maatschappij heeft de'],['in'],3,20.0,7,[0.9523809523809523],0.95
seq118-0,small,"estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam","estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie <extra_id_0> gemeente Rotterdam","estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie en de gemeente Rotterdam",['Zuid-Holland en de'],['en de'],3,20.0,7,[0.7222222222222222],0.72
seq119-0,small,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het AD Rotterdams Dagblad wekelijks een restaurant in de regio. Deze week:,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het <extra_id_0> een restaurant in de regio. Deze week:,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het restaurant een restaurant in de regio. Deze week:,['AD Rotterdams Dagblad wekelijks'],['restaurant'],4,20.0,7,[0.8709677419354839],0.87
seq120-0,small,| Ik heb geleefd | AD.nl Ik heb GeleefdAnnemarie Haverkamp praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd | AD.nl <extra_id_0> praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd | AD.nl Ik praat met mensen over hun leven en het einde dat nadert.,['Ik heb GeleefdAnnemarie Haverkamp'],['Ik'],4,20.0,7,[0.9393939393939394],0.94
seq121-0,small,"boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die diverse hekken omver ramde en bijna een fietser omver reed. De organisator van het Malieveldprotest betuigt spijt. ,,Ik had uit moeten stappen of eerder in moeten grijpen, zegt hij tegen deze nieuwssite.","boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor <extra_id_0> omver ramde en bijna een fietser omver reed. De <extra_id_1> Malieveldprotest <extra_id_2> had uit moeten stappen of eerder in moeten grijpen, <extra_id_3> deze nieuwssite.","boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die omver ramde en bijna een fietser omver reed. De heer Malieveldprotest had uit moeten stappen of eerder in moeten grijpen, meldt deze nieuwssite.","['die diverse hekken', 'organisator van het', 'betuigt spijt. ,,Ik', 'zegt hij tegen']","['die', 'heer', '', 'meldt']",12,20.0,7,"[0.8333333333333334, 0.9473684210526315, 1.0, 0.8571428571428571]",0.91
seq122-0,small,De knapste koppen van Nederland vertellen deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De knapste <extra_id_0> deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De knapste universiteiten deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,['koppen van Nederland vertellen'],['universiteiten'],4,20.0,7,[0.7333333333333333],0.73
seq123-0,small,"De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder vuur genomen door een jongen met een hoodie. Dat zegt een buurtbewoner die vlakbij de plaats delict woont.","De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder <extra_id_0> door een jongen met een hoodie. Dat zegt een <extra_id_1> de <extra_id_2>","De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder door een jongen met een hoodie. Dat zegt een van de advocaten","['vuur genomen', 'buurtbewoner die vlakbij', 'plaats delict woont.']","['', 'van', 'advocaten']",8,20.0,7,"[1.0, 0.9166666666666666, 0.8]",0.91
seq124-0,small,Angela de Jong is al jaren fan van Boer zoekt Vrouw en schrijft elke week een column over de aflevering van zondagavond.,Angela de Jong is al jaren fan van Boer zoekt <extra_id_0> week een column over de aflevering van zondagavond.,Angela de Jong is al jaren fan van Boer zoekt We schreven deze week een column over de aflevering van zondagavond.,['Vrouw en schrijft elke'],['We schreven deze'],4,20.0,7,[0.6363636363636364],0.64
seq125-0,small,"i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan vorig jaar, en de starttijden van veel races zijn veranderd. In dit overzicht ziet u precies wanneer u de wekker moet zetten of juist lekker uitgebreid kan lunchen.","i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan <extra_id_0> en de starttijden van veel races zijn veranderd. <extra_id_1> ziet u precies wanneer u de wekker moet zetten of juist <extra_id_2> lunchen.","i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan één en de starttijden van veel races zijn veranderd. Hier ziet u precies wanneer u de wekker moet zetten of juist wanneer u moet lunchen.","['vorig jaar,', 'In dit overzicht', 'lekker uitgebreid kan']","['één', 'Hier', 'wanneer u moet']",8,20.0,7,"[1.0, 0.8125, 0.8095238095238095]",0.87
seq126-0,small,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,Fotograaf Daniella van <extra_id_0> Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,Fotograaf Daniella van der Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,['Bergen en verslaggever Anouk'],['der'],4,20.0,7,[0.9285714285714286],0.93
seq127-0,small,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug op de meest indrukwekkende zaken.,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug <extra_id_0> zaken.,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug in de zaken.,['op de meest indrukwekkende'],['in de'],4,20.0,7,[0.8461538461538461],0.85
seq128-0,small,"de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen heeft een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur betaald moet worden om op het terras te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht <extra_id_0> een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur <extra_id_1> om <extra_id_2> te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht verdienen een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur iets om te mogen zitten, of dat de drankjes duurder worden.","['door de beperkingen heeft', 'betaald moet worden', 'op het terras']","['verdienen', 'iets', '']",10,20.0,7,"[0.76, 0.8947368421052632, 1.0]",0.88
seq129-0,small,In de rubriek Van Wieg tot Graf vertellen wij het verhaal achter een familiebericht. Vandaag:,In de rubriek Van Wieg tot Graf vertellen wij het verhaal achter <extra_id_0>,In de rubriek Van Wieg tot Graf vertellen wij het verhaal achter de woorden.,['een familiebericht. Vandaag:'],['woorden.'],3,20.0,7,[0.9285714285714286],0.93
seq130-0,small,"</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via <extra_id_0> href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>","</a> <a href=""https://twitter.com/hashtag/Amsterdam?src=hash&amp;ref_src=twsrc%5Etfw"">#Amsterdam</a> via Twitter <a href=""https://twitter.com/Politie?ref_src=twsrc%5Etfw"">@Politie</a>",['<a'],['Twitter <a'],1,20.0,7,[0.8],0.8
seq131-0,small,Columnist Lia Thorborg schrijft elke zaterdag een column over het leven in Gouda. Vandaag schrijft ze over,Columnist Lia Thorborg schrijft elke zaterdag een column over <extra_id_0> Gouda. Vandaag schrijft ze over,Columnist Lia Thorborg schrijft elke zaterdag een column over de geschiedenis van Gouda. Vandaag schrijft ze over,['het leven in'],['de geschiedenis van'],3,20.0,7,[0.6842105263157895],0.68
seq132-0,small,Onze album- en serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips het beste van de afgelopen tijd.,Onze album- en serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips het <extra_id_0> tijd.,Onze album- en serierecensies zijn terug. In deze aflevering van de rubriek Kijk- en Luistertips het gaat de tijd.,['beste van de afgelopen'],['gaat de'],4,20.0,7,[0.8181818181818182],0.82
seq133-0,small,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het <extra_id_0> het toch een heel andere <extra_id_1> Vandaag:,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het bellen is het toch een heel andere reden. Vandaag:,"['coronavirus is', 'verjaardag dan normaal.']","['bellen is', 'reden.']",5,20.0,7,"[0.7857142857142857, 0.8260869565217391]",0.81
seq134-0,small,"ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <extra_id_0> href=""https://t.co/","ianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&amp;ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/",['<a'],['<a'],1,20.0,7,[0.0],0.0
seq135-0,small,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal wederom toe. Volgens het Centraal Bureau voor de Statistiek (CBS) moet Nederland het de laatste tijd vooral hebben van de consum,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal <extra_id_0> het Centraal Bureau voor de Statistiek (CBS) moet <extra_id_1> de laatste tijd vooral <extra_id_2> consum,De Nederlandse economie blijft op stoom. De totale omvang van de economie nam in het derde kwartaal van het Centraal Bureau voor de Statistiek (CBS) moet de laatste tijd vooral de consum,"['wederom toe. Volgens', 'Nederland het', 'hebben van de']","['van', '', 'de']",8,20.0,7,"[0.95, 1.0, 0.8461538461538461]",0.93
seq136-0,small,"Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. Maar hoe ziet het traject naar de openingswedstrijd van het EK, op 12 juni 2020 in Rome, er eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van Euro2020. Wie komen er in het voorjaar uit de play-offs? En wanneer is de loting eigenlijk? Veel vragen en lle antwoorden.","Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. <extra_id_0> het traject naar de openingswedstrijd van het EK, op 12 juni 2020 <extra_id_1> eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van <extra_id_2> komen er in het voorjaar uit de play-offs? En wanneer <extra_id_3> eigenlijk? Veel <extra_id_4> antwoorden.","Nu het Nederlands elftal zich voor het eerst in zes jaar eens heeft geplaatst voor een eindtoernooi kan het grote aftellen beginnen. Hoe gaat het traject naar de openingswedstrijd van het EK, op 12 juni 2020 Waar komt dat eigenlijk uit? Wanneer speelt Oranje? Welke landen zijn al zeker van het WK? Wat komen er in het voorjaar uit de play-offs? En wanneer komt dat eigenlijk? Veel vragen en antwoorden.","['Maar hoe ziet', 'in Rome', 'er', 'Euro2020. Wie', 'is de loting', 'vragen en lle']","['Hoe gaat', 'Waar komt dat', 'het WK? Wat', 'komt dat', 'vragen en']",14,20.0,7,"[0.6923076923076923, 0.7692307692307693, 0.9090909090909091, 0.8461538461538461, 0.8333333333333334]",0.81
seq137-0,small,"Korte updates van de sterren op Facebook, Twitter, en Instagram - wij smullen ervan. In de rubriek Regiobytes struint de redactie het web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de sterren <extra_id_0> en Instagram - wij smullen ervan. In de rubriek Regiobytes <extra_id_1> web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","Korte updates van de sterren van Facebook en Instagram - wij smullen ervan. In de rubriek Regiobytes sluit het web voor je af voor de gekste, mooiste en opvallendste posts van BNers en celebrities","['op Facebook', 'Twitter,', 'struint de redactie het']","['van Facebook', 'sluit het']",7,20.0,7,"[0.25, 0.7777777777777778]",0.51
seq138-0,small," Utrecht staat vierde, Heerenveen achtste  Advocaat bezig aan goede serie bij Utrecht  Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste <extra_id_0> goede serie bij Utrecht Scheidsrechter is Van de Graaf","Utrecht staat vierde, Heerenveen achtste Utrecht goede serie bij Utrecht Scheidsrechter is Van de Graaf",['Advocaat bezig aan'],['Utrecht'],3,20.0,7,[0.8888888888888888],0.89
seq139-0,small,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg <extra_id_0> het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg naar wieg het verhaal achter een familiebericht. Deze keer het levensverhaal van,['tot graf vertellen we'],['naar wieg'],4,20.0,7,[0.8571428571428571],0.86
seq140-0,small,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld.",Hoewel de sport steeds meer <extra_id_0> het coronavirus een ijzeren greep op de sportwereld.,"Hoewel de sport steeds meer populair is, is het coronavirus een ijzeren greep op de sportwereld.","['wordt opgestart', 'houdt']","['populair is, is']",3,20.0,7,[0.8666666666666667],0.87
seq141-0,small,"De zware jongens halen de voorpagina's, de boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.",De zware jongens <extra_id_0> boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.,De zware jongens zijn boefjes niet. Serena Hofman doet elke week verslag van een doodnormale rechtszaak.,"['""halen de voorpagina\'s', 'de""']",['zijn'],4,20.0,7,[0.9545454545454546],0.95
