Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq86-0,xl,Neuropsycholoog Chantal van der Leest bekijkt onze gedragingen op de werkvloer: wie of wat bepaalt onze dagelijkse beslissingen? Vandaag:,Neuropsycholoog Chantal van der Leest bekijkt onze gedragingen op de <extra_id_0> bepaalt onze dagelijkse beslissingen? Vandaag:,Neuropsycholoog Chantal van der Leest bekijkt onze gedragingen op de voet. Wat bepaalt onze dagelijkse beslissingen? Vandaag:,['werkvloer: wie of wat'],['voet. Wat'],4,20,8,[0.7142857142857143],0.71
seq87-0,xl,"In de rubriek Jan en alleman maken bekende en onbekende Hagenaars zich op voor de komst van de nieuwe burgemeester Jan van Zanen, die op 1 juli zijn werk begint. Vandaag",In de rubriek Jan en alleman maken bekende en onbekende Hagenaars zich op voor de komst van <extra_id_0> Jan <extra_id_1> op 1 juli zijn werk begint. Vandaag,"In de rubriek Jan en alleman maken bekende en onbekende Hagenaars zich op voor de komst van de nieuwe Jan van der Meer, die op 1 juli zijn werk begint. Vandaag","['de nieuwe burgemeester', 'van Zanen', 'die']","['de nieuwe', 'van der Meer, die']",6,20,8,"[0.5909090909090909, 0.7058823529411765]",0.65
seq88-0,xl,Er komt geen extra onderzoek in de strafzaak tegen Geert Wilders rond zijn minder-Marokkanenuitspraken. Dat heeft het gerechtshof vanmorgen besloten. Daarmee komt er na zes jaar een einde aan de zaak. De PVV-leider kreeg het laatste woord.,Er komt geen extra onderzoek in de strafzaak tegen Geert Wilders rond zijn minder-Marokkanenuitspraken. <extra_id_0> vanmorgen besloten. Daarmee komt er na zes jaar een einde <extra_id_1> De PVV-leider kreeg het laatste woord.,Er komt geen extra onderzoek in de strafzaak tegen Geert Wilders rond zijn minder-Marokkanenuitspraken. Dat heeft de rechtbank vanmorgen besloten. Daarmee komt er na zes jaar een einde aan het proces. De PVV-leider kreeg het laatste woord.,"['Dat heeft het gerechtshof', 'aan de zaak.']","['Dat heeft de rechtbank', 'aan het proces.']",7,20,8,"[0.32, 0.5333333333333333]",0.43
seq89-0,xl,"Officieel is de transfermarkt in Nederland pas vanaf 1 juni open, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit overzicht houden we alle inkomende en uitgaande transfers van de eredivisieclubs bij.","Officieel is de transfermarkt in Nederland pas vanaf 1 juni open, maar veel clubs hebben al meerdere <extra_id_0> dit overzicht houden we alle inkomende en uitgaande transfers van <extra_id_1>","Officieel is de transfermarkt in Nederland pas vanaf 1 juni open, maar veel clubs hebben al meerdere transfers gemaakt. In dit overzicht houden we alle inkomende en uitgaande transfers van","['aanwinsten al binnen. In', 'de eredivisieclubs bij.']","['transfers gemaakt. In', '']",7,20,8,"[0.7083333333333334, 1.0]",0.85
seq90-0,xl,Journaliste Lisanne van Sadelhoff schrijft elke vrijdag over haar leven in de stad Utrecht. Dit keer over,Journaliste Lisanne van Sadelhoff <extra_id_0> over haar leven in de stad Utrecht. Dit keer over,Journaliste Lisanne van Sadelhoff schrijft over haar leven in de stad Utrecht. Dit keer over,['schrijft elke vrijdag'],['schrijft'],3,20,8,[0.6190476190476191],0.62
seq91-0,xl,"Het Zeeuwse nieuws van vandaag gemist? Geen probleem, wij zetten de belangrijkste onderwerpen nog even voor je op een rij. Dit was het nieuws van","Het Zeeuwse nieuws van vandaag gemist? Geen probleem, wij zetten de belangrijkste <extra_id_0> voor je op <extra_id_1> Dit was het nieuws van","Het Zeeuwse nieuws van vandaag gemist? Geen probleem, wij zetten de belangrijkste berichten voor je op een rij. Dit was het nieuws van","['onderwerpen nog even', 'een rij.']","['berichten', 'een rij.']",5,20,8,"[0.8, 0.0]",0.4
seq92-0,xl,"In de interviewserie Vissen met Jan, praat verslaggever Jan Hoedeman elke week met een politicus over het leven en de politiek.","In de interviewserie Vissen met Jan, praat <extra_id_0> week met een politicus over het leven en de politiek.","In de interviewserie Vissen met Jan, praat ik iedere week met een politicus over het leven en de politiek.",['verslaggever Jan Hoedeman elke'],['ik iedere'],4,20,8,[0.8333333333333334],0.83
seq93-0,xl,"Het aantal coronabesmettingen in Nederland blijft maar stijgen. De afgelopen 24 uur telde het RIVM 601 nieuwe coronabesmettingen. Dat is een forse stijging ten opzichte van gisteren, toen het aantal positieve tests op 426 uitkwam.","Het aantal coronabesmettingen in <extra_id_0> stijgen. De afgelopen 24 uur telde het RIVM <extra_id_1> is een forse stijging ten opzichte van gisteren, toen het aantal positieve tests op 426 uitkwam.","Het aantal coronabesmettingen in Nederland blijft stijgen. De afgelopen 24 uur telde het RIVM 538 nieuwe besmettingen. Dat is een forse stijging ten opzichte van gisteren, toen het aantal positieve tests op 426 uitkwam.","['Nederland blijft maar', '601 nieuwe coronabesmettingen. Dat']","['Nederland blijft', '538 nieuwe besmettingen. Dat']",7,20,8,"[0.23809523809523808, 0.2647058823529412]",0.25
seq94-0,xl,Toen & NuElke week zet Paula Swieringa twee fotos naast elkaar: een van lang geleden en een recente foto. Wat is er in de tussentijd veranderd? Deze week: de,Toen & NuElke week zet Paula Swieringa <extra_id_0> elkaar: een van lang geleden en een recente foto. Wat is er in de tussentijd veranderd? <extra_id_1>,Toen & NuElke week zet Paula Swieringa twee foto’s naast elkaar: een van lang geleden en een recente foto. Wat is er in de tussentijd veranderd?,"['twee fotos naast', 'Deze week: de']","['twee foto’s naast', '']",6,20,8,"[0.058823529411764705, 1.0]",0.53
seq95-0,xl,"Onze voetbalexpert Maarten Wijffels verkeert als jeugdspeler en journalist al bijna een leven lang in het Nederlandse profvoetbal. In Kijk op voetbal signaleert hij de laatste trends, ontwikkelingen en andere opmerkelijke zaken op de velden van wereldsport nummer 1. Vandaag:","<extra_id_0> Wijffels verkeert als jeugdspeler en journalist al bijna een leven lang in het Nederlandse profvoetbal. In Kijk op voetbal signaleert <extra_id_1> trends, ontwikkelingen en andere opmerkelijke zaken <extra_id_2> velden van wereldsport nummer 1. Vandaag:","Wijffels verkeert als jeugdspeler en journalist al bijna een leven lang in het Nederlandse profvoetbal. In Kijk op voetbal signaleert hij trends, ontwikkelingen en andere opmerkelijke zaken op de velden van wereldsport nummer 1. Vandaag:","['Onze voetbalexpert Maarten', 'hij de laatste', 'op de']","['', 'hij', 'op de']",8,20,8,"[1.0, 0.7857142857142857, 0.0]",0.6
seq96-0,xl,". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice",". Om reacties te plaatsen en te bekijken, is Javascript <extra_id_0> dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je <extra_id_1> Neem dan contact <extra_id_2> klantenservice",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice","['nodig. Momenteel staat', 'deze melding houden?', 'op met onze']","['nodig. Momenteel staat', 'deze melding houden?', 'op met onze']",9,20,8,"[0.0, 0.0, 0.0]",0.0
seq97-0,xl,Sandra Phlippen is hoofd Nederland bij het economisch bureau van ABN Amro en universitair docent aan de Erasmus School of Economics.,Sandra <extra_id_0> bij het economisch bureau van ABN Amro en universitair docent aan de Erasmus School of Economics.,Sandra van der Meer is senior economist bij het economisch bureau van ABN Amro en universitair docent aan de Erasmus School of Economics.,['Phlippen is hoofd Nederland'],['van der Meer is senior economist'],4,20,8,[0.8125],0.81
seq98-0,xl,"Wekelijks portretteren we iemand met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:","Wekelijks <extra_id_0> met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:","Wekelijks verzamelaars met een opmerkelijke passie, die verder gaat dan het traditionele postzegels verzamelen. Vandaag:",['portretteren we iemand'],['verzamelaars'],3,20,8,[0.8181818181818182],0.82
seq99-0,xl,vele duizenden uren op internet aan het maken van een eigen evangelie. De inmiddels wereldberoemde,vele duizenden uren op internet aan het maken van een <extra_id_0> inmiddels wereldberoemde,"vele duizenden uren op internet aan het maken van een nieuwe, inmiddels wereldberoemde",['eigen evangelie. De'],"['nieuwe,']",3,20,8,[0.8421052631578947],0.84
seq100-0,xl,"<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a href=""https://twitter.com/hashtag/darts?src=hash&amp;ref_src=twsrc%5Etfw"">#darts</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a href=""https://twitter.com/hashtag/darts?src=hash&amp;ref_src=twsrc%5Etfw"">#darts</a> <extra_id_0> href=""https://t.co/","<a href=""https://twitter.com/hashtag/rtl7darts?src=hash&amp;ref_src=twsrc%5Etfw"">#rtl7darts</a> <a href=""https://twitter.com/hashtag/darts?src=hash&amp;ref_src=twsrc%5Etfw"">#darts</a> <a href=""https://t.co/",['<a'],['<a'],1,20,8,[0.0],0.0
seq101-0,xl,"t. Gewoon in je eigen woonplaats gemaakt of misschien wel op honderden kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen in de krant. Alle inzenders maken kans op een mooie prijs.","t. Gewoon in je eigen woonplaats gemaakt of misschien wel op honderden kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen <extra_id_0> Alle <extra_id_1> op een mooie prijs.","t. Gewoon in je eigen woonplaats gemaakt of misschien wel op honderden kilometers afstand. De grappigste, zonnigste of bijzonderste zomerfotos verschijnen hier. Alle op een mooie prijs.","['in de krant.', 'inzenders maken kans']","['hier.', '']",6,20,8,"[0.75, 1.0]",0.88
seq102-0,xl,; Iedere week beschouwt verslaggever Maarten Venderbosch het nieuws van de voorbije dagen vanuit een persoonlijke blik. Vandaag:,<extra_id_0> verslaggever Maarten Venderbosch het nieuws van de voorbije dagen vanuit een persoonlijke blik. Vandaag:,keer bekijkt verslaggever Maarten Venderbosch het nieuws van de voorbije dagen vanuit een persoonlijke blik. Vandaag:,['; Iedere week beschouwt'],['keer bekijkt'],4,20,8,[0.6956521739130435],0.7
seq103-0,xl,"Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag bekendgemaakt tijdens een persconferentie. Nabil B., die getuigt tegen de liquidatiebende van Ridouan Taghi, zit op dit moment zonder juridische bijstand. Het OM verzet zich tegen de rol die De Vries wil spelen.","Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag bekendgemaakt tijdens een persconferentie. Nabil B., die getuigt tegen de <extra_id_0> Ridouan Taghi, zit op dit moment zonder juridische <extra_id_1> verzet zich <extra_id_2> die De <extra_id_3>","Advocaat Peter Schouten en misdaadverslaggever Peter R. de Vries staan klaar om kroongetuige Nabil B. bij te staan. Dat hebben zij vanmiddag bekendgemaakt tijdens een persconferentie. Nabil B., die getuigt tegen de Marokkaan Ridouan Taghi, zit op dit moment zonder juridische begeleiding. Hij verzet zich tegen de berichten die De Telegraaf...","['liquidatiebende van', 'bijstand. Het OM', 'tegen de rol', 'Vries wil spelen.']","['Marokkaan', 'begeleiding. Hij', 'tegen de berichten', 'Telegraaf...']",11,20,8,"[0.8421052631578947, 0.875, 0.4444444444444444, 0.8823529411764706]",0.76
seq104-0,xl,Columniste Angela de Jong schrijft vijf keer per week een column over wat haar opvalt op televisie.,Columniste <extra_id_0> schrijft vijf keer per week een column over wat haar opvalt op televisie.,Columniste Marianne van der Meer schrijft vijf keer per week een column over wat haar opvalt op televisie.,['Angela de Jong'],['Marianne van der Meer'],3,20,8,[0.6666666666666666],0.67
seq105-0,xl,"Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij in binnen- en buitenland, van done deals tot de transfergeruchten.","Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij in binnen- <extra_id_0> done <extra_id_1>","Terwijl het voetbal in de Europese topcompetities weer volop bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij in binnen- en buitenland. done - -","['en buitenland', 'van', 'deals tot de transfergeruchten.']","['en buitenland.', '-']",7,20,8,"[0.07142857142857142, 1.0]",0.54
seq106-0,xl,"lockquote class=""twitter-tweet"" lang=""nl""><p lang=""nl"" dir=""ltr""><a href=""https://twitter.com/hashtag/","<extra_id_0> class=""twitter-tweet"" lang=""nl""><p lang=""nl"" dir=""ltr""><a href=""https://twitter.com/hashtag/","class=""twitter-tweet"" lang=""nl""><p lang=""nl"" dir=""ltr""><a href=""https://twitter.com/hashtag/",['lockquote'],[''],1,20,8,[1.0],1.0
seq107-0,xl,. Ook vandaag houden we je in ons liveblog op de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,. Ook vandaag houden <extra_id_0> liveblog op de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,. Ook vandaag houden we je via een liveblog op de hoogte van het laatste coronanieuws. Lees hier het vorige liveblog terug.,['we je in ons'],['we je via een'],4,20,8,[0.38461538461538464],0.38
seq108-0,xl,"Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice","Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een <extra_id_0> plaatsen of <extra_id_1> lezen. Blijf je deze <extra_id_2> dan contact op met onze klantenservice","Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding toch niet lezen? Neem dan contact op met onze klantenservice","['reactie te', 'de reacties te', 'melding houden? Neem']","['reactie te', 'de reacties te', 'melding toch niet lezen? Neem']",8,20,8,"[0.0, 0.0, 0.41379310344827586]",0.14
seq109-0,xl,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio <extra_id_0> In ons dossier vind je alle artikelen over <extra_id_1> regio Rivierenland. <extra_id_2> Tip de redactie: rl.redactie@ad.nl. 0,april Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio Rivierenland. In ons dossier vind je alle artikelen over de regio Rivierenland. Heb je een vraag? Tip de redactie: rl.redactie@ad.nl. 0,"['in ons blog.', 'het coronavirus in de', 'Mist u iets?']","['Rivierenland.', 'de', 'Heb je een vraag?']",10,20,8,"[0.8461538461538461, 0.9047619047619048, 0.8235294117647058]",0.86
seq110-0,xl,"<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a>  <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a> <extra_id_0> href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/","<a href=""https://twitter.com/hashtag/AustrianGP?src=hash&ref_src=twsrc%5Etfw"">#AustrianGP</a> <a href=""https://twitter.com/hashtag/F1?src=hash&ref_src=twsrc%5Etfw"">#F1</a> <a href=""https://t.co/",['<a'],['<a'],1,20,8,[0.0],0.0
seq111-0,xl,"i In de wekelijkse showrubriek Het Geheim Van... vragen we Nederlandse celebrities een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet van ze weten. Deze week","i In de wekelijkse showrubriek Het Geheim Van... vragen <extra_id_0> een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet <extra_id_1> week","i In de wekelijkse showrubriek Het Geheim Van... vragen we mensen om een boekje open te doen over hun verslavingen, gekke gewoontes en andere dingen die we nog niet eerder hoorden. Deze week","['we Nederlandse celebrities', 'van ze weten. Deze']","['we mensen om', 'eerder hoorden. Deze']",7,20,8,"[0.7307692307692307, 0.55]",0.64
seq112-0,xl,"Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen als nooit tevoren. In TransferTalk houden we alles bij.","Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen <extra_id_0> TransferTalk houden we alles bij.","Terwijl het voetbal in de Europese topcompetities weer bezig is, draait de transfergeruchtenmolen ook weer. In TransferTalk houden we alles bij.",['als nooit tevoren. In'],['ook weer. In'],4,20,7,[0.5714285714285714],0.57
seq113-0,xl,"en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is allerminst verbaasd over het drama in Ruinerwold. ,,Josef had een zeer sterke overredingskracht, zegt hij tegen deze krant.",en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is <extra_id_0> het drama in Ruinerwold. <extra_id_1> een zeer <extra_id_2> hij tegen deze krant.,"en onvoorspelbaar. Zo omschrijft een oudere broer Josef B. (58) met wie hij al tien jaar geen contact meer heeft. De zestiger is zeer geschrokken van het drama in Ruinerwold. Het was een zeer persoonlijk verhaal, zegt hij tegen deze krant.","['allerminst verbaasd over', ',,Josef had', 'sterke overredingskracht', 'zegt']","['zeer geschrokken van', 'Het was', 'persoonlijk verhaal, zegt']",8,20,7,"[0.75, 0.7272727272727273, 0.88]",0.79
seq114-0,xl,"Wat doet een...Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze serie vertelt elke week iemand over zijn of haar beroep. Vandaag:","Wat doet een...Wie <extra_id_0> ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In <extra_id_1> elke week iemand over zijn of <extra_id_2>","Wat doet een...Wie googelt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze rubriek vertelt elke week iemand over zijn of","['ons banenlandschap bekijkt,', 'deze serie vertelt', 'haar beroep. Vandaag:']","['googelt,', 'deze rubriek vertelt', '']",9,20,7,"[0.8518518518518519, 0.2, 1.0]",0.68
seq115-0,xl,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op zoek gaan naar de leukste en mooiste zomerfotos. Opnieuw kr,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op <extra_id_0> naar <extra_id_1> mooiste zomerfotos. Opnieuw kr,Het is zomer. Dat betekent dat de redacties van AD De Dordtenaar en AD Rivierenland op zoek zijn naar de mooiste zomerfotos. Opnieuw kr,"['zoek gaan', 'de leukste en']","['zoek zijn', 'de']",5,20,7,"[0.3333333333333333, 0.8461538461538461]",0.59
seq116-0,xl,"9,3 procent minder dan in 2018, blijkt uit een analyse van politiecijfers van de afgelopen twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt uit een analyse van <extra_id_0> twee jaar door adviesplatform Independer.","9,3 procent minder dan in 2018, blijkt uit een analyse van de inflatie over twee jaar door adviesplatform Independer.",['politiecijfers van de afgelopen'],['de inflatie over'],4,20,7,[0.7419354838709677],0.74
seq117-0,xl,"De Koninklijke Nederlandse Redding Maatschappij heeft de zoektocht naar een 14-jarig meisje uit Duitsland, dat","De Koninklijke Nederlandse Redding <extra_id_0> zoektocht naar een 14-jarig meisje uit Duitsland, dat","De Koninklijke Nederlandse Redding en Rederscholen starten een zoektocht naar een 14-jarig meisje uit Duitsland, dat",['Maatschappij heeft de'],['en Rederscholen starten een'],3,20,7,[0.7777777777777778],0.78
seq118-0,xl,"estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam","estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie <extra_id_0> gemeente Rotterdam","estuurders van de Metropoolregio Rotterdam/Den Haag, de provincie Zuid-Holland en de gemeente Rotterdam",['Zuid-Holland en de'],['Zuid-Holland en de'],3,20,7,[0.0],0.0
seq119-0,xl,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het AD Rotterdams Dagblad wekelijks een restaurant in de regio. Deze week:,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het <extra_id_0> een restaurant in de regio. Deze week:,Voor de rubriek De Gouden Pollepel bezoekt en beoordeelt het publiek een restaurant in de regio. Deze week:,['AD Rotterdams Dagblad wekelijks'],['publiek'],4,20,7,[0.8709677419354839],0.87
seq120-0,xl,| Ik heb geleefd | AD.nl Ik heb GeleefdAnnemarie Haverkamp praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd | AD.nl <extra_id_0> praat met mensen over hun leven en het einde dat nadert.,| Ik heb geleefd | AD.nl Ik heb geleefd praat met mensen over hun leven en het einde dat nadert.,['Ik heb GeleefdAnnemarie Haverkamp'],['Ik heb geleefd'],4,20,7,[0.6060606060606061],0.61
seq121-0,xl,"boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die diverse hekken omver ramde en bijna een fietser omver reed. De organisator van het Malieveldprotest betuigt spijt. ,,Ik had uit moeten stappen of eerder in moeten grijpen, zegt hij tegen deze nieuwssite.","boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor <extra_id_0> omver ramde en bijna een fietser omver reed. De <extra_id_1> Malieveldprotest <extra_id_2> had uit moeten stappen of eerder in moeten grijpen, <extra_id_3> deze nieuwssite.","boerenprotest in Groningen is Arjen Schuiling, een van de bekendste boerenactivisten van Nederland, vandaag betrokken geraakt bij een levensgevaarlijk incident. Schuiling zat als bijrijder in een tractor die een auto omver ramde en bijna een fietser omver reed. De politie, die tijdens het Malieveldprotest niet had uit moeten stappen of eerder in moeten grijpen, meldt deze nieuwssite.","['die diverse hekken', 'organisator van het', 'betuigt spijt. ,,Ik', 'zegt hij tegen']","['die een auto', 'politie, die tijdens het', 'niet', 'meldt']",12,20,7,"[0.6666666666666666, 0.7083333333333334, 0.8947368421052632, 0.8571428571428571]",0.78
seq122-0,xl,De knapste koppen van Nederland vertellen deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De knapste <extra_id_0> deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,De knapste studenten van de universiteit spreken deze zomer over ontwikkelingen in hun vakgebied in de Zomeruniversiteit. Vandaag deel,['koppen van Nederland vertellen'],['studenten van de universiteit spreken'],4,20,7,[0.6486486486486487],0.65
seq123-0,xl,"De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder vuur genomen door een jongen met een hoodie. Dat zegt een buurtbewoner die vlakbij de plaats delict woont.","De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder <extra_id_0> door een jongen met een hoodie. Dat zegt een <extra_id_1> de <extra_id_2>","De 44-jarige advocaat Derk Wiersum die vanochtend vlak voor zijn huis in Amsterdam is geliquideerd, is ten minste twee keer onder schot gehouden door een jongen met een hoodie. Dat zegt een woordvoerder van de politie.","['vuur genomen', 'buurtbewoner die vlakbij', 'plaats delict woont.']","['schot gehouden', 'woordvoerder van', 'politie.']",8,20,7,"[0.5714285714285714, 0.6666666666666666, 0.75]",0.66
seq124-0,xl,Angela de Jong is al jaren fan van Boer zoekt Vrouw en schrijft elke week een column over de aflevering van zondagavond.,Angela de Jong is al jaren fan van Boer zoekt <extra_id_0> week een column over de aflevering van zondagavond.,Angela de Jong is al jaren fan van Boer zoekt Vrouw. In deze week een column over de aflevering van zondagavond.,['Vrouw en schrijft elke'],['Vrouw. In deze'],4,20,7,[0.5909090909090909],0.59
seq125-0,xl,"i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan vorig jaar, en de starttijden van veel races zijn veranderd. In dit overzicht ziet u precies wanneer u de wekker moet zetten of juist lekker uitgebreid kan lunchen.","i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan <extra_id_0> en de starttijden van veel races zijn veranderd. <extra_id_1> ziet u precies wanneer u de wekker moet zetten of juist <extra_id_2> lunchen.","i Het Formule 1-seizoen telt dit jaar 21 grands prix, n meer dan vorig jaar, en de starttijden van veel races zijn veranderd. Op de kalender ziet u precies wanneer u de wekker moet zetten of juist moet lunchen.","['vorig jaar,', 'In dit overzicht', 'lekker uitgebreid kan']","['vorig jaar,', 'Op de kalender', 'moet']",8,20,7,"[0.0, 0.8125, 0.9047619047619048]",0.57
seq126-0,xl,Fotograaf Daniella van Bergen en verslaggever Anouk Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,Fotograaf Daniella van <extra_id_0> Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,Fotograaf Daniella van der Wal en fotograaf Niels Mentink lopen wekelijks iemand tegen het lijf. Deze week is dat,['Bergen en verslaggever Anouk'],['der Wal en fotograaf Niels'],4,20,7,[0.75],0.75
seq127-0,xl,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug op de meest indrukwekkende zaken.,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug <extra_id_0> zaken.,geen Boefjes. Daar voor in de plaats de serie Moordzaken. Sander Sonnemans blikt terug op enkele zaken.,['op de meest indrukwekkende'],['op enkele'],4,20,7,[0.6923076923076923],0.69
seq128-0,xl,"de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht door de beperkingen heeft een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur betaald moet worden om op het terras te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht <extra_id_0> een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur <extra_id_1> om <extra_id_2> te mogen zitten, of dat de drankjes duurder worden.","de Nederlandse horeca. De opluchting is groot, bij zowel ondernemers als klanten. Maar draaien op halve kracht heeft een prijs. Koninklijke Horeca Nederland sluit niet uit dat er op den duur meer mensen moeten betalen om in de horeca te mogen zitten, of dat de drankjes duurder worden.","['door de beperkingen heeft', 'betaald moet worden', 'op het terras']","['heeft', 'meer mensen moeten betalen', 'in de horeca']",10,20,7,"[0.8, 0.6538461538461539, 0.6923076923076923]",0.72
