Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq58-0,xl,"Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze heeft een enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd.  En vergis je niet, ze had de regie stevig in handen","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin <extra_id_0> brutale vechtlust en soevereine wijsheid van Cox Habbema <extra_id_1> enorm avontuurlijk en afwisselend leven <extra_id_2> En vergis je niet, ze had de regie stevig in handen","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin en collega Marianne de brutale vechtlust en soevereine wijsheid van Cox Habbema een enorm avontuurlijk en afwisselend leven En vergis je niet, ze had de regie stevig in handen","['Carla Delfos de', 'aldus: Ze heeft een', 'voor zichzelf georganiseerd.']","['en collega Marianne de', 'een', '']",10,25,1,"[0.7272727272727273, 0.8421052631578947, 1.0]",0.86
seq59-0,xl,"Nieuwe Heifetz Het aanstormende opera- en concertseizoen wordt oorverblindend.  Ivan Fischer dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","Nieuwe <extra_id_0> opera- en concertseizoen wordt oorverblindend. Ivan Fischer dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in een van <extra_id_1> potische <extra_id_2> Achtste","Nieuwe lichting Het opera- en concertseizoen wordt oorverblindend. Ivan Fischer dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in een van zijn potische werken. Achtste","['Heifetz Het aanstormende', 'zijn wonderlijk', 'Bruckners', 'ditmaal de']","['lichting Het', 'zijn', 'werken.']",8,25,1,"[0.8333333333333334, 0.7333333333333333, 0.7777777777777778]",0.78
seq60-0,xl,"Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde.  Zijn aanwezigheid in gezelschap was zodanig dat zelfs de meest principile republikeinen zich enigszins lieten vertederen","Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die <extra_id_0> geheel eigen(gereide) wijze invulde. Zijn aanwezigheid in gezelschap <extra_id_1> dat zelfs de <extra_id_2> zich <extra_id_3>","Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn rol op geheel eigen(gereide) wijze invulde. Zijn aanwezigheid in gezelschap was zo sterk dat zelfs de vrienden zich aan hem...","['zijn leven op', 'was zodanig', 'meest principile republikeinen', 'enigszins lieten vertederen']","['zijn rol op', 'was zo sterk', 'vrienden', 'hem...']",11,25,1,"[0.38461538461538464, 0.5, 0.8333333333333334, 0.9629629629629629]",0.67
seq61-0,xl,"Kunst & Cultuur Robby Mller  Master of Light  Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot on the Moon.  11 juni 14","Kunst & <extra_id_0> Mller <extra_id_1> Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar <extra_id_2> on the Moon. 11 juni 14","Kunst & Cultuur Mller Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar installatie van Walking on the Moon. 11 juni 14","['Cultuur Robby', 'Master of Light', 'korte documentaire Foot']","['Cultuur', '', 'installatie van Walking']",8,25,1,"[0.46153846153846156, 1.0, 0.9130434782608695]",0.79
seq62-0,xl,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict.  Kan culturele harmonie de politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte <extra_id_0> van werk waarin Isralische kunstenaars reageren op het politieke <extra_id_1> harmonie de <extra_id_2>,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzicht van werk waarin Isralische kunstenaars reageren op het politieke geweld dat in harmonie de,"['een overzichtstentoonstelling', 'conflict. Kan culturele', 'politieke disharmonie verslaan']","['een overzicht', 'geweld dat in', '']",8,25,1,"[0.5517241379310345, 0.8260869565217391, 1.0]",0.79
seq63-0,xl,"Kunst & Cultuur Televisie: One Night Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen.  Er waren al vroege bloeiers: Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks van Penoza","Kunst & Cultuur Televisie: One Night <extra_id_0> Herfst <extra_id_1> voor het dramaseizoen. Er waren al vroege bloeiers: Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde <extra_id_2>","Kunst & Cultuur Televisie: One Night Stand Herfst is de ideale tijd voor het dramaseizoen. Er waren al vroege bloeiers: Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks...","['Stand Plaatselijke folklore', 'betekent lente', 'reeks van Penoza']","['Stand', 'is de ideale tijd', 'reeks...']",8,25,1,"[0.8148148148148148, 0.7647058823529411, 0.6875]",0.76
seq64-0,xl,"22 mei 2013 Jaargang 137, Nr.  21 Aukje van Roessel, 22 mei 2013 Pikant debat in het parlement van Suriname Pieter van Maele, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Het grote vraagstuk dat in Syri op de achtergrond alle andere overheerst is de chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei 2013 Pikant <extra_id_0> parlement van Suriname Pieter van Maele, 22 mei 2013 Casper <extra_id_1> mei 2013 CAROLIEN OMIDI, 22 mei 2013 <extra_id_2> mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Het grote vraagstuk dat in Syri op <extra_id_3> andere overheerst <extra_id_4> van <extra_id_5>","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei 2013 Pikant bezoek aan het parlement van Suriname Pieter van Maele, 22 mei 2013 Casper 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Willem, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Het grote vraagstuk dat in Syri op een of andere overheerst is dat van de","['debat in het', 'Thomas', '22', 'Aai Prins', '22', 'de achtergrond alle', 'is de chaos', 'de machteloze deskundigheid']","['bezoek aan het', '22', 'Willem, 22', 'een of', 'is dat', 'de']",17,25,1,"[0.5, 1.0, 0.8, 0.8888888888888888, 1.0, 0.8947368421052632]",0.85
seq65-0,xl,"De teksten daarin zijn trouwens niet van het verstandsverduisterende soort.  Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur van de Culturele Revolutie (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. <extra_id_0> jargoneske politieke <extra_id_1> voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische <extra_id_2> en stabiliteit lijken te willen geven dan dat ze <extra_id_3> tot <extra_id_4> waanzin en terreur van de Culturele Revolutie (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het zijn jargoneske politieke teksten, voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische leiding meer hoop en stabiliteit lijken te willen geven dan dat ze bereid zijn tot de waanzin en terreur van de Culturele Revolutie (1966-1976)","['Het bevat veel', 'ideologie', 'en nogal', 'Partij veeleer zelfvertrouwen', 'het aanzetten', 'de bijna burgeroorlogachtige']","['Het zijn', 'teksten,', 'leiding meer hoop', 'bereid zijn', 'de']",14,25,1,"[0.7142857142857143, 0.8888888888888888, 0.8235294117647058, 0.8275862068965517, 0.9230769230769231]",0.84
seq66-0,xl,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk <extra_id_0> maakt lui De komst van een tweede <extra_id_1> voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk is dat? De overheid maakt lui De komst van een tweede kabinet is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","['is Borssele-2. Kernenergie', 'kernreactor is lang']","['is dat? De overheid', 'kabinet is lang']",6,25,1,"[0.6923076923076923, 0.42105263157894735]",0.56
seq67-0,xl,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","<extra_id_0> drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en <extra_id_1> Nederlanders de <extra_id_2> die ze ooit zullen doen","jaarsalaris. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor veel Nederlanders de duurste investering die ze ooit zullen doen","['Geen wonder. De', 'voor de meeste', 'grootste uitgave']","['jaarsalaris. De', 'voor veel', 'duurste investering']",8,25,1,"[0.7333333333333333, 0.5, 0.7894736842105263]",0.67
seq68-0,xl,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een <extra_id_0> surrealisme is blijkt <extra_id_1> uit de <extra_id_2> over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was <extra_id_3> armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een belangrijk onderdeel van het surrealisme is blijkt ook uit de recente publicaties over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een armband, afgezet met beverbont","['der wezenskenmerken van het', 'eens te meer', 'tentoonstelling (een rommelmarkt)', 'een brede metalen']","['belangrijk onderdeel van het', 'ook', 'recente publicaties', 'een']",13,25,1,"[0.5357142857142857, 1.0, 0.8181818181818182, 0.8235294117647058]",0.79
seq69-0,xl,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek",Pop en politiek zijn een aantrekkelijke combinatie. Net als <extra_id_0> kunst en politiek,Pop en politiek zijn een aantrekkelijke combinatie. Net als de kunst en politiek,"['sport en politiek', 'of']",['de'],4,25,1,[0.9411764705882353],0.94
seq70-0,xl,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem de pannenkoekenpost. Of eigenlijk: pannekoekenpost, <extra_id_0> de <extra_id_1> dus je schreef het zonder tussen-n","We noemden hem de pannenkoekenpost. Of eigenlijk: pannekoekenpost, maar dat was de fout, dus je schreef het zonder tussen-n","['want het was', 'jaren zeventig,']","['maar dat was', 'fout,']",5,25,1,"[0.4166666666666667, 0.8666666666666667]",0.64
seq71-0,xl,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. , <extra_id_0> boek, <extra_id_1> en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat <extra_id_2> ze naar de liedjes van <extra_id_3>","Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. , € 12,50 In haar vorige boek, Onmacht en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat als ze naar de liedjes van","['22,50 In haar vorige', 'de verhalenbundel Engel', 'haar bevangt als', 'Nick Cave luistert']","['€ 12,50 In haar vorige', 'Onmacht', 'als', '']",13,25,1,"[0.13636363636363635, 0.9565217391304348, 0.8125, 1.0]",0.73
seq72-0,xl,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers <extra_id_0> in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek <extra_id_1> Oudheid. Hij ziet verschijnselen die z <extra_id_2> werkelijkheid gelegd kunnen worden, maar constateert ook dat de <extra_id_3> ons onbegrijpelijke ideen hadden","Dichters & Denkers Vreemd volk in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek in de Oudheid. Hij ziet verschijnselen die z in verband met de werkelijkheid gelegd kunnen worden, maar constateert ook dat de oude Grieken ons onbegrijpelijke ideen hadden","['Fik Meijer Vreemdelingen', 'van de klassieke', 'op de hedendaagse', 'ouderen voor']","['Vreemd volk', 'in de', 'in verband met de', 'oude Grieken']",11,25,1,"[0.75, 0.75, 0.8235294117647058, 0.6666666666666666]",0.75
seq73-0,xl,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, <extra_id_0> en de volgende <extra_id_1> me glimlachend. Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, een lach en de volgende keer kijk ik me glimlachend. Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","['krijsend lachen', 'dan stilte,', 'dag groeten ze']","['een lach', 'keer kijk ik']",7,25,1,"[0.5333333333333333, 0.9166666666666666]",0.72
seq74-0,xl,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers",Toneelschrijvers zijn er steeds als de kippen bij - de <extra_id_0> Srebrenica en Emily denderden al over de planken. Maar waar <extra_id_1>,Toneelschrijvers zijn er steeds als de kippen bij - de rollen van Srebrenica en Emily denderden al over de planken. Maar waar,"['Bende van Venlo,', 'blijven de filmmakers']","['rollen van', '']",6,25,1,"[0.75, 1.0]",0.88
seq75-0,xl,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant <extra_id_0> bij Rome. Waarom openen <extra_id_1>,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino bij Rome. Waarom openen we een restaurant?,"['Mastino op het strand', 'jullie geen eethuisje']","['Mastino', 'restaurant?']",7,25,1,"[0.6666666666666666, 0.9047619047619048]",0.79
seq76-0,xl,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is <extra_id_0> iets <extra_id_1> gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is echt iets dat ik heb gezegd,"['duidelijk dat ik', 'verkeerds heb']","['echt', 'dat ik heb']",5,25,1,"[0.875, 0.6923076923076923]",0.78
seq77-0,xl,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, <extra_id_0> Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. <extra_id_1> van persbaron Beaverbrook die de best denkbare opleiding had <extra_id_2> gevolgd door Christ Church, Oxford), als oorlogscorrespondent <extra_id_3> en <extra_id_4> Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. De zoon van persbaron Beaverbrook die de best denkbare opleiding had (de universiteit gevolgd door Christ Church, Oxford), als oorlogscorrespondent in de Tweede Wereldoorlog en later minister van Defensie genoemd werd als toekomstig premier","['in onze All', 'De achterneef', 'genoten (Eton College,', 'in Vietnam was', 'als bewindsman op']","['in All', 'De zoon', '(de universiteit', 'in de Tweede Wereldoorlog', 'later minister van']",14,25,1,"[0.45454545454545453, 0.6923076923076923, 0.8636363636363636, 0.84, 0.7777777777777778]",0.73
seq78-0,xl,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van <extra_id_0> eigenlijk een heel overzichtelijke klus. In <extra_id_1> eerste Nationale Milieubeleidsplan aangenomen <extra_id_2> voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van Milieu heeft eigenlijk een heel overzichtelijke klus. In 2005 werd het eerste Nationale Milieubeleidsplan aangenomen en voor bijna alle milieukwesties doelen vastgesteld,"['Milieu zijn is', '1989 is het', 'en daarin zijn']","['Milieu heeft', '2005 werd het', 'en']",9,25,1,"[0.5, 0.6153846153846154, 0.8571428571428571]",0.66
seq79-0,xl,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,<extra_id_0> kleine roodharige Schot dolgraag het Labour-voorzitterschap van <extra_id_1> overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,jaren zou de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Tony Blair willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,"['EIGENLIJK HAD de', 'Neil Kinnock willen']","['jaren zou de', 'Tony Blair willen']",6,25,1,"[0.75, 0.5789473684210527]",0.66
seq80-0,xl,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft <extra_id_0> maken zoveel weet ik nog wel. En misschien komt daar wel mijn <extra_id_1>,Gezag heeft met geld te maken zoveel weet ik nog wel. En misschien komt daar wel mijn geld,"['met macht te', 'gerriteerdheid door']","['met geld te', 'geld']",5,25,1,"[0.4166666666666667, 0.8421052631578947]",0.63
seq81-0,xl,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen maar de <extra_id_0> de onderzoeksbureaus Buck <extra_id_1> Nederlands Economisch Instituut (NEI) <extra_id_2> geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden vaak geciteerd,"['cijfers van', 'Consultants en het', 'worden het meest']","['cijfers van', 'Consultants en het', 'worden vaak']",8,25,1,"[0.0, 0.0, 0.5625]",0.19
seq82-0,xl,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD <extra_id_0> die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit <extra_id_1> 31 jaar <extra_id_2>","In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te steunen. De partij die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit al 31 jaar","['te onderschatten. De club', 'sinds 1959 al', 'in de regering']","['te steunen. De partij', 'al', '']",10,25,1,"[0.64, 0.8461538461538461, 1.0]",0.83
seq83-0,xl,"It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008  Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag van gisteren kan herinneren.  Wat hem destijds vooral frappeerde was het verschil in perceptie over de oorzaken ervan aan beide kanten van de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale <extra_id_0> tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan <extra_id_1> ideologie, vertelt aan de telefoon dat hij zich die <extra_id_2> nog als de dag van <extra_id_3> Wat hem destijds <extra_id_4> verschil in perceptie over <extra_id_5> aan <extra_id_6> de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale bank JP Morgan, die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan verbonden ideologie, vertelt aan de telefoon dat hij zich die dag nog als de dag van de crisis herinnert. Wat hem destijds opviel was het verschil in perceptie over de aan van de crisis tussen de banken en de oceaan","['instelling die zich', 'ten grondslag liggende', 'eerste post-Lehman G20', 'gisteren kan herinneren.', 'vooral frappeerde was het', 'de oorzaken ervan', 'beide kanten van']","['bank JP Morgan, die zich', 'verbonden', 'dag', 'de crisis herinnert.', 'opviel was het', 'de', 'van de crisis tussen de banken en']",22,25,1,"[0.5416666666666666, 0.7272727272727273, 0.9545454545454546, 0.5416666666666666, 0.56, 0.8823529411764706, 0.696969696969697]",0.7
seq84-0,xl,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & <extra_id_0> Pumpkins God, Krishna, en Billy zelf <extra_id_1> geleden <extra_id_2> van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in <extra_id_3> een van de iconen van de tegencultuur","Kunst & Cultuur: Smashing Pumpkins God, Krishna, en Billy zelf Een paar weken geleden was de livestream van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in een van de iconen van de tegencultuur","['Cultuur Popmuziek: Smashing', 'Een aantal weken', 'was het optreden', 'de jaren negentig']","['Cultuur: Smashing', 'Een paar weken', 'was de livestream', '']",12,25,1,"[0.37037037037037035, 0.25, 0.5882352941176471, 1.0]",0.55
seq85-0,xl,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,<extra_id_0> bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige <extra_id_1> dit gebeurd is ten <extra_id_2>,Nederland bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige voorbeelden waar dit gebeurd is ten,"['In het inlichtingenwerk', 'aanwijzingen dat', 'aanzien van Irak']","['Nederland', 'voorbeelden waar', '']",8,25,1,"[0.8695652173913043, 0.8125, 1.0]",0.89
seq86-0,xl,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York",13 april 2014 Jaargang <extra_id_0> Tot 31 augustus toont Museum <extra_id_1> Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York,13 april 2014 Jaargang 13 Tot 31 augustus toont Museum Boijmans Van Beuningen in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York,"['138', 'Nr. Lakenhal', 'De Lakenhal in']","['13', 'Boijmans Van Beuningen in']",6,25,1,"[0.3333333333333333, 0.84]",0.59
seq87-0,xl,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar <extra_id_0> van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de <extra_id_1> weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in <extra_id_2> Nederland <extra_id_3>","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de bankensector: in Portugal weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in de Nederland","['na het begin', 'sociaaldemocratie: in Frankrijk', 'Duitsland gemarginaliseerd', 'in', 'op sterven na dood']","['na het begin', 'bankensector: in Portugal', 'de', '']",13,25,1,"[0.0, 0.7419354838709677, 0.9230769230769231, 1.0]",0.67
seq88-0,xl,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches prijkte zijn barbiepopbruine <extra_id_0> bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, <extra_id_1> zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches prijkte zijn barbiepopbruine haar, het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een glimlach op zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","['hoofd met het', 'een diepe frons in']","['haar, het', 'een glimlach op']",7,25,1,"[0.6153846153846154, 0.7222222222222222]",0.67
seq89-0,xl,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking <extra_id_0> tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de term graag als het <extra_id_1> van de euro gaat,Europas alternatieven De uitdrukking crisis is tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de term graag als het over de toekomst van de euro gaat,"['alternativlos is in Duitsland', 'om de toekomst']","['crisis is', 'over de toekomst']",7,25,1,"[0.7241379310344828, 0.1875]",0.46
