Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq66-0,small,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk <extra_id_0> maakt lui De komst van een tweede <extra_id_1> voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk | De Limburgse maakt lui De komst van een tweede minister is goed voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","['is Borssele-2. Kernenergie', 'kernreactor is lang']","['| De Limburgse', 'minister is goed']",6,25,1,"[0.7692307692307693, 0.631578947368421]",0.7
seq67-0,small,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","<extra_id_0> drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en <extra_id_1> Nederlanders de <extra_id_2> die ze ooit zullen doen","De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en verdienen Nederlanders de dingen die ze ooit zullen doen","['Geen wonder. De', 'voor de meeste', 'grootste uitgave']","['De', 'verdienen', 'dingen']",8,25,1,"[0.8666666666666667, 0.7142857142857143, 0.875]",0.82
seq68-0,small,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een <extra_id_0> surrealisme is blijkt <extra_id_1> uit de <extra_id_2> over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was <extra_id_3> armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een voorbeeld van surrealisme is blijkt niet uit de gedachte over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een armband, afgezet met beverbont","['der wezenskenmerken van het', 'eens te meer', 'tentoonstelling (een rommelmarkt)', 'een brede metalen']","['voorbeeld van', 'niet', 'gedachte', 'een']",13,25,1,"[0.7777777777777778, 0.8333333333333334, 0.8787878787878788, 0.8235294117647058]",0.83
seq69-0,small,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek",Pop en politiek zijn een aantrekkelijke combinatie. Net als <extra_id_0> kunst en politiek,"Pop en politiek zijn een aantrekkelijke combinatie. Net als muziek, kunst en politiek","['sport en politiek', 'of']","['muziek,']",4,25,1,[0.8823529411764706],0.88
seq70-0,small,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem de pannenkoekenpost. Of eigenlijk: pannekoekenpost, <extra_id_0> de <extra_id_1> dus je schreef het zonder tussen-n","We noemden hem de pannenkoekenpost. Of eigenlijk: pannekoekenpost, maar de koek, dus je schreef het zonder tussen-n","['want het was', 'jaren zeventig,']","['maar', 'koek,']",5,25,1,"[0.8333333333333334, 0.8666666666666667]",0.85
seq71-0,small,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. , <extra_id_0> boek, <extra_id_1> en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat <extra_id_2> ze naar de liedjes van <extra_id_3>","Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. , paperback In haar boek, De laatste dichters en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat bracht ze naar de liedjes van de schrijver.","['22,50 In haar vorige', 'de verhalenbundel Engel', 'haar bevangt als', 'Nick Cave luistert']","['paperback In haar', 'De laatste dichters', 'bracht', 'schrijver.']",13,25,1,"[0.8, 0.8260869565217391, 0.8125, 0.7777777777777778]",0.8
seq72-0,small,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers <extra_id_0> in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek <extra_id_1> Oudheid. Hij ziet verschijnselen die z <extra_id_2> werkelijkheid gelegd kunnen worden, maar constateert ook dat de <extra_id_3> ons onbegrijpelijke ideen hadden","Dichters & Denkers Vreemd volk in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek in de Oudheid. Hij ziet verschijnselen die z in werkelijkheid gelegd kunnen worden, maar constateert ook dat de meeste ons onbegrijpelijke ideen hadden","['Fik Meijer Vreemdelingen', 'van de klassieke', 'op de hedendaagse', 'ouderen voor']","['Vreemd volk', 'in de', 'in', 'meeste']",11,25,1,"[0.75, 0.75, 0.9411764705882353, 0.8333333333333334]",0.82
seq73-0,small,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, <extra_id_0> en de volgende <extra_id_1> me glimlachend. Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, glimlachend en de volgende glimlach me glimlachend. Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","['krijsend lachen', 'dan stilte,', 'dag groeten ze']","['glimlachend', 'glimlach']",7,25,1,"[0.6, 0.9090909090909091]",0.75
seq74-0,small,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers",Toneelschrijvers zijn er steeds als de kippen bij - de <extra_id_0> Srebrenica en Emily denderden al over de planken. Maar waar <extra_id_1>,Toneelschrijvers zijn er steeds als de kippen bij - de mannen van Srebrenica en Emily denderden al over de planken. Maar waar,"['Bende van Venlo,', 'blijven de filmmakers']","['mannen van', '']",6,25,1,"[0.6875, 1.0]",0.84
seq75-0,small,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant <extra_id_0> bij Rome. Waarom openen <extra_id_1>,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant bij Rome. Waarom openen,"['Mastino op het strand', 'jullie geen eethuisje']","['', '']",7,25,1,"[1.0, 1.0]",1.0
seq76-0,small,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is <extra_id_0> iets <extra_id_1> gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is echt iets wat beter gezegd,"['duidelijk dat ik', 'verkeerds heb']","['echt', 'wat beter']",5,25,1,"[0.875, 0.8461538461538461]",0.86
seq77-0,small,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, <extra_id_0> Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. <extra_id_1> van persbaron Beaverbrook die de best denkbare opleiding had <extra_id_2> gevolgd door Christ Church, Oxford), als oorlogscorrespondent <extra_id_3> en <extra_id_4> Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. Hij was een zoon van persbaron Beaverbrook die de best denkbare opleiding had (ook gevolgd door Christ Church, Oxford), als oorlogscorrespondent en als minister van Defensie genoemd werd als toekomstig premier","['in onze All', 'De achterneef', 'genoten (Eton College,', 'in Vietnam was', 'als bewindsman op']","['in', 'Hij was een zoon', '(ook', '', 'als minister van']",14,25,1,"[0.8181818181818182, 0.8125, 0.8636363636363636, 1.0, 0.5882352941176471]",0.82
seq78-0,small,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van <extra_id_0> eigenlijk een heel overzichtelijke klus. In <extra_id_1> eerste Nationale Milieubeleidsplan aangenomen <extra_id_2> voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van Economische Zaken is eigenlijk een heel overzichtelijke klus. In het eerste Nationale Milieubeleidsplan aangenomen en voor bijna alle milieukwesties doelen vastgesteld,"['Milieu zijn is', '1989 is het', 'en daarin zijn']","['Economische Zaken is', 'het', 'en']",9,25,1,"[0.7, 0.7272727272727273, 0.8571428571428571]",0.76
seq79-0,small,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,<extra_id_0> kleine roodharige Schot dolgraag het Labour-voorzitterschap van <extra_id_1> overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,De kleine roodharige Schot dolgraag het Labour-voorzitterschap van de zaak overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,"['EIGENLIJK HAD de', 'Neil Kinnock willen']","['De', 'de zaak']",6,25,1,"[0.875, 0.8421052631578947]",0.86
seq80-0,small,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft <extra_id_0> maken zoveel weet ik nog wel. En misschien komt daar wel mijn <extra_id_1>,Gezag heeft moeten maken zoveel weet ik nog wel. En misschien komt daar wel mijn verhaal.,"['met macht te', 'gerriteerdheid door']","['moeten', 'verhaal.']",5,25,1,"[0.8333333333333334, 0.8421052631578947]",0.84
seq81-0,small,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen maar de <extra_id_0> de onderzoeksbureaus Buck <extra_id_1> Nederlands Economisch Instituut (NEI) <extra_id_2> geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen maar de resultaten van de onderzoeksbureaus Buck en Nederlands Economisch Instituut (NEI) worden geciteerd,"['cijfers van', 'Consultants en het', 'worden het meest']","['resultaten van', 'en', 'worden']",8,25,1,"[0.7142857142857143, 0.8888888888888888, 0.625]",0.74
seq82-0,small,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD <extra_id_0> die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit <extra_id_1> 31 jaar <extra_id_2>","In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit in 31 jaar","['te onderschatten. De club', 'sinds 1959 al', 'in de regering']","['', 'in', '']",10,25,1,"[1.0, 0.8461538461538461, 1.0]",0.95
seq83-0,small,"It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008  Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag van gisteren kan herinneren.  Wat hem destijds vooral frappeerde was het verschil in perceptie over de oorzaken ervan aan beide kanten van de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale <extra_id_0> tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan <extra_id_1> ideologie, vertelt aan de telefoon dat hij zich die <extra_id_2> nog als de dag van <extra_id_3> Wat hem destijds <extra_id_4> verschil in perceptie over <extra_id_5> aan <extra_id_6> de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale bank die tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan gebaseerde ideologie, vertelt aan de telefoon dat hij zich die nog als de dag van de dag voelde. Wat hem destijds een verschil in perceptie over de aan van de oceaan","['instelling die zich', 'ten grondslag liggende', 'eerste post-Lehman G20', 'gisteren kan herinneren.', 'vooral frappeerde was het', 'de oorzaken ervan', 'beide kanten van']","['bank die', 'gebaseerde', '', 'de dag voelde.', 'een', 'de', 'van']",22,25,1,"[0.7368421052631579, 0.7727272727272727, 1.0, 0.75, 0.92, 0.8823529411764706, 0.8125]",0.84
seq84-0,small,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & <extra_id_0> Pumpkins God, Krishna, en Billy zelf <extra_id_1> geleden <extra_id_2> van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in <extra_id_3> een van de iconen van de tegencultuur","Kunst & Fotografie: Smashing Pumpkins God, Krishna, en Billy zelf zijn geleden een van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in een van de iconen van de tegencultuur","['Cultuur Popmuziek: Smashing', 'Een aantal weken', 'was het optreden', 'de jaren negentig']","['Fotografie: Smashing', 'zijn', 'een', '']",12,25,1,"[0.48148148148148145, 0.9375, 0.8125, 1.0]",0.81
seq85-0,small,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,<extra_id_0> bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige <extra_id_1> dit gebeurd is ten <extra_id_2>,Er bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige redenen dat dit gebeurd is ten,"['In het inlichtingenwerk', 'aanwijzingen dat', 'aanzien van Irak']","['Er', 'redenen dat', '']",8,25,1,"[0.9565217391304348, 0.5625, 1.0]",0.84
seq86-0,small,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York",13 april 2014 Jaargang <extra_id_0> Tot 31 augustus toont Museum <extra_id_1> Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York,13 april 2014 Jaargang Tot 31 augustus toont Museum van Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York,"['138', 'Nr. Lakenhal', 'De Lakenhal in']","['', 'van']",6,25,1,"[1.0, 0.8333333333333334]",0.92
seq87-0,small,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar <extra_id_0> van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de <extra_id_1> weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in <extra_id_2> Nederland <extra_id_3>","Tien jaar na de eindejaarscrisis van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de hoop: in Nederland weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in de VS Nederland gehalveerd","['na het begin', 'sociaaldemocratie: in Frankrijk', 'Duitsland gemarginaliseerd', 'in', 'op sterven na dood']","['na de eindejaarscrisis', 'hoop: in Nederland', 'de VS', 'gehalveerd']",13,25,1,"[0.7272727272727273, 0.7741935483870968, 0.9230769230769231, 1.0]",0.86
seq88-0,small,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches prijkte zijn barbiepopbruine <extra_id_0> bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, <extra_id_1> zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches prijkte zijn barbiepopbruine bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, met zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","['hoofd met het', 'een diepe frons in']","['', 'met']",7,25,1,"[1.0, 0.9444444444444444]",0.97
seq89-0,small,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking <extra_id_0> tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de term graag als het <extra_id_1> van de euro gaat,Europas alternatieven De uitdrukking wordt tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de term graag als het voorbeeld van de euro gaat,"['alternativlos is in Duitsland', 'om de toekomst']","['wordt', 'voorbeeld']",7,25,1,"[0.9310344827586207, 0.8571428571428571]",0.89
seq90-0,small,"Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand  Splendid film Het pakje Gauloises is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, in de jaren vijftig.  Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Film: Redbad Nieuwe held <extra_id_0> Zijn <extra_id_1> afgestemd op een glorieuze dood, liefst op het slagveld met het <extra_id_2> hand Splendid film <extra_id_3> is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, <extra_id_4> vijftig. Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Film: Redbad Nieuwe held Zijn beelden afgestemd op een glorieuze dood, liefst op het slagveld met het vingertje in de hand Splendid film Redbad is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, in de jaren vijftig. Sartre rookte ze, Camus had ze op de lip","['in oude lappen', 'hele ethos was', 'zwaard in de', 'Het pakje Gauloises', 'in de jaren']","['', 'beelden', 'vingertje in de', 'Redbad', 'in de jaren']",15,25,1,"[1.0, 0.8571428571428571, 0.5333333333333333, 0.8947368421052632, 0.0]",0.66
seq91-0,small,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven.  Zijn familieleden hadden ervoor gezorgd dat Hitlers krans zonder lint of hakenkruis werd neergelegd,INTERVIEW MET HANS <extra_id_0> 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven. Zijn familieleden hadden ervoor gezorgd <extra_id_1> zonder lint <extra_id_2> neergelegd,INTERVIEW MET HANS VON HEIMSTEIN Op 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven. Zijn familieleden hadden ervoor gezorgd dat hij zonder lint werd neergelegd,"['MAGNUS ENZENSBERGER OP', 'dat Hitlers krans', 'of hakenkruis werd']","['VON HEIMSTEIN Op', 'dat hij', 'werd']",9,25,1,"[0.7272727272727273, 0.7058823529411765, 0.7777777777777778]",0.74
seq92-0,small,"Wanneer is de roman geboren.  Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","Wanneer is de roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder in <extra_id_0> Over de geschiedenis van de roman, die <extra_id_1> door het Utrechtse <extra_id_2> georganiseerd","Wanneer is de roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder in een interview Over de geschiedenis van de roman, die in oktober door het Utrechtse publiek georganiseerd","['de lezingencyclus', 'twee jaar geleden', 'Studium Generale werd']","['een interview', 'in oktober', 'publiek']",8,25,1,"[0.7647058823529411, 0.8823529411764706, 0.8571428571428571]",0.83
seq93-0,small,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint  zo karakteriseerde de Financial Times begin deze maand Gerrit Zalm.  Het artikel trachtte een rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de <extra_id_0> maand Gerrit Zalm. Het artikel trachtte een rangorde aan te <extra_id_1> twaalf <extra_id_2> van de eurozone,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de nieuwe maand Gerrit Zalm. Het artikel trachtte een rangorde aan te geven over de twaalf landen van de eurozone,"['Financial Times begin deze', 'brengen onder de', 'ministers van Financin']","['nieuwe', 'geven over de', 'landen']",10,25,1,"[0.8461538461538461, 0.375, 0.8636363636363636]",0.69
seq94-0,small,Balkenende moet weten hoe je een kameel melkt Afgelopen zomer was de scne te zien in het programma Zomergasten.  Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,Balkenende <extra_id_0> je een kameel melkt Afgelopen zomer was de <extra_id_1> zien in het programma Zomergasten. Een Somalische opa zit in Somali met zijn in Nederland wonende <extra_id_2> zand,Balkenende wanneer je een kameel melkt Afgelopen zomer was de eerste keer te zien in het programma Zomergasten. Een Somalische opa zit in Somali met zijn in Nederland wonende kinderen. Het zand,"['moet weten hoe', 'scne te', 'kleinzoon in het']","['wanneer', 'eerste keer te', 'kinderen. Het']",8,25,1,"[0.8571428571428571, 0.6428571428571429, 0.625]",0.71
seq95-0,small,Buiten Hans Kellers fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht voor pozie.  De dichtkunst is nu eenmaal een niche,Buiten Hans Kellers fameuze reeks <extra_id_0> (VPRO) is er zelden tv-aandacht voor pozie. De dichtkunst <extra_id_1> een niche,Buiten Hans Kellers fameuze reeks HBO (VPRO) is er zelden tv-aandacht voor pozie. De dichtkunst heeft een niche,"['Dode dichters', 'is nu eenmaal']","['HBO', 'heeft']",5,25,1,"[1.0, 0.8461538461538461]",0.92
seq96-0,small,Nog lang zullen we praten over de zonnige zomer van 2003.  Het begon met wat niemand voor mogelijk had gehouden: de vorming van de grote coalitie regering in Bagdad,Nog lang zullen we praten over de zonnige zomer van 2003. <extra_id_0> niemand voor mogelijk <extra_id_1> vorming van de grote coalitie regering in Bagdad,Nog lang zullen we praten over de zonnige zomer van 2003. Daar komt niemand voor mogelijk vorming van de grote coalitie regering in Bagdad,"['Het begon met wat', 'had gehouden: de']","['Daar komt', '']",7,25,1,"[0.8235294117647058, 1.0]",0.91
seq97-0,small,"Twee documentaires over wereldverbeteraars, echte en valse.  Veel Nigeriaanse vrouwen belanden in de Europese prostitutie",<extra_id_0> echte en valse. Veel Nigeriaanse vrouwen belanden in de Europese prostitutie,echte en valse. Veel Nigeriaanse vrouwen belanden in de Europese prostitutie,"['Twee documentaires over wereldverbeteraars,']",[''],4,25,1,[1.0],1.0
seq98-0,small,"Kunst & Cultuur Van Oldenborghs tussentijd Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017.  Gecureerd door Lucy Cotter  Daria Scagliola / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien is het meer een scne, springt eruit in de filminstallatie Cinema Olanda (2017, 15 minuten) van Wendelien van Oldenborgh, te zien op de Binnale van Veneti","Kunst & Cultuur <extra_id_0> Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017. Gecureerd door Lucy Cotter Daria <extra_id_1> van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien <extra_id_2> een scne, springt eruit in de filminstallatie Cinema Olanda (2017, <extra_id_3> van Wendelien van <extra_id_4> op de Binnale van Veneti","Kunst & Cultuur Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017. Gecureerd door Lucy Cotter Daria van Oldenborgh / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien wel een scne, springt eruit in de filminstallatie Cinema Olanda (2017, versie 1) van Wendelien van Oldenborgh op de Binnale van Veneti","['Van Oldenborghs tussentijd', 'Scagliola / Wendelien', 'is het meer', '15 minuten)', 'Oldenborgh', 'te zien']","['', 'van Oldenborgh / Wendelien', 'wel', 'versie 1)', 'Oldenborgh']",14,25,1,"[1.0, 0.46153846153846156, 0.9090909090909091, 0.8181818181818182, 0.0]",0.64
