Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq106-0,xl,"Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","<extra_id_0> (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","- (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","['Rotterdam', 'Boijmans Van Beuningen']",['-'],4,20,7,[1.0],1.0
seq107-0,xl,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de <extra_id_0> week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de wereld vormt. Deze week: de,['werkelijkheid bepaalt. Deze'],['wereld vormt. Deze'],3,20,7,[0.48148148148148145],0.48
seq108-0,xl,en Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,en Je gaat het pas <extra_id_0> het <extra_id_1> van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,en Je gaat het pas zien als het echt is. Een serie van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,"['zien als je', 'doorhebt.* Wieteke']","['zien als', 'echt is. Een serie']",5,20,7,"[0.2727272727272727, 0.8888888888888888]",0.58
seq109-0,xl,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het <extra_id_0> houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het zicht? Wij houden het bij. Deze week Patrick van IJzendoorn over,['buitenland bezig? Onze correspondenten'],['zicht? Wij'],4,20,7,[0.9210526315789473],0.92
seq110-0,xl,"In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:",In maart wordt voor de negende keer de Volkskrant <extra_id_0> uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast <extra_id_1> wier werk vanaf vrijdag <extra_id_2> te zien is. In dit profiel:,In maart wordt voor de negende keer de Volkskrant uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de kunstenaars wier werk vanaf vrijdag in de Volkskrant te zien is. In dit profiel:,"['Beeldende Kunst Prijs', 'de vijf kanshebbers,', 'in Schiedam']","['', 'de kunstenaars', 'in de Volkskrant']",8,20,7,"[1.0, 0.55, 0.75]",0.77
seq111-0,xl,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt <extra_id_0> kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt de kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,['wekelijks een actuele'],['de'],3,20,7,[0.9523809523809523],0.95
seq112-0,xl,"8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere <extra_id_0> interessant, <extra_id_1> het nieuws van de dag door.","8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag interessant, actueel en actueel het nieuws van de dag door.","['dag met een', 'bekend persoon']","['dag', 'actueel en actueel']",5,20,7,"[0.7272727272727273, 0.8333333333333334]",0.78
seq113-0,xl,"Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w","Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer <extra_id_0>","Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer auteur op",['schrijft elke w'],['op'],3,20,7,[1.0],1.0
seq114-0,xl,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek <extra_id_0> interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek brengt een interessant persoon het nieuws van de dag door.,['nemen we met een'],['brengt een'],4,20,7,[0.5625],0.56
seq115-0,xl,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts <extra_id_0> elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts Hieronder vind je er elke week een. Vandaag:,['en bespreekt er'],['Hieronder vind je er'],3,20,7,[0.75],0.75
seq116-0,xl,"Nederland leidt in de zomer een heel ander leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een <extra_id_0> leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een <extra_id_1> Vlaming <extra_id_2> d","Nederland leidt in de zomer een soort stille leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een dorpje in Vlaming d","['heel ander', 'gedicht van de', 'Paul van Ostaijen,']","['soort stille', 'dorpje in', '']",8,20,7,"[0.9166666666666666, 0.8571428571428571, 1.0]",0.92
seq117-0,xl,"kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, <extra_id_0> kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","['pozie', 'kalligrafie', 'muziek,']","['muziek,']",3,20,7,[0.5714285714285714],0.57
seq118-0,xl,a gefingeerd. Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,<extra_id_0> genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,Wil jij genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,['a gefingeerd. Ook'],['Wil jij'],3,20,7,[0.8823529411764706],0.88
seq119-0,xl,"en  Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",en Klopt dit wel? Berichten verspreiden zich <extra_id_0> ze nu kloppen <extra_id_1> Wij proberen de zin van de onzin te scheiden. Vandaag:,en Klopt dit wel? Berichten verspreiden zich snel en of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:,"['vaak razendsnel', 'of', 'of niet.']","['snel en of', 'of niet.']",5,20,7,"[0.8, 0.75]",0.78
seq120-0,xl,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is <extra_id_0> van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is een initiatief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,['de politieke nieuwsbrief'],['een initiatief'],3,20,7,[0.7083333333333334],0.71
seq121-0,xl,"Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, <extra_id_0> de spannendste scnes uit h","Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, horen we de spannendste scnes uit h",['ontstonden een paar van'],['horen we'],4,20,7,[0.782608695652174],0.78
seq122-0,xl,Iedere week beantwoordt de Volkskrant een beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant <extra_id_0> lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant de vraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,['een beloningsvraag van een'],['de vraag van een'],4,20,7,[0.4230769230769231],0.42
seq123-0,xl,"). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Stephen Shropshire <extra_id_0> Jussi Nousiainen danst zes <extra_id_1> van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Stephen Shropshire Jussi Nousiainen danst zes ouvertures van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","['door Station Zuid.', 'solos op muziek']","['', 'ouvertures']",6,20,7,"[1.0, 0.8]",0.9
seq124-0,xl,"- Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? <extra_id_0> vaak razendsnel, of ze nu <extra_id_1> niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? - Mensen reageren vaak razendsnel, of ze nu gelijk hebben of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","['Berichten verspreiden zich', 'kloppen of']","['- Mensen reageren', 'gelijk hebben of']",5,20,7,"[0.7307692307692307, 0.625]",0.68
seq125-0,xl,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van <extra_id_0> programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van NPO 2 de beste programma's en films op televisie. Dit moet u,['de Volkskrant de beste'],['NPO 2 de beste'],4,20,7,[0.5909090909090909],0.59
seq126-0,xl,"Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m <extra_id_0> tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m za van 10 tot 22u. Tel. 0900-8212132. www.groningermuseum.nl",['zo 10-17u vr'],['za van 10'],3,20,7,[0.75],0.75
seq127-0,xl,". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de <extra_id_0> Will van Kralingen als",". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de actrice en Will van Kralingen als",['strijdlustige Schotse koningin en'],['actrice en'],4,20,7,[0.7878787878787878],0.79
seq128-0,xl,"de aandacht drie uur lang vasthoudt met smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.",de aandacht drie uur lang vasthoudt <extra_id_0> galgenhumor en fabuleus georkestreerd geweld.,de aandacht drie uur lang vasthoudt met galgenhumor en fabuleus georkestreerd geweld.,"['met smakelijke dialogen,']",['met'],3,20,7,[0.875],0.88
seq129-0,xl,Wat zullen we eens eten vanavond? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens <extra_id_0> dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens koken? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,['eten vanavond? Elke'],['koken? Elke'],3,20,7,[0.631578947368421],0.63
seq130-0,xl,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in <extra_id_0> Ondernemer,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een... Ondernemer,['een reeks interviews.'],['een...'],3,20,7,[0.8095238095238095],0.81
seq131-0,xl,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat een ja-stem 'een keuze voor verandering en omvorming van <extra_id_0> veranderingen bedoelt hij hiermee,dat een ja-stem 'een keuze voor verandering en omvorming van de staat' is. Welke veranderingen bedoelt hij hiermee,"['""het bestuurssysteem\' is. Welke""']","[""de staat' is. Welke""]",4,20,7,[0.5],0.5
seq132-0,xl,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,<extra_id_0> kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,de andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,['In De andere'],['de andere'],3,20,7,[0.3333333333333333],0.33
seq133-0,xl,". Als lijsttrekker van de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.","<extra_id_0> de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.","Voor de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",['. Als lijsttrekker van'],['Voor'],4,20,7,[0.9545454545454546],0.95
seq134-0,xl,| De Volkskrant Jeanne Prisser bericht over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Jeanne Prisser bericht over <extra_id_0> de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Jeanne Prisser bericht over de kunstenaars uit de voorhoede van de beeldende kunst. Deze week:,['wat zich afspeelt in'],['de kunstenaars uit'],4,20,7,[0.9],0.9
seq135-0,xl,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond <extra_id_0> naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan <extra_id_1> in de ochtend kan uitgroeien tot een Kamerdebat <extra_id_2> en een <extra_id_3> de avond. U leest het in Dagkoersen.,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond de klok mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan die in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een verkiezingsdebat in de avond. U leest het in Dagkoersen.,"['17.00 uur mee', 'waarin een tweet', 'in de middag', 'crisis in']","['de klok mee', 'die', 'in de middag', 'verkiezingsdebat in']",11,20,7,"[0.6923076923076923, 0.875, 0.0, 0.631578947368421]",0.55
seq136-0,xl,"de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun komst en hoe kan het anders?",de vluchtelingencrisis in Europa. Wie <extra_id_0> zijn de gevolgen van hun komst en hoe kan het anders?,"de vluchtelingencrisis in Europa. Wie zijn zij, wat zijn de gevolgen van hun komst en hoe kan het anders?","['zijn die vluchtelingen', 'wat']","['zijn zij, wat']",4,20,6,[0.6818181818181818],0.68
seq137-0,xl,Nederlandse commando's van het KCT (Korps Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het KCT (Korps Commando Troepen) <extra_id_0> richting de stad,Nederlandse commando's van het KCT (Korps Commando Troepen) rijden richting de stad,['tijdens een patrouille'],['rijden'],3,20,6,[0.7727272727272727],0.77
seq138-0,xl,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke <extra_id_0> onder het nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke termijn gegeven voor de ondertekening van een nieuwe verklaring onder het nucleaire akkoord met Iran.,['presidentile handtekening gezet'],['termijn gegeven voor de ondertekening van een nieuwe verklaring'],3,20,6,[0.7142857142857143],0.71
seq139-0,xl,"voor iedereen die een relatie heeft, er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","voor <extra_id_0> een relatie heeft, er eentje <extra_id_1> graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","voor je een relatie heeft, er eentje is die je graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","['iedereen die', 'heeft gehad of']","['je', 'is die je']",5,20,6,"[0.9166666666666666, 0.8571428571428571]",0.89
seq140-0,xl,). Ciske de Rat met Danny de Munk als de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de <extra_id_0> Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de Jonge. Een avond met Cis die terugblikt op zijn roerige leven. Vanavond t/m,['Munk als de volwassen'],['Jonge. Een avond met'],4,20,6,[0.7619047619047619],0.76
seq141-0,xl,"), Lucas van Esch (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), <extra_id_0> (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Willem van der Meer (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,",['Lucas van Esch'],['Willem van der Meer'],3,20,6,[0.7368421052631579],0.74
seq142-0,xl,"Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap <extra_id_0> Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap van Van Gogh, Munch tot Kandinksy, t/m 17/6",['met zeventig werken van'],['van'],4,20,6,[0.8695652173913043],0.87
seq143-0,xl,"circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m 9/4; De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m <extra_id_0> Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m Willem Maris Prijs 2011,",['9/4; De Ouborg'],['Willem Maris'],3,20,6,[0.9285714285714286],0.93
seq144-0,xl,"Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, <extra_id_0> teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, t/m 18/3, t/m 18/3, t/m 18/3, t/m 18/3, teruggebracht naar menselijke maat in visualisaties, t/m 18/3",['abstract grote getallen'],"['t/m 18/3, t/m 18/3, t/m 18/3, t/m 18/3,']",3,20,6,[0.8717948717948718],0.87
seq145-0,xl,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een <extra_id_0> gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een aantal films die u met een gerust hart kunt overslaan. Deze week:,['aantal die u met'],['aantal films die u met een'],4,20,6,[0.38461538461538464],0.38
seq146-0,xl,Een omslag kan een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken of breken. <extra_id_0> vak en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken of breken. Dit is de passie voor het vak en het geheim van een goede cover. Vandaag:,['Zes ontwerpers over hun'],['Dit is de passie voor het'],4,20,6,[0.68],0.68
seq147-0,xl,"Never Mind That Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","<extra_id_0> Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","The Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla",['Never Mind That'],['The'],3,20,6,[0.8666666666666667],0.87
seq148-0,xl,". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis <extra_id_0> Vrouwenlevens tussen kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis Vrouwenlevens tussen kunst en wetenschap,",['(Jodenbreestraat 4):'],[''],2,20,6,[1.0],1.0
seq149-0,xl,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na <extra_id_0> Schiphol <extra_id_1> worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol in de wacht worden gezet,"['aankomst op', 'gelijk in detentie']","['aankomst op', 'in de wacht']",5,20,6,"[0.0, 0.7222222222222222]",0.36
seq150-0,xl,Hoe kan het dat deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,Hoe kan het dat deze grote vervuiler bij alle <extra_id_0> buiten schot blijft?,Hoe kan het dat deze grote vervuiler bij alle andere grotere bedrijven buiten schot blijft?,['internationale klimaatakkoorden altijd'],['andere grotere bedrijven'],3,20,6,[0.7894736842105263],0.79
seq151-0,xl,". Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",. Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos <extra_id_0> Ariane Schluter en Gijs Scholten van <extra_id_1> het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het <extra_id_2>,. Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos de Laclos. Ariane Schluter en Gijs Scholten van de Dam zijn het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het gezelschap,"['de Laclos', 'met', 'Aschat als', 'Nationale Toneel. Vanavond']","['de Laclos.', 'de Dam zijn', 'gezelschap']",8,20,6,"[0.1, 0.9090909090909091, 1.0]",0.67
seq152-0,xl,"Route 66 is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","Route 66 is een roadmusical, bedacht door Harry Kies en <extra_id_0> den Heuvel en Stan Lapinski.","Route 66 is een roadmusical, bedacht door Harry Kies en geschreven door Hans van den Heuvel en Stan Lapinski.",['geschreven door Dick van'],['geschreven door Hans van'],4,20,6,[0.16666666666666666],0.17
seq153-0,xl,"). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","). Bloedband, muziektheater <extra_id_0> het alledaagse <extra_id_1> dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","). Bloedband, muziektheater over het alledaagse leven dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","['over de schoonheid van', 'en het geluk']","['over', 'leven']",7,20,6,"[0.8181818181818182, 0.8333333333333334]",0.83
seq154-0,xl,"In Pyeongchang hebben meer landen hun Kramer; een man, vrouw of ploeg die het als zijn plicht beschouwt om te winnen in de sport van zijn geboorteland. Niet de strijd telt, maar de triomf. Die ambitie wordt vaak versterkt door de verwachtingen in eigen land.","In Pyeongchang hebben meer landen hun Kramer; een man, <extra_id_0> die het als zijn plicht beschouwt om te winnen in de sport van zijn <extra_id_1> strijd telt, maar de triomf. <extra_id_2> vaak versterkt door de verwachtingen in eigen land.","In Pyeongchang hebben meer landen hun Kramer; een man, een vrouw of een kind die het als zijn plicht beschouwt om te winnen in de sport van zijn keuze. Niet de strijd telt, maar de triomf. En vaak versterkt door de verwachtingen in eigen land.","['vrouw of ploeg', 'geboorteland. Niet de', 'Die ambitie wordt']","['een vrouw of een kind', 'keuze. Niet de', 'En']",9,20,6,"[0.5714285714285714, 0.47619047619047616, 1.0]",0.68
seq155-0,xl,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt die ranglijst samengesteld?,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt <extra_id_0>,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt dat gedaan?,['die ranglijst samengesteld?'],['gedaan?'],3,20,6,[0.8148148148148148],0.81
seq156-0,xl,". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een intense relatie had met haar moeder en haar eigen dochter aan",". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een <extra_id_0> met haar <extra_id_1> eigen dochter aan",". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een huwelijk met haar zoon en haar eigen dochter aan","['intense relatie had', 'moeder en haar']","['huwelijk', 'zoon en haar']",6,20,6,"[0.8421052631578947, 0.35714285714285715]",0.6
seq157-0,xl,"uit werken die de choreografen Marco Goecke, Georg Reischl, Stephen Shropshire, Andr Gingras, Jaakko Toivonen en Ed Wubbe eerder voor","uit werken die de choreografen Marco Goecke, Georg <extra_id_0> Gingras, Jaakko Toivonen en Ed Wubbe eerder voor","uit werken die de choreografen Marco Goecke, Georg Gingras, Jaakko Toivonen en Ed Wubbe eerder voor","['Reischl', 'Stephen Shropshire', 'Andr']",[''],4,20,6,[1.0],1.0
seq158-0,xl,"Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. Terwijl de seizoenen voorbijgaan, focust","Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. <extra_id_0> voorbijgaan, focust","Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. Laat de gebeurtenissen voorbijgaan, focust",['Terwijl de seizoenen'],['Laat de gebeurtenissen'],3,20,6,[0.7272727272727273],0.73
seq159-0,xl,Je gaat het pas zien als je het doorhebt. Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,Je gaat het pas zien <extra_id_0> doorhebt. Wieteke van Zeil over opmerkelijke <extra_id_1> bijzaken in de beeldende kunst. Deze week:,Je gaat het pas zien als je het doorhebt. Wieteke van Zeil over opmerkelijke hoofd- en bijzaken in de beeldende kunst. Deze week:,"['als je het', 'en veelbetekenende']","['als je het', 'hoofd- en']",5,20,6,"[0.0, 0.8888888888888888]",0.44
seq160-0,xl,"Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen heeft met actrice Anousha Nzume, die hij al kent van toen ze nog Anna heette. Niet echt, blijkt als hij haar spreek","Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen <extra_id_0> Nzume, die hij al <extra_id_1> ze nog Anna heette. Niet echt, blijkt als hij haar spreek","Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen had met zijn vrouw Nzume, die hij al ontmoette toen ze nog Anna heette. Niet echt, blijkt als hij haar spreek","['heeft met actrice Anousha', 'kent van toen']","['had met zijn vrouw', 'ontmoette toen']",7,20,6,"[0.6, 0.5714285714285714]",0.59
