Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq107-0,large,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de <extra_id_0> week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de wereld vormt. Deze week: de,['werkelijkheid bepaalt. Deze'],['wereld vormt. Deze'],3,20,7,[0.48148148148148145],0.48
seq108-0,large,en Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,en Je gaat het pas <extra_id_0> het <extra_id_1> van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,"en Je gaat het pas zien, het gesprek met Willem van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:","['zien als je', 'doorhebt.* Wieteke']","['zien,', 'gesprek met Willem']",5,20,7,"[0.6363636363636364, 0.7777777777777778]",0.71
seq109-0,large,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het <extra_id_0> houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het dorp bij? We houden het bij. Deze week Patrick van IJzendoorn over,['buitenland bezig? Onze correspondenten'],['dorp bij? We'],4,20,7,[0.8421052631578947],0.84
seq110-0,large,"In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:",In maart wordt voor de negende keer de Volkskrant <extra_id_0> uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast <extra_id_1> wier werk vanaf vrijdag <extra_id_2> te zien is. In dit profiel:,In maart wordt voor de negende keer de Volkskrant uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de kunstenaars wier werk vanaf vrijdag in de krant te zien is. In dit profiel:,"['Beeldende Kunst Prijs', 'de vijf kanshebbers,', 'in Schiedam']","['', 'de kunstenaars', 'in de krant']",8,20,7,"[1.0, 0.55, 0.7272727272727273]",0.76
seq111-0,large,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt <extra_id_0> kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt de kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,['wekelijks een actuele'],['de'],3,20,7,[0.9523809523809523],0.95
seq112-0,large,"8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere <extra_id_0> interessant, <extra_id_1> het nieuws van de dag door.","8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag een interessant, actueel en spannend verslag uit het nieuws van de dag door.","['dag met een', 'bekend persoon']","['dag een', 'actueel en spannend verslag uit']",5,20,7,"[0.36363636363636365, 0.7419354838709677]",0.55
seq113-0,large,"Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w","Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer <extra_id_0>","Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijver",['schrijft elke w'],['schrijver'],3,20,7,[0.5333333333333333],0.53
seq114-0,large,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek <extra_id_0> interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek neemt een interessant persoon het nieuws van de dag door.,['nemen we met een'],['neemt een'],4,20,7,[0.4375],0.44
seq115-0,large,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts <extra_id_0> elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts Recensen elke week een. Vandaag:,['en bespreekt er'],['Recensen'],3,20,7,[0.8],0.8
seq116-0,large,"Nederland leidt in de zomer een heel ander leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een <extra_id_0> leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een <extra_id_1> Vlaming <extra_id_2> d","Nederland leidt in de zomer een ander leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een nieuwe Vlaming naar d","['heel ander', 'gedicht van de', 'Paul van Ostaijen,']","['ander', 'nieuwe', 'naar']",8,20,7,"[0.5, 0.8571428571428571, 0.8888888888888888]",0.75
seq117-0,large,"kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, <extra_id_0> kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","['pozie', 'kalligrafie', 'muziek,']","['muziek,']",3,20,7,[0.5714285714285714],0.57
seq118-0,large,a gefingeerd. Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,<extra_id_0> genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,of genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,['a gefingeerd. Ook'],['of'],3,20,7,[0.9411764705882353],0.94
seq119-0,large,"en  Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",en Klopt dit wel? Berichten verspreiden zich <extra_id_0> ze nu kloppen <extra_id_1> Wij proberen de zin van de onzin te scheiden. Vandaag:,en Klopt dit wel? Berichten verspreiden zich over het internet. Of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:,"['vaak razendsnel', 'of', 'of niet.']","['over het internet. Of', 'of niet.']",5,20,7,"[0.8095238095238095, 0.75]",0.78
seq120-0,large,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is <extra_id_0> van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is een initiatief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,['de politieke nieuwsbrief'],['een initiatief'],3,20,7,[0.7083333333333334],0.71
seq121-0,large,"Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, <extra_id_0> de spannendste scnes uit h","Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, krijg je de spannendste scnes uit h",['ontstonden een paar van'],['krijg je'],4,20,7,[0.9130434782608695],0.91
seq122-0,large,Iedere week beantwoordt de Volkskrant een beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant <extra_id_0> lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant de vragen van de lezer in de rubriek Verdien ik wel genoeg. Deze week de,['een beloningsvraag van een'],['de vragen van de'],4,20,7,[0.6153846153846154],0.62
seq123-0,large,"). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Stephen Shropshire <extra_id_0> Jussi Nousiainen danst zes <extra_id_1> van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Stephen Shropshire Jussi Nousiainen danst zes liedjes van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","['door Station Zuid.', 'solos op muziek']","['', 'liedjes']",6,20,7,"[1.0, 0.8666666666666667]",0.93
seq124-0,large,"- Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? <extra_id_0> vaak razendsnel, of ze nu <extra_id_1> niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? Onzin en zin komen vaak razendsnel, of ze nu echt werken of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","['Berichten verspreiden zich', 'kloppen of']","['Onzin en zin komen', 'echt werken of']",5,20,7,"[0.7692307692307693, 0.6428571428571429]",0.71
seq125-0,large,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van <extra_id_0> programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van het frisse programma's en films op televisie. Dit moet u,['de Volkskrant de beste'],['het frisse'],4,20,7,[0.7727272727272727],0.77
seq126-0,large,"Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m <extra_id_0> tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m vr van 17u tot 22u. Tel. 0900-8212132. www.groningermuseum.nl",['zo 10-17u vr'],['vr van 17u'],3,20,7,[0.75],0.75
seq127-0,large,". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de <extra_id_0> Will van Kralingen als",". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de Maria Stuart en Will van Kralingen als",['strijdlustige Schotse koningin en'],['Maria Stuart en'],4,20,7,[0.7575757575757576],0.76
seq128-0,large,"de aandacht drie uur lang vasthoudt met smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.",de aandacht drie uur lang vasthoudt <extra_id_0> galgenhumor en fabuleus georkestreerd geweld.,de aandacht drie uur lang vasthoudt met zijn galgenhumor en fabuleus georkestreerd geweld.,"['met smakelijke dialogen,']",['met zijn'],3,20,7,[0.7083333333333334],0.71
seq129-0,large,Wat zullen we eens eten vanavond? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens <extra_id_0> dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens leren? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,['eten vanavond? Elke'],['leren? Elke'],3,20,7,[0.5789473684210527],0.58
seq130-0,large,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in <extra_id_0> Ondernemer,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een artikel. Ondernemer,['een reeks interviews.'],['een artikel.'],3,20,7,[0.6666666666666666],0.67
seq131-0,large,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat een ja-stem 'een keuze voor verandering en omvorming van <extra_id_0> veranderingen bedoelt hij hiermee,dat een ja-stem 'een keuze voor verandering en omvorming van de samenleving' is. Welke veranderingen bedoelt hij hiermee,"['""het bestuurssysteem\' is. Welke""']","[""de samenleving' is. Welke""]",4,20,7,[0.5625],0.56
seq132-0,large,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,<extra_id_0> kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,Aan de andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,['In De andere'],['Aan de andere'],3,20,7,[0.23076923076923078],0.23
seq133-0,large,". Als lijsttrekker van de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.","<extra_id_0> de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.","Voor de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",['. Als lijsttrekker van'],['Voor'],4,20,7,[0.9545454545454546],0.95
seq134-0,large,| De Volkskrant Jeanne Prisser bericht over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Jeanne Prisser bericht over <extra_id_0> de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Jeanne Prisser bericht over de geschiedenis van de voorhoede van de beeldende kunst. Deze week:,['wat zich afspeelt in'],['de geschiedenis van'],4,20,7,[0.8],0.8
seq135-0,large,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond <extra_id_0> naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan <extra_id_1> in de ochtend kan uitgroeien tot een Kamerdebat <extra_id_2> en een <extra_id_3> de avond. U leest het in Dagkoersen.,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 15.30 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waar een politiek debat in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een politiek debat in de avond. U leest het in Dagkoersen.,"['17.00 uur mee', 'waarin een tweet', 'in de middag', 'crisis in']","['15.30 uur mee', 'waar een politiek debat', 'in de middag', 'politiek debat in']",11,20,7,"[0.15384615384615385, 0.5217391304347826, 0.0, 0.7058823529411765]",0.35
seq136-0,large,"de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun komst en hoe kan het anders?",de vluchtelingencrisis in Europa. Wie <extra_id_0> zijn de gevolgen van hun komst en hoe kan het anders?,"de vluchtelingencrisis in Europa. Wie zijn zij, wat zijn de gevolgen van hun komst en hoe kan het anders?","['zijn die vluchtelingen', 'wat']","['zijn zij, wat']",4,20,6,[0.6818181818181818],0.68
seq137-0,large,Nederlandse commando's van het KCT (Korps Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het KCT (Korps Commando Troepen) <extra_id_0> richting de stad,Nederlandse commando's van het KCT (Korps Commando Troepen) zijn richting de stad,['tijdens een patrouille'],['zijn'],3,20,6,[0.8636363636363636],0.86
seq138-0,large,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke <extra_id_0> onder het nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke termijn verstrekt voor de stemming onder het nucleaire akkoord met Iran.,['presidentile handtekening gezet'],['termijn verstrekt voor de stemming'],3,20,6,[0.8823529411764706],0.88
seq139-0,large,"voor iedereen die een relatie heeft, er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","voor <extra_id_0> een relatie heeft, er eentje <extra_id_1> graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","voor wie een relatie heeft, er eentje is die hij graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","['iedereen die', 'heeft gehad of']","['wie', 'is die hij']",5,20,6,"[0.8333333333333334, 0.9285714285714286]",0.88
seq140-0,large,). Ciske de Rat met Danny de Munk als de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de <extra_id_0> Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de Mol. Cis die terugblikt op zijn roerige leven. Vanavond t/m,['Munk als de volwassen'],['Mol.'],4,20,6,[0.8571428571428571],0.86
seq141-0,large,"), Lucas van Esch (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), <extra_id_0> (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Willem de Jong (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,",['Lucas van Esch'],['Willem de Jong'],3,20,6,[0.9285714285714286],0.93
seq142-0,large,"Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap <extra_id_0> Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap van Van Gogh, Munch tot Kandinksy, t/m 17/6",['met zeventig werken van'],['van'],4,20,6,[0.8695652173913043],0.87
seq143-0,large,"circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m 9/4; De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m <extra_id_0> Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m de tentoonstelling Willem Maris Prijs 2011,",['9/4; De Ouborg'],['de tentoonstelling Willem Maris'],3,20,6,[0.9032258064516129],0.9
seq144-0,large,"Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, <extra_id_0> teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, t/m 18/3, teruggebracht naar menselijke maat in visualisaties, t/m 18/3",['abstract grote getallen'],"['t/m 18/3,']",3,20,6,[0.9130434782608695],0.91
seq145-0,large,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een <extra_id_0> gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een paar die u met een gerust hart kunt overslaan. Deze week:,['aantal die u met'],['paar die u met een'],4,20,6,[0.4444444444444444],0.44
seq146-0,large,Een omslag kan een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken of breken. <extra_id_0> vak en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken of breken. Ontdek het vak en het geheim van een goede cover. Vandaag:,['Zes ontwerpers over hun'],['Ontdek het'],4,20,6,[0.782608695652174],0.78
seq147-0,large,"Never Mind That Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","<extra_id_0> Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla",['Never Mind That'],[''],3,20,6,[1.0],1.0
seq148-0,large,". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis <extra_id_0> Vrouwenlevens tussen kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis Vrouwenlevens tussen kunst en wetenschap,",['(Jodenbreestraat 4):'],[''],2,20,6,[1.0],1.0
seq149-0,large,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na <extra_id_0> Schiphol <extra_id_1> worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na Schiphol in de problemen worden gezet,"['aankomst op', 'gelijk in detentie']","['', 'in de problemen']",5,20,6,"[1.0, 0.8333333333333334]",0.92
seq150-0,large,Hoe kan het dat deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,Hoe kan het dat deze grote vervuiler bij alle <extra_id_0> buiten schot blijft?,Hoe kan het dat deze grote vervuiler bij alle maatregelen buiten schot blijft?,['internationale klimaatakkoorden altijd'],['maatregelen'],3,20,6,[0.8157894736842105],0.82
seq151-0,large,". Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",. Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos <extra_id_0> Ariane Schluter en Gijs Scholten van <extra_id_1> het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het <extra_id_2>,. Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos Ariane Schluter en Gijs Scholten van de revue spelen het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het,"['de Laclos', 'met', 'Aschat als', 'Nationale Toneel. Vanavond']","['', 'de revue spelen', '']",8,20,6,"[1.0, 0.9333333333333333, 1.0]",0.98
seq152-0,large,"Route 66 is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","Route 66 is een roadmusical, bedacht door Harry Kies en <extra_id_0> den Heuvel en Stan Lapinski.","Route 66 is een roadmusical, bedacht door Harry Kies en gemaakt door Willem van den Heuvel en Stan Lapinski.",['geschreven door Dick van'],['gemaakt door Willem van'],4,20,6,[0.5416666666666666],0.54
seq153-0,large,"). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","). Bloedband, muziektheater <extra_id_0> het alledaagse <extra_id_1> dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","). Bloedband, muziektheater over het alledaagse leven dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","['over de schoonheid van', 'en het geluk']","['over', 'leven']",7,20,6,"[0.8181818181818182, 0.8333333333333334]",0.83
seq154-0,large,"In Pyeongchang hebben meer landen hun Kramer; een man, vrouw of ploeg die het als zijn plicht beschouwt om te winnen in de sport van zijn geboorteland. Niet de strijd telt, maar de triomf. Die ambitie wordt vaak versterkt door de verwachtingen in eigen land.","In Pyeongchang hebben meer landen hun Kramer; een man, <extra_id_0> die het als zijn plicht beschouwt om te winnen in de sport van zijn <extra_id_1> strijd telt, maar de triomf. <extra_id_2> vaak versterkt door de verwachtingen in eigen land.","In Pyeongchang hebben meer landen hun Kramer; een man, een vrouw die het als zijn plicht beschouwt om te winnen in de sport van zijn leven. Niet de strijd telt, maar de triomf. Die verwachting wordt vaak versterkt door de verwachtingen in eigen land.","['vrouw of ploeg', 'geboorteland. Niet de', 'Die ambitie wordt']","['een vrouw', 'leven. Niet de', 'Die verwachting wordt']",9,20,6,"[0.8571428571428571, 0.42857142857142855, 0.42857142857142855]",0.57
seq155-0,large,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt die ranglijst samengesteld?,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt <extra_id_0>,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt dat?,['die ranglijst samengesteld?'],['dat?'],3,20,6,[0.8518518518518519],0.85
seq156-0,large,". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een intense relatie had met haar moeder en haar eigen dochter aan",". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een <extra_id_0> met haar <extra_id_1> eigen dochter aan",". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een huwelijk met haar echtgenote en eigen dochter aan","['intense relatie had', 'moeder en haar']","['huwelijk', 'echtgenote en']",6,20,6,"[0.8421052631578947, 0.8571428571428571]",0.85
seq157-0,large,"uit werken die de choreografen Marco Goecke, Georg Reischl, Stephen Shropshire, Andr Gingras, Jaakko Toivonen en Ed Wubbe eerder voor","uit werken die de choreografen Marco Goecke, Georg <extra_id_0> Gingras, Jaakko Toivonen en Ed Wubbe eerder voor","uit werken die de choreografen Marco Goecke, Georg Gingras, Jaakko Toivonen en Ed Wubbe eerder voor","['Reischl', 'Stephen Shropshire', 'Andr']",[''],4,20,6,[1.0],1.0
seq158-0,large,"Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. Terwijl de seizoenen voorbijgaan, focust","Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. <extra_id_0> voorbijgaan, focust","Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. Het voorbijgaan, focust",['Terwijl de seizoenen'],['Het'],3,20,6,[0.95],0.95
seq159-0,large,Je gaat het pas zien als je het doorhebt. Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,Je gaat het pas zien <extra_id_0> doorhebt. Wieteke van Zeil over opmerkelijke <extra_id_1> bijzaken in de beeldende kunst. Deze week:,Je gaat het pas zien als je het doorhebt. Wieteke van Zeil over opmerkelijke dingen en bijzaken in de beeldende kunst. Deze week:,"['als je het', 'en veelbetekenende']","['als je het', 'dingen en']",5,20,6,"[0.0, 0.8333333333333334]",0.42
seq160-0,large,"Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen heeft met actrice Anousha Nzume, die hij al kent van toen ze nog Anna heette. Niet echt, blijkt als hij haar spreek","Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen <extra_id_0> Nzume, die hij al <extra_id_1> ze nog Anna heette. Niet echt, blijkt als hij haar spreek","Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen had met Nzume, die hij al kende toen ze nog Anna heette. Niet echt, blijkt als hij haar spreek","['heeft met actrice Anousha', 'kent van toen']","['had met', 'kende toen']",7,20,6,"[0.8, 0.38461538461538464]",0.59
seq161-0,large,"| De Volkskrant Kookboekenmaker, kok en illustrator Yvette van Boven maakt elke week een gerecht in de oven. Deze week:","| De Volkskrant Kookboekenmaker, kok en illustrator Yvette van Boven maakt elke <extra_id_0> de oven. Deze week:","| De Volkskrant Kookboekenmaker, kok en illustrator Yvette van Boven maakt elke week een nieuwe opdracht in de oven. Deze week:",['week een gerecht in'],['week een nieuwe opdracht in'],4,20,6,[0.37037037037037035],0.37
seq162-0,large,". Ze zijn terughoudend met schokkende beelden: in plaats daarvan zie je vooral de sprekers achter de computer, blauw flikkerend licht op hun gezicht, de ogen aan het scherm gekleefd.",". Ze zijn terughoudend met schokkende beelden: in plaats daarvan zie je vooral de sprekers achter de <extra_id_0> licht op hun gezicht, de ogen <extra_id_1> gekleefd.",". Ze zijn terughoudend met schokkende beelden: in plaats daarvan zie je vooral de sprekers achter de schermen, het licht op hun gezicht, de ogen dicht gekleefd.","['computer', 'blauw flikkerend', 'aan het scherm']","['schermen, het', 'dicht']",6,20,6,"[0.7692307692307693, 0.9375]",0.85
