Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq97-0,small,"Omdat in de zomer de onbedwingbare behoefte ontstaat het water in te gaan, van pierenbad tot diepzee, peilt","Omdat in de zomer de onbedwingbare behoefte <extra_id_0> te gaan, van pierenbad tot diepzee, peilt","Omdat in de zomer de onbedwingbare behoefte is om in de zomer te gaan, van pierenbad tot diepzee, peilt",['ontstaat het water in'],['is om in de zomer'],4,20.0,7,[0.7619047619047619],0.76
seq98-0,small,"XXste Eeuw, kunst uit de twintigste eeuw met werken van Toorop en Mondriaan, Andy Warhol en Donald Judd tot Jrg Immendorf","XXste Eeuw, kunst <extra_id_0> met werken van Toorop en Mondriaan, Andy Warhol en Donald Judd tot Jrg Immendorf","XXste Eeuw, kunst met werken van Toorop en Mondriaan, Andy Warhol en Donald Judd tot Jrg Immendorf",['uit de twintigste eeuw'],[''],4,20.0,7,[1.0],1.0
seq99-0,small,Jaarlijks publiceren Nederlandse wetenschappers 172 duizend onderzoeken. In deze rubriek een greep uit die onderzoeken die bijna onopgemerkt waren gebleven.,<extra_id_0> 172 duizend onderzoeken. In deze rubriek een greep uit die onderzoeken die bijna onopgemerkt waren gebleven.,van 172 duizend onderzoeken. In deze rubriek een greep uit die onderzoeken die bijna onopgemerkt waren gebleven.,['Jaarlijks publiceren Nederlandse wetenschappers'],['van'],4,20.0,7,[0.9574468085106383],0.96
seq100-0,small,"; dagelijks 10-17u do vr tot 21u. Tel. 020-5516500 (www.foam.nl). Den Haag, Fotomuseum (Stadhouderslaan 43):","<extra_id_0> do vr tot 21u. Tel. 020-5516500 (www.foam.nl). Den Haag, Fotomuseum (Stadhouderslaan 43):","tot do vr tot 21u. Tel. 020-5516500 (www.foam.nl). Den Haag, Fotomuseum (Stadhouderslaan 43):",['; dagelijks 10-17u'],['tot'],3,20.0,7,[1.0],1.0
seq101-0,small,. Breaking the Waves (Lars von Trier). Hartverscheurend melodrama in een Schotse kustplaats. Grillige Deense regisseur speelt met emoties in verhaal van onvoorwaardelijke liefde.,. Breaking the Waves (Lars von Trier). Hartverscheurend melodrama in een Schotse kustplaats. Grillige Deense regisseur speelt <extra_id_0> in verhaal <extra_id_1>,. Breaking the Waves (Lars von Trier). Hartverscheurend melodrama in een Schotse kustplaats. Grillige Deense regisseur speelt zich in verhaal,"['met emoties', 'van onvoorwaardelijke liefde.']","['zich', '']",5,20.0,7,"[0.9090909090909091, 1.0]",0.95
seq102-0,small,"scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend door de verslaggevers van onze parlementaire redactie.","scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend <extra_id_0> van onze parlementaire redactie.","scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend door de leden van onze parlementaire redactie.",['door de verslaggevers'],['door de leden'],3,20.0,7,[0.47619047619047616],0.48
seq103-0,small,"Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Deze week:","Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of <extra_id_0> zin van de onzin te scheiden. Deze week:","Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet, om de zin van de onzin te scheiden. Deze week:",['niet. Wij proberen de'],"['niet, om de']",4,20.0,7,[0.5714285714285714],0.57
seq104-0,small,". Over het meisje dat zo graag vies wil zijn, naar het boek van Annie M.G. Schmidt en Fiep Westendorp.",". Over het <extra_id_0> vies wil zijn, naar het boek van Annie M.G. Schmidt en Fiep Westendorp.",". Over het verhaal van wie vies wil zijn, naar het boek van Annie M.G. Schmidt en Fiep Westendorp.",['meisje dat zo graag'],['verhaal van wie'],4,20.0,7,[0.8421052631578947],0.84
seq105-0,small,"). Nesjomme van Het Internationaal Danstheater is een rondgang door de Joodse dans- en muziekcultuur, dans rond klezmer en kippensoep. Met 22 dansers, een orkest en Heddy Lester in de hoofdrol. Vanavond in",). Nesjomme van Het Internationaal Danstheater is een rondgang door de Joodse <extra_id_0> rond klezmer en kippensoep. Met <extra_id_1> orkest en Heddy Lester in de hoofdrol. Vanavond in,). Nesjomme van Het Internationaal Danstheater is een rondgang door de Joodse cultuur rond klezmer en kippensoep. Met het orkest en Heddy Lester in de hoofdrol. Vanavond in,"['dans- en muziekcultuur', 'dans', '22 dansers', 'een']","['cultuur', 'het']",7,20.0,7,"[0.6818181818181818, 1.0]",0.84
seq106-0,small,"Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","<extra_id_0> (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","(010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","['Rotterdam', 'Boijmans Van Beuningen']",[''],4,20.0,7,[1.0],1.0
seq107-0,small,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de <extra_id_0> week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de dag van deze week: de,['werkelijkheid bepaalt. Deze'],['dag van deze'],3,20.0,7,[0.7777777777777778],0.78
seq108-0,small,en Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,en Je gaat het pas <extra_id_0> het <extra_id_1> van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,en Je gaat het pas op het verhaal van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,"['zien als je', 'doorhebt.* Wieteke']","['op', 'verhaal']",5,20.0,7,"[1.0, 0.8888888888888888]",0.94
seq109-0,small,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het <extra_id_0> houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het schrijven? We houden het bij. Deze week Patrick van IJzendoorn over,['buitenland bezig? Onze correspondenten'],['schrijven? We'],4,20.0,7,[0.8947368421052632],0.89
seq110-0,small,"In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:",In maart wordt voor de negende keer de Volkskrant <extra_id_0> uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast <extra_id_1> wier werk vanaf vrijdag <extra_id_2> te zien is. In dit profiel:,In maart wordt voor de negende keer de Volkskrant een nieuwe bijdrage uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast wier werk vanaf vrijdag 13 maart te zien is. In dit profiel:,"['Beeldende Kunst Prijs', 'de vijf kanshebbers,', 'in Schiedam']","['een nieuwe bijdrage', '', '13 maart']",8,20.0,7,"[0.7619047619047619, 1.0, 0.9090909090909091]",0.89
seq111-0,small,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt <extra_id_0> kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt een kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,['wekelijks een actuele'],['een'],3,20.0,7,[0.8571428571428571],0.86
seq112-0,small,"8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere <extra_id_0> interessant, <extra_id_1> het nieuws van de dag door.","8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag interessant, kijk het nieuws van de dag door.","['dag met een', 'bekend persoon']","['dag', 'kijk']",5,20.0,7,"[0.7272727272727273, 0.9285714285714286]",0.83
seq113-0,small,"Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w","Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer <extra_id_0>","Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer",['schrijft elke w'],[''],3,20.0,7,[1.0],1.0
seq114-0,small,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek <extra_id_0> interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek komt een interessant persoon het nieuws van de dag door.,['nemen we met een'],['komt een'],4,20.0,7,[0.625],0.62
seq115-0,small,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts <extra_id_0> elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en elke week een. Vandaag:,['en bespreekt er'],['en'],3,20.0,7,[0.8666666666666667],0.87
seq116-0,small,"Nederland leidt in de zomer een heel ander leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een <extra_id_0> leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een <extra_id_1> Vlaming <extra_id_2> d","Nederland leidt in de zomer een nieuwe leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een nieuwe Vlaming d","['heel ander', 'gedicht van de', 'Paul van Ostaijen,']","['nieuwe', 'nieuwe', '']",8,20.0,7,"[0.8, 0.8571428571428571, 1.0]",0.89
seq117-0,small,"kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, <extra_id_0> kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, meubels, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","['pozie', 'kalligrafie', 'muziek,']","['meubels,']",3,20.0,7,[0.875],0.88
seq118-0,small,a gefingeerd. Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,<extra_id_0> genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,Wil je genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,['a gefingeerd. Ook'],['Wil je'],3,20.0,7,[0.8823529411764706],0.88
seq119-0,small,"en  Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",en Klopt dit wel? Berichten verspreiden zich <extra_id_0> ze nu kloppen <extra_id_1> Wij proberen de zin van de onzin te scheiden. Vandaag:,en Klopt dit wel? Berichten verspreiden zich niet toe ze nu kloppen Wij proberen de zin van de onzin te scheiden. Vandaag:,"['vaak razendsnel', 'of', 'of niet.']","['niet toe', '']",5,20.0,7,"[0.8666666666666667, 1.0]",0.93
seq120-0,small,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is <extra_id_0> van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is de nieuwe editie van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,['de politieke nieuwsbrief'],['de nieuwe editie'],3,20.0,7,[0.625],0.62
seq121-0,small,"Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, <extra_id_0> de spannendste scnes uit h","Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, komt de spannendste scnes uit h",['ontstonden een paar van'],['komt'],4,20.0,7,[0.9565217391304348],0.96
seq122-0,small,Iedere week beantwoordt de Volkskrant een beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant <extra_id_0> lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt de Volkskrant de lezer in de rubriek Verdien ik wel genoeg. Deze week de,['een beloningsvraag van een'],['de'],4,20.0,7,[0.9615384615384616],0.96
seq123-0,small,"). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Stephen Shropshire <extra_id_0> Jussi Nousiainen danst zes <extra_id_1> van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Stephen Shropshire en Jussi Nousiainen danst zes sterren van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","['door Station Zuid.', 'solos op muziek']","['en', 'sterren']",6,20.0,7,"[0.9444444444444444, 0.8666666666666667]",0.91
seq124-0,small,"- Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? <extra_id_0> vaak razendsnel, of ze nu <extra_id_1> niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? - Ze scheiden vaak razendsnel, of ze nu of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","['Berichten verspreiden zich', 'kloppen of']","['- Ze scheiden', 'of']",5,20.0,7,"[0.6923076923076923, 0.8]",0.75
seq125-0,small,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van <extra_id_0> programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van de programma's en films op televisie. Dit moet u,['de Volkskrant de beste'],['de'],4,20.0,7,[0.9090909090909091],0.91
seq126-0,small,"Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m <extra_id_0> tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m 1 maart; di t/m 1 maart tot 22u. Tel. 0900-8212132. www.groningermuseum.nl",['zo 10-17u vr'],['1 maart'],3,20.0,7,[0.9166666666666666],0.92
seq127-0,small,". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de <extra_id_0> Will van Kralingen als",". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de nieuwe zangeres en Will van Kralingen als",['strijdlustige Schotse koningin en'],['nieuwe zangeres en'],4,20.0,7,[0.7575757575757576],0.76
seq128-0,small,"de aandacht drie uur lang vasthoudt met smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.",de aandacht drie uur lang vasthoudt <extra_id_0> galgenhumor en fabuleus georkestreerd geweld.,de aandacht drie uur lang vasthoudt met galgenhumor en fabuleus georkestreerd geweld.,"['met smakelijke dialogen,']",['met'],3,20.0,7,[0.875],0.88
seq129-0,small,Wat zullen we eens eten vanavond? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens <extra_id_0> dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens berichten? Dezember - Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Van dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,['eten vanavond? Elke'],['berichten? Dezember - Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Vandaag: Van'],3,20.0,7,[0.9615384615384616],0.96
seq130-0,small,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in <extra_id_0> Ondernemer,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in Ondernemer,['een reeks interviews.'],[''],3,20.0,7,[1.0],1.0
seq131-0,small,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat een ja-stem 'een keuze voor verandering en omvorming van <extra_id_0> veranderingen bedoelt hij hiermee,dat een ja-stem 'een keuze voor verandering en omvorming van de veranderingen bedoelt hij hiermee,"['""het bestuurssysteem\' is. Welke""']",['de'],4,20.0,7,[0.96875],0.97
seq132-0,small,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,<extra_id_0> kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,['In De andere'],[''],3,20.0,7,[1.0],1.0
seq133-0,small,". Als lijsttrekker van de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.","<extra_id_0> de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.","- de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",['. Als lijsttrekker van'],['-'],4,20.0,7,[1.0],1.0
seq134-0,small,| De Volkskrant Jeanne Prisser bericht over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Jeanne Prisser bericht over <extra_id_0> de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Jeanne Prisser bericht over de kracht van de voorhoede van de beeldende kunst. Deze week:,['wat zich afspeelt in'],['de kracht van'],4,20.0,7,[0.8],0.8
seq135-0,small,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond <extra_id_0> naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan <extra_id_1> in de ochtend kan uitgroeien tot een Kamerdebat <extra_id_2> en een <extra_id_3> de avond. U leest het in Dagkoersen.,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan die in de ochtend kan uitgroeien tot een Kamerdebat een politieke bijeenkomst en een politieke bijeenkomst in de avond. U leest het in Dagkoersen.,"['17.00 uur mee', 'waarin een tweet', 'in de middag', 'crisis in']","['', 'die', 'een politieke bijeenkomst', 'politieke bijeenkomst in']",11,20.0,7,"[1.0, 0.875, 0.8, 0.75]",0.86
seq136-0,small,"de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun komst en hoe kan het anders?",de vluchtelingencrisis in Europa. Wie <extra_id_0> zijn de gevolgen van hun komst en hoe kan het anders?,de vluchtelingencrisis in Europa. Wie zijn de vluchtelingen? Wat zijn de gevolgen van hun komst en hoe kan het anders?,"['zijn die vluchtelingen', 'wat']",['zijn de vluchtelingen? Wat'],4,20.0,6,[0.23076923076923078],0.23
seq137-0,small,Nederlandse commando's van het KCT (Korps Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het KCT (Korps Commando Troepen) <extra_id_0> richting de stad,Nederlandse commando's van het KCT (Korps Commando Troepen) moeten richting de stad,['tijdens een patrouille'],['moeten'],3,20.0,6,[0.8636363636363636],0.86
seq138-0,small,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke <extra_id_0> onder het nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke termijn onder het nucleaire akkoord met Iran.,['presidentile handtekening gezet'],['termijn'],3,20.0,6,[0.9032258064516129],0.9
seq139-0,small,"voor iedereen die een relatie heeft, er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","voor <extra_id_0> een relatie heeft, er eentje <extra_id_1> graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","voor hij een relatie heeft, er eentje dat je graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V","['iedereen die', 'heeft gehad of']","['hij', 'dat je']",5,20.0,6,"[0.9166666666666666, 0.7857142857142857]",0.85
seq140-0,small,). Ciske de Rat met Danny de Munk als de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de <extra_id_0> Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de Boer Cis die terugblikt op zijn roerige leven. Vanavond t/m,['Munk als de volwassen'],['Boer'],4,20.0,6,[0.9047619047619048],0.9
seq141-0,small,"), Lucas van Esch (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), <extra_id_0> (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Willem (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,",['Lucas van Esch'],['Willem'],3,20.0,6,[1.0],1.0
seq142-0,small,"Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap <extra_id_0> Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap van Van Gogh, Munch tot Kandinksy, t/m 17/6",['met zeventig werken van'],['van'],4,20.0,6,[0.8695652173913043],0.87
seq143-0,small,"circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m 9/4; De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m <extra_id_0> Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m Prijs 2011, Prijs 2011,",['9/4; De Ouborg'],"['Prijs 2011,']",3,20.0,6,[0.9285714285714286],0.93
seq144-0,small,"Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, <extra_id_0> teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, t/m / teruggebracht naar menselijke maat in visualisaties, t/m 18/3",['abstract grote getallen'],['t/m /'],3,20.0,6,[0.9130434782608695],0.91
seq145-0,small,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een <extra_id_0> gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een nieuwe film die u met een gerust hart kunt overslaan. Deze week:,['aantal die u met'],['nieuwe film die u met een'],4,20.0,6,[0.56],0.56
seq146-0,small,Een omslag kan een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken of breken. <extra_id_0> vak en het geheim van een goede cover. Vandaag:,Een omslag kan een boek maken of breken. Het vak en het geheim van een goede cover. Vandaag:,['Zes ontwerpers over hun'],['Het'],4,20.0,6,[0.9130434782608695],0.91
seq147-0,small,"Never Mind That Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","<extra_id_0> Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla",['Never Mind That'],[''],3,20.0,6,[1.0],1.0
seq148-0,small,". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis <extra_id_0> Vrouwenlevens tussen kunst en wetenschap,",". Amsterdam, Museum het Rembrandthuis Vrouwenlevens tussen kunst en wetenschap,",['(Jodenbreestraat 4):'],[''],2,20.0,6,[1.0],1.0
seq149-0,small,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na <extra_id_0> Schiphol <extra_id_1> worden gezet,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na Schiphol moeten worden gezet,"['aankomst op', 'gelijk in detentie']","['', 'moeten']",5,20.0,6,"[1.0, 0.7777777777777778]",0.89
seq150-0,small,Hoe kan het dat deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,Hoe kan het dat deze grote vervuiler bij alle <extra_id_0> buiten schot blijft?,Hoe kan het dat deze grote vervuiler bij alle soorten buiten schot blijft?,['internationale klimaatakkoorden altijd'],['soorten'],3,20.0,6,[0.868421052631579],0.87
seq151-0,small,". Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",. Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos <extra_id_0> Ariane Schluter en Gijs Scholten van <extra_id_1> het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het <extra_id_2>,. Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos Ariane Schluter en Gijs Scholten van Willem van het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het boek.,"['de Laclos', 'met', 'Aschat als', 'Nationale Toneel. Vanavond']","['', 'Willem van', 'boek.']",8,20.0,6,"[1.0, 0.9, 1.0]",0.97
seq152-0,small,"Route 66 is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","Route 66 is een roadmusical, bedacht door Harry Kies en <extra_id_0> den Heuvel en Stan Lapinski.","Route 66 is een roadmusical, bedacht door Harry Kies en Pieter van den Heuvel en Stan Lapinski.",['geschreven door Dick van'],['Pieter van'],4,20.0,6,[0.7083333333333334],0.71
