Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq36-0,xl,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse <extra_id_0> schoon drinkwater n het <extra_id_1> en gemalen in <extra_id_2> van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse waterbedrijf, dat schoon drinkwater n het drinkwater produceert en gemalen in de hoofdstad van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","['Waternet', 'verantwoordelijk voor', 'onderhoud van dijken', 'het grootste waterschap']","['waterbedrijf, dat', 'drinkwater produceert', 'de hoofdstad']",9,30,1,"[0.6470588235294118, 0.8571428571428571, 0.7]",0.73
seq37-0,xl,"Nabestaanden van de slachtoffers van een massaschietpartij in een basisschool in de Amerikaanse staat Connecticut, in 2012, hebben vrijdag een vergoedingsvoorstel aanvaard van de failliete complotdenker Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen over het bloedbad.",Nabestaanden <extra_id_0> van een massaschietpartij in een basisschool in de Amerikaanse staat <extra_id_1> hebben vrijdag <extra_id_2> van de failliete complotdenker Alex Jones. Hij bood <extra_id_3> te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen <extra_id_4>,Nabestaanden van de slachtoffers van een massaschietpartij in een basisschool in de Amerikaanse staat Oklahoma hebben vrijdag afstand gedaan van de failliete complotdenker Alex Jones. Hij bood aan zijn huis te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen,"['van de slachtoffers', 'Connecticut', 'in 2012,', 'een vergoedingsvoorstel aanvaard', 'aan zijn bezittingen', 'over het bloedbad.']","['van de slachtoffers', 'Oklahoma', 'afstand gedaan', 'aan zijn huis', '']",15,30,1,"[0.0, 1.0, 0.8571428571428571, 0.875, 1.0]",0.75
seq38-0,xl,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",Nog nooit kregen zo weinig babys borstvoeding. <extra_id_0> weinig <extra_id_1> zeggen jonge moeders in Lelystad.,Nog nooit kregen zo weinig babys borstvoeding. Te weinig zeggen jonge moeders in Lelystad.,"['Er wordt te', 'ruimte voor gegeven,']","['Te', '']",6,30,1,"[0.9090909090909091, 1.0]",0.95
seq39-0,xl,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen <extra_id_0> op. Zo hopen ze het aantal no-shows terug te dringen. <extra_id_1> kappers <extra_id_2> een groeiend aantal <extra_id_3> komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen op. Zo hopen ze het aantal no-shows terug te dringen. Ook kappers merken een groeiend aantal klanten dat niet komt opdagen.,"['sinds kort boetes', 'Ook restaurants en', 'kampen met', 'klanten dat niet']","['', 'Ook', 'merken', 'klanten dat niet']",11,30,1,"[1.0, 0.8333333333333334, 0.7, 0.0]",0.63
seq40-0,xl,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","Het Openbaar Ministerie heeft <extra_id_0> gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en <extra_id_1> en Rotterdam uit 2020 en <extra_id_2> houden verband met een vete in de onderwereld, <extra_id_3> van 130 <extra_id_4> gestolen.","Het Openbaar Ministerie heeft een verdachte gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweld in Amsterdam en Rotterdam uit 2020 en 2019. Die houden verband met een vete in de onderwereld, waarbij een bedrag van 130 duizend euro werd gestolen.","['een nieuwe kroongetuige', 'geweldszaken in Amsterdam', '2021. De gewelddadigheden', 'waarbij een bedrag', 'miljoen euro zou zijn']","['een verdachte', 'geweld in Amsterdam', '2019. Die', 'waarbij een bedrag', 'duizend euro werd']",16,30,1,"[0.6521739130434783, 0.24, 0.72, 0.0, 0.6666666666666666]",0.46
seq41-0,xl,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","<extra_id_0> en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water <extra_id_1> zijn gered uit <extra_id_2> de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. <extra_id_3> een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer <extra_id_4>","Regen en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water Twee mensen zijn gered uit de auto door de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. Er is een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer dan 20.000 mensen","['Stormen', 'flinke regenval', 'en tientallen mensen', 'levensgevaarlijke situaties', 'aldus', 'De autoriteiten hebben', 'noodweer wordt verwacht.']","['Regen', 'Twee mensen', 'de auto door', 'Er is', 'mensen']",15,30,1,"[0.7142857142857143, 0.7333333333333333, 0.85, 0.8518518518518519, 1.0]",0.83
seq42-0,xl,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?",China <extra_id_0> aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te <extra_id_1> leg je daar <extra_id_2> lassos of toch weer een harpoen?,China werkt aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar leg je daar nu lassos of toch weer een harpoen?,"['plant een golf', 'winnen. Maar hoe', 'aan? Met borende pootjes,']","['werkt', 'winnen. Maar', 'nu']",10,30,1,"[0.9285714285714286, 0.25, 0.96]",0.71
seq43-0,xl,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.",Restaurantketen La Place koppelt zich <extra_id_0> maar de <extra_id_1> vooralsnog wel verbonden als aandeelhouder. Ook producten <extra_id_2> blijven te koop in de supermarkt.,"Restaurantketen La Place koppelt zich niet aan de supermarkt, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","['los van Jumbo,', 'supermarkt blijft', 'van La Place']","['niet aan de supermarkt,', 'supermarkt blijft', 'van La Place']",8,30,1,"[0.6956521739130435, 0.0, 0.0]",0.23
seq44-0,xl,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien <extra_id_0> in de <extra_id_1> hooikoortsseizoen zitten is dat goed <extra_id_2>,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we in de eerste week van het hooikoortsseizoen zitten is dat goed nieuws,"['we midden', 'piek van het', 'nieuws voor hooikoortspatinten.']","['we', 'eerste week van het', 'nieuws']",8,30,1,"[0.7777777777777778, 0.47368421052631576, 0.8064516129032258]",0.69
seq45-0,xl,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht <extra_id_0> half miljoen euro aan juwelen buitgemaakt bij de luxe <extra_id_1> Rome.,Inbrekers hebben afgelopen nacht voor een half miljoen euro aan juwelen buitgemaakt bij de luxe hotel Hilton in Rome.,"['voor ongeveer een', 'juwelier Bulgari in']","['voor een', 'hotel Hilton in']",6,30,1,"[0.5294117647058824, 0.631578947368421]",0.58
seq46-0,xl,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.","<extra_id_0> komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het <extra_id_1> energiebedrijf heeft zijn <extra_id_2> tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid <extra_id_3> markt <extra_id_4> van de overheid.","om de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het bedrijf verwacht. Het energiebedrijf heeft zijn verwachtingen verlaagd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid in de markt en regulering van de overheid.","['Vattenfall verwacht de', 'plan was. Het', 'doelstelling gehalveerd tot', 'over de', 'en het beleid']","['om de', 'bedrijf verwacht. Het', 'verwachtingen verlaagd tot', 'in de', 'en regulering']",14,30,1,"[0.8636363636363636, 0.6190476190476191, 0.6296296296296297, 0.5714285714285714, 0.6153846153846154]",0.66
seq47-0,xl,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar <extra_id_0> procent gedaald <extra_id_1>,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 10 procent gedaald,"['met ruim 5', 'ten opzichte van 2022.']","['met ruim 10', '']",7,30,1,"[0.18181818181818182, 1.0]",0.59
seq48-0,xl,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak <extra_id_0> sinds kort boetes op. Zo hopen ze <extra_id_1> terug te dringen. Ook restaurants en <extra_id_2> een groeiend aantal klanten <extra_id_3> opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen sinds kort boetes op. Zo hopen ze het aantal afwezigen terug te dringen. Ook restaurants en cafés krijgen een groeiend aantal klanten dat niet komt opdagen.,"['komen opdagen', 'het aantal no-shows', 'kappers kampen met', 'dat niet komt']","['komen', 'het aantal afwezigen', 'cafés krijgen', 'dat niet komt']",11,30,1,"[0.6153846153846154, 0.45, 0.7222222222222222, 0.0]",0.45
seq49-0,xl,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",De Haagse buurttuin van Janneke <extra_id_0> democratie: iedereen heeft een <extra_id_1> En vervolgens loopt alles altijd anders.,De Haagse buurttuin van Janneke De democratie: iedereen heeft een stem. En vervolgens loopt alles altijd anders.,"['Vreugdenhil is een', 'zegje', 'iedereen een taak.']","['De', 'stem.']",7,30,1,"[0.9444444444444444, 1.0]",0.97
seq50-0,xl,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak <extra_id_0> van <extra_id_1> oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak in de Tweede Kamer van de Tweede Kamer is de oplossing van het probleem nog lang niet in zicht.,"['van de Raad', 'State is een']","['in de Tweede Kamer', 'de Tweede Kamer is de']",6,30,1,"[0.7222222222222222, 0.7142857142857143]",0.72
seq51-0,xl,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid <extra_id_0> de fabriek van Chemours in <extra_id_1> RIVM een nieuw onderzoek.,Naar aanleiding van de grote hoeveelheid asbest in de fabriek van Chemours in Eindhoven start het RIVM een nieuw onderzoek.,"['pfas in eieren rond', 'Dordrecht', 'start het']","['asbest in', 'Eindhoven start het']",7,30,1,"[0.7368421052631579, 0.7894736842105263]",0.76
seq52-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst <extra_id_0> met warm water en veel sop.","Nederlanders douchen steeds meer, liefst altijd met warm water en veel sop.","['twee keer per dag,']",['altijd'],4,30,1,[0.9444444444444444],0.94
seq53-0,xl,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na <extra_id_0> hit op <extra_id_1> Spotify kwam het nummer zelfs dicht <extra_id_2>","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na release een hit op Spotify. Op Spotify kwam het nummer zelfs dicht","['lancering al een', 'de streamingdiensten. Op', 'bij een record.']","['release een', 'Spotify. Op', '']",9,30,1,"[0.6875, 0.75, 1.0]",0.81
seq54-0,xl,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse <extra_id_0> op gemporteerde medicijnen, <extra_id_1> Nederland een tekort aan is. Experts maken zich ernstig <extra_id_2> laatste redmiddelen.","Bijna een op de zeven Nederlandse zieken wacht op gemporteerde medicijnen, waar in Nederland een tekort aan is. Experts maken zich ernstig zorgen over de laatste redmiddelen.","['patinten is aangewezen', 'omdat er in', 'zorgen', 'vooral om']","['zieken wacht', 'waar in', 'zorgen over de']",9,30,1,"[0.7727272727272727, 0.5454545454545454, 0.5714285714285714]",0.63
seq55-0,xl,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand <extra_id_0> tennisser beter kent dan zijn coach Kristof <extra_id_1> heel, heel close, <extra_id_2> zelfs <extra_id_3>","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de tennisser beter kent dan zijn coach Kristof Van Impe. Het wordt heel, heel close, misschien zelfs","['die de Nederlandse', 'Vliegen. Ze zijn', 'misschien af en toe', 'iets te close.']","['die de', 'Van Impe. Het wordt', 'misschien', '']",13,30,1,"[0.6666666666666666, 0.7368421052631579, 0.5263157894736842, 1.0]",0.73
seq56-0,xl,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden <extra_id_0> en <extra_id_1> de kolkende modderstroom, evenals twee <extra_id_2> scholen waar de kleine <extra_id_3> Girl <extra_id_4> hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden mensen en huizen stonden onder water door de kolkende modderstroom, evenals twee kwetsbare scholen waar de kleine gemeenschap Girl Child hulp biedt.","['huisjes van golfplaat', 'sloophout verdwenen in', 'van de tien', 'Amersfoortse stichting Mathare', 'Power al jaren']","['mensen', 'huizen stonden onder water door', 'kwetsbare', 'gemeenschap', 'Child']",15,30,1,"[0.8571428571428571, 0.7741935483870968, 0.9090909090909091, 0.8, 0.9285714285714286]",0.85
seq57-0,xl,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft <extra_id_0> online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten <extra_id_1> schuldig <extra_id_2> online oplichting.","De helft van de online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich schuldig aan online oplichting.","['van de gepakte', 'zich onder meer', 'aan bankfraude en']","['van de', 'zich', 'aan']",9,30,1,"[0.5714285714285714, 0.7333333333333333, 0.8235294117647058]",0.71
seq58-0,xl,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet <extra_id_0> aanleg van een <extra_id_1> aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is <extra_id_2> klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet heeft bij de aanleg van een gasleiding schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is het vaak dat klimaatdoelen botsen met de natuuropgave.","['heeft met de', 'stroomkabel mogelijk onomkeerbare schade', 'te zien hoe']","['heeft bij de', 'gasleiding schade', 'het vaak dat']",10,30,1,"[0.25, 0.7, 0.75]",0.57
seq59-0,xl,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","<extra_id_0> Karien van Gennip afzwaait als minister, kondigt <extra_id_1> maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys <extra_id_2> gedragen.","Nu Karien van Gennip afzwaait als minister, kondigt ze maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys hebben zich gedragen.","['Vlak voor', 'ze een aantal', 'moeten zich netter']","['Nu', 'ze', 'hebben zich']",8,30,1,"[1.0, 0.8461538461538461, 0.6111111111111112]",0.82
seq60-0,xl,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. <extra_id_0> Labour ging <extra_id_1> start. Maandag kwam Nigel Farage met een <extra_id_2> mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. Nieuw Labour ging van start. Maandag kwam Nigel Farage met een nieuwe campagne. En daar gaat het toch niet over mee.,"['De campagnestrijd met', 'meteen volop van', 'verrassing: hij doet alsnog']","['Nieuw', 'van', 'nieuwe campagne. En daar gaat het toch niet over']",10,30,1,"[0.9523809523809523, 0.8125, 0.7916666666666666]",0.85
seq61-0,xl,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith <extra_id_0> om haar inhoudelijke kennis. Een ingetogen <extra_id_1> in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar <extra_id_2> studenten <extra_id_3>","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Schippers, staat bekend om haar inhoudelijke kennis. Een ingetogen vrouw in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de studenten zoeken?","['Hooge', 'staat bekend', 'academicus', 'die aantreedt', 'de universiteit en', 'op zoek zijn?']","['Schippers, staat bekend', 'vrouw', 'de', 'zoeken?']",12,30,1,"[0.9565217391304348, 1.0, 0.8, 0.8461538461538461]",0.9
seq62-0,xl,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste <extra_id_0> Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de <extra_id_1> zondagnacht <extra_id_2> over 3 <extra_id_3>","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finale) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de finale is zondagnacht pas over 3 uur.","['finales) op Roland', 'laatste bal vloog pas', 'om 6 minuten', 'over het net.']","['finale) op Roland', 'finale is', 'pas', 'uur.']",13,30,1,"[0.05555555555555555, 0.8095238095238095, 1.0, 0.8461538461538461]",0.68
seq63-0,xl,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","Jongeren missen <extra_id_0> omdat functionarissen zonder expertise <extra_id_1> kijken, zegt Marie-Lies van Steenderen.","Jongeren missen vaak hun baan, omdat functionarissen zonder expertise naar hun dossier kijken, zegt Marie-Lies van Steenderen.","['cruciale hulp', 'louter naar kosten']","['vaak hun baan,', 'naar hun dossier']",5,30,1,"[0.9285714285714286, 0.7222222222222222]",0.83
seq64-0,xl,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze <extra_id_0> lange tijd voor grote problemen op verschillende plekken <extra_id_1> op straat.,Ze zorgden lange tijd voor grote problemen op verschillende plekken in de stad en op straat.,"['zorgen al', 'in Utrecht: drugsgebruikers']","['zorgden', 'in de stad en']",5,30,1,"[0.4444444444444444, 0.7407407407407407]",0.59
seq65-0,xl,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden <extra_id_0> moeten <extra_id_1> zoekmachine blijkt soms verbijsterende <extra_id_2>","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden krijgen moeten De zoekmachine blijkt soms verbijsterende resultaten te","['op hun vragen', 'krijgen. Maar de', 'blunders te maken.']","['krijgen', 'De', 'te']",9,30,1,"[0.7692307692307693, 0.9375, 0.8888888888888888]",0.87
seq66-0,xl,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.",De volgverkeerslichten kunnen persoonlijke gegevens van mensen <extra_id_0> via apps op smartphones. De Autoriteit Persoonsgegevens <extra_id_1>,De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen via apps op smartphones. De Autoriteit Persoonsgegevens,"['verzamelen', 'onder meer', 'maakt zich zorgen.']","['verzamelen', '']",6,30,1,"[0.0, 1.0]",0.5
seq67-0,xl,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici <extra_id_0> universiteiten schrijven de banden met <extra_id_1> niet te willen verbreken.,De rectores magnifici van de universiteiten schrijven de banden met de universiteiten in de regio niet te willen verbreken.,"['van vijftien Nederlandse', 'Isralische universiteiten']","['van de', 'de universiteiten in de regio']",5,30,1,"[0.75, 0.7241379310344828]",0.74
seq68-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB <extra_id_0> zijn grote vraagtekens op allerlei terreinen, van het <extra_id_1> landbouw <extra_id_2>","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB Er zijn grote vraagtekens op allerlei terreinen, van het onderwijs tot de landbouw en de zorg.","['zijn vrijgegeven. Er', 'buitenlandbeleid en defensie tot', 'en sociale zekerheid.']","['Er', 'onderwijs tot de', 'zorg.']",10,30,1,"[0.9, 0.8125, 0.8571428571428571]",0.86
seq69-0,xl,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in <extra_id_0> roepen bij <extra_id_1> op of <extra_id_2> passief <extra_id_3> rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Duitsland roepen bij hem de vraag op of we passief moeten worden bij rampen.,"['Beieren en Baden-Wrttemberg', 'sommigen de vraag', 'Duitsland te', 'reageert op dergelijke']","['Duitsland', 'hem de vraag', 'we', 'moeten worden bij']",11,30,1,"[0.8888888888888888, 0.4117647058823529, 0.9166666666666666, 0.7272727272727273]",0.74
seq70-0,xl,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt <extra_id_0> Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden <extra_id_1> uitgezaaide <extra_id_2>,Ionica Smeets beantwoordt de vragen. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden een uitgezaaide,"['lezersvragen met wiskunde.', 'de diagnose', 'prostaatkanker hebt gekregen?']","['de vragen.', 'een', '']",8,30,1,"[0.6923076923076923, 0.8181818181818182, 1.0]",0.84
seq71-0,xl,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank <extra_id_0> rechter die <extra_id_1> in <extra_id_2>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank De rechter die de zaak in behandeling...,"['en sprak een', 'al honderden gewelddadige mannen', 'de ogen keek.']","['De', 'de zaak', 'behandeling...']",10,30,1,"[0.9166666666666666, 0.84375, 0.7857142857142857]",0.85
