Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq37-0,large,"Nabestaanden van de slachtoffers van een massaschietpartij in een basisschool in de Amerikaanse staat Connecticut, in 2012, hebben vrijdag een vergoedingsvoorstel aanvaard van de failliete complotdenker Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen over het bloedbad.",Nabestaanden <extra_id_0> van een massaschietpartij in een basisschool in de Amerikaanse staat <extra_id_1> hebben vrijdag <extra_id_2> van de failliete complotdenker Alex Jones. Hij bood <extra_id_3> te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen <extra_id_4>,Nabestaanden van slachtoffers van een massaschietpartij in een basisschool in de Amerikaanse staat Georgia hebben vrijdag een brief ontvangen van de failliete complotdenker Alex Jones. Hij bood aan zijn auto te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen,"['van de slachtoffers', 'Connecticut', 'in 2012,', 'een vergoedingsvoorstel aanvaard', 'aan zijn bezittingen', 'over het bloedbad.']","['van slachtoffers', 'Georgia', 'een brief ontvangen', 'aan zijn auto', '']",15,30,1,"[0.15789473684210525, 0.9090909090909091, 0.8947368421052632, 0.84375, 1.0]",0.76
seq38-0,large,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",Nog nooit kregen zo weinig babys borstvoeding. <extra_id_0> weinig <extra_id_1> zeggen jonge moeders in Lelystad.,"Nog nooit kregen zo weinig babys borstvoeding. Nog weinig borstvoeding, zeggen jonge moeders in Lelystad.","['Er wordt te', 'ruimte voor gegeven,']","['Nog', 'borstvoeding,']",6,30,1,"[0.9090909090909091, 0.75]",0.83
seq39-0,large,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen <extra_id_0> op. Zo hopen ze het aantal no-shows terug te dringen. <extra_id_1> kappers <extra_id_2> een groeiend aantal <extra_id_3> komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen op. Zo hopen ze het aantal no-shows terug te dringen. Ook kappers hebben een groeiend aantal klanten dat niet op hun afspraak komt opdagen.,"['sinds kort boetes', 'Ook restaurants en', 'kampen met', 'klanten dat niet']","['', 'Ook', 'hebben', 'klanten dat niet op hun afspraak']",11,30,1,"[1.0, 0.8333333333333334, 0.8, 0.5]",0.78
seq40-0,large,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","Het Openbaar Ministerie heeft <extra_id_0> gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en <extra_id_1> en Rotterdam uit 2020 en <extra_id_2> houden verband met een vete in de onderwereld, <extra_id_3> van 130 <extra_id_4> gestolen.","Het Openbaar Ministerie heeft een nieuwe zaak gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en moordzaken in Amsterdam en Rotterdam uit 2020 en 2021. De zaken houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen werd gestolen.","['een nieuwe kroongetuige', 'geweldszaken in Amsterdam', '2021. De gewelddadigheden', 'waarbij een bedrag', 'miljoen euro zou zijn']","['een nieuwe zaak', 'moordzaken in Amsterdam', '2021. De zaken', 'waarbij een bedrag', 'miljoen werd']",16,30,1,"[0.5217391304347826, 0.24, 0.52, 0.0, 0.5714285714285714]",0.37
seq41-0,large,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","<extra_id_0> en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water <extra_id_1> zijn gered uit <extra_id_2> de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. <extra_id_3> een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer <extra_id_4>","Storms en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water Mensen zijn gered uit de problemen door de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. Er is een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer","['Stormen', 'flinke regenval', 'en tientallen mensen', 'levensgevaarlijke situaties', 'aldus', 'De autoriteiten hebben', 'noodweer wordt verwacht.']","['Storms', 'Mensen', 'de problemen door', 'Er is', '']",15,30,1,"[0.2857142857142857, 0.8, 0.8, 0.8518518518518519, 1.0]",0.75
seq42-0,large,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?",China <extra_id_0> aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te <extra_id_1> leg je daar <extra_id_2> lassos of toch weer een harpoen?,China werkt aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Waarom leg je daar een lassos of toch weer een harpoen?,"['plant een golf', 'winnen. Maar hoe', 'aan? Met borende pootjes,']","['werkt', 'winnen. Waarom', 'een']",10,30,1,"[0.9285714285714286, 0.25, 0.88]",0.69
seq43-0,large,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.",Restaurantketen La Place koppelt zich <extra_id_0> maar de <extra_id_1> vooralsnog wel verbonden als aandeelhouder. Ook producten <extra_id_2> blijven te koop in de supermarkt.,"Restaurantketen La Place koppelt zich niet aan de supermarkt, maar de keten blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","['los van Jumbo,', 'supermarkt blijft', 'van La Place']","['niet aan de supermarkt,', 'keten blijft', 'van La Place']",8,30,1,"[0.6956521739130435, 0.5294117647058824, 0.0]",0.41
seq44-0,large,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien <extra_id_0> in de <extra_id_1> hooikoortsseizoen zitten is dat goed <extra_id_2>,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we in de hitte van het hooikoortsseizoen zitten is dat goed nieuws.,"['we midden', 'piek van het', 'nieuws voor hooikoortspatinten.']","['we', 'hitte van het', 'nieuws.']",8,30,1,"[0.7777777777777778, 0.3076923076923077, 0.7741935483870968]",0.62
seq45-0,large,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht <extra_id_0> half miljoen euro aan juwelen buitgemaakt bij de luxe <extra_id_1> Rome.,Inbrekers hebben afgelopen nacht een half miljoen euro aan juwelen buitgemaakt bij de luxe hotel in Rome.,"['voor ongeveer een', 'juwelier Bulgari in']","['een', 'hotel in']",6,30,1,"[0.8235294117647058, 0.7368421052631579]",0.78
seq46-0,large,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.","<extra_id_0> komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het <extra_id_1> energiebedrijf heeft zijn <extra_id_2> tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid <extra_id_3> markt <extra_id_4> van de overheid.","de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het geval was. Het energiebedrijf heeft zijn cijfers geschrapt naar tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en maatregelen van de overheid.","['Vattenfall verwacht de', 'plan was. Het', 'doelstelling gehalveerd tot', 'over de', 'en het beleid']","['de', 'geval was. Het', 'cijfers geschrapt naar', 'over de', 'en maatregelen']",14,30,1,"[0.9090909090909091, 0.2857142857142857, 0.8518518518518519, 0.0, 0.5714285714285714]",0.52
seq47-0,large,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar <extra_id_0> procent gedaald <extra_id_1>,De totale waarde van de export van Made in Holland-producten is vorig jaar met zes procent gedaald,"['met ruim 5', 'ten opzichte van 2022.']","['met zes', '']",7,30,1,"[0.6, 1.0]",0.8
seq48-0,large,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak <extra_id_0> sinds kort boetes op. Zo hopen ze <extra_id_1> terug te dringen. Ook restaurants en <extra_id_2> een groeiend aantal klanten <extra_id_3> opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak s’apparent sinds kort boetes op. Zo hopen ze lockdown terug te dringen. Ook restaurants en baars hebben een groeiend aantal klanten die niet opdagen.,"['komen opdagen', 'het aantal no-shows', 'kappers kampen met', 'dat niet komt']","['s’apparent', 'lockdown', 'baars hebben', 'die niet']",11,30,1,"[0.7692307692307693, 0.7894736842105263, 0.6666666666666666, 0.5384615384615384]",0.69
seq49-0,large,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",De Haagse buurttuin van Janneke <extra_id_0> democratie: iedereen heeft een <extra_id_1> En vervolgens loopt alles altijd anders.,De Haagse buurttuin van Janneke Het is een democratie: iedereen heeft een mening. En vervolgens loopt alles altijd anders.,"['Vreugdenhil is een', 'zegje', 'iedereen een taak.']","['Het is een', 'mening.']",7,30,1,"[0.5555555555555556, 0.8571428571428571]",0.71
seq50-0,large,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak <extra_id_0> van <extra_id_1> oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak is de oplossing van de oplossing van het probleem nog lang niet in zicht.,"['van de Raad', 'State is een']","['is de oplossing', 'de']",6,30,1,"[0.8, 0.9166666666666666]",0.86
seq51-0,large,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid <extra_id_0> de fabriek van Chemours in <extra_id_1> RIVM een nieuw onderzoek.,Naar aanleiding van de grote hoeveelheid afval in de fabriek van Chemours in Frankrijk start het RIVM een nieuw onderzoek.,"['pfas in eieren rond', 'Dordrecht', 'start het']","['afval in', 'Frankrijk start het']",7,30,1,"[0.7894736842105263, 0.7894736842105263]",0.79
seq52-0,large,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst <extra_id_0> met warm water en veel sop.","Nederlanders douchen steeds meer, liefst anchet met warm water en veel sop.","['twee keer per dag,']",['anchet'],4,30,1,[0.9444444444444444],0.94
seq53-0,large,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na <extra_id_0> hit op <extra_id_1> Spotify kwam het nummer zelfs dicht <extra_id_2>","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na release een hit op de radio. Op Spotify kwam het nummer zelfs dicht","['lancering al een', 'de streamingdiensten. Op', 'bij een record.']","['release een', 'de radio. Op', '']",9,30,1,"[0.6875, 0.5416666666666666, 1.0]",0.74
seq54-0,large,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse <extra_id_0> op gemporteerde medicijnen, <extra_id_1> Nederland een tekort aan is. Experts maken zich ernstig <extra_id_2> laatste redmiddelen.","Bijna een op de zeven Nederlandse patiënten is aangewezen op gemporteerde medicijnen, waar in Nederland een tekort aan is. Experts maken zich ernstig zorgen over de laatste redmiddelen.","['patinten is aangewezen', 'omdat er in', 'zorgen', 'vooral om']","['patiënten is aangewezen', 'waar in', 'zorgen over de']",9,30,1,"[0.043478260869565216, 0.5454545454545454, 0.5714285714285714]",0.39
seq55-0,large,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand <extra_id_0> tennisser beter kent dan zijn coach Kristof <extra_id_1> heel, heel close, <extra_id_2> zelfs <extra_id_3>","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die tennisser beter kent dan zijn coach Kristof van der Velden. Het is heel, heel close, en zelfs","['die de Nederlandse', 'Vliegen. Ze zijn', 'misschien af en toe', 'iets te close.']","['die', 'van der Velden. Het is', 'en', '']",13,30,1,"[0.8333333333333334, 0.7272727272727273, 0.8947368421052632, 1.0]",0.86
seq56-0,large,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden <extra_id_0> en <extra_id_1> de kolkende modderstroom, evenals twee <extra_id_2> scholen waar de kleine <extra_id_3> Girl <extra_id_4> hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden mensen hebben hun huis en huizen verloren door de kolkende modderstroom, evenals twee lokale scholen waar de kleine gemeenschap Girl hulp biedt.","['huisjes van golfplaat', 'sloophout verdwenen in', 'van de tien', 'Amersfoortse stichting Mathare', 'Power al jaren']","['mensen hebben hun huis', 'huizen verloren door', 'lokale', 'gemeenschap', '']",15,30,1,"[0.8636363636363636, 0.7727272727272727, 0.9090909090909091, 0.8, 1.0]",0.87
seq57-0,large,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft <extra_id_0> online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten <extra_id_1> schuldig <extra_id_2> online oplichting.","De helft van de online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich schuldig aan online oplichting.","['van de gepakte', 'zich onder meer', 'aan bankfraude en']","['van de', 'zich', 'aan']",9,30,1,"[0.5714285714285714, 0.7333333333333333, 0.8235294117647058]",0.71
seq58-0,large,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet <extra_id_0> aanleg van een <extra_id_1> aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is <extra_id_2> klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet bij de aanleg van een nieuwe warmtepomp schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is het vaak zo dat klimaatdoelen botsen met de natuuropgave.","['heeft met de', 'stroomkabel mogelijk onomkeerbare schade', 'te zien hoe']","['bij de', 'nieuwe warmtepomp schade', 'het vaak zo dat']",10,30,1,"[0.75, 0.7, 0.7333333333333333]",0.73
seq59-0,large,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","<extra_id_0> Karien van Gennip afzwaait als minister, kondigt <extra_id_1> maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys <extra_id_2> gedragen.","Als Karien van Gennip afzwaait als minister, kondigt zij maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich gedragen.","['Vlak voor', 'ze een aantal', 'moeten zich netter']","['Als', 'zij', 'moeten zich']",8,30,1,"[0.8888888888888888, 0.9230769230769231, 0.3888888888888889]",0.73
seq60-0,large,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. <extra_id_0> Labour ging <extra_id_1> start. Maandag kwam Nigel Farage met een <extra_id_2> mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De Labour ging van start. Maandag kwam Nigel Farage met een nieuwe campagne mee.,"['De campagnestrijd met', 'meteen volop van', 'verrassing: hij doet alsnog']","['De', 'van', 'nieuwe campagne']",10,30,1,"[0.9047619047619048, 0.8125, 0.8518518518518519]",0.86
seq61-0,large,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith <extra_id_0> om haar inhoudelijke kennis. Een ingetogen <extra_id_1> in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar <extra_id_2> studenten <extra_id_3>","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith van der Laan, staat bekend om haar inhoudelijke kennis. Een ingetogen in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de... studenten","['Hooge', 'staat bekend', 'academicus', 'die aantreedt', 'de universiteit en', 'op zoek zijn?']","['van der Laan, staat bekend', '', 'de...', '']",12,30,1,"[0.9615384615384616, 1.0, 0.8, 1.0]",0.94
seq62-0,large,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste <extra_id_0> Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de <extra_id_1> zondagnacht <extra_id_2> over 3 <extra_id_3>","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste van Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de finale zondagnacht ging over 3 wedstrijden.","['finales) op Roland', 'laatste bal vloog pas', 'om 6 minuten', 'over het net.']","['van Roland', 'finale', 'ging', 'wedstrijden.']",13,30,1,"[0.5555555555555556, 0.9047619047619048, 0.8333333333333334, 0.7692307692307693]",0.77
seq63-0,large,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","Jongeren missen <extra_id_0> omdat functionarissen zonder expertise <extra_id_1> kijken, zegt Marie-Lies van Steenderen.","Jongeren missen vaak de nodige expertise omdat functionarissen zonder expertise alleen naar de resultaten kijken, zegt Marie-Lies van Steenderen.","['cruciale hulp', 'louter naar kosten']","['vaak de nodige expertise', 'alleen naar de resultaten']",5,30,1,"[0.9166666666666666, 0.56]",0.74
seq64-0,large,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze <extra_id_0> lange tijd voor grote problemen op verschillende plekken <extra_id_1> op straat.,Ze zorgde lange tijd voor grote problemen op verschillende plekken en op straat.,"['zorgen al', 'in Utrecht: drugsgebruikers']","['zorgde', 'en']",5,30,1,"[0.5555555555555556, 0.9629629629629629]",0.76
seq65-0,large,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden <extra_id_0> moeten <extra_id_1> zoekmachine blijkt soms verbijsterende <extra_id_2>","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten vinden. Maar de zoekmachine blijkt soms verbijsterende","['op hun vragen', 'krijgen. Maar de', 'blunders te maken.']","['op hun vragen', 'vinden. Maar de', '']",9,30,1,"[0.0, 0.25, 1.0]",0.42
seq66-0,large,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.",De volgverkeerslichten kunnen persoonlijke gegevens van mensen <extra_id_0> via apps op smartphones. De Autoriteit Persoonsgegevens <extra_id_1>,De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen via apps op smartphones. De Autoriteit Persoonsgegevens is...,"['verzamelen', 'onder meer', 'maakt zich zorgen.']","['verzamelen', 'is...']",6,30,1,"[0.0, 1.0]",0.5
seq67-0,large,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici <extra_id_0> universiteiten schrijven de banden met <extra_id_1> niet te willen verbreken.,De rectores magnifici van de universiteiten schrijven de banden met de universiteiten niet te willen verbreken.,"['van vijftien Nederlandse', 'Isralische universiteiten']","['van de', 'de universiteiten']",5,30,1,"[0.75, 0.36]",0.55
seq68-0,large,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB <extra_id_0> zijn grote vraagtekens op allerlei terreinen, van het <extra_id_1> landbouw <extra_id_2>","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB Er zijn grote vraagtekens op allerlei terreinen, van het aantal landbouw tot...","['zijn vrijgegeven. Er', 'buitenlandbeleid en defensie tot', 'en sociale zekerheid.']","['Er', 'aantal', 'tot...']",10,30,1,"[0.9, 0.90625, 0.9047619047619048]",0.9
seq69-0,large,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in <extra_id_0> roepen bij <extra_id_1> op of <extra_id_2> passief <extra_id_3> rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Duitsland roepen bij iedereen op of ze passief moeten reageren op de rampen.,"['Beieren en Baden-Wrttemberg', 'sommigen de vraag', 'Duitsland te', 'reageert op dergelijke']","['Duitsland', 'iedereen', 'ze', 'moeten reageren op de']",11,30,1,"[0.8888888888888888, 0.7058823529411765, 0.9166666666666666, 0.8181818181818182]",0.83
seq70-0,large,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt <extra_id_0> Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden <extra_id_1> uitgezaaide <extra_id_2>,Ionica Smeets beantwoordt Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden een uitgezaaide ziekte had?,"['lezersvragen met wiskunde.', 'de diagnose', 'prostaatkanker hebt gekregen?']","['', 'een', 'had?']",8,30,1,"[1.0, 0.8181818181818182, 0.9310344827586207]",0.92
seq71-0,large,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank <extra_id_0> rechter die <extra_id_1> in <extra_id_2>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank De rechter die zich in,"['en sprak een', 'al honderden gewelddadige mannen', 'de ogen keek.']","['De', 'zich', '']",10,30,1,"[0.9166666666666666, 0.96875, 1.0]",0.96
seq72-0,large,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen <extra_id_0> die het universiteitsgebouw in de Amsterdamse <extra_id_1> blijken <extra_id_2> voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de studenten die het universiteitsgebouw in de Amsterdamse binnenstad blijken te hebben bereikt voor de ME.","['door de demonstranten', 'binnenstad hebben bezet,', 'weinig partij']","['door de studenten', 'binnenstad', 'te hebben bereikt']",8,30,1,"[0.38095238095238093, 0.5833333333333334, 0.7647058823529411]",0.58
seq73-0,large,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","Restaurantketen La Place koppelt zich los van Jumbo, maar de <extra_id_0> vooralsnog wel <extra_id_1>","Restaurantketen La Place koppelt zich los van Jumbo, maar de samenwerking is vooralsnog wel","['supermarkt blijft', 'verbonden als aandeelhouder.']","['samenwerking is', '']",5,30,1,"[0.7058823529411765, 1.0]",0.85
