Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq37-0,small,"Nabestaanden van de slachtoffers van een massaschietpartij in een basisschool in de Amerikaanse staat Connecticut, in 2012, hebben vrijdag een vergoedingsvoorstel aanvaard van de failliete complotdenker Alex Jones. Hij bood aan zijn bezittingen te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen over het bloedbad.",Nabestaanden <extra_id_0> van een massaschietpartij in een basisschool in de Amerikaanse staat <extra_id_1> hebben vrijdag <extra_id_2> van de failliete complotdenker Alex Jones. Hij bood <extra_id_3> te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen <extra_id_4>,Nabestaanden van de leden van een massaschietpartij in een basisschool in de Amerikaanse staat hebben vrijdag een verklaring van de failliete complotdenker Alex Jones. Hij bood hem aan om zich te verkopen om hen in ieder geval gedeeltelijk te kunnen vergoeden voor zijn lasterlijke uitlatingen,"['van de slachtoffers', 'Connecticut', 'in 2012,', 'een vergoedingsvoorstel aanvaard', 'aan zijn bezittingen', 'over het bloedbad.']","['van de leden', '', 'een verklaring', 'hem aan om zich', '']",15,30,1,"[0.5263157894736842, 1.0, 0.8571428571428571, 0.84375, 1.0]",0.85
seq38-0,small,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad.",Nog nooit kregen zo weinig babys borstvoeding. <extra_id_0> weinig <extra_id_1> zeggen jonge moeders in Lelystad.,Nog nooit kregen zo weinig babys borstvoeding. Zo weinig babys zeggen jonge moeders in Lelystad.,"['Er wordt te', 'ruimte voor gegeven,']","['Zo', 'babys']",6,30,1,"[0.9090909090909091, 1.0]",0.95
seq39-0,small,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen <extra_id_0> op. Zo hopen ze het aantal no-shows terug te dringen. <extra_id_1> kappers <extra_id_2> een groeiend aantal <extra_id_3> komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen op. Zo hopen ze het aantal no-shows terug te dringen. De kappers hebben een groeiend aantal patinten die niet op hun afspraak komt opdagen.,"['sinds kort boetes', 'Ook restaurants en', 'kampen met', 'klanten dat niet']","['', 'De', 'hebben', 'patinten die niet op hun afspraak']",11,30,1,"[1.0, 0.9444444444444444, 0.8, 0.6666666666666666]",0.85
seq40-0,small,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","Het Openbaar Ministerie heeft <extra_id_0> gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en <extra_id_1> en Rotterdam uit 2020 en <extra_id_2> houden verband met een vete in de onderwereld, <extra_id_3> van 130 <extra_id_4> gestolen.","Het Openbaar Ministerie heeft een verklaring gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweld in Amsterdam en Rotterdam uit 2020 en moeten houden verband met een vete in de onderwereld, een deel van 130 doden gestolen.","['een nieuwe kroongetuige', 'geweldszaken in Amsterdam', '2021. De gewelddadigheden', 'waarbij een bedrag', 'miljoen euro zou zijn']","['een verklaring', 'geweld in Amsterdam', 'moeten', 'een deel', 'doden']",16,30,1,"[0.6521739130434783, 0.24, 0.88, 0.7222222222222222, 0.8571428571428571]",0.67
seq41-0,small,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","<extra_id_0> en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water <extra_id_1> zijn gered uit <extra_id_2> de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. <extra_id_3> een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer <extra_id_4>","Verstoringen en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en zijn gered uit de handen van de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. Er is een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer dan 2.000 mensen.","['Stormen', 'flinke regenval', 'en tientallen mensen', 'levensgevaarlijke situaties', 'aldus', 'De autoriteiten hebben', 'noodweer wordt verwacht.']","['Verstoringen', 'en', 'de handen van', 'Er is', 'mensen.']",15,30,1,"[0.5833333333333334, 0.8666666666666667, 0.7, 0.8518518518518519, 1.0]",0.8
seq42-0,small,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?",China <extra_id_0> aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te <extra_id_1> leg je daar <extra_id_2> lassos of toch weer een harpoen?,China werkt aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen leg je daar een nieuwe missie. Een lassos of toch weer een harpoen?,"['plant een golf', 'winnen. Maar hoe', 'aan? Met borende pootjes,']","['werkt', 'winnen', 'een nieuwe missie. Een']",10,30,1,"[0.9285714285714286, 0.625, 0.88]",0.81
seq43-0,small,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.",Restaurantketen La Place koppelt zich <extra_id_0> maar de <extra_id_1> vooralsnog wel verbonden als aandeelhouder. Ook producten <extra_id_2> blijven te koop in de supermarkt.,"Restaurantketen La Place koppelt zich aan de keten, maar de keten is vooralsnog wel verbonden als aandeelhouder. Ook producten van de keten blijven te koop in de supermarkt.","['los van Jumbo,', 'supermarkt blijft', 'van La Place']","['aan de keten,', 'keten is', 'van de keten']",8,30,1,"[0.7857142857142857, 0.8235294117647058, 0.5833333333333334]",0.73
seq44-0,small,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien <extra_id_0> in de <extra_id_1> hooikoortsseizoen zitten is dat goed <extra_id_2>,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we in de eerste helft van het hooikoortsseizoen zitten is dat goed,"['we midden', 'piek van het', 'nieuws voor hooikoortspatinten.']","['we', 'eerste helft van het', '']",8,30,1,"[0.7777777777777778, 0.55, 1.0]",0.78
seq45-0,small,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht <extra_id_0> half miljoen euro aan juwelen buitgemaakt bij de luxe <extra_id_1> Rome.,Inbrekers hebben afgelopen nacht een half miljoen euro aan juwelen buitgemaakt bij de luxe hotel in Rome.,"['voor ongeveer een', 'juwelier Bulgari in']","['een', 'hotel in']",6,30,1,"[0.8235294117647058, 0.7368421052631579]",0.78
seq46-0,small,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.","<extra_id_0> komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het <extra_id_1> energiebedrijf heeft zijn <extra_id_2> tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid <extra_id_3> markt <extra_id_4> van de overheid.","om de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het nieuwe energiebedrijf heeft zijn vermogen tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid van de markt en van de overheid.","['Vattenfall verwacht de', 'plan was. Het', 'doelstelling gehalveerd tot', 'over de', 'en het beleid']","['om de', 'nieuwe', 'vermogen', 'van de', 'en']",14,30,1,"[0.8636363636363636, 0.8461538461538461, 0.8888888888888888, 0.42857142857142855, 0.8461538461538461]",0.77
seq47-0,small,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar <extra_id_0> procent gedaald <extra_id_1>,De totale waarde van de export van Made in Holland-producten is vorig jaar met een procent gedaald,"['met ruim 5', 'ten opzichte van 2022.']","['met een', '']",7,30,1,"[0.6, 1.0]",0.8
seq48-0,small,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak <extra_id_0> sinds kort boetes op. Zo hopen ze <extra_id_1> terug te dringen. Ook restaurants en <extra_id_2> een groeiend aantal klanten <extra_id_3> opdagen.,"Amsterdamse huisartsen leggen patinten die niet op hun afspraak passen, sinds kort boetes op. Zo hopen ze zich terug te dringen. Ook restaurants en winkels kunnen een groeiend aantal klanten niet opdagen.","['komen opdagen', 'het aantal no-shows', 'kappers kampen met', 'dat niet komt']","['passen,', 'zich', 'winkels kunnen', 'niet']",11,30,1,"[0.8461538461538461, 0.9473684210526315, 0.6666666666666666, 0.6923076923076923]",0.79
seq49-0,small,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",De Haagse buurttuin van Janneke <extra_id_0> democratie: iedereen heeft een <extra_id_1> En vervolgens loopt alles altijd anders.,De Haagse buurttuin van Janneke is democratie: iedereen heeft een goede keuze. En vervolgens loopt alles altijd anders.,"['Vreugdenhil is een', 'zegje', 'iedereen een taak.']","['is', 'goede keuze.']",7,30,1,"[0.8888888888888888, 0.8333333333333334]",0.86
seq50-0,small,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak <extra_id_0> van <extra_id_1> oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de oplossing van het probleem nog lang niet in zicht.,"['van de Raad', 'State is een']","['', 'de']",6,30,1,"[1.0, 0.9166666666666666]",0.96
seq51-0,small,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid <extra_id_0> de fabriek van Chemours in <extra_id_1> RIVM een nieuw onderzoek.,Naar aanleiding van de grote hoeveelheid producten in de fabriek van Chemours in Nederland is het RIVM een nieuw onderzoek.,"['pfas in eieren rond', 'Dordrecht', 'start het']","['producten in', 'Nederland is het']",7,30,1,"[0.7368421052631579, 0.75]",0.74
seq52-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst <extra_id_0> met warm water en veel sop.","Nederlanders douchen steeds meer, liefst alleen met warm water en veel sop.","['twee keer per dag,']",['alleen'],4,30,1,[0.8888888888888888],0.89
seq53-0,small,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na <extra_id_0> hit op <extra_id_1> Spotify kwam het nummer zelfs dicht <extra_id_2>","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na de hit op de Spotify. Op Spotify kwam het nummer zelfs dicht","['lancering al een', 'de streamingdiensten. Op', 'bij een record.']","['de', 'de Spotify. Op', '']",9,30,1,"[0.9375, 0.6666666666666666, 1.0]",0.87
seq54-0,small,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse <extra_id_0> op gemporteerde medicijnen, <extra_id_1> Nederland een tekort aan is. Experts maken zich ernstig <extra_id_2> laatste redmiddelen.","Bijna een op de zeven Nederlandse landen op gemporteerde medicijnen, waar Nederland een tekort aan is. Experts maken zich ernstig over de laatste redmiddelen.","['patinten is aangewezen', 'omdat er in', 'zorgen', 'vooral om']","['landen', 'waar', 'over de']",9,30,1,"[0.8181818181818182, 0.8181818181818182, 0.8571428571428571]",0.83
seq55-0,small,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand <extra_id_0> tennisser beter kent dan zijn coach Kristof <extra_id_1> heel, heel close, <extra_id_2> zelfs <extra_id_3>","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand is die tennisser beter kent dan zijn coach Kristof Tallon. De heel, heel close, maar zelfs beter.","['die de Nederlandse', 'Vliegen. Ze zijn', 'misschien af en toe', 'iets te close.']","['is die', 'Tallon. De', 'maar', 'beter.']",13,30,1,"[0.7777777777777778, 0.75, 0.8947368421052632, 0.7142857142857143]",0.78
seq56-0,small,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden <extra_id_0> en <extra_id_1> de kolkende modderstroom, evenals twee <extra_id_2> scholen waar de kleine <extra_id_3> Girl <extra_id_4> hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden kinderen en kinderen uit de kolkende modderstroom, evenals twee kleine scholen waar de kleine school Girl hulp biedt.","['huisjes van golfplaat', 'sloophout verdwenen in', 'van de tien', 'Amersfoortse stichting Mathare', 'Power al jaren']","['kinderen', 'kinderen uit', 'kleine', 'school', '']",15,30,1,"[0.8571428571428571, 0.7727272727272727, 0.8181818181818182, 0.9, 1.0]",0.87
seq57-0,small,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft <extra_id_0> online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten <extra_id_1> schuldig <extra_id_2> online oplichting.","De helft van de online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich schuldig aan online oplichting.","['van de gepakte', 'zich onder meer', 'aan bankfraude en']","['van de', 'zich', 'aan']",9,30,1,"[0.5714285714285714, 0.7333333333333333, 0.8235294117647058]",0.71
seq58-0,small,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet <extra_id_0> aanleg van een <extra_id_1> aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is <extra_id_2> klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet gaat over de aanleg van een nieuwe bijdrage aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is de klimaatdoelen botsen met de natuuropgave.","['heeft met de', 'stroomkabel mogelijk onomkeerbare schade', 'te zien hoe']","['gaat over de', 'nieuwe bijdrage', 'de']",10,30,1,"[0.5833333333333334, 0.825, 0.9090909090909091]",0.77
seq59-0,small,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","<extra_id_0> Karien van Gennip afzwaait als minister, kondigt <extra_id_1> maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys <extra_id_2> gedragen.","Karien van Gennip afzwaait als minister, kondigt de maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys worden gedragen.","['Vlak voor', 'ze een aantal', 'moeten zich netter']","['', 'de', 'worden']",8,30,1,"[1.0, 0.9230769230769231, 0.8333333333333334]",0.92
seq60-0,small,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. <extra_id_0> Labour ging <extra_id_1> start. Maandag kwam Nigel Farage met een <extra_id_2> mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De nieuwe Labour ging van start. Maandag kwam Nigel Farage met een nieuwe brexit mee.,"['De campagnestrijd met', 'meteen volop van', 'verrassing: hij doet alsnog']","['De nieuwe', 'van', 'nieuwe brexit']",10,30,1,"[0.7142857142857143, 0.8125, 0.8518518518518519]",0.79
seq61-0,small,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith <extra_id_0> om haar inhoudelijke kennis. Een ingetogen <extra_id_1> in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar <extra_id_2> studenten <extra_id_3>","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Boon, gaat om haar inhoudelijke kennis. Een ingetogen politieke leider in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de studenten gaan?","['Hooge', 'staat bekend', 'academicus', 'die aantreedt', 'de universiteit en', 'op zoek zijn?']","['Boon, gaat', 'politieke leider', 'de', 'gaan?']",12,30,1,"[0.7, 0.75, 0.8, 0.7692307692307693]",0.75
seq62-0,small,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste <extra_id_0> Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de <extra_id_1> zondagnacht <extra_id_2> over 3 <extra_id_3>","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste van Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de eerste zondagnacht werd over 3 punten gespeeld.","['finales) op Roland', 'laatste bal vloog pas', 'om 6 minuten', 'over het net.']","['van Roland', 'eerste', 'werd', 'gespeeld.']",13,30,1,"[0.5555555555555556, 0.8571428571428571, 1.0, 0.7692307692307693]",0.8
seq63-0,small,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","Jongeren missen <extra_id_0> omdat functionarissen zonder expertise <extra_id_1> kijken, zegt Marie-Lies van Steenderen.","Jongeren missen omdat functionarissen zonder expertise moeten kijken, zegt Marie-Lies van Steenderen.","['cruciale hulp', 'louter naar kosten']","['', 'moeten']",5,30,1,"[1.0, 0.7222222222222222]",0.86
seq64-0,small,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze <extra_id_0> lange tijd voor grote problemen op verschillende plekken <extra_id_1> op straat.,Ze lange tijd voor grote problemen op verschillende plekken zoals op straat.,"['zorgen al', 'in Utrecht: drugsgebruikers']","['', 'zoals']",5,30,1,"[1.0, 0.9629629629629629]",0.98
seq65-0,small,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden <extra_id_0> moeten <extra_id_1> zoekmachine blijkt soms verbijsterende <extra_id_2>","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden vinden moeten De zoekmachine blijkt soms verbijsterende antwoorden.","['op hun vragen', 'krijgen. Maar de', 'blunders te maken.']","['vinden', 'De', 'antwoorden.']",9,30,1,"[0.7692307692307693, 0.9375, 0.7222222222222222]",0.81
seq66-0,small,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.",De volgverkeerslichten kunnen persoonlijke gegevens van mensen <extra_id_0> via apps op smartphones. De Autoriteit Persoonsgegevens <extra_id_1>,De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzameld via apps op smartphones. De Autoriteit Persoonsgegevens,"['verzamelen', 'onder meer', 'maakt zich zorgen.']","['verzameld', '']",6,30,1,"[0.2, 1.0]",0.6
seq67-0,small,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici <extra_id_0> universiteiten schrijven de banden met <extra_id_1> niet te willen verbreken.,De rectores magnifici van de universiteiten schrijven de banden met de universiteiten niet te willen verbreken.,"['van vijftien Nederlandse', 'Isralische universiteiten']","['van de', 'de universiteiten']",5,30,1,"[0.75, 0.36]",0.55
seq68-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB <extra_id_0> zijn grote vraagtekens op allerlei terreinen, van het <extra_id_1> landbouw <extra_id_2>","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB Dit zijn grote vraagtekens op allerlei terreinen, van het publieke domein tot het landbouw","['zijn vrijgegeven. Er', 'buitenlandbeleid en defensie tot', 'en sociale zekerheid.']","['Dit', 'publieke domein tot het', '']",10,30,1,"[0.95, 0.71875, 1.0]",0.89
seq69-0,small,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in <extra_id_0> roepen bij <extra_id_1> op of <extra_id_2> passief <extra_id_3> rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Duitsland roepen bij op of het passief gaat om rampen.,"['Beieren en Baden-Wrttemberg', 'sommigen de vraag', 'Duitsland te', 'reageert op dergelijke']","['Duitsland', '', 'het', 'gaat om']",11,30,1,"[0.8888888888888888, 1.0, 0.9166666666666666, 0.8181818181818182]",0.91
seq70-0,small,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt <extra_id_0> Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden <extra_id_1> uitgezaaide <extra_id_2>,Ionica Smeets beantwoordt Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden nog uitgezaaide,"['lezersvragen met wiskunde.', 'de diagnose', 'prostaatkanker hebt gekregen?']","['', 'nog', '']",8,30,1,"[1.0, 0.8181818181818182, 1.0]",0.94
seq71-0,small,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank <extra_id_0> rechter die <extra_id_1> in <extra_id_2>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank De rechter die zich in Duitsland moet houden.,"['en sprak een', 'al honderden gewelddadige mannen', 'de ogen keek.']","['De', 'zich', 'houden.']",10,30,1,"[0.9166666666666666, 0.96875, 0.7692307692307693]",0.88
seq72-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen <extra_id_0> die het universiteitsgebouw in de Amsterdamse <extra_id_1> blijken <extra_id_2> voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen en die het universiteitsgebouw in de Amsterdamse stad blijken te hebben voor de ME.","['door de demonstranten', 'binnenstad hebben bezet,', 'weinig partij']","['en', 'stad', 'te hebben']",8,30,1,"[0.9047619047619048, 0.8333333333333334, 0.8461538461538461]",0.86
seq73-0,small,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","Restaurantketen La Place koppelt zich los van Jumbo, maar de <extra_id_0> vooralsnog wel <extra_id_1>","Restaurantketen La Place koppelt zich los van Jumbo, maar de nieuwe vestiging is vooralsnog wel bekend.","['supermarkt blijft', 'verbonden als aandeelhouder.']","['nieuwe vestiging is', 'bekend.']",5,30,1,"[0.8947368421052632, 0.8214285714285714]",0.86
seq74-0,small,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. <extra_id_0> generatiemanagement: een goede <extra_id_1> verschillende generaties <extra_id_2>,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Goed generatiemanagement: een goede oplossing voor verschillende generaties,"['Deze week over', 'samenwerking tussen', 'op de werkvloer']","['Goed', 'oplossing voor', '']",8,30,1,"[0.8571428571428571, 0.7894736842105263, 1.0]",0.88
