Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq191-0,base,"Mike Leigh's stuk door Theatergroep Carrousel. Pijnlijke huiskamerkomedie, gesitueerd in de jaren zeventig, over dodelijke verveling op een avondje uit tussen buren die zich uit in boordevolle glazen gin (zonder tonic!) en treiterijen. Schitterend spel van Marlies Heuer, Dic van Duin en Maureen Teeuwen.","Mike Leigh's stuk door Theatergroep Carrousel. Pijnlijke huiskamerkomedie, gesitueerd in de jaren zeventig, over dodelijke verveling op een avondje <extra_id_0> die zich uit in boordevolle glazen gin (zonder tonic!) en treiterijen. Schitterend <extra_id_1> Heuer, Dic van <extra_id_2> Teeuwen.","Mike Leigh's stuk door Theatergroep Carrousel. Pijnlijke huiskamerkomedie, gesitueerd in de jaren zeventig, over dodelijke verveling op een avondje die zich uit in boordevolle glazen gin (zonder tonic!) en treiterijen. Schitterend gemaakt door Heuer, Dic van der Teeuwen.","['uit tussen buren', 'spel van Marlies', 'Duin en Maureen']","['', 'gemaakt door', 'der']",9,20.0,7,"[1.0, 0.875, 0.8666666666666667]",0.91
seq192-0,base,"Deze zomer leest Arjen Fortuin dezelfde boeken als 25 jaar geleden, in zijn eerste zomer als volwassene. Deze week:","<extra_id_0> Fortuin dezelfde boeken als 25 jaar geleden, in zijn eerste zomer als volwassene. Deze week:","schrijft Fortuin dezelfde boeken als 25 jaar geleden, in zijn eerste zomer als volwassene. Deze week:",['Deze zomer leest Arjen'],['schrijft'],4,20.0,7,[0.9090909090909091],0.91
seq193-0,base,"Verhoeven, die de lessen van Alfred Hitchcock aanpaste aan de hogere tolerantiedrempel van de jaren","Verhoeven, die de lessen <extra_id_0> aanpaste aan de hogere tolerantiedrempel van de jaren","Verhoeven, die de lessen van de geschiedenis aanpaste aan de hogere tolerantiedrempel van de jaren",['van Alfred Hitchcock'],['van de geschiedenis'],3,20.0,7,[0.7],0.7
seq194-0,base,"e, intelligente en biseksuele bestsellerauteur Sharon Stone verleidt detective Michael Douglas, die onderzoekt of zij","e, intelligente en <extra_id_0> Stone verleidt detective Michael Douglas, die onderzoekt of zij","e, intelligente en rijk. Stone verleidt detective Michael Douglas, die onderzoekt of zij",['biseksuele bestsellerauteur Sharon'],['rijk.'],3,20.0,7,[0.9411764705882353],0.94
seq195-0,base,Wekelijks stuit Karel Knip in de alledaagse werkelijkheid op onverwachte raadsels en onbegrijpelijke verschijnselen. Deze week:,Wekelijks stuit Karel Knip in de alledaagse werkelijkheid op onverwachte <extra_id_0> verschijnselen. Deze week:,Wekelijks stuit Karel Knip in de alledaagse werkelijkheid op onverwachte nieuwe verschijnselen. Deze week:,['raadsels en onbegrijpelijke'],['nieuwe'],3,20.0,7,[0.8518518518518519],0.85
seq196-0,base,Wat zijn de allerleukste komedies ooit gemaakt? Vier NRC-recensenten kozen hun eigen top-5. Van Buster Keaton tot de Farrelly-broers. De keuze van,Wat zijn de allerleukste komedies ooit gemaakt? Vier NRC-recensenten kozen hun <extra_id_0> Keaton tot de Farrelly-broers. De keuze van,"Wat zijn de allerleukste komedies ooit gemaakt? Vier NRC-recensenten kozen hun favorieten, van Keaton tot de Farrelly-broers. De keuze van",['eigen top-5. Van Buster'],"['favorieten, van']",4,20.0,7,[0.8695652173913043],0.87
seq197-0,base,; Best of five Vocaal kunst- en vliegwerk in verrassende ensceneringen door de theaterzanggroep Montezuma's Revenge.,; Best <extra_id_0> kunst- en vliegwerk in verrassende ensceneringen door de theaterzanggroep Montezuma's Revenge.,; Best in kunst- en vliegwerk in verrassende ensceneringen door de theaterzanggroep Montezuma's Revenge.,['of five Vocaal'],['in'],3,20.0,7,[0.9285714285714286],0.93
seq198-0,base,"T De 21ste speelfilm van Franse veteraan Eric Rohmer en de derde aflevering van zijn seizoenenserie, gaat weer over naar liefde lonkende adolescenten. Die liefde is anders dan die van Romeo en Juliet: niets staat de jongens en meisjes in zomers Bretagne in de weg om geliefden te worden, behalve zijzelf.","T De 21ste speelfilm van Franse veteraan Eric Rohmer en de derde aflevering van zijn seizoenenserie, gaat weer over naar liefde lonkende adolescenten. Die liefde is anders <extra_id_0> Romeo en Juliet: niets staat <extra_id_1> meisjes <extra_id_2> de weg om geliefden te worden, behalve zijzelf.","T De 21ste speelfilm van Franse veteraan Eric Rohmer en de derde aflevering van zijn seizoenenserie, gaat weer over naar liefde lonkende adolescenten. Die liefde is anders dan die van Romeo en Juliet: niets staat de meisjes op de weg om geliefden te worden, behalve zijzelf.","['dan die van', 'de jongens en', 'in zomers Bretagne in']","['dan die van', 'de', 'op']",10,20.0,7,"[0.0, 0.8461538461538461, 0.9523809523809523]",0.6
seq199-0,base,". FLOATING LIFE In subliem eenvoudige beelden tekent de naar Australi gemigreerde Hongkong-filmmaakster Clara Law scnes op uit de Chinese diaspora. Een familie uit Hongkong tracht wortel te schieten in een ruim bemeten buitenwijk van Sydney; een dochter assimileert krampachtig, een ander woont bij Mnchen. Een klein, spiritueel meesterwerkje van een getalenteerd regisseuse.",. FLOATING LIFE In subliem <extra_id_0> tekent de naar Australi gemigreerde Hongkong-filmmaakster Clara Law scnes op uit de Chinese diaspora. Een familie uit Hongkong tracht wortel te schieten in een ruim bemeten <extra_id_1> een dochter <extra_id_2> ander woont bij Mnchen. <extra_id_3> meesterwerkje van een getalenteerd regisseuse.,. FLOATING LIFE In subliem stijl tekent de naar Australi gemigreerde Hongkong-filmmaakster Clara Law scnes op uit de Chinese diaspora. Een familie uit Hongkong tracht wortel te schieten in een ruim bemeten gemeenschap met een dochter Een ander woont bij Mnchen. Een meesterwerkje van een getalenteerd regisseuse.,"['eenvoudige beelden', 'buitenwijk van Sydney;', 'assimileert krampachtig', 'een', 'Een klein', 'spiritueel']","['stijl', 'gemeenschap met', 'Een', 'Een']",11,20.0,7,"[0.8888888888888888, 0.7727272727272727, 0.9565217391304348, 0.3333333333333333]",0.74
seq200-0,base,". MEN IN BLACK Elvis is niet dood, hij is alleen naar huis gegaan, zegt Tommy Lee Jones in een sciencefiction-komedie van Barry Sonnefeld vol uitzinnige actie en verrukkelijk voorspelbare visuele en verbale grappen. Naast zorgzaam arrogante Tommy Lee Jones is ook Will Smith een man in het zwart, die assisteert bij de geboorte van een buitenaardse inktvis en de aarde beschermt tegen een gigantisch insect. In meer dan",". MEN IN BLACK Elvis is niet dood, hij is alleen <extra_id_0> zegt Tommy Lee Jones in een <extra_id_1> Sonnefeld vol uitzinnige <extra_id_2> verrukkelijk voorspelbare visuele en verbale grappen. Naast zorgzaam arrogante Tommy Lee <extra_id_3> Will Smith een man in het <extra_id_4> bij de geboorte van een buitenaardse inktvis en de aarde beschermt tegen een gigantisch insect. In meer dan",". MEN IN BLACK Elvis is niet dood, hij is alleen zegt Tommy Lee Jones in een film van Barry Sonnefeld vol uitzinnige en verrukkelijk voorspelbare visuele en verbale grappen. Naast zorgzaam arrogante Tommy Lee Jones is Will Smith een man in het donker die zich voorbereidt bij de geboorte van een buitenaardse inktvis en de aarde beschermt tegen een gigantisch insect. In meer dan","['naar huis gegaan,', 'sciencefiction-komedie van Barry', 'actie en', 'Jones is ook', 'zwart', 'die assisteert']","['', 'film van Barry', 'en', 'Jones is', 'donker die zich voorbereidt']",14,20.0,7,"[1.0, 0.59375, 0.75, 0.3333333333333333, 0.8888888888888888]",0.71
seq201-0,base,"Vis vitalis; stillevens van Hollandse en Vlaamse meesters, 1550-1700 t/m 9 mei Centraal Museum, Nicolaaskerkhof 10, Utrecht. Di t/m zo 11-17u","Vis vitalis; <extra_id_0> Vlaamse meesters, 1550-1700 t/m 9 mei Centraal Museum, Nicolaaskerkhof 10, Utrecht. Di t/m zo 11-17u","Vis vitalis; de Vlaamse meesters, 1550-1700 t/m 9 mei Centraal Museum, Nicolaaskerkhof 10, Utrecht. Di t/m zo 11-17u",['stillevens van Hollandse en'],['de'],4,20.0,7,[0.9259259259259259],0.93
seq202-0,base,Tweede film van de regisseurs van Dumb & Dumber is puberale klucht over een aan lager wal geraakte bowling,Tweede film van de regisseurs <extra_id_0> is puberale klucht over een aan lager wal geraakte bowling,Tweede film van de regisseurs is puberale klucht over een aan lager wal geraakte bowling,['van Dumb & Dumber'],[''],4,20.0,6,[1.0],1.0
seq203-0,base,"na een glaasje champagne tijdens een chique zakendiner, niet meer storen door welke vorm van decorum dan ook.","<extra_id_0> tijdens een chique zakendiner, niet meer storen door welke vorm van decorum dan ook.","hebben tijdens een chique zakendiner, niet meer storen door welke vorm van decorum dan ook.",['na een glaasje champagne'],['hebben'],4,20.0,6,[0.875],0.88
seq204-0,base,"ende satire waarin Goldie Hawn, Bette Midler en Diane Keaton in clubverband zinnen op wraak op hun echtgenoten die voor een nieuwe, jongere vrouw hebben gekozen.","ende satire waarin Goldie Hawn, Bette Midler en Diane Keaton in clubverband zinnen op wraak <extra_id_0> die <extra_id_1> nieuwe, jongere vrouw hebben gekozen.","ende satire waarin Goldie Hawn, Bette Midler en Diane Keaton in clubverband zinnen op wraak voor de mannen die voor hun nieuwe, jongere vrouw hebben gekozen.","['op hun echtgenoten', 'voor een']","['voor de mannen', 'voor hun']",5,20.0,6,"[0.7777777777777778, 0.25]",0.51
seq205-0,base,". De fotoredactie van NRC selecteert wekelijks de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. Deze week onder meer",". De fotoredactie van <extra_id_0> de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. <extra_id_1> onder meer",". De fotoredactie van Shutterstock bevat de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. Dit zijn onder meer","['NRC selecteert wekelijks', 'Deze week']","['Shutterstock bevat', 'Dit zijn']",5,20.0,6,"[0.8333333333333334, 0.7777777777777778]",0.81
seq206-0,base,". Snel gemonteerde en vaak verrassende Orkater-collage, met Beppe Costa als de broer van Napoleon die de eerste koning van Nederland was.",". Snel gemonteerde en vaak verrassende Orkater-collage, met Beppe Costa als de broer <extra_id_0> eerste koning van Nederland was.",". Snel gemonteerde en vaak verrassende Orkater-collage, met Beppe Costa als de broer die de eerste koning van Nederland was.",['van Napoleon die de'],['die de'],4,20.0,6,[0.6842105263157895],0.68
seq207-0,base,". Een musical als een schuimtaart, met massale tapdans, weelderige tableaus en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m",". Een <extra_id_0> een schuimtaart, met massale <extra_id_1> en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m",". Een taart, een schuimtaart, met massale suiker en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m","['musical als', 'tapdans', 'weelderige tableaus']","['taart,', 'suiker']",5,20.0,6,"[0.9090909090909091, 1.0]",0.95
seq208-0,base,". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman tot een ijselijke monoloog. De verteller die Thijs neerzet is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende heer. En zo ontstaat, onder regie van Frans Strijards, het portret van een verknipt mens",". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman tot <extra_id_0> De verteller die Thijs neerzet is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende <extra_id_1> onder regie van Frans <extra_id_2> van een verknipt mens",". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman tot een meesterstuk. De verteller die Thijs neerzet is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende man. De roman onder regie van Frans van der Linden van een verknipt mens","['een ijselijke monoloog.', 'heer. En zo ontstaat,', 'Strijards', 'het portret']","['een meesterstuk.', 'man. De roman', 'van der Linden']",10,20.0,6,"[0.6956521739130435, 0.7619047619047619, 0.8571428571428571]",0.77
seq209-0,base,"ndianenepos van en met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de goede kant: die van de Sioux-indianen wier cultuur gedetailleerd werd gereconstrueerd.","<extra_id_0> met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de <extra_id_1> de Sioux-indianen wier cultuur gedetailleerd werd gereconstrueerd.","samenwerking met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de kant van de Sioux-indianen wier cultuur gedetailleerd werd gereconstrueerd.","['ndianenepos van en', 'goede kant: die van']","['samenwerking', 'kant van']",7,20.0,6,"[0.7777777777777778, 0.5789473684210527]",0.68
seq210-0,base,"e deel in een serie over de toenemende krapte op de arbeidsmarkt, de oorzaken, de aanpak en de gevolgen hiervan.","e deel in een serie over de toenemende krapte <extra_id_0> oorzaken, de aanpak en de gevolgen hiervan.","e deel in een serie over de toenemende krapte de oorzaken, de aanpak en de gevolgen hiervan.","['op de arbeidsmarkt', 'de']",['de'],4,20.0,6,[0.8888888888888888],0.89
seq211-0,base,". INTRODANS Het Arnhemse gezelschap Introdans combineert energie, emotie en theatraliteit in een programma met werk van Jean-Christophe Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een gelukkige combinatie van krachtige bewegingen, opzwepende muziek en smaakvolle toneelbeelden.",". INTRODANS Het Arnhemse gezelschap <extra_id_0> energie, emotie en theatraliteit in een programma met werk van Jean-Christophe Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een <extra_id_1> krachtige <extra_id_2> en smaakvolle toneelbeelden.",". INTRODANS Het Arnhemse gezelschap combineert energie, emotie en theatraliteit in een programma met werk van Jean-Christophe Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een mix van krachtige muziek en smaakvolle toneelbeelden.","['Introdans combineert', 'gelukkige combinatie van', 'bewegingen', 'opzwepende muziek']","['combineert', 'mix van', 'muziek']",8,20.0,6,"[0.5, 0.75, 0.8]",0.68
seq212-0,base,". BLIND DATE Gebaseerd op een gemproviseerd scenario van regisseur Theo van Gogh, cameraman Tom Erisman en hoofdrolspelers Peer Mascini en Rene Fokker, met door Kim van Kooten knap geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel en dito mise-en-scne maken van kat-en-muisspel tussen twee nog slechts via contactadvertenties communicerende echtelieden in de rouw over verlies van dochtertje een bitter hoogstandje in de trant van",". BLIND DATE Gebaseerd op een gemproviseerd scenario van <extra_id_0> van Gogh, cameraman Tom Erisman en hoofdrolspelers Peer Mascini en Rene Fokker, met door Kim <extra_id_1> geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel <extra_id_2> maken van kat-en-muisspel tussen twee nog <extra_id_3> communicerende echtelieden in de rouw over verlies van <extra_id_4> hoogstandje in de trant van",". BLIND DATE Gebaseerd op een gemproviseerd scenario van Vincent van Gogh, cameraman Tom Erisman en hoofdrolspelers Peer Mascini en Rene Fokker, met door Kim van der Linden geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel maken van kat-en-muisspel tussen twee nog niet communicerende echtelieden in de rouw over verlies van hun vader. Een hoogstandje in de trant van","['regisseur Theo', 'van Kooten knap', 'en dito mise-en-scne', 'slechts via contactadvertenties', 'dochtertje een bitter']","['Vincent', 'van der Linden', '', 'niet', 'hun vader. Een']",14,20.0,6,"[0.8571428571428571, 0.6666666666666666, 1.0, 0.9032258064516129, 0.8095238095238095]",0.85
seq213-0,base,. RICHARD III In de overweldigende film die Richard Loncraine en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator in jaren-dertigstijl en wordt de Rozenoorlog uitgevochten met tanks en mortieren. Temidden van spectaculaire decors speelt McKellen de mismaakte usurpator als een aarts-charmeur die zwelgt in bloeddorst en bittere spot. In A,. RICHARD III In de overweldigende film <extra_id_0> en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator in jaren-dertigstijl en wordt <extra_id_1> met tanks en mortieren. Temidden van spectaculaire decors speelt McKellen de mismaakte <extra_id_2> aarts-charmeur die zwelgt in bloeddorst en <extra_id_3> In A,. RICHARD III In de overweldigende film die Colin Farrell en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator in jaren-dertigstijl en wordt gebombardeerd met tanks en mortieren. Temidden van spectaculaire decors speelt McKellen de mismaakte en aarts-charmeur die zwelgt in bloeddorst en angst. In A,"['die Richard Loncraine', 'de Rozenoorlog uitgevochten', 'usurpator als een', 'bittere spot.']","['die Colin Farrell', 'gebombardeerd', 'en', 'angst.']",11,20.0,6,"[0.7142857142857143, 0.8518518518518519, 0.8823529411764706, 0.7692307692307693]",0.8
seq214-0,base,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke <extra_id_0> de scherpe kantje,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke beelden de scherpe kantje,['Schotse humor halen'],['beelden'],3,20.0,6,[0.8421052631578947],0.84
seq215-0,base,". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een geestige junkie op weg naar verlossing temidden van visueel en muzikaal vuurwerk. In",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in <extra_id_0> van het Schotse cultboek van Irvine Welsh. Ewan <extra_id_1> is <extra_id_2> junkie op weg naar verlossing temidden van visueel en <extra_id_3>",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in een nieuwe vertaling van het Schotse cultboek van Irvine Welsh. Ewan McGregor is een junkie op weg naar verlossing temidden van visueel en audiovisueel geweld.","['hun surrealistische bewerking', 'McGregor (Shallow Grave)', 'een geestige', 'muzikaal vuurwerk. In']","['een nieuwe vertaling', 'McGregor', 'een', 'geweld.']",11,20.0,6,"[0.6896551724137931, 0.6666666666666666, 0.75, 0.8571428571428571]",0.74
seq216-0,base,". Sgt. Bilko (Jonathan Lynn, 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die",". Sgt. Bilko <extra_id_0> 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. <extra_id_1> charmante nietsnut die",". Sgt. Bilko ( 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. De charmante nietsnut die","['(Jonathan Lynn,', 'Steve Martin als']","['(', 'De']",5,20.0,6,"[0.9333333333333333, 0.9375]",0.94
seq217-0,base,"engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar zijn uiteraard voor elkaar bestemd.","engsel van romantische komedie en thriller. Jonge verslaggeefster Julia <extra_id_0> columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar <extra_id_1> elkaar bestemd.","engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar de beide mannen zijn voor elkaar bestemd.","['Roberts en gearriveerde', 'zijn uiteraard voor']","['Roberts en', 'de beide mannen zijn voor']",6,20.0,6,"[0.5652173913043478, 0.68]",0.62
seq218-0,base,Geert Mak schreef In Europa over de historie van de 20ste eeuw. De VPRO zendt er een serie over uit. Onze correspondent in,Geert Mak schreef In Europa over de historie van de <extra_id_0> VPRO zendt er een serie over uit. Onze <extra_id_1>,Geert Mak schreef In Europa over de historie van de geschiedenis. VPRO zendt er een serie over uit. Onze geschiedenis,"['20ste eeuw. De', 'correspondent in']","['geschiedenis.', 'geschiedenis']",5,20.0,6,"[0.8571428571428571, 0.6875]",0.77
seq219-0,base,"het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa",het manipuleren van de London Interbank Offered Rate (Libor) en de Euro <extra_id_0> twee belangrijke rentetarieven in Europa,het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Bekijk de lokale banken en twee belangrijke rentetarieven in Europa,"['Interbank Offered Rate (Euribor),']",['Bekijk de lokale banken en'],4,20.0,6,[0.7878787878787878],0.79
seq220-0,base,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods <extra_id_0> Amsterdam,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Museum Amsterdam,['Historisch Museum in'],['Museum'],3,20.0,6,[0.7],0.7
seq221-0,base,"e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.",e callgirl in een puntgaaf <extra_id_0> New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,e callgirl in een puntgaaf in New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,"['gefotografeerd glazen', 'bedriegelijk spiegelend']",['in'],4,20.0,6,[0.9523809523809523],0.95
seq222-0,base,"lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan Bator <extra_id_0> en steppe, aarzelend of hij wil rencarneren <extra_id_1> mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan Bator klim en steppe, aarzelend of hij wil rencarneren met de mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","['zweeft boven stad', 'in een']","['klim', 'met de']",5,20.0,6,"[1.0, 0.8333333333333334]",0.92
seq223-0,base,". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito als gynaecoloog en Emma Thompson als klunzige wetenschapster.",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder <extra_id_0> waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito <extra_id_1> Emma Thompson <extra_id_2>",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder bekende film waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito Emma Thompson en Hugh Jackman","['sterk onderbouwde komedie', 'als gynaecoloog en', 'als klunzige wetenschapster.']","['bekende film', '', 'Jackman']",9,20.0,6,"[0.76, 1.0, 0.9285714285714286]",0.9
seq224-0,base,"heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.","heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack <extra_id_0> duivelse charme beschikt.","heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack die over duivelse charme beschikt.",['Nicholson die over een'],['die over'],4,20.0,6,[0.6363636363636364],0.64
seq225-0,base,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de <extra_id_0> Opende.,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de nieuwe Opende.,['wereld van het dorp'],['nieuwe'],4,20.0,6,[0.8947368421052632],0.89
seq226-0,base,"eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), <extra_id_0>","eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), actress Jennifer",['regisseur Hallstrm (What'],['Jennifer'],3,20.0,6,[0.875],0.88
seq227-0,base,In de architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,In de architectuur wordt originaliteit <extra_id_0> het op als gebouwen op elkaar lijken.,In de architectuur wordt originaliteit gewaardeerd. Zo gaat het op als gebouwen op elkaar lijken.,['geprezen. Daarom valt'],['gewaardeerd. Zo gaat'],3,20.0,6,[0.6666666666666666],0.67
seq228-0,base,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. <extra_id_0> d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. d2-d6 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,['e2-e4 c7-c5 2. Pg1-f3'],['d2-d6'],4,20.0,6,[0.9047619047619048],0.9
seq229-0,base,plaatselijke gastronomische tradities. Maar de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische <extra_id_0> de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische geschiedenis van de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,['tradities. Maar'],['geschiedenis van'],2,20.0,6,[0.8125],0.81
seq230-0,base,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een <extra_id_0> Restauratie en jaloezie <extra_id_1> Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een huwelijk is. Restauratie en jaloezie van Alexander Godunov leiden tot huwelijkscrisis.,"['krot blijkt.', 'op gemeenschappelijke vriend']","['huwelijk is.', 'van']",5,20.0,6,"[0.75, 0.9285714285714286]",0.84
seq231-0,base,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd <extra_id_0> 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd in 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,['tijdens het Cinekidfestival van'],['in'],4,20.0,6,[0.9354838709677419],0.94
seq232-0,base,"aan haar (blanke) vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan haar (blanke) vader te koppelen. Veel te schattig, ondanks <extra_id_0> over rassendiscriminatie.","aan haar (blanke) vader te koppelen. Veel te schattig, ondanks het verhaal over rassendiscriminatie.",['enkele grimmige voetnoten'],['het verhaal'],3,20.0,6,[0.84],0.84
