Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq205-0,large,". De fotoredactie van NRC selecteert wekelijks de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. Deze week onder meer",". De fotoredactie van <extra_id_0> de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. <extra_id_1> onder meer",". De fotoredactie van RTV Oost selecteert de indrukwekkendste, mooiste en beste foto's uit de duizenden foto's die op onze redactie binnenkomen. Dit zijn onder meer","['NRC selecteert wekelijks', 'Deze week']","['RTV Oost selecteert', 'Dit zijn']",5,20.0,6,"[0.75, 0.7777777777777778]",0.76
seq206-0,large,". Snel gemonteerde en vaak verrassende Orkater-collage, met Beppe Costa als de broer van Napoleon die de eerste koning van Nederland was.",". Snel gemonteerde en vaak verrassende Orkater-collage, met Beppe Costa als de broer <extra_id_0> eerste koning van Nederland was.",". Snel gemonteerde en vaak verrassende Orkater-collage, met Beppe Costa als de broer van de eerste koning van Nederland was.",['van Napoleon die de'],['van de'],4,20.0,6,[0.6842105263157895],0.68
seq207-0,large,". Een musical als een schuimtaart, met massale tapdans, weelderige tableaus en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m",". Een <extra_id_0> een schuimtaart, met massale <extra_id_1> en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m",". Een blik op een schuimtaart, met massale techniek en vakwerk van Angela Schijf, Mariska van Kolck, Bart Oomen en Gerrie van der Klei. T/m","['musical als', 'tapdans', 'weelderige tableaus']","['blik op', 'techniek']",5,20.0,6,"[0.8181818181818182, 0.875]",0.85
seq208-0,large,". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman tot een ijselijke monoloog. De verteller die Thijs neerzet is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende heer. En zo ontstaat, onder regie van Frans Strijards, het portret van een verknipt mens",". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman tot <extra_id_0> De verteller die Thijs neerzet is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende <extra_id_1> onder regie van Frans <extra_id_2> van een verknipt mens",". Bij het Nationale Toneel bewerkte Ger Thijs Marcellus Emants' fin-de-sicle-roman tot toneelstuk. De verteller die Thijs neerzet is een kille moordenaar en tegelijkertijd een gevoelige, naar contact met zijn medemens snakkende man. Het stuk werd onder regie van Frans de Jong gespeeld in de geest van een verknipt mens","['een ijselijke monoloog.', 'heer. En zo ontstaat,', 'Strijards', 'het portret']","['toneelstuk.', 'man. Het stuk werd', 'de Jong gespeeld in de geest']",10,20.0,6,"[0.8260869565217391, 0.8571428571428571, 0.9285714285714286]",0.87
seq209-0,large,"ndianenepos van en met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de goede kant: die van de Sioux-indianen wier cultuur gedetailleerd werd gereconstrueerd.","<extra_id_0> met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de <extra_id_1> de Sioux-indianen wier cultuur gedetailleerd werd gereconstrueerd.","in samenwerking met Kevin Kostner. De zevenvoudige Oscarwinnaar smaakt als een ouderwets romantische, grootse western, al staat de held nu aan de zijde van de Sioux-indianen wier cultuur gedetailleerd werd gereconstrueerd.","['ndianenepos van en', 'goede kant: die van']","['in samenwerking', 'zijde van']",7,20.0,6,"[0.7777777777777778, 0.6842105263157895]",0.73
seq210-0,large,"e deel in een serie over de toenemende krapte op de arbeidsmarkt, de oorzaken, de aanpak en de gevolgen hiervan.","e deel in een serie over de toenemende krapte <extra_id_0> oorzaken, de aanpak en de gevolgen hiervan.","e deel in een serie over de toenemende krapte in de bodem, de oorzaken, de aanpak en de gevolgen hiervan.","['op de arbeidsmarkt', 'de']","['in de bodem, de']",4,20.0,6,[0.6111111111111112],0.61
seq211-0,large,". INTRODANS Het Arnhemse gezelschap Introdans combineert energie, emotie en theatraliteit in een programma met werk van Jean-Christophe Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een gelukkige combinatie van krachtige bewegingen, opzwepende muziek en smaakvolle toneelbeelden.",". INTRODANS Het Arnhemse gezelschap <extra_id_0> energie, emotie en theatraliteit in een programma met werk van Jean-Christophe Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een <extra_id_1> krachtige <extra_id_2> en smaakvolle toneelbeelden.",". INTRODANS Het Arnhemse gezelschap INTRODANS combineert energie, emotie en theatraliteit in een programma met werk van Jean-Christophe Maillot, Conny Janssen en Ton Wiggers. De voorstelling is een combinatie van krachtige teksten en smaakvolle toneelbeelden.","['Introdans combineert', 'gelukkige combinatie van', 'bewegingen', 'opzwepende muziek']","['INTRODANS combineert', 'combinatie van', 'teksten']",8,20.0,6,"[0.4, 0.4166666666666667, 0.7]",0.51
seq212-0,large,". BLIND DATE Gebaseerd op een gemproviseerd scenario van regisseur Theo van Gogh, cameraman Tom Erisman en hoofdrolspelers Peer Mascini en Rene Fokker, met door Kim van Kooten knap geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel en dito mise-en-scne maken van kat-en-muisspel tussen twee nog slechts via contactadvertenties communicerende echtelieden in de rouw over verlies van dochtertje een bitter hoogstandje in de trant van",". BLIND DATE Gebaseerd op een gemproviseerd scenario van <extra_id_0> van Gogh, cameraman Tom Erisman en hoofdrolspelers Peer Mascini en Rene Fokker, met door Kim <extra_id_1> geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel <extra_id_2> maken van kat-en-muisspel tussen twee nog <extra_id_3> communicerende echtelieden in de rouw over verlies van <extra_id_4> hoogstandje in de trant van",". BLIND DATE Gebaseerd op een gemproviseerd scenario van regisseur Wim van Gogh, cameraman Tom Erisman en hoofdrolspelers Peer Mascini en Rene Fokker, met door Kim van der Graaf geschreven dialogen, werd deze ongesubsidieerde lowbudgetfilm in acht dagen opgenomen. Bewonderenswaardig spel en het maken van kat-en-muisspel tussen twee nog niet communicerende echtelieden in de rouw over verlies van een echtgenoot. Een hoogstandje in de trant van","['regisseur Theo', 'van Kooten knap', 'en dito mise-en-scne', 'slechts via contactadvertenties', 'dochtertje een bitter']","['regisseur Wim', 'van der Graaf', 'en het', 'niet', 'een echtgenoot. Een']",14,20.0,6,"[0.2857142857142857, 0.6, 0.8, 0.9032258064516129, 0.8571428571428571]",0.69
seq213-0,large,. RICHARD III In de overweldigende film die Richard Loncraine en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator in jaren-dertigstijl en wordt de Rozenoorlog uitgevochten met tanks en mortieren. Temidden van spectaculaire decors speelt McKellen de mismaakte usurpator als een aarts-charmeur die zwelgt in bloeddorst en bittere spot. In A,. RICHARD III In de overweldigende film <extra_id_0> en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator in jaren-dertigstijl en wordt <extra_id_1> met tanks en mortieren. Temidden van spectaculaire decors speelt McKellen de mismaakte <extra_id_2> aarts-charmeur die zwelgt in bloeddorst en <extra_id_3> In A,. RICHARD III In de overweldigende film die Danny DeVito en Ian McKellen maakten naar het historiestuk van Shakespeare is Richard III een dictator in jaren-dertigstijl en wordt hij geslagen met tanks en mortieren. Temidden van spectaculaire decors speelt McKellen de mismaakte en aarts-charmeur die zwelgt in bloeddorst en geweld. In A,"['die Richard Loncraine', 'de Rozenoorlog uitgevochten', 'usurpator als een', 'bittere spot.']","['die Danny DeVito', 'hij geslagen', 'en', 'geweld.']",11,20.0,6,"[0.7142857142857143, 0.8148148148148148, 0.8823529411764706, 0.7692307692307693]",0.8
seq214-0,large,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke <extra_id_0> de scherpe kantje,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke stijl geven de scherpe kantje,['Schotse humor halen'],['stijl geven'],3,20.0,6,[0.7894736842105263],0.79
seq215-0,large,". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een geestige junkie op weg naar verlossing temidden van visueel en muzikaal vuurwerk. In",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in <extra_id_0> van het Schotse cultboek van Irvine Welsh. Ewan <extra_id_1> is <extra_id_2> junkie op weg naar verlossing temidden van visueel en <extra_id_3>",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in de nieuwe versie van het Schotse cultboek van Irvine Welsh. Ewan McGregor is een junkie op weg naar verlossing temidden van visueel en a...","['hun surrealistische bewerking', 'McGregor (Shallow Grave)', 'een geestige', 'muzikaal vuurwerk. In']","['de nieuwe versie', 'McGregor', 'een', 'a...']",11,20.0,6,"[0.7586206896551724, 0.6666666666666666, 0.75, 0.9047619047619048]",0.77
seq216-0,large,". Sgt. Bilko (Jonathan Lynn, 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die",". Sgt. Bilko <extra_id_0> 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. <extra_id_1> charmante nietsnut die",". Sgt. Bilko ( 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Een charmante nietsnut die","['(Jonathan Lynn,', 'Steve Martin als']","['(', 'Een']",5,20.0,6,"[0.9333333333333333, 0.875]",0.9
seq217-0,large,"engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar zijn uiteraard voor elkaar bestemd.","engsel van romantische komedie en thriller. Jonge verslaggeefster Julia <extra_id_0> columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar <extra_id_1> elkaar bestemd.","engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Cameron en columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar zijn voor elkaar bestemd.","['Roberts en gearriveerde', 'zijn uiteraard voor']","['Cameron en', 'zijn voor']",6,20.0,6,"[0.782608695652174, 0.5263157894736842]",0.65
seq218-0,large,Geert Mak schreef In Europa over de historie van de 20ste eeuw. De VPRO zendt er een serie over uit. Onze correspondent in,Geert Mak schreef In Europa over de historie van de <extra_id_0> VPRO zendt er een serie over uit. Onze <extra_id_1>,Geert Mak schreef In Europa over de historie van de universiteit. VPRO zendt er een serie over uit. Onze,"['20ste eeuw. De', 'correspondent in']","['universiteit.', '']",5,20.0,6,"[0.9285714285714286, 1.0]",0.96
seq219-0,large,"het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa",het manipuleren van de London Interbank Offered Rate (Libor) en de Euro <extra_id_0> twee belangrijke rentetarieven in Europa,het manipuleren van de London Interbank Offered Rate (Libor) en de Euro twee belangrijke rentetarieven in Europa,"['Interbank Offered Rate (Euribor),']",[''],4,20.0,6,[1.0],1.0
seq220-0,large,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods <extra_id_0> Amsterdam,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Museum Amsterdam,['Historisch Museum in'],['Museum'],3,20.0,6,[0.7],0.7
seq221-0,large,"e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.",e callgirl in een puntgaaf <extra_id_0> New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,e callgirl in een puntgaaf gebied in New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,"['gefotografeerd glazen', 'bedriegelijk spiegelend']",['gebied in'],4,20.0,6,[0.7142857142857143],0.71
seq222-0,large,"lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan Bator <extra_id_0> en steppe, aarzelend of hij wil rencarneren <extra_id_1> mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan Bator reist door jungle en steppe, aarzelend of hij wil rencarneren tot mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","['zweeft boven stad', 'in een']","['reist door jungle', 'tot']",5,20.0,6,"[0.8235294117647058, 1.0]",0.91
seq223-0,large,". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito als gynaecoloog en Emma Thompson als klunzige wetenschapster.",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder <extra_id_0> waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito <extra_id_1> Emma Thompson <extra_id_2>",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder film waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito Emma Thompson Michelle Williams.","['sterk onderbouwde komedie', 'als gynaecoloog en', 'als klunzige wetenschapster.']","['film', '', 'Williams.']",9,20.0,6,"[0.96, 1.0, 0.8214285714285714]",0.93
seq224-0,large,"heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.","heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack <extra_id_0> duivelse charme beschikt.","heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack die over duivelse charme beschikt.",['Nicholson die over een'],['die over'],4,20.0,6,[0.6363636363636364],0.64
seq225-0,large,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de <extra_id_0> Opende.,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de nieuwe tentoonstelling Opende.,['wereld van het dorp'],['nieuwe tentoonstelling'],4,20.0,6,[0.8636363636363636],0.86
seq226-0,large,"eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), <extra_id_0>","eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), actress Carrie",['regisseur Hallstrm (What'],['Carrie'],3,20.0,6,[0.9166666666666666],0.92
seq227-0,large,In de architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,In de architectuur wordt originaliteit <extra_id_0> het op als gebouwen op elkaar lijken.,In de architectuur wordt originaliteit gewaardeerd. Hier gaat het op als gebouwen op elkaar lijken.,['geprezen. Daarom valt'],['gewaardeerd. Hier gaat'],3,20.0,6,[0.6363636363636364],0.64
seq228-0,large,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. <extra_id_0> d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. d1-d2 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,['e2-e4 c7-c5 2. Pg1-f3'],['d1-d2'],4,20.0,6,[0.9047619047619048],0.9
seq229-0,large,plaatselijke gastronomische tradities. Maar de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische <extra_id_0> de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische zaken en de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,['tradities. Maar'],['zaken en'],2,20.0,6,[0.8],0.8
seq230-0,large,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een <extra_id_0> Restauratie en jaloezie <extra_id_1> Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een oorlogsmonument is. Restauratie en jaloezie van Alexander Godunov leiden tot huwelijkscrisis.,"['krot blijkt.', 'op gemeenschappelijke vriend']","['oorlogsmonument is.', 'van']",5,20.0,6,"[0.7894736842105263, 0.9285714285714286]",0.86
seq231-0,large,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd <extra_id_0> 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd in 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,['tijdens het Cinekidfestival van'],['in'],4,20.0,6,[0.9354838709677419],0.94
seq232-0,large,"aan haar (blanke) vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan haar (blanke) vader te koppelen. Veel te schattig, ondanks <extra_id_0> over rassendiscriminatie.","aan haar (blanke) vader te koppelen. Veel te schattig, ondanks de klachten over rassendiscriminatie.",['enkele grimmige voetnoten'],['de klachten'],3,20.0,6,[0.8],0.8
seq233-0,large,"een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen Krabb als slachtoffer.",een ingenieuze antiekroof aan een Amsterdamse gracht. <extra_id_0> herkent Jeroen Krabb als slachtoffer.,een ingenieuze antiekroof aan een Amsterdamse gracht. De politie herkent Jeroen Krabb als slachtoffer.,"['Wie goed oplet,']",['De politie'],3,20.0,6,[0.7333333333333333],0.73
seq234-0,large,"Ter illustratie van de traditionele thema's van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de traditionele thema's van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het <extra_id_0> een verrassende manier <extra_id_1> aangevuld <extra_id_2>","Ter illustratie van de traditionele thema's van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het departement op een verrassende manier met nieuwe werken aangevuld","['Frans Halsmuseum op', 'opnieuw gegroepeerd en', 'met goedgekozen bruiklenen']","['departement op', 'met nieuwe werken', '']",9,20.0,6,"[0.7368421052631579, 0.6363636363636364, 1.0]",0.79
seq235-0,large,"de nooit vervelende regenten- en schuttersstukken van Hals, werken uit het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit vervelende regenten- en schuttersstukken van Hals, werken uit het Boymans en <extra_id_0> Mauritshuis en verschillende Duitse musea.","de nooit vervelende regenten- en schuttersstukken van Hals, werken uit het Boymans en van het Mauritshuis en verschillende Duitse musea.","['het Rijksmuseum', 'uit het']",['van het'],4,20.0,6,[0.8666666666666667],0.87
seq236-0,large,"film over opkomst en desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.",film over opkomst en desintegratie van een fictieve <extra_id_0> covers van soulklassiekers uit de jaren zeventig.,film over opkomst en desintegratie van een fictieve groep met covers van soulklassiekers uit de jaren zeventig.,"['Ierse popgroep', 'gespecialiseerd in']",['groep met'],4,20.0,6,[0.7142857142857143],0.71
seq237-0,large,". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als platte en overbodige Hollywood-versie van de legende van Koning Arthur (Sean Connery).",. First Knight <extra_id_0> Lancelot (Richard Gere) wil alleen <extra_id_1> met Guinevere (Julia Ormond) in even dure als platte en overbodige Hollywood-versie van de legende van Koning Arthur (Sean Connery).,. First Knight Lancelot (Richard Gere) wil alleen nog maar samenleven met Guinevere (Julia Ormond) in even dure als platte en overbodige Hollywood-versie van de legende van Koning Arthur (Sean Connery).,"['(Jerry Zucker', '1995', 'VS).', 'maar naar bed']","['', 'nog maar samenleven']",7,20.0,6,"[1.0, 1.0]",1.0
seq238-0,large,". Luuk van Middelaar is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk <extra_id_0> politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk de Jong is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",['van Middelaar is'],['de Jong is'],3,20.0,6,[0.75],0.75
seq239-0,large,". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max, Robocop en Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad <extra_id_0> Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max en Blade Runner schatplichtige, bombastische big","['Max', 'Robocop en']",['Max en'],3,20.0,6,[0.5],0.5
seq240-0,large,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Russell Crowe speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Russell <extra_id_0>,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Russell sigaretten,['Crowe speelt de'],['sigaretten'],3,20.0,6,[0.8666666666666667],0.87
seq241-0,large,", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de",", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, <extra_id_0> zijn ze op zoek <extra_id_1> de",", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, een kompas. Waar zijn ze op zoek In de","['betrokkenheid. En dus', 'naar meer. Vandaag']","['een kompas. Waar', 'In']",6,20.0,6,"[0.8095238095238095, 0.9444444444444444]",0.88
seq242-0,large,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,1. e2-e4 <extra_id_0> Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 <extra_id_1> 8. Pb5-a3 b7-b5 9.,1. e2-e4 c5xd4 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Pc2-c4 c7-c5 8. Pb5-a3 b7-b5 9.,"['c7-c5 2.', '7. Lc1-g5 a7-a6']","['c5xd4 2.', '7. Pc2-c4 c7-c5']",5,20.0,6,"[0.5, 0.4666666666666667]",0.48
seq243-0,large,"THE ASSOCIATED PRESS IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","THE ASSOCIATED <extra_id_0> TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","THE ASSOCIATED PRESS IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS",['PRESS IS UNABLE'],['PRESS IS UNABLE'],3,20.0,6,[0.0],0.0
seq244-0,large,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc die de moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires <extra_id_0> die de moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires uit de geschiedenis die de moeite waard zijn.,['van NPO Doc'],['uit de geschiedenis'],3,20.0,6,[0.8947368421052632],0.89
seq245-0,large,"] Editorial use only related to cinema, television and personalities. Not for cover use, advertising or fictional works without specific prior agreement The Picture Desk","] Editorial use only related to cinema, television and personalities. Not <extra_id_0> advertising or fictional works without <extra_id_1> agreement The Picture Desk","] Editorial use only related to cinema, television and personalities. Not for advertising or fictional works without prior agreement The Picture Desk","['for cover use,', 'specific prior']","['for', 'prior']",5,20.0,6,"[0.7857142857142857, 0.6428571428571429]",0.71
seq246-0,large,"SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In <extra_id_0> van verbaal meesterschap door Youp van 't Hek, stemmig <extra_id_1> door Rens <extra_id_2> Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In een sfeer van verbaal meesterschap door Youp van 't Hek, stemmig gezongen door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","['reprise. Fabelachtig vertoon', 'en veelzeggend begeleid', 'van der']","['een sfeer', 'gezongen', 'van der']",8,20.0,6,"[0.7857142857142857, 0.782608695652174, 0.0]",0.52
seq247-0,large,. Het geld wordt altijd verstrekt door tussenkomst van plaatselijke hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het <extra_id_0> door tussenkomst van plaatselijke hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het fonds wordt gefinancierd door tussenkomst van plaatselijke hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,['geld wordt altijd verstrekt'],['fonds wordt gefinancierd'],4,20.0,6,[0.6666666666666666],0.67
seq248-0,large,"r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga",r. T. <extra_id_0> afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga,"r. T. van der Laan, afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga","['Faber-de Heer', 'oud-hoofd']","['van der Laan,']",3,20.0,6,[0.8461538461538461],0.85
