Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq40-0,small,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.",Griekenland stuurt asielzoekers die al aan land zijn terug <extra_id_0> en laat hen achter in <extra_id_1> en journalisten gedocumenteerd.,Griekenland stuurt asielzoekers die al aan land zijn terug en laat hen achter in de krant en journalisten gedocumenteerd.,"['de zee op', 'rubberbootjes', 'hebben ngos']","['', 'de krant']",6,25,1,"[1.0, 0.8461538461538461]",0.92
seq41-0,small,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,De elfde editie van <extra_id_0> IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is <extra_id_1> euro <extra_id_2> Ronald McDonald Huis Sophia Rotterdam.,De elfde editie van de IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is de koers van ruim 30.000 euro Ronald McDonald Huis Sophia Rotterdam.,"['de Willem', 'er ruim 11.500', 'opgehaald voor het']","['de', 'de koers van ruim 30.000', '']",8,25,1,"[0.7777777777777778, 0.5416666666666666, 1.0]",0.77
seq42-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol <extra_id_0> zo <extra_id_1> onbestraft het verbod <extra_id_2> straat te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol zo onbestraft het verbod om de straat te gebruiken.,"['ingericht. Ze omzeilen', 'ongestoord en', 'om drugs op']","['', '', 'om de']",8,25,1,"[1.0, 1.0, 0.6363636363636364]",0.88
seq43-0,small,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische <extra_id_0> inzichtelijk. Als je zoiets <extra_id_1> je begrijpen hoe het werkt.,"Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische stoffen zijn inzichtelijk. Als je zoiets ziet, dan moet je begrijpen hoe het werkt.","['cellen maken dat', 'zelf bouwt ga']","['stoffen zijn', 'ziet, dan moet']",6,25,1,"[0.8125, 0.7857142857142857]",0.8
seq44-0,small,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat.,De herdenking van <extra_id_0> de geallieerden in <extra_id_1> vragen op over waar het Westen anno 2024 staat.,De herdenking van de oorlog gaat de geallieerden in de vragen op over waar het Westen anno 2024 staat.,"['de landing van', 'Normandi roept']","['de oorlog gaat', 'de']",5,25,1,"[0.6428571428571429, 0.8571428571428571]",0.75
seq45-0,small,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze <extra_id_0> is er geen regeling <extra_id_1>,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze zaak is er geen regeling,"['aflevering: Nog altijd', 'voor zware beroepen.']","['zaak', '']",6,25,1,"[0.9545454545454546, 1.0]",0.98
seq46-0,small,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere problemen rond de <extra_id_0> van een boorplatform <extra_id_1> worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere problemen rond de bouw van een boorplatform kan de bouw worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,"['vergunning mag de bouw', 'in de Noordzee']","['bouw', 'kan de bouw']",7,25,1,"[0.8181818181818182, 0.6428571428571429]",0.73
seq47-0,small,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft <extra_id_0> wekelijks <extra_id_1>,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft het wekelijks over.,"['in weekendmagazine Mezza', 'over zijn persoonlijk leven']","['het', 'over.']",7,25,1,"[0.9583333333333334, 0.8518518518518519]",0.91
seq48-0,small,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten <extra_id_0> verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis <extra_id_1> weekend <extra_id_2> zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten kijken naar de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis dat in het weekend in de wijk zit.,"['wachten op de', 'waar in het', 'een tijdslot op']","['kijken naar de', 'dat in het', 'in de wijk']",9,25,1,"[0.6428571428571429, 0.2727272727272727, 0.8]",0.57
seq49-0,small,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 <extra_id_0> Ticketmaster te hebben gestolen. De groep eist omgerekend zon <extra_id_1> losgeld <extra_id_2> Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen dollar op Ticketmaster te hebben gestolen. De groep eist omgerekend zon en losgeld van het Amerikaanse kaartverkoopbedrijf.,"['miljoen klanten van', '460 duizend euro', 'van het']","['miljoen dollar op', 'en', 'van het']",8,25,1,"[0.5263157894736842, 0.875, 0.0]",0.47
seq50-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord <extra_id_0> NSC en BBB zijn <extra_id_1> grote <extra_id_2> allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord NSC en BBB zijn in grote lijnen op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","['van PVV', 'VVD,', 'vrijgegeven. Er zijn', 'vraagtekens op']","['', 'in', 'lijnen op']",8,25,1,"[1.0, 1.0, 0.75]",0.92
seq51-0,small,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van <extra_id_0> start het RIVM <extra_id_1>,Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van de start het RIVM,"['Chemours in Dordrecht,', 'een nieuw onderzoek.']","['de', '']",6,25,1,"[0.9090909090909091, 1.0]",0.95
seq52-0,small,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De gemeente Voorne aan Zee wil <extra_id_0> huisvesting van arbeidsmigranten goede afspraken komen.,De gemeente Voorne aan Zee wil voor huisvesting van arbeidsmigranten goede afspraken komen.,['dat er over de'],['voor'],4,25,1,[0.8571428571428571],0.86
seq53-0,small,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten motor. De kruising was langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash <extra_id_0> motor. De kruising was <extra_id_1> vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash op de motor. De kruising was gebouwd vanwege politieonderzoek.,"['met een gesloten', 'langere tijd afgesloten']","['op de', 'gebouwd']",6,25,1,"[0.875, 0.8695652173913043]",0.87
seq54-0,small,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze <extra_id_0> concept was bij <extra_id_1> uit de gratie geraakt, maar <extra_id_2> oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze Het concept was bij uit de gratie geraakt, maar toch komt de oorlog in Oekrane weer terug.","['zijn. Het', 'het Westen wat', 'is door de']","['Het', '', 'toch komt de']",8,25,1,"[0.6666666666666666, 1.0, 0.5833333333333334]",0.75
seq55-0,small,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.",Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging <extra_id_0> al dat ze actief wilde <extra_id_1> maar dat ze later zou aankondigen <extra_id_2>,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging steunen. Het is al dat ze actief wilde zijn, maar dat ze later zou aankondigen","['verlaten. Ze zei', 'blijven als filantroop,', 'op welke manier.']","['steunen. Het is', 'zijn,', '']",9,25,1,"[0.6875, 0.8260869565217391, 1.0]",0.84
seq56-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar <extra_id_0> ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om <extra_id_1> te <extra_id_2> van <extra_id_3> worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om zich te houden van het toilet. Ze worden door de verslaafden geweerd bij het toilet.,"['hun eigen drugshol', 'drugs op straat', 'gebruiken. Normale bezoekers', 'het park']","['', 'zich', 'houden', 'het toilet. Ze']",11,25,1,"[1.0, 1.0, 0.8928571428571429, 0.7142857142857143]",0.9
seq57-0,small,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het <extra_id_0> de gratie geraakt, <extra_id_1> de oorlog in <extra_id_2> terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het einde van de gratie geraakt, maar de oorlog in de oorlog gaat terug.","['Westen wat uit', 'maar is door', 'Oekrane weer']","['einde van', 'maar', 'de oorlog gaat']",8,25,1,"[0.7857142857142857, 0.6666666666666666, 0.7857142857142857]",0.75
seq58-0,small,"Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, <extra_id_0> al. n voor <extra_id_1>","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, verwarming en al. n voor","['badkamer en', 'een scherpe prijs.']","['verwarming en', '']",5,25,1,"[0.6153846153846154, 1.0]",0.81
seq59-0,small,"Dubbele seksuele moraal is achterhaald, laat vrouwen ook kinderen hebben bij verschillende mensen","Dubbele seksuele moraal is achterhaald, <extra_id_0> kinderen hebben bij verschillende mensen","Dubbele seksuele moraal is achterhaald, maar kinderen hebben bij verschillende mensen",['laat vrouwen ook'],['maar'],3,25,1,[0.8125],0.81
seq60-0,small,"Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.","Bij het St. Antonius Ziekenhuis <extra_id_0> een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet <extra_id_1> de <extra_id_2> er is een vacum waar <extra_id_3> aankomt.","Bij het St. Antonius Ziekenhuis gaat een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het ongeval de eerste helft op, er is een vacum waar het ongeval aankomt.","['in Nieuwegein stortte', 'het toezicht in', 'bouwsector tekort:', 'het op constructiecontroles']","['gaat', 'het ongeval', 'eerste helft op,', 'het ongeval']",11,25,1,"[0.9047619047619048, 0.6666666666666666, 0.8333333333333334, 0.7037037037037037]",0.78
seq61-0,small,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon <extra_id_0> onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden <extra_id_1> komen aparte <extra_id_2> taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon en onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden erkend. Er komen aparte taken voor beide taken.","['drinkwater n het', 'opgesplitst. Er', 'organisaties voor beide']","['en', 'erkend. Er', 'taken voor beide']",8,25,1,"[0.875, 0.6666666666666666, 0.43478260869565216]",0.66
seq62-0,small,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de <extra_id_0> door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen <extra_id_1> crowdfundingsactie.,Op de laatste dag van de week is door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro gekost van de crowdfundingsactie.,"['competitie heeft het', 'euro ingezameld met een']","['week is', 'euro gekost van de']",7,25,1,"[0.85, 0.5652173913043478]",0.71
seq63-0,small,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag <extra_id_0> Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar <extra_id_1>,Deze donderdagmiddag maakt de Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar toe.,"['neemt de Europese', 'uitkijken: een renteverlaging.']","['maakt de', 'toe.']",6,25,1,"[0.7647058823529411, 0.9]",0.83
seq64-0,small,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst <extra_id_0> ronde (achtste finales) op Roland Garros, maar de nummer 1 <extra_id_1> moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 <extra_id_2> over <extra_id_3>","Novak Djokovic heeft zich geplaatst in de tweede ronde (achtste finales) op Roland Garros, maar de nummer 1 van de competitie moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 uur over","['voor de vierde', 'van de wereld', 'minuten over 3', 'het net.']","['in de tweede', 'van de competitie', 'uur', '']",11,25,1,"[0.5, 0.5294117647058824, 0.8571428571428571, 1.0]",0.72
seq65-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt <extra_id_0> eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs <extra_id_1> te gebruiken. Normale bezoekers van het <extra_id_2> de <extra_id_3> het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en een eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs te te gebruiken. Normale bezoekers van het park de het toilet.,"['en daar hun', 'op straat', 'park worden door', 'verslaafden geweerd bij']","['en een', 'te', 'park', '']",11,25,1,"[0.6363636363636364, 0.8888888888888888, 0.75, 1.0]",0.82
seq66-0,small,"OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te <extra_id_0> de film Her, <extra_id_1> van <extra_id_2>","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te geven in de film Her, een film van de eerste.","['hebben geput uit', 'waarvoor Johansson de stem', 'computersysteem Samantha insprak.']","['geven in', 'een film', 'eerste.']",10,25,1,"[0.6875, 0.8846153846153846, 0.8181818181818182]",0.8
seq67-0,small,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, <extra_id_0> apps op smartphones. <extra_id_1> Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, zoals apps op smartphones. Gebruikers van Persoonsgegevens maakt zich zorgen.","['onder meer via', 'De Autoriteit']","['zoals', 'Gebruikers van']",5,25,1,"[1.0, 0.7857142857142857]",0.89
seq68-0,small,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,<extra_id_0> onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten <extra_id_1> van de internationale hulp zal dezelfde Afghaanse vrouwen die we <extra_id_2> alleen maar meer laten lijden.,steun onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten niet schendt. De behoefte van de internationale hulp zal dezelfde Afghaanse vrouwen die we alleen maar meer laten lijden.,"['Miljoenen Afghanen leven', 'drastisch beperkten. Vermindering', 'hopen te steunen']","['steun', 'niet schendt. De behoefte', '']",9,25,1,"[0.9166666666666666, 0.696969696969697, 1.0]",0.87
seq69-0,small,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf <extra_id_0> mails namens de vader, waarin de <extra_id_1>","Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf stuurde mails namens de vader, waarin de","['en Leeuwarder Courant', 'moord werd bekend.']","['stuurde', '']",6,25,1,"[0.8095238095238095, 1.0]",0.9
seq70-0,small,"Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","<extra_id_0> veroordeling uniek is in de geschiedenis, geldt dat niet <extra_id_1> onderliggende schandaal: een buitenechtelijke affaire.","veroordeling uniek is in de geschiedenis, geldt dat niet in het onderliggende schandaal: een buitenechtelijke affaire.","['Hoewel Donald Trumps', 'voor het']","['', 'in het']",5,25,1,"[1.0, 0.5]",0.75
seq71-0,small,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.","Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig <extra_id_0> om trots op <extra_id_1> zo gaat <extra_id_2> beetje door, totdat er onverwacht een lange zin volgt.","Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land om trots op En zo gaat het een beetje door, totdat er onverwacht een lange zin volgt.","['land./ Een land', 'te zijn. En', 'het nog een']","['land', 'En', 'het een']",9,25,1,"[0.7333333333333333, 0.8181818181818182, 0.36363636363636365]",0.64
seq72-0,small,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen <extra_id_0> Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van Victoria’s Secret was het de New Yorkse St.,['van festival Best Kept'],['van Victoria’s'],4,25,1,[0.7272727272727273],0.73
seq73-0,small,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van <extra_id_0> dreigen met opstappen <extra_id_1> met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de VS dreigen met opstappen in verband met voorstel van de VS.,"['de Isralische regering', 'als Isral instemt']","['de VS', 'in verband']",6,25,1,"[0.8636363636363636, 0.8235294117647058]",0.84
seq74-0,small,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de Argentijnse politie om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand <extra_id_0> In achttien maanden won hij 260 keer in <extra_id_1> vijf keer de lokale loterij. Genoeg reden voor <extra_id_2> om de <extra_id_3> vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand In achttien maanden won hij 260 keer in Nederland en vijf keer de lokale loterij. Genoeg reden voor hem om de loterij te vervolgen.,"['te hebben overspeeld.', 'het casino en', 'de Argentijnse politie', 'oud-burgemeester mogelijk te']","['', 'Nederland en', 'hem', 'loterij te']",12,25,1,"[1.0, 0.6153846153846154, 0.9545454545454546, 0.7142857142857143]",0.82
seq75-0,small,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden?,Het <extra_id_0> sanitaire staat al meer dan dertig <extra_id_1> huis. Is dat bij de komende verkiezingen de extreem-rechtse partij <extra_id_2> grootste in de peilingen nog wel vol te houden?,Het nieuwe sanitaire staat al meer dan dertig jaar in huis. Is dat bij de komende verkiezingen de extreem-rechtse partij de grootste in de peilingen nog wel vol te houden?,"['Belgische cordon', 'jaar als een', 'Vlaams Belang is']","['nieuwe', 'jaar in', 'de']",8,25,1,"[0.875, 0.5, 0.9375]",0.77
seq76-0,small,"Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven we er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen <extra_id_0> Europees kampioen voetbal wordt, maar vergeleken met fans in <extra_id_1> geven <extra_id_2> niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen dat het Europees kampioen voetbal wordt, maar vergeleken met fans in de VS geven ze niet al te veel geld aan uit.","['vurig dat Nederland', 'andere landen', 'we er liever']","['dat het', 'de VS', 'ze']",8,25,1,"[0.7368421052631579, 0.7692307692307693, 0.9166666666666666]",0.81
seq77-0,small,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor <extra_id_0>,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor,['decennialang grote evenementen.'],[''],3,25,1,[1.0],1.0
seq78-0,small,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche <extra_id_0> vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven <extra_id_1>","De Nederlandsche overheid dient een vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven houden.","['Bank (DNB) hoeft geen', 'beschadigd zijn geraakt.']","['overheid dient een', 'houden.']",7,25,1,"[0.6666666666666666, 0.8333333333333334]",0.75
seq79-0,small,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie <extra_id_0> van <extra_id_1>","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie in de politieke wereld van Microsoft.","['van de markt', 'kunstmatige intelligentie (AI).']","['in de politieke wereld', 'Microsoft.']",6,25,1,"[0.7727272727272727, 0.9032258064516129]",0.84
seq80-0,small,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden <extra_id_0> VS zien <extra_id_1> het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden van de VS zien in het vonnis.,"['in de gepolariseerde', 'electorale kansen na']","['van de', 'in']",6,25,1,"[0.85, 0.95]",0.9
