Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq38-0,xl,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","<extra_id_0> fietsen de barricades die zijn opgeworpen door de demonstranten <extra_id_1> de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","die fietsen de barricades die zijn opgeworpen door de demonstranten die de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","['Stoelen', 'banken', 'pallets,', 'die het universiteitsgebouw in']","['die', 'die']",7,25,1,"[0.8571428571428571, 0.8333333333333334]",0.85
seq39-0,xl,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.","Wonen in een comfortabel verwarmd huis van steen <extra_id_0> was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht <extra_id_1> lieflijk huisje, maar <extra_id_2> armoede geleden.","Wonen in een comfortabel verwarmd huis van steen en pannen was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht uit als een lieflijk huisje, maar de mensen hebben in armoede geleden.","['met een pannendak: dat', 'romantisch uit zon', 'er werd bittere']","['en pannen', 'uit als een', 'de mensen hebben in']",10,25,1,"[0.5909090909090909, 0.7777777777777778, 0.7894736842105263]",0.72
seq40-0,xl,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.",Griekenland stuurt asielzoekers die al aan land zijn terug <extra_id_0> en laat hen achter in <extra_id_1> en journalisten gedocumenteerd.,Griekenland stuurt asielzoekers die al aan land zijn terug naar huis en laat hen achter in kampen. Dat hebben vluchtelingen en journalisten gedocumenteerd.,"['de zee op', 'rubberbootjes', 'hebben ngos']","['naar huis', 'kampen. Dat hebben vluchtelingen']",6,25,1,"[1.0, 0.84375]",0.92
seq41-0,xl,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,De elfde editie van <extra_id_0> IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is <extra_id_1> euro <extra_id_2> Ronald McDonald Huis Sophia Rotterdam.,De elfde editie van de IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is voor ruim 20.000 euro gecollecteerd voor het Ronald McDonald Huis Sophia Rotterdam.,"['de Willem', 'er ruim 11.500', 'opgehaald voor het']","['de', 'voor ruim 20.000', 'gecollecteerd voor het']",8,25,1,"[0.7777777777777778, 0.375, 0.45454545454545453]",0.54
seq42-0,xl,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol <extra_id_0> zo <extra_id_1> onbestraft het verbod <extra_id_2> straat te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol gebouwd. Ze schenden zo vrij en onbestraft het verbod om toiletten op straat te gebruiken.,"['ingericht. Ze omzeilen', 'ongestoord en', 'om drugs op']","['gebouwd. Ze schenden', 'vrij en', 'om toiletten op']",8,25,1,"[0.5454545454545454, 0.7692307692307693, 0.6]",0.64
seq43-0,xl,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische <extra_id_0> inzichtelijk. Als je zoiets <extra_id_1> je begrijpen hoe het werkt.,"Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische modellen maken dat inzichtelijk. Als je zoiets weet, kun je begrijpen hoe het werkt.","['cellen maken dat', 'zelf bouwt ga']","['modellen maken dat', 'weet, kun']",6,25,1,"[0.16666666666666666, 0.8461538461538461]",0.51
seq44-0,xl,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat.,De herdenking van <extra_id_0> de geallieerden in <extra_id_1> vragen op over waar het Westen anno 2024 staat.,De herdenking van de landing van de geallieerden in 1944 roept vragen op over waar het Westen anno 2024 staat.,"['de landing van', 'Normandi roept']","['de landing van', '1944 roept']",5,25,1,"[0.0, 0.5714285714285714]",0.29
seq45-0,xl,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze <extra_id_0> is er geen regeling <extra_id_1>,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze zaak is er geen regeling voor de...,"['aflevering: Nog altijd', 'voor zware beroepen.']","['zaak', 'de...']",6,25,1,"[0.9545454545454546, 0.9]",0.93
seq46-0,xl,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere problemen rond de <extra_id_0> van een boorplatform <extra_id_1> worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere problemen rond de bouw van een boorplatform kan de bouw nu worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,"['vergunning mag de bouw', 'in de Noordzee']","['bouw', 'kan de bouw nu']",7,25,1,"[0.8181818181818182, 0.6428571428571429]",0.73
seq47-0,xl,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft <extra_id_0> wekelijks <extra_id_1>,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft nu wekelijks een column in de Volkskrant.,"['in weekendmagazine Mezza', 'over zijn persoonlijk leven']","['nu', 'Volkskrant.']",7,25,1,"[0.9583333333333334, 0.8888888888888888]",0.92
seq48-0,xl,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten <extra_id_0> verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis <extra_id_1> weekend <extra_id_2> zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis omdat het weekend achter de zit.,"['wachten op de', 'waar in het', 'een tijdslot op']","['wachten op de', 'omdat het', 'achter de']",9,25,1,"[0.0, 0.6363636363636364, 0.8666666666666667]",0.5
seq49-0,xl,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 <extra_id_0> Ticketmaster te hebben gestolen. De groep eist omgerekend zon <extra_id_1> losgeld <extra_id_2> Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon zes miljoen dollar losgeld van het Amerikaanse kaartverkoopbedrijf.,"['miljoen klanten van', '460 duizend euro', 'van het']","['miljoen klanten van', 'zes miljoen dollar', 'van het']",8,25,1,"[0.0, 0.7777777777777778, 0.0]",0.26
seq50-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord <extra_id_0> NSC en BBB zijn <extra_id_1> grote <extra_id_2> allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord NSC en BBB zijn de grote lijnen in het Nederlandse beleid op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","['van PVV', 'VVD,', 'vrijgegeven. Er zijn', 'vraagtekens op']","['', 'de', 'lijnen in het Nederlandse beleid op']",8,25,1,"[1.0, 1.0, 0.8]",0.93
seq51-0,xl,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van <extra_id_0> start het RIVM <extra_id_1>,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Nestlé, start het RIVM een...","['Chemours in Dordrecht,', 'een nieuw onderzoek.']","['Nestlé,', 'een...']",6,25,1,"[0.8636363636363636, 0.8]",0.83
seq52-0,xl,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De gemeente Voorne aan Zee wil <extra_id_0> huisvesting van arbeidsmigranten goede afspraken komen.,De gemeente Voorne aan Zee wil dat over de huisvesting van arbeidsmigranten goede afspraken komen.,['dat er over de'],['dat over de'],4,25,1,[0.21428571428571427],0.21
seq53-0,xl,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten motor. De kruising was langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash <extra_id_0> motor. De kruising was <extra_id_1> vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een motor. De kruising was afgesloten vanwege politieonderzoek.,"['met een gesloten', 'langere tijd afgesloten']","['met een', 'afgesloten']",6,25,1,"[0.5625, 0.5652173913043478]",0.56
seq54-0,xl,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze <extra_id_0> concept was bij <extra_id_1> uit de gratie geraakt, maar <extra_id_2> oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze werkelijk zijn. Het concept was bij uit de gratie geraakt, maar keerde na de oorlog in Oekrane weer terug.","['zijn. Het', 'het Westen wat', 'is door de']","['werkelijk zijn. Het', '', 'keerde na de']",8,25,1,"[0.5263157894736842, 1.0, 0.6666666666666666]",0.73
seq55-0,xl,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.",Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging <extra_id_0> al dat ze actief wilde <extra_id_1> maar dat ze later zou aankondigen <extra_id_2>,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde worden, maar dat ze later zou aankondigen","['verlaten. Ze zei', 'blijven als filantroop,', 'op welke manier.']","['verlaten. Ze zei', 'worden,', '']",9,25,1,"[0.0, 0.8695652173913043, 1.0]",0.62
seq56-0,xl,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar <extra_id_0> ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om <extra_id_1> te <extra_id_2> van <extra_id_3> worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar een sfeervol toilet ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om alcohol te halen. Bezoekers van het park worden door de verslaafden geweerd bij het toilet.,"['hun eigen drugshol', 'drugs op straat', 'gebruiken. Normale bezoekers', 'het park']","['een sfeervol toilet', 'alcohol', 'halen. Bezoekers', 'het park']",11,25,1,"[0.8421052631578947, 0.9333333333333333, 0.5714285714285714, 0.0]",0.59
seq57-0,xl,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het <extra_id_0> de gratie geraakt, <extra_id_1> de oorlog in <extra_id_2> terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het leger uit de gratie geraakt, maar na de oorlog in Vietnam keerde het terug.","['Westen wat uit', 'maar is door', 'Oekrane weer']","['leger uit', 'maar na', 'Vietnam keerde het']",8,25,1,"[0.5714285714285714, 0.5833333333333334, 0.7222222222222222]",0.63
seq58-0,xl,"Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, <extra_id_0> al. n voor <extra_id_1>","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, en dat al. n voor een goede prijs","['badkamer en', 'een scherpe prijs.']","['en dat', 'prijs']",5,25,1,"[0.9090909090909091, 0.7222222222222222]",0.82
seq59-0,xl,"Dubbele seksuele moraal is achterhaald, laat vrouwen ook kinderen hebben bij verschillende mensen","Dubbele seksuele moraal is achterhaald, <extra_id_0> kinderen hebben bij verschillende mensen","Dubbele seksuele moraal is achterhaald, terwijl we kinderen hebben bij verschillende mensen",['laat vrouwen ook'],['terwijl we'],3,25,1,[0.8125],0.81
seq60-0,xl,"Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.","Bij het St. Antonius Ziekenhuis <extra_id_0> een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet <extra_id_1> de <extra_id_2> er is een vacum waar <extra_id_3> aankomt.","Bij het St. Antonius Ziekenhuis in Utrecht stortte een auto een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet de auto de bodem in en er is een vacum waar er geen lucht aankomt.","['in Nieuwegein stortte', 'het toezicht in', 'bouwsector tekort:', 'het op constructiecontroles']","['in Utrecht stortte een auto', 'de auto', 'bodem in en', 'er geen lucht']",11,25,1,"[0.6666666666666666, 0.8, 0.7222222222222222, 0.7777777777777778]",0.74
seq61-0,xl,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon <extra_id_0> onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden <extra_id_1> komen aparte <extra_id_2> taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon water en onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte waterschappen met aparte taken.","['drinkwater n het', 'opgesplitst. Er', 'organisaties voor beide']","['water en', 'opgesplitst. Er', 'waterschappen met aparte']",8,25,1,"[0.5625, 0.0, 0.8333333333333334]",0.47
seq62-0,xl,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de <extra_id_0> door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen <extra_id_1> crowdfundingsactie.,Op de laatste dag van de transferperiode heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro opgehaald via een crowdfundingsactie.,"['competitie heeft het', 'euro ingezameld met een']","['transferperiode heeft het', 'euro opgehaald via een']",7,25,1,"[0.44, 0.34782608695652173]",0.39
seq63-0,xl,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag <extra_id_0> Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar <extra_id_1>,Deze donderdagmiddag neemt de Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar,"['neemt de Europese', 'uitkijken: een renteverlaging.']","['neemt de', '']",6,25,1,"[0.5294117647058824, 1.0]",0.76
seq64-0,xl,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst <extra_id_0> ronde (achtste finales) op Roland Garros, maar de nummer 1 <extra_id_1> moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 <extra_id_2> over <extra_id_3>","Novak Djokovic heeft zich geplaatst voor de volgende ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 uur over de baan.","['voor de vierde', 'van de wereld', 'minuten over 3', 'het net.']","['voor de volgende', 'van de wereld', 'uur', 'baan.']",11,25,1,"[0.25, 0.0, 0.8571428571428571, 0.75]",0.46
seq65-0,xl,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt <extra_id_0> eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs <extra_id_1> te gebruiken. Normale bezoekers van het <extra_id_2> de <extra_id_3> het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar een eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs in het park te gebruiken. Normale bezoekers van het park moeten de wijk verlaten voor het toilet.,"['en daar hun', 'op straat', 'park worden door', 'verslaafden geweerd bij']","['en daar een', 'in het park', 'park moeten', 'wijk verlaten voor']",11,25,1,"[0.18181818181818182, 0.7272727272727273, 0.5, 0.8260869565217391]",0.56
seq66-0,xl,"OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te <extra_id_0> de film Her, <extra_id_1> van <extra_id_2>","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te halen uit de film Her, de stem van Scarlett.","['hebben geput uit', 'waarvoor Johansson de stem', 'computersysteem Samantha insprak.']","['halen uit', 'de stem', 'Scarlett.']",10,25,1,"[0.5625, 0.7307692307692307, 0.8787878787878788]",0.72
seq67-0,xl,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, <extra_id_0> apps op smartphones. <extra_id_1> Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","['onder meer via', 'De Autoriteit']","['via', 'De Autoriteit']",5,25,1,"[0.7857142857142857, 0.0]",0.39
seq68-0,xl,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,<extra_id_0> onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten <extra_id_1> van de internationale hulp zal dezelfde Afghaanse vrouwen die we <extra_id_2> alleen maar meer laten lijden.,leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten schendt. De rest van de internationale hulp zal dezelfde Afghaanse vrouwen die we helpen alleen maar meer laten lijden.,"['Miljoenen Afghanen leven', 'drastisch beperkten. Vermindering', 'hopen te steunen']","['leven', 'schendt. De rest', 'helpen']",9,25,1,"[0.7916666666666666, 0.7272727272727273, 0.75]",0.76
seq69-0,xl,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf <extra_id_0> mails namens de vader, waarin de <extra_id_1>","Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en andere media mails namens de vader, waarin de ouders","['en Leeuwarder Courant', 'moord werd bekend.']","['en andere media', 'ouders']",6,25,1,"[0.6190476190476191, 0.7777777777777778]",0.7
seq70-0,xl,"Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","<extra_id_0> veroordeling uniek is in de geschiedenis, geldt dat niet <extra_id_1> onderliggende schandaal: een buitenechtelijke affaire.","dat de veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","['Hoewel Donald Trumps', 'voor het']","['dat de', 'voor het']",5,25,1,"[0.9, 0.0]",0.45
seq71-0,xl,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.","Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig <extra_id_0> om trots op <extra_id_1> zo gaat <extra_id_2> beetje door, totdat er onverwacht een lange zin volgt.","Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land om trots op te zijn. En zo gaat het een beetje door, totdat er onverwacht een lange zin volgt.","['land./ Een land', 'te zijn. En', 'het nog een']","['land', 'te zijn. En', 'het een']",9,25,1,"[0.7333333333333333, 0.0, 0.36363636363636365]",0.37
seq72-0,xl,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen <extra_id_0> Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van de campagne van Victoria's Secret was het de New Yorkse St.,['van festival Best Kept'],"[""van de campagne van Victoria's""]",4,25,1,[0.7],0.7
seq73-0,xl,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van <extra_id_0> dreigen met opstappen <extra_id_1> met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de regering dreigen met opstappen als ze niet akkoord gaan met voorstel van de VS.,"['de Isralische regering', 'als Isral instemt']","['de regering', 'als ze niet akkoord gaan']",6,25,1,"[0.5, 0.7916666666666666]",0.65
seq74-0,xl,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de Argentijnse politie om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand <extra_id_0> In achttien maanden won hij 260 keer in <extra_id_1> vijf keer de lokale loterij. Genoeg reden voor <extra_id_2> om de <extra_id_3> vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand niet te missen. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor Canto om de jacht te vervolgen.,"['te hebben overspeeld.', 'het casino en', 'de Argentijnse politie', 'oud-burgemeester mogelijk te']","['niet te missen.', 'het casino en', 'Canto', 'jacht te']",12,25,1,"[0.7619047619047619, 0.0, 0.8636363636363636, 0.8571428571428571]",0.62
seq75-0,xl,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden?,Het <extra_id_0> sanitaire staat al meer dan dertig <extra_id_1> huis. Is dat bij de komende verkiezingen de extreem-rechtse partij <extra_id_2> grootste in de peilingen nog wel vol te houden?,Het leger van de sanitaire staat al meer dan dertig jaar in huis. Is dat bij de komende verkiezingen de extreem-rechtse partij als grootste in de peilingen nog wel vol te houden?,"['Belgische cordon', 'jaar als een', 'Vlaams Belang is']","['leger van de', 'jaar in', 'als']",8,25,1,"[0.8125, 0.5, 0.8125]",0.71
seq76-0,xl,"Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven we er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen <extra_id_0> Europees kampioen voetbal wordt, maar vergeleken met fans in <extra_id_1> geven <extra_id_2> niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen dat het team Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven ze daar niet al te veel geld aan uit.","['vurig dat Nederland', 'andere landen', 'we er liever']","['dat het team', 'andere landen', 'ze daar']",8,25,1,"[0.6842105263157895, 0.0, 0.75]",0.48
seq77-0,xl,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor <extra_id_0>,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor de serie...,['decennialang grote evenementen.'],['serie...'],3,25,1,[0.8709677419354839],0.87
seq78-0,xl,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche <extra_id_0> vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven <extra_id_1>","De Nederlandsche Bank een vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven zijn gegaan.","['Bank (DNB) hoeft geen', 'beschadigd zijn geraakt.']","['Bank een', 'gegaan.']",7,25,1,"[0.6190476190476191, 0.7916666666666666]",0.71
