Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq57-0,large,"Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en onheil in de geschiedenis Geluk in de wereldgeschiedenis is een hoogst wankelbare zaak.  In haar streven naar heil voor iedereen heeft de mensheid in de afgelopen 250 jaar indrukwekkende prestaties geleverd, maar ook veel onheil over zich afgeroepen","Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en onheil in de geschiedenis Geluk in de wereldgeschiedenis is een hoogst <extra_id_0> haar streven naar heil voor iedereen heeft de <extra_id_1> 250 jaar indrukwekkende prestaties geleverd, maar ook veel onheil <extra_id_2>","Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en onheil in de geschiedenis Geluk in de wereldgeschiedenis is een hoogst wankelbare zaak. In haar streven naar heil voor iedereen heeft de mensheid 250 jaar indrukwekkende prestaties geleverd, maar ook veel onheil","['wankelbare zaak. In', 'mensheid in de afgelopen', 'over zich afgeroepen']","['wankelbare zaak. In', 'mensheid', '']",10,20,1,"[0.0, 0.6666666666666666, 1.0]",0.56
seq58-0,large,"Fortuyn verwoordde voor alles een grondig wantrouwen van de burger tegen de overheid in haar verschillende gedaanten.  Volgens Fortuyn waren burgers best veranderingsgezind, best sociaal, en niet bang voor de boze 21ste eeuw, maar twijfelden ze aan de betrouwbaarheid van de overheid, zowel in haar passieve rol  als beheerder van infrastructuur en nutsbedrijven  als in haar actieve rol, als bestrijder van criminaliteit en bevorderaar van sociale integratie","Fortuyn verwoordde voor alles een grondig wantrouwen van de burger tegen de overheid <extra_id_0> gedaanten. Volgens Fortuyn <extra_id_1> veranderingsgezind, best sociaal, en niet bang voor de boze 21ste eeuw, maar twijfelden ze aan de betrouwbaarheid van de overheid, zowel in haar passieve <extra_id_2> infrastructuur en nutsbedrijven als in haar actieve rol, <extra_id_3> criminaliteit en bevorderaar van sociale integratie","Fortuyn verwoordde voor alles een grondig wantrouwen van de burger tegen de overheid in alle gedaanten. Volgens Fortuyn waren de burgers veranderingsgezind, best sociaal, en niet bang voor de boze 21ste eeuw, maar twijfelden ze aan de betrouwbaarheid van de overheid, zowel in haar passieve rol als beheerder van infrastructuur en nutsbedrijven als in haar actieve rol, als beheerder van criminaliteit en bevorderaar van sociale integratie","['in haar verschillende', 'waren burgers best', 'rol als beheerder van', 'als bestrijder van']","['in alle', 'waren de burgers', 'rol als beheerder van', 'als beheerder van']",13,20,1,"[0.6666666666666666, 0.4444444444444444, 0.0, 0.2777777777777778]",0.35
seq59-0,large,"In de meeste films waarin slechte moeders een hoofdrol spelen, zijn zij zich bewust van hun imperfecties.  Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering","In de meeste films waarin slechte moeders <extra_id_0> spelen, zijn zij zich bewust <extra_id_1> Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering","In de meeste films waarin slechte moeders de hoofdrol spelen, zijn zij zich bewust van hun rol. Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering","['een hoofdrol', 'van hun imperfecties.']","['de hoofdrol', 'van hun rol.']",5,20,1,"[0.16666666666666666, 0.5238095238095238]",0.35
seq60-0,large,"Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze heeft een enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd.  En vergis je niet, ze had de regie stevig in handen","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze <extra_id_0> avontuurlijk en afwisselend leven voor <extra_id_1> En vergis je niet, ze had de regie <extra_id_2>","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze had een avontuurlijk en afwisselend leven voor zich. En vergis je niet, ze had de regie over het leven.","['heeft een enorm', 'zichzelf georganiseerd.', 'stevig in handen']","['had een', 'zich.', 'leven.']",8,20,1,"[0.6666666666666666, 0.782608695652174, 0.8125]",0.75
seq61-0,large,"Nieuwe Heifetz Het aanstormende opera- en concertseizoen wordt oorverblindend.  Ivan Fischer dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","Nieuwe Heifetz Het aanstormende opera- en concertseizoen <extra_id_0> Fischer dirigeert het Koninklijk Concertgebouworkest <extra_id_1> Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","Nieuwe Heifetz Het aanstormende opera- en concertseizoen gaat van start. Fischer dirigeert het Koninklijk Concertgebouworkest en Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","['wordt oorverblindend. Ivan', 'in Parsifal', 'Yannick']","['gaat van start.', 'en']",6,20,1,"[0.8461538461538461, 0.9090909090909091]",0.88
seq62-0,large,"Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde.  Zijn aanwezigheid in gezelschap was zodanig dat zelfs de meest principile republikeinen zich enigszins lieten vertederen","Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde. Zijn <extra_id_0> was zodanig dat <extra_id_1> principile republikeinen <extra_id_2> vertederen","Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde. Zijn persoonlijkheid was zodanig dat hij principile republikeinen niet kon vertederen","['aanwezigheid in gezelschap', 'zelfs de meest', 'zich enigszins lieten']","['persoonlijkheid', 'hij', 'niet kon']",9,20,1,"[0.8846153846153846, 1.0, 0.8095238095238095]",0.9
seq63-0,large,"Kunst & Cultuur Robby Mller  Master of Light  Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot on the Moon.  11 juni 14","<extra_id_0> Robby Mller Master of Light Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot <extra_id_1> 11 juni 14","en Robby Mller Master of Light Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot 11 juni 14","['Kunst & Cultuur', 'on the Moon.']","['en', '']",6,20,1,"[0.9333333333333333, 1.0]",0.97
seq64-0,large,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict.  Kan culturele harmonie de politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon <extra_id_0> overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict. Kan <extra_id_1> politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat presenteert een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict. Kan kunst de politieke disharmonie verslaan,"['Ofrat maakte een', 'culturele harmonie de']","['Ofrat presenteert een', 'kunst de']",6,20,1,"[0.42857142857142855, 0.7619047619047619]",0.6
seq65-0,large,"Kunst & Cultuur Televisie: One Night Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen.  Er waren al vroege bloeiers: Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks van Penoza",Kunst & Cultuur <extra_id_0> Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen. Er waren al vroege bloeiers: Van <extra_id_1> genspireerd op echte moordzaken; de vijfde reeks van Penoza,Kunst & Cultuur - Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen. Er waren al vroege bloeiers: Van de reeks genspireerd op echte moordzaken; de vijfde reeks van Penoza,"['Televisie: One Night', 'God los', 'vierde reeks,']","['-', 'de reeks']",7,20,1,"[1.0, 0.875]",0.94
seq66-0,large,"22 mei 2013 Jaargang 137, Nr.  21 Aukje van Roessel, 22 mei 2013 Pikant debat in het parlement van Suriname Pieter van Maele, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Het grote vraagstuk dat in Syri op de achtergrond alle andere overheerst is de chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei <extra_id_0> debat in het parlement van Suriname Pieter van <extra_id_1> 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei <extra_id_2> Syri Het grote vraagstuk dat in <extra_id_3> achtergrond alle andere <extra_id_4> chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei 2013 Het debat in het parlement van Suriname Pieter van der Laan, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Syri Het grote vraagstuk dat in de achtergrond alle andere problemen vormen is de chaos van de machteloze deskundigheid","['2013 Pikant', 'Maele', '22 mei', '2013 Radeloos in', 'Syri op de', 'overheerst is de']","['2013 Het', 'der Laan, 22 mei', '2013', 'de', 'problemen vormen is de']",14,20,1,"[0.45454545454545453, 0.875, 0.8333333333333334, 0.875, 0.7727272727272727]",0.76
seq67-0,large,"De teksten daarin zijn trouwens niet van het verstandsverduisterende soort.  Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur van de Culturele Revolutie (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer <extra_id_0> lijken te willen <extra_id_1> dat ze het aanzetten tot de bijna <extra_id_2> terreur van <extra_id_3> (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zo lijken te willen steunen dat ze het aanzetten tot de bijna absolute terreur van de politiek. (1966-1976)","['zelfvertrouwen en stabiliteit', 'geven dan', 'burgeroorlogachtige waanzin en', 'de Culturele Revolutie']","['zo', 'steunen', 'absolute', 'de politiek.']",11,20,1,"[0.9310344827586207, 0.7777777777777778, 0.8666666666666667, 0.7272727272727273]",0.83
seq68-0,large,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van <extra_id_0> is lang voorbereid, met de informele hulp van de vorige staatssecretaris <extra_id_1>","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van de kerncentrale is lang voorbereid, met de informele hulp van de vorige staatssecretaris","['een tweede kernreactor', 'van Milieu']","['de kerncentrale', '']",5,20,1,"[0.6818181818181818, 1.0]",0.84
seq69-0,large,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg <extra_id_0> en voor de meeste Nederlanders de grootste <extra_id_1> ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg de helft van de gemiddelde woningwaarde en voor de meeste Nederlanders de grootste investering die ze ooit zullen doen","['zes maal het jaarsalaris', 'uitgave die ze']","['de helft van de gemiddelde woningwaarde', 'investering die ze']",7,20,1,"[0.7948717948717948, 0.5555555555555556]",0.68
seq70-0,large,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters <extra_id_0> Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme <extra_id_1> te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor <extra_id_2> brede metalen armband, afgezet met beverbont","Dichters Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is, blijkt des te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor de tentoonstelling is een brede metalen armband, afgezet met beverbont","['& Denkers Surrealisme', 'is blijkt eens', 'Elsa Schiaparelli was een']","['', 'is, blijkt des', 'de tentoonstelling is een']",10,20,1,"[1.0, 0.21428571428571427, 0.68]",0.63
seq71-0,large,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek","Pop en politiek zijn <extra_id_0> Net als sport en politiek, of kunst en politiek","Pop en politiek zijn gelijk. Net als sport en politiek, of kunst en politiek",['een aantrekkelijke combinatie.'],['gelijk.'],3,20,1,[0.8],0.8
seq72-0,large,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem <extra_id_0> pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem de pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n",['de pannenkoekenpost. Of eigenlijk:'],['de'],4,20,1,[0.9411764705882353],0.94
seq73-0,large,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets <extra_id_0> Atlas, 448 blz. , 22,50 In haar vorige boek, de <extra_id_1> muziekverhalen (2000), wijdde Christine Otten een van <extra_id_2> het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets voor de Atlas, 448 blz. , 22,50 In haar vorige boek, de laatste muziekverhalen (2000), wijdde Christine Otten een van haar verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","['rauws en eerlijks', 'verhalenbundel Engel en andere', 'de verhalen aan']","['voor de', 'laatste', 'haar verhalen aan']",10,20,1,"[0.8823529411764706, 0.9, 0.23529411764705882]",0.67
seq74-0,large,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de <extra_id_0> ziet verschijnselen die z <extra_id_1> werkelijkheid gelegd kunnen worden, <extra_id_2> dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de Oudheid. Hij ziet verschijnselen die z in de werkelijkheid gelegd kunnen worden, en weet dat de ouderen voor ons onbegrijpelijke ideen hadden","['klassieke Oudheid. Hij', 'op de hedendaagse', 'maar constateert ook']","['Oudheid. Hij', 'in de', 'en weet']",9,20,1,"[0.45454545454545453, 0.8235294117647058, 0.8]",0.69
seq75-0,large,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal <extra_id_0> bij de <extra_id_1> op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal af bij de buren? Ik loop op straat af","['in de hoofden', 'mensen thuis en']","['af', 'buren? Ik loop']",6,20,1,"[0.9230769230769231, 0.8666666666666667]",0.89
seq76-0,large,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de <extra_id_0> de Bende van Venlo, Srebrenica en Emily denderden al over de <extra_id_1> waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de eerste, de Bende van Venlo, Srebrenica en Emily denderden al over de vloer, maar waar blijven de filmmakers","['kippen bij -', 'planken. Maar']","['eerste,', 'vloer, maar']",5,20,1,"[0.9166666666666666, 0.5384615384615384]",0.73
seq77-0,large,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op <extra_id_0> Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome. Waarom openen <extra_id_1>,Lillo Mastino (1952-2018) De op Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome. Waarom openen wij een visrestaurant?,"['17 maart overleden', 'jullie geen eethuisje']","['', 'visrestaurant?']",6,20,1,"[1.0, 0.8571428571428571]",0.93
seq78-0,large,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat <extra_id_0> gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat wat ik heb gezegd,['ik iets verkeerds heb'],['wat ik heb'],4,20,1,[0.6666666666666666],0.67
seq79-0,large,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van <extra_id_0> Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, <extra_id_1> in <extra_id_2> als bewindsman op <extra_id_3> als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van de politiek: Tony Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Cambridge) in zijn eerste jaren als bewindsman op de troon, als toekomstig premier","['het Thatcher-tijdperk: Jonathan', 'Oxford)', 'als oorlogscorrespondent', 'Vietnam was en', 'Defensie genoemd werd']","['de politiek: Tony', 'Cambridge)', 'zijn eerste jaren', 'de troon,']",12,20,1,"[0.6774193548387096, 0.7, 0.7916666666666666, 0.8571428571428571]",0.76
seq80-0,large,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven <extra_id_0> bereikt Minister van Milieu zijn <extra_id_1> overzichtelijke klus. In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven boeren. Dat bereikt Minister van Milieu zijn opdracht. Een overzichtelijke klus. In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,"['omdat ze niets', 'is eigenlijk een heel']","['boeren. Dat', 'opdracht. Een']",7,20,1,"[0.8571428571428571, 0.8571428571428571]",0.86
seq81-0,large,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine <extra_id_0> het Labour-voorzitterschap van <extra_id_1> willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine jongen het Labour-voorzitterschap van de partij willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,"['roodharige Schot dolgraag', 'Neil Kinnock']","['jongen', 'de partij']",5,20,1,"[0.88, 0.8333333333333334]",0.86
seq82-0,large,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog <extra_id_0> daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog Misschien gaat daar wel mijn gerriteerdheid door,['wel. En misschien komt'],['Misschien gaat'],4,20,1,[0.5454545454545454],0.55
seq83-0,large,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke <extra_id_0> aan het rekenen maar de cijfers van de <extra_id_1> en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol aan het rekenen maar de cijfers van de ING en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,"['rol. Iedereen is', 'onderzoeksbureaus Buck Consultants']","['rol', 'ING']",6,20,1,"[0.8125, 1.0]",0.91
seq84-0,large,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al heel <extra_id_0> is minder reden dan ooit de VVD te onderschatten. De club die door de journalistiek vaak als <extra_id_1> wordt, zit sinds <extra_id_2> jaar in de regering","In 1994 schreef professor Hans Daudt al heel wat over de VVD. Er is minder reden dan ooit de VVD te onderschatten. De club die door de journalistiek vaak als politieke partij gezien wordt, zit sinds tien jaar in de regering","['terecht: er', 'eeuwige oppositiepartij gezien', '1959 al 31']","['wat over de VVD. Er', 'politieke partij gezien', 'tien']",8,20,1,"[0.6842105263157895, 0.4666666666666667, 1.0]",0.72
seq85-0,large,"It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008  Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag van gisteren kan herinneren.  Wat hem destijds vooral frappeerde was het verschil in perceptie over de oorzaken ervan aan beide kanten van de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale <extra_id_0> tijdens de crisis ontpopte tot een <extra_id_1> critici van het mondiale financile <extra_id_2> eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de <extra_id_3> kan herinneren. Wat hem destijds vooral frappeerde was het verschil in perceptie <extra_id_4> ervan <extra_id_5> van de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale bankenorganisatie Lehman Brothers, die zich tijdens de crisis ontpopte tot een van de meest kritische critici van het mondiale financile systeem en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de kan herinneren. Wat hem destijds vooral frappeerde was het verschil in perceptie van de crisis en de inhoud ervan De bodem van de oceaan","['instelling die zich', 'van de keurigste', 'stelsel en de', 'dag van gisteren', 'over de oorzaken', 'aan beide kanten']","['bankenorganisatie Lehman Brothers, die zich', 'van de meest kritische', 'systeem en de', '', 'van de crisis en de inhoud', 'De bodem']",18,20,1,"[0.6744186046511628, 0.45454545454545453, 0.38461538461538464, 1.0, 0.7692307692307693, 0.75]",0.67
seq86-0,large,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & Cultuur <extra_id_0> God, Krishna, en Billy zelf Een aantal weken geleden <extra_id_1> de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de <extra_id_2> van de iconen van de tegencultuur","Kunst & Cultuur Billy Corgan: God, Krishna, en Billy zelf Een aantal weken geleden was de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de spotlights. Een van de iconen van de tegencultuur","['Popmuziek: Smashing Pumpkins', 'was het optreden van', 'jaren negentig een']","['Billy Corgan:', 'was', 'spotlights. Een']",10,20,1,"[0.8571428571428571, 0.85, 0.7222222222222222]",0.81
seq87-0,large,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke <extra_id_0> van inlichtingen volgens het recept van de <extra_id_1> zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke behoefte aan het vergaren van inlichtingen volgens het recept van de CIA. Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,"['zonde: het bereiden', 'hoge politiek. Er']","['behoefte aan het vergaren', 'CIA. Er']",6,20,1,"[0.56, 0.7647058823529411]",0.66
