Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq64-0,base,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict.  Kan culturele harmonie de politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon <extra_id_0> overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict. Kan <extra_id_1> politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrats maakt een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict. Kan Israel de politieke disharmonie verslaan,"['Ofrat maakte een', 'culturele harmonie de']","['Ofrats maakt een', 'Israel de']",6,20,1,"[0.125, 0.7619047619047619]",0.44
seq65-0,base,"Kunst & Cultuur Televisie: One Night Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen.  Er waren al vroege bloeiers: Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks van Penoza",Kunst & Cultuur <extra_id_0> Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen. Er waren al vroege bloeiers: Van <extra_id_1> genspireerd op echte moordzaken; de vijfde reeks van Penoza,"Kunst & Cultuur - Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen. Er waren al vroege bloeiers: Van mysterie tot moord, genspireerd op echte moordzaken; de vijfde reeks van Penoza","['Televisie: One Night', 'God los', 'vierde reeks,']","['-', 'mysterie tot moord,']",7,20,1,"[1.0, 0.8421052631578947]",0.92
seq66-0,base,"22 mei 2013 Jaargang 137, Nr.  21 Aukje van Roessel, 22 mei 2013 Pikant debat in het parlement van Suriname Pieter van Maele, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Het grote vraagstuk dat in Syri op de achtergrond alle andere overheerst is de chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei <extra_id_0> debat in het parlement van Suriname Pieter van <extra_id_1> 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei <extra_id_2> Syri Het grote vraagstuk dat in <extra_id_3> achtergrond alle andere <extra_id_4> chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei 2013 Het debat in het parlement van Suriname Pieter van der Linden, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Syri Het grote vraagstuk dat in de achtergrond alle andere problemen stelt, is de chaos van de machteloze deskundigheid","['2013 Pikant', 'Maele', '22 mei', '2013 Radeloos in', 'Syri op de', 'overheerst is de']","['2013 Het', 'der Linden, 22 mei', '2013', 'de', 'problemen stelt, is de']",14,20,1,"[0.45454545454545453, 0.8888888888888888, 0.8333333333333334, 0.875, 0.8181818181818182]",0.77
seq67-0,base,"De teksten daarin zijn trouwens niet van het verstandsverduisterende soort.  Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur van de Culturele Revolutie (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer <extra_id_0> lijken te willen <extra_id_1> dat ze het aanzetten tot de bijna <extra_id_2> terreur van <extra_id_3> (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer hebben lijken te willen leren, dat ze het aanzetten tot de bijna eeuwige terreur van de Chinese bevolking. (1966-1976)","['zelfvertrouwen en stabiliteit', 'geven dan', 'burgeroorlogachtige waanzin en', 'de Culturele Revolutie']","['hebben', 'leren,', 'eeuwige', 'de Chinese bevolking.']",11,20,1,"[0.896551724137931, 0.6666666666666666, 0.8333333333333334, 0.5454545454545454]",0.74
seq68-0,base,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van <extra_id_0> is lang voorbereid, met de informele hulp van de vorige staatssecretaris <extra_id_1>","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van de kernenergie is lang voorbereid, met de informele hulp van de vorige staatssecretaris","['een tweede kernreactor', 'van Milieu']","['de kernenergie', '']",5,20,1,"[0.6818181818181818, 1.0]",0.84
seq69-0,base,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg <extra_id_0> en voor de meeste Nederlanders de grootste <extra_id_1> ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg het hoogste en voor de meeste Nederlanders de grootste investering die ze ooit zullen doen","['zes maal het jaarsalaris', 'uitgave die ze']","['het hoogste', 'investering die ze']",7,20,1,"[0.7916666666666666, 0.5555555555555556]",0.67
seq70-0,base,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters <extra_id_0> Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme <extra_id_1> te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor <extra_id_2> brede metalen armband, afgezet met beverbont","Dichters Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor haar zoon is een brede metalen armband, afgezet met beverbont","['& Denkers Surrealisme', 'is blijkt eens', 'Elsa Schiaparelli was een']","['', 'is blijkt', 'haar zoon is een']",10,20,1,"[1.0, 0.35714285714285715, 0.64]",0.67
seq71-0,base,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek","Pop en politiek zijn <extra_id_0> Net als sport en politiek, of kunst en politiek","Pop en politiek zijn populair. Net als sport en politiek, of kunst en politiek",['een aantrekkelijke combinatie.'],['populair.'],3,20,1,[0.8666666666666667],0.87
seq72-0,base,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem <extra_id_0> pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem een pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n",['de pannenkoekenpost. Of eigenlijk:'],['een'],4,20,1,[0.9117647058823529],0.91
seq73-0,base,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets <extra_id_0> Atlas, 448 blz. , 22,50 In haar vorige boek, de <extra_id_1> muziekverhalen (2000), wijdde Christine Otten een van <extra_id_2> het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets Atlas, 448 blz. , 22,50 In haar vorige boek, de laatste muziekverhalen (2000), wijdde Christine Otten een van haar eerste verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","['rauws en eerlijks', 'verhalenbundel Engel en andere', 'de verhalen aan']","['', 'laatste', 'haar eerste verhalen aan']",10,20,1,"[1.0, 0.9, 0.4166666666666667]",0.77
seq74-0,base,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de <extra_id_0> ziet verschijnselen die z <extra_id_1> werkelijkheid gelegd kunnen worden, <extra_id_2> dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de Oudheid. Hij ziet verschijnselen die z in werkelijkheid gelegd kunnen worden, maar ook dat de ouderen voor ons onbegrijpelijke ideen hadden","['klassieke Oudheid. Hij', 'op de hedendaagse', 'maar constateert ook']","['Oudheid. Hij', 'in', 'maar ook']",9,20,1,"[0.45454545454545453, 0.9411764705882353, 0.6]",0.67
seq75-0,base,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal <extra_id_0> bij de <extra_id_1> op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal nu bij de kinderen op straat af","['in de hoofden', 'mensen thuis en']","['nu', 'kinderen']",6,20,1,"[0.9230769230769231, 0.7333333333333333]",0.83
seq76-0,base,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de <extra_id_0> de Bende van Venlo, Srebrenica en Emily denderden al over de <extra_id_1> waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de makers, de Bende van Venlo, Srebrenica en Emily denderden al over de vloer, waar blijven de filmmakers","['kippen bij -', 'planken. Maar']","['makers,', 'vloer,']",5,20,1,"[0.9166666666666666, 0.8461538461538461]",0.88
seq77-0,base,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op <extra_id_0> Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome. Waarom openen <extra_id_1>,Lillo Mastino (1952-2018) De op van Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome. Waarom openen wij het?,"['17 maart overleden', 'jullie geen eethuisje']","['van', 'het?']",6,20,1,"[0.8888888888888888, 0.9047619047619048]",0.9
seq78-0,base,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat <extra_id_0> gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat het is gezegd,['ik iets verkeerds heb'],['het is'],4,20,1,[0.8095238095238095],0.81
seq79-0,base,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van <extra_id_0> Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, <extra_id_1> in <extra_id_2> als bewindsman op <extra_id_3> als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van de Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Trinity College) en in als bewindsman op de politieke positie stond. Cameron als toekomstig premier","['het Thatcher-tijdperk: Jonathan', 'Oxford)', 'als oorlogscorrespondent', 'Vietnam was en', 'Defensie genoemd werd']","['de', 'Trinity College) en', '', 'de politieke positie stond. Cameron']",12,20,1,"[0.9354838709677419, 0.8947368421052632, 1.0, 0.8]",0.91
seq80-0,base,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven <extra_id_0> bereikt Minister van Milieu zijn <extra_id_1> overzichtelijke klus. In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven bereikt Minister van Milieu zijn doelen is een overzichtelijke klus. In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,"['omdat ze niets', 'is eigenlijk een heel']","['', 'doelen is een']",7,20,1,"[1.0, 0.6190476190476191]",0.81
seq81-0,base,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine <extra_id_0> het Labour-voorzitterschap van <extra_id_1> willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine Brit het Labour-voorzitterschap van de eerste eeuw willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,"['roodharige Schot dolgraag', 'Neil Kinnock']","['Brit', 'de eerste eeuw']",5,20,1,"[0.88, 0.9285714285714286]",0.9
seq82-0,base,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog <extra_id_0> daar wel mijn gerriteerdheid door,"Gezag heeft met macht te maken zoveel weet ik nog niet, maar daar wel mijn gerriteerdheid door",['wel. En misschien komt'],"['niet, maar']",4,20,1,[0.8636363636363636],0.86
seq83-0,base,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke <extra_id_0> aan het rekenen maar de cijfers van de <extra_id_1> en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol aan het rekenen maar de cijfers van de economie en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,"['rol. Iedereen is', 'onderzoeksbureaus Buck Consultants']","['rol', 'economie']",6,20,1,"[0.8125, 0.8823529411764706]",0.85
seq84-0,base,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al heel <extra_id_0> is minder reden dan ooit de VVD te onderschatten. De club die door de journalistiek vaak als <extra_id_1> wordt, zit sinds <extra_id_2> jaar in de regering","In 1994 schreef professor Hans Daudt al heel kort: Er is minder reden dan ooit de VVD te onderschatten. De club die door de journalistiek vaak als politieke eenheid genoemd wordt, zit sinds vorig jaar in de regering","['terecht: er', 'eeuwige oppositiepartij gezien', '1959 al 31']","['kort: Er', 'politieke eenheid genoemd', 'vorig']",8,20,1,"[0.5454545454545454, 0.8, 1.0]",0.78
seq85-0,base,"It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008  Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag van gisteren kan herinneren.  Wat hem destijds vooral frappeerde was het verschil in perceptie over de oorzaken ervan aan beide kanten van de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale <extra_id_0> tijdens de crisis ontpopte tot een <extra_id_1> critici van het mondiale financile <extra_id_2> eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de <extra_id_3> kan herinneren. Wat hem destijds vooral frappeerde was het verschil in perceptie <extra_id_4> ervan <extra_id_5> van de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale bankraad die zich tijdens de crisis ontpopte tot een van de critici van het mondiale financile systeem en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de eerste kan herinneren. Wat hem destijds vooral frappeerde was het verschil in perceptie tussen de economie en de economie ervan van de oceaan","['instelling die zich', 'van de keurigste', 'stelsel en de', 'dag van gisteren', 'over de oorzaken', 'aan beide kanten']","['bankraad die zich', 'van de', 'systeem en de', 'eerste', 'tussen de economie en de economie', '']",18,20,1,"[0.5263157894736842, 0.625, 0.38461538461538464, 0.8125, 0.7272727272727273, 1.0]",0.68
seq86-0,base,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & Cultuur <extra_id_0> God, Krishna, en Billy zelf Een aantal weken geleden <extra_id_1> de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de <extra_id_2> van de iconen van de tegencultuur","Kunst & Cultuur God, Krishna, en Billy zelf Een aantal weken geleden was een van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de lijst van de iconen van de tegencultuur","['Popmuziek: Smashing Pumpkins', 'was het optreden van', 'jaren negentig een']","['', 'was een van', 'lijst']",10,20,1,"[1.0, 0.45, 0.9444444444444444]",0.8
seq87-0,base,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke <extra_id_0> van inlichtingen volgens het recept van de <extra_id_1> zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke verzameling van inlichtingen volgens het recept van de CIA. Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,"['zonde: het bereiden', 'hoge politiek. Er']","['verzameling', 'CIA. Er']",6,20,1,"[0.8421052631578947, 0.7647058823529411]",0.8
seq88-0,base,"Men juicht hosanna en het regent complimentjes.  De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen kleurenexplosies, de man die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer  het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en catalogusteksten gewijd aan de zoon van een Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens <extra_id_0> van de op volle kracht uit de tube geknepen kleurenexplosies, de man die <extra_id_1> Toscane bedwong, hij die het maakte in Amerika, de schilder <extra_id_2> formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de <extra_id_3> oprijzen uit de <extra_id_4> en catalogusteksten gewijd aan de <extra_id_5> Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens de meester van de op volle kracht uit de tube geknepen kleurenexplosies, de man die het in Toscane bedwong, hij die het maakte in Amerika, de schilder van formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de vele oprijzen uit de boeken- en catalogusteksten gewijd aan de geschiedenis van de Amsterdamse herenkapper","['Appel', 'de meester', 'de heuvels van', 'van het grote', 'kwalificaties die', 'zee van artikelen', 'zoon van een']","['de meester', 'het in', 'van', 'vele', 'boeken-', 'geschiedenis van de']",17,20,1,"[0.9, 0.9, 0.7857142857142857, 0.7692307692307693, 0.9411764705882353, 0.8947368421052632]",0.87
seq89-0,base,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De <extra_id_0> Leiden de tentoonstelling Gerrit <extra_id_1> Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De Kunsten van Leiden de tentoonstelling Gerrit van der Meulen Collection from New York","['Lakenhal in', 'Dou: The Leiden']","['Kunsten van', 'van der Meulen']",5,20,1,"[0.9090909090909091, 0.6666666666666666]",0.79
seq90-0,base,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de <extra_id_0> dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer <extra_id_1> de sociaaldemocratie: in Frankrijk weggevaagd, <extra_id_2> Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer worden? De geschiedenis van de sociaaldemocratie: in Frankrijk weggevaagd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","['financile crisis is', 'zijn geworden. Neem', 'in Griekenland gedecimeerd', 'in']","['crisis is', 'worden? De geschiedenis van', 'in']",10,20,1,"[0.5263157894736842, 0.7407407407407407, 0.9230769230769231]",0.73
seq91-0,base,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches <extra_id_0> hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons <extra_id_1> voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches Het hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons op het voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","['prijkte zijn barbiepopbruine', 'in zijn']","['Het', 'op het']",5,20,1,"[0.9642857142857143, 0.8571428571428571]",0.91
seq92-0,base,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de term graag als <extra_id_0> toekomst <extra_id_1> gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de term graag als verklaring dat het om de toekomst van Europa gaat,"['het om de', 'van de euro']","['verklaring dat het om de', 'van Europa']",6,20,1,"[0.625, 0.5454545454545454]",0.59
seq93-0,base,"Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand  Splendid film Het pakje Gauloises is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, in de jaren vijftig.  Sartre rookte ze, Camus had ze op de lip","Kunst & <extra_id_0> Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst <extra_id_1> met <extra_id_2> de hand Splendid film Het pakje Gauloises is het symbool <extra_id_3> denken op de Linkeroever in Parijs, in de jaren vijftig. Sartre rookte ze, Camus had ze op de lip","Kunst & cultuur Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst alleen met een wapen in de hand Splendid film Het pakje Gauloises is het symbool van het denken op de Linkeroever in Parijs, in de jaren vijftig. Sartre rookte ze, Camus had ze op de lip","['Cultuur Film: Redbad', 'op het slagveld', 'het zwaard in', 'van het vrijgevochten']","['cultuur', 'alleen', 'een wapen in', 'van het']",12,20,1,"[0.7, 0.8666666666666667, 0.46153846153846156, 0.6666666666666666]",0.67
seq94-0,base,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven.  Zijn familieleden hadden ervoor gezorgd dat Hitlers krans zonder lint of hakenkruis werd neergelegd,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein <extra_id_0> hadden ervoor gezorgd dat Hitlers <extra_id_1> of hakenkruis werd neergelegd,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein doodgeschoten. Ze hadden ervoor gezorgd dat Hitlers wapen of hakenkruis werd neergelegd,"['(1878-1943) begraven. Zijn familieleden', 'krans zonder lint']","['doodgeschoten. Ze', 'wapen']",7,20,1,"[0.8461538461538461, 0.8235294117647058]",0.83
seq95-0,base,"Wanneer is de roman geboren.  Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","Wanneer is de roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis <extra_id_0> die twee <extra_id_1> Utrechtse Studium Generale werd georganiseerd","Wanneer is de roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de schrijver, die twee jaar geleden in het Utrechtse Studium Generale werd georganiseerd","['van de roman,', 'jaar geleden door het']","['van de schrijver,', 'jaar geleden in het']",7,20,1,"[0.47058823529411764, 0.19047619047619047]",0.33
