Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq66-0,xl,"22 mei 2013 Jaargang 137, Nr.  21 Aukje van Roessel, 22 mei 2013 Pikant debat in het parlement van Suriname Pieter van Maele, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Het grote vraagstuk dat in Syri op de achtergrond alle andere overheerst is de chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei <extra_id_0> debat in het parlement van Suriname Pieter van <extra_id_1> 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei <extra_id_2> Syri Het grote vraagstuk dat in <extra_id_3> achtergrond alle andere <extra_id_4> chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei 2013 Het debat in het parlement van Suriname Pieter van der Linden, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Syri Het grote vraagstuk dat in de achtergrond alle andere vraagstukken voedt: de chaos van de machteloze deskundigheid","['2013 Pikant', 'Maele', '22 mei', '2013 Radeloos in', 'Syri op de', 'overheerst is de']","['2013 Het', 'der Linden, 22 mei', '2013', 'de', 'vraagstukken voedt: de']",14,20,1,"[0.45454545454545453, 0.8888888888888888, 0.8333333333333334, 0.875, 0.7727272727272727]",0.76
seq67-0,xl,"De teksten daarin zijn trouwens niet van het verstandsverduisterende soort.  Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur van de Culturele Revolutie (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer <extra_id_0> lijken te willen <extra_id_1> dat ze het aanzetten tot de bijna <extra_id_2> terreur van <extra_id_3> (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zo lijken te willen verleiden dat ze het aanzetten tot de bijna absolute terreur van de jaren (1966-1976)","['zelfvertrouwen en stabiliteit', 'geven dan', 'burgeroorlogachtige waanzin en', 'de Culturele Revolutie']","['zo', 'verleiden', 'absolute', 'de jaren']",11,20,1,"[0.9310344827586207, 0.6666666666666666, 0.8666666666666667, 0.7727272727272727]",0.81
seq68-0,xl,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van <extra_id_0> is lang voorbereid, met de informele hulp van de vorige staatssecretaris <extra_id_1>","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van kernenergie is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Economische Zaken","['een tweede kernreactor', 'van Milieu']","['kernenergie', 'Zaken']",5,20,1,"[0.7727272727272727, 0.8]",0.79
seq69-0,xl,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg <extra_id_0> en voor de meeste Nederlanders de grootste <extra_id_1> ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes ton voor een auto en voor de meeste Nederlanders de grootste investering die ze ooit zullen doen","['zes maal het jaarsalaris', 'uitgave die ze']","['zes ton voor een auto', 'investering die ze']",7,20,1,"[0.75, 0.5555555555555556]",0.65
seq70-0,xl,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters <extra_id_0> Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme <extra_id_1> te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor <extra_id_2> brede metalen armband, afgezet met beverbont","Dichters Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is, blijkt des te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor de tentoonstelling is een brede metalen armband, afgezet met beverbont","['& Denkers Surrealisme', 'is blijkt eens', 'Elsa Schiaparelli was een']","['', 'is, blijkt des', 'de tentoonstelling is een']",10,20,1,"[1.0, 0.21428571428571427, 0.68]",0.63
seq71-0,xl,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek","Pop en politiek zijn <extra_id_0> Net als sport en politiek, of kunst en politiek","Pop en politiek zijn aparte dingen. Net als sport en politiek, of kunst en politiek",['een aantrekkelijke combinatie.'],['aparte dingen.'],3,20,1,[0.7666666666666667],0.77
seq72-0,xl,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem <extra_id_0> pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem de pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n",['de pannenkoekenpost. Of eigenlijk:'],['de'],4,20,1,[0.9411764705882353],0.94
seq73-0,xl,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets <extra_id_0> Atlas, 448 blz. , 22,50 In haar vorige boek, de <extra_id_1> muziekverhalen (2000), wijdde Christine Otten een van <extra_id_2> het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets te laat. Atlas, 448 blz. , 22,50 In haar vorige boek, de reeks muziekverhalen (2000), wijdde Christine Otten een van haar essays aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","['rauws en eerlijks', 'verhalenbundel Engel en andere', 'de verhalen aan']","['te laat.', 'reeks', 'haar essays aan']",10,20,1,"[0.8235294117647058, 0.9, 0.6666666666666666]",0.8
seq74-0,xl,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de <extra_id_0> ziet verschijnselen die z <extra_id_1> werkelijkheid gelegd kunnen worden, <extra_id_2> dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de Oudheid. Hij ziet verschijnselen die z in de werkelijkheid gelegd kunnen worden, maar stelt vast dat de ouderen voor ons onbegrijpelijke ideen hadden","['klassieke Oudheid. Hij', 'op de hedendaagse', 'maar constateert ook']","['Oudheid. Hij', 'in de', 'maar stelt vast']",9,20,1,"[0.45454545454545453, 0.8235294117647058, 0.55]",0.61
seq75-0,xl,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal <extra_id_0> bij de <extra_id_1> op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal af bij de mensen op straat af","['in de hoofden', 'mensen thuis en']","['af', 'mensen']",6,20,1,"[0.9230769230769231, 0.6]",0.76
seq76-0,xl,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de <extra_id_0> de Bende van Venlo, Srebrenica en Emily denderden al over de <extra_id_1> waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de bliksem: de Bende van Venlo, Srebrenica en Emily denderden al over de vloer. Maar waar blijven de filmmakers","['kippen bij -', 'planken. Maar']","['bliksem:', 'vloer. Maar']",5,20,1,"[0.9166666666666666, 0.38461538461538464]",0.65
seq77-0,xl,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op <extra_id_0> Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome. Waarom openen <extra_id_1>,Lillo Mastino (1952-2018) De op Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome. Waarom openen we een restaurant?,"['17 maart overleden', 'jullie geen eethuisje']","['', 'restaurant?']",6,20,1,"[1.0, 0.9047619047619048]",0.95
seq78-0,xl,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat <extra_id_0> gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat je niets hebt gezegd,['ik iets verkeerds heb'],['je niets hebt'],4,20,1,[0.6666666666666666],0.67
seq79-0,xl,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van <extra_id_0> Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, <extra_id_1> in <extra_id_2> als bewindsman op <extra_id_3> als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van de jaren twintig: Alfred Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford) en in 1888 als bewindsman op de eerste lijst te mogen staan als toekomstig premier","['het Thatcher-tijdperk: Jonathan', 'Oxford)', 'als oorlogscorrespondent', 'Vietnam was en', 'Defensie genoemd werd']","['de jaren twintig: Alfred', 'Oxford) en', '1888', 'de eerste lijst te mogen staan']",12,20,1,"[0.7741935483870968, 0.3, 1.0, 0.8]",0.72
seq80-0,xl,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven <extra_id_0> bereikt Minister van Milieu zijn <extra_id_1> overzichtelijke klus. In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven en de consument bereikt Minister van Milieu zijn is geen overzichtelijke klus. In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,"['omdat ze niets', 'is eigenlijk een heel']","['en de consument', 'is geen']",7,20,1,"[0.8666666666666667, 0.6666666666666666]",0.77
seq81-0,xl,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine <extra_id_0> het Labour-voorzitterschap van <extra_id_1> willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine Jeremy Corbyn het Labour-voorzitterschap van Tony Blair willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,"['roodharige Schot dolgraag', 'Neil Kinnock']","['Jeremy Corbyn', 'Tony Blair']",5,20,1,"[0.8, 0.9166666666666666]",0.86
seq82-0,xl,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog <extra_id_0> daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog niet maar ik erken daar wel mijn gerriteerdheid door,['wel. En misschien komt'],['niet maar ik erken'],4,20,1,[0.8636363636363636],0.86
seq83-0,xl,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke <extra_id_0> aan het rekenen maar de cijfers van de <extra_id_1> en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. We zijn nog aan het rekenen maar de cijfers van de CBS en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,"['rol. Iedereen is', 'onderzoeksbureaus Buck Consultants']","['rol. We zijn nog', 'CBS']",6,20,1,"[0.5625, 0.9705882352941176]",0.77
seq84-0,xl,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al heel <extra_id_0> is minder reden dan ooit de VVD te onderschatten. De club die door de journalistiek vaak als <extra_id_1> wordt, zit sinds <extra_id_2> jaar in de regering","In 1994 schreef professor Hans Daudt al heel wat over de VVD. Er is minder reden dan ooit de VVD te onderschatten. De club die door de journalistiek vaak als populistisch gezien wordt, zit sinds twee jaar in de regering","['terecht: er', 'eeuwige oppositiepartij gezien', '1959 al 31']","['wat over de VVD. Er', 'populistisch gezien', 'twee']",8,20,1,"[0.6842105263157895, 0.6333333333333333, 1.0]",0.77
seq85-0,xl,"It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008  Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag van gisteren kan herinneren.  Wat hem destijds vooral frappeerde was het verschil in perceptie over de oorzaken ervan aan beide kanten van de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale <extra_id_0> tijdens de crisis ontpopte tot een <extra_id_1> critici van het mondiale financile <extra_id_2> eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de <extra_id_3> kan herinneren. Wat hem destijds vooral frappeerde was het verschil in perceptie <extra_id_4> ervan <extra_id_5> van de oceaan","It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale bank JP Morgan, die zich tijdens de crisis ontpopte tot een van de meest felle critici van het mondiale financile systeem en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag kan herinneren. Wat hem destijds vooral frappeerde was het verschil in perceptie van de crisis en de behandeling ervan De crisis van de oceaan","['instelling die zich', 'van de keurigste', 'stelsel en de', 'dag van gisteren', 'over de oorzaken', 'aan beide kanten']","['bank JP Morgan, die zich', 'van de meest felle', 'systeem en de', 'dag', 'van de crisis en de behandeling', 'De crisis']",18,20,1,"[0.5416666666666666, 0.5, 0.38461538461538464, 0.8125, 0.7419354838709677, 0.875]",0.64
seq86-0,xl,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & Cultuur <extra_id_0> God, Krishna, en Billy zelf Een aantal weken geleden <extra_id_1> de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de <extra_id_2> van de iconen van de tegencultuur","Kunst & Cultuur God, Krishna, en Billy zelf Een aantal weken geleden waren de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de spotlights. Een van de iconen van de tegencultuur","['Popmuziek: Smashing Pumpkins', 'was het optreden van', 'jaren negentig een']","['', 'waren', 'spotlights. Een']",10,20,1,"[1.0, 0.75, 0.7222222222222222]",0.82
seq87-0,xl,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke <extra_id_0> van inlichtingen volgens het recept van de <extra_id_1> zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke traditie van het verstrekken van inlichtingen volgens het recept van de opdrachtgever. Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,"['zonde: het bereiden', 'hoge politiek. Er']","['traditie van het verstrekken', 'opdrachtgever. Er']",6,20,1,"[0.5714285714285714, 0.7058823529411765]",0.64
seq88-0,xl,"Men juicht hosanna en het regent complimentjes.  De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen kleurenexplosies, de man die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer  het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en catalogusteksten gewijd aan de zoon van een Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens <extra_id_0> van de op volle kracht uit de tube geknepen kleurenexplosies, de man die <extra_id_1> Toscane bedwong, hij die het maakte in Amerika, de schilder <extra_id_2> formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de <extra_id_3> oprijzen uit de <extra_id_4> en catalogusteksten gewijd aan de <extra_id_5> Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens de meester van de op volle kracht uit de tube geknepen kleurenexplosies, de man die de bergen van Toscane bedwong, hij die het maakte in Amerika, de schilder van formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de namen die oprijzen uit de catalogi en catalogusteksten gewijd aan de kunstenaar. Amsterdamse herenkapper","['Appel', 'de meester', 'de heuvels van', 'van het grote', 'kwalificaties die', 'zee van artikelen', 'zoon van een']","['de meester', 'de bergen van', 'van', 'namen die', 'catalogi', 'kunstenaar.']",17,20,1,"[0.9, 0.6153846153846154, 0.7857142857142857, 0.6923076923076923, 0.7647058823529411, 0.8235294117647058]",0.76
seq89-0,xl,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De <extra_id_0> Leiden de tentoonstelling Gerrit <extra_id_1> Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit van der Veen Collection from New York","['Lakenhal in', 'Dou: The Leiden']","['Lakenhal in', 'van der Veen']",5,20,1,"[0.0, 0.6666666666666666]",0.33
seq90-0,xl,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de <extra_id_0> dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer <extra_id_1> de sociaaldemocratie: in Frankrijk weggevaagd, <extra_id_2> Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn? De geschiedenis van de sociaaldemocratie: in Frankrijk weggevaagd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","['financile crisis is', 'zijn geworden. Neem', 'in Griekenland gedecimeerd', 'in']","['crisis is', 'zijn? De geschiedenis van', 'in']",10,20,1,"[0.5263157894736842, 0.6, 0.9230769230769231]",0.68
seq91-0,xl,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches <extra_id_0> hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons <extra_id_1> voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches het hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons op het voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","['prijkte zijn barbiepopbruine', 'in zijn']","['het', 'op het']",5,20,1,"[0.9642857142857143, 0.8571428571428571]",0.91
seq92-0,xl,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de term graag als <extra_id_0> toekomst <extra_id_1> gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de term graag als excuus voor de toekomst die voorbij gaat,"['het om de', 'van de euro']","['excuus voor de', 'die voorbij']",6,20,1,"[0.6428571428571429, 0.9090909090909091]",0.78
seq93-0,xl,"Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand  Splendid film Het pakje Gauloises is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, in de jaren vijftig.  Sartre rookte ze, Camus had ze op de lip","Kunst & <extra_id_0> Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst <extra_id_1> met <extra_id_2> de hand Splendid film Het pakje Gauloises is het symbool <extra_id_3> denken op de Linkeroever in Parijs, in de jaren vijftig. Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst in een bunker, met een sigaret in de hand Splendid film Het pakje Gauloises is het symbool van het nieuwe denken op de Linkeroever in Parijs, in de jaren vijftig. Sartre rookte ze, Camus had ze op de lip","['Cultuur Film: Redbad', 'op het slagveld', 'het zwaard in', 'van het vrijgevochten']","['Cultuur', 'in een bunker,', 'een sigaret in', 'van het nieuwe']",12,20,1,"[0.65, 0.7333333333333333, 0.5, 0.47619047619047616]",0.59
seq94-0,xl,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven.  Zijn familieleden hadden ervoor gezorgd dat Hitlers krans zonder lint of hakenkruis werd neergelegd,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein <extra_id_0> hadden ervoor gezorgd dat Hitlers <extra_id_1> of hakenkruis werd neergelegd,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein begraven. De nazi's hadden ervoor gezorgd dat Hitlers vlag of hakenkruis werd neergelegd,"['(1878-1943) begraven. Zijn familieleden', 'krans zonder lint']","[""begraven. De nazi's"", 'vlag']",7,20,1,"[0.6666666666666666, 0.9411764705882353]",0.8
seq95-0,xl,"Wanneer is de roman geboren.  Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","Wanneer is de roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis <extra_id_0> die twee <extra_id_1> Utrechtse Studium Generale werd georganiseerd","Wanneer is de roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman die twee keer per jaar door het Utrechtse Studium Generale werd georganiseerd","['van de roman,', 'jaar geleden door het']","['van de roman', 'keer per jaar door het']",7,20,1,"[0.07692307692307693, 0.45454545454545453]",0.27
seq96-0,xl,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint  zo karakteriseerde de Financial Times begin deze maand Gerrit Zalm.  Het artikel trachtte een rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,<extra_id_0> BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de Financial Times begin deze maand Gerrit <extra_id_1> trachtte een rangorde <extra_id_2> onder de twaalf ministers van Financin van de eurozone,FINANCIËLE TIMES BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de Financial Times begin deze maand Gerrit Zalm. De Financial Times trachtte een rangorde te schetsen onder de twaalf ministers van Financin van de eurozone,"['Begenadigd toneelmeester', 'Zalm. Het artikel', 'aan te brengen']","['FINANCIËLE TIMES', 'Zalm. De Financial Times', 'te schetsen']",8,20,1,"[0.9583333333333334, 0.5833333333333334, 0.6428571428571429]",0.73
seq97-0,xl,Balkenende moet weten hoe je een kameel melkt Afgelopen zomer was de scne te zien in het programma Zomergasten.  Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,Balkenende moet weten <extra_id_0> kameel melkt Afgelopen zomer <extra_id_1> zien in het programma Zomergasten. Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,Balkenende moet weten hoe je een kameel melkt Afgelopen zomer was een mooi voorbeeld te zien in het programma Zomergasten. Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,"['hoe je een', 'was de scne te']","['hoe je een', 'was een mooi voorbeeld te']",7,20,1,"[0.0, 0.6]",0.3
