Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq54-0,small,GROEIENDE KLOOF AUTOCHTONEN-ALLOCHTONEN EEN AMERIKAANSE SPINDOCTOR had de timing voor de presentatie van het Jaarverslag Integratie 2008 niet kunnen verbeteren.  In de week dat het nieuws gedomineerd werd door de verkiezing van Barack Obama tot de eerste zwarte president van de Verenigde Staten liet het Centraal Bureau voor de Statistiek (CBS) met cijfers zien hoe het staat met de integratie in Nederland,GROEIENDE KLOOF AUTOCHTONEN-ALLOCHTONEN EEN AMERIKAANSE SPINDOCTOR had de timing voor de presentatie van het Jaarverslag Integratie 2008 niet kunnen verbeteren. In de week dat het nieuws gedomineerd werd door de verkiezing van Barack Obama tot de eerste zwarte president van de Verenigde Staten <extra_id_0> Bureau voor <extra_id_1> met cijfers zien <extra_id_2> met <extra_id_3> Nederland,GROEIENDE KLOOF AUTOCHTONEN-ALLOCHTONEN EEN AMERIKAANSE SPINDOCTOR had de timing voor de presentatie van het Jaarverslag Integratie 2008 niet kunnen verbeteren. In de week dat het nieuws gedomineerd werd door de verkiezing van Barack Obama tot de eerste zwarte president van de Verenigde Staten Bureau voor de Statistiek liet met cijfers zien dat de lijst met cijfers niet verbeterd. Nederland,"['liet het Centraal', 'de Statistiek (CBS)', 'hoe het staat', 'de integratie in']","['', 'de Statistiek liet', 'dat de lijst', 'cijfers niet verbeterd.']",12,20,1,"[1.0, 0.2631578947368421, 0.6923076923076923, 0.7391304347826086]",0.67
seq55-0,small,"Het plastic bord en de wijze spreuk Nog niet zo lang geleden  in de achttiende, negentiende eeuw  was je geen groot leider als je niet zo nu en dan met een prachtige, wijze, zelfverzonnen spreuk kwam.  Journalisten wachtten dagenlang op die ene zin om, wanneer die was uitgesproken, naar de krant te snellen om de nieuwste hersenprestatie van de leider persklaar te maken: mensen met goede vrienden hebben geen spiegel nodig Eerlijkheid is de zon van de eeuwigheid, vroeg of laat zal die schijnen Enzovoort","Het plastic bord en de wijze spreuk Nog niet zo lang geleden in de achttiende, negentiende eeuw was je geen groot leider als je niet zo nu en dan met een prachtige, wijze, <extra_id_0> Journalisten wachtten dagenlang op die ene zin <extra_id_1> was uitgesproken, naar <extra_id_2> snellen om de nieuwste hersenprestatie van de leider persklaar te maken: mensen met goede <extra_id_3> spiegel nodig Eerlijkheid is de zon van de eeuwigheid, vroeg <extra_id_4> zal <extra_id_5>","Het plastic bord en de wijze spreuk Nog niet zo lang geleden in de achttiende, negentiende eeuw was je geen groot leider als je niet zo nu en dan met een prachtige, wijze, sterke leider was. Journalisten wachtten dagenlang op die ene zin die was uitgesproken, naar het snellen om de nieuwste hersenprestatie van de leider persklaar te maken: mensen met goede handen en spiegel nodig Eerlijkheid is de zon van de eeuwigheid, vroeg zal","['zelfverzonnen spreuk kwam.', 'om', 'wanneer die', 'de krant te', 'vrienden hebben geen', 'of laat', 'die schijnen Enzovoort']","['sterke leider was.', 'die', 'het', 'handen en', '', '']",17,20,1,"[0.6923076923076923, 1.0, 0.9090909090909091, 0.8181818181818182, 1.0, 1.0]",0.9
seq56-0,small,In 2020 krijgt Nederland eindelijk een Holocaust Namenmonument.  Minder bekend is dat voor dezelfde locatie meer dan zeventig jaar geleden al een ontwerp voor een monument lag,In 2020 krijgt Nederland eindelijk een Holocaust Namenmonument. Minder bekend is dat voor dezelfde locatie meer <extra_id_0> geleden al een ontwerp voor een <extra_id_1>,In 2020 krijgt Nederland eindelijk een Holocaust Namenmonument. Minder bekend is dat voor dezelfde locatie meer dan een jaar geleden al een ontwerp voor een Holocaust.,"['dan zeventig jaar', 'monument lag']","['dan een jaar', 'Holocaust.']",5,20,1,"[0.29411764705882354, 0.9166666666666666]",0.61
seq57-0,small,"Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en onheil in de geschiedenis Geluk in de wereldgeschiedenis is een hoogst wankelbare zaak.  In haar streven naar heil voor iedereen heeft de mensheid in de afgelopen 250 jaar indrukwekkende prestaties geleverd, maar ook veel onheil over zich afgeroepen","Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en onheil in de geschiedenis Geluk in de wereldgeschiedenis is een hoogst <extra_id_0> haar streven naar heil voor iedereen heeft de <extra_id_1> 250 jaar indrukwekkende prestaties geleverd, maar ook veel onheil <extra_id_2>","Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en onheil in de geschiedenis Geluk in de wereldgeschiedenis is een hoogst wankelbare zaak. Met haar streven naar heil voor iedereen heeft de wereld 250 jaar indrukwekkende prestaties geleverd, maar ook veel onheil","['wankelbare zaak. In', 'mensheid in de afgelopen', 'over zich afgeroepen']","['wankelbare zaak. Met', 'wereld', '']",10,20,1,"[0.15, 0.875, 1.0]",0.67
seq58-0,small,"Fortuyn verwoordde voor alles een grondig wantrouwen van de burger tegen de overheid in haar verschillende gedaanten.  Volgens Fortuyn waren burgers best veranderingsgezind, best sociaal, en niet bang voor de boze 21ste eeuw, maar twijfelden ze aan de betrouwbaarheid van de overheid, zowel in haar passieve rol  als beheerder van infrastructuur en nutsbedrijven  als in haar actieve rol, als bestrijder van criminaliteit en bevorderaar van sociale integratie","Fortuyn verwoordde voor alles een grondig wantrouwen van de burger tegen de overheid <extra_id_0> gedaanten. Volgens Fortuyn <extra_id_1> veranderingsgezind, best sociaal, en niet bang voor de boze 21ste eeuw, maar twijfelden ze aan de betrouwbaarheid van de overheid, zowel in haar passieve <extra_id_2> infrastructuur en nutsbedrijven als in haar actieve rol, <extra_id_3> criminaliteit en bevorderaar van sociale integratie","Fortuyn verwoordde voor alles een grondig wantrouwen van de burger tegen de overheid gedaanten. Volgens Fortuyn was ze veranderingsgezind, best sociaal, en niet bang voor de boze 21ste eeuw, maar twijfelden ze aan de betrouwbaarheid van de overheid, zowel in haar passieve rol in infrastructuur en nutsbedrijven als in haar actieve rol, in de strijd tegen criminaliteit en bevorderaar van sociale integratie","['in haar verschillende', 'waren burgers best', 'rol als beheerder van', 'als bestrijder van']","['', 'was ze', 'rol in', 'in de strijd tegen']",13,20,1,"[1.0, 0.7222222222222222, 0.7619047619047619, 0.5555555555555556]",0.76
seq59-0,small,"In de meeste films waarin slechte moeders een hoofdrol spelen, zijn zij zich bewust van hun imperfecties.  Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering","In de meeste films waarin slechte moeders <extra_id_0> spelen, zijn zij zich bewust <extra_id_1> Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering","In de meeste films waarin slechte moeders moeten spelen, zijn zij zich bewust van dat Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering","['een hoofdrol', 'van hun imperfecties.']","['moeten', 'van dat']",5,20,1,"[0.9166666666666666, 0.7619047619047619]",0.84
seq60-0,small,"Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze heeft een enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd.  En vergis je niet, ze had de regie stevig in handen","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze <extra_id_0> avontuurlijk en afwisselend leven voor <extra_id_1> En vergis je niet, ze had de regie <extra_id_2>","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze hadden een avontuurlijk en afwisselend leven voor zich. En vergis je niet, ze had de regie","['heeft een enorm', 'zichzelf georganiseerd.', 'stevig in handen']","['hadden een', 'zich.', '']",8,20,1,"[0.6666666666666666, 0.782608695652174, 1.0]",0.82
seq61-0,small,"Nieuwe Heifetz Het aanstormende opera- en concertseizoen wordt oorverblindend.  Ivan Fischer dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","Nieuwe Heifetz Het aanstormende opera- en concertseizoen <extra_id_0> Fischer dirigeert het Koninklijk Concertgebouworkest <extra_id_1> Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","Nieuwe Heifetz Het aanstormende opera- en concertseizoen van Fischer dirigeert het Koninklijk Concertgebouworkest van Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","['wordt oorverblindend. Ivan', 'in Parsifal', 'Yannick']","['van', 'van']",6,20,1,"[0.8846153846153846, 0.9090909090909091]",0.9
seq62-0,small,"Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde.  Zijn aanwezigheid in gezelschap was zodanig dat zelfs de meest principile republikeinen zich enigszins lieten vertederen","Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde. Zijn <extra_id_0> was zodanig dat <extra_id_1> principile republikeinen <extra_id_2> vertederen","Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde. Zijn leven was zodanig dat hij principile republikeinen kon vertederen","['aanwezigheid in gezelschap', 'zelfs de meest', 'zich enigszins lieten']","['leven', 'hij', 'kon']",9,20,1,"[0.8846153846153846, 1.0, 0.9523809523809523]",0.95
seq63-0,small,"Kunst & Cultuur Robby Mller  Master of Light  Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot on the Moon.  11 juni 14","<extra_id_0> Robby Mller Master of Light Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot <extra_id_1> 11 juni 14","Robby Mller Master of Light Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot 11 juni 14","['Kunst & Cultuur', 'on the Moon.']","['', '']",6,20,1,"[1.0, 1.0]",1.0
seq64-0,small,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict.  Kan culturele harmonie de politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon <extra_id_0> overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict. Kan <extra_id_1> politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrats is een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict. Kan Israël politieke disharmonie verslaan,"['Ofrat maakte een', 'culturele harmonie de']","['Ofrats is een', 'Israël']",6,20,1,"[0.4375, 0.9047619047619048]",0.67
seq65-0,small,"Kunst & Cultuur Televisie: One Night Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen.  Er waren al vroege bloeiers: Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks van Penoza",Kunst & Cultuur <extra_id_0> Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen. Er waren al vroege bloeiers: Van <extra_id_1> genspireerd op echte moordzaken; de vijfde reeks van Penoza,Kunst & Cultuur | Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen. Er waren al vroege bloeiers: Van genspireerd op echte moordzaken; de vijfde reeks van Penoza,"['Televisie: One Night', 'God los', 'vierde reeks,']","['|', '']",7,20,1,"[1.0, 1.0]",1.0
seq66-0,small,"22 mei 2013 Jaargang 137, Nr.  21 Aukje van Roessel, 22 mei 2013 Pikant debat in het parlement van Suriname Pieter van Maele, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Het grote vraagstuk dat in Syri op de achtergrond alle andere overheerst is de chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei <extra_id_0> debat in het parlement van Suriname Pieter van <extra_id_1> 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei <extra_id_2> Syri Het grote vraagstuk dat in <extra_id_3> achtergrond alle andere <extra_id_4> chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei 2013 debat in het parlement van Suriname Pieter van der Wal, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Syri Het grote vraagstuk dat in de achtergrond alle andere landen in de chaos van de machteloze deskundigheid","['2013 Pikant', 'Maele', '22 mei', '2013 Radeloos in', 'Syri op de', 'overheerst is de']","['2013', 'der Wal, 22 mei', '2013', 'de', 'landen in de']",14,20,1,"[0.6363636363636364, 0.8666666666666667, 0.8333333333333334, 0.875, 0.6666666666666666]",0.78
seq67-0,small,"De teksten daarin zijn trouwens niet van het verstandsverduisterende soort.  Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur van de Culturele Revolutie (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer <extra_id_0> lijken te willen <extra_id_1> dat ze het aanzetten tot de bijna <extra_id_2> terreur van <extra_id_3> (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer lijken te willen hebben dat ze het aanzetten tot de bijna enige terreur van China. (1966-1976)","['zelfvertrouwen en stabiliteit', 'geven dan', 'burgeroorlogachtige waanzin en', 'de Culturele Revolutie']","['', 'hebben', 'enige', 'China.']",11,20,1,"[1.0, 0.7777777777777778, 0.8666666666666667, 0.9545454545454546]",0.9
seq68-0,small,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van <extra_id_0> is lang voorbereid, met de informele hulp van de vorige staatssecretaris <extra_id_1>","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van de nieuwe plannen is lang voorbereid, met de informele hulp van de vorige staatssecretaris","['een tweede kernreactor', 'van Milieu']","['de nieuwe plannen', '']",5,20,1,"[0.6818181818181818, 1.0]",0.84
seq69-0,small,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg <extra_id_0> en voor de meeste Nederlanders de grootste <extra_id_1> ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg gelijk en voor de meeste Nederlanders de grootste investering die ze ooit zullen doen","['zes maal het jaarsalaris', 'uitgave die ze']","['gelijk', 'investering die ze']",7,20,1,"[0.875, 0.5555555555555556]",0.72
seq70-0,small,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters <extra_id_0> Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme <extra_id_1> te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor <extra_id_2> brede metalen armband, afgezet met beverbont","Dichters Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is, blijkt te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design. Een van de juwelen die Meret Oppenheim ontwierp voor een brede metalen armband, afgezet met beverbont","['& Denkers Surrealisme', 'is blijkt eens', 'Elsa Schiaparelli was een']","['', 'is, blijkt', 'een']",10,20,1,"[1.0, 0.42857142857142855, 0.88]",0.77
seq71-0,small,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek","Pop en politiek zijn <extra_id_0> Net als sport en politiek, of kunst en politiek","Pop en politiek zijn populair. Net als sport en politiek, of kunst en politiek",['een aantrekkelijke combinatie.'],['populair.'],3,20,1,[0.8666666666666667],0.87
seq72-0,small,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem <extra_id_0> pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem een pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n",['de pannenkoekenpost. Of eigenlijk:'],['een'],4,20,1,[0.9117647058823529],0.91
seq73-0,small,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets <extra_id_0> Atlas, 448 blz. , 22,50 In haar vorige boek, de <extra_id_1> muziekverhalen (2000), wijdde Christine Otten een van <extra_id_2> het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets van de Atlas, 448 blz. , 22,50 In haar vorige boek, de laatste muziekverhalen (2000), wijdde Christine Otten een van de verhalen van het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","['rauws en eerlijks', 'verhalenbundel Engel en andere', 'de verhalen aan']","['van de', 'laatste', 'de verhalen van']",10,20,1,"[0.7647058823529411, 0.9, 0.06666666666666667]",0.58
seq74-0,small,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de <extra_id_0> ziet verschijnselen die z <extra_id_1> werkelijkheid gelegd kunnen worden, <extra_id_2> dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de ouderen. Hij ziet verschijnselen die z in werkelijkheid gelegd kunnen worden, maar ook dat de ouderen voor ons onbegrijpelijke ideen hadden","['klassieke Oudheid. Hij', 'op de hedendaagse', 'maar constateert ook']","['ouderen. Hij', 'in', 'maar ook']",9,20,1,"[0.6818181818181818, 0.9411764705882353, 0.6]",0.74
seq75-0,small,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal <extra_id_0> bij de <extra_id_1> op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal echt bij de kinderen op straat af","['in de hoofden', 'mensen thuis en']","['echt', 'kinderen']",6,20,1,"[0.8461538461538461, 0.7333333333333333]",0.79
seq76-0,small,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de <extra_id_0> de Bende van Venlo, Srebrenica en Emily denderden al over de <extra_id_1> waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de mannen van de Bende van Venlo, Srebrenica en Emily denderden al over de bergen, waar blijven de filmmakers","['kippen bij -', 'planken. Maar']","['mannen van', 'bergen,']",5,20,1,"[0.75, 0.8461538461538461]",0.8
seq77-0,small,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op <extra_id_0> Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome. Waarom openen <extra_id_1>,Lillo Mastino (1952-2018) De op Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome. Waarom openen de eerste avond?,"['17 maart overleden', 'jullie geen eethuisje']","['', 'avond?']",6,20,1,"[1.0, 0.9523809523809523]",0.98
seq78-0,small,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat <extra_id_0> gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat het gezegd,['ik iets verkeerds heb'],['het'],4,20,1,[0.9047619047619048],0.9
seq79-0,small,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van <extra_id_0> Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, <extra_id_1> in <extra_id_2> als bewindsman op <extra_id_3> als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van de Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, gevolgd door in als bewindsman op het WK als toekomstig premier","['het Thatcher-tijdperk: Jonathan', 'Oxford)', 'als oorlogscorrespondent', 'Vietnam was en', 'Defensie genoemd werd']","['de', 'gevolgd door', '', 'het WK']",12,20,1,"[0.9354838709677419, 0.8333333333333334, 1.0, 0.7857142857142857]",0.89
seq80-0,small,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven <extra_id_0> bereikt Minister van Milieu zijn <extra_id_1> overzichtelijke klus. In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven werken bereikt Minister van Milieu zijn een overzichtelijke klus. In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,"['omdat ze niets', 'is eigenlijk een heel']","['werken', 'een']",7,20,1,"[0.8571428571428571, 0.8571428571428571]",0.86
seq81-0,small,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine <extra_id_0> het Labour-voorzitterschap van <extra_id_1> willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine droom het Labour-voorzitterschap van de mannen willen overnemen. Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,"['roodharige Schot dolgraag', 'Neil Kinnock']","['droom', 'de mannen']",5,20,1,"[0.84, 0.6666666666666666]",0.75
seq82-0,small,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog <extra_id_0> daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog niet daar wel mijn gerriteerdheid door,['wel. En misschien komt'],['niet'],4,20,1,[0.8181818181818182],0.82
seq83-0,small,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke <extra_id_0> aan het rekenen maar de cijfers van de <extra_id_1> en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol aan het rekenen maar de cijfers van de Staten-Generaal en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,"['rol. Iedereen is', 'onderzoeksbureaus Buck Consultants']","['rol', 'Staten-Generaal']",6,20,1,"[0.8125, 0.8823529411764706]",0.85
seq84-0,small,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al heel <extra_id_0> is minder reden dan ooit de VVD te onderschatten. De club die door de journalistiek vaak als <extra_id_1> wordt, zit sinds <extra_id_2> jaar in de regering","In 1994 schreef professor Hans Daudt al heel veel over de VVD. Er is minder reden dan ooit de VVD te onderschatten. De club die door de journalistiek vaak als voorzitter van de VVD gemaakt wordt, zit sinds tien jaar in de regering","['terecht: er', 'eeuwige oppositiepartij gezien', '1959 al 31']","['veel over de VVD. Er', 'voorzitter van de VVD gemaakt', 'tien']",8,20,1,"[0.75, 0.9, 1.0]",0.88
