Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq82-0,base,"The Fountainhead - een gewaagd ideenroman The Fountainhead naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Hij wilde het al heel lang, Ivo van Hove: een theaterbewerking maken van Ayn Rands cultboek The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd <extra_id_0> naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m <extra_id_1> Hein Janssen 6 augustus 2014, 16:44 Hij <extra_id_2> heel lang, Ivo van <extra_id_3> maken van Ayn <extra_id_4> Fountainhead, <extra_id_5>","The Fountainhead - een gewaagd verwijzing naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 7/8 Hein Janssen 6 augustus 2014, 16:44 Hij wacht heel lang, Ivo van Hove, mooi maken van Ayn Rand The Fountainhead, kijk maar.","['ideenroman The Fountainhead', '21/9; toneelgroepamsterdam. nl', 'wilde het al', 'Hove: een theaterbewerking', 'Rands cultboek The', 'uitgegeven in 1943']","['verwijzing', '7/8', 'wacht', 'Hove, mooi', 'Rand The', 'maar.']",18,30,1,"[0.8518518518518519, 0.9666666666666667, 0.75, 0.7692307692307693, 0.5555555555555556, 1.0]",0.82
seq83-0,base,'Bijstandsfraude digitaal opsporen' Het net rond frauderende bijstandsontvangers wordt aangehaald.  Gemeenten mogen meer gegevens aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal opsporen' Het net rond frauderende <extra_id_0> Gemeenten mogen meer <extra_id_1> koppelen om misbruik op te sporen <extra_id_2> spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal opsporen' Het net rond frauderende spoorwegen Gemeenten mogen meer gegevens koppelen om misbruik op te sporen Meer spoorloze fraudeurs te vinden,"['bijstandsontvangers wordt aangehaald.', 'gegevens aan elkaar', 'en om schijnbaar']","['spoorwegen', 'gegevens', 'Meer']",9,30,1,"[0.8378378378378378, 0.5789473684210527, 0.9375]",0.78
seq84-0,base,"Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK voetbal of niet.  Om die vraag draait het tijdens de interlands van dinsdag","Oranje kan Uruguay, Colombia en Itali nog voorbij op <extra_id_0> groepshoofd tijdens het WK voetbal <extra_id_1> die vraag draait het tijdens de <extra_id_2>","Oranje kan Uruguay, Colombia en Itali nog voorbij op het groepshoofd tijdens het WK voetbal Om die vraag draait het tijdens de oefenwedstrijden om.","['FIFA-lijst Wordt Oranje', 'of niet. Om', 'interlands van dinsdag']","['het', 'Om', 'om.']",9,30,1,"[0.9565217391304348, 0.8181818181818182, 1.0]",0.92
seq85-0,base,"Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse sportwereld.  In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op peil te houden  soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans <extra_id_0> stroopwafel doet zijn intrede in de Amerikaanse <extra_id_1> NBA, de nationale basketbalcompetitie, gebruiken spelers de <extra_id_2> energie op peil te <extra_id_3> wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans basketbal De stroopwafel doet zijn intrede in de Amerikaanse basketbalcompetitie. In de NBA, de nationale basketbalcompetitie, gebruiken spelers de wafel om hun energie op peil te houden voor de wedstrijd","['profbasketbal De oerhollandse', 'sportwereld. In de', 'lekkernij om hun', 'houden soms tijdens de']","['basketbal De', 'basketbalcompetitie. In de', 'wafel om hun', 'houden voor de']",13,30,1,"[0.5862068965517241, 0.6538461538461539, 0.5, 0.5]",0.56
seq86-0,base,"'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en St Ives.  Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet benoemd omdat haar voordracht nog moet worden bekrachtigd door premier Theresa May","'Maria Balshaw <extra_id_0> Britse musea Tate' Maria <extra_id_1> Britse <extra_id_2> directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en St Ives. Balshaw is <extra_id_3> raad van toezicht van het Tate <extra_id_4> nog niet benoemd omdat haar voordracht nog <extra_id_5> door <extra_id_6>","'Maria Balshaw directeur Britse musea Tate' Maria Balshaw is Britse musea directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en St Ives. Balshaw is tot de raad van toezicht van het Tate Museum nog niet benoemd omdat haar voordracht nog niet door de commissie werd gevraagd.","['nieuwe directeur vier', 'Balshaw wordt volgens', 'kranten de nieuwe', 'door de', 'verkozen', 'maar is', 'moet worden bekrachtigd', 'premier Theresa May']","['directeur', 'Balshaw is', 'musea', 'tot de', 'Museum', 'niet', 'gevraagd.']",20,30,1,"[0.5714285714285714, 0.5714285714285714, 0.9411764705882353, 0.42857142857142855, 1.0, 1.0, 0.8260869565217391]",0.76
seq87-0,base,"De nieuwe Stones is een week oud en doet verlangen naar meer.  Meer rauwe grotestadsblues, en als het kan ook nog wat meer Little Walter","De nieuwe Stones is een week <extra_id_0> verlangen <extra_id_1> rauwe grotestadsblues, en als het kan <extra_id_2> wat meer Little Walter","De nieuwe Stones is een week lang verlangen naar rauwe grotestadsblues, en als het kan wat meer Little Walter","['oud en doet', 'naar meer. Meer', 'ook nog']","['lang', 'naar', '']",8,30,1,"[0.9090909090909091, 0.7333333333333333, 1.0]",0.88
seq88-0,base,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan.  Van 1981 tot 1988 was ze de koningin van het Witte Huis,De koningin <extra_id_0> Zondag overleed de 94-jarige Nancy Reagan. Van 1981 <extra_id_1> ze de koningin van het Witte Huis,De koningin van de Witte Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 2008 was ze de koningin van het Witte Huis,"['van het Witte Huis', 'tot 1988 was']","['van de Witte', 'tot 2008 was']",7,30,1,"[0.3888888888888889, 0.25]",0.32
seq89-0,base,"Nico Meijering, de advocaat van Bhagwandath P.   ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico Meijering, de advocaat van <extra_id_0> Man <extra_id_1> crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico Meijering, de advocaat van de Man van crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","['Bhagwandath P. ANP', 'moet 58,5 miljoen aan']","['de', 'van']",7,30,1,"[0.9444444444444444, 0.9047619047619048]",0.92
seq90-0,base,"Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn.  Lennart Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 februari, met op het midden van de dwergplaneet de twee heldere stippen","Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook <extra_id_0> wat die stippen <extra_id_1> Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 <extra_id_2> het midden <extra_id_3> de <extra_id_4>","Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook nog wat die stippen zijn. Door: Pieter Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 februari in het midden van de Melkweg.","['maar enig idee', 'kunnen zijn. Lennart', 'februari', 'met op', 'van de dwergplaneet', 'twee heldere stippen']","['nog', 'zijn. Door: Pieter', 'februari in', 'van', 'Melkweg.']",15,30,1,"[0.8571428571428571, 0.8, 0.2727272727272727, 1.0, 0.7894736842105263]",0.74
seq91-0,base,"Volkskrant Ochtend: Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan | Waarom het gemeentebordeel in Amsterdam mislukte Redactie 11 januari 2019, 7:34 Het pand van My Red Light op de Oudezijds Achterburgwal, naast de Boomsteeg.  Beeld Guus Dubbelman / de Volkskrant Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan Lokale groene energieprojecten kunnen niet doorgaan doordat zij hun stroom niet kwijt kunnen","Volkskrant Ochtend: Elektriciteitsnetwerk kan stroom <extra_id_0> projecten niet aan | Waarom het gemeentebordeel in Amsterdam mislukte Redactie 11 januari 2019, 7:34 Het pand <extra_id_1> op de Oudezijds Achterburgwal, naast de <extra_id_2> Dubbelman / de Volkskrant Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan <extra_id_3> kunnen niet doorgaan <extra_id_4> stroom <extra_id_5>","Volkskrant Ochtend: Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan | Waarom het gemeentebordeel in Amsterdam mislukte Redactie 11 januari 2019, 7:34 Het pand van de gemeente op de Oudezijds Achterburgwal, naast de Nieuwe Dubbelman / de Volkskrant Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan Gemeenten kunnen niet doorgaan met stroom uit","['uit lokale groene', 'van My Red Light', 'Boomsteeg. Beeld Guus', 'Lokale groene energieprojecten', 'doordat zij hun', 'niet kwijt kunnen']","['uit lokale groene', 'van de gemeente', 'Nieuwe', 'Gemeenten', 'met', 'uit']",19,30,1,"[0.0, 0.625, 0.9047619047619048, 0.7666666666666667, 0.9333333333333333, 0.8823529411764706]",0.69
seq92-0,base,"Sheila Sitalsing 21 juni 2018, 23:16 Wanneer ze in Brussel zijn, voor een samenzijn met hun Europese collegas, lopen Nederlandse politici graag al vingertjezwaaiend de oud-calvinistische wijsheid te debiteren dat je het dak moet repareren wanneer de zon schijnt.  Dat je dijken moet aanleggen wanneer het water laag is","Sheila Sitalsing 21 juni 2018, 23:16 Wanneer ze in Brussel zijn, voor een samenzijn met hun Europese collegas, <extra_id_0> graag al vingertjezwaaiend de oud-calvinistische wijsheid te debiteren <extra_id_1> dak moet repareren wanneer de <extra_id_2> je <extra_id_3> wanneer het <extra_id_4>","Sheila Sitalsing 21 juni 2018, 23:16 Wanneer ze in Brussel zijn, voor een samenzijn met hun Europese collegas, hopen ze graag al vingertjezwaaiend de oud-calvinistische wijsheid te debiteren Wie het dak moet repareren wanneer de buren je moeten zien wanneer het gaat.","['lopen Nederlandse politici', 'dat je het', 'zon schijnt. Dat', 'dijken moet aanleggen', 'water laag is']","['hopen ze', 'Wie het', 'buren', 'moeten zien', 'gaat.']",15,30,1,"[0.7692307692307693, 0.5, 0.9375, 0.6666666666666666, 0.8461538461538461]",0.74
seq93-0,base,"Wagonlading problemen bij invoering Fyra De Nederlands-Belgische hogesnelheidstrein V250 Albatros, beter bekend als Fyra, is het resultaat van een jarenlang traject van plannen, investeren en vooral uitstellen.  Een chronologisch overzicht","Wagonlading problemen bij invoering Fyra De Nederlands-Belgische <extra_id_0> beter bekend als Fyra, is het <extra_id_1> jarenlang <extra_id_2> investeren en vooral uitstellen. Een chronologisch overzicht","Wagonlading problemen bij invoering Fyra De Nederlands-Belgische combinatie, beter bekend als Fyra, is het nieuwe voertuig dat jarenlang in investeren en vooral uitstellen. Een chronologisch overzicht","['hogesnelheidstrein V250 Albatros,', 'resultaat van een', 'traject van plannen,']","['combinatie,', 'nieuwe voertuig dat', 'in']",9,30,1,"[0.8181818181818182, 0.8947368421052632, 0.95]",0.89
seq94-0,base,"Deze pil kost 1,50 om te maken, en toch kost hij 1000 euro Geweldig nieuws voor hepatitis-C-patinten: eindelijk is er een pil die hun leven kan redden.  Maar de fabrikant weet dat hij goud in handen heeft","Deze pil kost 1,50 om te maken, en toch kost hij 1000 euro <extra_id_0> hepatitis-C-patinten: eindelijk is er een pil die <extra_id_1> kan <extra_id_2> fabrikant weet <extra_id_3> in handen heeft","Deze pil kost 1,50 om te maken, en toch kost hij 1000 euro voor hepatitis-C-patinten: eindelijk is er een pil die beter kan behandelen. De fabrikant weet niet wat hij in handen heeft","['Geweldig nieuws voor', 'hun leven', 'redden. Maar de', 'dat hij goud']","['voor', 'beter', 'behandelen. De', 'niet wat hij']",11,30,1,"[0.8, 0.7777777777777778, 0.7333333333333333, 0.8333333333333334]",0.79
seq95-0,base,"Obama: aanslagen Parijs 'ziekmakende' tegenslag in strijd tegen IS De aanslagen in Parijs zijn een 'verschrikkelijke en ziekmakende tegenslag' in de strijd tegen IS.  Dat zei de Amerikaanse president Obama maandag in Turkije, waar de G20-top plaatsvindt",Obama: aanslagen Parijs 'ziekmakende' tegenslag in strijd tegen IS De aanslagen <extra_id_0> zijn een 'verschrikkelijke en ziekmakende tegenslag' in de strijd tegen IS. Dat zei <extra_id_1> Obama <extra_id_2> waar <extra_id_3>,Obama: aanslagen Parijs 'ziekmakende' tegenslag in strijd tegen IS De aanslagen in Parijs zijn een 'verschrikkelijke en ziekmakende tegenslag' in de strijd tegen IS. Dat zei president Obama in een waar,"['in Parijs', 'de Amerikaanse president', 'maandag in Turkije,', 'de G20-top plaatsvindt']","['in Parijs', 'president', 'in een', '']",11,30,1,"[0.0, 0.625, 0.7894736842105263, 1.0]",0.6
seq96-0,base,Het verhaal van de zon die weer op de terugtocht gaat De mythologiserende mens (1).  Vandaag is de langste dag van het jaar,Het verhaal van de zon die <extra_id_0> terugtocht gaat De mythologiserende mens <extra_id_1> langste dag van het jaar,Het verhaal van de zon die op terugtocht gaat De mythologiserende mens op de langste dag van het jaar,"['weer op de', '(1). Vandaag is de']","['op', 'op de']",7,30,1,"[0.8, 0.8333333333333334]",0.82
seq97-0,base,"Met verhalen wil ik de wereld in beweging zetten Theatraal verteller Wijnand Stomp struint al twintig jaar Suriname, de Antillen en Afrika af naar verhalen en geeft ze vervolgens een universele lading mee. ","Met verhalen wil ik de wereld in beweging zetten Theatraal verteller Wijnand Stomp struint al twintig jaar Suriname, de <extra_id_0> naar verhalen <extra_id_1> vervolgens <extra_id_2> mee.","Met verhalen wil ik de wereld in beweging zetten Theatraal verteller Wijnand Stomp struint al twintig jaar Suriname, de buurlanden en de wereld naar verhalen en vervolgens gaat mee.","['Antillen en Afrika af', 'en geeft ze', 'een universele lading']","['buurlanden en de wereld', 'en', 'gaat']",10,30,1,"[0.6956521739130435, 0.8181818181818182, 0.9523809523809523]",0.82
seq98-0,base,"Nieuws Algerije Opnieuw protesten in Algerije tegen herverkiezing president Bouteflika Tienduizenden Algerijnen hebben zondag opnieuw gedemonstreerd tegen een vijfde ambtstermijn voor de huidige president Abdelaziz Bouteflika.  In Algiers verzamelden zich honderden studenten op een campus niet ver van de Constitutionele Raad, waar kandidaten voor de presidentsverkiezingen zich zondag voor het laatst konden inschrijven","Nieuws Algerije Opnieuw protesten <extra_id_0> herverkiezing president Bouteflika Tienduizenden Algerijnen hebben zondag opnieuw gedemonstreerd tegen <extra_id_1> voor de huidige president Abdelaziz Bouteflika. <extra_id_2> honderden studenten op een campus niet ver van de Constitutionele Raad, waar kandidaten voor de <extra_id_3> voor het <extra_id_4>","Nieuws Algerije Opnieuw protesten tegen herverkiezing president Bouteflika Tienduizenden Algerijnen hebben zondag opnieuw gedemonstreerd tegen de herverkiezing voor de huidige president Abdelaziz Bouteflika. Het waren honderden studenten op een campus niet ver van de Constitutionele Raad, waar kandidaten voor de verkiezing voor het nieuwe president...","['in Algerije tegen', 'een vijfde ambtstermijn', 'In Algiers verzamelden zich', 'presidentsverkiezingen zich zondag', 'laatst konden inschrijven']","['tegen', 'de herverkiezing', 'Het waren', 'verkiezing', 'president...']",16,30,1,"[0.7058823529411765, 0.782608695652174, 0.8148148148148148, 0.7058823529411765, 0.84]",0.77
seq99-0,base,"Referendumwet zet ons op spoor naar bananenrepubliek Het kabinet heeft gisteren nog geen besluit genomen over het indienen van een 'intrekkingswet', een wet die een eerder met grote meerderheid in de Kamer aangenomen 'goedkeuringswet' betreffende de ratificatie van het associatieverdrag met Oekrane - weer intrekt.  Premier Rutte heeft het zoeken naar een 'geitenpaadje' nog niet opgegeven en intussen zoekt minister van Buitenlandse Zaken Koenders naar een 'muizengaatje'","Referendumwet <extra_id_0> spoor naar bananenrepubliek Het kabinet heeft gisteren nog geen besluit genomen over het indienen van een 'intrekkingswet', een wet die een eerder met grote meerderheid in de Kamer aangenomen 'goedkeuringswet' <extra_id_1> van het associatieverdrag met Oekrane - <extra_id_2> Rutte <extra_id_3> naar een 'geitenpaadje' nog niet opgegeven <extra_id_4> minister <extra_id_5> Zaken <extra_id_6> 'muizengaatje'","Referendumwet gaat op spoor naar bananenrepubliek Het kabinet heeft gisteren nog geen besluit genomen over het indienen van een 'intrekkingswet', een wet die een eerder met grote meerderheid in de Kamer aangenomen 'goedkeuringswet' vervangt. Kaart van het associatieverdrag met Oekrane - Rutte naar een 'geitenpaadje' nog niet opgegeven minister van Buitenlandse Zaken - 'muizengaatje'","['zet ons op', 'betreffende de ratificatie', 'weer intrekt. Premier', 'heeft het zoeken', 'en intussen zoekt', 'van Buitenlandse', 'Koenders naar een']","['gaat op', 'vervangt. Kaart', '', '', '', 'van Buitenlandse', '-']",20,30,1,"[0.7, 0.7692307692307693, 1.0, 1.0, 1.0, 0.0, 1.0]",0.78
seq100-0,base,"De Inuit kennen vele verschillende woorden voor sneeuw - Klopt dit wel.  Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet",De Inuit kennen vele verschillende woorden voor sneeuw - <extra_id_0> verspreiden zich <extra_id_1> ze nu kloppen of niet,"De Inuit kennen vele verschillende woorden voor sneeuw - en verspreiden zich over heel Europa, of ze nu kloppen of niet","['Klopt dit wel. Berichten', 'vaak razendsnel', 'of']","['en', 'over heel Europa, of']",7,30,1,"[0.9166666666666666, 0.9]",0.91
seq101-0,base,"Digitale lekkage bij Hippocrates Het beroepsgeheim van de arts waarborgt de privacy van de patint.  Maar hoe zit dat, nu de dokter steeds meer wordt ingesponnen in elektronische netwerken","Digitale lekkage bij Hippocrates Het beroepsgeheim van de arts waarborgt <extra_id_0> de patint. Maar hoe zit dat, nu de <extra_id_1> wordt <extra_id_2> netwerken","Digitale lekkage bij Hippocrates Het beroepsgeheim van de arts waarborgt dat de patint. Maar hoe zit dat, nu de patiënt wordt - Pagina 2</s> netwerken","['de privacy van', 'dokter steeds meer', 'ingesponnen in elektronische']","['dat', 'patiënt', '- Pagina 2</s>']",9,30,1,"[0.8571428571428571, 0.8888888888888888, 0.8928571428571429]",0.88
seq102-0,base,"Redactie 27 april 2019, 6:19 Sri Lankaanse veiligheidstroepen beveiligen een huis op 21 april 2019.  Beeld AP Veiligheidstroepen wilden vrijdagavond in Sammanthurai, in het oosten van Sri Lanka, een onderduikadres van islamitische strijders bestormen","Redactie <extra_id_0> 6:19 Sri Lankaanse veiligheidstroepen beveiligen een huis op 21 april 2019. Beeld AP Veiligheidstroepen wilden vrijdagavond in <extra_id_1> van Sri Lanka, een onderduikadres <extra_id_2> bestormen","Redactie 21 april 2019 6:19 Sri Lankaanse veiligheidstroepen beveiligen een huis op 21 april 2019. Beeld AP Veiligheidstroepen wilden vrijdagavond in het noorden van Sri Lanka, een onderduikadres bestormen","['27 april 2019,', 'Sammanthurai', 'in het oosten', 'van islamitische strijders']","['21 april 2019', 'het noorden', '']",10,30,1,"[0.14285714285714285, 0.9166666666666666, 1.0]",0.69
seq103-0,base,"Billie & Seb grijpt je nooit werkelijk bij de kladden Boekrecensie (fictie) - Ivo Victoria Duistere bildungsroman neemt je niet mee.  Persis Bekkering 11 februari 2017, 2:00 'Het geweer was een opluchting', opent de vierde roman van Ivo Victoria (1971), Billie & Seb","Billie & <extra_id_0> nooit werkelijk <extra_id_1> Boekrecensie (fictie) - <extra_id_2> neemt <extra_id_3> Persis Bekkering 11 februari 2017, 2:00 'Het geweer was een opluchting', opent de vierde roman van Ivo Victoria (1971), Billie & Seb","Billie & Seb nooit werkelijk bekend Boekrecensie (fictie) - Ivo Victoria neemt de kijker op Persis Bekkering 11 februari 2017, 2:00 'Het geweer was een opluchting', opent de vierde roman van Ivo Victoria (1971), Billie & Seb","['Seb grijpt je', 'bij de kladden', 'Ivo Victoria Duistere bildungsroman', 'je niet mee.']","['Seb', 'bekend', 'Ivo Victoria', 'de kijker op']",13,30,1,"[0.7692307692307693, 0.7142857142857143, 0.6571428571428571, 0.75]",0.72
seq104-0,base,"De kamer heet appartement, de gang heet straat.  Het Gooise Godelinde is geen verzorgingshuis meer, maar een wooncomplex voor ouderen waar zorg op maat kan worden ingekocht","De kamer heet appartement, de gang heet straat. Het Gooise Godelinde is <extra_id_0> maar een wooncomplex voor <extra_id_1> op <extra_id_2> worden ingekocht","De kamer heet appartement, de gang heet straat. Het Gooise Godelinde is niet een hotel, maar een wooncomplex voor woningen die op worden ingekocht","['geen verzorgingshuis meer,', 'ouderen waar zorg', 'maat kan']","['niet een hotel,', 'woningen die', '']",8,30,1,"[0.7307692307692307, 0.8235294117647058, 1.0]",0.85
seq105-0,base,Het Eeuwige Leven Hans Heres (1945-2018) s Lands laatste communistische wethouder Veertig jaar zat de rode Groninger in het gemeentebestuur.  Tegen wil en dank: politiek was voor hem geen hobby: Je doet het omdat het moet,Het Eeuwige Leven Hans Heres <extra_id_0> laatste communistische wethouder Veertig <extra_id_1> rode <extra_id_2> het gemeentebestuur. Tegen wil en dank: politiek was <extra_id_3> hobby: Je doet het omdat het moet,Het Eeuwige Leven Hans Heres is de laatste communistische wethouder Veertig jaar rode loper in het gemeentebestuur. Tegen wil en dank: politiek was een hobby: Je doet het omdat het moet,"['(1945-2018) s Lands', 'jaar zat de', 'Groninger in', 'voor hem geen']","['is de', 'jaar', 'loper in', 'een']",11,30,1,"[0.8421052631578947, 0.6363636363636364, 0.5, 0.7692307692307693]",0.69
seq106-0,base,De newsroom van The Washington Post.   AFP Washington Post ontmaskert rechtse activist die krant in diskrediet wilde brengen De strijd tussen waarheid en verzinsels is in Amerika in een nieuwe fase terechtgekomen The Washington Post heeft een rechtse activist ontmaskerd die met een verzonnen verhaal naar de redactie was gestapt met de kennelijke bedoeling de krant in diskrediet te brengen,De newsroom van The Washington Post. AFP Washington Post ontmaskert rechtse activist die krant in diskrediet wilde brengen De strijd <extra_id_0> verzinsels is in Amerika in een nieuwe fase terechtgekomen The Washington Post heeft een rechtse <extra_id_1> met <extra_id_2> naar de <extra_id_3> met de kennelijke <extra_id_4> in <extra_id_5>,De newsroom van The Washington Post. AFP Washington Post ontmaskert rechtse activist die krant in diskrediet wilde brengen De strijd tegen verzinsels is in Amerika in een nieuwe fase terechtgekomen The Washington Post heeft een rechtse activist met een verwijzing naar de krant met de kennelijke activist in de krant.,"['tussen waarheid en', 'activist ontmaskerd die', 'een verzonnen verhaal', 'redactie was gestapt', 'bedoeling de krant', 'diskrediet te brengen']","['tegen', 'activist', 'een verwijzing', 'krant', 'activist', 'krant.']",18,30,1,"[0.7777777777777778, 0.6521739130434783, 0.6190476190476191, 0.9, 0.8888888888888888, 0.8571428571428571]",0.78
seq107-0,base,"OmslagBoekontwerpen VS De Amerikanen hebben een lange traditie van uitstekende boekcovers Amerikaanse jury waardeert ook de traditie.  Erik van den Berg 16 juli 2020, 16:40 Een van de winnaars van 50 Books 50 Covers 2019: Alaina Sullivans omslag voor Aldo Sohms wijngids Wine Simple","OmslagBoekontwerpen VS De Amerikanen hebben een lange traditie van uitstekende boekcovers <extra_id_0> ook de traditie. <extra_id_1> Berg 16 juli 2020, 16:40 <extra_id_2> van 50 Books 50 Covers 2019: Alaina Sullivans <extra_id_3> Sohms wijngids Wine Simple","OmslagBoekontwerpen VS De Amerikanen hebben een lange traditie van uitstekende boekcovers Dat is ook de traditie. Bianca van den Berg 16 juli 2020, 16:40 Deel van 50 Books 50 Covers 2019: Alaina Sullivans wijngids Wine Simple Sohms wijngids Wine Simple","['Amerikaanse jury waardeert', 'Erik van den', 'Een van de winnaars', 'omslag voor Aldo']","['Dat is', 'Bianca van den', 'Deel', 'wijngids Wine Simple']",13,30,1,"[0.9230769230769231, 0.42857142857142855, 0.8947368421052632, 0.9]",0.79
seq108-0,base,"Jongens als Mids maken het goochelgebeuren sexy Tommy Mids Wacht, ik pak even mijn goocheldoos.  Peter Buwalda 6 februari 2015, 2:00 Veel kinderen vragen zich voor het inslapen af waarin ze zouden willen uitblinken","Jongens als Mids maken het goochelgebeuren sexy Tommy Mids Wacht, ik pak even mijn goocheldoos. Peter <extra_id_0> 2015, 2:00 Veel kinderen vragen <extra_id_1> af waarin <extra_id_2> uitblinken","Jongens als Mids maken het goochelgebeuren sexy Tommy Mids Wacht, ik pak even mijn goocheldoos. Peter van der Velde, 10 november 2015, 2:00 Veel kinderen vragen zich af waarin ze uitblinken","['Buwalda 6 februari', 'zich voor het inslapen', 'ze zouden willen']","['van der Velde, 10 november', 'zich', 'ze']",10,30,1,"[0.8461538461538461, 0.8181818181818182, 0.875]",0.85
seq109-0,base,Rol van prooi dreigt voor ABN Amro Bij fusiegeruchten in de bankensector wordt sinds een klein jaar altijd ABN Amro genoemd.  Dat is niet per se onzin,Rol van prooi dreigt <extra_id_0> Bij fusiegeruchten in de <extra_id_1> sinds een klein jaar altijd ABN Amro genoemd. <extra_id_2> per se onzin,Rol van prooi dreigt Bij fusiegeruchten in de beurs wordt sinds een klein jaar altijd ABN Amro genoemd. Dat is per se onzin,"['voor ABN Amro', 'bankensector wordt', 'Dat is niet']","['', 'beurs wordt', 'Dat is']",8,30,1,"[1.0, 0.5555555555555556, 0.45454545454545453]",0.67
seq110-0,base,Waarom het universum zoveel zwaarder is dan verwacht.  Steriele neutrino's Leidse astrofysici denken te hebben ontdekt waarom het universum zoveel zwaarder is dan op grond van alle zichtbare sterren en nevels te verwachten is,Waarom het universum zoveel zwaarder is dan verwacht. Steriele neutrino's Leidse astrofysici denken te hebben ontdekt waarom <extra_id_0> zwaarder is <extra_id_1> alle zichtbare sterren <extra_id_2> verwachten is,Waarom het universum zoveel zwaarder is dan verwacht. Steriele neutrino's Leidse astrofysici denken te hebben ontdekt waarom het universum zoveel zwaarder is dan alle zichtbare sterren te verwachten is,"['het universum zoveel', 'dan op grond van', 'en nevels te']","['het universum zoveel', 'dan', 'te']",10,30,1,"[0.0, 0.8125, 0.8333333333333334]",0.55
seq111-0,base,"Zal straks ook een sterke euro worden vervloekt.  Peter de Waard 30 augustus 2017, 2:00 De euro is zeven jaar lang vervloekt als een bananenrepubliekvaluta","Zal straks ook een <extra_id_0> vervloekt. Peter de Waard 30 augustus 2017, 2:00 <extra_id_1> is zeven jaar lang <extra_id_2> bananenrepubliekvaluta","Zal straks ook een banaan worden vervloekt. Peter de Waard 30 augustus 2017, 2:00 uur is zeven jaar lang verloren bananenrepubliekvaluta","['sterke euro worden', 'De euro', 'vervloekt als een']","['banaan worden', 'uur', 'verloren']",8,30,1,"[0.6111111111111112, 0.7142857142857143, 0.5882352941176471]",0.64
