Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq54-0,base,"Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en onheil in de geschiedenis Geluk in de wereldgeschiedenis is een hoogst wankelbare zaak.  In haar streven naar heil voor iedereen heeft de mensheid in de afgelopen 250 jaar indrukwekkende prestaties geleverd, maar ook veel onheil over zich afgeroepen","Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en <extra_id_0> geschiedenis Geluk in de wereldgeschiedenis <extra_id_1> hoogst <extra_id_2> haar streven naar heil voor iedereen heeft de mensheid in de <extra_id_3> indrukwekkende prestaties geleverd, maar ook <extra_id_4> zich afgeroepen","Essay Essay: Wereldgeluk is een hoogst wankelbare zaak Heil en geluk in de geschiedenis Geluk in de wereldgeschiedenis is het hoogst wankelbare zaak. In haar streven naar heil voor iedereen heeft de mensheid in de geschiedenis indrukwekkende prestaties geleverd, maar ook op zich afgeroepen","['onheil in de', 'is een', 'wankelbare zaak. In', 'afgelopen 250 jaar', 'veel onheil over']","['geluk in de', 'is het', 'wankelbare zaak. In', 'geschiedenis', 'op']",14,30,1,"[0.5, 0.3333333333333333, 0.0, 0.8888888888888888, 0.9375]",0.53
seq55-0,base,"In de meeste films waarin slechte moeders een hoofdrol spelen, zijn zij zich bewust van hun imperfecties.  Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering","In de meeste films waarin slechte moeders een hoofdrol spelen, zijn zij zich <extra_id_0> imperfecties. <extra_id_1> Patsy uit <extra_id_2> de uitzondering","In de meeste films waarin slechte moeders een hoofdrol spelen, zijn zij zich bewust van hun imperfecties. In Patsy uit 1953 is de uitzondering","['bewust van hun', 'Eddy en', 'Absolutely Fabulous vormen']","['bewust van hun', 'In', '1953 is']",8,30,1,"[0.0, 0.8571428571428571, 0.9230769230769231]",0.59
seq56-0,base,"Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze heeft een enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd.  En vergis je niet, ze had de regie stevig in handen","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde <extra_id_0> de brutale vechtlust en soevereine <extra_id_1> aldus: Ze heeft een enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd. <extra_id_2> niet, ze had <extra_id_3> in handen","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde ze de brutale vechtlust en soevereine kracht van haar vrouw, aldus: Ze heeft een enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd. Of niet, ze had het in handen","['vriendin Carla Delfos', 'wijsheid van Cox Habbema', 'En vergis je', 'de regie stevig']","['ze', 'kracht van haar vrouw,', 'Of', 'het']",13,30,1,"[0.9523809523809523, 0.75, 1.0, 0.8666666666666667]",0.89
seq57-0,base,"Nieuwe Heifetz Het aanstormende opera- en concertseizoen wordt oorverblindend.  Ivan Fischer dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","<extra_id_0> aanstormende opera- en concertseizoen <extra_id_1> dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in <extra_id_2> wonderlijk potische Bruckners, ditmaal de Achtste","het aanstormende opera- en concertseizoen In februari dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in het gezelschap van het wonderlijk potische Bruckners, ditmaal de Achtste","['Nieuwe Heifetz Het', 'wordt oorverblindend. Ivan Fischer', 'een van zijn']","['het', 'In februari', 'het gezelschap van het']",10,30,1,"[0.8888888888888888, 0.8529411764705882, 0.7272727272727273]",0.82
seq58-0,base,"Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde.  Zijn aanwezigheid in gezelschap was zodanig dat zelfs de meest principile republikeinen zich enigszins lieten vertederen","Dossier Jihadisme <extra_id_0> van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze <extra_id_1> gezelschap was zodanig <extra_id_2> meest principile <extra_id_3> lieten vertederen","Dossier Jihadisme Interview van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze verloren. Zijn gezelschap was zodanig dat de meest principile zaken lieten vertederen","['De geheime gesprekken', 'invulde. Zijn aanwezigheid in', 'dat zelfs de', 'republikeinen zich enigszins']","['Interview', 'verloren. Zijn', 'dat de', 'zaken']",13,30,1,"[0.8571428571428571, 0.7931034482758621, 0.5, 0.8928571428571429]",0.76
seq59-0,base,"Kunst & Cultuur Robby Mller  Master of Light  Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot on the Moon.  11 juni 14","Kunst & Cultuur Robby Mller Master of <extra_id_0> the Dark, <extra_id_1> cameravrouw en documentairemaker <extra_id_2> haar korte documentaire Foot on the Moon. 11 juni 14","Kunst & Cultuur Robby Mller Master of the Century, the Dark, haar cameravrouw en documentairemaker en haar korte documentaire Foot on the Moon. 11 juni 14","['Light Dancer in', 'met inleiding van', 'Claire Pijman en']","['the Century,', 'haar', 'en']",9,30,1,"[0.7333333333333333, 0.9411764705882353, 0.875]",0.85
seq60-0,base,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict.  Kan culturele harmonie de politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van <extra_id_0> kunstenaars reageren op <extra_id_1> Kan culturele <extra_id_2> disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van Israel. Israëlse kunstenaars reageren op crisis Kan culturele chaos en disharmonie verslaan,"['werk waarin Isralische', 'het politieke conflict.', 'harmonie de politieke']","['Israel. Israëlse', 'crisis', 'chaos en']",9,30,1,"[0.5909090909090909, 0.9130434782608695, 0.8095238095238095]",0.77
seq61-0,base,"Kunst & Cultuur Televisie: One Night Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen.  Er waren al vroege bloeiers: Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks van Penoza","Kunst & Cultuur <extra_id_0> Stand Plaatselijke folklore Herfst betekent lente voor <extra_id_1> al vroege bloeiers: Van God los, vierde reeks, genspireerd <extra_id_2> de vijfde reeks van Penoza","Kunst & Cultuur Stand Plaatselijke folklore Herfst betekent lente voor de al vroege bloeiers: Van God los, vierde reeks, genspireerd op de vijfde reeks van Penoza","['Televisie: One Night', 'het dramaseizoen. Er waren', 'op echte moordzaken;']","['', 'de', 'op']",10,30,1,"[1.0, 0.9230769230769231, 0.9]",0.94
seq62-0,base,"De teksten daarin zijn trouwens niet van het verstandsverduisterende soort.  Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur van de Culturele Revolutie (1966-1976)","<extra_id_0> zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, <extra_id_1> en parabels, die <extra_id_2> onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot <extra_id_3> waanzin <extra_id_4> de Culturele Revolutie (1966-1976)","Ze zijn trouwens niet van het verstandsverduisterende soort. Het bevat veel jargoneske politieke ideologie, theorieën en parabels, die de mensen onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot haat en waanzin De geschiedenis van de Culturele Revolutie (1966-1976)","['De teksten daarin', 'en nogal voorspelbare aforismen', 'het Chinese volk', 'de bijna burgeroorlogachtige', 'en terreur van']","['Ze', 'theorieën', 'de mensen', 'haat en', 'De geschiedenis van']",16,30,1,"[0.9411764705882353, 0.8387096774193549, 0.6875, 0.8928571428571429, 0.631578947368421]",0.8
seq63-0,base,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst <extra_id_0> kernreactor is lang voorbereid, met de informele <extra_id_1> vorige staatssecretaris <extra_id_2>","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van het kernreactor is lang voorbereid, met de informele reactie van de vorige staatssecretaris","['van een tweede', 'hulp van de', 'van Milieu']","['van het', 'reactie van de', '']",8,30,1,"[0.5714285714285714, 0.5, 1.0]",0.69
seq64-0,base,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","Geen wonder. De drie ton die het <extra_id_0> aan een woning besteedt, is pakweg zes maal het jaarsalaris <extra_id_1> meeste Nederlanders de grootste uitgave die <extra_id_2>","Geen wonder. De drie ton die het land aan een woning besteedt, is pakweg zes maal het jaarsalaris van de meeste Nederlanders de grootste uitgave die verdient.","['Nederlandse gezin gemiddeld', 'en voor de', 'ze ooit zullen doen']","['land', 'van de', 'verdient.']",10,30,1,"[0.8518518518518519, 0.6, 0.7894736842105263]",0.75
seq65-0,base,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat <extra_id_0> consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) <extra_id_1> in relatie tot design. Een van de <extra_id_2> Oppenheim ontwierp voor Elsa <extra_id_3> brede metalen armband, <extra_id_4>","Dichters & Denkers Surrealisme Dat het gebruik van consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) van Picasso in relatie tot design. Een van de kunstenaars die Oppenheim ontwierp voor Elsa een brede metalen armband,","['het recyclen van afgeschreven', 'over deze kunststroming', 'juwelen die Meret', 'Schiaparelli was een', 'afgezet met beverbont']","['het gebruik van', 'van Picasso', 'kunstenaars die', 'een', '']",16,30,1,"[0.6896551724137931, 0.782608695652174, 0.7058823529411765, 0.85, 1.0]",0.81
seq66-0,base,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek",Pop en <extra_id_0> een aantrekkelijke combinatie. Net als sport <extra_id_1> kunst en politiek,Pop en politiek zijn een aantrekkelijke combinatie. Net als sport kunst en politiek,"['politiek zijn', 'en politiek', 'of']","['politiek zijn', '']",5,30,1,"[0.0, 1.0]",0.5
seq67-0,base,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem de pannenkoekenpost. Of <extra_id_0> het <extra_id_1> zeventig, dus je schreef het zonder tussen-n","We noemden hem de pannenkoekenpost. Of het was zeventig, dus je schreef het zonder tussen-n","['eigenlijk: pannekoekenpost', 'want', 'was de jaren']","['', 'was']",6,30,1,"[1.0, 0.5]",0.75
seq68-0,base,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets <extra_id_0> Atlas, 448 blz. , 22,50 In haar vorige boek, de verhalenbundel Engel en <extra_id_1> Christine Otten een van <extra_id_2> het zalig soort onmacht dat <extra_id_3> ze naar de <extra_id_4> Cave luistert","Dichters & Denkers Christine Otten, De laatste dichters Iets Atlas, 448 blz. , 22,50 In haar vorige boek, de verhalenbundel Engel en Engel, is Christine Otten een van de auteurs van het zalig soort onmacht dat voelt als ze naar de verhalen van Nick Cave luistert","['rauws en eerlijks', 'andere muziekverhalen (2000)', 'wijdde', 'de verhalen aan', 'haar bevangt als', 'liedjes van Nick']","['', 'Engel, is', 'de auteurs van', 'voelt als', 'verhalen van Nick']",16,30,1,"[1.0, 0.8571428571428571, 0.9285714285714286, 0.7333333333333333, 0.8235294117647058]",0.87
seq69-0,base,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden",Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd <extra_id_0> Meijer de vreemdelingenproblematiek van de klassieke Oudheid. Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd <extra_id_1> ook dat <extra_id_2> ons <extra_id_3>,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd ziet Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid. Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd worden, maar ook dat komt ons in de...","['volk beschrijft Fik', 'kunnen worden', 'maar constateert', 'de ouderen voor', 'onbegrijpelijke ideen hadden']","['ziet Fik', 'worden, maar', 'komt', 'de...']",13,30,1,"[0.6842105263157895, 0.8461538461538461, 0.875, 0.8666666666666667]",0.82
seq70-0,base,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me <extra_id_0> zich allemaal in de hoofden <extra_id_1> thuis en <extra_id_2>","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me en zetten zich allemaal in de hoofden van thuis en op.","['glimlachend. Wat speelt', 'bij de mensen', 'op straat af']","['en zetten', 'van', 'op.']",9,30,1,"[0.782608695652174, 0.9230769230769231, 0.8333333333333334]",0.85
seq71-0,base,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers",Toneelschrijvers zijn <extra_id_0> de kippen bij - de Bende van <extra_id_1> Emily denderden al over de planken. Maar waar blijven <extra_id_2>,Toneelschrijvers zijn er de kippen bij - de Bende van de Emily denderden al over de planken. Maar waar blijven de verhalen van...,"['er steeds als', 'Venlo', 'Srebrenica en', 'de filmmakers']","['er', 'de', 'van...']",8,30,1,"[0.8461538461538461, 0.8, 0.9230769230769231]",0.86
seq72-0,base,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,<extra_id_0> De op 17 maart overleden Lillo was <extra_id_1> de familie van visrestaurant Mastino op het strand bij Rome. Waarom <extra_id_2> geen eethuisje,De op 17 maart overleden Lillo was vader van de familie van visrestaurant Mastino op het strand bij Rome. Waarom hebben we geen eethuisje,"['Lillo Mastino (1952-2018)', 'de jongste van', 'openen jullie']","['', 'vader van', 'hebben we']",8,30,1,"[1.0, 0.7142857142857143, 0.6923076923076923]",0.8
seq73-0,base,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat <extra_id_0> Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat ik <extra_id_1> gezegd,Wat is Nederlands Nnenna Onwuka beeld Gorilla Welke struggle. Het is duidelijk dat ik mijn woorden heb gezegd,"['spreek jij goed', 'iets verkeerds heb']","['is', 'mijn woorden heb']",6,30,1,"[0.9333333333333333, 0.6666666666666666]",0.8
seq74-0,base,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, <extra_id_0> bekendste <extra_id_1> het Thatcher-tijdperk: Jonathan Aitken. De achterneef van persbaron Beaverbrook die de <extra_id_2> had genoten (Eton <extra_id_3> Christ Church, <extra_id_4> in Vietnam was en als bewindsman op Defensie genoemd <extra_id_5> premier","Bidden voor het Lagerhuis Londen Daar stond hij dan, in onze All Saints Church, de bekendste van het Thatcher-tijdperk: Jonathan Aitken. De achterneef van persbaron Beaverbrook die de steun van de koning had genoten (Eton Christ Church, waar hij in Vietnam was en als bewindsman op Defensie genoemd werd) was de premier","['een van de', 'gezichten van', 'best denkbare opleiding', 'College', 'gevolgd door', 'Oxford)', 'als oorlogscorrespondent', 'werd als toekomstig']","['de', 'van', 'steun van de koning', '', 'waar hij', 'werd) was de']",17,30,1,"[0.8, 0.7692307692307693, 0.6521739130434783, 1.0, 0.9166666666666666, 0.9166666666666666]",0.84
seq75-0,base,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van <extra_id_0> een <extra_id_1> In <extra_id_2> eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van Buitenlandse Zaken een nieuwe In december werd het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,"['Milieu zijn is eigenlijk', 'heel overzichtelijke klus.', '1989 is het']","['Buitenlandse Zaken', 'nieuwe', 'december werd het']",10,30,1,"[0.7916666666666666, 0.8846153846153846, 0.7058823529411765]",0.79
seq76-0,base,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag <extra_id_0> van Neil Kinnock willen overnemen. <extra_id_1> classic good looks zouden <extra_id_2> hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag de handen van Neil Kinnock willen overnemen. De classic good looks zouden de mannen hebben ontnomen,"['het Labour-voorzitterschap', 'Zijn gebrek aan', 'hem die droom']","['de handen', 'De', 'de mannen']",8,30,1,"[0.8461538461538461, 0.9333333333333333, 0.8461538461538461]",0.88
seq77-0,base,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog wel. En <extra_id_0> wel <extra_id_1>,Gezag heeft met macht te maken zoveel weet ik nog wel. En dat is wel mooi.,"['misschien komt daar', 'mijn gerriteerdheid door']","['dat is', 'mooi.']",6,30,1,"[0.8947368421052632, 0.9166666666666666]",0.91
seq78-0,base,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen maar <extra_id_0> de <extra_id_1> het Nederlands Economisch Instituut (NEI) worden <extra_id_2>,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen maar ook de cijfers van het Nederlands Economisch Instituut (NEI) worden vaak...,"['de cijfers van', 'onderzoeksbureaus Buck Consultants en', 'het meest geciteerd']","['ook', 'cijfers van', 'vaak...']",10,30,1,"[1.0, 0.8378378378378378, 1.0]",0.95
seq79-0,base,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al <extra_id_0> is minder reden <extra_id_1> VVD te <extra_id_2> die door de <extra_id_3> eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al er is minder reden om de VVD te steunen. De partij die door de burgers als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","['heel terecht: er', 'dan ooit de', 'onderschatten. De club', 'journalistiek vaak als']","['er', 'om de', 'steunen. De partij', 'burgers als']",12,30,1,"[0.875, 0.6363636363636364, 0.7272727272727273, 0.6818181818181818]",0.73
seq80-0,base,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en <extra_id_0> aantal weken geleden was het optreden van de Smashing Pumpkins op <extra_id_1> Rio-festival <extra_id_2> te zien op internet. <extra_id_3> Corgan, in de jaren <extra_id_4> de iconen van de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en de Madonna Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rio-festival in Rio te zien op internet. De mannen van Corgan, in de jaren ’80, de iconen van de tegencultuur","['Billy zelf Een', 'het Rock in', 'in Portugal live', 'Daar stond-ie', 'Billy', 'negentig een van']","['de Madonna Een', 'het', 'in Rio', 'De mannen van', '’80,']",15,30,1,"[0.7142857142857143, 0.7272727272727273, 0.75, 0.8461538461538461, 1.0]",0.81
seq81-0,base,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In <extra_id_0> een onvergeeflijke <extra_id_1> van inlichtingen volgens het recept <extra_id_2> politiek. Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In Irak is een onvergeeflijke campagne van inlichtingen volgens het recept van de politiek. Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,"['het inlichtingenwerk bestaat', 'zonde: het bereiden', 'van de hoge']","['Irak is', 'campagne', 'van de']",9,30,1,"[0.8928571428571429, 0.9473684210526315, 0.45454545454545453]",0.76
seq82-0,base,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal <extra_id_0> toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit <extra_id_1> Collection from <extra_id_2>","13 april 2014 Jaargang 138, Nr. Lakenhal toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit van der Meulen Collection from Leiden","['Tot 31 augustus', 'Dou: The Leiden', 'New York']","['', 'van der Meulen', 'Leiden']",8,30,1,"[1.0, 0.6666666666666666, 0.875]",0.85
seq83-0,base,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van <extra_id_0> kan links dan de grote <extra_id_1> Neem de sociaaldemocratie: in <extra_id_2> Griekenland <extra_id_3> gehalveerd, in Duitsland <extra_id_4> op sterven na dood","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van de hemel kan links dan de grote dingen doen. Neem de sociaaldemocratie: in het Griekenland is de bevolking gehalveerd, in Duitsland is het op sterven na dood","['rechts kwam', 'hoe', 'politieke verliezer zijn geworden.', 'Frankrijk weggevaagd', 'in', 'gedecimeerd', 'in Spanje', 'gemarginaliseerd', 'in Nederland']","['de hemel', 'dingen doen.', 'het', 'is de bevolking', 'is het']",16,30,1,"[0.8181818181818182, 0.8333333333333334, 0.9705882352941176, 0.85, 0.8333333333333334]",0.86
seq84-0,base,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches prijkte zijn barbiepopbruine <extra_id_0> bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, <extra_id_1> frons <extra_id_2> Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches prijkte zijn barbiepopbruine gezicht, bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, met frons gezichtslijn. Spocks meest karakteristieke gezichtsuitdrukking","['hoofd met het', 'een diepe', 'in zijn voorhoofd:']","['gezicht,', 'met', 'gezichtslijn.']",8,30,1,"[0.9230769230769231, 0.8888888888888888, 0.8888888888888888]",0.9
seq85-0,base,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de <extra_id_0> het <extra_id_1> van <extra_id_2>,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de uitdrukking in het kader van de...,"['term graag als', 'om de toekomst', 'de euro gaat']","['uitdrukking in', 'kader', 'de...']",9,30,1,"[0.8571428571428571, 0.8571428571428571, 0.8333333333333334]",0.85
seq86-0,base,"Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand  Splendid film Het pakje Gauloises is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, in de jaren vijftig.  Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Film: Redbad Nieuwe <extra_id_0> lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard <extra_id_1> Splendid film Het pakje Gauloises is het symbool van <extra_id_2> op <extra_id_3> Parijs, in de jaren vijftig. Sartre <extra_id_4> had ze <extra_id_5>","Kunst & Cultuur Film: Redbad Nieuwe collectie lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard Splendid film Het pakje Gauloises is het symbool van de op in Parijs, in de jaren vijftig. Sartre had ze niet, maar hij had ze niet...","['held in oude', 'in de hand', 'het vrijgevochten denken', 'de Linkeroever in', 'rookte ze', 'Camus', 'op de lip']","['collectie', '', 'de', 'in', 'had ze niet, maar hij', 'niet...']",18,30,1,"[0.8333333333333334, 1.0, 0.9166666666666666, 0.8823529411764706, 0.8571428571428571, 1.0]",0.91
