Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq76-0,small,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag <extra_id_0> van Neil Kinnock willen overnemen. <extra_id_1> classic good looks zouden <extra_id_2> hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag de stijl van Neil Kinnock willen overnemen. De classic good looks zouden zich hebben ontnomen,"['het Labour-voorzitterschap', 'Zijn gebrek aan', 'hem die droom']","['de stijl', 'De', 'zich']",8,30,1,"[0.8846153846153846, 0.9333333333333333, 0.9230769230769231]",0.91
seq77-0,small,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken zoveel weet ik nog wel. En <extra_id_0> wel <extra_id_1>,Gezag heeft met macht te maken zoveel weet ik nog wel. En ik weet wel,"['misschien komt daar', 'mijn gerriteerdheid door']","['ik weet', '']",6,30,1,"[0.8421052631578947, 1.0]",0.92
seq78-0,small,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen maar <extra_id_0> de <extra_id_1> het Nederlands Economisch Instituut (NEI) worden <extra_id_2>,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen maar ook de medewerkers van het Nederlands Economisch Instituut (NEI) worden verantwoordelijk voor de financiering van de banen.,"['de cijfers van', 'onderzoeksbureaus Buck Consultants en', 'het meest geciteerd']","['ook', 'medewerkers van', 'banen.']",10,30,1,"[1.0, 0.7837837837837838, 0.9473684210526315]",0.91
seq79-0,small,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al <extra_id_0> is minder reden <extra_id_1> VVD te <extra_id_2> die door de <extra_id_3> eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","In 1994 schreef professor Hans Daudt al dat er is minder reden om VVD te vinden. De VVD, die door de jaren eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering","['heel terecht: er', 'dan ooit de', 'onderschatten. De club', 'journalistiek vaak als']","['dat er', 'om', 'vinden. De VVD,', 'jaren']",12,30,1,"[0.75, 0.9090909090909091, 0.6363636363636364, 0.8636363636363636]",0.79
seq80-0,small,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en <extra_id_0> aantal weken geleden was het optreden van de Smashing Pumpkins op <extra_id_1> Rio-festival <extra_id_2> te zien op internet. <extra_id_3> Corgan, in de jaren <extra_id_4> de iconen van de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rio-festival van Amsterdam te zien op internet. De Corgan, in de jaren ’70, was een van de iconen van de tegencultuur","['Billy zelf Een', 'het Rock in', 'in Portugal live', 'Daar stond-ie', 'Billy', 'negentig een van']","['een', 'het', 'van Amsterdam', 'De', '’70, was een van']",15,30,1,"[0.7857142857142857, 0.7272727272727273, 0.875, 0.8461538461538461, 1.0]",0.85
seq81-0,small,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In <extra_id_0> een onvergeeflijke <extra_id_1> van inlichtingen volgens het recept <extra_id_2> politiek. Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In Irak is een onvergeeflijke vorm van inlichtingen volgens het recept van de politiek. Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,"['het inlichtingenwerk bestaat', 'zonde: het bereiden', 'van de hoge']","['Irak is', 'vorm', 'van de']",9,30,1,"[0.8928571428571429, 0.8947368421052632, 0.45454545454545453]",0.75
seq82-0,small,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal <extra_id_0> toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit <extra_id_1> Collection from <extra_id_2>","13 april 2014 Jaargang 138, Nr. Lakenhal - toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit van der Collection from Leiden","['Tot 31 augustus', 'Dou: The Leiden', 'New York']","['-', 'van der', 'Leiden']",8,30,1,"[1.0, 0.8, 0.875]",0.89
seq83-0,small,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van <extra_id_0> kan links dan de grote <extra_id_1> Neem de sociaaldemocratie: in <extra_id_2> Griekenland <extra_id_3> gehalveerd, in Duitsland <extra_id_4> op sterven na dood","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van de politieke economie kan links dan de grote economie. Neem de sociaaldemocratie: in Nederland en Griekenland is de politiek gehalveerd, in Duitsland en Nederland op sterven na dood","['rechts kwam', 'hoe', 'politieke verliezer zijn geworden.', 'Frankrijk weggevaagd', 'in', 'gedecimeerd', 'in Spanje', 'gemarginaliseerd', 'in Nederland']","['de politieke economie', 'economie.', 'Nederland en', 'is de politiek', 'en Nederland']",16,30,1,"[0.8095238095238095, 0.7777777777777778, 0.7941176470588235, 0.9, 0.9166666666666666]",0.84
seq84-0,small,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches prijkte zijn barbiepopbruine <extra_id_0> bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, <extra_id_1> frons <extra_id_2> Spocks meest karakteristieke gezichtsuitdrukking","Op grote affiches prijkte zijn barbiepopbruine bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, zonder frons Spocks meest karakteristieke gezichtsuitdrukking","['hoofd met het', 'een diepe', 'in zijn voorhoofd:']","['', 'zonder', '']",8,30,1,"[1.0, 0.6666666666666666, 1.0]",0.89
seq85-0,small,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de <extra_id_0> het <extra_id_1> van <extra_id_2>,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt de Duitse woorden als het woord van Duitsland,"['term graag als', 'om de toekomst', 'de euro gaat']","['Duitse woorden als', 'woord', 'Duitsland']",9,30,1,"[0.6111111111111112, 0.8571428571428571, 0.8333333333333334]",0.77
seq86-0,small,"Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand  Splendid film Het pakje Gauloises is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, in de jaren vijftig.  Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Film: Redbad Nieuwe <extra_id_0> lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard <extra_id_1> Splendid film Het pakje Gauloises is het symbool van <extra_id_2> op <extra_id_3> Parijs, in de jaren vijftig. Sartre <extra_id_4> had ze <extra_id_5>","Kunst & Cultuur Film: Redbad Nieuwe mannen lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard Splendid film Het pakje Gauloises is het symbool van de moord op de koning van Parijs, in de jaren vijftig. Sartre s’en had ze toch verloren.","['held in oude', 'in de hand', 'het vrijgevochten denken', 'de Linkeroever in', 'rookte ze', 'Camus', 'op de lip']","['mannen', '', 'de moord', 'de koning van', 's’en', 'verloren.']",18,30,1,"[0.9166666666666666, 1.0, 0.8333333333333334, 0.6470588235294118, 0.8888888888888888, 1.0]",0.88
seq87-0,small,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven.  Zijn familieleden hadden ervoor gezorgd dat Hitlers krans zonder lint of hakenkruis werd neergelegd,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd <extra_id_0> in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven. Zijn familieleden hadden <extra_id_1> Hitlers krans zonder <extra_id_2> neergelegd,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd er in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven. Zijn familieleden hadden in Hitlers krans zonder problemen neergelegd,"['op het familiekerkhof', 'ervoor gezorgd dat', 'lint of hakenkruis werd']","['er', 'in', 'problemen']",10,30,1,"[0.9047619047619048, 1.0, 0.8695652173913043]",0.92
seq88-0,small,"Wanneer is de roman geboren.  Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","Wanneer is de roman <extra_id_0> het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, <extra_id_1> door het Utrechtse Studium <extra_id_2>","Wanneer is de roman in het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, vertelde door het Utrechtse Studium","['geboren. Kort voor', 'die twee jaar geleden', 'Generale werd georganiseerd']","['in', 'vertelde', '']",10,30,1,"[0.9444444444444444, 0.7142857142857143, 1.0]",0.89
seq89-0,small,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint  zo karakteriseerde de Financial Times begin deze maand Gerrit Zalm.  Het artikel trachtte een rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de Financial Times begin deze <extra_id_0> Het artikel trachtte een rangorde aan <extra_id_1> onder <extra_id_2> van Financin <extra_id_3>,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de Financial Times begin deze week. Het artikel trachtte een rangorde aan de onder eisen van Financin,"['maand Gerrit Zalm.', 'te brengen', 'de twaalf ministers', 'van de eurozone']","['week.', 'de', 'eisen', '']",11,30,1,"[0.8888888888888888, 0.9, 0.7894736842105263, 1.0]",0.89
seq90-0,small,Balkenende moet weten hoe je een kameel melkt Afgelopen zomer was de scne te zien in het programma Zomergasten.  Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,Balkenende moet weten hoe je een kameel melkt Afgelopen zomer was de scne te <extra_id_0> programma Zomergasten. Een Somalische opa zit in <extra_id_1> in <extra_id_2> het zand,Balkenende moet weten hoe je een kameel melkt Afgelopen zomer was de scne te zien in het programma Zomergasten. Een Somalische opa zit in de bergen in de bergen van het zand,"['zien in het', 'Somali met zijn', 'Nederland wonende kleinzoon in']","['zien in het', 'de bergen', 'de bergen van']",10,30,1,"[0.0, 0.8, 0.7666666666666667]",0.52
seq91-0,small,Buiten Hans Kellers fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht voor pozie.  De dichtkunst is nu eenmaal een niche,<extra_id_0> fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht voor <extra_id_1> is nu eenmaal een niche,In de fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht voor Het is nu eenmaal een niche,"['Buiten Hans Kellers', 'pozie. De dichtkunst']","['In de', 'Het']",6,30,1,"[0.8421052631578947, 0.9]",0.87
seq92-0,small,Nog lang zullen we praten over de zonnige zomer van 2003.  Het begon met wat niemand voor mogelijk had gehouden: de vorming van de grote coalitie regering in Bagdad,Nog lang zullen we praten over de <extra_id_0> 2003. Het begon met wat niemand voor mogelijk had gehouden: de <extra_id_1> grote coalitie <extra_id_2>,Nog lang zullen we praten over de coalitie 2003. Het begon met wat niemand voor mogelijk had gehouden: de coalitie. Een grote coalitie,"['zonnige zomer van', 'vorming van de', 'regering in Bagdad']","['coalitie', 'coalitie. Een', '']",9,30,1,"[0.8235294117647058, 0.7857142857142857, 1.0]",0.87
seq93-0,small,"Twee documentaires over wereldverbeteraars, echte en valse.  Veel Nigeriaanse vrouwen belanden in de Europese prostitutie","Twee documentaires over wereldverbeteraars, echte en valse. Veel Nigeriaanse vrouwen <extra_id_0> prostitutie","Twee documentaires over wereldverbeteraars, echte en valse. Veel Nigeriaanse vrouwen gaan prostitutie",['belanden in de Europese'],['gaan'],4,30,1,[0.9130434782608695],0.91
seq94-0,small,"Kunst & Cultuur Van Oldenborghs tussentijd Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017.  Gecureerd door Lucy Cotter  Daria Scagliola / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien is het meer een scne, springt eruit in de filminstallatie Cinema Olanda (2017, 15 minuten) van Wendelien van Oldenborgh, te zien op de Binnale van Veneti","Kunst & Cultuur Van Oldenborghs <extra_id_0> Cinema Olanda, Wendelien van Oldenborgh, 2017. Gecureerd door Lucy Cotter <extra_id_1> Wendelien van Oldenborgh <extra_id_2> Lentz Rotterdam n beeld, of misschien is het meer een scne, springt eruit <extra_id_3> Cinema <extra_id_4> minuten) van Wendelien van <extra_id_5> op de Binnale van Veneti","Kunst & Cultuur Van Oldenborghs | Cinema Olanda, Wendelien van Oldenborgh, 2017. Gecureerd door Lucy Cotter Wendelien van Oldenborgh Lentz Rotterdam n beeld, of misschien is het meer een scne, springt eruit Cinema Olanda (vanaf de eerste minuten) van Wendelien van Oldenborgh op de Binnale van Veneti","['tussentijd Productiefoto uit', 'Daria Scagliola /', '/ Wilfried', 'in de filminstallatie', 'Olanda (2017', '15', 'Oldenborgh', 'te zien']","['|', '', '', '', 'Olanda (vanaf de eerste', 'Oldenborgh']",17,30,1,"[1.0, 1.0, 1.0, 1.0, 0.6521739130434783, 1.0]",0.94
seq95-0,small,"Frappant is dat de opgevoerde hoofdredacteur van de Leeuwarder Courant, Rimmer Mulder, mij als fnp een zielig geval noemt.  Ik ben sinds jaar en dag actief lid van de Fryske Nasjonale Partij en ik schaam mij daar niet voor","Frappant is <extra_id_0> hoofdredacteur van de Leeuwarder Courant, Rimmer Mulder, mij als fnp een zielig geval noemt. Ik ben sinds jaar en dag <extra_id_1> de <extra_id_2> en ik <extra_id_3> niet voor","Frappant is de hoofdredacteur van de Leeuwarder Courant, Rimmer Mulder, mij als fnp een zielig geval noemt. Ik ben sinds jaar en dag voorzitter van de commissie en ik ben niet voor","['dat de opgevoerde', 'actief lid van', 'Fryske Nasjonale Partij', 'schaam mij daar']","['de', 'voorzitter van', 'commissie', 'ben']",12,30,1,"[0.8823529411764706, 0.7142857142857143, 0.9130434782608695, 1.0]",0.88
seq96-0,small,"Restauranteigenaar Nina Hoiting Het kleine gebaar van restauranteigenaar Nina Hoiting Koken kunnen veel vluchtelingen al, merkte Nina Hoiting.  Alleen horeca-ervaring ontbreekt",Restauranteigenaar Nina Hoiting Het kleine gebaar van restauranteigenaar Nina Hoiting Koken kunnen veel vluchtelingen <extra_id_0> Hoiting. <extra_id_1>,Restauranteigenaar Nina Hoiting Het kleine gebaar van restauranteigenaar Nina Hoiting Koken kunnen veel vluchtelingen vinden in Nina Hoiting.,"['al', 'merkte Nina', 'Alleen horeca-ervaring ontbreekt']","['vinden in Nina', '']",6,30,1,"[1.0, 1.0]",1.0
seq97-0,small,"Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen in het Van Gogh-museum: Franz Stuck, de Nietzsche van de schilderkunst.  Hij was een curiosum, maar zonder hem waren Kandinsky en Klee niet geworden wie ze waren","Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen in het Van Gogh-museum: Franz <extra_id_0> van <extra_id_1> Hij <extra_id_2> maar zonder hem waren Kandinsky <extra_id_3> geworden wie ze waren","Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen in het Van Gogh-museum: Franz Kafka van Gogh Hij is geboren, maar zonder hem waren Kandinsky en Kandinsky bekend geworden wie ze waren","['Stuck', 'de Nietzsche', 'de schilderkunst.', 'was een curiosum,', 'en Klee niet']","['Kafka', 'Gogh', 'is geboren,', 'en Kandinsky bekend']",11,30,1,"[1.0, 0.9166666666666666, 0.8235294117647058, 0.9473684210526315]",0.92
seq98-0,small,"Dichters & Denkers Het tweede leven Het liberalisme heeft getriomfeerd, maar is die zege zelf nauwelijks te boven gekomen.  De staat wordt steeds belangrijker en de deugd van het egosme krijgt een almaar slechtere pers","Dichters & Denkers Het <extra_id_0> liberalisme heeft getriomfeerd, maar is die zege zelf nauwelijks te boven gekomen. De staat wordt steeds <extra_id_1> deugd van het egosme <extra_id_2> pers","Dichters & Denkers Het liberale liberalisme heeft getriomfeerd, maar is die zege zelf nauwelijks te boven gekomen. De staat wordt steeds sterker door de deugd van het egosme De pers","['tweede leven Het', 'belangrijker en de', 'krijgt een almaar slechtere']","['liberale', 'sterker door de', 'De']",10,30,1,"[0.8125, 0.6666666666666666, 0.9629629629629629]",0.81
seq99-0,small,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L.  Willard in Apocalypse Now: Final Cut  EYE Filmmuseum Begin jaren zestig wilde de Amerikaanse cineast John Milius de roman Heart of Darkness (1902) van Joseph Conrad verfilmen,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L. Willard in Apocalypse Now: Final Cut EYE <extra_id_0> zestig <extra_id_1> cineast John Milius de roman <extra_id_2> (1902) <extra_id_3> verfilmen,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L. Willard in Apocalypse Now: Final Cut EYE Het zestig cineast John Milius de roman (1902) is verfilmen,"['Filmmuseum Begin jaren', 'wilde de Amerikaanse', 'Heart of Darkness', 'van Joseph Conrad']","['Het', '', '', 'is']",12,30,1,"[0.9545454545454546, 1.0, 1.0, 0.9411764705882353]",0.97
seq100-0,small,"Christiaan Weijts beeld Milo Het enige oeuvre waarin de hofstad ook hoofdstad is, is dat van Louis Couperus.  Ja, van Jan Siebelink spelen er wat boeken in specifieke Haagse buurten, maar dat is eigenlijk ook Couperus, met al die neurotische dames en oversensitieve kunstenaarszielen","Christiaan Weijts beeld Milo Het enige oeuvre waarin de <extra_id_0> is, is dat van Louis Couperus. Ja, van Jan Siebelink spelen er wat boeken <extra_id_1> buurten, maar dat is eigenlijk <extra_id_2> die neurotische dames <extra_id_3>","Christiaan Weijts beeld Milo Het enige oeuvre waarin de boeken bekend is, is dat van Louis Couperus. Ja, van Jan Siebelink spelen er wat boeken in die buurten, maar dat is eigenlijk niet die neurotische dames","['hofstad ook hoofdstad', 'in specifieke Haagse', 'ook Couperus', 'met al', 'en oversensitieve kunstenaarszielen']","['boeken bekend', 'in die', 'niet', '']",13,30,1,"[0.8095238095238095, 0.75, 0.9166666666666666, 1.0]",0.87
seq101-0,small,Valeriaan en glutenvrije haver Een diervriendelijke varkenshouderij  Marcel van den Bergh Dat was schrikken vannacht voor Iris Bouwers en haar familie.  Om half 4 ging plotseling het alarm af van de varkensstal: de stroom lag er af,<extra_id_0> haver Een diervriendelijke varkenshouderij Marcel van den Bergh Dat was <extra_id_1> voor Iris Bouwers en haar familie. Om half 4 ging plotseling het <extra_id_2> de <extra_id_3> lag er af,- haver Een diervriendelijke varkenshouderij Marcel van den Bergh Dat was een mooie dag voor Iris Bouwers en haar familie. Om half 4 ging plotseling het vuur in de haver en lag er af,"['Valeriaan en glutenvrije', 'schrikken vannacht', 'alarm af van', 'varkensstal: de stroom']","['-', 'een mooie dag', 'vuur in', 'haver en']",11,30,1,"[1.0, 0.8888888888888888, 0.75, 0.8181818181818182]",0.86
seq102-0,small,Dode tsjechov Was het niet Clive Barker die als eerste auteur op het omslag van een van zijn boeken de hemel en verder in werd geprezen.  Ik heb de toekomst van de horror gezien,Dode tsjechov Was het niet Clive Barker die als eerste auteur op het omslag van een van zijn <extra_id_0> verder <extra_id_1> Ik <extra_id_2> van de horror gezien,Dode tsjechov Was het niet Clive Barker die als eerste auteur op het omslag van een van zijn films verder kijkt. Ik heb het van de horror gezien,"['boeken de hemel en', 'in werd geprezen.', 'heb de toekomst']","['films', 'kijkt.', 'heb het']",10,30,1,"[0.9444444444444444, 0.9411764705882353, 0.6]",0.83
seq103-0,small,"Media-invloed en de politiek van het onbehagen IN DE RUBRIEK De lezer schrijft in NRC Handelsblad, waarin lezers de hoofdredactie vragen stellen over haar beleid, werd het dagblad een curieus verwijt gemaakt.  De betreffende lezer had loodgieters, timmermannen en elektriciens over de vloer gehad en met veel plezier met hen het nieuws besproken","Media-invloed en de politiek van het onbehagen IN DE RUBRIEK De lezer schrijft <extra_id_0> waarin lezers de hoofdredactie vragen stellen over haar beleid, werd <extra_id_1> curieus verwijt gemaakt. De <extra_id_2> loodgieters, timmermannen en elektriciens over <extra_id_3> met veel plezier met hen <extra_id_4>","Media-invloed en de politiek van het onbehagen IN DE RUBRIEK De lezer schrijft dat in een verklaring waarin lezers de hoofdredactie vragen stellen over haar beleid, werd een curieus verwijt gemaakt. De leden spreken loodgieters, timmermannen en elektriciens over de politiek met veel plezier met hen","['in NRC Handelsblad,', 'het dagblad een', 'betreffende lezer had', 'de vloer gehad en', 'het nieuws besproken']","['dat in een verklaring', 'een', 'leden spreken', 'de politiek', '']",16,30,1,"[0.8095238095238095, 0.8, 0.7619047619047619, 0.7058823529411765, 1.0]",0.82
seq104-0,small,In Rusland moet het roer om De crisis na de gijzeling De nasleep van het gijzelingsdrama in Beslan maakt duidelijk dat in Rusland het roer om gaat.  President Poetin zei: We hebben ons zwak getoond,In Rusland moet het roer <extra_id_0> na de gijzeling De nasleep van het gijzelingsdrama in <extra_id_1> dat <extra_id_2> om gaat. President Poetin zei: We hebben ons zwak getoond,In Rusland moet het roer gaan na de gijzeling De nasleep van het gijzelingsdrama in Rusland is dat het met oorlog om gaat. President Poetin zei: We hebben ons zwak getoond,"['om De crisis', 'Beslan maakt duidelijk', 'in Rusland het roer']","['gaan', 'Rusland is', 'het met oorlog']",10,30,1,"[1.0, 0.7272727272727273, 0.8421052631578947]",0.86
seq105-0,small,"Ontbrekend bederf Is Ondaatjes boek beter, of Minghellas verfilming.  Voor Adriaan Jaeggi leek het vanaf het tweede shot duidelijk: de film",Ontbrekend bederf Is Ondaatjes <extra_id_0> Minghellas verfilming. <extra_id_1> leek het vanaf het tweede shot duidelijk: de film,Ontbrekend bederf Is Ondaatjes in Minghellas verfilming. Het leek het vanaf het tweede shot duidelijk: de film,"['boek beter', 'of', 'Voor Adriaan Jaeggi']","['in', 'Het']",6,30,1,"[1.0, 1.0]",1.0
seq106-0,small,"De krekel en de mier kunnen het niet met elkaar vinden, volgens de klassieke fabel.  De krekel maakt veel te veel herrie en verzet geen werk, en als de winter gekomen is en de krekel het koud heeft weigert de mier om haar voedsel te delen","De krekel en de mier kunnen <extra_id_0> elkaar vinden, volgens <extra_id_1> De krekel maakt veel te veel herrie en verzet geen werk, <extra_id_2> winter gekomen is en de krekel het koud heeft <extra_id_3> om haar <extra_id_4> delen","De krekel en de mier kunnen niets van elkaar vinden, volgens de regels. De krekel maakt veel te veel herrie en verzet geen werk, maar als de winter gekomen is en de krekel het koud heeft is het niet mogelijk om haar te delen","['het niet met', 'de klassieke fabel.', 'en als de', 'weigert de mier', 'voedsel te']","['niets van', 'de regels.', 'maar als de', 'is het niet mogelijk', 'te']",14,30,1,"[0.6666666666666666, 0.6842105263157895, 0.36363636363636365, 0.7, 0.8]",0.64
seq107-0,small,"Op zn laatst sinds Een verhaal van liefde en duisternis (2005) is Amos Oz literaire meesterschap wereldwijd onomstreden.  Zijn latere boeken, telkens in zorgvuldig en mooi Nederlands vertaald door Hilde Pach, bevestigden dat hoge niveau",Op zn laatst sinds Een verhaal van liefde en duisternis (2005) is Amos Oz <extra_id_0> onomstreden. Zijn <extra_id_1> in zorgvuldig en mooi Nederlands vertaald door <extra_id_2> hoge niveau,Op zn laatst sinds Een verhaal van liefde en duisternis (2005) is Amos Oz een onomstreden. Zijn verhaal is in zorgvuldig en mooi Nederlands vertaald door de auteurs van hoge niveau,"['literaire meesterschap wereldwijd', 'latere boeken', 'telkens', 'Hilde Pach', 'bevestigden dat']","['een', 'verhaal is', 'de auteurs van']",10,30,1,"[0.9393939393939394, 0.8461538461538461, 0.7857142857142857]",0.86
seq108-0,small,"Het gezin Buchholz met vlnr: Pinkass, Gusta, Emil, Laura en Malka.  Vooraan Leon, grootvader van Philippe Sands, Lemberg, ca 1910  Prive collectie In het Nederlands heet het boek van Philippe Sands Galicische wetten, in het Engels East Street West Street, in het Duits Terugkeer naar Lemberg","Het gezin Buchholz met vlnr: Pinkass, Gusta, Emil, Laura en Malka. Vooraan Leon, grootvader <extra_id_0> Lemberg, ca 1910 Prive collectie <extra_id_1> Nederlands heet het boek van Philippe Sands Galicische wetten, in het <extra_id_2> West <extra_id_3> Duits <extra_id_4>","Het gezin Buchholz met vlnr: Pinkass, Gusta, Emil, Laura en Malka. Vooraan Leon, grootvader van Lemberg, ca 1910 Prive collectie Nederlands heet het boek van Philippe Sands Galicische wetten, in het Duits en West Duits","['van Philippe Sands,', 'In het', 'Engels East Street', 'Street', 'in het', 'Terugkeer naar Lemberg']","['van', '', 'Duits en', '', '']",14,30,1,"[0.8421052631578947, 1.0, 0.8333333333333334, 1.0, 1.0]",0.94
seq109-0,small,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de Franse cultuurpers zich in Rennes voor wat liefkozend Les Trans wordt genoemd.  Sinds dertig jaar heeft dit festival de naam de avontuurlijkste trends binnen de popmuziek in kaart te brengen,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de Franse cultuurpers zich in Rennes voor wat liefkozend Les Trans wordt <extra_id_0> jaar heeft dit festival de <extra_id_1> trends <extra_id_2> in <extra_id_3>,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de Franse cultuurpers zich in Rennes voor wat liefkozend Les Trans wordt Dit jaar heeft dit festival de nieuwe trends en trends in de muziek.,"['genoemd. Sinds dertig', 'naam de avontuurlijkste', 'binnen de popmuziek', 'kaart te brengen']","['Dit', 'nieuwe', 'en trends', 'muziek.']",12,30,1,"[0.9047619047619048, 0.8260869565217391, 0.8421052631578947, 0.9375]",0.88
