Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq97-0,large,"i; di t/m zo 11-17u. Tel. 013-5438300 (www.depont.nl). Utrecht, Centraal Museum (Nicolaaskerkhof 10):",i; di t/m zo 11-17u. Tel. 013-5438300 <extra_id_0> Centraal Museum (Nicolaaskerkhof 10):,i; di t/m zo 11-17u. Tel. 013-5438300 Centraal Museum (Nicolaaskerkhof 10):,"['(www.depont.nl). Utrecht,']",[''],2,15,7,[1.0],1.0
seq98-0,large,"Omdat in de zomer de onbedwingbare behoefte ontstaat het water in te gaan, van pierenbad tot diepzee, peilt","Omdat in de zomer de onbedwingbare behoefte ontstaat het water in <extra_id_0> pierenbad tot diepzee, peilt","Omdat in de zomer de onbedwingbare behoefte ontstaat het water in het pierenbad tot diepzee, peilt","['te gaan', 'van']",['het'],3,15,7,[0.8571428571428571],0.86
seq99-0,large,"XXste Eeuw, kunst uit de twintigste eeuw met werken van Toorop en Mondriaan, Andy Warhol en Donald Judd tot Jrg Immendorf","XXste Eeuw, kunst uit de twintigste eeuw met werken van Toorop en <extra_id_0> en Donald Judd tot Jrg Immendorf","XXste Eeuw, kunst uit de twintigste eeuw met werken van Toorop en de Zwart en Donald Judd tot Jrg Immendorf","['Mondriaan', 'Andy Warhol']",['de Zwart'],3,15,7,[0.8888888888888888],0.89
seq100-0,large,Jaarlijks publiceren Nederlandse wetenschappers 172 duizend onderzoeken. In deze rubriek een greep uit die onderzoeken die bijna onopgemerkt waren gebleven.,Jaarlijks publiceren Nederlandse wetenschappers <extra_id_0> In deze rubriek een greep uit die onderzoeken die bijna onopgemerkt waren gebleven.,Jaarlijks publiceren Nederlandse wetenschappers een aantal onderzoeken. In deze rubriek een greep uit die onderzoeken die bijna onopgemerkt waren gebleven.,['172 duizend onderzoeken.'],['een aantal onderzoeken.'],3,15,7,[0.4166666666666667],0.42
seq101-0,large,"; dagelijks 10-17u do vr tot 21u. Tel. 020-5516500 (www.foam.nl). Den Haag, Fotomuseum (Stadhouderslaan 43):","; dagelijks 10-17u do <extra_id_0> 21u. Tel. 020-5516500 (www.foam.nl). Den Haag, Fotomuseum (Stadhouderslaan 43):","; dagelijks 10-17u do 21u. Tel. 020-5516500 (www.foam.nl). Den Haag, Fotomuseum (Stadhouderslaan 43):",['vr tot'],[''],2,15,7,[1.0],1.0
seq102-0,large,. Breaking the Waves (Lars von Trier). Hartverscheurend melodrama in een Schotse kustplaats. Grillige Deense regisseur speelt met emoties in verhaal van onvoorwaardelijke liefde.,. Breaking the Waves (Lars <extra_id_0> in een Schotse kustplaats. Grillige Deense regisseur speelt met emoties in verhaal van onvoorwaardelijke liefde.,. Breaking the Waves (Lars Werner) in een Schotse kustplaats. Grillige Deense regisseur speelt met emoties in verhaal van onvoorwaardelijke liefde.,['von Trier). Hartverscheurend melodrama'],['Werner)'],4,15,7,[0.868421052631579],0.87
seq103-0,large,"scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend door de verslaggevers van onze parlementaire redactie.","scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend door de verslaggevers <extra_id_0> parlementaire redactie.","scherpste observaties vanaf het Binnenhof, waargenomen en opgetekend door de verslaggevers van de parlementaire redactie.",['van onze'],['van de'],2,15,7,[0.375],0.38
seq104-0,large,"Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Deze week:",Berichten verspreiden zich vaak <extra_id_0> nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Deze week:,Berichten verspreiden zich vaak of die nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Deze week:,"['razendsnel', 'of ze']",['of die'],3,15,7,[0.8],0.8
seq105-0,large,". Over het meisje dat zo graag vies wil zijn, naar het boek van Annie M.G. Schmidt en Fiep Westendorp.",". Over het meisje <extra_id_0> vies wil zijn, naar het boek van Annie M.G. Schmidt en Fiep Westendorp.",". Over het meisje dat niet vies wil zijn, naar het boek van Annie M.G. Schmidt en Fiep Westendorp.",['dat zo graag'],['dat niet'],3,15,7,[0.6666666666666666],0.67
seq106-0,large,"). Nesjomme van Het Internationaal Danstheater is een rondgang door de Joodse dans- en muziekcultuur, dans rond klezmer en kippensoep. Met 22 dansers, een orkest en Heddy Lester in de hoofdrol. Vanavond in","). Nesjomme van Het Internationaal Danstheater is een rondgang door de Joodse dans- en muziekcultuur, dans rond klezmer en kippensoep. Met 22 dansers, een orkest en Heddy Lester in de <extra_id_0>","). Nesjomme van Het Internationaal Danstheater is een rondgang door de Joodse dans- en muziekcultuur, dans rond klezmer en kippensoep. Met 22 dansers, een orkest en Heddy Lester in de zang..",['hoofdrol. Vanavond in'],['zang..'],5,15,7,[0.9047619047619048],0.9
seq107-0,large,"Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","<extra_id_0> Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","Museum Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","['Rotterdam', 'Boijmans Van']",['Museum'],3,15,7,[0.7777777777777778],0.78
seq108-0,large,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk <extra_id_0> werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,['op de'],['op de'],2,15,7,[0.0],0.0
seq109-0,large,en Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,<extra_id_0> pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,je pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,['en Je gaat het'],['je'],4,15,7,[0.9285714285714286],0.93
seq110-0,large,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het buitenland <extra_id_0> houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het buitenland bij? We houden het bij. Deze week Patrick van IJzendoorn over,['bezig? Onze correspondenten'],['bij? We'],3,15,7,[0.8148148148148148],0.81
seq111-0,large,"In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:","<extra_id_0> voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong <extra_id_1> 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:","wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (geboren tussen 1960 en 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:","['In maart wordt', 'talent (van na']","['wordt', 'talent (geboren tussen 1960 en']",6,15,7,"[0.6428571428571429, 0.6333333333333333]",0.64
seq112-0,large,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt wekelijks een actuele kwestie ondersteboven <extra_id_0> binnenstebuiten gekeerd. De,In De andere kant wordt wekelijks een actuele kwestie ondersteboven of binnenstebuiten gekeerd. De,['gehouden of'],['of'],2,15,7,[0.8181818181818182],0.82
seq113-0,large,"8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","<extra_id_0> 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","Nieuwsbreak. 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.",['8 van de dagelijkse'],['Nieuwsbreak.'],4,15,7,[0.8947368421052632],0.89
seq114-0,large,"Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w","Opvoeden kan een <extra_id_0> Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w","Opvoeden kan een zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w",['mijnenveld zijn.'],['zijn.'],2,15,7,[0.6875],0.69
seq115-0,large,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van <extra_id_0> uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van 21.00 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,['de dagelijkse 4'],['21.00'],3,15,7,[1.0],1.0
seq116-0,large,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt <extra_id_0> week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,['er elke'],['er elke'],2,15,7,[0.0],0.0
seq117-0,large,"Nederland leidt in de zomer een heel ander leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een heel ander leven; werk <extra_id_0> plaats voor serieuze ontspanning. <extra_id_1> in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een heel ander leven; werk maakt plaats voor serieuze ontspanning. We weten in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","['en school maken', 'De Volkskrant onderzoekt']","['maakt', 'We weten']",6,15,7,"[0.8666666666666667, 0.8333333333333334]",0.85
seq118-0,large,"kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele <extra_id_0> Iran. Rondleidingen op wo","kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele rijke tradities van Iran. Rondleidingen op wo",['diversiteit van'],['rijke tradities van'],2,15,7,[0.5263157894736842],0.53
seq119-0,large,a gefingeerd. Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,<extra_id_0> Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,['a gefingeerd.'],[''],2,15,7,[1.0],1.0
seq120-0,large,"en  Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","en Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin <extra_id_0> scheiden. Vandaag:","en Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin en de onzin te scheiden. Vandaag:",['van de onzin te'],['en de onzin te'],4,15,7,[0.13333333333333333],0.13
seq121-0,large,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen <extra_id_0> politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,['is de'],['is de'],2,15,7,[0.0],0.0
seq122-0,large,"Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met <extra_id_0> en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met de soundtrack en de briljante montage, ontstonden een paar van de spannendste scnes uit h",['het minimalistische geluidsdecor'],['de soundtrack'],3,15,7,[0.8125],0.81
seq123-0,large,Iedere week beantwoordt de Volkskrant een beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt <extra_id_0> beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt ik een beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,['de Volkskrant een'],['ik een'],3,15,7,[0.7058823529411765],0.71
seq124-0,large,"). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie <extra_id_0> Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.",['van Stephen Shropshire door'],[''],4,15,7,[1.0],1.0
seq125-0,large,"- Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? <extra_id_0> razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? - De antwoorden zijn razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",['Berichten verspreiden zich vaak'],['- De antwoorden zijn'],4,15,7,[0.7419354838709677],0.74
seq126-0,large,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. <extra_id_0>,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Bekijk hier,['Dit moet u'],['hier'],3,15,7,[0.8],0.8
seq127-0,large,"Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m <extra_id_0> di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m mei. Open di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl",['1 maart;'],['mei. Open'],2,15,7,[1.0],1.0
seq128-0,large,". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". Maria Stuart <extra_id_0> het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". Maria Stuart in het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",['van Schiller door'],['in'],3,15,7,[0.9411764705882353],0.94
seq129-0,large,"de aandacht drie uur lang vasthoudt met smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.","de aandacht drie uur lang <extra_id_0> smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.","de aandacht drie uur lang te houden door smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.",['vasthoudt met'],['te houden door'],2,15,7,[0.7142857142857143],0.71
seq130-0,large,Wat zullen we eens eten vanavond? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens eten vanavond? <extra_id_0> de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens eten vanavond? I de Volkskrant een verrassend en smakelijk recept. Vandaag:,['Elke dag in'],['I'],3,15,7,[1.0],1.0
seq131-0,large,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt afkomst in <extra_id_0> onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt afkomst in de samenleving onderzoekt de Volkskrant in een reeks interviews. Ondernemer,['Nederland? Dat'],['de samenleving'],2,15,7,[0.8571428571428571],0.86
seq132-0,large,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen <extra_id_0>,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen moeten er komen,['bedoelt hij hiermee'],['komen'],3,15,7,[0.8421052631578947],0.84
seq133-0,large,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of <extra_id_0> Vandaag:,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of bedreigd. Vandaag:,['binnenstebuiten gekeerd.'],['bedreigd.'],2,15,7,[0.7083333333333334],0.71
seq134-0,large,". Als lijsttrekker van de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",. Als lijsttrekker van de Single Issue <extra_id_0> radiomaker en ervaringsdeskundige Maartje Duin over hun leven.,. Als lijsttrekker van de Single Issue spreekt radiomaker en ervaringsdeskundige Maartje Duin over hun leven.,"['Partij blogt journalist,']",['spreekt'],3,15,7,[0.9166666666666666],0.92
seq135-0,large,| De Volkskrant Jeanne Prisser bericht over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant <extra_id_0> over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Een overzicht over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,['Jeanne Prisser bericht'],['Een overzicht'],3,15,7,[0.5909090909090909],0.59
seq136-0,large,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen <extra_id_0> van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan <extra_id_1> de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen de politieke editie van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan Een politiek debat in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,"['is de politieke nieuwsbrief', 'waarin een tweet in']","['de politieke editie', 'Een politiek debat in']",8,15,7,"[0.4074074074074074, 0.7142857142857143]",0.56
seq137-0,large,"de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun komst en hoe kan het anders?","de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat <extra_id_0> van hun komst en hoe kan het anders?","de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat is de reden van hun komst en hoe kan het anders?",['zijn de gevolgen'],['is de reden'],3,15,6,[0.5],0.5
seq138-0,large,Nederlandse commando's van het KCT (Korps Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het <extra_id_0> Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het NCT (Nederlandse Commando Troepen) tijdens een patrouille richting de stad,['KCT (Korps'],['NCT (Nederlandse'],2,15,6,[0.625],0.62
seq139-0,large,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening <extra_id_0> nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening onder het nucleaire akkoord met Iran.,['gezet onder het'],['onder het'],3,15,6,[0.4],0.4
seq140-0,large,"voor iedereen die een relatie heeft, er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V",voor iedereen die <extra_id_0> eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V,voor iedereen die er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V,"['een relatie heeft', 'er']",['er'],4,15,6,[0.8823529411764706],0.88
seq141-0,large,). Ciske de Rat met Danny de Munk als de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny <extra_id_0> de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,['de Munk als'],[''],3,15,6,[1.0],1.0
seq142-0,large,"), Lucas van Esch (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Lucas van <extra_id_0> V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Lucas van der Meer ( V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,",['Esch (artdirector'],['der Meer ('],2,15,6,[0.8823529411764706],0.88
seq143-0,large,"Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van <extra_id_0> Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh en Kandinksy, t/m 17/6","['Gogh', 'Munch tot']",['Gogh en'],3,15,6,[0.42857142857142855],0.43
seq144-0,large,"circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m 9/4; De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), <extra_id_0> De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), winnaar van De Ouborg Prijs 2011,",['t/m 9/4;'],['winnaar van'],2,15,6,[1.0],1.0
seq145-0,large,"Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, abstract grote getallen <extra_id_0> menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, abstract grote getallen en menselijke maat in visualisaties, t/m 18/3",['teruggebracht naar'],['en'],2,15,6,[0.8888888888888888],0.89
seq146-0,large,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant <extra_id_0> niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant een aantal artikelen die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,['films die u'],['een aantal artikelen die u'],3,15,6,[0.6923076923076923],0.69
seq147-0,large,Een omslag kan een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,<extra_id_0> een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,['Een omslag kan'],[''],3,15,6,[1.0],1.0
seq148-0,large,"Never Mind That Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","Never Mind That Noise You Heard, recente videos en installaties van <extra_id_0> & Calzadilla","Never Mind That Noise You Heard, recente videos en installaties van Pablo & Calzadilla",['kunstenaarsduo Allora'],['Pablo'],2,15,6,[0.8571428571428571],0.86
seq149-0,large,". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". <extra_id_0> het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". In het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,","['Amsterdam', 'Museum']",['In'],2,15,6,[1.0],1.0
seq150-0,large,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte <extra_id_0> om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte vlaggen om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,"['""paraplu\'s bij het Grensdetentiecentrum""']",['vlaggen'],4,15,6,[0.925],0.93
seq151-0,large,Hoe kan het dat deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,Hoe kan het dat <extra_id_0> vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,Hoe kan het dat de grootste vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,['deze grote'],['de grootste'],2,15,6,[0.45454545454545453],0.45
seq152-0,large,". Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",". Liaisons dangereuses van Christopher Hampton naar het <extra_id_0> de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar <extra_id_1> spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",". Liaisons dangereuses van Christopher Hampton naar het werk van Choderlos de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat het spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond","['boek van Choderlos', 'dat een gevaarlijk']","['werk van Choderlos', 'dat het']",6,15,6,"[0.16666666666666666, 0.7222222222222222]",0.44
seq153-0,large,"Route 66 is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","<extra_id_0> een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.",['Route 66 is'],['is'],3,15,6,[0.8181818181818182],0.82
seq154-0,large,"). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van <extra_id_0> Lageveen. V","). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Willem Lageveen. V",['Leopold Witte en Geert'],['Willem'],5,15,6,[0.8636363636363636],0.86
