Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq107-0,base,"Rotterdam, Boijmans Van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","<extra_id_0> Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","van Beuningen (010-4419400): De collectie. Duitse kunst van Kiefer tot Henning, dwarsdoorsnede van na-oorlogse Duitse schilderkunst","['Rotterdam', 'Boijmans Van']",['van'],3,15,7,[0.8888888888888888],0.89
seq108-0,base,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk <extra_id_0> werkelijkheid bepaalt. Deze week: de,De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week: de,['op de'],['op de'],2,15,7,[0.0],0.0
seq109-0,base,en Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,<extra_id_0> pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,je het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,['en Je gaat het'],['je het'],4,15,7,[0.6428571428571429],0.64
seq110-0,base,Wat houdt de literaire wereld in het buitenland bezig? Onze correspondenten houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het buitenland <extra_id_0> houden het bij. Deze week Patrick van IJzendoorn over,Wat houdt de literaire wereld in het buitenland in? De schrijvers houden het bij. Deze week Patrick van IJzendoorn over,['bezig? Onze correspondenten'],['in? De schrijvers'],3,15,7,[0.7407407407407407],0.74
seq111-0,base,"In maart wordt voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong talent (van na 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:","<extra_id_0> voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong <extra_id_1> 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:","is voor de negende keer de Volkskrant Beeldende Kunst Prijs uitgereikt aan jong kunstenaars (vanaf 1980). De Volkskrant presenteert alvast de vijf kanshebbers, wier werk vanaf vrijdag in Schiedam te zien is. In dit profiel:","['In maart wordt', 'talent (van na']","['is', 'kunstenaars (vanaf']",6,15,7,"[1.0, 0.6666666666666666]",0.83
seq112-0,base,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. De,In De andere kant wordt wekelijks een actuele kwestie ondersteboven <extra_id_0> binnenstebuiten gekeerd. De,In De andere kant wordt wekelijks een actuele kwestie ondersteboven en binnenstebuiten gekeerd. De,['gehouden of'],['en'],2,15,7,[0.8181818181818182],0.82
seq113-0,base,"8 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","<extra_id_0> 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","in de 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.",['8 van de dagelijkse'],['in de'],4,15,7,[0.7894736842105263],0.79
seq114-0,base,"Opvoeden kan een mijnenveld zijn. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w","Opvoeden kan een <extra_id_0> Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w","Opvoeden kan een goede keuze. Zoveel meningen, zoveel twijfel. Anna van den Breemer schrijft elke w",['mijnenveld zijn.'],['goede keuze.'],2,15,7,[0.75],0.75
seq115-0,base,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van <extra_id_0> uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van om 19.00 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,['de dagelijkse 4'],['om 19.00'],3,15,7,[0.9333333333333333],0.93
seq116-0,base,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt <extra_id_0> week een. Vandaag:,(vier sterren) De Volkskrant luistert naar (nieuwe) podcasts en bespreekt er elke week een. Vandaag:,['er elke'],['er elke'],2,15,7,[0.0],0.0
seq117-0,base,"Nederland leidt in de zomer een heel ander leven; werk en school maken plaats voor serieuze ontspanning. De Volkskrant onderzoekt in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een heel ander leven; werk <extra_id_0> plaats voor serieuze ontspanning. <extra_id_1> in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","Nederland leidt in de zomer een heel ander leven; werk plaats voor serieuze ontspanning. Daar ligt in elke provincie hoe dat verloopt. We marsjeren, naar een gedicht van de Vlaming Paul van Ostaijen, d","['en school maken', 'De Volkskrant onderzoekt']","['', 'Daar ligt']",6,15,7,"[1.0, 0.8333333333333334]",0.92
seq118-0,base,"kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele diversiteit van Iran. Rondleidingen op wo","kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele <extra_id_0> Iran. Rondleidingen op wo","kunst, pozie, kalligrafie, muziek, kleding en dans tonen de culturele geschiedenis van Iran. Rondleidingen op wo",['diversiteit van'],['geschiedenis van'],2,15,7,[0.625],0.62
seq119-0,base,a gefingeerd. Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,<extra_id_0> Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,Ook genterviewd worden over liefde en lust? Mail een korte toelichting naar lust@volkskrant.nl,['a gefingeerd.'],[''],2,15,7,[1.0],1.0
seq120-0,base,"en  Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","en Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin <extra_id_0> scheiden. Vandaag:","en Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van het verhaal te scheiden. Vandaag:",['van de onzin te'],['van het verhaal te'],4,15,7,[0.5],0.5
seq121-0,base,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen <extra_id_0> politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Vragen of opmerkingen? Mail naar haag@volkskrant.nl. Deze nieuwsbrief,['is de'],['is de'],2,15,7,[0.0],0.0
seq122-0,base,"Zonder muziek, maar met het minimalistische geluidsdecor en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met <extra_id_0> en de briljante montage, ontstonden een paar van de spannendste scnes uit h","Zonder muziek, maar met de technische kracht en de briljante montage, ontstonden een paar van de spannendste scnes uit h",['het minimalistische geluidsdecor'],['de technische kracht'],3,15,7,[0.71875],0.72
seq123-0,base,Iedere week beantwoordt de Volkskrant een beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt <extra_id_0> beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,Iedere week beantwoordt u de beloningsvraag van een lezer in de rubriek Verdien ik wel genoeg. Deze week de,['de Volkskrant een'],['u de'],3,15,7,[0.8823529411764706],0.88
seq124-0,base,"). Sonata, choreografie van Stephen Shropshire door Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie <extra_id_0> Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.","). Sonata, choreografie van Station Zuid. Jussi Nousiainen danst zes solos op muziek van Bach en Anne Parlevliet, live begeleid door de pianiste Anny Tseng.",['van Stephen Shropshire door'],['van'],4,15,7,[0.8888888888888888],0.89
seq125-0,base,"- Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? <extra_id_0> razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","- Klopt dit wel? - razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",['Berichten verspreiden zich vaak'],['-'],4,15,7,[1.0],1.0
seq126-0,base,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Dit moet u,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. <extra_id_0>,Elke dag tipt de redactie van de Volkskrant de beste programma's en films op televisie. Bekijk hier.,['Dit moet u'],['hier.'],3,15,7,[0.8],0.8
seq127-0,base,"Armand Bouten (1893-1965), t/m 1 maart; di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m <extra_id_0> di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl","Armand Bouten (1893-1965), t/m heden di t/m zo 10-17u vr tot 22u. Tel. 0900-8212132. www.groningermuseum.nl",['1 maart;'],['heden'],2,15,7,[1.0],1.0
seq128-0,base,". Maria Stuart van Schiller door het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". Maria Stuart <extra_id_0> het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",". Maria Stuart in het Nationale Toneel, met Mirjam Stolwijk als de strijdlustige Schotse koningin en Will van Kralingen als",['van Schiller door'],['in'],3,15,7,[0.9411764705882353],0.94
seq129-0,base,"de aandacht drie uur lang vasthoudt met smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.","de aandacht drie uur lang <extra_id_0> smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.","de aandacht drie uur lang met smakelijke dialogen, galgenhumor en fabuleus georkestreerd geweld.",['vasthoudt met'],['met'],2,15,7,[0.7692307692307693],0.77
seq130-0,base,Wat zullen we eens eten vanavond? Elke dag in de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens eten vanavond? <extra_id_0> de Volkskrant een verrassend en smakelijk recept. Vandaag:,Wat zullen we eens eten vanavond? In de Volkskrant een verrassend en smakelijk recept. Vandaag:,['Elke dag in'],['In'],3,15,7,[0.9090909090909091],0.91
seq131-0,base,Welke rol speelt afkomst in Nederland? Dat onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt afkomst in <extra_id_0> onderzoekt de Volkskrant in een reeks interviews. Ondernemer,Welke rol speelt afkomst in Nederland onderzoekt de Volkskrant in een reeks interviews. Ondernemer,['Nederland? Dat'],['Nederland'],2,15,7,[0.35714285714285715],0.36
seq132-0,base,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen bedoelt hij hiermee,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen <extra_id_0>,dat een ja-stem 'een keuze voor verandering en omvorming van het bestuurssysteem' is. Welke veranderingen moet je verwacht?,['bedoelt hij hiermee'],['verwacht?'],3,15,7,[0.8947368421052632],0.89
seq133-0,base,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of binnenstebuiten gekeerd. Vandaag:,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of <extra_id_0> Vandaag:,In De andere kant wordt wekelijks een actuele kwestie ondersteboven gehouden of Vandaag:,['binnenstebuiten gekeerd.'],[''],2,15,7,[1.0],1.0
seq134-0,base,". Als lijsttrekker van de Single Issue Partij blogt journalist, radiomaker en ervaringsdeskundige Maartje Duin over hun leven.",. Als lijsttrekker van de Single Issue <extra_id_0> radiomaker en ervaringsdeskundige Maartje Duin over hun leven.,. Als lijsttrekker van de Single Issue vertelt radiomaker en ervaringsdeskundige Maartje Duin over hun leven.,"['Partij blogt journalist,']",['vertelt'],3,15,7,[0.8333333333333334],0.83
seq135-0,base,| De Volkskrant Jeanne Prisser bericht over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant <extra_id_0> over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,| De Volkskrant Een artikel over wat zich afspeelt in de voorhoede van de beeldende kunst. Deze week:,['Jeanne Prisser bericht'],['Een artikel'],3,15,7,[0.7727272727272727],0.77
seq136-0,base,Dagkoersen is de politieke nieuwsbrief van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan waarin een tweet in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen <extra_id_0> van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan <extra_id_1> de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,Dagkoersen is een artikel van de Volkskrant. Onze politieke redactie neemt u elke middag rond 17.00 uur mee naar het Binnenhof. De Haagse vierkante kilometer is een snelkookpan die in de ochtend kan uitgroeien tot een Kamerdebat in de middag en een crisis in de avond. U leest het in Dagkoersen.,"['is de politieke nieuwsbrief', 'waarin een tweet in']","['is een artikel', 'die in']",8,15,7,"[0.7037037037037037, 0.7368421052631579]",0.72
seq137-0,base,"de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat zijn de gevolgen van hun komst en hoe kan het anders?","de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat <extra_id_0> van hun komst en hoe kan het anders?","de vluchtelingencrisis in Europa. Wie zijn die vluchtelingen, wat is de reden van hun komst en hoe kan het anders?",['zijn de gevolgen'],['is de reden'],3,15,6,[0.5],0.5
seq138-0,base,Nederlandse commando's van het KCT (Korps Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het <extra_id_0> Commando Troepen) tijdens een patrouille richting de stad,Nederlandse commando's van het leger (Nederlands Commando Troepen) tijdens een patrouille richting de stad,['KCT (Korps'],['leger (Nederlands'],2,15,6,[0.7647058823529411],0.76
seq139-0,base,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening gezet onder het nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening <extra_id_0> nucleaire akkoord met Iran.,Donald Trump heeft vrijdag niet de vereiste driemaandelijke presidentile handtekening voor het nucleaire akkoord met Iran.,['gezet onder het'],['voor het'],3,15,6,[0.6],0.6
seq140-0,base,"voor iedereen die een relatie heeft, er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V",voor iedereen die <extra_id_0> eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V,voor iedereen die er eentje heeft gehad of graag zou willen. Regie: Jrgen Tjon A Fon. Muziek: Jay.Soul & Perquisite. V,"['een relatie heeft', 'er']",['er'],4,15,6,[0.8823529411764706],0.88
seq141-0,base,). Ciske de Rat met Danny de Munk als de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny <extra_id_0> de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,). Ciske de Rat met Danny en de volwassen Cis die terugblikt op zijn roerige leven. Vanavond t/m,['de Munk als'],['en'],3,15,6,[0.8181818181818182],0.82
seq142-0,base,"), Lucas van Esch (artdirector V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Lucas van <extra_id_0> V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,","), Lucas van der Meulen ( V), Erik d'Ailly, Thijs Balder, Joke Buijs, Annemieke Jansen, Koos Jeremiasse,",['Esch (artdirector'],['der Meulen ('],2,15,6,[0.8823529411764706],0.88
seq143-0,base,"Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh, Munch tot Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van <extra_id_0> Kandinksy, t/m 17/6","Amsterdam, Van Gogh Museum (020-5705252): Dreams of nature, symbolistisch landschap met zeventig werken van Van Gogh en Kandinksy, t/m 17/6","['Gogh', 'Munch tot']",['Gogh en'],3,15,6,[0.42857142857142855],0.43
seq144-0,base,"circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), t/m 9/4; De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), <extra_id_0> De Ouborg Prijs 2011,","circa vijftig schilderijen en dertig tekeningen van Willem Maris (1844-1910), prijzen De Ouborg Prijs 2011,",['t/m 9/4;'],['prijzen'],2,15,6,[1.0],1.0
seq145-0,base,"Jouw perspectief!?, abstract grote getallen teruggebracht naar menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, abstract grote getallen <extra_id_0> menselijke maat in visualisaties, t/m 18/3","Jouw perspectief!?, abstract grote getallen menselijke maat in visualisaties, t/m 18/3",['teruggebracht naar'],[''],2,15,6,[1.0],1.0
seq146-0,base,Wekelijks selecteert de Volkskrant films die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant <extra_id_0> niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,Wekelijks selecteert de Volkskrant artikelen die u niet mag missen. En een aantal die u met gerust hart kunt overslaan. Deze week:,['films die u'],['artikelen die u'],3,15,6,[0.4666666666666667],0.47
seq147-0,base,Een omslag kan een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,<extra_id_0> een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,moet een boek maken of breken. Zes ontwerpers over hun vak en het geheim van een goede cover. Vandaag:,['Een omslag kan'],['moet'],3,15,6,[0.9285714285714286],0.93
seq148-0,base,"Never Mind That Noise You Heard, recente videos en installaties van kunstenaarsduo Allora & Calzadilla","Never Mind That Noise You Heard, recente videos en installaties van <extra_id_0> & Calzadilla","Never Mind That Noise You Heard, recente videos en installaties van Javier & Calzadilla",['kunstenaarsduo Allora'],['Javier'],2,15,6,[0.9047619047619048],0.9
seq149-0,base,". Amsterdam, Museum het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". <extra_id_0> het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,",". in het Rembrandthuis (Jodenbreestraat 4): Vrouwenlevens tussen kunst en wetenschap,","['Amsterdam', 'Museum']",['in'],2,15,6,[1.0],1.0
seq150-0,base,Zo'n driehonderd mensen demonstreren met witte paraplu's bij het Grensdetentiecentrum om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte <extra_id_0> om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,Zo'n driehonderd mensen demonstreren met witte vlag om aandacht te vragen voor vluchtelingen die na aankomst op Schiphol gelijk in detentie worden gezet,"['""paraplu\'s bij het Grensdetentiecentrum""']",['vlag'],4,15,6,[0.975],0.98
seq151-0,base,Hoe kan het dat deze grote vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,Hoe kan het dat <extra_id_0> vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,Hoe kan het dat een vervuiler bij alle internationale klimaatakkoorden altijd buiten schot blijft?,['deze grote'],['een'],2,15,6,[0.8],0.8
seq152-0,base,". Liaisons dangereuses van Christopher Hampton naar het boek van Choderlos de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat een gevaarlijk spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",". Liaisons dangereuses van Christopher Hampton naar het <extra_id_0> de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar <extra_id_1> spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond",". Liaisons dangereuses van Christopher Hampton naar het podium in de Laclos, met Ariane Schluter en Gijs Scholten van Aschat als het perverse paar dat het spel speelt. Johan Doesburg regisseert deze voorstelling van het Nationale Toneel. Vanavond","['boek van Choderlos', 'dat een gevaarlijk']","['podium in', 'dat het']",6,15,6,"[0.8888888888888888, 0.7222222222222222]",0.81
seq153-0,base,"Route 66 is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","<extra_id_0> een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.","is een roadmusical, bedacht door Harry Kies en geschreven door Dick van den Heuvel en Stan Lapinski.",['Route 66 is'],['is'],3,15,6,[0.8181818181818182],0.82
seq154-0,base,"). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Leopold Witte en Geert Lageveen. V","). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van <extra_id_0> Lageveen. V","). Bloedband, muziektheater over de schoonheid van het alledaagse en het geluk dat voor het grijpen ligt. Door Orkater, met muziek van Beppe Costa en tekst van Pieter Lageveen. V",['Leopold Witte en Geert'],['Pieter'],5,15,6,[0.8181818181818182],0.82
seq155-0,base,"In Pyeongchang hebben meer landen hun Kramer; een man, vrouw of ploeg die het als zijn plicht beschouwt om te winnen in de sport van zijn geboorteland. Niet de strijd telt, maar de triomf. Die ambitie wordt vaak versterkt door de verwachtingen in eigen land.","In Pyeongchang hebben <extra_id_0> een man, vrouw of ploeg die het als zijn plicht beschouwt om te winnen in de sport van zijn geboorteland. Niet de strijd telt, <extra_id_1> Die ambitie wordt vaak versterkt door de verwachtingen in eigen land.","In Pyeongchang hebben we een man, vrouw of ploeg die het als zijn plicht beschouwt om te winnen in de sport van zijn geboorteland. Niet de strijd telt, maar de ambitie. Die ambitie wordt vaak versterkt door de verwachtingen in eigen land.","['meer landen hun Kramer;', 'maar de triomf.']","['we', 'maar de ambitie.']",7,15,6,"[0.9565217391304348, 0.375]",0.67
seq156-0,base,de keer de Volkskrant Top 200 van invloedrijkste Nederlanders. Hoe wordt die ranglijst samengesteld?,de keer de Volkskrant Top 200 van invloedrijkste <extra_id_0> wordt die ranglijst samengesteld?,de keer de Volkskrant Top 200 van invloedrijkste landen wordt die ranglijst samengesteld?,['Nederlanders. Hoe'],['landen'],2,15,6,[0.7058823529411765],0.71
seq157-0,base,". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die een intense relatie had met haar moeder en haar eigen dochter aan",". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die <extra_id_0> met haar moeder en haar eigen dochter aan",". Colette, solo van Jose Ruiter over de beroemde en ooit omstreden Franse schrijfster Colette (1873-1954), die in Frankrijk woont met haar moeder en haar eigen dochter aan",['een intense relatie had'],['in Frankrijk woont'],4,15,6,[0.8260869565217391],0.83
seq158-0,base,"uit werken die de choreografen Marco Goecke, Georg Reischl, Stephen Shropshire, Andr Gingras, Jaakko Toivonen en Ed Wubbe eerder voor","uit werken die de choreografen Marco Goecke, Georg Reischl, Stephen Shropshire, Andr <extra_id_0> en Ed Wubbe eerder voor","uit werken die de choreografen Marco Goecke, Georg Reischl, Stephen Shropshire, Andr Hoffmann en Ed Wubbe eerder voor","['Gingras', 'Jaakko Toivonen']",['Hoffmann'],3,15,6,[0.875],0.88
seq159-0,base,"Iklimler (Nuri Bilge Ceylan). Turkse variatie op Scnes uit een huwelijk. Terwijl de seizoenen voorbijgaan, focust","Iklimler <extra_id_0> Ceylan). Turkse variatie op Scnes uit een huwelijk. Terwijl de seizoenen voorbijgaan, focust","Iklimler Ceylan). Turkse variatie op Scnes uit een huwelijk. Terwijl de seizoenen voorbijgaan, focust",['(Nuri Bilge'],[''],2,15,6,[1.0],1.0
seq160-0,base,Je gaat het pas zien als je het doorhebt. Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,Je <extra_id_0> zien als je het doorhebt. Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,Je moet het zien als je het doorhebt. Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,['gaat het pas'],['moet het'],3,15,6,[0.5833333333333334],0.58
seq161-0,base,"Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen heeft met actrice Anousha Nzume, die hij al kent van toen ze nog Anna heette. Niet echt, blijkt als hij haar spreek","Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen heeft <extra_id_0> die hij al kent van toen ze nog Anna heette. Niet echt, blijkt als hij haar spreek","Sander Donkers ging er altijd gedachteloos vanuit dat hij veel gemeen heeft met een vrouw die hij al kent van toen ze nog Anna heette. Niet echt, blijkt als hij haar spreek","['met actrice Anousha Nzume,']",['met een vrouw'],5,15,6,[0.7307692307692307],0.73
seq162-0,base,"| De Volkskrant Kookboekenmaker, kok en illustrator Yvette van Boven maakt elke week een gerecht in de oven. Deze week:","| De Volkskrant Kookboekenmaker, <extra_id_0> Yvette van Boven maakt elke week een gerecht in de oven. Deze week:","| De Volkskrant Kookboekenmaker, chefkok Yvette van Boven maakt elke week een gerecht in de oven. Deze week:",['kok en illustrator'],['chefkok'],3,15,6,[0.8888888888888888],0.89
seq163-0,base,". Ze zijn terughoudend met schokkende beelden: in plaats daarvan zie je vooral de sprekers achter de computer, blauw flikkerend licht op hun gezicht, de ogen aan het scherm gekleefd.",". Ze zijn terughoudend met schokkende beelden: in plaats daarvan zie je vooral de sprekers achter de computer, blauw <extra_id_0> gezicht, de ogen aan het scherm gekleefd.",". Ze zijn terughoudend met schokkende beelden: in plaats daarvan zie je vooral de sprekers achter de computer, blauw in het gezicht, de ogen aan het scherm gekleefd.",['flikkerend licht op hun'],['in het'],4,15,6,[0.8260869565217391],0.83
seq164-0,base,"Amsterdam, Joods Historisch Museum (Nieuwe Amstelstraat 1): Art of the State, hedendaagse fotografie en videokunst van zestien Isralische kunstenaars; voorts De Blauwe Schuit, voorstudies van Hendrik Werkman (1882-1945) v","Amsterdam, Joods Historisch Museum (Nieuwe Amstelstraat 1): Art of the State, hedendaagse fotografie en videokunst van zestien Isralische kunstenaars; voorts De Blauwe Schuit, voorstudies <extra_id_0> v","Amsterdam, Joods Historisch Museum (Nieuwe Amstelstraat 1): Art of the State, hedendaagse fotografie en videokunst van zestien Isralische kunstenaars; voorts De Blauwe Schuit, voorstudies van v",['van Hendrik Werkman (1882-1945)'],['van'],4,15,6,[0.9032258064516129],0.9
