Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq99-0,large,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar zingeving zoekende millennials.  Regie: Hanna van Niekerk,Yara (Wies <extra_id_0> Weeber) zijn twee naar zingeving zoekende millennials. Regie: Hanna van Niekerk,Yara (Wies Weeber) zijn twee naar zingeving zoekende millennials. Regie: Hanna van Niekerk,['Fest) and Philippe (Egbert-Jan'],[''],4,25,1,[1.0],1.0
seq100-0,large,"De stemming is verre van uitbundig op Temper The Wind To The Shorn Lamb, de tweede cd van de Vlissingse groep This Beautiful Mess.  De kale boom in een mistig landschap op de hoes staat model voor de sfeervolle, herfstige en van melancholie druipende muziek","De stemming is verre van uitbundig op Temper The Wind To <extra_id_0> de tweede cd van de Vlissingse groep This Beautiful <extra_id_1> kale boom in een mistig <extra_id_2> hoes staat model voor de sfeervolle, <extra_id_3> melancholie druipende muziek","De stemming is verre van uitbundig op Temper The Wind To de tweede cd van de Vlissingse groep This Beautiful World. De kale boom in een mistig landschap als hoes staat model voor de sfeervolle, van melancholie druipende muziek","['The Shorn Lamb,', 'Mess. De', 'landschap op de', 'herfstige en van']","['', 'World. De', 'landschap als', 'van']",11,25,1,"[1.0, 0.5555555555555556, 0.3333333333333333, 0.8125]",0.68
seq101-0,large,"Recessie bedreigt herverkiezing Bush WASHINGTON, 19 OKT.  Het loopt tegen verkiezingstijd en niemand heeft geld","Recessie bedreigt herverkiezing Bush WASHINGTON, <extra_id_0> tegen verkiezingstijd en niemand heeft geld","Recessie bedreigt herverkiezing Bush WASHINGTON, DC – Touta tegen verkiezingstijd en niemand heeft geld",['19 OKT. Het loopt'],['DC – Touta'],4,25,1,[0.8235294117647058],0.82
seq102-0,large,"Geen gedwee typje ,,Momentje, ik leg even de hoorn neer, er worden bloemen gebracht'', zegt juriste Medy van der Laan (34).  De telefoon staat niet stil","Geen gedwee typje ,,Momentje, ik leg even <extra_id_0> er worden bloemen gebracht'', zegt juriste Medy van der Laan (34). De telefoon <extra_id_1>","Geen gedwee typje ,,Momentje, ik leg even uit, er worden bloemen gebracht'', zegt juriste Medy van der Laan (34). De telefoon gaat af.","['de hoorn neer,', 'staat niet stil']","['uit,', 'af.']",6,25,1,"[0.9285714285714286, 0.9333333333333333]",0.93
seq103-0,large,"Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon het succes in zijn carrire niet meer oppakken na het geflopte Heavens Gate.  Archiefbeeld van Cimino uit 2012 Foto: Gabriel Bouys / AFP Regisseur Michael Cimino, bekend van films als The Deer Hunter en Heavens Gate, ","Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon <extra_id_0> zijn carrire niet meer oppakken na het geflopte Heavens Gate. Archiefbeeld van <extra_id_1> Foto: Gabriel Bouys / AFP Regisseur Michael Cimino, <extra_id_2> als <extra_id_3> Hunter <extra_id_4>","Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon de draad in zijn carrire niet meer oppakken na het geflopte Heavens Gate. Archiefbeeld van Cimino. Foto: Gabriel Bouys / AFP Regisseur Michael Cimino, bekend als Deer Hunter","['het succes in', 'Cimino uit 2012', 'bekend van films', 'The Deer', 'en Heavens Gate,']","['de draad in', 'Cimino.', 'bekend', 'Deer', '']",14,25,1,"[0.6153846153846154, 0.6, 0.625, 0.5, 1.0]",0.67
seq104-0,large,"U wist dat Shell toestemming voor de deal nodig had.  Corruptiezaak De eerste verdachte in de corruptiezaak rond een Nigeriaans olieveld waar Shell bij betrokken is, werd stevig verhoord door de Italiaanse aanklager Fabio de Pasquale","U wist dat <extra_id_0> de deal nodig had. Corruptiezaak De eerste verdachte in de <extra_id_1> Nigeriaans olieveld waar Shell bij betrokken is, werd stevig verhoord door de Italiaanse <extra_id_2> Pasquale","U wist dat Shell de deal nodig had. Corruptiezaak De eerste verdachte in de corruptiezaak op een Nigeriaans olieveld waar Shell bij betrokken is, werd stevig verhoord door de Italiaanse politie. Pasquale","['Shell toestemming voor', 'corruptiezaak rond een', 'aanklager Fabio de']","['Shell', 'corruptiezaak op een', 'politie.']",9,25,1,"[0.7727272727272727, 0.13636363636363635, 0.8888888888888888]",0.6
seq105-0,large,"Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) om ouders van schoolverlaters te korten op de kinderbijslag.  Dat bleek gisteren tijdens het wekelijkse vragenuur in de Kamer","Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) om <extra_id_0> korten op de <extra_id_1> gisteren tijdens <extra_id_2> in de Kamer","Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) om te korten op de kinderbijslag. Dat bleek gisteren tijdens een debat in de Kamer","['ouders van schoolverlaters te', 'kinderbijslag. Dat bleek', 'het wekelijkse vragenuur']","['te', 'kinderbijslag. Dat bleek', 'een debat']",10,25,1,"[0.9310344827586207, 0.0, 0.8333333333333334]",0.59
seq106-0,large,"Bij een bloedbad in het noorden van Mexico zijn maandag zeker zes kinderen en drie vrouwen op brute wijze vermoord.  De slachtoffers maken allen deel uit van een bekende mormoonse sekte die oorspronkelijk uit de VS komt, maar al decennia aan de Mexicaanse kant van de grens woont","Bij een bloedbad in het noorden van <extra_id_0> zeker zes <extra_id_1> vrouwen op brute wijze vermoord. De slachtoffers maken allen <extra_id_2> een bekende mormoonse sekte die oorspronkelijk uit de VS komt, maar al decennia <extra_id_3> kant van de grens woont","Bij een bloedbad in het noorden van Polen zijn zeker zes mannen en vrouwen op brute wijze vermoord. De slachtoffers maken allen deel uit van een bekende mormoonse sekte die oorspronkelijk uit de VS komt, maar al decennia aan de andere kant van de grens woont","['Mexico zijn maandag', 'kinderen en drie', 'deel uit van', 'aan de Mexicaanse']","['Polen zijn', 'mannen en', 'deel uit van', 'aan de andere']",12,25,1,"[0.7368421052631579, 0.625, 0.0, 0.5294117647058824]",0.47
seq107-0,large,"De komende dagen zal het s ochtends vaak nevelig en mistig zijn, maar breekt vooral in de middag de zon af en toe door.  ","De komende dagen zal <extra_id_0> vaak <extra_id_1> zijn, maar breekt vooral in de middag de zon af en toe door.","De komende dagen zal het vaak droog zijn, maar breekt vooral in de middag de zon af en toe door.","['het s ochtends', 'nevelig en mistig']","['het', 'droog']",6,25,1,"[0.7857142857142857, 0.9411764705882353]",0.86
seq108-0,large,40 banen weg bij ANWB-winkels vanwege reorganisatie De winkels en ondersteunende diensten draaien zon 25 miljoen euro verlies.  Daarom wil ANWB de snijden in de personeelskosten,40 banen weg bij ANWB-winkels vanwege <extra_id_0> en ondersteunende diensten draaien zon 25 miljoen euro verlies. Daarom wil ANWB de snijden <extra_id_1>,40 banen weg bij ANWB-winkels vanwege crisis. Winkels en ondersteunende diensten draaien zon 25 miljoen euro verlies. Daarom wil ANWB de snijden,"['reorganisatie De winkels', 'in de personeelskosten']","['crisis. Winkels', '']",6,25,1,"[0.5416666666666666, 1.0]",0.77
seq109-0,large,Presidentskandidaat Bob Dole wil 'gewoon' zijn land dienen; Een machinist zonder programma Na een reeks mislukkingen krijgt de republikein Robert J. Dole (72) dit jaar zijn laatste kans op het Witte Huis,Presidentskandidaat Bob Dole wil 'gewoon' zijn land dienen; Een machinist zonder programma Na een reeks mislukkingen krijgt de republikein Robert J. <extra_id_0> jaar zijn <extra_id_1> op <extra_id_2>,Presidentskandidaat Bob Dole wil 'gewoon' zijn land dienen; Een machinist zonder programma Na een reeks mislukkingen krijgt de republikein Robert J. Sullivan na een jaar zijn kans op een functie.,"['Dole (72) dit', 'laatste kans', 'het Witte Huis']","['Sullivan na een', 'kans', 'functie.']",8,25,1,"[0.8666666666666667, 0.6666666666666666, 0.8571428571428571]",0.8
seq110-0,large,"Twee nominaties NRC voor journalistieke prijs De Loep NRC is samen met de NOS en Nieuwsuur genomineerd voor De Loep, de prijs voor de beste onderzoeksjournalistiek van Nederland en Vlaanderen.  De Vereniging voor Onderzoeksjournalisten reikt De Loep jaarlijks uit","Twee nominaties NRC voor journalistieke prijs De <extra_id_0> met de NOS en Nieuwsuur genomineerd voor De Loep, de prijs voor de beste onderzoeksjournalistiek van Nederland en Vlaanderen. <extra_id_1> Onderzoeksjournalisten <extra_id_2> jaarlijks uit","Twee nominaties NRC voor journalistieke prijs De NRC is samen met de NOS en Nieuwsuur genomineerd voor De Loep, de prijs voor de beste onderzoeksjournalistiek van Nederland en Vlaanderen. De Nederlandse Onderzoeksjournalisten komt jaarlijks uit","['Loep NRC is samen', 'De Vereniging voor', 'reikt De Loep']","['NRC is samen', 'De Nederlandse', 'komt']",10,25,1,"[0.29411764705882354, 0.6666666666666666, 0.8461538461538461]",0.6
seq111-0,large,Zet dt eens op de cover De covers van Nature en Science zijn zelden artistiek.  Nederlandse fysici boden een cartoon aan Nature aan,Zet dt eens op de <extra_id_0> van Nature en Science <extra_id_1> Nederlandse fysici boden een cartoon aan Nature aan,Zet dt eens op de homepage van Nature en Science Nederlandse fysici boden een cartoon aan Nature aan,"['cover De covers', 'zijn zelden artistiek.']","['homepage', '']",6,25,1,"[0.8, 1.0]",0.9
seq112-0,large,Diafragma's De ING-bank in Kortrijk pakt uit met een grote tentoonstelling van de eigen collectie met werk van topfotografen.  Sebastio Salgado doet zijn - fenomenale - kunstje op maar liefst veertien foto's van mensen die als mieren ,Diafragma's De ING-bank in Kortrijk pakt uit met een grote tentoonstelling van de eigen collectie met werk van <extra_id_0> doet zijn - fenomenale - kunstje op maar liefst <extra_id_1> mensen <extra_id_2>,Diafragma's De ING-bank in Kortrijk pakt uit met een grote tentoonstelling van de eigen collectie met werk van kunstenaars. Hij doet zijn - fenomenale - kunstje op maar liefst 20.000 mensen,"['topfotografen. Sebastio Salgado', '""veertien foto\'s van""', 'die als mieren']","['kunstenaars. Hij', '20.000', '']",9,25,1,"[0.8387096774193549, 1.0, 1.0]",0.95
seq113-0,large,"In La isla mnima, dat in Spanje maar liefst tien Goyas ontving, de belangrijkste filmprijzen, zoekt hij het wat verder weg.  Niet alleen geografisch, maar ook chronologisch","In La isla mnima, dat in Spanje maar liefst tien Goyas ontving, de belangrijkste <extra_id_0> het wat verder weg. <extra_id_1> ook chronologisch","In La isla mnima, dat in Spanje maar liefst tien Goyas ontving, de belangrijkste ervan. Maar eerst moet het wat verder weg. En ook chronologisch","['filmprijzen', 'zoekt hij', 'Niet alleen geografisch', 'maar']","['ervan. Maar eerst moet', 'En']",7,25,1,"[0.9090909090909091, 1.0]",0.95
seq114-0,large,"Hockeyers naar finale door winst op Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de Nederlandse hockeyers hun ware gezicht laten zien.  In de halve finales van het olympisch hockeytoernooi dompelde de ploeg van bondscoach Maurits Hendriks gastland Australi in rouw","Hockeyers naar finale <extra_id_0> Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de <extra_id_1> ware <extra_id_2> In de halve finales van het <extra_id_3> de ploeg van bondscoach Maurits Hendriks gastland Australi in rouw","Hockeyers naar finale tegen Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de hockeyers van Nederland ware moed. In de halve finales van het WK hockey moet de ploeg van bondscoach Maurits Hendriks gastland Australi in rouw","['door winst op', 'Nederlandse hockeyers hun', 'gezicht laten zien.', 'olympisch hockeytoernooi dompelde']","['tegen', 'hockeyers van Nederland', 'moed.', 'WK hockey moet']",12,25,1,"[0.9230769230769231, 0.84, 0.8947368421052632, 0.696969696969697]",0.84
seq115-0,large,Schuim & as.  Gesprek met hoofdconservator Susan Legne van het Tropenmuseum in Amsterdam over het belang van ritme in een mensenleven,Schuim & as. Gesprek met hoofdconservator Susan <extra_id_0> Tropenmuseum in Amsterdam over het belang van <extra_id_1> een mensenleven,Schuim & as. Gesprek met hoofdconservator Susan van der Horst van het Tropenmuseum in Amsterdam over het belang van het leven van een mensenleven,"['Legne van het', 'ritme in']","['van der Horst van het', 'het leven van']",5,25,1,"[0.5714285714285714, 0.6923076923076923]",0.63
seq116-0,large,"Passages uit het eindraport; 'Daarmee heeft zij dit dus niet geweten' Uit het eindrapport, hoofdstuk 6, Het meningsverschil Sorgdrager-Blok: Tijdens de verhoren van de commmissie heeft de kwestie zich ook toegespitst op de vraag of ook procureur-generaal Sorgdrager, in functie vanaf 1 januari 1994, van de doorlating van cocane geweten heeft.  Blok kan zich herinneren dat hij de doorlating met Sorgdrager besproken heeft","Passages uit het eindraport; 'Daarmee <extra_id_0> niet geweten' Uit het eindrapport, hoofdstuk 6, Het meningsverschil Sorgdrager-Blok: Tijdens de verhoren van de commmissie heeft <extra_id_1> ook toegespitst op de vraag of ook procureur-generaal Sorgdrager, in functie vanaf 1 <extra_id_2> de doorlating van cocane geweten heeft. Blok kan <extra_id_3> hij de doorlating <extra_id_4> heeft","Passages uit het eindraport; 'Daarmee heeft hij het niet geweten' Uit het eindrapport, hoofdstuk 6, Het meningsverschil Sorgdrager-Blok: Tijdens de verhoren van de commmissie heeft Blok zich ook toegespitst op de vraag of ook procureur-generaal Sorgdrager, in functie vanaf 1 januari, de doorlating van cocane geweten heeft. Blok kan niet antwoorden dat hij de doorlating geweten heeft","['heeft zij dit dus', 'de kwestie zich', 'januari 1994', 'van', 'zich herinneren dat', 'met Sorgdrager besproken']","['heeft hij het', 'Blok zich', 'januari,', 'niet antwoorden dat', 'geweten']",16,25,1,"[0.4117647058823529, 0.6, 0.4166666666666667, 0.8947368421052632, 0.7894736842105263]",0.62
seq117-0,large,Gebutste Fazio gaat toch maar niet naar Manchester Het had vandaag ht plaatje uit Manchester moeten worden: de door iedereen met de nek aangekeken Italiaanse bankpresident Antonio Fazio die zijn opwachting kwam maken bij zijn Europese collega-bankpresidenten en de ministers van Financin uit de EU.  Dit gezelschap houdt vandaag en morgen in de Noord-Engelse stad zijn halfjaarlijkse informele bijeenkomst om in ontspannen sfeer  want informeel  de toestand in de wereld te bespreken,Gebutste Fazio gaat toch maar niet naar <extra_id_0> vandaag ht plaatje uit Manchester moeten worden: de door iedereen <extra_id_1> aangekeken Italiaanse bankpresident Antonio Fazio die zijn opwachting kwam maken bij zijn Europese collega-bankpresidenten en de ministers van Financin uit de <extra_id_2> houdt vandaag en morgen in de <extra_id_3> halfjaarlijkse informele <extra_id_4> ontspannen sfeer want informeel de toestand <extra_id_5> te bespreken,Gebutste Fazio gaat toch maar niet naar Manchester Het zou vandaag ht plaatje uit Manchester moeten worden: de door iedereen vriendelijk aangekeken Italiaanse bankpresident Antonio Fazio die zijn opwachting kwam maken bij zijn Europese collega-bankpresidenten en de ministers van Financin uit de EU. Fazio houdt vandaag en morgen in de RAI zijn halfjaarlijkse informele bijeenkomst in een ontspannen sfeer want informeel de toestand te bespreken,"['Manchester Het had', 'met de nek', 'EU. Dit gezelschap', 'Noord-Engelse stad zijn', 'bijeenkomst om in', 'in de wereld']","['Manchester Het zou', 'vriendelijk', 'EU. Fazio', 'RAI zijn', 'bijeenkomst in een', '']",18,25,1,"[0.16666666666666666, 0.7272727272727273, 0.7222222222222222, 0.782608695652174, 0.2222222222222222, 1.0]",0.6
seq118-0,large,"Flierefluitend voor de leeuwen Jeroen moest erg wennen aan dat burgerlijke, maar Linda drong aan.  Met succes","Flierefluitend voor de leeuwen Jeroen moest erg wennen aan dat burgerlijke, maar Linda <extra_id_0>","Flierefluitend voor de leeuwen Jeroen moest erg wennen aan dat burgerlijke, maar Linda stond...",['drong aan. Met succes'],['stond...'],4,25,1,[0.8571428571428571],0.86
seq119-0,large,"Eurofilm viert moeizaam feest De European Film Awards willen maar geen feestje worden, ondanks veel enthousiasme en prijzen.  Kauwboy was de beste ontdekking van 2012 en Carice van Houten mocht op Malta een prijs overhandigen","Eurofilm viert moeizaam <extra_id_0> Film Awards willen maar geen feestje worden, ondanks veel enthousiasme en prijzen. Kauwboy was de beste ontdekking van 2012 en Carice van <extra_id_1> Malta <extra_id_2>","Eurofilm viert moeizaam De European Film Awards willen maar geen feestje worden, ondanks veel enthousiasme en prijzen. Kauwboy was de beste ontdekking van 2012 en Carice van de Malta Film Awards.","['feest De European', 'Houten mocht op', 'een prijs overhandigen']","['De European', 'de', 'Awards.']",9,25,1,"[0.35294117647058826, 0.9333333333333333, 0.9090909090909091]",0.73
seq120-0,large,"'Circa twee miljoen mensen in tijdnood' DEN HAAG, 5 NOV.  Ongeveer twee miljoen Nederlanders hebben moeite hun dag in te delen",<extra_id_0> miljoen mensen in tijdnood' <extra_id_1> NOV. Ongeveer twee miljoen Nederlanders hebben moeite hun dag in te delen,"'2 miljoen mensen in tijdnood' DEN HAAG, NOV. Ongeveer twee miljoen Nederlanders hebben moeite hun dag in te delen","['""\'Circa twee""', 'DEN HAAG', '5']","[""'2"", 'DEN HAAG,']",5,25,1,"[0.9230769230769231, 0.1111111111111111]",0.52
seq121-0,large,"Data-analyse klinkt saai, maar het is een machtig instrument.  Zo kan het er bijvoorbeeld voor zorgen dat een Londense politiechef precies weet waar Britten naar het bootje van hun koningin gaan kijken","Data-analyse klinkt saai, maar het is een machtig instrument. Zo kan het er bijvoorbeeld voor <extra_id_0> een Londense politiechef precies <extra_id_1> naar <extra_id_2> hun koningin gaan kijken","Data-analyse klinkt saai, maar het is een machtig instrument. Zo kan het er bijvoorbeeld voor zorgen dat een Londense politiechef precies weet naar wie hun koningin gaan kijken","['zorgen dat', 'weet waar Britten', 'het bootje van']","['zorgen dat', 'weet', 'wie']",8,25,1,"[0.0, 0.7647058823529411, 0.9285714285714286]",0.56
seq122-0,large,"De Russische Centrale Bank heeft een flinke rel veroorzaakt met een speciale muntenreeks met afbeeldingen van Europese hoofdsteden die, aldus de bank, door de Sovjettroepen zijn bevrijd van de Duits-fascistische bezetters.  Op de vijftien jubileummunten die vorige week in omloop kwamen, prijken afbeeldingen van Berlijn en Wenen, Kiev, Minsk, Warschau, Praag, Boekarest, Chisinau en de hoofdsteden van de Baltische staten","De Russische Centrale Bank heeft een flinke rel veroorzaakt met <extra_id_0> met afbeeldingen van Europese hoofdsteden die, aldus <extra_id_1> de Sovjettroepen zijn bevrijd van de Duits-fascistische bezetters. Op de vijftien jubileummunten die vorige week in <extra_id_2> afbeeldingen van Berlijn en Wenen, Kiev, Minsk, <extra_id_3> Chisinau en de hoofdsteden van <extra_id_4>","De Russische Centrale Bank heeft een flinke rel veroorzaakt met munten met afbeeldingen van Europese hoofdsteden die, aldus de bank, door de Sovjettroepen zijn bevrijd van de Duits-fascistische bezetters. Op de vijftien jubileummunten die vorige week in de handel zijn gebracht staan afbeeldingen van Berlijn en Wenen, Kiev, Minsk, en Chisinau en de hoofdsteden van","['een speciale muntenreeks', 'de bank', 'door', 'omloop kwamen', 'prijken', 'Warschau', 'Praag', 'Boekarest,', 'de Baltische staten']","['munten', 'de bank, door', 'de handel zijn gebracht staan', 'en', '']",15,25,1,"[0.75, 0.46153846153846156, 0.9310344827586207, 0.8461538461538461, 1.0]",0.8
seq123-0,large,"Adriaan van Dis, wat een nummer, wat een fantast.  Zo begint de bijdrage van pater Dik Kooloos in het novembernummer van het blad Bijeen","Adriaan van Dis, wat een nummer, <extra_id_0> Zo begint de bijdrage van <extra_id_1> in het novembernummer van het blad Bijeen","Adriaan van Dis, wat een nummer, wat een verhaal. Zo begint de bijdrage van Van Dis in het novembernummer van het blad Bijeen","['wat een fantast.', 'pater Dik Kooloos']","['wat een verhaal.', 'Van Dis']",6,25,1,"[0.375, 0.7058823529411765]",0.54
seq124-0,large,CES 2015: Mercedes pimpt de robotauto van Google Techredacteur Marc Hijink doet dagelijks verslag vanaf gadgetbeurs CES in Las Vegas.  Ruim 150,CES <extra_id_0> de robotauto van Google Techredacteur Marc Hijink doet dagelijks verslag vanaf gadgetbeurs CES <extra_id_1> Ruim 150,CES de robotauto van Google Techredacteur Marc Hijink doet dagelijks verslag vanaf gadgetbeurs CES Ruim 150,"['2015: Mercedes pimpt', 'in Las Vegas.']","['', '']",6,25,1,"[1.0, 1.0]",1.0
seq125-0,large,Luieren in de wereld van Solero De traditionele strandtent verdwijnt.  Heineken en Ola sponsoren niet langer alleen de parasol maar kopen de hele zaak op,Luieren in de wereld van Solero De traditionele strandtent verdwijnt. Heineken <extra_id_0> niet langer alleen de parasol <extra_id_1> hele zaak op,Luieren in de wereld van Solero De traditionele strandtent verdwijnt. Heineken zet niet langer alleen de parasol maar de hele zaak op,"['en Ola sponsoren', 'maar kopen de']","['zet', 'maar de']",6,25,1,"[0.9375, 0.46153846153846156]",0.7
seq126-0,large,`Reactie sociale partners zwaar overtrokken' De sociale partners beslissen vandaag of ze het dinsdag gestaakte overleg met het kabinet over de sociale zekerheid zullen hervatten.  Vanochtend zagen ze daar vooralsnog geen reden toe,`Reactie sociale partners <extra_id_0> De sociale partners beslissen vandaag of ze het dinsdag gestaakte overleg met het <extra_id_1> sociale <extra_id_2> Vanochtend zagen ze daar vooralsnog geen reden toe,`Reactie sociale partners De sociale partners beslissen vandaag of ze het dinsdag gestaakte overleg met het kabinet sociale partners voortzetten. Vanochtend zagen ze daar vooralsnog geen reden toe,"['""zwaar overtrokken\'""', 'kabinet over de', 'zekerheid zullen hervatten.']","['', 'kabinet', 'partners voortzetten.']",8,25,1,"[1.0, 0.5333333333333333, 0.7037037037037037]",0.75
seq127-0,large,Gezondheid Op cursus samen met collegas en het vooruitzicht van waardebonnen  vier op de tien deelnemers stopten daardoor met roken.  Stoppen met roken gaat veel beter met een financile beloning,Gezondheid Op <extra_id_0> met collegas en het vooruitzicht <extra_id_1> op de tien deelnemers stopten daardoor met roken. Stoppen <extra_id_2> veel beter met een financile beloning,Gezondheid Op gesprekken met collegas en het vooruitzicht van een beter leven. Vier op de tien deelnemers stopten daardoor met roken. Stoppen kan veel beter met een financile beloning,"['cursus samen', 'van waardebonnen vier', 'met roken gaat']","['gesprekken', 'van een beter leven. Vier', 'kan']",8,25,1,"[0.75, 0.56, 0.8571428571428571]",0.72
seq128-0,large,Ook de identiteit van de eerste agent die geheime opsporingsinformatie verkocht aan de onderwereld is bekend.  De identiteit van de eerste agent is ook bekend,Ook de identiteit van de eerste agent die <extra_id_0> aan de onderwereld is bekend. De identiteit van de eerste <extra_id_1> bekend,Ook de identiteit van de eerste agent die werd ontnomen aan de onderwereld is bekend. De identiteit van de eerste agent is bekend,"['geheime opsporingsinformatie verkocht', 'agent is ook']","['werd ontnomen', 'agent is']",6,25,1,"[0.7837837837837838, 0.3333333333333333]",0.56
seq129-0,large,"Bibi is boos Scheidend VVD-Kamerlid Bibi de Vries schreef een boos boek over haar jaren als vice-fractievoorzitter.  Een straatvechter, een olifant in een porseleinkast, geen kaas gegeten van sociale financile en economische vraagstukken","Bibi is boos Scheidend VVD-Kamerlid Bibi de Vries schreef een boos boek over <extra_id_0> vice-fractievoorzitter. Een straatvechter, een olifant in <extra_id_1> kaas <extra_id_2> sociale financile en economische vraagstukken","Bibi is boos Scheidend VVD-Kamerlid Bibi de Vries schreef een boos boek over haar vice-fractievoorzitter. Een straatvechter, een olifant in de kaas sociale financile en economische vraagstukken","['haar jaren als', 'een porseleinkast', 'geen', 'gegeten van']","['haar', 'de', '']",8,25,1,"[0.7142857142857143, 0.9411764705882353, 1.0]",0.89
seq130-0,large,Hof: NAM moet smartengeld betalen Gaswinning Groningen Het hof gaat deels mee in de eerdere uitspraak dat de NAM moet betalen voor aangetast woongenot en psychisch leed door de gevolgen van de gaswinning.  Een huis in Stedum in 2016 dat niet meer bewoond mag worden omdat het te veel is beschadigd door aardbevingen,Hof: <extra_id_0> betalen Gaswinning Groningen Het hof gaat deels mee in de eerdere uitspraak dat de NAM moet <extra_id_1> woongenot en psychisch <extra_id_2> van de gaswinning. Een huis in Stedum in 2016 <extra_id_3> bewoond mag worden omdat het te veel is beschadigd door aardbevingen,Hof: NAM moet betalen Gaswinning Groningen Het hof gaat deels mee in de eerdere uitspraak dat de NAM moet betalen voor woongenot en psychisch welzijn van de gaswinning. Een huis in Stedum in 2016 niet meer bewoond mag worden omdat het te veel is beschadigd door aardbevingen,"['NAM moet smartengeld', 'betalen voor aangetast', 'leed door de gevolgen', 'dat niet meer']","['NAM moet', 'betalen voor', 'welzijn', 'niet meer']",13,25,1,"[0.6, 0.45454545454545453, 0.9047619047619048, 0.3076923076923077]",0.57
seq131-0,large,"PTT moet kortingen afschaffen ROTTERDAM, 24 FEBR.  PTT Telecom moet een groot deel van zijn kortingsregelingen voor grote klanten afschaffen","PTT moet kortingen afschaffen ROTTERDAM, 24 FEBR. PTT <extra_id_0> groot deel van zijn kortingsregelingen voor <extra_id_1> afschaffen","PTT moet kortingen afschaffen ROTTERDAM, 24 FEBR. PTT moet een groot deel van zijn kortingsregelingen voor consumenten afschaffen","['Telecom moet een', 'grote klanten']","['moet een', 'consumenten']",5,25,1,"[0.5, 0.6153846153846154]",0.56
seq132-0,large,"Onvolledige weergave incidenten Srebrenica Doorrijden, zei de kapitein toen gewapende moslims een Nederlands pantservoertuig probeerden tegen te houden.  Alweer een incident dat volgens de ","Onvolledige weergave incidenten Srebrenica Doorrijden, zei de <extra_id_0> moslims een <extra_id_1> tegen te houden. Alweer een incident dat volgens de","Onvolledige weergave incidenten Srebrenica Doorrijden, zei de politie om moslims een aanval tegen te houden. Alweer een incident dat volgens de","['kapitein toen gewapende', 'Nederlands pantservoertuig probeerden']","['politie om', 'aanval']",6,25,1,"[0.782608695652174, 0.8918918918918919]",0.84
seq133-0,large,"De andere wereld van zondagmiddag.  Michel Collon, auteur van het boek Blufpoker, Joegoslavi en de komende oorlogen geeft zijn visie op de huidige grensconflichten in Macedoni","<extra_id_0> van zondagmiddag. Michel Collon, <extra_id_1> boek Blufpoker, Joegoslavi en de komende oorlogen geeft zijn visie op de huidige grensconflichten in Macedoni","in de editie van zondagmiddag. Michel Collon, auteur van het boek Blufpoker, Joegoslavi en de komende oorlogen geeft zijn visie op de huidige grensconflichten in Macedoni","['De andere wereld', 'auteur van het']","['in de editie', 'auteur van het']",6,25,1,"[0.6875, 0.0]",0.34
seq134-0,large,Zondag vaardigde president Morsi per presidentieel decreet uit dat de ontbinding ongedaan werd gemaakt.  Hij riep daarbij de parlementsleden op weer bijeen te komen totdat weer een nieuw parlement gekozen kan worden,Zondag vaardigde president Morsi per presidentieel decreet uit dat de ontbinding ongedaan werd <extra_id_0> daarbij de parlementsleden op weer bijeen <extra_id_1> totdat weer een <extra_id_2> kan worden,Zondag vaardigde president Morsi per presidentieel decreet uit dat de ontbinding ongedaan werd gemaakt. Hij riep daarbij de parlementsleden op weer bijeen totdat weer een nieuwe parlementsraad gevormd kan worden,"['gemaakt. Hij riep', 'te komen', 'nieuw parlement gekozen']","['gemaakt. Hij riep', '', 'nieuwe parlementsraad gevormd']",8,25,1,"[0.0, 1.0, 0.3448275862068966]",0.45
