Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq71-0,xl,"Koopkrachtverlies toch meer dan verwacht - ook lagere inkomens worden getroffen DEN HAAG - Door alle bezuinigingen hebben de burgers steeds minder geld te besteden.  ANP XTRA LEX VAN LIESHOUT Foto ANP / Lex van Lieshout Niet alleen hoge inkomens, maar ook sommige groepen met lagere inkomens gaan er door het regeerakkoord op achteruit","Koopkrachtverlies toch meer dan <extra_id_0> lagere inkomens worden getroffen DEN HAAG - Door alle bezuinigingen hebben de burgers steeds minder geld te besteden. ANP XTRA LEX <extra_id_1> ANP / Lex van <extra_id_2> hoge inkomens, maar ook sommige groepen met lagere <extra_id_3> door het regeerakkoord <extra_id_4>","Koopkrachtverlies toch meer dan verwacht, lagere inkomens worden getroffen DEN HAAG - Door alle bezuinigingen hebben de burgers steeds minder geld te besteden. ANP XTRA LEX / ANP / Lex van der Vooral hoge inkomens, maar ook sommige groepen met lagere inkomens worden door het regeerakkoord","['verwacht - ook', 'VAN LIESHOUT Foto', 'Lieshout Niet alleen', 'inkomens gaan er', 'op achteruit']","['verwacht,', '/', 'der Vooral', 'inkomens worden', '']",14,25,1,"[0.42857142857142855, 1.0, 0.8, 0.375, 1.0]",0.72
seq72-0,xl,"Cannes, Sarko, Wolfo en een antihomofobiedag 1 Donderdag is Hemelvaartsdag.  Jezus voer nadat hij niet meer dood was ten hemel en wij hebben een dagje vrij","Cannes, Sarko, Wolfo en een antihomofobiedag 1 Donderdag is <extra_id_0> nadat hij niet meer dood was ten hemel <extra_id_1> een dagje vrij","Cannes, Sarko, Wolfo en een antihomofobiedag 1 Donderdag is mijn vader nadat hij niet meer dood was ten hemel geroepen en dus een dagje vrij","['Hemelvaartsdag. Jezus voer', 'en wij hebben']","['mijn vader', 'geroepen en dus']",6,25,1,"[0.8076923076923077, 0.8666666666666667]",0.84
seq73-0,xl,Vaticaan sticht bisdommen in Rusland De rooms-katholieke kerk heeft gisteren aangekondigd vier Russische bisdommen op te richten.  De Russisch-orthodoxe kerk reageert woedend en dreigt de betrekkingen met het Vaticaan op te schorten,Vaticaan sticht bisdommen in Rusland De rooms-katholieke kerk heeft gisteren aangekondigd vier Russische bisdommen op te richten. De Russisch-orthodoxe kerk <extra_id_0> en dreigt de <extra_id_1> Vaticaan <extra_id_2>,Vaticaan sticht bisdommen in Rusland De rooms-katholieke kerk heeft gisteren aangekondigd vier Russische bisdommen op te richten. De Russisch-orthodoxe kerk reageerde sceptisch en dreigt de steun van het Vaticaan,"['reageert woedend', 'betrekkingen met het', 'op te schorten']","['reageerde sceptisch', 'steun van het', '']",8,25,1,"[0.5263157894736842, 0.6, 1.0]",0.71
seq74-0,xl,Arcams ruimtelijke oase aan het IJ Ze zijn zeldzaam: bouwwerken die de liefdevolle concentratie prijsgeven waarmee zij zijn ontworpen.  Het nieuwe onderkomen van het Architectuur Centrum Amsterdam (Arcam) is zo'n bouwwerk,Arcams ruimtelijke oase aan <extra_id_0> Ze zijn <extra_id_1> de liefdevolle concentratie prijsgeven <extra_id_2> ontworpen. Het nieuwe onderkomen van het Architectuur Centrum Amsterdam (Arcam) is zo'n bouwwerk,Arcams ruimtelijke oase aan de noordkant van de stad. Ze zijn gebouwen die de liefdevolle concentratie prijsgeven van de architecten die ze hebben ontworpen. Het nieuwe onderkomen van het Architectuur Centrum Amsterdam (Arcam) is zo'n bouwwerk,"['het IJ', 'zeldzaam: bouwwerken die', 'waarmee zij zijn']","['de noordkant van de stad.', 'gebouwen die', 'van de architecten die ze hebben']",8,25,1,"[0.88, 0.5416666666666666, 0.6875]",0.7
seq75-0,xl,"Niet doen, zegt Marcel Warnaar, wetenschappelijk medewerker bij het Nationaal Instituut voor Budgetvoorlichtig (Nibud).  Een lening kan de vriendschap in de weg gaan staan","<extra_id_0> Marcel Warnaar, wetenschappelijk medewerker bij het Nationaal Instituut voor Budgetvoorlichtig (Nibud). Een lening kan <extra_id_1> de weg gaan staan","Dat zegt Marcel Warnaar, wetenschappelijk medewerker bij het Nationaal Instituut voor Budgetvoorlichtig (Nibud). Een lening kan een goede regeling in de weg gaan staan","['Niet doen', 'zegt', 'de vriendschap in']","['Dat zegt', 'een goede regeling in']",6,25,1,"[0.7777777777777778, 0.9047619047619048]",0.84
seq76-0,xl,"Betogingen Venezuela om nieuwe schoolwet Duizenden Venezolanen hebben zaterdag in de hoofdstad Caracas met twee afzonderlijke betogingen zowel voor als tegen een eerder deze maand ingevoerde nieuwe onderwijswet gedemonstreerd.  De oproerpolitie zette traangas, waterkannonen en rubberkogels in tegen de tegenbetogers","Betogingen Venezuela om <extra_id_0> Venezolanen hebben zaterdag in de hoofdstad Caracas met twee afzonderlijke betogingen zowel voor als tegen <extra_id_1> maand ingevoerde nieuwe <extra_id_2> zette traangas, waterkannonen en rubberkogels in tegen de tegenbetogers","Betogingen Venezuela om Venezolanen hebben zaterdag in de hoofdstad Caracas met twee afzonderlijke betogingen zowel voor als tegen de vorige maand ingevoerde nieuwe grondwet geprotesteerd. De politie zette traangas, waterkannonen en rubberkogels in tegen de tegenbetogers","['nieuwe schoolwet Duizenden', 'een eerder deze', 'onderwijswet gedemonstreerd. De oproerpolitie']","['', 'de vorige', 'grondwet geprotesteerd. De politie']",10,25,1,"[1.0, 0.7333333333333333, 0.4444444444444444]",0.73
seq77-0,xl,"Slopen, bouwen, spreiden In steden door heel het land worden de komende jaren massaal goedkope woningen gesloopt en vervangen door duurdere.  Het lijkt het laatste redmiddel voor de steden, die hun middenklasse zien vertrekken","Slopen, bouwen, spreiden In steden door heel het land worden de <extra_id_0> goedkope woningen gesloopt en <extra_id_1> Het lijkt het laatste redmiddel voor <extra_id_2> die hun middenklasse zien vertrekken","Slopen, bouwen, spreiden In steden door heel het land worden de oude goedkope woningen gesloopt en nieuwe gebouwd. Het lijkt het laatste redmiddel voor de steden die hun middenklasse zien vertrekken","['komende jaren massaal', 'vervangen door duurdere.', 'de steden,']","['oude', 'nieuwe gebouwd.', 'de steden']",8,25,1,"[0.8571428571428571, 0.75, 0.1]",0.57
seq78-0,xl,"KPN verhoogt ambitie voor schuldafbouw KPN scherpt zijn doelstelling aan om de schulden van het bedrijf te verminderen.  Het telecombedrijf streeft ernaar om de schuld eind dit jaar terug te brengen tot 13,9 miljard euro in plaats van 14,5 miljard","KPN verhoogt ambitie voor schuldafbouw KPN scherpt zijn doelstelling aan om de schulden <extra_id_0> verminderen. Het telecombedrijf streeft ernaar om de schuld eind <extra_id_1> te <extra_id_2> miljard euro in plaats van 14,5 miljard","KPN verhoogt ambitie voor schuldafbouw KPN scherpt zijn doelstelling aan om de schulden te verminderen. Het telecombedrijf streeft ernaar om de schuld eind dit jaar te verlagen naar 13,8 miljard euro in plaats van 14,5 miljard","['van het bedrijf te', 'dit jaar terug', 'brengen tot 13,9']","['te', 'dit jaar', 'verlagen naar 13,8']",10,25,1,"[0.8888888888888888, 0.42857142857142855, 0.5]",0.61
seq79-0,xl,Onder de drie miljoen Turken in Duitsland groeien de spanningen.  Duitse politici willen niet dat de Turkse binnenlandse strijd overslaat,Onder de drie miljoen Turken in Duitsland groeien de spanningen. Duitse <extra_id_0> dat <extra_id_1> binnenlandse strijd overslaat,Onder de drie miljoen Turken in Duitsland groeien de spanningen. Duitse politici vrezen dat de Turkse bevolking de grens voor een binnenlandse strijd overslaat,"['politici willen niet', 'de Turkse']","['politici vrezen', 'de Turkse bevolking de grens voor een']",5,25,1,"[0.45, 0.7567567567567568]",0.6
seq80-0,xl,Opwarming aarde is geen aanjager klimaatoorlogen De oorlog in Soedan is geen klimaatoorlog maar een etnisch-religieus conflict waarin toegang tot oliebronnen een belangrijke rol speelt.  Foto AP Terug bij af,Opwarming aarde is geen aanjager klimaatoorlogen De oorlog in Soedan is geen klimaatoorlog maar een etnisch-religieus <extra_id_0> toegang tot oliebronnen een <extra_id_1> Foto AP <extra_id_2>,Opwarming aarde is geen aanjager klimaatoorlogen De oorlog in Soedan is geen klimaatoorlog maar een etnisch-religieus conflict om de toegang tot oliebronnen een te maken. Foto AP,"['conflict waarin', 'belangrijke rol speelt.', 'Terug bij af']","['conflict om de', 'te maken.', '']",8,25,1,"[0.4, 0.8260869565217391, 1.0]",0.74
seq81-0,xl,"Mooie actie.  Maar het kan geen kwaad dat Leon de Winter erop gewezen heeft dat ook (of juist) in Nederland de wereld gewoon doordraait wanneer er mensen 'als beesten' worden afgemaakt (NRC Handelsblad, 25 oktober)","Mooie actie. Maar het kan geen kwaad dat Leon de Winter <extra_id_0> dat ook (of juist) in Nederland de wereld <extra_id_1> er mensen 'als <extra_id_2> (NRC Handelsblad, 25 oktober)","Mooie actie. Maar het kan geen kwaad dat Leon de Winter laat zien dat ook (of juist) in Nederland de wereld is waar er mensen 'als wij' zijn. (NRC Handelsblad, 25 oktober)","['erop gewezen heeft', 'gewoon doordraait wanneer', '""beesten\' worden afgemaakt""']","['laat zien', 'is waar', ""wij' zijn.""]",9,25,1,"[0.8333333333333334, 0.8, 0.8888888888888888]",0.84
seq82-0,xl,"De coronamaatregelen mogen dan tot steeds meer chagrijn leiden, Jan Rotmans houdt de moed erin.  De crisis is een blessing in disguise, zei de hoogleraar duurzaamheid en transities deze week in Trouw","De coronamaatregelen mogen <extra_id_0> steeds meer chagrijn leiden, Jan Rotmans houdt de moed erin. De crisis is een blessing in disguise, zei de <extra_id_1> transities <extra_id_2> Trouw","De coronamaatregelen mogen tot steeds meer chagrijn leiden, Jan Rotmans houdt de moed erin. De crisis is een blessing in disguise, zei de voorzitter van de transities Trouw","['dan tot', 'hoogleraar duurzaamheid en', 'deze week in']","['tot', 'voorzitter van de', '']",8,25,1,"[0.5714285714285714, 0.7307692307692307, 1.0]",0.77
seq83-0,xl,"Advocaten Amsterdam dreigen met prikacties AMSTERDAM, 9 mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet voor 1 september toezegt dat de vergoedingen in de gefinancierde rechtshulp zullen worden verhoogd.  Volgens de deken van de orde van advocaten in het arrondissement Amsterdam - waar 1","Advocaten Amsterdam dreigen met prikacties AMSTERDAM, 9 mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet voor 1 september toezegt <extra_id_0> in de gefinancierde rechtshulp zullen worden verhoogd. Volgens de <extra_id_1> orde van <extra_id_2> arrondissement <extra_id_3> 1","Advocaten Amsterdam dreigen met prikacties AMSTERDAM, 9 mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet voor 1 september toezegt dat de prijzen in de gefinancierde rechtshulp zullen worden verhoogd. Volgens de centrale orde van de arrondissement Amsterdam... 1","['dat de vergoedingen', 'deken van de', 'advocaten in het', 'Amsterdam - waar']","['dat de prijzen', 'centrale', 'de', 'Amsterdam...']",12,25,1,"[0.42105263157894735, 0.6666666666666666, 0.875, 0.4375]",0.6
seq84-0,xl,En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost was donderdag uitstekend in Amsterdam.  Maar het optreden was helaas vrijwel identiek aan eerdere ,En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost was donderdag uitstekend <extra_id_0> het optreden <extra_id_1> identiek aan eerdere,"En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost was donderdag uitstekend te zien in de Melkweg in Amsterdam, maar het optreden was vrijwel identiek aan eerdere","['in Amsterdam. Maar', 'was helaas vrijwel']","['te zien in de Melkweg in Amsterdam, maar', 'was vrijwel']",6,25,1,"[0.6, 0.3888888888888889]",0.49
seq85-0,xl,Een glimp van een beschaving Na negentig jaar is het Mesopotamische woordenboek voltooid.  Het telt Engelstalige beschrijvingen van 28,Een glimp van een beschaving Na negentig jaar is het Mesopotamische woordenboek <extra_id_0> Engelstalige beschrijvingen <extra_id_1>,Een glimp van een beschaving Na negentig jaar is het Mesopotamische woordenboek met Engelstalige beschrijvingen van de...,"['voltooid. Het telt', 'van 28']","['met', 'de...']",5,25,1,"[0.8888888888888888, 1.0]",0.94
seq86-0,xl,"Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de Britse krant The Independent.  De wetenschap dat de operatie in het Pakistaanse huis van de Al Qaeda-leider was bedoeld ","Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de Britse krant The Independent. De wetenschap dat <extra_id_0> het <extra_id_1> de <extra_id_2> was bedoeld","Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de Britse krant The Independent. De wetenschap dat de oorlog in het gezicht van de mensheid was bedoeld","['de operatie in', 'Pakistaanse huis van', 'Al Qaeda-leider']","['de oorlog in', 'gezicht van', 'mensheid']",8,25,1,"[0.42857142857142855, 0.7, 0.7333333333333333]",0.62
seq87-0,xl,"Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies.  En dat terwijl het gros van de wijnen op dronk in de schappen beland en niet gebaat is bij langdurig stof happen in wijnrekken, kruipruimtes of kelders",Afgelopen donderdag mij enigszins <extra_id_0> het feit dat wijn nog geen <extra_id_1> of <extra_id_2> te drinken voor advies. En dat terwijl het gros van de wijnen op dronk in de schappen beland en niet gebaat is bij langdurig stof <extra_id_3> kruipruimtes of kelders,Afgelopen donderdag mij enigszins verwonderd over het feit dat wijn nog geen advies krijgt of dient te drinken voor advies. En dat terwijl het gros van de wijnen op dronk in de schappen beland en niet gebaat is bij langdurig stof in kruipruimtes of kelders,"['verbolgen uitgelaten over', 'tenminste houdbaar tot-datum kent', 'een bij voorkeur', 'happen in wijnrekken,']","['verwonderd over', 'advies krijgt', 'dient', 'in']",13,25,1,"[0.56, 0.8484848484848485, 0.875, 0.9047619047619048]",0.8
seq88-0,xl,"Sneller straffen ja, maar liever na vonnis De bewindslieden op Justitie verkennen de rechtsgrenzen.  Kan de rechter al optreden voordat hij vonnist","Sneller straffen ja, maar liever na vonnis De bewindslieden <extra_id_0> de rechtsgrenzen. Kan de rechter al <extra_id_1> vonnist","Sneller straffen ja, maar liever na vonnis De bewindslieden willen scherper over de rechtsgrenzen. Kan de rechter al straffen als hij vonnist","['op Justitie verkennen', 'optreden voordat hij']","['willen scherper over', 'straffen als hij']",6,25,1,"[0.8095238095238095, 0.6]",0.7
seq89-0,xl,"Politie slaat terug met civiele procedure Een kaakslag, een gebroken neus, een hoofdwond en flinke frustratie.  Dat is de meest recente oogst van de Rotterdamse politie","Politie slaat terug met civiele procedure <extra_id_0> gebroken neus, een hoofdwond en flinke frustratie. Dat is <extra_id_1> oogst van de Rotterdamse politie","Politie slaat terug met civiele procedure Een gebroken neus, een hoofdwond en flinke frustratie. Dat is de oogst van de Rotterdamse politie","['Een kaakslag', 'een', 'de meest recente']","['Een', 'de']",6,25,1,"[0.75, 0.6666666666666666]",0.71
seq90-0,xl,"Caption: FILE - In this Nov.  21, 2011 file picture taken with a fisheye lens, flames from a fire set alight in a container by activists of the Frankfurt Occupy movement are seen in front of the European Central Bank and a sculpture of the euro symbol in Frankfurt, Germany","Caption: FILE - <extra_id_0> 21, 2011 file picture taken with a fisheye lens, flames from a fire set alight in a container by activists of the Frankfurt Occupy movement are seen in front of the <extra_id_1> and <extra_id_2> the <extra_id_3> Frankfurt, Germany","Caption: FILE - In this October 21, 2011 file picture taken with a fisheye lens, flames from a fire set alight in a container by activists of the Frankfurt Occupy movement are seen in front of the Frankfurter Bank and the Bank of the West in Frankfurt, Germany","['In this Nov.', 'European Central Bank', 'a sculpture of', 'euro symbol in']","['In this October', 'Frankfurter Bank', 'the Bank of', 'West in']",12,25,1,"[0.4, 0.5714285714285714, 0.7857142857142857, 0.7142857142857143]",0.62
seq91-0,xl,"Agent die schiet is toch anders dan een burger die schiet Hoe streng moet de rechter zijn tegen een agent die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel.  De rechter in Maastricht veroordeelde vrijdag een lid van een arrestatie-eenheid tot twee jaar cel en een schadevergoeding","Agent die schiet is toch anders dan een burger die schiet Hoe streng moet de rechter zijn tegen een agent die een beroepsfout maakt, <extra_id_0> dodelijk <extra_id_1> rechter in Maastricht veroordeelde vrijdag <extra_id_2> een <extra_id_3> jaar cel en een schadevergoeding","Agent die schiet is toch anders dan een burger die schiet Hoe streng moet de rechter zijn tegen een agent die een beroepsfout maakt, die dodelijk is? De rechter in Maastricht veroordeelde vrijdag de agent tot een straf van drie jaar cel en een schadevergoeding","['waardoor net geen', 'slachtoffer viel. De', 'een lid van', 'arrestatie-eenheid tot twee']","['die', 'is? De', 'de agent tot', 'straf van drie']",12,25,1,"[0.8823529411764706, 0.8, 0.8333333333333334, 0.8148148148148148]",0.83
seq92-0,xl,"De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor spoedoverleg over de crisis tussen Rusland en Georgi.  Moeilijk: hoe om te gaan met het machtige Rusland","De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen <extra_id_0> bijeen <extra_id_1> over <extra_id_2> Rusland en Georgi. Moeilijk: hoe om te gaan met het machtige Rusland","De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen in Brussel bijeen om te praten over de situatie tussen Rusland en Georgi. Moeilijk: hoe om te gaan met het machtige Rusland","['gisteren in Brussel', 'voor spoedoverleg', 'de crisis tussen']","['in Brussel', 'om te praten', 'de situatie tussen']",8,25,1,"[0.47368421052631576, 0.7647058823529411, 0.3888888888888889]",0.54
seq93-0,xl,"Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre  historische taferelen was waar men beroemd mee diende te worden.  Zijn portretten, nu te zien in het Metropolitan Museum, laten dan ook zien tot welke hoogte hij steeg als hij niet 100 procent op zijn hoede was en zijn best deed","Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een <extra_id_0> was waar men beroemd mee diende te worden. Zijn portretten, nu te zien in <extra_id_1> laten dan ook zien tot welke hoogte hij <extra_id_2> niet <extra_id_3> zijn hoede was en zijn best deed","Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een kunstvorm die een kunstvorm was waar men beroemd mee diende te worden. Zijn portretten, nu te zien in de British Museum, laten dan ook zien tot welke hoogte hij kwam, niet op zijn hoede was en zijn best deed","['minder genre historische taferelen', 'het Metropolitan Museum,', 'steeg als hij', '100 procent op']","['kunstvorm die een kunstvorm', 'de British Museum,', 'kwam,', 'op']",13,25,1,"[0.8235294117647058, 0.5, 0.9230769230769231, 0.8571428571428571]",0.78
seq94-0,xl,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de Russische inmenging in de Amerikaanse verkiezingen.  Hoe lopen de lijnen tussen Trumps inner circle en die van Poetin,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt <extra_id_0> Trumps entourage met Rusland en de Russische inmenging in de Amerikaanse verkiezingen. <extra_id_1> lijnen tussen Trumps inner circle en <extra_id_2>,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de Russische inmenging in de Amerikaanse verkiezingen. De lijnen tussen Trumps inner circle en het Kremlin.,"['de banden van', 'Hoe lopen de', 'die van Poetin']","['de banden van', 'De', 'Kremlin.']",9,25,1,"[0.0, 0.9166666666666666, 0.8571428571428571]",0.59
seq95-0,xl,"De `sitcom about nothing', verzonnen door Jerry Seinfeld en Larry Davids vertelt het semi-autobiografische verhaal van de stand-up comedian Jerry Seinfeld en zijn vrienden: ex-minnares Elaine Benes (Julia Louis-Dreyfus), de blunderende Cosmo Kramer (Michael Richards) met ","De <extra_id_0> verzonnen door Jerry Seinfeld en Larry Davids vertelt het semi-autobiografische verhaal van de stand-up comedian Jerry Seinfeld <extra_id_1> ex-minnares <extra_id_2> Louis-Dreyfus), de blunderende Cosmo Kramer (Michael Richards) met","De film, verzonnen door Jerry Seinfeld en Larry Davids vertelt het semi-autobiografische verhaal van de stand-up comedian Jerry Seinfeld (Jerry Seinfeld), zijn ex-minnares (Julia Louis-Dreyfus), de blunderende Cosmo Kramer (Michael Richards) met","['""`sitcom about nothing\',""', 'en zijn vrienden:', 'Elaine Benes (Julia']","['film,', '(Jerry Seinfeld), zijn', '(Julia']",9,25,1,"[0.88, 0.8636363636363636, 0.6842105263157895]",0.81
seq96-0,xl,"Kleindochter Christine Koenigs van de beroemde kunstverzamelaar Franz Koenigs wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen per direct twee tekeningen van Jeroen Bosch van de muur haalt.  Dat schrijft zij in een boze brief aan Ex en curator Jonathan Bober van de National Gallery of Art in Washington, waar ze nu hangen","Kleindochter Christine Koenigs <extra_id_0> kunstverzamelaar Franz Koenigs wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen <extra_id_1> tekeningen <extra_id_2> Bosch van de muur haalt. Dat schrijft zij in een boze brief aan Ex en curator <extra_id_3> de National <extra_id_4> in Washington, waar ze nu hangen","Kleindochter Christine Koenigs van kunstverzamelaar Franz Koenigs wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen de tekeningen van Rembrandt in het Bosch van de muur haalt. Dat schrijft zij in een boze brief aan Ex en curator Willem de Vries van de National Gallery in Washington, waar ze nu hangen","['van de beroemde', 'per direct twee', 'van Jeroen', 'Jonathan Bober van', 'Gallery of Art']","['van', 'de', 'van Rembrandt in het', 'Willem de Vries van', 'Gallery']",14,25,1,"[0.8, 0.8666666666666667, 0.65, 0.6842105263157895, 0.5]",0.7
seq97-0,xl,"VS voeren druk op Iran verder op De Amerikaanse regering heeft gisteren nieuwe, harde strafmaatregelen tegen Iran, Iraanse banken en de Iraanse strijdkrachten afgekondigd.  Washington beschuldigt een onderdeel van de Iraanse Revolutionaire Garde ervan terrorisme te ondersteunen","VS voeren druk op Iran verder op De Amerikaanse regering heeft gisteren nieuwe, harde strafmaatregelen <extra_id_0> banken en de Iraanse strijdkrachten <extra_id_1> een onderdeel van de Iraanse Revolutionaire Garde <extra_id_2> ondersteunen","VS voeren druk op Iran verder op De Amerikaanse regering heeft gisteren nieuwe, harde strafmaatregelen uitgevaardigd tegen Iraanse banken en de Iraanse strijdkrachten een onderdeel van de Iraanse Revolutionaire Garde die de regering ondersteunen","['tegen Iran', 'Iraanse', 'afgekondigd. Washington beschuldigt', 'ervan terrorisme te']","['uitgevaardigd tegen Iraanse', '', 'die de regering']",9,25,1,"[0.6296296296296297, 1.0, 0.8285714285714286]",0.82
seq98-0,xl,Kabinet met D66 en ChristenUnie onmogelijk of slechts onwenselijk.  De Haagse Stemming Vandaag is dag 64 van de formatie,Kabinet met D66 en <extra_id_0> slechts onwenselijk. De Haagse Stemming Vandaag is <extra_id_1> van de formatie,Kabinet met D66 en VVD is slechts onwenselijk. De Haagse Stemming Vandaag is de eerste vergadering van de formatie,"['ChristenUnie onmogelijk of', 'dag 64']","['VVD is', 'de eerste vergadering']",5,25,1,"[0.9230769230769231, 0.9047619047619048]",0.91
seq99-0,xl,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar zingeving zoekende millennials.  Regie: Hanna van Niekerk,Yara (Wies <extra_id_0> Weeber) zijn twee naar zingeving zoekende millennials. Regie: Hanna van Niekerk,Yara (Wies en Lukas (Ronald Weeber) zijn twee naar zingeving zoekende millennials. Regie: Hanna van Niekerk,['Fest) and Philippe (Egbert-Jan'],['en Lukas (Ronald'],4,25,1,[0.8333333333333334],0.83
seq100-0,xl,"De stemming is verre van uitbundig op Temper The Wind To The Shorn Lamb, de tweede cd van de Vlissingse groep This Beautiful Mess.  De kale boom in een mistig landschap op de hoes staat model voor de sfeervolle, herfstige en van melancholie druipende muziek","De stemming is verre van uitbundig op Temper The Wind To <extra_id_0> de tweede cd van de Vlissingse groep This Beautiful <extra_id_1> kale boom in een mistig <extra_id_2> hoes staat model voor de sfeervolle, <extra_id_3> melancholie druipende muziek","De stemming is verre van uitbundig op Temper The Wind To de tweede cd van de Vlissingse groep This Beautiful Life. Een kale boom in een mistig landschap op de hoes staat model voor de sfeervolle, van melancholie druipende muziek","['The Shorn Lamb,', 'Mess. De', 'landschap op de', 'herfstige en van']","['', 'Life. Een', 'landschap op de', 'van']",11,25,1,"[1.0, 0.6666666666666666, 0.0, 0.8125]",0.62
seq101-0,xl,"Recessie bedreigt herverkiezing Bush WASHINGTON, 19 OKT.  Het loopt tegen verkiezingstijd en niemand heeft geld","Recessie bedreigt herverkiezing Bush WASHINGTON, <extra_id_0> tegen verkiezingstijd en niemand heeft geld","Recessie bedreigt herverkiezing Bush WASHINGTON, DC — Het is tegen verkiezingstijd en niemand heeft geld",['19 OKT. Het loopt'],['DC — Het is'],4,25,1,[0.6470588235294118],0.65
seq102-0,xl,"Geen gedwee typje ,,Momentje, ik leg even de hoorn neer, er worden bloemen gebracht'', zegt juriste Medy van der Laan (34).  De telefoon staat niet stil","Geen gedwee typje ,,Momentje, ik leg even <extra_id_0> er worden bloemen gebracht'', zegt juriste Medy van der Laan (34). De telefoon <extra_id_1>","Geen gedwee typje ,,Momentje, ik leg even de telefoon neer, er worden bloemen gebracht'', zegt juriste Medy van der Laan (34). De telefoon gaat","['de hoorn neer,', 'staat niet stil']","['de telefoon neer,', 'gaat']",6,25,1,"[0.35294117647058826, 0.8]",0.58
seq103-0,xl,"Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon het succes in zijn carrire niet meer oppakken na het geflopte Heavens Gate.  Archiefbeeld van Cimino uit 2012 Foto: Gabriel Bouys / AFP Regisseur Michael Cimino, bekend van films als The Deer Hunter en Heavens Gate, ","Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon <extra_id_0> zijn carrire niet meer oppakken na het geflopte Heavens Gate. Archiefbeeld van <extra_id_1> Foto: Gabriel Bouys / AFP Regisseur Michael Cimino, <extra_id_2> als <extra_id_3> Hunter <extra_id_4>","Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon in 2006 zijn carrire niet meer oppakken na het geflopte Heavens Gate. Archiefbeeld van Michael Cimino. Foto: Gabriel Bouys / AFP Regisseur Michael Cimino, bekend als The Deer Hunter","['het succes in', 'Cimino uit 2012', 'bekend van films', 'The Deer', 'en Heavens Gate,']","['in 2006', 'Michael Cimino.', 'bekend', 'The Deer', '']",14,25,1,"[0.9230769230769231, 0.8666666666666667, 0.625, 0.0, 1.0]",0.68
seq104-0,xl,"U wist dat Shell toestemming voor de deal nodig had.  Corruptiezaak De eerste verdachte in de corruptiezaak rond een Nigeriaans olieveld waar Shell bij betrokken is, werd stevig verhoord door de Italiaanse aanklager Fabio de Pasquale","U wist dat <extra_id_0> de deal nodig had. Corruptiezaak De eerste verdachte in de <extra_id_1> Nigeriaans olieveld waar Shell bij betrokken is, werd stevig verhoord door de Italiaanse <extra_id_2> Pasquale","U wist dat Shell de deal nodig had. Corruptiezaak De eerste verdachte in de corruptiezaak rond een Nigeriaans olieveld waar Shell bij betrokken is, werd stevig verhoord door de Italiaanse journalist Giuseppe Pasquale","['Shell toestemming voor', 'corruptiezaak rond een', 'aanklager Fabio de']","['Shell', 'corruptiezaak rond een', 'journalist Giuseppe']",9,25,1,"[0.7727272727272727, 0.0, 0.8421052631578947]",0.54
