Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq39-0,xl,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te <extra_id_0> en kappers kampen met een groeiend <extra_id_1> niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook kappers en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,"['dringen. Ook restaurants', 'aantal klanten dat']","['dringen. Ook kappers', 'aantal klanten dat']",6,15,1,"[0.375, 0.0]",0.19
seq40-0,xl,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","Het Openbaar Ministerie heeft <extra_id_0> gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van <extra_id_1> over moorden en geweldszaken in Amsterdam en <extra_id_2> en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","Het Openbaar Ministerie heeft een nieuw getuigenis gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam in de jaren 2019 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","['een nieuwe kroongetuige', 'zaken gegeven', 'Rotterdam uit 2020']","['een nieuw getuigenis', 'zaken gegeven', 'Rotterdam in de jaren 2019']",8,15,1,"[0.391304347826087, 0.0, 0.5]",0.3
seq41-0,xl,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het <extra_id_0> tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. <extra_id_1> verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Diverse gebouwen en verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","['wassende water en', 'Stembureaus voor de Europese']","['water en', 'Diverse gebouwen en']",7,15,1,"[0.5294117647058824, 0.8214285714285714]",0.68
seq42-0,xl,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. <extra_id_0> leg je daar aan? Met borende pootjes, lassos of toch <extra_id_1>","China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch met een jetpack?","['Maar hoe', 'weer een harpoen?']","['Maar hoe', 'jetpack?']",5,15,1,"[0.0, 0.8235294117647058]",0.41
seq43-0,xl,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten <extra_id_0> te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.",['van La Place blijven'],['van La Place blijven'],4,15,1,[0.0],0.0
seq44-0,xl,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is <extra_id_0> hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is er een aantal hooikoortspatinten.,['dat goed nieuws voor'],['er een aantal'],4,15,1,[0.85],0.85
seq45-0,xl,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een <extra_id_0> aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,['half miljoen euro'],['miljoen euro'],3,15,1,[0.29411764705882354],0.29
seq46-0,xl,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn <extra_id_0> de 6000 en 7000 nieuwe aansluitingen per jaar, uit <extra_id_1> markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn ambitie, tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit vanwege de markt en het beleid van de overheid.","['doelstelling gehalveerd tot tussen', 'onzekerheid over de']","['ambitie, tussen', 'vanwege de']",7,15,1,"[0.7058823529411765, 0.7368421052631579]",0.72
seq47-0,xl,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale <extra_id_0> export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale Nederlandse export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,['waarde van de'],['Nederlandse'],3,15,1,[0.6153846153846154],0.62
seq48-0,xl,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op <extra_id_0> opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. <extra_id_1> kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op tijd komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,"['hun afspraak komen', 'Ook restaurants en']","['tijd komen', 'Ook']",6,15,1,"[0.6666666666666666, 0.8333333333333334]",0.75
seq49-0,xl,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een <extra_id_0> taak. En vervolgens loopt alles altijd anders.,De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een stem en iedereen heeft een taak. En vervolgens loopt alles altijd anders.,"['zegje', 'iedereen een']",['stem en iedereen heeft een'],3,15,1,[0.9230769230769231],0.92
seq50-0,xl,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing <extra_id_0> nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing voor de stikstofcrisis nog lang niet in zicht.,['van het probleem'],['voor de stikstofcrisis'],3,15,1,[0.7727272727272727],0.77
seq51-0,xl,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de <extra_id_0> in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de geboorte van een kind in Dordrecht, start het RIVM een nieuw onderzoek.",['fabriek van Chemours'],['geboorte van een kind'],3,15,1,[0.6666666666666666],0.67
seq52-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","<extra_id_0> steeds meer, liefst twee keer per dag, met warm water en veel sop.","moet steeds meer, liefst twee keer per dag, met warm water en veel sop.",['Nederlanders douchen'],['moet'],2,15,1,[0.9],0.9
seq53-0,xl,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy <extra_id_0> is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Music en Nielson, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","['Dekker en jongensgroep Bankzitters,']","['Music en Nielson,']",4,15,1,[0.7428571428571429],0.74
seq54-0,xl,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat <extra_id_0> tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.",['er in Nederland een'],['er een'],4,15,1,[0.6842105263157895],0.68
seq55-0,xl,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de <extra_id_0> Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de <extra_id_1> kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de strijd tussen Tallon en McDonald beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","['eerste ronde van', 'Nederlandse tennisser beter']","['eerste ronde van', 'strijd tussen Tallon en McDonald beter']",6,15,1,"[0.0, 0.7105263157894737]",0.36
seq56-0,xl,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al <extra_id_0> genoeg is, werd de Keniaanse <extra_id_1> april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals <extra_id_2> tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet moeilijk genoeg is, werd de Keniaanse stad Mathare begin april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","['niet erbarmelijk', 'sloppenwijk Mathare eind', 'twee van de']","['niet moeilijk', 'stad Mathare begin', 'de']",8,15,1,"[0.4375, 0.5416666666666666, 0.8181818181818182]",0.6
seq57-0,xl,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten <extra_id_0> meer schuldig <extra_id_1> online oplichting.","De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan online oplichting.","['zich onder', 'aan bankfraude en']","['zich onder', 'aan']",5,15,1,"[0.0, 0.8235294117647058]",0.41
seq58-0,xl,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet <extra_id_0> de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien <extra_id_1> met de natuuropgave.","Netbeheerder Tennet heeft bij de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe het staat met de natuuropgave.","['heeft met', 'hoe klimaatdoelen botsen']","['heeft bij', 'hoe het staat']",5,15,1,"[0.3333333333333333, 0.7083333333333334]",0.52
seq59-0,xl,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af <extra_id_0> beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af om de cowboys te beschermen. De cowboys moeten zich netter gedragen.",['die arbeidsmigranten beter moeten'],['om de cowboys te'],4,15,1,[0.8181818181818182],0.82
seq60-0,xl,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken <extra_id_0> verkiezingen <extra_id_1> met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden de verkiezingen uit. De strijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,"['geleden onverwachts', 'uit. De campagnestrijd']","['geleden de', 'uit. De strijd']",5,15,1,"[0.5263157894736842, 0.36363636363636365]",0.44
seq61-0,xl,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is <extra_id_0> verbinder waarnaar de universiteit <extra_id_1> zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is Hooge de verbinder waarnaar de universiteit op zoek zijn?","['zij de daadkrachtige', 'en studenten op']","['Hooge de', 'op']",6,15,1,"[0.8, 0.8666666666666667]",0.83
seq62-0,xl,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.",Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op <extra_id_0> de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten <extra_id_1> het net.,Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op het Australian Open. Maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over het net.,"['Roland Garros', 'maar', 'over 3 over']","['het Australian Open. Maar', 'over']",6,15,1,"[0.84, 0.75]",0.79
seq63-0,xl,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","<extra_id_0> cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","Dat is een cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.",['Jongeren missen'],['Dat is een'],2,15,1,[0.7333333333333333],0.73
seq64-0,xl,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen al lange <extra_id_0> grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,['tijd voor'],['tijd voor'],2,15,1,[0.0],0.0
seq65-0,xl,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms <extra_id_0>","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms niet zo accuraat.",['verbijsterende blunders te maken.'],['accuraat.'],4,15,1,[0.8787878787878788],0.88
seq66-0,xl,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke <extra_id_0> verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.",['gegevens van mensen'],['gegevens'],3,15,1,[0.5789473684210527],0.58
seq67-0,xl,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien <extra_id_0> de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien universiteiten gaven aan de banden met Isralische universiteiten niet te willen verbreken.,['Nederlandse universiteiten schrijven'],['universiteiten gaven aan'],3,15,1,[0.5555555555555556],0.56
seq68-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op <extra_id_0> van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn <extra_id_1> allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op de verkiezingsprogramma's van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn analyses op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","['het Hoofdlijnenakkoord', 'grote vraagtekens op']","[""de verkiezingsprogramma's"", 'analyses op']",5,15,1,"[0.88, 0.7]",0.79
seq69-0,xl,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier <extra_id_0> overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief <extra_id_1> dergelijke rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier de Duitse overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief is bij dergelijke rampen.,"['Olaf Scholz een', 'reageert op']","['de Duitse', 'is bij']",5,15,1,"[0.8666666666666667, 1.0]",0.93
seq70-0,xl,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft <extra_id_0> geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je een jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,['als je zes jaar'],['als je een jaar'],4,15,1,[0.13333333333333333],0.13
seq71-0,xl,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor <extra_id_0> Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter <extra_id_1> gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die de gewelddadige mannen in de ogen keek.,"['als in', 'die al honderden']","['als in', 'die de']",5,15,1,"[0.0, 0.625]",0.31
seq72-0,xl,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, <extra_id_0> die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, tafels en stoelen die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","['pallets', 'fietsen de barricades']",['tafels en stoelen'],4,15,1,[0.7647058823529411],0.76
seq73-0,xl,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft <extra_id_0> als aandeelhouder.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft wel als aandeelhouder.",['vooralsnog wel verbonden'],['wel'],3,15,1,[0.875],0.88
seq74-0,xl,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: <extra_id_0> verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: hoe krijg je verschillende generaties op de werkvloer,['een goede samenwerking tussen'],['hoe krijg je'],4,15,1,[0.7241379310344828],0.72
seq75-0,xl,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van <extra_id_0> banen <extra_id_1> Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan om 30.000 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","['plan tot 1300', 'te schrappen in']","['plan om 30.000', 'te schrappen in']",6,15,1,"[0.42857142857142855, 0.0]",0.21
seq76-0,xl,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders <extra_id_0> de tweede etappe het <extra_id_1> legden.","Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die hem in de tweede etappe het vuur aan de schenen legden.","['die al in', 'hoofd in de schoot']","['die hem in', 'vuur aan de schenen']",7,15,1,"[0.3, 0.5789473684210527]",0.44
seq77-0,xl,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk <extra_id_0> werd <extra_id_1>,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huis, maar het werd niet echt...","['huisje', 'maar er', 'bittere armoede geleden.']","['huis, maar het', 'echt...']",6,15,1,"[0.6428571428571429, 1.0]",0.82
seq78-0,xl,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.","Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam <extra_id_0> of stoot tot stand. Dit is mijn levenswerk.","Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam dit alles zonder slag of stoot tot stand. Dit is mijn levenswerk.",['Rif010 niet zonder slag'],['dit alles zonder slag'],4,15,1,[0.391304347826087],0.39
seq79-0,xl,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.","Voor de gehandicapte Naomi (7) uit Rwanda leek het <extra_id_0> petto te hebben, maar het pakte anders uit.","Voor de gehandicapte Naomi (7) uit Rwanda leek het lot iets moois in petto te hebben, maar het pakte anders uit.",['leven weinig in'],['lot iets moois in'],3,15,1,[0.6470588235294118],0.65
