Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq40-0,small,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","Het Openbaar Ministerie heeft <extra_id_0> gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van <extra_id_1> over moorden en geweldszaken in Amsterdam en <extra_id_2> en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","Het Openbaar Ministerie heeft een verklaring gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zich over moorden en geweldszaken in Amsterdam en Rotterdam tussen 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.","['een nieuwe kroongetuige', 'zaken gegeven', 'Rotterdam uit 2020']","['een verklaring', 'zich', 'Rotterdam tussen 2020']",8,15,1,"[0.6521739130434783, 0.9230769230769231, 0.23809523809523808]",0.6
seq41-0,small,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het <extra_id_0> tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. <extra_id_1> verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het vuur en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. De verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","['wassende water en', 'Stembureaus voor de Europese']","['vuur en', 'De']",7,15,1,"[0.7647058823529411, 0.9642857142857143]",0.86
seq42-0,small,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. <extra_id_0> leg je daar aan? Met borende pootjes, lassos of toch <extra_id_1>","China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Wat leg je daar aan? Met borende pootjes, lassos of toch","['Maar hoe', 'weer een harpoen?']","['Wat', '']",5,15,1,"[0.875, 1.0]",0.94
seq43-0,small,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten <extra_id_0> te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten zijn te koop in de supermarkt.",['van La Place blijven'],['zijn'],4,15,1,[0.85],0.85
seq44-0,small,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is <extra_id_0> hooikoortspatinten.,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is het seizoen een van de beste hooikoortspatinten.,['dat goed nieuws voor'],['het seizoen een van de beste'],4,15,1,[0.75],0.75
seq45-0,small,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een <extra_id_0> aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een uur aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,['half miljoen euro'],['uur'],3,15,1,[0.8823529411764706],0.88
seq46-0,small,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn <extra_id_0> de 6000 en 7000 nieuwe aansluitingen per jaar, uit <extra_id_1> markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn plannen om de 6000 en 7000 nieuwe aansluitingen per jaar, uit te breiden naar de markt en het beleid van de overheid.","['doelstelling gehalveerd tot tussen', 'onzekerheid over de']","['plannen om', 'te breiden naar de']",7,15,1,"[0.8529411764705882, 0.5789473684210527]",0.72
seq47-0,small,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale <extra_id_0> export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale vraag naar export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,['waarde van de'],['vraag naar'],3,15,1,[0.7692307692307693],0.77
seq48-0,small,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op <extra_id_0> opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. <extra_id_1> kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op zich opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. De kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,"['hun afspraak komen', 'Ook restaurants en']","['zich', 'De']",6,15,1,"[1.0, 0.9444444444444444]",0.97
seq49-0,small,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een <extra_id_0> taak. En vervolgens loopt alles altijd anders.,De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een goede taak. En vervolgens loopt alles altijd anders.,"['zegje', 'iedereen een']",['goede'],3,15,1,[0.8],0.8
seq50-0,small,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing <extra_id_0> nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing De oplossing staat nog lang niet in zicht.,['van het probleem'],['De oplossing staat'],3,15,1,[1.0],1.0
seq51-0,small,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de <extra_id_0> in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de bodem in Dordrecht, start het RIVM een nieuw onderzoek.",['fabriek van Chemours'],['bodem'],3,15,1,[0.85],0.85
seq52-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","<extra_id_0> steeds meer, liefst twee keer per dag, met warm water en veel sop.","Weer steeds meer, liefst twee keer per dag, met warm water en veel sop.",['Nederlanders douchen'],['Weer'],2,15,1,[0.85],0.85
seq53-0,small,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy <extra_id_0> is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy en Spotify is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","['Dekker en jongensgroep Bankzitters,']",['en Spotify'],4,15,1,[0.8571428571428571],0.86
seq54-0,small,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat <extra_id_0> tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.",['er in Nederland een'],['er een'],4,15,1,[0.6842105263157895],0.68
seq55-0,small,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de <extra_id_0> Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de <extra_id_1> kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de finale van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de lijst kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","['eerste ronde van', 'Nederlandse tennisser beter']","['finale van', 'lijst']",6,15,1,"[0.6875, 0.8518518518518519]",0.77
seq56-0,small,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al <extra_id_0> genoeg is, werd de Keniaanse <extra_id_1> april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals <extra_id_2> tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet genoeg is, werd de Keniaanse gemeente in april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","['niet erbarmelijk', 'sloppenwijk Mathare eind', 'twee van de']","['niet', 'gemeente in', 'de']",8,15,1,"[0.75, 0.7083333333333334, 0.8181818181818182]",0.76
seq57-0,small,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten <extra_id_0> meer schuldig <extra_id_1> online oplichting.","De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich niet meer schuldig aan online oplichting.","['zich onder', 'aan bankfraude en']","['zich niet', 'aan']",5,15,1,"[0.3, 0.8235294117647058]",0.56
seq58-0,small,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet <extra_id_0> de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien <extra_id_1> met de natuuropgave.","Netbeheerder Tennet heeft bij de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe het mogelijk is met de natuuropgave.","['heeft met', 'hoe klimaatdoelen botsen']","['heeft bij', 'hoe het mogelijk is']",5,15,1,"[0.3333333333333333, 0.7083333333333334]",0.52
seq59-0,small,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af <extra_id_0> beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af om de cowboys te beschermen. De cowboys moeten zich netter gedragen.",['die arbeidsmigranten beter moeten'],['om de cowboys te'],4,15,1,[0.8181818181818182],0.82
seq60-0,small,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken <extra_id_0> verkiezingen <extra_id_1> met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken voor de verkiezingen Een samenwerking met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,"['geleden onverwachts', 'uit. De campagnestrijd']","['voor de', 'Een samenwerking']",5,15,1,"[0.8947368421052632, 0.7727272727272727]",0.83
seq61-0,small,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is <extra_id_0> verbinder waarnaar de universiteit <extra_id_1> zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is de verbinder waarnaar de universiteit zoek zijn?","['zij de daadkrachtige', 'en studenten op']","['de', '']",6,15,1,"[0.9, 1.0]",0.95
seq62-0,small,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.",Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op <extra_id_0> de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten <extra_id_1> het net.,Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op de Olympische Spelen. Maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten op het net.,"['Roland Garros', 'maar', 'over 3 over']","['de Olympische Spelen. Maar', 'op']",6,15,1,"[0.8846153846153846, 1.0]",0.94
seq63-0,small,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","<extra_id_0> cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","is cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.",['Jongeren missen'],['is'],2,15,1,[0.8666666666666667],0.87
seq64-0,small,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen al lange <extra_id_0> grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,['tijd voor'],['tijd voor'],2,15,1,[0.0],0.0
seq65-0,small,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms <extra_id_0>","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms niet te vinden.",['verbijsterende blunders te maken.'],['vinden.'],4,15,1,[0.7878787878787878],0.79
seq66-0,small,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke <extra_id_0> verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.",['gegevens van mensen'],['gegevens'],3,15,1,[0.5789473684210527],0.58
seq67-0,small,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien <extra_id_0> de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien eeuwen de banden met Isralische universiteiten niet te willen verbreken.,['Nederlandse universiteiten schrijven'],['eeuwen'],3,15,1,[0.8611111111111112],0.86
seq68-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op <extra_id_0> van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn <extra_id_1> allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op de leden van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn artikelen op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","['het Hoofdlijnenakkoord', 'grote vraagtekens op']","['de leden', 'artikelen op']",5,15,1,"[0.7727272727272727, 0.6]",0.69
seq69-0,small,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier <extra_id_0> overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief <extra_id_1> dergelijke rampen.,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief is tegen dergelijke rampen.,"['Olaf Scholz een', 'reageert op']","['een', 'is tegen']",5,15,1,"[0.8, 0.9090909090909091]",0.85
seq70-0,small,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft <extra_id_0> geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft Hoe lang je geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,['als je zes jaar'],['Hoe lang je'],4,15,1,[0.8],0.8
seq71-0,small,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor <extra_id_0> Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter <extra_id_1> gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die gewelddadige mannen in de ogen keek.,"['als in', 'die al honderden']","['in', 'die']",5,15,1,"[0.6666666666666666, 0.8125]",0.74
seq72-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, <extra_id_0> die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, bedrijven en bedrijven die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","['pallets', 'fietsen de barricades']",['bedrijven en bedrijven'],4,15,1,[0.9545454545454546],0.95
seq73-0,small,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft <extra_id_0> als aandeelhouder.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft zich scheiden als aandeelhouder.",['vooralsnog wel verbonden'],['zich scheiden'],3,15,1,[0.7916666666666666],0.79
seq74-0,small,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: <extra_id_0> verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: Samenwerken met verschillende generaties op de werkvloer,['een goede samenwerking tussen'],['Samenwerken met'],4,15,1,[0.6206896551724138],0.62
seq75-0,small,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van <extra_id_0> banen <extra_id_1> Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van de banen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","['plan tot 1300', 'te schrappen in']","['de', 'in']",6,15,1,"[1.0, 0.8666666666666667]",0.93
seq76-0,small,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.","Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders <extra_id_0> de tweede etappe het <extra_id_1> legden.","Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die in de tweede etappe het podium legden.","['die al in', 'hoofd in de schoot']","['die in', 'podium']",7,15,1,"[0.3333333333333333, 0.8333333333333334]",0.58
seq77-0,small,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk <extra_id_0> werd <extra_id_1>,Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk dat het echt werd,"['huisje', 'maar er', 'bittere armoede geleden.']","['dat het echt', '']",6,15,1,"[0.9166666666666666, 1.0]",0.96
seq78-0,small,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.","Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam <extra_id_0> of stoot tot stand. Dit is mijn levenswerk.","Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam er een drank of stoot tot stand. Dit is mijn levenswerk.",['Rif010 niet zonder slag'],['er een drank'],4,15,1,[0.782608695652174],0.78
seq79-0,small,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.","Voor de gehandicapte Naomi (7) uit Rwanda leek het <extra_id_0> petto te hebben, maar het pakte anders uit.","Voor de gehandicapte Naomi (7) uit Rwanda leek het in petto te hebben, maar het pakte anders uit.",['leven weinig in'],['in'],3,15,1,[0.8666666666666667],0.87
seq80-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met <extra_id_0> sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met een sop. Volgens dermatologen is dat echt te veel voor onze huid.",['warm water en veel'],['een'],4,15,1,[0.8333333333333334],0.83
seq81-0,small,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok te hebben gevonden op de plaats van het incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok <extra_id_0> op de <extra_id_1> incident.,Twee politici van de radicaal-rechtse Duitse partij Alternative fr Deutschland (AfD) zijn zaterdagavond mishandeld. Volgens de partij werden zij aangevallen met een honkbalknuppel. De politie zegt een stok op de teller te zetten bij het incident.,"['te hebben gevonden', 'plaats van het']","['', 'teller te zetten bij het']",6,15,1,"[1.0, 0.6666666666666666]",0.83
