Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq212-0,small,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,niet uit <extra_id_0> beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,niet uit beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,['op groezelig realisme. Hyperrealistische'],[''],4,25.0,6,[1.0],1.0
seq213-0,small,". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een geestige junkie op weg naar verlossing temidden van visueel en muzikaal vuurwerk. In",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur <extra_id_0> scenarioschrijver John Hodge te willen zeggen in hun surrealistische <extra_id_1> Schotse cultboek van Irvine Welsh. Ewan <extra_id_2> een geestige junkie op weg naar verlossing <extra_id_3> en muzikaal vuurwerk. In",". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur en scenarioschrijver John Hodge te willen zeggen in hun surrealistische thriller Schotse cultboek van Irvine Welsh. Ewan is een geestige junkie op weg naar verlossing mysterieuze thrillers en muzikaal vuurwerk. In","['Danny Boyle en', 'bewerking van het', 'McGregor (Shallow Grave) is', 'temidden van visueel']","['en', 'thriller', 'is', 'mysterieuze thrillers']",13,25.0,6,"[0.8571428571428571, 0.8235294117647058, 0.9259259259259259, 0.8095238095238095]",0.85
seq214-0,small,". Sgt. Bilko (Jonathan Lynn, 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die",". Sgt. Bilko (Jonathan Lynn, 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw <extra_id_0> officieren het moeten <extra_id_1> als charmante nietsnut die",". Sgt. Bilko (Jonathan Lynn, 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw officieren het moeten houden als charmante nietsnut die","['intellectuelen', 'vrouwen en', 'ontgelden. Steve Martin']","['', 'houden']",6,25.0,6,"[1.0, 0.6]",0.8
seq215-0,small,"engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar zijn uiteraard voor elkaar bestemd.","engsel van romantische <extra_id_0> Jonge <extra_id_1> en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, <extra_id_2> uiteraard voor elkaar bestemd.","engsel van romantische woorden. Jonge schrijver en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar uiteraard voor elkaar bestemd.","['komedie en thriller.', 'verslaggeefster Julia Roberts', 'maar zijn']","['woorden.', 'schrijver', 'maar']",8,25.0,6,"[0.75, 0.8275862068965517, 0.5555555555555556]",0.71
seq216-0,small,Geert Mak schreef In Europa over de historie van de 20ste eeuw. De VPRO zendt er een serie over uit. Onze correspondent in,Geert Mak schreef In Europa <extra_id_0> van de 20ste eeuw. De VPRO zendt er een serie over <extra_id_1> in,Geert Mak schreef In Europa een boek van de 20ste eeuw. De VPRO zendt er een serie over de geschiedenis van Europa in,"['over de historie', 'uit. Onze correspondent']","['een boek', 'de geschiedenis van Europa']",6,25.0,6,"[0.8125, 0.9230769230769231]",0.87
seq217-0,small,"het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","het manipuleren <extra_id_0> Interbank Offered Rate (Libor) en de <extra_id_1> Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","het manipuleren van de Interbank Offered Rate (Libor) en de Euribor Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","['van de London', 'Euro Interbank']","['van de', 'Euribor']",5,25.0,6,"[0.5384615384615384, 0.7142857142857143]",0.63
seq218-0,small,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec <extra_id_0> Museum in Amsterdam,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec - Museum in Amsterdam,['in het Joods Historisch'],['-'],4,25.0,6,[1.0],1.0
seq219-0,small,"e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.",e callgirl in een puntgaaf gefotografeerd <extra_id_0> New <extra_id_1> Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,e callgirl in een puntgaaf gefotografeerd New York Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,"['glazen', 'bedriegelijk spiegelend', 'York. Katryn']","['', 'York']",5,25.0,6,"[1.0, 0.9130434782608695]",0.96
seq220-0,small,"lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog","lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit <extra_id_0> potische vertelling <extra_id_1> antropoloog","lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit een potische vertelling antropoloog","['documentaire impressies opgebouwde', 'van de Belgische']","['een', '']",6,25.0,6,"[0.9411764705882353, 1.0]",0.97
seq221-0,small,". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito als gynaecoloog en Emma Thompson als klunzige wetenschapster.",". Junior <extra_id_0> 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele <extra_id_1> DeVito <extra_id_2> Emma <extra_id_3> wetenschapster.",". Junior 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele mannen te ontmoeten. DeVito Emma is wetenschapster.","['(Ivan Reitman,', 'tv-reclame. Met Danny', 'als gynaecoloog en', 'Thompson als klunzige']","['', 'mannen te ontmoeten.', '', 'is']",11,25.0,6,"[1.0, 0.8095238095238095, 1.0, 0.9523809523809523]",0.94
seq222-0,small,"heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.",heksen zijn. Titelheldinnen Susan <extra_id_0> Pfeiffer <extra_id_1> voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.,heksen zijn. Titelheldinnen Susan Pfeiffer en Michelle Pfeiffer zijn gevoelig voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.,"['Sarandon', 'Michelle', 'en Cher vallen']","['', 'en Michelle Pfeiffer zijn gevoelig']",5,25.0,6,"[1.0, 0.7647058823529411]",0.88
seq223-0,small,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het platteland. Daarom <extra_id_0> van het dorp Opende.,Een op de drie Nederlanders woont op het platteland. Daarom woont hij in de buurt van het dorp Opende.,['deze zomer: de wereld'],['woont hij in de buurt'],4,25.0,6,[0.8095238095238095],0.81
seq224-0,small,"eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia Roberts, Gena <extra_id_0> Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia Roberts, Gena Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","['Rowlands', 'Robert Duvall', 'scenarist']",[''],4,25.0,6,[1.0],1.0
seq225-0,small,In de architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,In de architectuur wordt originaliteit geprezen. Daarom valt het op als <extra_id_0>,In de architectuur wordt originaliteit geprezen. Daarom valt het op als een echte stijl.,['gebouwen op elkaar lijken.'],['stijl.'],4,25.0,6,[0.8846153846153846],0.88
seq226-0,small,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. <extra_id_0> Lc1-g5 <extra_id_1> Dd1-d2,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pf2-f6 Lc1-g5 6. Dd1-d2,"['Pb1-c3 Pb8-c6 6.', 'e7-e6 7.']","['Pf2-f6', '6.']",5,25.0,6,"[0.8125, 0.75]",0.78
seq227-0,small,plaatselijke gastronomische tradities. Maar de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. Maar de <extra_id_0> in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. Maar de lokale keukens zijn in hernieuwde belangstelling. Vandaag,['streekkeuken verheugt zich'],['lokale keukens zijn'],3,25.0,6,[0.6538461538461539],0.65
seq228-0,small,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom Hanks <extra_id_0> kopen landhuis dat een krot blijkt. Restauratie <extra_id_1> gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,is Dreamhouse (1948). Tom Hanks wil kopen landhuis dat een krot blijkt. Restauratie van gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,"['en Shelley Long', 'en jaloezie op']","['wil', 'van']",6,25.0,6,"[0.9333333333333333, 0.9285714285714286]",0.93
seq229-0,small,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het <extra_id_0>,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het kader van de voorstelling,['Los Angeles van 1959'],['voorstelling'],4,25.0,6,[0.8],0.8
seq230-0,small,"aan haar (blanke) vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan haar (blanke) vader te koppelen. Veel te schattig, ondanks <extra_id_0> rassendiscriminatie.","aan haar (blanke) vader te koppelen. Veel te schattig, ondanks de rassendiscriminatie.",['enkele grimmige voetnoten over'],['de'],4,25.0,6,[0.9666666666666667],0.97
seq231-0,small,"een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen Krabb als slachtoffer.","een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, <extra_id_0> slachtoffer.","een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, is het slachtoffer.",['herkent Jeroen Krabb als'],['is het'],4,25.0,6,[0.9166666666666666],0.92
seq232-0,small,"Ter illustratie van de traditionele thema's van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de traditionele thema's van het <extra_id_0> roem <extra_id_1> commercie en nijverheid, trots op de burgers, verheerlijking <extra_id_2> landschap - is de collectie van het Frans Halsmuseum <extra_id_3> manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de traditionele thema's van het museum - roem van commercie en nijverheid, trots op de burgers, verheerlijking en landschap - is de collectie van het Frans Halsmuseum op deze manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","['stededicht -', 'van het verleden,', 'van stad en', 'op een verrassende']","['museum -', 'van', 'en', 'op deze']",11,25.0,6,"[0.75, 0.8235294117647058, 0.8181818181818182, 0.7222222222222222]",0.78
seq233-0,small,"de nooit vervelende regenten- en schuttersstukken van Hals, werken uit het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit <extra_id_0> schuttersstukken van Hals, werken uit het Boymans en het <extra_id_1> Mauritshuis en verschillende Duitse musea.","de nooit meer gerestaureerde schuttersstukken van Hals, werken uit het Boymans en het Duitse Mauritshuis en verschillende Duitse musea.","['vervelende regenten- en', 'Rijksmuseum', 'uit het']","['meer gerestaureerde', 'Duitse']",6,25.0,6,"[0.7391304347826086, 0.8181818181818182]",0.78
seq234-0,small,"film over opkomst en desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.",film over opkomst en desintegratie van een fictieve <extra_id_0> in covers van soulklassiekers <extra_id_1> jaren zeventig.,film over opkomst en desintegratie van een fictieve thriller in covers van soulklassiekers uit de jaren zeventig.,"['Ierse popgroep', 'gespecialiseerd', 'uit de']","['thriller', 'uit de']",5,25.0,6,"[0.8571428571428571, 0.8666666666666667]",0.86
seq235-0,small,". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als platte en overbodige Hollywood-versie van de legende van Koning Arthur (Sean Connery).",". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) <extra_id_0> als platte en overbodige Hollywood-versie van <extra_id_1> Koning <extra_id_2>",". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) en zichzelf als platte en overbodige Hollywood-versie van de Koning","['in even dure', 'de legende van', 'Arthur (Sean Connery).']","['en zichzelf', 'de', '']",9,25.0,6,"[0.8333333333333334, 0.8571428571428571, 1.0]",0.9
seq236-0,small,". Luuk van Middelaar is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk <extra_id_0> filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",['van Middelaar is politiek'],[''],4,25.0,6,[1.0],1.0
seq237-0,small,". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max, Robocop en Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, <extra_id_0> Max, Robocop en Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 2011). Max, Robocop en Blade Runner schatplichtige, bombastische big","['1995', 'VS). Aan Mad']",['2011).'],4,25.0,6,[0.8333333333333334],0.83
seq238-0,small,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Russell Crowe speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende <extra_id_0> Russell Crowe speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende rol speelt. Russell Crowe speelt de,['stoffen aan sigaretten toevoegt.'],['rol speelt.'],4,25.0,6,[0.78125],0.78
seq239-0,small,", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de",", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En <extra_id_0> zoek naar <extra_id_1>",", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En anderen zijn op zoek naar oplossingen.","['dus zijn ze op', 'meer. Vandaag de']","['anderen zijn op', 'oplossingen.']",7,25.0,6,"[0.6, 0.875]",0.74
seq240-0,small,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 <extra_id_0> 7. Lc1-g5 a7-a6 8. <extra_id_1>,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pf1-g5 a7-a6 7. Lc1-g5 a7-a6 8. Pf6,"['6. Pd4-b5 d7-d6', 'Pb5-a3 b7-b5 9.']","['6. Pf1-g5 a7-a6', 'Pf6']",6,25.0,6,"[0.3333333333333333, 0.9333333333333333]",0.63
seq241-0,small,"THE ASSOCIATED PRESS IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","<extra_id_0> UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","is UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS",['THE ASSOCIATED PRESS IS'],['is'],4,25.0,6,[1.0],1.0
seq242-0,small,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc die de moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires <extra_id_0> de moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires die de moeite waard zijn.,['van NPO Doc die'],['die'],4,25.0,6,[0.8],0.8
seq243-0,small,"] Editorial use only related to cinema, television and personalities. Not for cover use, advertising or fictional works without specific prior agreement The Picture Desk","] Editorial use only related to cinema, television and personalities. Not for cover <extra_id_0> fictional <extra_id_1> prior agreement The Picture Desk","] Editorial use only related to cinema, television and personalities. Not for cover fictional or prior agreement The Picture Desk","['use', 'advertising or', 'works without specific']","['', 'or']",6,25.0,6,"[1.0, 0.8571428571428571]",0.93
seq244-0,small,"SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, <extra_id_0> door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor <extra_id_1> waar <extra_id_2> was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, en door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor waar het gebouw mogelijk was.","['stemmig en veelzeggend begeleid', 'van een likeurfabriekje', 'het vroeger beter']","['en', '', 'het gebouw mogelijk']",10,25.0,6,"[0.9354838709677419, 1.0, 0.6842105263157895]",0.87
seq245-0,small,. Het geld wordt altijd verstrekt door tussenkomst van plaatselijke hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt door tussenkomst van plaatselijke hulporganisaties. <extra_id_0> geen <extra_id_1> besteedt de jaarlijkse,. Het geld wordt altijd verstrekt door tussenkomst van plaatselijke hulporganisaties. Er is geen rekening met de middelen die u besteedt de jaarlijkse,"['Het fonds maakt', 'kosten en']","['Er is', 'rekening met de middelen die u']",5,25.0,6,"[0.8666666666666667, 0.8]",0.83
seq246-0,small,"r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga","r. T. Faber-de Heer, <extra_id_0> het ministerie van Justitie; mevr. M.L. Tiesinga","r. T. Faber-de Heer, werkzaam bij het ministerie van Justitie; mevr. M.L. Tiesinga",['oud-hoofd afdeling voorlichting van'],['werkzaam bij'],4,25.0,6,[0.9142857142857143],0.91
seq247-0,small,"Voortreffelijk satirisch en doortimmerd regiedebuut van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf een van de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad Rouen, die elkaars subcultuur niet begrijpen, met glansrol voor naar artistiek prestige hengelende, verliefde fabrieksdirecteur Jean-Pierre Bacri. Amsterdam:","Voortreffelijk satirisch en doortimmerd regiedebuut van Agns Jaoui, <extra_id_0> haar voorbeeld Woody Allen <extra_id_1> de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad Rouen, die elkaars subcultuur niet begrijpen, met <extra_id_2> prestige hengelende, <extra_id_3> Bacri. Amsterdam:","Voortreffelijk satirisch en doortimmerd regiedebuut van Agns Jaoui, waarin haar voorbeeld Woody Allen in de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad Rouen, die elkaars subcultuur niet begrijpen, met een prestige hengelende, aldus Bacri. Amsterdam:","['die net als', 'zelf een van', 'glansrol voor naar artistiek', 'verliefde fabrieksdirecteur Jean-Pierre']","['waarin', 'in', 'een', 'aldus']",13,25.0,6,"[1.0, 0.9166666666666666, 0.9642857142857143, 0.9230769230769231]",0.95
seq248-0,small,e topontmoeting tussen de Amerikaanse president Donald Trump en de Noord-Koreaanse leider Kim Jong-un,e topontmoeting tussen de Amerikaanse <extra_id_0> de Noord-Koreaanse leider Kim Jong-un,e topontmoeting tussen de Amerikaanse leiders en de Noord-Koreaanse leider Kim Jong-un,['president Donald Trump en'],['leiders en'],4,25.0,6,[0.68],0.68
seq249-0,small,en modieus sprookje over de relatie tussen de analfabete huurmoordenaar Jean Reno en zijn voorlijke 12-jarige buurmeisje Natalie Portman,<extra_id_0> sprookje over de relatie tussen de <extra_id_1> Reno en zijn voorlijke 12-jarige buurmeisje Natalie Portman,het sprookje over de relatie tussen de Nicole Reno en zijn voorlijke 12-jarige buurmeisje Natalie Portman,"['en modieus', 'analfabete huurmoordenaar Jean']","['het', 'Nicole']",5,25.0,6,"[0.9, 0.9333333333333333]",0.92
seq250-0,small,". U.S. Marshals (Stuart Baird, 1998, VS). In als The Fugitive II geafficheerde, mechanische actiefilm herneemt Tommy Lee Jones zijn rol van jager, dit keer nog iets duisterder en gekwelder.",". U.S. Marshals (Stuart Baird, 1998, VS). In als The <extra_id_0> geafficheerde, mechanische actiefilm herneemt Tommy Lee Jones <extra_id_1> jager, dit <extra_id_2> duisterder en gekwelder.",". U.S. Marshals (Stuart Baird, 1998, VS). In als The Walking Dead geafficheerde, mechanische actiefilm herneemt Tommy Lee Jones een jager, dit is duisterder en gekwelder.","['Fugitive II', 'zijn rol van', 'keer nog iets']","['Walking Dead', 'een', 'is']",8,25.0,6,"[0.9166666666666666, 0.9166666666666666, 0.8461538461538461]",0.89
seq251-0,small,(Yannick van de Velde) en zijn al even bezeten vader (Thomas Acda) hopen op een plaats bij het Nederlands jeugdelftal,(Yannick <extra_id_0> Velde) en zijn al even bezeten vader (Thomas Acda) hopen op <extra_id_1> het Nederlands jeugdelftal,(Yannick van Velde) en zijn al even bezeten vader (Thomas Acda) hopen op een bezoek aan het Nederlands jeugdelftal,"['van de', 'een plaats bij']","['van', 'een bezoek aan']",5,25.0,6,"[0.5, 0.6428571428571429]",0.57
seq252-0,small,Bioscoopfilm over een superheld (uit de stripboeken van Marvel) die zich van zijn collegas onderscheidt doordat hij blind is,Bioscoopfilm over een <extra_id_0> stripboeken van Marvel) die <extra_id_1> zijn collegas onderscheidt doordat hij blind is,Bioscoopfilm over een van stripboeken van Marvel) die zich zijn collegas onderscheidt doordat hij blind is,"['superheld (uit de', 'zich van']","['van', 'zich']",5,25.0,6,"[1.0, 0.5]",0.75
seq253-0,small,"ef K. belasterd hebben, want zonder dat hij iets kwaads gedaan had, werd hij op een ochtend gearresteerd","ef K. belasterd <extra_id_0> hij iets kwaads gedaan had, werd hij op een ochtend gearresteerd","ef K. belasterd nadat hij iets kwaads gedaan had, werd hij op een ochtend gearresteerd","['hebben', 'want zonder dat']",['nadat'],4,25.0,6,[1.0],1.0
seq254-0,small,"- NRC Mediavreters In Mediavreters vertellen mensen wat ze kijken, lezen, luisteren en liken. Deze","- NRC Mediavreters In Mediavreters vertellen mensen wat ze kijken, lezen, <extra_id_0>","- NRC Mediavreters In Mediavreters vertellen mensen wat ze kijken, lezen, lezen en lezen.",['luisteren en liken. Deze'],['lezen.'],4,25.0,6,[0.7916666666666666],0.79
seq255-0,small,"Voor de serie De standplaats kijkt een verslaggever langere tijd rond op n plek en beschrijft wat zich daar afspeelt. Dat geeft een beeld van Nederland, zijn bewoners en maatschappelijke ontwikkelingen. Deze keer staat","Voor de serie De standplaats kijkt een <extra_id_0> tijd rond op n plek en beschrijft wat zich daar afspeelt. Dat <extra_id_1> van Nederland, zijn bewoners <extra_id_2> Deze keer staat","Voor de serie De standplaats kijkt een verhaal van tijd rond op n plek en beschrijft wat zich daar afspeelt. Dat is de geschiedenis van Nederland, zijn bewoners en de geschiedenis. Deze keer staat","['verslaggever langere', 'geeft een beeld', 'en maatschappelijke ontwikkelingen.']","['verhaal van', 'is de geschiedenis', 'en de geschiedenis.']",8,25.0,6,"[0.65, 0.7777777777777778, 0.7142857142857143]",0.71
seq256-0,small,"Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, Een joint venture tussen het ziekenhuis en de geboortekliniek voor zorg op maat. Aparte ingang, eenpersoonskamers op de verloskunde afdeling, verloskundigen, aparte balie voor afspraken. Zorg, zorg verzekering, geboorte, zwanger, zwangerschap, buik, onderzoek, echo, baby, moeder en kind. Foto Evelyne Jacq","Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, Een joint venture tussen het <extra_id_0> geboortekliniek voor zorg op maat. <extra_id_1> op de verloskunde afdeling, verloskundigen, aparte balie voor <extra_id_2> verzekering, geboorte, zwanger, zwangerschap, <extra_id_3> baby, moeder en kind. Foto Evelyne Jacq","Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, Een joint venture tussen het ziekenhuis en de geboortekliniek voor zorg op maat. Informatie op de verloskunde afdeling, verloskundigen, aparte balie voor zorg, verzekering, geboorte, zwanger, zwangerschap, geboorte, baby, moeder en kind. Foto Evelyne Jacq","['ziekenhuis en de', 'Aparte ingang', 'eenpersoonskamers', 'afspraken. Zorg', 'zorg', 'buik', 'onderzoek', 'echo,']","['ziekenhuis en de', 'Informatie', 'zorg,', 'geboorte,']",12,25.0,6,"[0.0, 0.9230769230769231, 0.9411764705882353, 0.9333333333333333]",0.7
seq257-0,small,", een reconstructie van zijn verzameling prenten, beelden en dieren. Jodenbreestraat 4, Amsterdam. Dag 10-17u",", een reconstructie van zijn verzameling <extra_id_0> Jodenbreestraat 4, Amsterdam. Dag 10-17u",", een reconstructie van zijn verzameling Jodenbreestraat 4, Amsterdam. Dag 10-17u","['prenten', 'beelden en dieren.']",[''],4,25.0,6,[1.0],1.0
seq258-0,small,"Hollywood - Verkleed verleden, Hollywoodkostuums uit historische kostuumfilms vergezeld door mode uit",Hollywood - <extra_id_0> uit historische kostuumfilms vergezeld door mode uit,Hollywood - Deze reeks uit historische kostuumfilms vergezeld door mode uit,"['Verkleed verleden', 'Hollywoodkostuums']",['Deze reeks'],3,25.0,6,[0.7058823529411765],0.71
