Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq64-0,large,"Unilever in oorlog om wasmiddelen in Turkije ISTANBUL, 20 JUNI.  Er woedt een wasmiddelen-oorlog in Turkije","Unilever in oorlog <extra_id_0> in Turkije ISTANBUL, 20 JUNI. Er woedt <extra_id_1> Turkije","Unilever in oorlog in Turkije ISTANBUL, 20 JUNI. Er woedt in Turkije","['om wasmiddelen', 'een wasmiddelen-oorlog in']","['', 'in']",5,30,1,"[1.0, 0.92]",0.96
seq65-0,large,Geloof is sport De Ronde van Frankrijk kent maar n geletruiwinnaar.  Toch bereiden 180 wielrenners zich voor op die wekenlange fietstocht,Geloof is <extra_id_0> van Frankrijk kent maar n geletruiwinnaar. Toch bereiden <extra_id_1> voor op die wekenlange fietstocht,Geloof is sterk. De geschiedenis van Frankrijk kent maar n geletruiwinnaar. Toch bereiden we ons voor op die wekenlange fietstocht,"['sport De Ronde', '180 wielrenners zich']","['sterk. De geschiedenis', 'we ons']",6,30,1,"[0.6363636363636364, 0.8]",0.72
seq66-0,large,"Grote kaalslag in Molire's komedie 'De ingebeelde zieke'; Leukdoenerij met overgave Voorstelling: De ingebeelde zieke door Het Gevolg, vanaf 8 jaar.  Tekst naar Molire en regie: Ignace Cornelissen","Grote kaalslag in Molire's komedie 'De <extra_id_0> met overgave <extra_id_1> ingebeelde zieke door Het Gevolg, vanaf 8 jaar. Tekst naar Molire <extra_id_2> Cornelissen","Grote kaalslag in Molire's komedie 'De dokter', met overgave als ingebeelde zieke door Het Gevolg, vanaf 8 jaar. Tekst naar Molire door Willem Cornelissen","['""ingebeelde zieke\'; Leukdoenerij""', 'Voorstelling: De', 'en regie: Ignace']","[""dokter',"", 'als', 'door Willem']",8,30,1,"[0.8787878787878788, 0.9375, 0.875]",0.9
seq67-0,large,Luis Surez is terug na zijn maandenlange schorsing wegens bijten.  Foto AP In zijn tienerjaren in Montevideo rende hij eens vijftig meter het veld over om de scheids een kopstoot te geven,Luis Surez is terug <extra_id_0> schorsing wegens bijten. Foto AP In zijn tienerjaren in Montevideo rende hij eens vijftig meter het veld <extra_id_1> scheids <extra_id_2>,Luis Surez is terug na een schorsing wegens bijten. Foto AP In zijn tienerjaren in Montevideo rende hij eens vijftig meter het veld in en werd scheids,"['na zijn maandenlange', 'over om de', 'een kopstoot te geven']","['na een', 'in en werd', '']",10,30,1,"[0.75, 0.8, 1.0]",0.85
seq68-0,large,Het rechterschap is meer dan een baan: het kruipt onder je huid Zit er ook een rechter in u.  Strafrechter Jacco Janssen ontdekt op de voetbaltribune dat hij anders naar een incident kijkt dan de andere supporters,Het rechterschap is meer dan <extra_id_0> het kruipt onder je huid Zit er ook een rechter in u. Strafrechter Jacco Janssen ontdekt op <extra_id_1> hij anders naar <extra_id_2> dan <extra_id_3>,Het rechterschap is meer dan alleen het kruipt onder je huid Zit er ook een rechter in u. Strafrechter Jacco Janssen ontdekt op dat hij anders naar de rechter dan naar...,"['een baan:', 'de voetbaltribune dat', 'een incident kijkt', 'de andere supporters']","['alleen', 'dat', 'de rechter', 'naar...']",11,30,1,"[0.8888888888888888, 0.8571428571428571, 0.7777777777777778, 0.9]",0.86
seq69-0,large,HILVERSUM.  De muziekensembles van het Muziekcentrum van de Omroep (MCO) mogen in Hilversum gevestigd blijven,HILVERSUM. De muziekensembles van het Muziekcentrum van de <extra_id_0> Hilversum gevestigd blijven,HILVERSUM. De muziekensembles van het Muziekcentrum van de Gemeente Hilversum gevestigd blijven,['Omroep (MCO) mogen in'],['Gemeente'],4,30,1,[0.8095238095238095],0.81
seq70-0,large,"Koopkrachtverlies toch meer dan verwacht - ook lagere inkomens worden getroffen DEN HAAG - Door alle bezuinigingen hebben de burgers steeds minder geld te besteden.  ANP XTRA LEX VAN LIESHOUT Foto ANP / Lex van Lieshout Niet alleen hoge inkomens, maar ook sommige groepen met lagere inkomens gaan er door het regeerakkoord op achteruit","<extra_id_0> verwacht - ook lagere inkomens worden getroffen DEN HAAG - Door alle bezuinigingen hebben de burgers steeds minder geld te besteden. <extra_id_1> VAN LIESHOUT Foto ANP <extra_id_2> Lieshout Niet alleen hoge inkomens, maar ook <extra_id_3> lagere inkomens gaan er <extra_id_4> op achteruit","- zoals verwacht - ook lagere inkomens worden getroffen DEN HAAG - Door alle bezuinigingen hebben de burgers steeds minder geld te besteden. ANP / ANP VAN LIESHOUT Foto ANP Van Lieshout Niet alleen hoge inkomens, maar ook de lagere inkomens gaan er flink op achteruit","['Koopkrachtverlies toch meer dan', 'ANP XTRA LEX', '/ Lex van', 'sommige groepen met', 'door het regeerakkoord']","['- zoals', 'ANP / ANP', 'Van', 'de', 'flink']",16,30,1,"[0.9032258064516129, 0.5833333333333334, 0.7777777777777778, 0.9473684210526315, 0.9545454545454546]",0.83
seq71-0,large,"Cannes, Sarko, Wolfo en een antihomofobiedag 1 Donderdag is Hemelvaartsdag.  Jezus voer nadat hij niet meer dood was ten hemel en wij hebben een dagje vrij","Cannes, Sarko, Wolfo <extra_id_0> 1 Donderdag is Hemelvaartsdag. Jezus voer nadat <extra_id_1> meer dood was ten hemel en wij <extra_id_2> vrij","Cannes, Sarko, Wolfo 1 Donderdag is Hemelvaartsdag. Jezus voer nadat hij niet meer dood was ten hemel en wij hebben vrij","['en een antihomofobiedag', 'hij niet', 'hebben een dagje']","['', 'hij niet', 'hebben']",8,30,1,"[1.0, 0.0, 0.625]",0.54
seq72-0,large,Vaticaan sticht bisdommen in Rusland De rooms-katholieke kerk heeft gisteren aangekondigd vier Russische bisdommen op te richten.  De Russisch-orthodoxe kerk reageert woedend en dreigt de betrekkingen met het Vaticaan op te schorten,Vaticaan sticht bisdommen in Rusland <extra_id_0> gisteren aangekondigd vier Russische bisdommen op te richten. De Russisch-orthodoxe kerk reageert woedend en dreigt de <extra_id_1> Vaticaan <extra_id_2>,Vaticaan sticht bisdommen in Rusland Het Vaticaan heeft gisteren aangekondigd vier Russische bisdommen op te richten. De Russisch-orthodoxe kerk reageert woedend en dreigt de macht van het Vaticaan,"['De rooms-katholieke kerk heeft', 'betrekkingen met het', 'op te schorten']","['Het Vaticaan heeft', 'macht van het', '']",10,30,1,"[0.6666666666666666, 0.75, 1.0]",0.81
seq73-0,large,Arcams ruimtelijke oase aan het IJ Ze zijn zeldzaam: bouwwerken die de liefdevolle concentratie prijsgeven waarmee zij zijn ontworpen.  Het nieuwe onderkomen van het Architectuur Centrum Amsterdam (Arcam) is zo'n bouwwerk,Arcams <extra_id_0> het IJ Ze zijn zeldzaam: bouwwerken <extra_id_1> concentratie <extra_id_2> zijn ontworpen. Het nieuwe onderkomen van het Architectuur Centrum Amsterdam (Arcam) is zo'n bouwwerk,Arcams aan het IJ Ze zijn zeldzaam: bouwwerken waarvoor een concentratie van architectuur zijn ontworpen. Het nieuwe onderkomen van het Architectuur Centrum Amsterdam (Arcam) is zo'n bouwwerk,"['ruimtelijke oase aan', 'die de liefdevolle', 'prijsgeven waarmee zij']","['aan', 'waarvoor een', 'van architectuur']",9,30,1,"[0.85, 0.8888888888888888, 0.8636363636363636]",0.87
seq74-0,large,"Niet doen, zegt Marcel Warnaar, wetenschappelijk medewerker bij het Nationaal Instituut voor Budgetvoorlichtig (Nibud).  Een lening kan de vriendschap in de weg gaan staan",Niet <extra_id_0> wetenschappelijk medewerker bij het Nationaal Instituut voor Budgetvoorlichtig (Nibud). Een lening kan <extra_id_1> de weg gaan staan,Niet wetenschappelijk medewerker bij het Nationaal Instituut voor Budgetvoorlichtig (Nibud). Een lening kan een echt gelukkig leven in de weg gaan staan,"['doen', 'zegt Marcel Warnaar,', 'de vriendschap in']","['', 'een echt gelukkig leven in']",7,30,1,"[1.0, 0.8461538461538461]",0.92
seq75-0,large,"Betogingen Venezuela om nieuwe schoolwet Duizenden Venezolanen hebben zaterdag in de hoofdstad Caracas met twee afzonderlijke betogingen zowel voor als tegen een eerder deze maand ingevoerde nieuwe onderwijswet gedemonstreerd.  De oproerpolitie zette traangas, waterkannonen en rubberkogels in tegen de tegenbetogers","<extra_id_0> nieuwe schoolwet Duizenden Venezolanen hebben zaterdag <extra_id_1> Caracas met twee afzonderlijke <extra_id_2> als tegen een eerder deze maand ingevoerde nieuwe onderwijswet <extra_id_3> zette traangas, waterkannonen en rubberkogels in tegen de tegenbetogers","tegen nieuwe schoolwet Duizenden Venezolanen hebben zaterdag in Caracas met twee afzonderlijke bijeenkomsten zowel gestreden als tegen een eerder deze maand ingevoerde nieuwe onderwijswet De politie zette traangas, waterkannonen en rubberkogels in tegen de tegenbetogers","['Betogingen Venezuela om', 'in de hoofdstad', 'betogingen zowel voor', 'gedemonstreerd. De oproerpolitie']","['tegen', 'in', 'bijeenkomsten zowel gestreden', 'De politie']",12,30,1,"[0.8260869565217391, 0.8666666666666667, 0.5862068965517241, 0.6875]",0.74
seq76-0,large,"Slopen, bouwen, spreiden In steden door heel het land worden de komende jaren massaal goedkope woningen gesloopt en vervangen door duurdere.  Het lijkt het laatste redmiddel voor de steden, die hun middenklasse zien vertrekken","Slopen, bouwen, spreiden <extra_id_0> heel het land worden de komende jaren massaal goedkope woningen gesloopt en vervangen door duurdere. Het lijkt het laatste redmiddel <extra_id_1> die <extra_id_2>","Slopen, bouwen, spreiden In heel het land worden de komende jaren massaal goedkope woningen gesloopt en vervangen door duurdere. Het lijkt het laatste redmiddel voor de crisis die nu dreigt.","['In steden door', 'voor de steden,', 'hun middenklasse zien vertrekken']","['In', 'voor de crisis', 'dreigt.']",10,30,1,"[0.8571428571428571, 0.4666666666666667, 0.875]",0.73
seq77-0,large,"KPN verhoogt ambitie voor schuldafbouw KPN scherpt zijn doelstelling aan om de schulden van het bedrijf te verminderen.  Het telecombedrijf streeft ernaar om de schuld eind dit jaar terug te brengen tot 13,9 miljard euro in plaats van 14,5 miljard","KPN verhoogt ambitie voor schuldafbouw KPN scherpt <extra_id_0> om de schulden van het bedrijf te verminderen. Het telecombedrijf <extra_id_1> de schuld eind dit jaar terug <extra_id_2> 13,9 miljard euro <extra_id_3> 14,5 miljard","KPN verhoogt ambitie voor schuldafbouw KPN scherpt de ambitie aan om de schulden van het bedrijf te verminderen. Het telecombedrijf wil de schuld eind dit jaar terug van 13,9 miljard euro naar 14,5 miljard","['zijn doelstelling aan', 'streeft ernaar om', 'te brengen tot', 'in plaats van']","['de ambitie aan', 'wil', 'van', 'naar']",12,30,1,"[0.6666666666666666, 1.0, 0.9285714285714286, 0.7692307692307693]",0.84
seq78-0,large,Onder de drie miljoen Turken in Duitsland groeien de spanningen.  Duitse politici willen niet dat de Turkse binnenlandse strijd overslaat,Onder <extra_id_0> Turken in Duitsland <extra_id_1> Duitse politici willen niet dat de Turkse binnenlandse strijd overslaat,Onder zijn de Turken in Duitsland sterk gegroeid. Duitse politici willen niet dat de Turkse binnenlandse strijd overslaat,"['de drie miljoen', 'groeien de spanningen.']","['zijn de', 'sterk gegroeid.']",6,30,1,"[0.8666666666666667, 0.7727272727272727]",0.82
seq79-0,large,Opwarming aarde is geen aanjager klimaatoorlogen De oorlog in Soedan is geen klimaatoorlog maar een etnisch-religieus conflict waarin toegang tot oliebronnen een belangrijke rol speelt.  Foto AP Terug bij af,Opwarming aarde is geen <extra_id_0> oorlog in Soedan is geen klimaatoorlog maar een <extra_id_1> toegang tot oliebronnen <extra_id_2> speelt. Foto AP Terug bij af,Opwarming aarde is geen oorlog De oorlog in Soedan is geen klimaatoorlog maar een oorlog om toegang tot oliebronnen die een belangrijke rol speelt. Foto AP Terug bij af,"['aanjager klimaatoorlogen De', 'etnisch-religieus conflict waarin', 'een belangrijke rol']","['oorlog De', 'oorlog om', 'die een belangrijke rol']",9,30,1,"[0.6666666666666666, 0.8484848484848485, 0.17391304347826086]",0.56
seq80-0,large,"Mooie actie.  Maar het kan geen kwaad dat Leon de Winter erop gewezen heeft dat ook (of juist) in Nederland de wereld gewoon doordraait wanneer er mensen 'als beesten' worden afgemaakt (NRC Handelsblad, 25 oktober)",Mooie actie. Maar het kan geen kwaad dat Leon de Winter erop gewezen heeft dat ook (of juist) in Nederland de wereld <extra_id_0> er mensen <extra_id_1> (NRC <extra_id_2>,Mooie actie. Maar het kan geen kwaad dat Leon de Winter erop gewezen heeft dat ook (of juist) in Nederland de wereld verandert als er mensen zijn. (NRC,"['gewoon doordraait wanneer', '""\'als beesten\' worden afgemaakt""', 'Handelsblad', '25 oktober)']","['verandert als', 'zijn.', '']",10,30,1,"[0.72, 0.96875, 1.0]",0.9
seq81-0,large,"De coronamaatregelen mogen dan tot steeds meer chagrijn leiden, Jan Rotmans houdt de moed erin.  De crisis is een blessing in disguise, zei de hoogleraar duurzaamheid en transities deze week in Trouw","De coronamaatregelen mogen dan tot steeds meer chagrijn leiden, Jan Rotmans <extra_id_0> erin. De crisis <extra_id_1> in disguise, zei de hoogleraar duurzaamheid <extra_id_2> in Trouw","De coronamaatregelen mogen dan tot steeds meer chagrijn leiden, Jan Rotmans ziet het erin. De crisis is een gevaar in disguise, zei de hoogleraar duurzaamheid in een interview in Trouw","['houdt de moed', 'is een blessing', 'en transities deze week']","['ziet het', 'is een gevaar', 'in een interview']",10,30,1,"[0.7692307692307693, 0.4666666666666667, 0.6956521739130435]",0.64
seq82-0,large,"Advocaten Amsterdam dreigen met prikacties AMSTERDAM, 9 mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet voor 1 september toezegt dat de vergoedingen in de gefinancierde rechtshulp zullen worden verhoogd.  Volgens de deken van de orde van advocaten in het arrondissement Amsterdam - waar 1",Advocaten Amsterdam dreigen met <extra_id_0> mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet <extra_id_1> toezegt dat <extra_id_2> de gefinancierde rechtshulp zullen worden verhoogd. Volgens de <extra_id_3> orde van advocaten in het arrondissement <extra_id_4> 1,"Advocaten Amsterdam dreigen met prikacties Amsterdam, 30 mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet meer toezegt dat de kosten van de gefinancierde rechtshulp zullen worden verhoogd. Volgens de centrale orde van advocaten in het arrondissement 1","['prikacties AMSTERDAM', '9', 'voor 1 september', 'de vergoedingen in', 'deken van de', 'Amsterdam - waar']","['prikacties Amsterdam, 30', 'meer', 'de kosten van', 'centrale', '']",15,30,1,"[0.5, 1.0, 0.8125, 0.8333333333333334, 1.0]",0.83
seq83-0,large,En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost was donderdag uitstekend in Amsterdam.  Maar het optreden was helaas vrijwel identiek aan eerdere ,En nieuw nummer is wat mager voor Zweedse Ghost Het <extra_id_0> donderdag uitstekend in <extra_id_1> optreden <extra_id_2> vrijwel identiek aan eerdere,En nieuw nummer is wat mager voor Zweedse Ghost Het stond donderdag uitstekend in de smaak bij het optreden vrijwel identiek aan eerdere,"['Zweedse Ghost was', 'Amsterdam. Maar het', 'was helaas']","['stond', 'de smaak bij het', '']",8,30,1,"[0.8823529411764706, 0.6842105263157895, 1.0]",0.86
seq84-0,large,Een glimp van een beschaving Na negentig jaar is het Mesopotamische woordenboek voltooid.  Het telt Engelstalige beschrijvingen van 28,Een glimp van een <extra_id_0> jaar is het Mesopotamische woordenboek voltooid. <extra_id_1> beschrijvingen van 28,Een glimp van een geschiedenis In dit jaar is het Mesopotamische woordenboek voltooid. Met beschrijvingen van 28,"['beschaving Na negentig', 'Het telt Engelstalige']","['geschiedenis In dit', 'Met']",6,30,1,"[0.7272727272727273, 0.9047619047619048]",0.82
seq85-0,large,"Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de Britse krant The Independent.  De wetenschap dat de operatie in het Pakistaanse huis van de Al Qaeda-leider was bedoeld ","Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag <extra_id_0> krant The Independent. De wetenschap dat de operatie in het <extra_id_1> Al <extra_id_2>","Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de krant The Independent. De wetenschap dat de operatie in het geheim is. Al","['in de Britse', 'Pakistaanse huis van de', 'Qaeda-leider was bedoeld']","['in de', 'geheim is.', '']",10,30,1,"[0.5833333333333334, 0.8260869565217391, 1.0]",0.8
seq86-0,large,"Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies.  En dat terwijl het gros van de wijnen op dronk in de schappen beland en niet gebaat is bij langdurig stof happen in wijnrekken, kruipruimtes of kelders","Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies. En dat terwijl <extra_id_0> wijnen <extra_id_1> de schappen beland <extra_id_2> is bij langdurig <extra_id_3> wijnrekken, <extra_id_4>","Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies. En dat terwijl de wijnen die in de schappen beland is bij langdurig houden van de wijnrekken, echt niet.","['het gros van de', 'op dronk in', 'en niet gebaat', 'stof happen in', 'kruipruimtes of kelders']","['de', 'die in', '', 'houden van de', 'niet.']",16,30,1,"[0.8666666666666667, 0.6363636363636364, 1.0, 0.7857142857142857, 0.9130434782608695]",0.84
seq87-0,large,"Sneller straffen ja, maar liever na vonnis De bewindslieden op Justitie verkennen de rechtsgrenzen.  Kan de rechter al optreden voordat hij vonnist","Sneller straffen ja, maar liever na vonnis De bewindslieden op <extra_id_0> Kan de rechter <extra_id_1> hij vonnist","Sneller straffen ja, maar liever na vonnis De bewindslieden op de vlucht Kan de rechter beter gaan als hij vonnist","['Justitie verkennen de rechtsgrenzen.', 'al optreden voordat']","['de vlucht', 'beter gaan als']",7,30,1,"[0.8333333333333334, 0.8421052631578947]",0.84
seq88-0,large,"Politie slaat terug met civiele procedure Een kaakslag, een gebroken neus, een hoofdwond en flinke frustratie.  Dat is de meest recente oogst van de Rotterdamse politie","Politie slaat terug met civiele procedure Een kaakslag, een <extra_id_0> een hoofdwond en flinke frustratie. Dat <extra_id_1> recente oogst <extra_id_2> politie","Politie slaat terug met civiele procedure Een kaakslag, een knieblessure, een hoofdwond en flinke frustratie. Dat is de recente oogst van de politie","['gebroken neus,', 'is de meest', 'van de Rotterdamse']","['knieblessure,', 'is de', 'van de']",8,30,1,"[0.8571428571428571, 0.5454545454545454, 0.6666666666666666]",0.69
seq89-0,large,"Caption: FILE - In this Nov.  21, 2011 file picture taken with a fisheye lens, flames from a fire set alight in a container by activists of the Frankfurt Occupy movement are seen in front of the European Central Bank and a sculpture of the euro symbol in Frankfurt, Germany","Caption: FILE - In this Nov. 21, 2011 file picture taken with a fisheye lens, <extra_id_0> fire set alight in a container by activists <extra_id_1> Occupy movement are seen in front of the <extra_id_2> and a <extra_id_3> euro <extra_id_4> Germany","Caption: FILE - In this Nov. 21, 2011 file picture taken with a fisheye lens, a fire set alight in a container by activists of the Occupy movement are seen in front of the container and a container of euro Germany","['flames from a', 'of the Frankfurt', 'European Central Bank', 'sculpture of the', 'symbol in Frankfurt,']","['a', 'of the', 'container', 'container of', '']",15,30,1,"[0.9230769230769231, 0.625, 0.8095238095238095, 0.75, 1.0]",0.82
seq90-0,large,"Agent die schiet is toch anders dan een burger die schiet Hoe streng moet de rechter zijn tegen een agent die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel.  De rechter in Maastricht veroordeelde vrijdag een lid van een arrestatie-eenheid tot twee jaar cel en een schadevergoeding","Agent die schiet is toch anders dan een burger die <extra_id_0> streng moet de rechter zijn <extra_id_1> die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel. <extra_id_2> Maastricht veroordeelde vrijdag een <extra_id_3> arrestatie-eenheid tot twee jaar cel <extra_id_4>","Agent die schiet is toch anders dan een burger die vlucht. Hoe streng moet de rechter zijn met een agent die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel. De rechtbank Maastricht veroordeelde vrijdag een agent van arrestatie-eenheid tot twee jaar cel","['schiet Hoe', 'tegen een agent', 'De rechter in', 'lid van een', 'en een schadevergoeding']","['vlucht. Hoe', 'met een agent', 'De rechtbank', 'agent van', '']",14,30,1,"[0.5454545454545454, 0.26666666666666666, 0.38461538461538464, 0.8181818181818182, 1.0]",0.6
seq91-0,large,"De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor spoedoverleg over de crisis tussen Rusland en Georgi.  Moeilijk: hoe om te gaan met het machtige Rusland","De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor spoedoverleg <extra_id_0> tussen Rusland en Georgi. <extra_id_1> gaan met <extra_id_2>","De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor spoedoverleg over het conflict tussen Rusland en Georgi. De EU wil gaan met","['over de crisis', 'Moeilijk: hoe om te', 'het machtige Rusland']","['over het conflict', 'De EU wil', '']",10,30,1,"[0.47058823529411764, 0.8421052631578947, 1.0]",0.77
seq92-0,large,"Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre  historische taferelen was waar men beroemd mee diende te worden.  Zijn portretten, nu te zien in het Metropolitan Museum, laten dan ook zien tot welke hoogte hij steeg als hij niet 100 procent op zijn hoede was en zijn best deed","Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre historische taferelen was waar <extra_id_0> diende te worden. Zijn portretten, nu te <extra_id_1> Metropolitan Museum, laten dan ook zien tot welke <extra_id_2> als hij niet 100 <extra_id_3> was <extra_id_4> deed","Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre historische taferelen was waar hij blij van diende te worden. Zijn portretten, nu te zien in het Metropolitan Museum, laten dan ook zien tot welke hoogte hij als hij niet 100 jaar oud was het deed","['men beroemd mee', 'zien in het', 'hoogte hij steeg', 'procent op zijn hoede', 'en zijn best']","['hij blij van', 'zien in het', 'hoogte hij', 'jaar oud', 'het']",16,30,1,"[0.8, 0.0, 0.375, 0.8571428571428571, 0.8333333333333334]",0.57
seq93-0,large,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de Russische inmenging in de Amerikaanse verkiezingen.  Hoe lopen de lijnen tussen Trumps inner circle en die van Poetin,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de <extra_id_0> Amerikaanse verkiezingen. Hoe lopen de lijnen tussen <extra_id_1> en <extra_id_2>,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de Russische deelname aan de Amerikaanse verkiezingen. Hoe lopen de lijnen tussen Trump en,"['Russische inmenging in de', 'Trumps inner circle', 'die van Poetin']","['Russische deelname aan de', 'Trump', '']",10,30,1,"[0.4, 0.7368421052631579, 1.0]",0.71
seq94-0,large,"De `sitcom about nothing', verzonnen door Jerry Seinfeld en Larry Davids vertelt het semi-autobiografische verhaal van de stand-up comedian Jerry Seinfeld en zijn vrienden: ex-minnares Elaine Benes (Julia Louis-Dreyfus), de blunderende Cosmo Kramer (Michael Richards) met ","De `sitcom about nothing', verzonnen door Jerry Seinfeld <extra_id_0> vertelt het semi-autobiografische <extra_id_1> de stand-up comedian Jerry Seinfeld en zijn vrienden: ex-minnares Elaine Benes (Julia Louis-Dreyfus), <extra_id_2> Kramer <extra_id_3>","De `sitcom about nothing', verzonnen door Jerry Seinfeld vertelt het semi-autobiografische verhaal van de stand-up comedian Jerry Seinfeld en zijn vrienden: ex-minnares Elaine Benes (Julia Louis-Dreyfus), zijn zoon Kramer en zijn...","['en Larry Davids', 'verhaal van', 'de blunderende Cosmo', '(Michael Richards) met']","['', 'verhaal van', 'zijn zoon', 'zijn...']",11,30,1,"[1.0, 0.0, 0.85, 0.9545454545454546]",0.7
seq95-0,large,"Kleindochter Christine Koenigs van de beroemde kunstverzamelaar Franz Koenigs wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen per direct twee tekeningen van Jeroen Bosch van de muur haalt.  Dat schrijft zij in een boze brief aan Ex en curator Jonathan Bober van de National Gallery of Art in Washington, waar ze nu hangen","Kleindochter Christine Koenigs van de beroemde kunstverzamelaar <extra_id_0> dat directeur Sjarel Ex van Museum Boijmans van <extra_id_1> tekeningen van Jeroen Bosch van de muur haalt. <extra_id_2> in een boze brief aan Ex en curator Jonathan Bober van de <extra_id_3> Art in Washington, waar <extra_id_4>","Kleindochter Christine Koenigs van de beroemde kunstverzamelaar wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen de tekeningen van Jeroen Bosch van de muur haalt. Dat schrijft ze in een boze brief aan Ex en curator Jonathan Bober van de Museum of Modern Art in Washington, waar","['Franz Koenigs wil', 'Beuningen per direct twee', 'Dat schrijft zij', 'National Gallery of', 'ze nu hangen']","['wil', 'Beuningen de', 'Dat schrijft ze', 'Museum of Modern', '']",16,30,1,"[0.8235294117647058, 0.52, 0.125, 0.8947368421052632, 1.0]",0.67
seq96-0,large,"VS voeren druk op Iran verder op De Amerikaanse regering heeft gisteren nieuwe, harde strafmaatregelen tegen Iran, Iraanse banken en de Iraanse strijdkrachten afgekondigd.  Washington beschuldigt een onderdeel van de Iraanse Revolutionaire Garde ervan terrorisme te ondersteunen","VS voeren druk op Iran verder op De Amerikaanse regering heeft <extra_id_0> strafmaatregelen tegen Iran, Iraanse <extra_id_1> de Iraanse strijdkrachten <extra_id_2> een onderdeel van de Iraanse Revolutionaire <extra_id_3> te ondersteunen","VS voeren druk op Iran verder op De Amerikaanse regering heeft nieuwe strafmaatregelen tegen Iran, Iraanse leger en de Iraanse strijdkrachten een onderdeel van de Iraanse Revolutionaire Front, te ondersteunen","['gisteren nieuwe', 'harde', 'banken en', 'afgekondigd. Washington beschuldigt', 'Garde ervan terrorisme']","['nieuwe', 'leger en', '', 'Front,']",11,30,1,"[0.6, 0.75, 1.0, 0.9142857142857143]",0.82
seq97-0,large,Kabinet met D66 en ChristenUnie onmogelijk of slechts onwenselijk.  De Haagse Stemming Vandaag is dag 64 van de formatie,Kabinet met D66 <extra_id_0> of slechts onwenselijk. De Haagse Stemming Vandaag is dag <extra_id_1> formatie,Kabinet met D66 is niet of slechts onwenselijk. De Haagse Stemming Vandaag is dag van de formatie,"['en ChristenUnie onmogelijk', '64 van de']","['is niet', 'van de']",6,30,1,"[0.8076923076923077, 0.3333333333333333]",0.57
seq98-0,large,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar zingeving zoekende millennials.  Regie: Hanna van Niekerk,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar <extra_id_0> millennials. <extra_id_1> Niekerk,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar elkaar gericht millennials. In Niekerk,"['zingeving zoekende', 'Regie: Hanna van']","['elkaar gericht', 'In']",5,30,1,"[0.8888888888888888, 0.9375]",0.91
