Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq82-0,xl,"Advocaten Amsterdam dreigen met prikacties AMSTERDAM, 9 mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet voor 1 september toezegt dat de vergoedingen in de gefinancierde rechtshulp zullen worden verhoogd.  Volgens de deken van de orde van advocaten in het arrondissement Amsterdam - waar 1",Advocaten Amsterdam dreigen met <extra_id_0> mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet <extra_id_1> toezegt dat <extra_id_2> de gefinancierde rechtshulp zullen worden verhoogd. Volgens de <extra_id_3> orde van advocaten in het arrondissement <extra_id_4> 1,"Advocaten Amsterdam dreigen met prikacties Amsterdam, 17 mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet snel toezegt dat de kosten voor de gefinancierde rechtshulp zullen worden verhoogd. Volgens de Nederlandse orde van advocaten in het arrondissement 1","['prikacties AMSTERDAM', '9', 'voor 1 september', 'de vergoedingen in', 'deken van de', 'Amsterdam - waar']","['prikacties Amsterdam, 17', 'snel', 'de kosten voor', 'Nederlandse', '']",15,30,1,"[0.5, 1.0, 0.8125, 0.7222222222222222, 1.0]",0.81
seq83-0,xl,En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost was donderdag uitstekend in Amsterdam.  Maar het optreden was helaas vrijwel identiek aan eerdere ,En nieuw nummer is wat mager voor Zweedse Ghost Het <extra_id_0> donderdag uitstekend in <extra_id_1> optreden <extra_id_2> vrijwel identiek aan eerdere,En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost speelde donderdag uitstekend in de Nieuwe zaal. Het optreden was vrijwel identiek aan eerdere,"['Zweedse Ghost was', 'Amsterdam. Maar het', 'was helaas']","['Zweedse Ghost speelde', 'de Nieuwe zaal. Het', 'was']",8,30,1,"[0.3333333333333333, 0.7368421052631579, 0.7]",0.59
seq84-0,xl,Een glimp van een beschaving Na negentig jaar is het Mesopotamische woordenboek voltooid.  Het telt Engelstalige beschrijvingen van 28,Een glimp van een <extra_id_0> jaar is het Mesopotamische woordenboek voltooid. <extra_id_1> beschrijvingen van 28,Een glimp van een nieuwe versie. Over een paar jaar is het Mesopotamische woordenboek voltooid. Bekijk de beschrijvingen van 28,"['beschaving Na negentig', 'Het telt Engelstalige']","['nieuwe versie. Over een paar', 'Bekijk de']",6,30,1,"[0.7857142857142857, 0.8571428571428571]",0.82
seq85-0,xl,"Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de Britse krant The Independent.  De wetenschap dat de operatie in het Pakistaanse huis van de Al Qaeda-leider was bedoeld ","Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag <extra_id_0> krant The Independent. De wetenschap dat de operatie in het <extra_id_1> Al <extra_id_2>","Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de krant The Independent. De wetenschap dat de operatie in het geheim was. Al","['in de Britse', 'Pakistaanse huis van de', 'Qaeda-leider was bedoeld']","['in de', 'geheim was.', '']",10,30,1,"[0.5833333333333334, 0.782608695652174, 1.0]",0.79
seq86-0,xl,"Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies.  En dat terwijl het gros van de wijnen op dronk in de schappen beland en niet gebaat is bij langdurig stof happen in wijnrekken, kruipruimtes of kelders","Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies. En dat terwijl <extra_id_0> wijnen <extra_id_1> de schappen beland <extra_id_2> is bij langdurig <extra_id_3> wijnrekken, <extra_id_4>","Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies. En dat terwijl de wijnen die in de schappen beland is bij langdurig leeg staan in de wijnrekken,","['het gros van de', 'op dronk in', 'en niet gebaat', 'stof happen in', 'kruipruimtes of kelders']","['de', 'die in', '', 'leeg staan in de', '']",16,30,1,"[0.8666666666666667, 0.6363636363636364, 1.0, 0.75, 1.0]",0.85
seq87-0,xl,"Sneller straffen ja, maar liever na vonnis De bewindslieden op Justitie verkennen de rechtsgrenzen.  Kan de rechter al optreden voordat hij vonnist","Sneller straffen ja, maar liever na vonnis De bewindslieden op <extra_id_0> Kan de rechter <extra_id_1> hij vonnist","Sneller straffen ja, maar liever na vonnis De bewindslieden op de bres voor de rechter Kan de rechter toch slaan als hij vonnist","['Justitie verkennen de rechtsgrenzen.', 'al optreden voordat']","['de bres voor de rechter', 'toch slaan als']",7,30,1,"[0.6666666666666666, 0.8947368421052632]",0.78
seq88-0,xl,"Politie slaat terug met civiele procedure Een kaakslag, een gebroken neus, een hoofdwond en flinke frustratie.  Dat is de meest recente oogst van de Rotterdamse politie","Politie slaat terug met civiele procedure Een kaakslag, een <extra_id_0> een hoofdwond en flinke frustratie. Dat <extra_id_1> recente oogst <extra_id_2> politie","Politie slaat terug met civiele procedure Een kaakslag, een snijwond, een hoofdwond en flinke frustratie. Dat is de meest recente oogst van de politie","['gebroken neus,', 'is de meest', 'van de Rotterdamse']","['snijwond,', 'is de meest', 'van de']",8,30,1,"[0.8571428571428571, 0.0, 0.6666666666666666]",0.51
seq89-0,xl,"Caption: FILE - In this Nov.  21, 2011 file picture taken with a fisheye lens, flames from a fire set alight in a container by activists of the Frankfurt Occupy movement are seen in front of the European Central Bank and a sculpture of the euro symbol in Frankfurt, Germany","Caption: FILE - In this Nov. 21, 2011 file picture taken with a fisheye lens, <extra_id_0> fire set alight in a container by activists <extra_id_1> Occupy movement are seen in front of the <extra_id_2> and a <extra_id_3> euro <extra_id_4> Germany","Caption: FILE - In this Nov. 21, 2011 file picture taken with a fisheye lens, flames of fire set alight in a container by activists of the Occupy movement are seen in front of the Occupy Wall Street and a nearby euro parliament building in Berlin, Germany","['flames from a', 'of the Frankfurt', 'European Central Bank', 'sculpture of the', 'symbol in Frankfurt,']","['flames of', 'of the', 'Occupy Wall Street', 'nearby', 'parliament building in Berlin,']",15,30,1,"[0.38461538461538464, 0.625, 0.9047619047619048, 0.9375, 0.7666666666666667]",0.72
seq90-0,xl,"Agent die schiet is toch anders dan een burger die schiet Hoe streng moet de rechter zijn tegen een agent die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel.  De rechter in Maastricht veroordeelde vrijdag een lid van een arrestatie-eenheid tot twee jaar cel en een schadevergoeding","Agent die schiet is toch anders dan een burger die <extra_id_0> streng moet de rechter zijn <extra_id_1> die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel. <extra_id_2> Maastricht veroordeelde vrijdag een <extra_id_3> arrestatie-eenheid tot twee jaar cel <extra_id_4>","Agent die schiet is toch anders dan een burger die gaat lopen Hoe streng moet de rechter zijn voor een agent die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel. De rechtbank Maastricht veroordeelde vrijdag een agent arrestatie-eenheid tot twee jaar cel","['schiet Hoe', 'tegen een agent', 'De rechter in', 'lid van een', 'en een schadevergoeding']","['gaat lopen Hoe', 'voor een agent', 'De rechtbank', 'agent', '']",14,30,1,"[0.6428571428571429, 0.3333333333333333, 0.38461538461538464, 0.8181818181818182, 1.0]",0.64
seq91-0,xl,"De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor spoedoverleg over de crisis tussen Rusland en Georgi.  Moeilijk: hoe om te gaan met het machtige Rusland","De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor spoedoverleg <extra_id_0> tussen Rusland en Georgi. <extra_id_1> gaan met <extra_id_2>","De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor spoedoverleg over het conflict tussen Rusland en Georgi. De EU wil verder gaan met","['over de crisis', 'Moeilijk: hoe om te', 'het machtige Rusland']","['over het conflict', 'De EU wil verder', '']",10,30,1,"[0.47058823529411764, 0.8421052631578947, 1.0]",0.77
seq92-0,xl,"Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre  historische taferelen was waar men beroemd mee diende te worden.  Zijn portretten, nu te zien in het Metropolitan Museum, laten dan ook zien tot welke hoogte hij steeg als hij niet 100 procent op zijn hoede was en zijn best deed","Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre historische taferelen was waar <extra_id_0> diende te worden. Zijn portretten, nu te <extra_id_1> Metropolitan Museum, laten dan ook zien tot welke <extra_id_2> als hij niet 100 <extra_id_3> was <extra_id_4> deed","Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre historische taferelen was waar de kijker geïnspireerd diende te worden. Zijn portretten, nu te zien in het Metropolitan Museum, laten dan ook zien tot welke hoogte Ingres, als hij niet 100 jaar oud was het deed","['men beroemd mee', 'zien in het', 'hoogte hij steeg', 'procent op zijn hoede', 'en zijn best']","['de kijker geïnspireerd', 'zien in het', 'hoogte Ingres,', 'jaar oud', 'het']",16,30,1,"[0.7272727272727273, 0.0, 0.5, 0.8571428571428571, 0.8333333333333334]",0.58
seq93-0,xl,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de Russische inmenging in de Amerikaanse verkiezingen.  Hoe lopen de lijnen tussen Trumps inner circle en die van Poetin,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de <extra_id_0> Amerikaanse verkiezingen. Hoe lopen de lijnen tussen <extra_id_1> en <extra_id_2>,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de Russische invloed op de Amerikaanse verkiezingen. Hoe lopen de lijnen tussen Trump en,"['Russische inmenging in de', 'Trumps inner circle', 'die van Poetin']","['Russische invloed op de', 'Trump', '']",10,30,1,"[0.36, 0.7368421052631579, 1.0]",0.7
seq94-0,xl,"De `sitcom about nothing', verzonnen door Jerry Seinfeld en Larry Davids vertelt het semi-autobiografische verhaal van de stand-up comedian Jerry Seinfeld en zijn vrienden: ex-minnares Elaine Benes (Julia Louis-Dreyfus), de blunderende Cosmo Kramer (Michael Richards) met ","De `sitcom about nothing', verzonnen door Jerry Seinfeld <extra_id_0> vertelt het semi-autobiografische <extra_id_1> de stand-up comedian Jerry Seinfeld en zijn vrienden: ex-minnares Elaine Benes (Julia Louis-Dreyfus), <extra_id_2> Kramer <extra_id_3>","De `sitcom about nothing', verzonnen door Jerry Seinfeld vertelt het semi-autobiografische verhaal over de stand-up comedian Jerry Seinfeld en zijn vrienden: ex-minnares Elaine Benes (Julia Louis-Dreyfus), schrijver Howard Kramer (...","['en Larry Davids', 'verhaal van', 'de blunderende Cosmo', '(Michael Richards) met']","['', 'verhaal over', 'schrijver Howard', '(...']",11,30,1,"[1.0, 0.25, 0.85, 0.9545454545454546]",0.76
seq95-0,xl,"Kleindochter Christine Koenigs van de beroemde kunstverzamelaar Franz Koenigs wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen per direct twee tekeningen van Jeroen Bosch van de muur haalt.  Dat schrijft zij in een boze brief aan Ex en curator Jonathan Bober van de National Gallery of Art in Washington, waar ze nu hangen","Kleindochter Christine Koenigs van de beroemde kunstverzamelaar <extra_id_0> dat directeur Sjarel Ex van Museum Boijmans van <extra_id_1> tekeningen van Jeroen Bosch van de muur haalt. <extra_id_2> in een boze brief aan Ex en curator Jonathan Bober van de <extra_id_3> Art in Washington, waar <extra_id_4>","Kleindochter Christine Koenigs van de beroemde kunstverzamelaar wil niet dat directeur Sjarel Ex van Museum Boijmans van Doesburg tekeningen van Jeroen Bosch van de muur haalt. Dat schrijft ze in een boze brief aan Ex en curator Jonathan Bober van de National Gallery of Art in Washington, waar","['Franz Koenigs wil', 'Beuningen per direct twee', 'Dat schrijft zij', 'National Gallery of', 'ze nu hangen']","['wil niet', 'Doesburg', 'Dat schrijft ze', 'National Gallery of', '']",16,30,1,"[0.8235294117647058, 0.92, 0.125, 0.0, 1.0]",0.57
seq96-0,xl,"VS voeren druk op Iran verder op De Amerikaanse regering heeft gisteren nieuwe, harde strafmaatregelen tegen Iran, Iraanse banken en de Iraanse strijdkrachten afgekondigd.  Washington beschuldigt een onderdeel van de Iraanse Revolutionaire Garde ervan terrorisme te ondersteunen","VS voeren druk op Iran verder op De Amerikaanse regering heeft <extra_id_0> strafmaatregelen tegen Iran, Iraanse <extra_id_1> de Iraanse strijdkrachten <extra_id_2> een onderdeel van de Iraanse Revolutionaire <extra_id_3> te ondersteunen","VS voeren druk op Iran verder op De Amerikaanse regering heeft nieuwe strafmaatregelen tegen Iran, Iraanse burgers en de Iraanse strijdkrachten een onderdeel van de Iraanse Revolutionaire Garde, aangenomen. Iran dient zichzelf te ondersteunen","['gisteren nieuwe', 'harde', 'banken en', 'afgekondigd. Washington beschuldigt', 'Garde ervan terrorisme']","['nieuwe', 'burgers en', '', 'Garde, aangenomen. Iran dient zichzelf']",11,30,1,"[0.6, 0.8, 1.0, 0.8421052631578947]",0.81
seq97-0,xl,Kabinet met D66 en ChristenUnie onmogelijk of slechts onwenselijk.  De Haagse Stemming Vandaag is dag 64 van de formatie,Kabinet met D66 <extra_id_0> of slechts onwenselijk. De Haagse Stemming Vandaag is dag <extra_id_1> formatie,Kabinet met D66 is niet mogelijk of slechts onwenselijk. De Haagse Stemming Vandaag is dag van formatie,"['en ChristenUnie onmogelijk', '64 van de']","['is niet mogelijk', 'van']",6,30,1,"[0.5, 0.6666666666666666]",0.58
seq98-0,xl,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar zingeving zoekende millennials.  Regie: Hanna van Niekerk,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar <extra_id_0> millennials. <extra_id_1> Niekerk,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar mijn idee zeer succesvolle millennials. Yara Niekerk,"['zingeving zoekende', 'Regie: Hanna van']","['mijn idee zeer succesvolle', 'Yara']",5,30,1,"[0.7692307692307693, 0.875]",0.82
seq99-0,xl,"De stemming is verre van uitbundig op Temper The Wind To The Shorn Lamb, de tweede cd van de Vlissingse groep This Beautiful Mess.  De kale boom in een mistig landschap op de hoes staat model voor de sfeervolle, herfstige en van melancholie druipende muziek","De stemming is verre van uitbundig op Temper The Wind To The Shorn <extra_id_0> cd van <extra_id_1> This Beautiful Mess. <extra_id_2> boom in een mistig <extra_id_3> hoes staat <extra_id_4> sfeervolle, herfstige en van melancholie druipende muziek","De stemming is verre van uitbundig op Temper The Wind To The Shorn de nieuwe cd van de band This Beautiful Mess. Een boom in een mistig bos. Op de hoes staat een sfeervolle, herfstige en van melancholie druipende muziek","['Lamb', 'de tweede', 'de Vlissingse groep', 'De kale', 'landschap op de', 'model voor de']","['de nieuwe', 'de band', 'Een', 'bos. Op de', 'een']",14,30,1,"[1.0, 0.5555555555555556, 0.8947368421052632, 0.8, 0.9333333333333333]",0.84
seq100-0,xl,"Recessie bedreigt herverkiezing Bush WASHINGTON, 19 OKT.  Het loopt tegen verkiezingstijd en niemand heeft geld","Recessie bedreigt herverkiezing Bush WASHINGTON, 19 <extra_id_0> verkiezingstijd en niemand heeft geld","Recessie bedreigt herverkiezing Bush WASHINGTON, 19 april - Het is verkiezingstijd en niemand heeft geld",['OKT. Het loopt tegen'],['april - Het is'],4,30,1,[0.85],0.85
seq101-0,xl,"Geen gedwee typje ,,Momentje, ik leg even de hoorn neer, er worden bloemen gebracht'', zegt juriste Medy van der Laan (34).  De telefoon staat niet stil","Geen <extra_id_0> ik leg even de hoorn neer, er worden bloemen <extra_id_1> Medy van der Laan (34). De telefoon staat <extra_id_2>","Geen probleem, ik leg even de hoorn neer, er worden bloemen gekocht, Medy van der Laan (34). De telefoon staat","['gedwee typje ,,Momentje,', '""gebracht', 'zegt juriste""', 'niet stil']","['probleem,', 'gekocht,', '']",8,30,1,"[0.8333333333333334, 0.5555555555555556, 1.0]",0.8
seq102-0,xl,"Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon het succes in zijn carrire niet meer oppakken na het geflopte Heavens Gate.  Archiefbeeld van Cimino uit 2012 Foto: Gabriel Bouys / AFP Regisseur Michael Cimino, bekend van films als The Deer Hunter en Heavens Gate, ","Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film <extra_id_0> maar kon het succes in zijn carrire niet meer <extra_id_1> Heavens Gate. Archiefbeeld van Cimino uit 2012 Foto: Gabriel Bouys <extra_id_2> Michael Cimino, bekend van <extra_id_3> Deer Hunter <extra_id_4>","Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film Deer Hunter, maar kon het succes in zijn carrire niet meer evenaren met Heavens Gate. Archiefbeeld van Cimino uit 2012 Foto: Gabriel Bouys Regisseur Michael Cimino, bekend van de film Deer Hunter","['The Deer Hunter,', 'oppakken na het geflopte', '/ AFP Regisseur', 'films als The', 'en Heavens Gate,']","['Deer Hunter,', 'evenaren met', 'Regisseur', 'de film', '']",16,30,1,"[0.25, 0.7083333333333334, 0.4, 0.9230769230769231, 1.0]",0.66
seq103-0,xl,"U wist dat Shell toestemming voor de deal nodig had.  Corruptiezaak De eerste verdachte in de corruptiezaak rond een Nigeriaans olieveld waar Shell bij betrokken is, werd stevig verhoord door de Italiaanse aanklager Fabio de Pasquale","U wist dat Shell toestemming voor <extra_id_0> had. Corruptiezaak De eerste verdachte in de corruptiezaak <extra_id_1> olieveld waar Shell bij betrokken is, werd stevig <extra_id_2> de <extra_id_3> de Pasquale","U wist dat Shell toestemming voor de schalie had. Corruptiezaak De eerste verdachte in de corruptiezaak rond het olieveld waar Shell bij betrokken is, werd stevig aangeklaagd door de Italiaanse rechter Giuseppe de Pasquale","['de deal nodig', 'rond een Nigeriaans', 'verhoord door', 'Italiaanse aanklager Fabio']","['de schalie', 'rond het', 'aangeklaagd door', 'Italiaanse rechter Giuseppe']",11,30,1,"[0.6153846153846154, 0.6842105263157895, 0.5625, 0.5555555555555556]",0.6
seq104-0,xl,"Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) om ouders van schoolverlaters te korten op de kinderbijslag.  Dat bleek gisteren tijdens het wekelijkse vragenuur in de Kamer","Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) <extra_id_0> schoolverlaters te <extra_id_1> kinderbijslag. Dat <extra_id_2> het wekelijkse vragenuur <extra_id_3>","Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) om schoolverlaters te ontlasten met kinderbijslag. Dat bleek tijdens het wekelijkse vragenuur","['om ouders van', 'korten op de', 'bleek gisteren tijdens', 'in de Kamer']","['om', 'ontlasten met', 'bleek tijdens', '']",12,30,1,"[0.8461538461538461, 0.7692307692307693, 0.4090909090909091, 1.0]",0.76
seq105-0,xl,"Bij een bloedbad in het noorden van Mexico zijn maandag zeker zes kinderen en drie vrouwen op brute wijze vermoord.  De slachtoffers maken allen deel uit van een bekende mormoonse sekte die oorspronkelijk uit de VS komt, maar al decennia aan de Mexicaanse kant van de grens woont","Bij een bloedbad in het noorden van <extra_id_0> zeker zes kinderen en drie vrouwen <extra_id_1> wijze vermoord. De slachtoffers maken allen deel uit van <extra_id_2> sekte die oorspronkelijk uit de VS komt, maar al <extra_id_3> Mexicaanse <extra_id_4> grens woont","Bij een bloedbad in het noorden van Mexico zijn zeker zes kinderen en drie vrouwen op brute wijze vermoord. De slachtoffers maken allen deel uit van een sekte die oorspronkelijk uit de VS komt, maar al jaren aan de Mexicaanse kant van de grens woont","['Mexico zijn maandag', 'op brute', 'een bekende mormoonse', 'decennia aan de', 'kant van de']","['Mexico zijn', 'op brute', 'een', 'jaren aan de', 'kant van de']",14,30,1,"[0.42105263157894735, 0.0, 0.8571428571428571, 0.4, 0.0]",0.34
seq106-0,xl,"De komende dagen zal het s ochtends vaak nevelig en mistig zijn, maar breekt vooral in de middag de zon af en toe door.  ","De <extra_id_0> het s <extra_id_1> mistig zijn, maar breekt vooral in de middag de zon af en toe door.","De hele dag kan het s mistig zijn, maar breekt vooral in de middag de zon af en toe door.","['komende dagen zal', 'ochtends vaak nevelig en']","['hele dag kan', '']",7,30,1,"[0.5294117647058824, 1.0]",0.76
seq107-0,xl,40 banen weg bij ANWB-winkels vanwege reorganisatie De winkels en ondersteunende diensten draaien zon 25 miljoen euro verlies.  Daarom wil ANWB de snijden in de personeelskosten,40 banen <extra_id_0> vanwege reorganisatie De winkels en ondersteunende diensten draaien zon <extra_id_1> euro verlies. Daarom wil ANWB de snijden <extra_id_2>,40 banen weg vanwege reorganisatie De winkels en ondersteunende diensten draaien zon 250.000 euro verlies. Daarom wil ANWB de snijden in personeel.,"['weg bij ANWB-winkels', '25 miljoen', 'in de personeelskosten']","['weg', '250.000', 'personeel.']",8,30,1,"[0.85, 0.8, 0.5909090909090909]",0.75
seq108-0,xl,Presidentskandidaat Bob Dole wil 'gewoon' zijn land dienen; Een machinist zonder programma Na een reeks mislukkingen krijgt de republikein Robert J. Dole (72) dit jaar zijn laatste kans op het Witte Huis,Presidentskandidaat Bob Dole wil 'gewoon' zijn land <extra_id_0> zonder programma Na een reeks mislukkingen krijgt de republikein Robert <extra_id_1> jaar zijn <extra_id_2> het Witte Huis,Presidentskandidaat Bob Dole wil 'gewoon' zijn land leiden zonder programma Na een reeks mislukkingen krijgt de republikein Robert Dole dit jaar zijn eerste kans in het Witte Huis,"['dienen; Een machinist', 'J. Dole (72) dit', 'laatste kans op']","['leiden', 'Dole dit', 'eerste kans in']",10,30,1,"[0.8571428571428571, 0.5, 0.4]",0.59
seq109-0,xl,"Twee nominaties NRC voor journalistieke prijs De Loep NRC is samen met de NOS en Nieuwsuur genomineerd voor De Loep, de prijs voor de beste onderzoeksjournalistiek van Nederland en Vlaanderen.  De Vereniging voor Onderzoeksjournalisten reikt De Loep jaarlijks uit","Twee nominaties <extra_id_0> prijs De Loep NRC is samen met <extra_id_1> Nieuwsuur genomineerd voor De Loep, de prijs voor de beste onderzoeksjournalistiek van Nederland en Vlaanderen. De Vereniging <extra_id_2> De <extra_id_3>","Twee nominaties voor prijs De Loep NRC is samen met het programma Nieuwsuur genomineerd voor De Loep, de prijs voor de beste onderzoeksjournalistiek van Nederland en Vlaanderen. De Vereniging voor De Loep organiseert","['NRC voor journalistieke', 'de NOS en', 'voor Onderzoeksjournalisten reikt', 'Loep jaarlijks uit']","['voor', 'het programma', 'voor', 'organiseert']",12,30,1,"[0.8260869565217391, 0.8461538461538461, 0.8787878787878788, 0.7222222222222222]",0.82
seq110-0,xl,Zet dt eens op de cover De covers van Nature en Science zijn zelden artistiek.  Nederlandse fysici boden een cartoon aan Nature aan,Zet dt <extra_id_0> De covers van Nature en Science zijn zelden artistiek. Nederlandse fysici boden <extra_id_1> Nature aan,Zet dt op i De covers van Nature en Science zijn zelden artistiek. Nederlandse fysici boden een cover voor Nature aan,"['eens op de cover', 'een cartoon aan']","['op i', 'een cover voor']",7,30,1,"[0.8125, 0.6666666666666666]",0.74
seq111-0,xl,Diafragma's De ING-bank in Kortrijk pakt uit met een grote tentoonstelling van de eigen collectie met werk van topfotografen.  Sebastio Salgado doet zijn - fenomenale - kunstje op maar liefst veertien foto's van mensen die als mieren ,Diafragma's De ING-bank <extra_id_0> uit met een grote tentoonstelling van de eigen collectie met werk van <extra_id_1> doet zijn <extra_id_2> - kunstje op <extra_id_3> foto's van mensen die als mieren,Diafragma's De ING-bank pakt uit met een grote tentoonstelling van de eigen collectie met werk van kunstenaars uit de hele wereld. Het doet zijn werk - kunstje op de foto's van mensen die als mieren,"['in Kortrijk pakt', 'topfotografen. Sebastio Salgado', '- fenomenale', 'maar liefst veertien']","['pakt', 'kunstenaars uit de hele wereld. Het', 'werk', 'de']",11,30,1,"[0.75, 0.8857142857142857, 0.9166666666666666, 0.95]",0.88
seq112-0,xl,"In La isla mnima, dat in Spanje maar liefst tien Goyas ontving, de belangrijkste filmprijzen, zoekt hij het wat verder weg.  Niet alleen geografisch, maar ook chronologisch","In <extra_id_0> mnima, dat in Spanje maar <extra_id_1> ontving, de belangrijkste filmprijzen, zoekt hij het wat verder weg. Niet <extra_id_2> ook chronologisch","In het boek mnima, dat in Spanje maar liefst zes Goya's ontving, de belangrijkste filmprijzen, zoekt hij het wat verder weg. Niet alleen inhoudelijk, maar ook chronologisch","['La isla', 'liefst tien Goyas', 'alleen geografisch', 'maar']","['het boek', ""liefst zes Goya's"", 'alleen inhoudelijk, maar']",8,30,1,"[0.875, 0.23529411764705882, 0.625]",0.58
seq113-0,xl,"Hockeyers naar finale door winst op Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de Nederlandse hockeyers hun ware gezicht laten zien.  In de halve finales van het olympisch hockeytoernooi dompelde de ploeg van bondscoach Maurits Hendriks gastland Australi in rouw","Hockeyers naar finale door winst op Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de Nederlandse hockeyers <extra_id_0> laten zien. <extra_id_1> finales van <extra_id_2> hockeytoernooi dompelde de <extra_id_3> Maurits <extra_id_4> in rouw","Hockeyers naar finale door winst op Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de Nederlandse hockeyers zich weer laten zien. In de finales van het WK hockeytoernooi dompelde de Nederlandse... Maurits van der Linden in rouw","['hun ware gezicht', 'In de halve', 'het olympisch', 'ploeg van bondscoach', 'Hendriks gastland Australi']","['zich weer', 'In de', 'het WK', 'Nederlandse...', 'van der Linden']",14,30,1,"[0.8125, 0.5454545454545454, 0.6923076923076923, 0.75, 0.8461538461538461]",0.73
seq114-0,xl,Schuim & as.  Gesprek met hoofdconservator Susan Legne van het Tropenmuseum in Amsterdam over het belang van ritme in een mensenleven,Schuim & as. Gesprek met <extra_id_0> van het <extra_id_1> over het belang van ritme in een mensenleven,Schuim & as. Gesprek met de stichter van het gelijk over het belang van ritme in een mensenleven,"['hoofdconservator Susan Legne', 'Tropenmuseum in Amsterdam']","['de stichter', 'gelijk']",6,30,1,"[0.8571428571428571, 0.92]",0.89
