Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq78-0,base,"KPN verhoogt ambitie voor schuldafbouw KPN scherpt zijn doelstelling aan om de schulden van het bedrijf te verminderen.  Het telecombedrijf streeft ernaar om de schuld eind dit jaar terug te brengen tot 13,9 miljard euro in plaats van 14,5 miljard","KPN verhoogt ambitie voor schuldafbouw KPN scherpt zijn doelstelling aan <extra_id_0> schulden van het bedrijf te verminderen. Het telecombedrijf streeft ernaar <extra_id_1> eind dit jaar terug te brengen tot 13,9 miljard euro in <extra_id_2> miljard","KPN verhoogt ambitie voor schuldafbouw KPN scherpt zijn doelstelling aan om de schulden van het bedrijf te verminderen. Het telecombedrijf streeft ernaar zijn schulden eind dit jaar terug te brengen tot 13,9 miljard euro in plaats van 13,2 miljard","['om de', 'om de schuld', 'plaats van 14,5']","['om de', 'zijn schulden', 'plaats van 13,2']",8,20,1,"[0.0, 0.5384615384615384, 0.13333333333333333]",0.22
seq79-0,base,Onder de drie miljoen Turken in Duitsland groeien de spanningen.  Duitse politici willen niet dat de Turkse binnenlandse strijd overslaat,Onder de drie miljoen Turken in Duitsland groeien de spanningen. Duitse politici willen <extra_id_0> binnenlandse strijd overslaat,Onder de drie miljoen Turken in Duitsland groeien de spanningen. Duitse politici willen dat de binnenlandse strijd overslaat,['niet dat de Turkse'],['dat de'],4,20,1,[0.6666666666666666],0.67
seq80-0,base,Opwarming aarde is geen aanjager klimaatoorlogen De oorlog in Soedan is geen klimaatoorlog maar een etnisch-religieus conflict waarin toegang tot oliebronnen een belangrijke rol speelt.  Foto AP Terug bij af,Opwarming aarde is geen aanjager klimaatoorlogen De oorlog in Soedan is geen klimaatoorlog maar <extra_id_0> waarin toegang tot oliebronnen een belangrijke rol speelt. <extra_id_1> bij af,Opwarming aarde is geen aanjager klimaatoorlogen De oorlog in Soedan is geen klimaatoorlog maar een oorlog waarin toegang tot oliebronnen een belangrijke rol speelt. De vraag bij af,"['een etnisch-religieus conflict', 'Foto AP Terug']","['een oorlog', 'De vraag']",6,20,1,"[0.7666666666666667, 0.8461538461538461]",0.81
seq81-0,base,"Mooie actie.  Maar het kan geen kwaad dat Leon de Winter erop gewezen heeft dat ook (of juist) in Nederland de wereld gewoon doordraait wanneer er mensen 'als beesten' worden afgemaakt (NRC Handelsblad, 25 oktober)",Mooie actie. Maar het kan geen kwaad dat Leon de Winter erop gewezen heeft dat ook (of juist) in Nederland de wereld gewoon doordraait wanneer er <extra_id_0> worden afgemaakt <extra_id_1>,Mooie actie. Maar het kan geen kwaad dat Leon de Winter erop gewezen heeft dat ook (of juist) in Nederland de wereld gewoon doordraait wanneer er dingen worden afgemaakt worden. 🙂,"['""mensen \'als beesten\'""', '(NRC Handelsblad', '25 oktober)']","['dingen', '🙂']",7,20,1,"[0.8636363636363636, 1.0]",0.93
seq82-0,base,"De coronamaatregelen mogen dan tot steeds meer chagrijn leiden, Jan Rotmans houdt de moed erin.  De crisis is een blessing in disguise, zei de hoogleraar duurzaamheid en transities deze week in Trouw","De coronamaatregelen mogen dan tot steeds meer chagrijn leiden, Jan Rotmans houdt de moed erin. De <extra_id_0> blessing in disguise, zei de hoogleraar duurzaamheid en transities deze <extra_id_1>","De coronamaatregelen mogen dan tot steeds meer chagrijn leiden, Jan Rotmans houdt de moed erin. De coronacrisis is een blessing in disguise, zei de hoogleraar duurzaamheid en transities deze week.","['crisis is een', 'week in Trouw']","['coronacrisis is een', 'week.']",6,20,1,"[0.3157894736842105, 0.6923076923076923]",0.5
seq83-0,base,"Advocaten Amsterdam dreigen met prikacties AMSTERDAM, 9 mei - De Amsterdamse advocaten zullen prikacties houden als het ministerie van justitie niet voor 1 september toezegt dat de vergoedingen in de gefinancierde rechtshulp zullen worden verhoogd.  Volgens de deken van de orde van advocaten in het arrondissement Amsterdam - waar 1","Advocaten Amsterdam dreigen met prikacties AMSTERDAM, 9 mei - De Amsterdamse advocaten zullen prikacties houden <extra_id_0> van justitie niet voor 1 september toezegt dat de vergoedingen in de gefinancierde <extra_id_1> verhoogd. Volgens <extra_id_2> orde van advocaten in het arrondissement Amsterdam - waar 1","Advocaten Amsterdam dreigen met prikacties AMSTERDAM, 9 mei - De Amsterdamse advocaten zullen prikacties houden als de minister van justitie niet voor 1 september toezegt dat de vergoedingen in de gefinancierde zaken worden verhoogd. Volgens de orde van advocaten in het arrondissement Amsterdam - waar 1","['als het ministerie', 'rechtshulp zullen worden', 'de deken van de']","['als de minister', 'zaken worden', 'de']",10,20,1,"[0.2222222222222222, 0.5833333333333334, 0.8666666666666667]",0.56
seq84-0,base,En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost was donderdag uitstekend in Amsterdam.  Maar het optreden was helaas vrijwel identiek aan eerdere ,En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost was donderdag <extra_id_0> Maar <extra_id_1> was helaas vrijwel identiek aan eerdere,En nieuw nummer is wat mager voor Zweedse Ghost Het Zweedse Ghost was donderdag beschikbaar. Maar het was helaas vrijwel identiek aan eerdere,"['uitstekend in Amsterdam.', 'het optreden']","['beschikbaar.', 'het']",5,20,1,"[0.8333333333333334, 0.75]",0.79
seq85-0,base,Een glimp van een beschaving Na negentig jaar is het Mesopotamische woordenboek voltooid.  Het telt Engelstalige beschrijvingen van 28,Een glimp van een beschaving <extra_id_0> het Mesopotamische woordenboek voltooid. Het telt Engelstalige beschrijvingen van 28,Een glimp van een beschaving is het Mesopotamische woordenboek voltooid. Het telt Engelstalige beschrijvingen van 28,['Na negentig jaar is'],['is'],4,20,1,[0.8947368421052632],0.89
seq86-0,base,"Dat betoogt Geoffrey Robertson, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de Britse krant The Independent.  De wetenschap dat de operatie in het Pakistaanse huis van de Al Qaeda-leider was bedoeld ","Dat <extra_id_0> auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de Britse krant The Independent. De wetenschap dat de operatie in <extra_id_1> de Al Qaeda-leider was bedoeld","Dat zei Jonathan Evans, auteur van Crimes Against Humanity (uitgeverij Penguin), vandaag in de Britse krant The Independent. De wetenschap dat de operatie in opdracht van de Al Qaeda-leider was bedoeld","['betoogt Geoffrey Robertson,', 'het Pakistaanse huis van']","['zei Jonathan Evans,', 'opdracht van']",7,20,1,"[0.8148148148148148, 0.75]",0.78
seq87-0,base,"Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies.  En dat terwijl het gros van de wijnen op dronk in de schappen beland en niet gebaat is bij langdurig stof happen in wijnrekken, kruipruimtes of kelders",Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies. En dat terwijl het gros van de wijnen op <extra_id_0> beland en <extra_id_1> bij langdurig stof <extra_id_2> kruipruimtes of kelders,Afgelopen donderdag mij enigszins verbolgen uitgelaten over het feit dat wijn nog geen tenminste houdbaar tot-datum kent of een bij voorkeur te drinken voor advies. En dat terwijl het gros van de wijnen op de bodem beland en toch bij langdurig stof in kruipruimtes of kelders,"['dronk in de schappen', 'niet gebaat is', 'happen in wijnrekken,']","['de bodem', 'toch', 'in']",10,20,1,"[0.8, 0.9285714285714286, 0.9047619047619048]",0.88
seq88-0,base,"Sneller straffen ja, maar liever na vonnis De bewindslieden op Justitie verkennen de rechtsgrenzen.  Kan de rechter al optreden voordat hij vonnist","Sneller straffen ja, maar liever na vonnis De bewindslieden op Justitie <extra_id_0> de rechter al optreden voordat hij vonnist","Sneller straffen ja, maar liever na vonnis De bewindslieden op Justitie laten de rechter al optreden voordat hij vonnist",['verkennen de rechtsgrenzen. Kan'],['laten'],4,20,1,[0.9032258064516129],0.9
seq89-0,base,"Politie slaat terug met civiele procedure Een kaakslag, een gebroken neus, een hoofdwond en flinke frustratie.  Dat is de meest recente oogst van de Rotterdamse politie","Politie slaat terug met civiele procedure <extra_id_0> een gebroken neus, een hoofdwond en flinke frustratie. Dat is <extra_id_1> oogst van de Rotterdamse politie","Politie slaat terug met civiele procedure Een nieuwe medewerker, een gebroken neus, een hoofdwond en flinke frustratie. Dat is de oogst van de Rotterdamse politie","['Een kaakslag,', 'de meest recente']","['Een nieuwe medewerker,', 'de']",5,20,1,"[0.7727272727272727, 0.875]",0.82
seq90-0,base,"Caption: FILE - In this Nov.  21, 2011 file picture taken with a fisheye lens, flames from a fire set alight in a container by activists of the Frankfurt Occupy movement are seen in front of the European Central Bank and a sculpture of the euro symbol in Frankfurt, Germany","Caption: FILE - In this Nov. 21, 2011 file picture taken with <extra_id_0> flames from a fire set alight in a container by <extra_id_1> Occupy movement are seen in front of the European Central Bank and a sculpture of the <extra_id_2> Frankfurt, Germany","Caption: FILE - In this Nov. 21, 2011 file picture taken with the flames from a fire set alight in a container by the Occupy movement are seen in front of the European Central Bank and a sculpture of the Occupy movement in Frankfurt, Germany","['a fisheye lens,', 'activists of the Frankfurt', 'euro symbol in']","['the', 'the', 'Occupy movement in']",10,20,1,"[0.8666666666666667, 0.8846153846153846, 0.6666666666666666]",0.81
seq91-0,base,"Agent die schiet is toch anders dan een burger die schiet Hoe streng moet de rechter zijn tegen een agent die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel.  De rechter in Maastricht veroordeelde vrijdag een lid van een arrestatie-eenheid tot twee jaar cel en een schadevergoeding","Agent die schiet is toch anders dan een burger die schiet Hoe streng <extra_id_0> zijn <extra_id_1> die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel. De rechter in Maastricht veroordeelde vrijdag een lid van <extra_id_2> jaar cel en een schadevergoeding","Agent die schiet is toch anders dan een burger die schiet Hoe streng ook zijn de mannen die een beroepsfout maakt, waardoor net geen dodelijk slachtoffer viel. De rechter in Maastricht veroordeelde vrijdag een lid van de politie tot drie jaar cel en een schadevergoeding","['moet de rechter', 'tegen een agent', 'een arrestatie-eenheid tot twee']","['ook', 'de mannen', 'de politie tot drie']",10,20,1,"[0.9333333333333333, 0.6666666666666666, 0.6451612903225806]",0.75
seq92-0,base,"De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor spoedoverleg over de crisis tussen Rusland en Georgi.  Moeilijk: hoe om te gaan met het machtige Rusland","De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor <extra_id_0> tussen Rusland en Georgi. <extra_id_1> te gaan met het machtige Rusland","De EU is verdeeld, nu ook in conflict Georgi De EU-landen kwamen gisteren in Brussel bijeen voor een overeenkomst tussen Rusland en Georgi. Dat dreigt te gaan met het machtige Rusland","['spoedoverleg over de crisis', 'Moeilijk: hoe om']","['een overeenkomst', 'Dat dreigt']",7,20,1,"[0.6666666666666666, 0.875]",0.77
seq93-0,base,"Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre  historische taferelen was waar men beroemd mee diende te worden.  Zijn portretten, nu te zien in het Metropolitan Museum, laten dan ook zien tot welke hoogte hij steeg als hij niet 100 procent op zijn hoede was en zijn best deed","Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre historische taferelen was waar men beroemd mee diende te worden. Zijn portretten, nu te zien <extra_id_0> laten dan <extra_id_1> welke <extra_id_2> als hij niet 100 procent op zijn hoede was en zijn best deed","Jean-Auguste-Dominique Ingres zag het schilderen van portretten, als een minder genre historische taferelen was waar men beroemd mee diende te worden. Zijn portretten, nu te zien laten dan ook niet zien welke geschiedenis hij had als hij niet 100 procent op zijn hoede was en zijn best deed","['in het Metropolitan Museum,', 'ook zien tot', 'hoogte hij steeg']","['', 'ook niet zien', 'geschiedenis hij had']",10,20,1,"[1.0, 0.46153846153846156, 0.8]",0.75
seq94-0,base,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de banden van Trumps entourage met Rusland en de Russische inmenging in de Amerikaanse verkiezingen.  Hoe lopen de lijnen tussen Trumps inner circle en die van Poetin,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de <extra_id_0> entourage met Rusland en de Russische inmenging in de Amerikaanse <extra_id_1> lijnen tussen Trumps inner circle en die van Poetin,Donald Trumps Kremlin-connecties Relatie VS-Rusland De FBI onderzoekt de relatie van Trumps entourage met Rusland en de Russische inmenging in de Amerikaanse president. lijnen tussen Trumps inner circle en die van Poetin,"['banden van Trumps', 'verkiezingen. Hoe lopen de']","['relatie van Trumps', 'president.']",7,20,1,"[0.3333333333333333, 0.8076923076923077]",0.57
seq95-0,base,"De `sitcom about nothing', verzonnen door Jerry Seinfeld en Larry Davids vertelt het semi-autobiografische verhaal van de stand-up comedian Jerry Seinfeld en zijn vrienden: ex-minnares Elaine Benes (Julia Louis-Dreyfus), de blunderende Cosmo Kramer (Michael Richards) met ","De `sitcom about nothing', verzonnen door Jerry Seinfeld en Larry Davids vertelt het semi-autobiografische verhaal van de stand-up comedian <extra_id_0> zijn vrienden: ex-minnares <extra_id_1> de blunderende Cosmo Kramer (Michael Richards) met","De `sitcom about nothing', verzonnen door Jerry Seinfeld en Larry Davids vertelt het semi-autobiografische verhaal van de stand-up comedian en zijn vrienden: ex-minnares en de blunderende Cosmo Kramer (Michael Richards) met","['Jerry Seinfeld en', 'Elaine Benes (Julia Louis-Dreyfus),']","['en', 'en']",7,20,1,"[0.8823529411764706, 0.9428571428571428]",0.91
seq96-0,base,"Kleindochter Christine Koenigs van de beroemde kunstverzamelaar Franz Koenigs wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen per direct twee tekeningen van Jeroen Bosch van de muur haalt.  Dat schrijft zij in een boze brief aan Ex en curator Jonathan Bober van de National Gallery of Art in Washington, waar ze nu hangen",Kleindochter Christine Koenigs van de beroemde kunstverzamelaar Franz Koenigs wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen per direct twee tekeningen van Jeroen Bosch van de muur haalt. Dat schrijft <extra_id_0> boze brief aan Ex en curator Jonathan Bober van de <extra_id_1> Art <extra_id_2> ze <extra_id_3>,Kleindochter Christine Koenigs van de beroemde kunstverzamelaar Franz Koenigs wil dat directeur Sjarel Ex van Museum Boijmans van Beuningen per direct twee tekeningen van Jeroen Bosch van de muur haalt. Dat schrijft de boze brief aan Ex en curator Jonathan Bober van de Brussels Art Museum. De ze tekeningen zijn...,"['zij in een', 'National Gallery of', 'in Washington', 'waar', 'nu hangen']","['de', 'Brussels', 'Museum. De', 'zijn...']",11,20,1,"[0.9, 0.9473684210526315, 0.9230769230769231, 1.0]",0.94
seq97-0,base,"VS voeren druk op Iran verder op De Amerikaanse regering heeft gisteren nieuwe, harde strafmaatregelen tegen Iran, Iraanse banken en de Iraanse strijdkrachten afgekondigd.  Washington beschuldigt een onderdeel van de Iraanse Revolutionaire Garde ervan terrorisme te ondersteunen","VS voeren druk op Iran verder op De Amerikaanse regering heeft gisteren nieuwe, harde strafmaatregelen tegen Iran, Iraanse banken en de Iraanse strijdkrachten afgekondigd. Washington beschuldigt een onderdeel <extra_id_0> Revolutionaire <extra_id_1> ondersteunen","VS voeren druk op Iran verder op De Amerikaanse regering heeft gisteren nieuwe, harde strafmaatregelen tegen Iran, Iraanse banken en de Iraanse strijdkrachten afgekondigd. Washington beschuldigt een onderdeel van de Revolutionaire beweging van Iran te ondersteunen","['van de Iraanse', 'Garde ervan terrorisme te']","['van de', 'beweging van Iran te']",7,20,1,"[0.5714285714285714, 0.72]",0.65
seq98-0,base,Kabinet met D66 en ChristenUnie onmogelijk of slechts onwenselijk.  De Haagse Stemming Vandaag is dag 64 van de formatie,Kabinet met D66 en ChristenUnie onmogelijk of slechts onwenselijk. <extra_id_0> is dag 64 van de formatie,Kabinet met D66 en ChristenUnie onmogelijk of slechts onwenselijk. Dit is dag 64 van de formatie,['De Haagse Stemming Vandaag'],['Dit'],4,20,1,[0.9230769230769231],0.92
seq99-0,base,Yara (Wies Fest) and Philippe (Egbert-Jan Weeber) zijn twee naar zingeving zoekende millennials.  Regie: Hanna van Niekerk,Yara (Wies Fest) and Philippe <extra_id_0> twee naar zingeving zoekende millennials. Regie: Hanna van Niekerk,"Yara (Wies Fest) and Philippe (De Jong), twee naar zingeving zoekende millennials. Regie: Hanna van Niekerk",['(Egbert-Jan Weeber) zijn'],"['(De Jong),']",3,20,1,[0.7916666666666666],0.79
seq100-0,base,"De stemming is verre van uitbundig op Temper The Wind To The Shorn Lamb, de tweede cd van de Vlissingse groep This Beautiful Mess.  De kale boom in een mistig landschap op de hoes staat model voor de sfeervolle, herfstige en van melancholie druipende muziek","De stemming is verre van uitbundig <extra_id_0> Wind To The Shorn Lamb, de tweede cd van de Vlissingse groep This Beautiful Mess. <extra_id_1> in een mistig landschap op de hoes <extra_id_2> de sfeervolle, herfstige en van melancholie druipende muziek","De stemming is verre van uitbundig Wind To The Shorn Lamb, de tweede cd van de Vlissingse groep This Beautiful Mess. De stemming in een mistig landschap op de hoes van de sfeervolle, herfstige en van melancholie druipende muziek","['op Temper The', 'De kale boom', 'staat model voor']","['', 'De stemming', 'van']",9,20,1,"[1.0, 0.6666666666666666, 0.9375]",0.87
seq101-0,base,"Recessie bedreigt herverkiezing Bush WASHINGTON, 19 OKT.  Het loopt tegen verkiezingstijd en niemand heeft geld","Recessie bedreigt herverkiezing Bush WASHINGTON, 19 OKT. Het loopt <extra_id_0> niemand heeft geld","Recessie bedreigt herverkiezing Bush WASHINGTON, 19 OKT. Het loopt niet goed, niemand heeft geld",['tegen verkiezingstijd en'],"['niet goed,']",3,20,1,[0.7916666666666666],0.79
seq102-0,base,"Geen gedwee typje ,,Momentje, ik leg even de hoorn neer, er worden bloemen gebracht'', zegt juriste Medy van der Laan (34).  De telefoon staat niet stil","Geen gedwee <extra_id_0> leg even de hoorn neer, er worden bloemen gebracht'', zegt juriste Medy van <extra_id_1> (34). De telefoon staat niet stil","Geen gedwee bloemen, leg even de hoorn neer, er worden bloemen gebracht'', zegt juriste Medy van der Linden (34). De telefoon staat niet stil","['typje ,,Momentje', 'ik', 'der Laan']","['bloemen,', 'der Linden']",5,20,1,"[0.75, 0.9]",0.82
seq103-0,base,"Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon het succes in zijn carrire niet meer oppakken na het geflopte Heavens Gate.  Archiefbeeld van Cimino uit 2012 Foto: Gabriel Bouys / AFP Regisseur Michael Cimino, bekend van films als The Deer Hunter en Heavens Gate, ","Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn <extra_id_0> Hunter, maar kon het <extra_id_1> carrire niet meer oppakken na het geflopte Heavens Gate. Archiefbeeld van Cimino uit <extra_id_2> Bouys / AFP <extra_id_3> Cimino, bekend van films als The Deer Hunter en Heavens Gate,","Regisseur Michael Cimino (Deer Hunter) overleden Cimino (77) won vijf Oscars met zijn film The Deer Hunter, maar kon het rollenspel en carrire niet meer oppakken na het geflopte Heavens Gate. Archiefbeeld van Cimino uit 2005. © Pascal Bouys / AFP Michael Cimino, bekend van films als The Deer Hunter en Heavens Gate,","['film The Deer', 'succes in zijn', '2012 Foto: Gabriel', 'Regisseur Michael']","['film The Deer', 'rollenspel en', '2005. © Pascal', 'Michael']",11,20,1,"[0.0, 0.7857142857142857, 0.7222222222222222, 0.5882352941176471]",0.52
seq104-0,base,"U wist dat Shell toestemming voor de deal nodig had.  Corruptiezaak De eerste verdachte in de corruptiezaak rond een Nigeriaans olieveld waar Shell bij betrokken is, werd stevig verhoord door de Italiaanse aanklager Fabio de Pasquale","U wist dat Shell toestemming voor de deal nodig had. Corruptiezaak <extra_id_0> de corruptiezaak rond een Nigeriaans olieveld waar Shell bij betrokken is, <extra_id_1> door de Italiaanse aanklager Fabio de Pasquale","U wist dat Shell toestemming voor de deal nodig had. Corruptiezaak Shell is de corruptiezaak rond een Nigeriaans olieveld waar Shell bij betrokken is, geregeerd door de Italiaanse aanklager Fabio de Pasquale","['De eerste verdachte in', 'werd stevig verhoord']","['Shell is', 'geregeerd']",7,20,1,"[0.8636363636363636, 0.65]",0.76
seq105-0,base,"Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) om ouders van schoolverlaters te korten op de kinderbijslag.  Dat bleek gisteren tijdens het wekelijkse vragenuur in de Kamer","Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) om ouders van <extra_id_0> op de <extra_id_1> bleek gisteren tijdens het <extra_id_2> de Kamer","Kinderbijslag intact Een meerderheid in de Tweede Kamer ziet niets in het voorstel van staatssecretaris Van Hoof (Sociale Zaken, VVD) om ouders van kinderbijslag op de hoogte te stellen. Dat bleek gisteren tijdens het plenaire debat in de Kamer","['schoolverlaters te korten', 'kinderbijslag. Dat', 'wekelijkse vragenuur in']","['kinderbijslag', 'hoogte te stellen. Dat', 'plenaire debat in']",8,20,1,"[0.88, 0.6363636363636364, 0.6956521739130435]",0.74
seq106-0,base,"Bij een bloedbad in het noorden van Mexico zijn maandag zeker zes kinderen en drie vrouwen op brute wijze vermoord.  De slachtoffers maken allen deel uit van een bekende mormoonse sekte die oorspronkelijk uit de VS komt, maar al decennia aan de Mexicaanse kant van de grens woont","Bij een bloedbad in het noorden van <extra_id_0> zes kinderen en drie vrouwen op brute wijze vermoord. De slachtoffers maken allen <extra_id_1> een bekende mormoonse sekte die oorspronkelijk uit de VS komt, maar al decennia aan de Mexicaanse kant van <extra_id_2>","Bij een bloedbad in het noorden van Mexico werden zes kinderen en drie vrouwen op brute wijze vermoord. De slachtoffers maken allen deel uit van een bekende mormoonse sekte die oorspronkelijk uit de VS komt, maar al decennia aan de Mexicaanse kant van de Sahara.","['Mexico zijn maandag zeker', 'deel uit van', 'de grens woont']","['Mexico werden', 'deel uit van', 'Sahara.']",10,20,1,"[0.64, 0.0, 0.9285714285714286]",0.52
seq107-0,base,"De komende dagen zal het s ochtends vaak nevelig en mistig zijn, maar breekt vooral in de middag de zon af en toe door.  ",De komende dagen zal het s ochtends vaak nevelig <extra_id_0> maar breekt vooral in de middag <extra_id_1> af en toe door.,"De komende dagen zal het s ochtends vaak nevelig worden, maar breekt vooral in de middag het donkere weer af en toe door.","['en mistig zijn,', 'de zon']","['worden,', 'het donkere weer']",5,20,1,"[0.8666666666666667, 0.75]",0.81
seq108-0,base,40 banen weg bij ANWB-winkels vanwege reorganisatie De winkels en ondersteunende diensten draaien zon 25 miljoen euro verlies.  Daarom wil ANWB de snijden in de personeelskosten,40 <extra_id_0> ANWB-winkels vanwege reorganisatie De winkels en ondersteunende diensten draaien <extra_id_1> miljoen euro verlies. Daarom wil ANWB de snijden in de personeelskosten,40 miljoen euro verlies ANWB-winkels vanwege reorganisatie De winkels en ondersteunende diensten draaien met 40 miljoen euro verlies. Daarom wil ANWB de snijden in de personeelskosten,"['banen weg bij', 'zon 25']","['miljoen euro verlies', 'met 40']",5,20,1,"[0.75, 0.8333333333333334]",0.79
seq109-0,base,Presidentskandidaat Bob Dole wil 'gewoon' zijn land dienen; Een machinist zonder programma Na een reeks mislukkingen krijgt de republikein Robert J. Dole (72) dit jaar zijn laatste kans op het Witte Huis,Presidentskandidaat Bob Dole wil 'gewoon' zijn <extra_id_0> machinist zonder programma Na een reeks mislukkingen krijgt de <extra_id_1> Dole (72) dit jaar zijn laatste kans op het Witte Huis,Presidentskandidaat Bob Dole wil 'gewoon' zijn machinist zonder programma Na een reeks mislukkingen krijgt de senator Bob Dole (72) dit jaar zijn laatste kans op het Witte Huis,"['land dienen; Een', 'republikein Robert J.']","['', 'senator Bob']",6,20,1,"[1.0, 0.8095238095238095]",0.9
seq110-0,base,"Twee nominaties NRC voor journalistieke prijs De Loep NRC is samen met de NOS en Nieuwsuur genomineerd voor De Loep, de prijs voor de beste onderzoeksjournalistiek van Nederland en Vlaanderen.  De Vereniging voor Onderzoeksjournalisten reikt De Loep jaarlijks uit","<extra_id_0> voor journalistieke prijs De Loep NRC is samen met de NOS en Nieuwsuur genomineerd voor De Loep, de <extra_id_1> de beste onderzoeksjournalistiek van Nederland en <extra_id_2> voor Onderzoeksjournalisten reikt De Loep jaarlijks uit","Limburg voor journalistieke prijs De Loep NRC is samen met de NOS en Nieuwsuur genomineerd voor De Loep, de beste onderzoeksjournalistiek van Nederland, de beste onderzoeksjournalistiek van Nederland en de beste prijs voor Onderzoeksjournalisten reikt De Loep jaarlijks uit","['Twee nominaties NRC', 'prijs voor', 'Vlaanderen. De Vereniging']","['Limburg', 'beste onderzoeksjournalistiek van Nederland,', 'de beste prijs']",8,20,1,"[0.9473684210526315, 0.8636363636363636, 0.76]",0.86
seq111-0,base,Zet dt eens op de cover De covers van Nature en Science zijn zelden artistiek.  Nederlandse fysici boden een cartoon aan Nature aan,Zet dt eens op de cover De covers van Nature en Science zijn <extra_id_0> Nederlandse <extra_id_1> cartoon aan Nature aan,Zet dt eens op de cover De covers van Nature en Science zijn in Nederlandse handen. Bekijk de cartoon aan Nature aan,"['zelden artistiek.', 'fysici boden een']","['in', 'handen. Bekijk de']",5,20,1,"[0.9411764705882353, 0.8823529411764706]",0.91
seq112-0,base,Diafragma's De ING-bank in Kortrijk pakt uit met een grote tentoonstelling van de eigen collectie met werk van topfotografen.  Sebastio Salgado doet zijn - fenomenale - kunstje op maar liefst veertien foto's van mensen die als mieren ,Diafragma's De ING-bank in Kortrijk <extra_id_0> een grote tentoonstelling van de eigen collectie met werk van topfotografen. Sebastio Salgado doet zijn - <extra_id_1> maar liefst veertien foto's van mensen die als mieren,Diafragma's De ING-bank in Kortrijk organiseert een grote tentoonstelling van de eigen collectie met werk van topfotografen. Sebastio Salgado doet zijn - en neemt maar liefst veertien foto's van mensen die als mieren,"['pakt uit met', 'fenomenale - kunstje op']","['organiseert', 'en neemt']",7,20,1,"[0.8333333333333334, 0.782608695652174]",0.81
seq113-0,base,"In La isla mnima, dat in Spanje maar liefst tien Goyas ontving, de belangrijkste filmprijzen, zoekt hij het wat verder weg.  Niet alleen geografisch, maar ook chronologisch","In La isla mnima, dat in <extra_id_0> liefst tien Goyas ontving, de belangrijkste filmprijzen, zoekt hij het wat <extra_id_1> alleen geografisch, maar ook chronologisch","In La isla mnima, dat in 2016 maar liefst tien Goyas ontving, de belangrijkste filmprijzen, zoekt hij het wat beter op. Niet alleen geografisch, maar ook chronologisch","['Spanje maar', 'verder weg. Niet']","['2016 maar', 'beter op. Niet']",5,20,1,"[0.5454545454545454, 0.375]",0.46
seq114-0,base,"Hockeyers naar finale door winst op Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de Nederlandse hockeyers hun ware gezicht laten zien.  In de halve finales van het olympisch hockeytoernooi dompelde de ploeg van bondscoach Maurits Hendriks gastland Australi in rouw","Hockeyers naar finale door winst op Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de Nederlandse <extra_id_0> gezicht laten zien. In de halve finales van het olympisch hockeytoernooi <extra_id_1> van bondscoach Maurits Hendriks <extra_id_2> rouw","Hockeyers naar finale door winst op Australirs Wakker geschud door de benauwde ontsnapping, dinsdag door toedoen van Groot-Brittanni, hebben de Nederlandse hockeyers hun gezicht laten zien. In de halve finales van het olympisch hockeytoernooi in Londen van bondscoach Maurits Hendriks in rouw","['hockeyers hun ware', 'dompelde de ploeg', 'gastland Australi in']","['hockeyers hun', 'in Londen', 'in']",9,20,1,"[0.2777777777777778, 0.8823529411764706, 0.9]",0.69
