Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq38-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die <extra_id_0> in de Amsterdamse <extra_id_1> blijken weinig partij <extra_id_2>","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die zich in de Amsterdamse stad blijken weinig partij","['het universiteitsgebouw', 'binnenstad hebben bezet,', 'voor de ME.']","['zich', 'stad', '']",8,30,1,"[0.9565217391304348, 0.8333333333333334, 1.0]",0.93
seq39-0,small,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel verwarmd huis <extra_id_0> een pannendak: dat was voor <extra_id_1> de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk <extra_id_2> werd <extra_id_3>,Wonen in een comfortabel verwarmd huis met een pannendak: dat was voor al de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk Het werd een droom.,"['van steen met', 'het gros van', 'huisje', 'maar er', 'bittere armoede geleden.']","['met', 'al', 'Het', 'droom.']",12,30,1,"[0.7692307692307693, 0.9166666666666666, 1.0, 1.0]",0.92
seq40-0,small,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.",Griekenland stuurt asielzoekers die al aan land zijn <extra_id_0> en laat hen achter <extra_id_1> ngos en journalisten gedocumenteerd.,Griekenland stuurt asielzoekers die al aan land zijn gekomen en laat hen achter ngos en journalisten gedocumenteerd.,"['terug de zee op', 'in rubberbootjes', 'hebben']","['gekomen', '']",7,30,1,"[0.8, 1.0]",0.9
seq41-0,small,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,<extra_id_0> de Willem IV Rally was <extra_id_1> Dat meldt Arne Verwoert van de organisatie. Dit <extra_id_2> ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,voor de Willem IV Rally was Dat meldt Arne Verwoert van de organisatie. Dit jaar werd ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,"['De elfde editie van', 'een groot succes.', 'jaar is er']","['voor', '', 'jaar werd']",10,30,1,"[1.0, 1.0, 0.4]",0.8
seq42-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt <extra_id_0> drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft <extra_id_1> drugs <extra_id_2> gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en een drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft mogelijk drugs te gebruiken.,"['en daar hun eigen', 'het verbod om', 'op straat te']","['en een', 'mogelijk', 'te']",10,30,1,"[0.6470588235294118, 0.9230769230769231, 0.8333333333333334]",0.8
seq43-0,small,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische <extra_id_0> inzichtelijk. <extra_id_1> zelf bouwt ga <extra_id_2> hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische stoffen zijn inzichtelijk. Wie zelf bouwt ga je kijken hoe het werkt.,"['cellen maken dat', 'Als je zoiets', 'je begrijpen']","['stoffen zijn', 'Wie', 'je kijken']",8,30,1,"[0.8125, 0.8461538461538461, 0.4166666666666667]",0.69
seq44-0,small,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat.,De herdenking van <extra_id_0> de geallieerden in Normandi roept vragen op over waar het Westen <extra_id_1>,De herdenking van de oorlog tussen de geallieerden in Normandi roept vragen op over waar het Westen zich moet houden.,"['de landing van', 'anno 2024 staat.']","['de oorlog tussen', 'houden.']",6,30,1,"[0.6875, 0.875]",0.78
seq45-0,small,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van <extra_id_0> over <extra_id_1> die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling <extra_id_2>,Politiek verslaggever Hans van der Wal over de dingen die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling,"['Soest schrijft wekelijks', 'Haagse zaken', 'voor zware beroepen.']","['der Wal', 'de dingen', '']",8,30,1,"[0.8333333333333334, 0.75, 1.0]",0.86
seq46-0,small,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere problemen rond de vergunning mag <extra_id_0> van een boorplatform in de Noordzee worden hervat. <extra_id_1> rechtszaak aangespannen <extra_id_2> tegen te houden.,Na eerdere problemen rond de vergunning mag de vergunning van een boorplatform in de Noordzee worden hervat. De rechtszaak aangespannen om de vergunning tegen te houden.,"['de bouw', 'Milieuorganisaties hadden een', 'om de bouw']","['de vergunning', 'De', 'om de vergunning']",8,30,1,"[0.6923076923076923, 0.9655172413793104, 0.5625]",0.74
seq47-0,small,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van <extra_id_0> Uren samen spelen is verruild voor me-time op eigen <extra_id_1> schrijft in weekendmagazine Mezza wekelijks <extra_id_2> leven,Daan en het ongelijk van de Uren samen spelen is verruild voor me-time op eigen kracht. Dat schrijft in weekendmagazine Mezza wekelijks Samen leven,"['de rommelmarktheks', 'kamers. Daan Rot', 'over zijn persoonlijk']","['de', 'kracht. Dat', 'Samen']",8,30,1,"[0.8888888888888888, 0.625, 0.9047619047619048]",0.81
seq48-0,small,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten <extra_id_0> van de Europese verkiezingen. Die lag <extra_id_1> kluis <extra_id_2> waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de resultaten van de Europese verkiezingen. Die lag in de kluis waar in het weekend een tijdslot op zit.,"['op de verkiezingsuitslag', 'veilig opgeborgen in een', 'in het gemeentehuis']","['op de resultaten', 'in de', '']",10,30,1,"[0.5416666666666666, 0.8333333333333334, 1.0]",0.79
seq49-0,small,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte <extra_id_0> informatie van in totaal 560 miljoen <extra_id_1> te hebben gestolen. De groep eist omgerekend zon 460 duizend euro <extra_id_2> Amerikaanse kaartverkoopbedrijf.,Een beruchte reden informatie van in totaal 560 miljoen dollar te hebben gestolen. De groep eist omgerekend zon 460 duizend euro aan het Amerikaanse kaartverkoopbedrijf.,"['hackersgroep stelt gevoelige', 'klanten van Ticketmaster', 'losgeld van het']","['reden', 'dollar', 'aan het']",9,30,1,"[0.8928571428571429, 0.9166666666666666, 0.6]",0.8
seq50-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord <extra_id_0> NSC en BBB zijn vrijgegeven. Er <extra_id_1> op allerlei terreinen, <extra_id_2> defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van NSC en BBB zijn vrijgegeven. Er zijn afspraken op allerlei terreinen, van defensie tot landbouw en sociale zekerheid.","['van PVV', 'VVD,', 'zijn grote vraagtekens', 'van het buitenlandbeleid en']","['van', 'zijn afspraken', 'van']",10,30,1,"[0.5714285714285714, 1.0, 0.8636363636363636]",0.81
seq51-0,small,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours <extra_id_0> RIVM <extra_id_1>,Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours RIVM,"['in Dordrecht', 'start het', 'een nieuw onderzoek.']","['', '']",7,30,1,"[1.0, 1.0]",1.0
seq52-0,small,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De gemeente Voorne aan Zee wil dat er over de <extra_id_0> goede <extra_id_1>,De gemeente Voorne aan Zee wil dat er over de eerste goede samenwerking moeten worden,"['huisvesting van arbeidsmigranten', 'afspraken komen.']","['eerste', 'worden']",5,30,1,"[0.84375, 0.8125]",0.83
seq53-0,small,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten motor. De kruising was langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een <extra_id_0> gesloten motor. De <extra_id_1> tijd <extra_id_2> politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een kapot gesloten motor. De zaak is tijd voor het politieonderzoek.,"['crash met een', 'kruising was langere', 'afgesloten vanwege']","['kapot', 'zaak is', 'voor het']",8,30,1,"[0.8461538461538461, 0.9, 0.8333333333333334]",0.86
seq54-0,small,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.",Door middel van <extra_id_0> zich groter maken dan ze <extra_id_1> was bij het Westen wat uit de gratie <extra_id_2> de oorlog in Oekrane weer terug.,Door middel van de oorlog zich groter maken dan ze waren was bij het Westen wat uit de gratie van de oorlog in Oekrane weer terug.,"['misleiding kunnen legers', 'zijn. Het concept', 'geraakt', 'maar is door']","['de oorlog', 'waren', 'van']",10,30,1,"[0.8333333333333334, 0.8823529411764706, 0.8571428571428571]",0.86
seq55-0,small,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.","Eerder deze <extra_id_0> Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging <extra_id_1> zei al dat ze actief wilde blijven als filantroop, <extra_id_2> later zou <extra_id_3> manier.","Eerder deze week gaf Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging steunen. Ze zei al dat ze actief wilde blijven als filantroop, maar later zou ze zich gaan steunen op deze manier.","['maand kondigde French', 'verlaten. Ze', 'maar dat ze', 'aankondigen op welke']","['week gaf', 'steunen. Ze', 'maar', 'ze zich gaan steunen op deze']",11,30,1,"[0.9047619047619048, 0.5, 0.6363636363636364, 0.6428571428571429]",0.67
seq56-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het <extra_id_0> Utrechts <extra_id_1> daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs <extra_id_2> gebruiken. Normale bezoekers van <extra_id_3> worden door de verslaafden geweerd <extra_id_4>,Een groep hardnekkige verslaafden heeft het bedrijf Utrechts Drugs daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs te gebruiken. Normale bezoekers van de droge worden door de verslaafden geweerd,"['toiletgebouw in een', 'park gekaapt en', 'op straat te', 'het park', 'bij het toilet.']","['bedrijf', 'Drugs', 'te', 'de droge', '']",14,30,1,"[0.8947368421052632, 0.8666666666666667, 0.8333333333333334, 0.875, 1.0]",0.89
seq57-0,small,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding <extra_id_0> maken dan ze zijn. Het concept <extra_id_1> Westen wat uit de gratie geraakt, maar is door de <extra_id_2> weer terug.","Door middel van misleiding zijn beter maken dan ze zijn. Het concept is het Westen wat uit de gratie geraakt, maar is door de oorlog weer terug.","['kunnen legers zich groter', 'was bij het', 'oorlog in Oekrane']","['zijn beter', 'is het', 'oorlog']",10,30,1,"[0.76, 0.5454545454545454, 0.6470588235294118]",0.65
seq58-0,small,"Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.",Een nieuwbouwwoning die in een ochtendje op zijn plek wordt <extra_id_0> badkamer en <extra_id_1> een scherpe prijs.,Een nieuwbouwwoning die in een ochtendje op zijn plek wordt aangeboden met badkamer en keuken voor een scherpe prijs.,"['gezet. Met vloerverwarming,', 'al. n voor']","['aangeboden met', 'keuken voor']",6,30,1,"[0.8518518518518519, 0.45454545454545453]",0.65
seq59-0,small,"Dubbele seksuele moraal is achterhaald, laat vrouwen ook kinderen hebben bij verschillende mensen","Dubbele seksuele moraal is achterhaald, laat <extra_id_0> bij verschillende mensen","Dubbele seksuele moraal is achterhaald, laat RTL Nieuws. Dezember bij verschillende mensen",['vrouwen ook kinderen hebben'],['RTL Nieuws. Dezember'],4,30,1,[0.8148148148148148],0.81
seq60-0,small,"Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.",Bij het <extra_id_0> in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk <extra_id_1> zeven jaar geleden. Volgens experts schiet het toezicht <extra_id_2> tekort: er <extra_id_3> vacum <extra_id_4> constructiecontroles aankomt.,Bij het ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk ongeval zeven jaar geleden. Volgens experts schiet het toezicht niet tekort: er is vacum dat er in de constructiecontroles aankomt.,"['St. Antonius Ziekenhuis', 'incident in Eindhoven,', 'in de bouwsector', 'is een', 'waar het op']","['ziekenhuis', 'ongeval', 'niet', 'is', 'dat er in de']",14,30,1,"[0.6086956521739131, 0.8636363636363636, 0.8125, 0.6666666666666666, 0.75]",0.74
seq61-0,small,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n <extra_id_0> dijken en <extra_id_1> grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte <extra_id_2> taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n dijken en het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte maatschappelijke taken.","['het onderhoud van', 'gemalen in het', 'organisaties voor beide']","['', 'het', 'maatschappelijke']",9,30,1,"[1.0, 0.7857142857142857, 0.782608695652174]",0.86
seq62-0,small,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de competitie heeft het door <extra_id_0> Vitesse goed nieuws te <extra_id_1> bijna 2 miljoen euro <extra_id_2> crowdfundingsactie.,Op de laatste dag van de competitie heeft het door de Vitesse goed nieuws te pakken: bijna 2 miljoen euro per crowdfundingsactie.,"['problemen geteisterde', 'melden. Supporters hebben', 'ingezameld met een']","['de', 'pakken:', 'per']",8,30,1,"[0.9047619047619048, 0.92, 0.9444444444444444]",0.92
seq63-0,small,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit <extra_id_0> al maanden smachtend naar <extra_id_1>,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit om al maanden smachtend naar antwoorden.,"['waar de financile markten', 'uitkijken: een renteverlaging.']","['om', 'antwoorden.']",7,30,1,"[0.96, 0.8333333333333334]",0.9
seq64-0,small,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van <extra_id_0> er lang op wachten. Het publiek ook: <extra_id_1> vloog pas zondagnacht <extra_id_2> over <extra_id_3>","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de competitie is er lang op wachten. Het publiek ook: de nummer 1 vloog pas zondagnacht in de over","['de wereld moest', 'de laatste bal', 'om 6 minuten', '3 over het net.']","['de competitie is', 'de nummer 1', 'in de', '']",13,30,1,"[0.75, 0.7142857142857143, 0.75, 1.0]",0.8
seq65-0,small,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het <extra_id_0> Utrechts park gekaapt en daar hun <extra_id_1> ingericht. Ze omzeilen zo ongestoord en onbestraft <extra_id_2> drugs op straat te gebruiken. Normale bezoekers <extra_id_3> worden door de <extra_id_4> het toilet.,Een groep hardnekkige verslaafden heeft het nieuwe Utrechts park gekaapt en daar hun nieuwe wijk ingericht. Ze omzeilen zo ongestoord en onbestraft om drugs op straat te gebruiken. Normale bezoekers moeten worden door de wijken gezwijnend in het toilet.,"['toiletgebouw in een', 'eigen drugshol', 'het verbod om', 'van het park', 'verslaafden geweerd bij']","['nieuwe', 'nieuwe wijk', 'om', 'moeten', 'wijken gezwijnend in']",14,30,1,"[0.7368421052631579, 0.8571428571428571, 0.8461538461538461, 0.8333333333333334, 0.6956521739130435]",0.79
seq66-0,small,"OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort <extra_id_0> die sterk aan de stem van actrice Scarlett Johansson doet denken. Het <extra_id_1> veel inspiratie te hebben geput uit de film Her, <extra_id_2> stem <extra_id_3> insprak.","OpenAI, het bedrijf achter ChatGPT, schort die sterk aan de stem van actrice Scarlett Johansson doet denken. Het lijkt veel inspiratie te hebben geput uit de film Her, die de stem van de acteur insprak.","['een AI-stem op', 'bedrijf lijkt iets te', 'waarvoor Johansson de', 'van computersysteem Samantha']","['', 'lijkt', 'die de', 'van de acteur']",13,30,1,"[1.0, 0.7619047619047619, 0.8571428571428571, 0.75]",0.84
seq67-0,small,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, <extra_id_0> apps op <extra_id_1> Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, maar ook apps op de knop Persoonsgegevens maakt zich zorgen.","['onder meer via', 'smartphones. De Autoriteit']","['maar ook', 'de knop']",6,30,1,"[0.7857142857142857, 0.8846153846153846]",0.84
seq68-0,small,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen <extra_id_0> onder de armoedegrens. Buitenlandse <extra_id_1> hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde <extra_id_2> we <extra_id_3> alleen maar meer laten lijden.,Miljoenen mensen onder de armoedegrens. Buitenlandse zaken moeten hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde situatie we alleen maar meer laten lijden.,"['Afghanen leven', 'donoren bieden weinig', 'Afghaanse vrouwen die', 'hopen te steunen']","['mensen', 'zaken moeten', 'situatie', '']",11,30,1,"[0.7142857142857143, 0.7142857142857143, 0.8095238095238095, 1.0]",0.81
seq69-0,small,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.",Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf <extra_id_0> namens de <extra_id_1> moord werd bekend.,Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf bekend dat namens de zaak de moord werd bekend.,"['en Leeuwarder Courant mails', 'vader', 'waarin de']","['bekend dat', 'zaak de']",7,30,1,"[0.8148148148148148, 0.7142857142857143]",0.76
seq70-0,small,"Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, <extra_id_0> voor het onderliggende schandaal: <extra_id_1>","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, is het mogelijk voor het onderliggende schandaal:","['geldt dat niet', 'een buitenechtelijke affaire.']","['is het mogelijk', '']",6,30,1,"[0.8, 1.0]",0.9
seq71-0,small,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.",Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is <extra_id_0> land./ Een land om trots op te zijn. En <extra_id_1> nog een beetje <extra_id_2> onverwacht een <extra_id_3>,Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een land./ Een land om trots op te zijn. En toch nog een beetje een onverwacht een land.,"['een prachtig', 'zo gaat het', 'door', 'totdat er', 'lange zin volgt.']","['een', 'toch', 'een', 'land.']",11,30,1,"[0.75, 0.8181818181818182, 1.0, 0.8888888888888888]",0.86
seq72-0,small,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van festival Best Kept Secret <extra_id_0> New <extra_id_1>,Tijdens de eerste twee dagen van festival Best Kept Secret in New York,"['was het de', 'Yorkse St.']","['in', 'York']",5,30,1,"[1.0, 0.6]",0.8
seq73-0,small,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn <extra_id_0> flink getemperd. Ultrarechtse <extra_id_1> Isralische regering dreigen met <extra_id_2> instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn echter flink getemperd. Ultrarechtse plannen van de Isralische regering dreigen met de nieuwe plannen en instemt met voorstel van de VS.,"['dit weekend', 'leden van de', 'opstappen als Isral']","['echter', 'plannen van de', 'de nieuwe plannen en']",8,30,1,"[0.9090909090909091, 0.2857142857142857, 0.9]",0.7
seq74-0,small,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de Argentijnse politie om de oud-burgemeester mogelijk te vervolgen.,Een beetje <extra_id_0> casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In <extra_id_1> hij 260 keer in het <extra_id_2> keer de lokale <extra_id_3> voor de Argentijnse politie om de <extra_id_4> vervolgen.,Een beetje een casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In is hij 260 keer in het casino en zeker een keer de lokale zaak voor de Argentijnse politie om de zaak te vervolgen.,"['geluk in het', 'achttien maanden won', 'casino en vijf', 'loterij. Genoeg reden', 'oud-burgemeester mogelijk te']","['een', 'is', 'casino en zeker een', 'zaak', 'zaak te']",15,30,1,"[0.8333333333333334, 0.95, 0.47368421052631576, 1.0, 0.8571428571428571]",0.82
seq75-0,small,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden?,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de <extra_id_0> extreem-rechtse partij Vlaams Belang is grootste <extra_id_1> nog <extra_id_2>,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de eerste extreem-rechtse partij Vlaams Belang is grootste optie nog,"['komende verkiezingen de', 'in de peilingen', 'wel vol te houden?']","['eerste', 'optie', '']",10,30,1,"[0.8260869565217391, 0.8, 1.0]",0.88
seq76-0,small,"Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven we er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland <extra_id_0> wordt, <extra_id_1> fans in andere <extra_id_2> er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland beter wordt, want fans in andere landen steken er liever niet al te veel geld aan uit.","['Europees kampioen voetbal', 'maar vergeleken met', 'landen geven we']","['beter', 'want', 'landen steken']",9,30,1,"[0.92, 0.8421052631578947, 0.4]",0.72
seq77-0,small,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de <extra_id_0> grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de eerste grote evenementen.,['NOS regisseerde Spoor decennialang'],['eerste'],4,30,1,[0.8823529411764706],0.88
seq78-0,small,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.",De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat <extra_id_0> een totaalwaarde van 6.500 <extra_id_1> oven <extra_id_2>,De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat er een totaalwaarde van 6.500 euro oven is.,"['zijn bankbiljetten', 'met', 'euro', 'in de', 'beschadigd zijn geraakt.']","['er', 'euro', 'is.']",9,30,1,"[0.9444444444444444, 1.0, 1.0]",0.98
