Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq37-0,small,"Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog <extra_id_0> weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag <extra_id_1> in Port-au-Prince opgenomen.","Garry Conille, nog eens weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in Port-au-Prince opgenomen.","['geen twee', 'in het ziekenhuis']","['eens', '']",5,25,1,"[0.6666666666666666, 1.0]",0.83
seq38-0,small,"Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse supermarkten balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper <extra_id_0> de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse <extra_id_1> ondernemers <extra_id_2> vol shag.","Op amper tien uur de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse ondernemers en ondernemers zijn vol shag.","['3 minuten van', 'supermarkten balen', 'Duitse', 'profiteren. Ze halen winkelkarren']","['tien uur', 'ondernemers en', 'zijn']",10,25,1,"[0.6923076923076923, 0.7222222222222222, 0.8333333333333334]",0.75
seq39-0,small,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af <extra_id_0> acht seconden ten opzichte van Matteo Jorgensen van <extra_id_1> Carlos Rodriguez won <extra_id_2>,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met acht seconden ten opzichte van Matteo Jorgensen van BORA. Carlos Rodriguez won de winst.,"['met een voorsprong van', 'Visma-Lease a Bike.', 'de laatste etappe.']","['met', 'BORA.', 'winst.']",10,25,1,"[0.8636363636363636, 0.8947368421052632, 0.8333333333333334]",0.86
seq40-0,small,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op <extra_id_0> weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality <extra_id_1> Liefde, buigt zich over het examen Spaans voor <extra_id_2> en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op de weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality Liefde, buigt zich over het examen Spaans voor de theoretische en theoretische leerweg.","['stoom. De komende', 'programma B&B Vol', 'vmbo gl/tl', 'de gemengde']","['de', '', 'de theoretische']",10,25,1,"[0.8823529411764706, 1.0, 0.9333333333333333]",0.94
seq41-0,small,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen <extra_id_0> de methode-Laurentien voor de compensatie van toeslagenouders, totdat de <extra_id_1> werden gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen moet de methode-Laurentien voor de compensatie van toeslagenouders, totdat de ouders werden gemiddeld ruim 120 duizend euro per gedupeerde.","['was enthousiast over', 'uitgekeerde bedragen bekend']","['moet', 'ouders']",6,25,1,"[0.9, 0.8888888888888888]",0.89
seq42-0,small,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.","De gemeente Zundert schitterde dinsdag bij de <extra_id_0> door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over <extra_id_1> gemeente.","De gemeente Zundert schitterde dinsdag bij de rechter door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over de gemeente.","['Raad van State', 'het campingbeleid van de']","['rechter', 'de']",7,25,1,"[0.9285714285714286, 0.9166666666666666]",0.92
seq43-0,small,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen opvallend veel begrip voor de staking die het hele <extra_id_0> heeft gezet.,Nigerianen tonen opvallend veel begrip voor de staking die het hele land heeft gezet.,['land in het donker'],['land'],4,25,1,[0.7777777777777778],0.78
seq44-0,small,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend <extra_id_0> renteverlaging. Maar loopt de ECB <extra_id_1> gevaar <extra_id_2> de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend over gaan naar een renteverlaging. Maar loopt de ECB het gevaar van de lucht in schiet?,"['naar uitkijken: een', 'daarmee niet het', 'dat de inflatie weer']","['over gaan naar een', 'het', 'van']",10,25,1,"[0.6842105263157895, 0.8125, 0.9]",0.8
seq45-0,small,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.",Bente van de Wouw (29) leefde jaren als <extra_id_0> echt heel introvert is.,Bente van de Wouw (29) leefde jaren als hij echt heel introvert is.,"['extravert', 'terwijl ze toch']",['hij'],4,25,1,[1.0],1.0
seq46-0,small,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na <extra_id_0> vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,['eerdere problemen rond de'],['de'],4,25,1,[0.92],0.92
seq47-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is <extra_id_0> veel <extra_id_1>","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is er veel","['dat echt te', 'voor onze huid.']","['er', '']",6,25,1,"[0.9090909090909091, 1.0]",0.95
seq48-0,small,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op <extra_id_0> achter in rubberbootjes, hebben <extra_id_1> gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en achter in rubberbootjes, hebben ze gedocumenteerd.","['en laat hen', 'ngos en journalisten']","['en', 'ze']",6,25,1,"[0.8181818181818182, 0.95]",0.88
seq49-0,small,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een <extra_id_0> een zegje, iedereen een <extra_id_1> loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een echte droom, een zegje, iedereen een droom, er loopt alles altijd anders.","['democratie: iedereen heeft', 'taak. En vervolgens']","['echte droom,', 'droom, er']",6,25,1,"[0.7307692307692307, 0.8421052631578947]",0.79
seq50-0,small,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of beleefd <extra_id_0> van de verschillende partijen reageert op de exitpoll. Met n zetel meer <extra_id_1> compleet geweest.","Juichen, incasseren of beleefd worden van de verschillende partijen reageert op de exitpoll. Met n zetel meer dan compleet geweest.","['applaudiseren: de aanhang', 'was het feest']","['worden', 'dan']",6,25,1,"[0.84, 0.9230769230769231]",0.88
seq51-0,small,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder <extra_id_0> Ursula von <extra_id_1> Het werd een periode van grote crises en onverwachte gebeurtenissen die een <extra_id_2>,Vijf jaar geleden trad de Europese Commissie onder de minister van Financiën Ursula von der Leyen. Het werd een periode van grote crises en onverwachte gebeurtenissen die een,"['leiding van', 'der Leyen aan.', 'ferme reactie vereisten.']","['de minister van Financiën', 'der Leyen.', '']",8,25,1,"[0.72, 0.2857142857142857, 1.0]",0.67
seq52-0,small,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet <extra_id_0> de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet gaat de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,['met de PVV verdeelt'],['gaat'],4,25,1,[0.9473684210526315],0.95
seq53-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad <extra_id_0> weinig <extra_id_1>","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad te weinig hebben.","['hebben bezet', 'blijken', 'partij voor de ME.']","['te', 'hebben.']",7,25,1,"[0.9166666666666666, 0.8571428571428571]",0.89
seq54-0,small,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon <extra_id_0> met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. <extra_id_1> we op <extra_id_2> op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon gezellig dorp met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Dat hebben we op de hoogte op meer dan zesduizend.","['goed jaar. Op slakkenjacht', 'Vorige week zaten', 'vijfduizend slakken', 'nu']","['gezellig dorp', 'Dat hebben', 'de hoogte']",10,25,1,"[0.8846153846153846, 0.7647058823529411, 0.7894736842105263]",0.81
seq55-0,small,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros <extra_id_0> MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros aan MacKenzie McDonald.,['op tegen de Amerikaan'],['aan'],4,25,1,[0.8571428571428571],0.86
seq56-0,small,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren <extra_id_0> twee jaar geleden aankondigde. <extra_id_1> de luchthaven <extra_id_2> kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan twee jaar geleden aankondigde. De plannen voor de luchthaven van het kabinet nu bestrijden met extra operationele maatregelen.,"['dan de regering', 'De geluidshinder van', 'wil het']","['dan', 'De plannen voor', 'van het']",8,25,1,"[0.8, 0.65, 0.42857142857142855]",0.63
seq57-0,small,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode <extra_id_0> om de aanvullende schade van toeslagenouders te compenseren, <extra_id_1> ministerie <extra_id_2> als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode is om de aanvullende schade van toeslagenouders te compenseren, zoals het ministerie van Financiën als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","['van prinses Laurentien', 'mag van het', 'alleen doorgaan']","['is', 'zoals het', 'van Financiën']",8,25,1,"[0.9090909090909091, 0.6363636363636364, 0.8666666666666667]",0.8
seq58-0,small,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.",De prijzen van woningen in Nederland zullen tot en <extra_id_0> met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) <extra_id_1> van <extra_id_2> halfjaarlijkse voorspellingen voor de Nederlandse economie.,De prijzen van woningen in Nederland zullen tot en met 2020 met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) in een overzicht van de halfjaarlijkse voorspellingen voor de Nederlandse economie.,"['met 2026 jaarlijks', 'bij de presentatie', 'de Voorjaarsramingen', 'de']","['met 2020', 'in een overzicht', 'de']",9,25,1,"[0.6111111111111112, 0.7222222222222222, 0.9]",0.74
seq59-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op <extra_id_0> PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote <extra_id_1> allerlei terreinen, van het buitenlandbeleid <extra_id_2> landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op de PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote projecten op allerlei terreinen, van het buitenlandbeleid tot landbouw en sociale zekerheid.","['het Hoofdlijnenakkoord van', 'vraagtekens op', 'en defensie tot']","['de', 'projecten op', 'tot']",8,25,1,"[0.9230769230769231, 0.5714285714285714, 0.8]",0.76
seq60-0,small,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van <extra_id_0> de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, <extra_id_1> de invasie in Oekrane, de <extra_id_2> moed <extra_id_3> te bestrijden.","De herdenking van de invasie van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, door de invasie in Oekrane, de politieke moed van Frankrijk te bestrijden.","['de landing van', 'twee jaar na', 'wil en', 'hebben om agressors']","['de invasie van', 'door', 'politieke', 'van Frankrijk']",11,25,1,"[0.5, 0.9166666666666666, 0.7777777777777778, 0.8421052631578947]",0.76
seq61-0,small,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen <extra_id_0> Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van Victoria’s Secret was het de New Yorkse St.,['van festival Best Kept'],['van Victoria’s'],4,25,1,[0.7272727272727273],0.73
seq62-0,small,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het <extra_id_0> lang <extra_id_1>,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het voorstel lang,"['probleem nog', 'niet in zicht.']","['voorstel', '']",5,25,1,"[0.8333333333333334, 1.0]",0.92
seq63-0,small,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig <extra_id_0> Taliban vrouwenrechten drastisch beperkten. Vermindering <extra_id_1> hulp zal dezelfde <extra_id_2> we hopen te steunen alleen maar meer laten lijden.,"Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig ondersteuning, nadat de Taliban vrouwenrechten drastisch beperkten. Vermindering van hulp zal dezelfde landen die we hopen te steunen alleen maar meer laten lijden.","['hulp omdat de', 'van de internationale', 'Afghaanse vrouwen die']","['ondersteuning, nadat de', 'van', 'landen die']",9,25,1,"[0.6521739130434783, 0.8571428571428571, 0.6190476190476191]",0.71
seq64-0,small,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong <extra_id_0> drie jongens meegenomen naar <extra_id_1> daar de hele <extra_id_2> het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong man met drie jongens meegenomen naar de politie, daar de hele dag het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","['meisje werd door', 'een huis en', 'nacht misbruikt. Maar']","['man met', 'de politie,', 'dag']",9,25,1,"[0.8125, 0.7272727272727273, 0.9523809523809523]",0.83
seq65-0,small,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","<extra_id_0> huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische <extra_id_1> het moeilijk weer schoon. <extra_id_2> het systeem op de schop, vindt de Europese Unie.","huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen het moeilijk weer schoon. En het systeem op de schop, vindt de Europese Unie.","['Het rioolwater van', 'stoffen. Zuiveringsinstallaties krijgen', 'Daarom moet']","['', 'stoffen', 'En']",8,25,1,"[1.0, 0.8205128205128205, 1.0]",0.94
seq66-0,small,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een <extra_id_0> Dinsdag buigt de <extra_id_1> erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een nieuwe wet. Dinsdag buigt de regering erover.,"['herhaling van de Toeslagenaffaire.', 'Eerste Kamer zich']","['nieuwe wet.', 'regering']",7,25,1,"[0.8529411764705882, 0.7058823529411765]",0.78
seq67-0,small,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor <extra_id_0> de geschiedenis is er tijdens het aardbeienfeest geen <extra_id_1> Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het <extra_id_2> ,,Ik heb het altijd heel leuk gevonden.","Voor in de geschiedenis is er tijdens het aardbeienfeest geen sprake van. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het WK. ,,Ik heb het altijd heel leuk gevonden.","['het eerst in', 'koningin', 'maar een koning.', 'aardbeienfeest in Zundert.']","['in', 'sprake van.', 'WK.']",10,25,1,"[0.8333333333333334, 0.9090909090909091, 0.9375]",0.89
seq68-0,small,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- <extra_id_0> btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- en advieskosten btw omhoog. Scholen en universiteiten reageren teleurgesteld,['en schoolboeken gaat de'],['en advieskosten'],4,25,1,[0.7391304347826086],0.74
seq69-0,small,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt <extra_id_0> elk kind in Nederland: Onderwijs in <extra_id_1> creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt het elk kind in Nederland: Onderwijs in het onderwijs kan je creatiever, slimmer en gelukkiger maken.","['muziekonderwijs toegankelijk voor', 'muziek kan een kind']","['het', 'het onderwijs kan je']",7,25,1,"[0.9393939393939394, 0.85]",0.89
seq70-0,small,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke <extra_id_0> overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe <extra_id_1> is.","Lieke neemt na de overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe ze bereid is.","['Martens kon met een', 'het in staat']","['neemt na de', 'ze bereid']",7,25,1,"[0.7368421052631579, 0.8333333333333334]",0.79
seq71-0,small,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid <extra_id_0> te krijgen. <extra_id_1> schiet <extra_id_2> tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid in werking te krijgen. De subsidie schiet zich tekort.,"['van de grond', 'En daarnaast', 'de uitvoeringscapaciteit enorm']","['in werking', 'De subsidie', 'zich']",8,25,1,"[0.6666666666666666, 0.9166666666666666, 0.9333333333333333]",0.84
seq72-0,small,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen <extra_id_0> groter maken dan ze zijn. Het concept was bij het Westen wat <extra_id_1> geraakt, maar <extra_id_2> oorlog in Oekrane weer terug.","Door middel van misleiding kunnen oorlogen zich groter maken dan ze zijn. Het concept was bij het Westen wat beter geraakt, maar komt de oorlog in Oekrane weer terug.","['legers zich', 'uit de gratie', 'is door de']","['oorlogen zich', 'beter', 'komt de']",8,25,1,"[0.46153846153846156, 0.7692307692307693, 0.6]",0.61
seq73-0,small,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks <extra_id_0> bij de verkiezingen, waarvan <extra_id_1> wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks bekend bij de verkiezingen, waarvan meer wordt verwacht.","['een thema', 'dinsdag de uitslag']","['bekend', 'meer']",5,25,1,"[0.7777777777777778, 0.9444444444444444]",0.86
seq74-0,small,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina <extra_id_0> dat afzeggen niet zwak is en overstemt <extra_id_1> haar man met het gezoem van een ventilator.,Musicalactrice Bettina stelt dat afzeggen niet zwak is en overstemt zich haar man met het gezoem van een ventilator.,"['Holwerda moest leren', 'het geadem van']","['stelt', 'zich']",6,25,1,"[0.85, 1.0]",0.93
seq75-0,small,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 <extra_id_0> stemmen. Sheinbaum lijkt daarmee de eerste <extra_id_1> van <extra_id_2>","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 miljoen stemmen. Sheinbaum lijkt daarmee de eerste kandidaat van de partij.","['procent van de', 'vrouwelijke president', 'Mexico te worden.']","['miljoen', 'kandidaat', 'partij.']",8,25,1,"[0.9285714285714286, 0.8095238095238095, 0.8823529411764706]",0.87
seq76-0,small,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. <extra_id_0> mishandeling van een <extra_id_1> het ov zaterdag <extra_id_2>","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. De mishandeling van een medewerker van het ov zaterdag","['Na de recente', 'conducteur staat', 'drie minuten stil.']","['De', 'medewerker van', '']",8,25,1,"[0.9230769230769231, 0.8125, 1.0]",0.91
seq77-0,small,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat <extra_id_0> gevolgen voor duizenden klanten. Hoe <extra_id_1> gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft gevolgen voor duizenden klanten. Hoe gaat dat gebeuren?,"['heeft grote', 'heeft dit kunnen']","['heeft', 'gaat dat']",5,25,1,"[0.5454545454545454, 0.75]",0.65
seq78-0,small,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.","Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen <extra_id_0> Nu krijgt het de vrije hand, <extra_id_1> de <extra_id_2> de stad Charkiv.","Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen Kiev. Nu krijgt het de vrije hand, aldus de ambassade van de stad Charkiv.","['doelen in Rusland.', 'althans in', 'belegerde regio rond']","['Kiev.', 'aldus', 'ambassade van']",8,25,1,"[0.8888888888888888, 0.7, 0.8]",0.8
seq79-0,small,"Met eenderde van het aantal lidstaten en eenvijfde deel van het electoraat, oefenen de Centraal- en Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","Met eenderde van het aantal <extra_id_0> van het electoraat, oefenen <extra_id_1> Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","Met eenderde van het aantal stemmen van het electoraat, oefenen de Oost-Europese lidstaten een aanmerkelijke invloed uit op de uitkomst van de Europese verkiezingen.","['lidstaten en eenvijfde deel', 'de Centraal- en']","['stemmen', 'de']",7,25,1,"[0.8148148148148148, 0.8666666666666667]",0.84
