Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq36-0,base,Het Nederlands elftal begint maandag aan een reis die idealiter zondag 14 juli eindigt met de EK finale in Berlijn.,Het Nederlands elftal begint maandag aan <extra_id_0> die idealiter <extra_id_1> eindigt met de EK finale in Berlijn.,Het Nederlands elftal begint maandag aan een wedstrijd die idealiter zich eindigt met de EK finale in Berlijn.,"['een reis', 'zondag 14 juli']","['een wedstrijd', 'zich']",5,25,1,"[0.5384615384615384, 0.9285714285714286]",0.73
seq37-0,base,"Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog <extra_id_0> weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag <extra_id_1> in Port-au-Prince opgenomen.","Garry Conille, nog maar twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in zijn residence in Port-au-Prince opgenomen.","['geen twee', 'in het ziekenhuis']","['maar twee', 'in zijn residence']",5,25,1,"[0.4444444444444444, 0.7647058823529411]",0.6
seq38-0,base,"Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse supermarkten balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper <extra_id_0> de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse <extra_id_1> ondernemers <extra_id_2> vol shag.","Op amper een kilometer van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse ondernemers houden ondernemers in de wijk vol shag.","['3 minuten van', 'supermarkten balen', 'Duitse', 'profiteren. Ze halen winkelkarren']","['een kilometer van', 'ondernemers houden', 'in de wijk']",10,25,1,"[0.5294117647058824, 0.7777777777777778, 1.0]",0.77
seq39-0,base,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af <extra_id_0> acht seconden ten opzichte van Matteo Jorgensen van <extra_id_1> Carlos Rodriguez won <extra_id_2>,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met acht seconden ten opzichte van Matteo Jorgensen van Monaco. Carlos Rodriguez won de rit.,"['met een voorsprong van', 'Visma-Lease a Bike.', 'de laatste etappe.']","['met', 'Monaco.', 'rit.']",10,25,1,"[0.8636363636363636, 0.8947368421052632, 0.8888888888888888]",0.88
seq40-0,base,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op <extra_id_0> weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality <extra_id_1> Liefde, buigt zich over het examen Spaans voor <extra_id_2> en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op gang. Over twee weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality Liefde, buigt zich over het examen Spaans voor de combinatie theorie en theoretische leerweg.","['stoom. De komende', 'programma B&B Vol', 'vmbo gl/tl', 'de gemengde']","['gang. Over twee', '', 'de combinatie theorie']",10,25,1,"[0.7647058823529411, 1.0, 0.8571428571428571]",0.87
seq41-0,base,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen <extra_id_0> de methode-Laurentien voor de compensatie van toeslagenouders, totdat de <extra_id_1> werden gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen kan de methode-Laurentien voor de compensatie van toeslagenouders, totdat de ouders werden gemiddeld ruim 120 duizend euro per gedupeerde.","['was enthousiast over', 'uitgekeerde bedragen bekend']","['kan', 'ouders']",6,25,1,"[0.9, 0.8888888888888888]",0.89
seq42-0,base,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.","De gemeente Zundert schitterde dinsdag bij de <extra_id_0> door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over <extra_id_1> gemeente.","De gemeente Zundert schitterde dinsdag bij de rechter door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over de gemeente.","['Raad van State', 'het campingbeleid van de']","['rechter', 'de']",7,25,1,"[0.9285714285714286, 0.9166666666666666]",0.92
seq43-0,base,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen opvallend veel begrip voor de staking die het hele <extra_id_0> heeft gezet.,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in beslag heeft gezet.,['land in het donker'],['land in beslag'],4,25,1,[0.5],0.5
seq44-0,base,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend <extra_id_0> renteverlaging. Maar loopt de ECB <extra_id_1> gevaar <extra_id_2> de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend op reageren: een renteverlaging. Maar loopt de ECB een gevaar dat de lucht in schiet?,"['naar uitkijken: een', 'daarmee niet het', 'dat de inflatie weer']","['op reageren: een', 'een', 'dat']",10,25,1,"[0.5789473684210527, 0.8125, 0.85]",0.75
seq45-0,base,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.",Bente van de Wouw (29) leefde jaren als <extra_id_0> echt heel introvert is.,Bente van de Wouw (29) leefde jaren als iemand die echt heel introvert is.,"['extravert', 'terwijl ze toch']",['iemand die'],4,25,1,[0.9],0.9
seq46-0,base,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na <extra_id_0> vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na een vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,['eerdere problemen rond de'],['een'],4,25,1,[0.88],0.88
seq47-0,base,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is <extra_id_0> veel <extra_id_1>","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is het veel beter.","['dat echt te', 'voor onze huid.']","['het', 'beter.']",6,25,1,"[0.8181818181818182, 0.8666666666666667]",0.84
seq48-0,base,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op <extra_id_0> achter in rubberbootjes, hebben <extra_id_1> gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op De landen die zich achter in rubberbootjes, hebben deze gedocumenteerd.","['en laat hen', 'ngos en journalisten']","['De landen die zich', 'deze']",6,25,1,"[0.7222222222222222, 0.9]",0.81
seq49-0,base,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een <extra_id_0> een zegje, iedereen een <extra_id_1> loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een verhaal. Elk een zegje, iedereen een verhaal, loopt alles altijd anders.","['democratie: iedereen heeft', 'taak. En vervolgens']","['verhaal. Elk', 'verhaal,']",6,25,1,"[0.8846153846153846, 0.8421052631578947]",0.86
seq50-0,base,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of beleefd <extra_id_0> van de verschillende partijen reageert op de exitpoll. Met n zetel meer <extra_id_1> compleet geweest.","Juichen, incasseren of beleefd worden. Een van de verschillende partijen reageert op de exitpoll. Met n zetel meer is het compleet geweest.","['applaudiseren: de aanhang', 'was het feest']","['worden. Een', 'is het']",6,25,1,"[0.76, 0.6153846153846154]",0.69
seq51-0,base,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder <extra_id_0> Ursula von <extra_id_1> Het werd een periode van grote crises en onverwachte gebeurtenissen die een <extra_id_2>,Vijf jaar geleden trad de Europese Commissie onder voorzitter Ursula von der Leyen. Het werd een periode van grote crises en onverwachte gebeurtenissen die een,"['leiding van', 'der Leyen aan.', 'ferme reactie vereisten.']","['voorzitter', 'der Leyen.', '']",8,25,1,"[1.0, 0.2857142857142857, 1.0]",0.76
seq52-0,base,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet <extra_id_0> de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet is in de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,['met de PVV verdeelt'],['is in'],4,25,1,[0.9473684210526315],0.95
seq53-0,base,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad <extra_id_0> weinig <extra_id_1>","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben afgesloten. Te weinig","['hebben bezet', 'blijken', 'partij voor de ME.']","['hebben afgesloten. Te', '']",7,25,1,"[0.5714285714285714, 1.0]",0.79
seq54-0,base,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon <extra_id_0> met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. <extra_id_1> we op <extra_id_2> op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon mooie dag met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. De hoeveelheid laten we op op meer dan zesduizend.","['goed jaar. Op slakkenjacht', 'Vorige week zaten', 'vijfduizend slakken', 'nu']","['mooie dag', 'De hoeveelheid laten', '']",10,25,1,"[0.8846153846153846, 0.6, 1.0]",0.83
seq55-0,base,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros <extra_id_0> MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen MacKenzie McDonald.,['op tegen de Amerikaan'],['op tegen'],4,25,1,[0.6190476190476191],0.62
seq56-0,base,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren <extra_id_0> twee jaar geleden aankondigde. <extra_id_1> de luchthaven <extra_id_2> kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan het kabinet twee jaar geleden aankondigde. De problemen in de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,"['dan de regering', 'De geluidshinder van', 'wil het']","['dan het kabinet', 'De problemen in', 'wil het']",8,25,1,"[0.6, 0.7, 0.0]",0.43
seq57-0,base,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode <extra_id_0> om de aanvullende schade van toeslagenouders te compenseren, <extra_id_1> ministerie <extra_id_2> als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode om de aanvullende schade van toeslagenouders te compenseren, is alleen mogelijk voor het ministerie als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","['van prinses Laurentien', 'mag van het', 'alleen doorgaan']","['', 'is alleen mogelijk voor het', '']",8,25,1,"[1.0, 0.7037037037037037, 1.0]",0.9
seq58-0,base,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.",De prijzen van woningen in Nederland zullen tot en <extra_id_0> met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) <extra_id_1> van <extra_id_2> halfjaarlijkse voorspellingen voor de Nederlandse economie.,De prijzen van woningen in Nederland zullen tot en met 2020 met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) op basis van haar halfjaarlijkse voorspellingen voor de Nederlandse economie.,"['met 2026 jaarlijks', 'bij de presentatie', 'de Voorjaarsramingen', 'de']","['met 2020', 'op basis', 'haar']",9,25,1,"[0.6111111111111112, 0.8333333333333334, 0.85]",0.76
seq59-0,base,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op <extra_id_0> PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote <extra_id_1> allerlei terreinen, van het buitenlandbeleid <extra_id_2> landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op de PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote bijdragen op allerlei terreinen, van het buitenlandbeleid tot landbouw en sociale zekerheid.","['het Hoofdlijnenakkoord van', 'vraagtekens op', 'en defensie tot']","['de', 'bijdragen op', 'tot']",8,25,1,"[0.9230769230769231, 0.6428571428571429, 0.8]",0.79
seq60-0,base,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van <extra_id_0> de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, <extra_id_1> de invasie in Oekrane, de <extra_id_2> moed <extra_id_3> te bestrijden.","De herdenking van de invasie van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, na de invasie in Oekrane, de oorlog moed te bestrijden.","['de landing van', 'twee jaar na', 'wil en', 'hebben om agressors']","['de invasie van', 'na', 'oorlog', '']",11,25,1,"[0.5, 0.8333333333333334, 1.0, 1.0]",0.83
seq61-0,base,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen <extra_id_0> Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van Victoria’s Secret was het de New Yorkse St.,['van festival Best Kept'],['van Victoria’s'],4,25,1,[0.7272727272727273],0.73
seq62-0,base,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het <extra_id_0> lang <extra_id_1>,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem lang niet mogelijk.,"['probleem nog', 'niet in zicht.']","['probleem', 'mogelijk.']",5,25,1,"[0.3333333333333333, 0.8571428571428571]",0.6
seq63-0,base,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig <extra_id_0> Taliban vrouwenrechten drastisch beperkten. Vermindering <extra_id_1> hulp zal dezelfde <extra_id_2> we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig De Taliban vrouwenrechten drastisch beperkten. Vermindering van hulp zal dezelfde armoede die we hopen te steunen alleen maar meer laten lijden.,"['hulp omdat de', 'van de internationale', 'Afghaanse vrouwen die']","['De', 'van', 'armoede die']",9,25,1,"[0.9230769230769231, 0.8571428571428571, 0.6666666666666666]",0.82
seq64-0,base,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong <extra_id_0> drie jongens meegenomen naar <extra_id_1> daar de hele <extra_id_2> het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong stel drie jongens meegenomen naar een ziekenhuis en daar de hele dag door. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","['meisje werd door', 'een huis en', 'nacht misbruikt. Maar']","['stel', 'een ziekenhuis en', 'dag door. Maar']",9,25,1,"[0.875, 0.35294117647058826, 0.5714285714285714]",0.6
seq65-0,base,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","<extra_id_0> huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische <extra_id_1> het moeilijk weer schoon. <extra_id_2> het systeem op de schop, vindt de Europese Unie.","huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. De consument maakt het moeilijk weer schoon. Zet het systeem op de schop, vindt de Europese Unie.","['Het rioolwater van', 'stoffen. Zuiveringsinstallaties krijgen', 'Daarom moet']","['', 'stoffen. De consument maakt', 'Zet']",8,25,1,"[1.0, 0.6410256410256411, 0.8181818181818182]",0.82
seq66-0,base,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een <extra_id_0> Dinsdag buigt de <extra_id_1> erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een nieuwe wet. Dinsdag buigt de Kamer erover.,"['herhaling van de Toeslagenaffaire.', 'Eerste Kamer zich']","['nieuwe wet.', 'Kamer']",7,25,1,"[0.8529411764705882, 0.7058823529411765]",0.78
seq67-0,base,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor <extra_id_0> de geschiedenis is er tijdens het aardbeienfeest geen <extra_id_1> Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het <extra_id_2> ,,Ik heb het altijd heel leuk gevonden.","Voor de rest van de geschiedenis is er tijdens het aardbeienfeest geen koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest. ,,Ik heb het altijd heel leuk gevonden.","['het eerst in', 'koningin', 'maar een koning.', 'aardbeienfeest in Zundert.']","['de rest van', 'koning.', 'aardbeienfeest.']",10,25,1,"[0.5, 0.25, 0.6875]",0.48
seq68-0,base,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- <extra_id_0> btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- btw omhoog. Scholen en universiteiten reageren teleurgesteld,['en schoolboeken gaat de'],[''],4,25,1,[1.0],1.0
seq69-0,base,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt <extra_id_0> elk kind in Nederland: Onderwijs in <extra_id_1> creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt het een droom voor elk kind in Nederland: Onderwijs in om creatiever, slimmer en gelukkiger maken.","['muziekonderwijs toegankelijk voor', 'muziek kan een kind']","['het een droom voor', 'om']",7,25,1,"[0.7272727272727273, 1.0]",0.86
seq70-0,base,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke <extra_id_0> overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe <extra_id_1> is.","Lieke neemt na de overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het is.","['Martens kon met een', 'het in staat']","['neemt na de', 'het']",7,25,1,"[0.7368421052631579, 0.75]",0.74
seq71-0,base,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid <extra_id_0> te krijgen. <extra_id_1> schiet <extra_id_2> tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid in uitvoering te krijgen. De samenwerking schiet echter tekort.,"['van de grond', 'En daarnaast', 'de uitvoeringscapaciteit enorm']","['in uitvoering', 'De samenwerking', 'echter']",8,25,1,"[0.7692307692307693, 0.8, 0.8333333333333334]",0.8
seq72-0,base,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen <extra_id_0> groter maken dan ze zijn. Het concept was bij het Westen wat <extra_id_1> geraakt, maar <extra_id_2> oorlog in Oekrane weer terug.","Door middel van misleiding kunnen we dingen groter maken dan ze zijn. Het concept was bij het Westen wat sterker geraakt, maar kwam na de oorlog in Oekrane weer terug.","['legers zich', 'uit de gratie', 'is door de']","['we dingen', 'sterker', 'kwam na de']",8,25,1,"[0.9090909090909091, 0.7692307692307693, 0.7]",0.79
seq73-0,base,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks <extra_id_0> bij de verkiezingen, waarvan <extra_id_1> wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks te horen bij de verkiezingen, waarvan veel wordt verwacht.","['een thema', 'dinsdag de uitslag']","['te horen', 'veel']",5,25,1,"[0.7777777777777778, 0.8888888888888888]",0.83
seq74-0,base,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina <extra_id_0> dat afzeggen niet zwak is en overstemt <extra_id_1> haar man met het gezoem van een ventilator.,Musicalactrice Bettina vertelt dat afzeggen niet zwak is en overstemt met haar man met het gezoem van een ventilator.,"['Holwerda moest leren', 'het geadem van']","['vertelt', 'met']",6,25,1,"[0.8, 0.8571428571428571]",0.83
seq75-0,base,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 <extra_id_0> stemmen. Sheinbaum lijkt daarmee de eerste <extra_id_1> van <extra_id_2>","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste kandidaat van de lijst.","['procent van de', 'vrouwelijke president', 'Mexico te worden.']","['procent van de', 'kandidaat', 'lijst.']",8,25,1,"[0.0, 0.8095238095238095, 0.8235294117647058]",0.54
seq76-0,base,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. <extra_id_0> mishandeling van een <extra_id_1> het ov zaterdag <extra_id_2>","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. De mishandeling van een jongen in het ov zaterdag is bekend.","['Na de recente', 'conducteur staat', 'drie minuten stil.']","['De', 'jongen in', 'bekend.']",8,25,1,"[0.9230769230769231, 0.75, 0.7777777777777778]",0.82
seq77-0,base,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat <extra_id_0> gevolgen voor duizenden klanten. Hoe <extra_id_1> gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft gevolgen voor duizenden klanten. Hoe gaat het gebeuren?,"['heeft grote', 'heeft dit kunnen']","['heeft', 'gaat het']",5,25,1,"[0.5454545454545454, 0.8125]",0.68
seq78-0,base,"Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen doelen in Rusland. Nu krijgt het de vrije hand, althans in de belegerde regio rond de stad Charkiv.","Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen <extra_id_0> Nu krijgt het de vrije hand, <extra_id_1> de <extra_id_2> de stad Charkiv.","Uit vrees voor escalatie verbood Washington Kyiv de inzet van zijn wapens tegen de crisis. Nu krijgt het de vrije hand, ook de economie van de stad Charkiv.","['doelen in Rusland.', 'althans in', 'belegerde regio rond']","['de crisis.', 'ook', 'economie van']",8,25,1,"[0.7222222222222222, 1.0, 0.8]",0.84
