Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq35-0,xl,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een rode kaart kunnen trekken als ze worden gedwongen beleid uit te voeren dat burgers in de knel brengt.,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een rode <extra_id_0> als ze worden gedwongen <extra_id_1> dat burgers in de knel brengt.,Uitvoeringsinstanties zoals de Belastingdienst en het UWV moeten een rode knop indrukken als ze worden gedwongen om een besluit te nemen dat burgers in de knel brengt.,"['kaart kunnen trekken', 'beleid uit te voeren']","['knop indrukken', 'om een besluit te nemen']",7,25,1,"[0.6, 0.5217391304347826]",0.56
seq36-0,xl,Het Nederlands elftal begint maandag aan een reis die idealiter zondag 14 juli eindigt met de EK finale in Berlijn.,Het Nederlands elftal begint maandag aan <extra_id_0> die idealiter <extra_id_1> eindigt met de EK finale in Berlijn.,Het Nederlands elftal begint maandag aan een nieuwe reeks oefenwedstrijden die idealiter in juni eindigt met de EK finale in Berlijn.,"['een reis', 'zondag 14 juli']","['een nieuwe reeks oefenwedstrijden', 'in juni']",5,25,1,"[0.7878787878787878, 0.6428571428571429]",0.72
seq37-0,xl,"Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog <extra_id_0> weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag <extra_id_1> in Port-au-Prince opgenomen.","Garry Conille, nog maar een paar weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","['geen twee', 'in het ziekenhuis']","['maar een paar', 'in het ziekenhuis']",5,25,1,"[0.6923076923076923, 0.0]",0.35
seq38-0,xl,"Op amper 3 minuten van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse supermarkten balen, Duitse ondernemers profiteren. Ze halen winkelkarren vol shag.","Op amper <extra_id_0> de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse <extra_id_1> ondernemers <extra_id_2> vol shag.","Op amper tien kilometer van de grens bij Enschede, in Gronau, runt Gerhard Becker (58) zijn nieuwe winkel Tabak XXL. Een paradijs voor rokers die hoge accijnzen willen ontwijken. Twentse ondernemers zijn ondernemers met een rugzak vol shag.","['3 minuten van', 'supermarkten balen', 'Duitse', 'profiteren. Ze halen winkelkarren']","['tien kilometer van', 'ondernemers zijn', 'met een rugzak']",10,25,1,"[0.5555555555555556, 0.7777777777777778, 0.9285714285714286]",0.75
seq39-0,xl,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Visma-Lease a Bike. Carlos Rodriguez won de laatste etappe.,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af <extra_id_0> acht seconden ten opzichte van Matteo Jorgensen van <extra_id_1> Carlos Rodriguez won <extra_id_2>,Primoz Roglic heeft Critrium du Dauphin op zijn naam geschreven. De Sloveen van BORA-hansgrohe sloot de Franse rittenkoers af met een voorsprong van acht seconden ten opzichte van Matteo Jorgensen van Lotto. Carlos Rodriguez won de,"['met een voorsprong van', 'Visma-Lease a Bike.', 'de laatste etappe.']","['met een voorsprong van', 'Lotto.', 'de']",10,25,1,"[0.0, 0.8947368421052632, 0.8888888888888888]",0.59
seq40-0,xl,"De eindexamens in het voortgezet onderwijs zijn op stoom. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality programma B&B Vol Liefde, buigt zich over het examen Spaans voor vmbo gl/tl, de gemengde en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op <extra_id_0> weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality <extra_id_1> Liefde, buigt zich over het examen Spaans voor <extra_id_2> en theoretische leerweg.","De eindexamens in het voortgezet onderwijs zijn op weg. De komende weken doet de Volkskrant verslag. Debbie de Jong, deelnemer aan het reality Hartje Liefde, buigt zich over het examen Spaans voor de praktijk en theoretische leerweg.","['stoom. De komende', 'programma B&B Vol', 'vmbo gl/tl', 'de gemengde']","['weg. De komende', 'Hartje', 'de praktijk']",10,25,1,"[0.29411764705882354, 0.9411764705882353, 1.0]",0.75
seq41-0,xl,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen <extra_id_0> de methode-Laurentien voor de compensatie van toeslagenouders, totdat de <extra_id_1> werden gemiddeld ruim 120 duizend euro per gedupeerde.","Iedereen kende de methode-Laurentien voor de compensatie van toeslagenouders, totdat de ouders schuldig werden gemiddeld ruim 120 duizend euro per gedupeerde.","['was enthousiast over', 'uitgekeerde bedragen bekend']","['kende', 'ouders schuldig']",6,25,1,"[0.85, 0.8888888888888888]",0.87
seq42-0,xl,"De gemeente Zundert schitterde dinsdag bij de Raad van State door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over het campingbeleid van de gemeente.","De gemeente Zundert schitterde dinsdag bij de <extra_id_0> door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over <extra_id_1> gemeente.","De gemeente Zundert schitterde dinsdag bij de rechter door afwezigheid, terwijl rechter Jan van Breda heel wat vragen wilde stellen over de gemeente.","['Raad van State', 'het campingbeleid van de']","['rechter', 'de']",7,25,1,"[0.9285714285714286, 0.9166666666666666]",0.92
seq43-0,xl,Nigerianen tonen opvallend veel begrip voor de staking die het hele land in het donker heeft gezet.,Nigerianen tonen opvallend veel begrip voor de staking die het hele <extra_id_0> heeft gezet.,Nigerianen tonen opvallend veel begrip voor de staking die het hele land op zijn kop heeft gezet.,['land in het donker'],['land op zijn kop'],4,25,1,[0.6111111111111112],0.61
seq44-0,xl,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging. Maar loopt de ECB daarmee niet het gevaar dat de inflatie weer de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend <extra_id_0> renteverlaging. Maar loopt de ECB <extra_id_1> gevaar <extra_id_2> de lucht in schiet?,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend op wachten: een renteverlaging. Maar loopt de ECB het gevaar dat de rente de lucht in schiet?,"['naar uitkijken: een', 'daarmee niet het', 'dat de inflatie weer']","['op wachten: een', 'het', 'dat de rente']",10,25,1,"[0.5789473684210527, 0.8125, 0.55]",0.65
seq45-0,xl,"Bente van de Wouw (29) leefde jaren als extravert, terwijl ze toch echt heel introvert is.",Bente van de Wouw (29) leefde jaren als <extra_id_0> echt heel introvert is.,"Bente van de Wouw (29) leefde jaren als een introverte, omdat ze echt heel introvert is.","['extravert', 'terwijl ze toch']","['een introverte, omdat ze']",4,25,1,[0.7083333333333334],0.71
seq46-0,xl,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na <extra_id_0> vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,Na de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat.,['eerdere problemen rond de'],['de'],4,25,1,[0.92],0.92
seq47-0,xl,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is <extra_id_0> veel <extra_id_1>","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat veel te heet.","['dat echt te', 'voor onze huid.']","['dat', 'heet.']",6,25,1,"[0.7272727272727273, 0.8666666666666667]",0.8
seq48-0,xl,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op <extra_id_0> achter in rubberbootjes, hebben <extra_id_1> gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op De mensen laten zich achter in rubberbootjes, hebben ze gedocumenteerd.","['en laat hen', 'ngos en journalisten']","['De mensen laten zich', 'ze']",6,25,1,"[0.7, 0.95]",0.82
seq49-0,xl,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een <extra_id_0> een zegje, iedereen een <extra_id_1> loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een echt boek met iedereen een zegje, iedereen een verhaal en loopt alles altijd anders.","['democratie: iedereen heeft', 'taak. En vervolgens']","['echt boek met iedereen', 'verhaal en']",6,25,1,"[0.6923076923076923, 0.7368421052631579]",0.71
seq50-0,xl,"Juichen, incasseren of beleefd applaudiseren: de aanhang van de verschillende partijen reageert op de exitpoll. Met n zetel meer was het feest compleet geweest.","Juichen, incasseren of beleefd <extra_id_0> van de verschillende partijen reageert op de exitpoll. Met n zetel meer <extra_id_1> compleet geweest.","Juichen, incasseren of beleefd De leiders van de verschillende partijen reageert op de exitpoll. Met n zetel meer was de winst compleet geweest.","['applaudiseren: de aanhang', 'was het feest']","['De leiders', 'was de winst']",6,25,1,"[0.84, 0.38461538461538464]",0.61
seq51-0,xl,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een ferme reactie vereisten.,Vijf jaar geleden trad de Europese Commissie onder <extra_id_0> Ursula von <extra_id_1> Het werd een periode van grote crises en onverwachte gebeurtenissen die een <extra_id_2>,Vijf jaar geleden trad de Europese Commissie onder leiding van Ursula von der Leyen aan. Het werd een periode van grote crises en onverwachte gebeurtenissen die een,"['leiding van', 'der Leyen aan.', 'ferme reactie vereisten.']","['leiding van', 'der Leyen aan.', '']",8,25,1,"[0.0, 0.0, 1.0]",0.33
seq52-0,xl,De aankondiging van een kabinet met de PVV verdeelt de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet <extra_id_0> de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,De aankondiging van een kabinet versterkt de segregatie in de toch al gesegregeerde Vrijheidswijk in Leeuwarden nog verder.,['met de PVV verdeelt'],['versterkt de segregatie in'],4,25,1,[0.7307692307692307],0.73
seq53-0,xl,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad <extra_id_0> weinig <extra_id_1>","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad bezetten. Er zijn weinig mensen","['hebben bezet', 'blijken', 'partij voor de ME.']","['bezetten. Er zijn', 'mensen']",7,25,1,"[0.7058823529411765, 0.7142857142857143]",0.71
seq54-0,xl,"Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon goed jaar. Op slakkenjacht met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. Vorige week zaten we op vijfduizend slakken, nu op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon <extra_id_0> met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. <extra_id_1> we op <extra_id_2> op meer dan zesduizend.","Opgegeten slablaadjes, hostas met grote gaten erin en jonggestorven stekjes. Voor de naaktslak is het een buitengewoon moeilijke periode. We werken samen met zussen Claudette en Mavis in hun Duivendrechtse volkstuin. De teller die we op hebben gezet staat op meer dan zesduizend.","['goed jaar. Op slakkenjacht', 'Vorige week zaten', 'vijfduizend slakken', 'nu']","['moeilijke periode. We werken samen', 'De teller die', 'hebben gezet staat']",10,25,1,"[0.7058823529411765, 0.7647058823529411, 0.8421052631578947]",0.77
seq55-0,xl,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros <extra_id_0> MacKenzie McDonald.,Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald.,['op tegen de Amerikaan'],['op tegen de Amerikaan'],4,25,1,[0.0],0.0
seq56-0,xl,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan de regering twee jaar geleden aankondigde. De geluidshinder van de luchthaven wil het kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren <extra_id_0> twee jaar geleden aankondigde. <extra_id_1> de luchthaven <extra_id_2> kabinet nu bestrijden met extra operationele maatregelen.,De luchthaven mag volgend jaar toch meer vluchten uitvoeren dan het kabinet twee jaar geleden aankondigde. De groei van de luchthaven moet het kabinet nu bestrijden met extra operationele maatregelen.,"['dan de regering', 'De geluidshinder van', 'wil het']","['dan het kabinet', 'De groei van', 'moet het']",8,25,1,"[0.6, 0.55, 0.5]",0.55
seq57-0,xl,"De methode van prinses Laurentien om de aanvullende schade van toeslagenouders te compenseren, mag van het ministerie alleen doorgaan als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode <extra_id_0> om de aanvullende schade van toeslagenouders te compenseren, <extra_id_1> ministerie <extra_id_2> als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","De methode is niet geschikt om de aanvullende schade van toeslagenouders te compenseren, maar het ministerie van Financiën verwacht dat de methode zowel als haar stichting bereid is de door het kabinet gewenste aanpassingen door te voeren.","['van prinses Laurentien', 'mag van het', 'alleen doorgaan']","['is niet geschikt', 'maar het', 'van Financiën verwacht dat de methode zowel']",8,25,1,"[0.7727272727272727, 0.36363636363636365, 0.8837209302325582]",0.67
seq58-0,xl,"De prijzen van woningen in Nederland zullen tot en met 2026 jaarlijks met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) bij de presentatie van de Voorjaarsramingen, de halfjaarlijkse voorspellingen voor de Nederlandse economie.",De prijzen van woningen in Nederland zullen tot en <extra_id_0> met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) <extra_id_1> van <extra_id_2> halfjaarlijkse voorspellingen voor de Nederlandse economie.,De prijzen van woningen in Nederland zullen tot en met het jaar 2020 met 4 procent stijgen. Dat meldt De Nederlandsche Bank (DNB) op basis van de halfjaarlijkse voorspellingen voor de Nederlandse economie.,"['met 2026 jaarlijks', 'bij de presentatie', 'de Voorjaarsramingen', 'de']","['met het jaar 2020', 'op basis', 'de']",9,25,1,"[0.5, 0.8333333333333334, 0.9]",0.74
seq59-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op <extra_id_0> PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote <extra_id_1> allerlei terreinen, van het buitenlandbeleid <extra_id_2> landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het beleid van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote verschillen op allerlei terreinen, van het buitenlandbeleid tot landbouw en sociale zekerheid.","['het Hoofdlijnenakkoord van', 'vraagtekens op', 'en defensie tot']","['het beleid van', 'verschillen op', 'tot']",8,25,1,"[0.5769230769230769, 0.5714285714285714, 0.8]",0.65
seq60-0,xl,"De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, twee jaar na de invasie in Oekrane, de wil en moed hebben om agressors te bestrijden.","De herdenking van <extra_id_0> de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, <extra_id_1> de invasie in Oekrane, de <extra_id_2> moed <extra_id_3> te bestrijden.","De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat. De meest prangende is of westerse landen, na de invasie in Oekrane, de Duitsers de moed hebben gegeven de Russen te bestrijden.","['de landing van', 'twee jaar na', 'wil en', 'hebben om agressors']","['de landing van', 'na', 'Duitsers de', 'hebben gegeven de Russen']",11,25,1,"[0.0, 0.8333333333333334, 0.8181818181818182, 0.625]",0.57
seq61-0,xl,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen <extra_id_0> Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van de campagne van Victoria's Secret was het de New Yorkse St.,['van festival Best Kept'],"[""van de campagne van Victoria's""]",4,25,1,[0.7],0.7
seq62-0,xl,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het <extra_id_0> lang <extra_id_1>,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet...,"['probleem nog', 'niet in zicht.']","['probleem nog', 'niet...']",5,25,1,"[0.0, 0.6428571428571429]",0.32
seq63-0,xl,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig <extra_id_0> Taliban vrouwenrechten drastisch beperkten. Vermindering <extra_id_1> hulp zal dezelfde <extra_id_2> we hopen te steunen alleen maar meer laten lijden.,"Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig bescherming tegen de armoede, terwijl de Taliban vrouwenrechten drastisch beperkten. Vermindering van hulp zal dezelfde vrouwen die we hopen te steunen alleen maar meer laten lijden.","['hulp omdat de', 'van de internationale', 'Afghaanse vrouwen die']","['bescherming tegen de armoede, terwijl de', 'van', 'vrouwen die']",9,25,1,"[0.8, 0.8571428571428571, 0.47619047619047616]",0.71
seq64-0,xl,"Een jong meisje werd door drie jongens meegenomen naar een huis en daar de hele nacht misbruikt. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong <extra_id_0> drie jongens meegenomen naar <extra_id_1> daar de hele <extra_id_2> het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","Een jong meisje had drie jongens meegenomen naar een hotel en daar de hele nacht doorgebracht. Maar het beeld van deze zaak, die eerst helder leek, begon te kantelen toen de politie de telefoons doorzocht.","['meisje werd door', 'een huis en', 'nacht misbruikt. Maar']","['meisje had', 'een hotel en', 'nacht doorgebracht. Maar']",9,25,1,"[0.5, 0.3333333333333333, 0.375]",0.4
seq65-0,xl,"Het rioolwater van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Zuiveringsinstallaties krijgen het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","<extra_id_0> huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische <extra_id_1> het moeilijk weer schoon. <extra_id_2> het systeem op de schop, vindt de Europese Unie.","van huishoudens en bedrijven is een complexe cocktail van medicijnresten, cosmetische producten en chemische stoffen. Die maken het moeilijk weer schoon. Daarom moet het systeem op de schop, vindt de Europese Unie.","['Het rioolwater van', 'stoffen. Zuiveringsinstallaties krijgen', 'Daarom moet']","['van', 'stoffen. Die maken', 'Daarom moet']",8,25,1,"[0.8333333333333334, 0.6153846153846154, 0.0]",0.48
seq66-0,xl,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een herhaling van de Toeslagenaffaire. Dinsdag buigt de Eerste Kamer zich erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een <extra_id_0> Dinsdag buigt de <extra_id_1> erover.,Een wetsvoorstel moet gegevensuitwisselingen tussen de overheidsdiensten en onder meer banken legaliseren. Tegenstanders van het voorstel vrezen een nieuwe vorm van privacycriminaliteit. Dinsdag buigt de Tweede Kamer zich erover.,"['herhaling van de Toeslagenaffaire.', 'Eerste Kamer zich']","['nieuwe vorm van privacycriminaliteit.', 'Tweede Kamer zich']",7,25,1,"[0.7567567567567568, 0.29411764705882354]",0.53
seq67-0,xl,"Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koningin, maar een koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het aardbeienfeest in Zundert. ,,Ik heb het altijd heel leuk gevonden.","Voor <extra_id_0> de geschiedenis is er tijdens het aardbeienfeest geen <extra_id_1> Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het <extra_id_2> ,,Ik heb het altijd heel leuk gevonden.","Voor het eerst in de geschiedenis is er tijdens het aardbeienfeest geen koning. Hein Gommers (22) is de trotse koning tijdens de veertigste editie van het feest. ,,Ik heb het altijd heel leuk gevonden.","['het eerst in', 'koningin', 'maar een koning.', 'aardbeienfeest in Zundert.']","['het eerst in', 'koning.', 'feest.']",10,25,1,"[0.0, 0.25, 0.8125]",0.35
seq68-0,xl,Ook op studie- en schoolboeken gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- <extra_id_0> btw omhoog. Scholen en universiteiten reageren teleurgesteld,Ook op studie- gaat de btw omhoog. Scholen en universiteiten reageren teleurgesteld,['en schoolboeken gaat de'],['gaat de'],4,25,1,[0.6956521739130435],0.7
seq69-0,xl,"Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt muziekonderwijs toegankelijk voor elk kind in Nederland: Onderwijs in muziek kan een kind creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt <extra_id_0> elk kind in Nederland: Onderwijs in <extra_id_1> creatiever, slimmer en gelukkiger maken.","Als het aan Componist des Vaderlands Anne-Maartje Lemereis ligt, wordt het een droom voor elk kind in Nederland: Onderwijs in muziek kan ons creatiever, slimmer en gelukkiger maken.","['muziekonderwijs toegankelijk voor', 'muziek kan een kind']","['het een droom voor', 'muziek kan ons']",7,25,1,"[0.7272727272727273, 0.3684210526315789]",0.55
seq70-0,xl,"Lieke Martens kon met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","Lieke <extra_id_0> overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe <extra_id_1> is.","Lieke van Gaal neemt met een overwinning afscheid van het thuispubliek. Maar ze laat een kwetsbaar team achter, waarvan niemand vooralsnog kan inschatten waartoe het in staat is.","['Martens kon met een', 'het in staat']","['van Gaal neemt met een', 'het in staat']",7,25,1,"[0.5454545454545454, 0.0]",0.27
seq71-0,xl,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid van de grond te krijgen. En daarnaast schiet de uitvoeringscapaciteit enorm tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid <extra_id_0> te krijgen. <extra_id_1> schiet <extra_id_2> tekort.,Planbureau voor de Leefomgeving Het PBL roept provincies en Rijk op meer samen te werken om het nieuwe nationaal omgevingsbeleid op gang te krijgen. Het nieuwe omgevingsbeleid schiet volgens het PBL tekort.,"['van de grond', 'En daarnaast', 'de uitvoeringscapaciteit enorm']","['op gang', 'Het nieuwe omgevingsbeleid', 'volgens het PBL']",8,25,1,"[0.75, 0.8846153846153846, 0.7666666666666667]",0.8
seq72-0,xl,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen <extra_id_0> groter maken dan ze zijn. Het concept was bij het Westen wat <extra_id_1> geraakt, maar <extra_id_2> oorlog in Oekrane weer terug.","Door middel van misleiding kunnen ze zichzelf groter maken dan ze zijn. Het concept was bij het Westen wat verouderd geraakt, maar kwam na de oorlog in Oekrane weer terug.","['legers zich', 'uit de gratie', 'is door de']","['ze zichzelf', 'verouderd', 'kwam na de']",8,25,1,"[0.8181818181818182, 0.8461538461538461, 0.7]",0.79
seq73-0,xl,"India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks een thema bij de verkiezingen, waarvan dinsdag de uitslag wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks <extra_id_0> bij de verkiezingen, waarvan <extra_id_1> wordt verwacht.","India zucht onder de extreme hitte. Maar klimaatverandering was nauwelijks aan de orde bij de verkiezingen, waarvan een record wordt verwacht.","['een thema', 'dinsdag de uitslag']","['aan de orde', 'een record']",5,25,1,"[0.8181818181818182, 0.8333333333333334]",0.83
seq74-0,xl,Musicalactrice Bettina Holwerda moest leren dat afzeggen niet zwak is en overstemt het geadem van haar man met het gezoem van een ventilator.,Musicalactrice Bettina <extra_id_0> dat afzeggen niet zwak is en overstemt <extra_id_1> haar man met het gezoem van een ventilator.,Musicalactrice Bettina Wernert wil laten zien dat afzeggen niet zwak is en overstemt de gesprekken met haar man met het gezoem van een ventilator.,"['Holwerda moest leren', 'het geadem van']","['Wernert wil laten zien', 'de gesprekken met']",6,25,1,"[0.7727272727272727, 0.7058823529411765]",0.74
seq75-0,xl,"De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste vrouwelijke president van Mexico te worden.","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 <extra_id_0> stemmen. Sheinbaum lijkt daarmee de eerste <extra_id_1> van <extra_id_2>","De kandidaat van regeringspartij Morena kan, op basis van de eerste resultaten, rekenen op zon 60 procent van de stemmen. Sheinbaum lijkt daarmee de eerste kandidaat van het land.","['procent van de', 'vrouwelijke president', 'Mexico te worden.']","['procent van de', 'kandidaat', 'land.']",8,25,1,"[0.0, 0.8095238095238095, 0.8823529411764706]",0.56
seq76-0,xl,"NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. Na de recente mishandeling van een conducteur staat het ov zaterdag drie minuten stil.","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. <extra_id_0> mishandeling van een <extra_id_1> het ov zaterdag <extra_id_2>","NS-personeel krijgt steeds vaker met scheldpartijen en geweld te maken. Vooral reizigers zonder-zonder (geen kaartje, geen ID) zijn berucht. De mishandeling van een reiziger in het ov zaterdag is een feit.","['Na de recente', 'conducteur staat', 'drie minuten stil.']","['De', 'reiziger in', 'feit.']",8,25,1,"[0.9230769230769231, 0.8125, 0.7777777777777778]",0.84
