Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq39-0,small,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op <extra_id_0> komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug <extra_id_1> restaurants en kappers kampen met een groeiend aantal klanten dat <extra_id_2>,Amsterdamse huisartsen leggen patinten die niet op de komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te winnen. Franchise restaurants en kappers kampen met een groeiend aantal klanten dat,"['hun afspraak', 'te dringen. Ook', 'niet komt opdagen.']","['de', 'te winnen. Franchise', '']",8,20,1,"[1.0, 0.6, 1.0]",0.87
seq40-0,small,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.",Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en <extra_id_0> houden verband met een vete in de <extra_id_1> bedrag van <extra_id_2> euro <extra_id_3>,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en moeten houden verband met een vete in de zaak voor een bedrag van 500.000 euro,"['2021. De gewelddadigheden', 'onderwereld', 'waarbij een', '130 miljoen', 'zou zijn gestolen.']","['moeten', 'zaak voor een', '500.000', '']",11,20,1,"[0.88, 0.8461538461538461, 1.0, 1.0]",0.93
seq41-0,small,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered <extra_id_0> aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen <extra_id_1> onbereikbaar. De autoriteiten hebben <extra_id_2> zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn onbereikbaar. De autoriteiten hebben zich niet bewust van de situatie dat zondagmiddag meer noodweer wordt verwacht.","['uit levensgevaarlijke situaties,', 'zijn verwoest of', 'een burgerbeschermingsalarm afgekondigd', 'nu']","['', 'zijn', 'zich niet bewust van de situatie dat']",10,20,1,"[1.0, 0.75, 0.8461538461538461]",0.87
seq42-0,small,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant <extra_id_0> nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. <extra_id_1> je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant en nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Hoe kom je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","['een golf aan', 'Maar hoe leg']","['en', 'Hoe kom']",6,20,1,"[0.8333333333333334, 0.75]",0.79
seq43-0,small,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten <extra_id_0> blijven te <extra_id_1> supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van de keten blijven te zien bij de supermarkt.","['van La Place', 'koop in de']","['van de keten', 'zien bij de']",6,20,1,"[0.5833333333333334, 0.5454545454545454]",0.56
seq44-0,small,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na <extra_id_0> maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de <extra_id_1> hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de eerste week van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,"['een kletsnatte', 'piek van het']","['', 'eerste week van het']",5,20,1,"[1.0, 0.47368421052631576]",0.74
seq45-0,small,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen <extra_id_0> juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen gekocht bij juwelier Bulgari in Rome.,['buitgemaakt bij de luxe'],['gekocht bij'],4,20,1,[0.6956521739130435],0.7
seq46-0,small,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op <extra_id_0> te sluiten dan aanvankelijk <extra_id_1> Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit <extra_id_2> markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op de markt te sluiten dan aanvankelijk Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit door de markt en het beleid van de overheid.","['het warmtenet aan', 'het plan was.', 'onzekerheid over de']","['de markt', '', 'door de']",9,20,1,"[0.7058823529411765, 1.0, 0.6842105263157895]",0.8
seq47-0,small,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar <extra_id_0> gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar sterk gedaald ten opzichte van 2022.,['met ruim 5 procent'],['sterk'],4,20,1,[0.8888888888888888],0.89
seq48-0,small,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,<extra_id_0> leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug <extra_id_1> restaurants en kappers kampen met <extra_id_2> klanten dat niet komt opdagen.,Ze leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te vinden. Maar restaurants en kappers kampen met het aantal klanten dat niet komt opdagen.,"['Amsterdamse huisartsen', 'te dringen. Ook', 'een groeiend aantal']","['Ze', 'te vinden. Maar', 'het aantal']",8,20,1,"[0.9545454545454546, 0.4666666666666667, 0.5789473684210527]",0.67
seq49-0,small,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een <extra_id_0> zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een mooi zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",['democratie: iedereen heeft een'],['mooi'],4,20,1,[0.9],0.9
seq50-0,small,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,<extra_id_0> stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,In de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,['Vijf jaar na de'],['In de'],4,20,1,[0.7333333333333333],0.73
seq51-0,small,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond <extra_id_0> in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de eieren in Dordrecht, start het RIVM een nieuw onderzoek.",['de fabriek van Chemours'],['de eieren'],4,20,1,[0.7391304347826086],0.74
seq52-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm <extra_id_0> sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm sop.",['water en veel'],[''],3,20,1,[1.0],1.0
seq53-0,small,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de <extra_id_0> kwam het <extra_id_1> bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de markt. Inmiddels kwam het evenement bij een record.","['streamingdiensten. Op Spotify', 'nummer zelfs dicht']","['markt. Inmiddels', 'evenement']",6,20,1,"[0.8620689655172413, 0.8333333333333334]",0.85
seq54-0,small,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse <extra_id_0> op gemporteerde medicijnen, omdat er in <extra_id_1> aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse landen hebben problemen op gemporteerde medicijnen, omdat er in veel aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","['patinten is aangewezen', 'Nederland een tekort']","['landen hebben problemen', 'veel']",6,20,1,"[0.6956521739130435, 0.85]",0.77
seq55-0,small,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland <extra_id_0> de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse <extra_id_1> dan zijn coach Kristof <extra_id_2> heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse speler is dan zijn coach Kristof van der Linden heel, heel close, misschien af en toe zelfs iets te close.","['Garros op tegen', 'tennisser beter kent', 'Vliegen. Ze zijn']","['Garros', 'speler is', 'van der Linden']",9,20,1,"[0.6, 0.75, 0.8125]",0.72
seq56-0,small,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen <extra_id_0> evenals twee <extra_id_1> scholen waar <extra_id_2> stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen evenals twee nieuwe scholen waar stichting Mathare Girl Power al jaren hulp biedt.","['in de kolkende modderstroom,', 'van de tien', 'de kleine Amersfoortse']","['', 'nieuwe', '']",10,20,1,"[1.0, 0.7272727272727273, 1.0]",0.91
seq57-0,small,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online <extra_id_0> voor de rechter moeten verantwoorden, <extra_id_1> dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online rekening zou voor de rechter moeten verantwoorden, maar dat duurde meer dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","['boeven die zich', 'is niet ouder']","['rekening zou', 'maar dat duurde meer']",6,20,1,"[0.6666666666666666, 0.7]",0.68
seq58-0,small,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet heeft met de aanleg van een stroomkabel <extra_id_0> aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In <extra_id_1> zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet heeft met de aanleg van een stroomkabel behoefte aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In de plannen moeten we zien hoe klimaatdoelen botsen met de natuuropgave.","['mogelijk onomkeerbare schade aangebracht', 'Twente is te']","['behoefte', 'de plannen moeten we']",7,20,1,"[0.875, 0.75]",0.81
seq59-0,small,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal <extra_id_0> die arbeidsmigranten beter moeten beschermen. De <extra_id_1> netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal zaken aan die arbeidsmigranten beter moeten beschermen. De zaak wordt netter gedragen.","['maatregelen af', 'cowboys moeten zich']","['zaken aan', 'zaak wordt']",5,20,1,"[0.7142857142857143, 0.8947368421052632]",0.8
seq60-0,small,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage <extra_id_0> hij <extra_id_1>,"De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage tegen, toen hij","['met een verrassing:', 'doet alsnog mee.']","['tegen, toen', '']",6,20,1,"[0.7894736842105263, 1.0]",0.89
seq61-0,small,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit <extra_id_0> Hooge, <extra_id_1> haar <extra_id_2> Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit van Hooge, is haar nieuwe voorzitter. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","['van Amsterdam', 'Edith', 'staat bekend om', 'inhoudelijke kennis.']","['van', 'is', 'nieuwe voorzitter.']",8,20,1,"[0.7692307692307693, 0.8, 0.9444444444444444]",0.84
seq62-0,small,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. <extra_id_0> de laatste bal vloog pas <extra_id_1> minuten over 3 <extra_id_2>","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Maar de laatste bal vloog pas na 2 minuten over 3 minuten.","['Het publiek ook:', 'zondagnacht om 6', 'over het net.']","['Maar', 'na 2', 'minuten.']",9,20,1,"[1.0, 0.8125, 0.7692307692307693]",0.86
seq63-0,small,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","<extra_id_0> hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","en hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.",['Jongeren missen cruciale'],['en'],3,20,1,[0.9166666666666666],0.92
seq64-0,small,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen <extra_id_0> voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen er voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,['al lange tijd'],['er'],3,20,1,[0.9230769230769231],0.92
seq65-0,small,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden <extra_id_0> antwoorden op hun vragen moeten krijgen. Maar de <extra_id_1> verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden mensen antwoorden op hun vragen moeten krijgen. Maar de nieuwe manier om verbijsterende blunders te maken.","['consumenten kwalitatief hoogwaardige', 'zoekmachine blijkt soms']","['mensen', 'nieuwe manier om']",6,20,1,"[0.8611111111111112, 0.7391304347826086]",0.8
seq66-0,small,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit <extra_id_0>","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit voor persoonsgegevens",['Persoonsgegevens maakt zich zorgen.'],['persoonsgegevens'],4,20,1,[0.5714285714285714],0.57
seq67-0,small,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische <extra_id_0> willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten willen verbreken.,['universiteiten niet te'],['universiteiten'],3,20,1,[0.36363636363636365],0.36
seq68-0,small,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","<extra_id_0> commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot <extra_id_1> zekerheid.","Het commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot de zekerheid.","['Honderden paginas aan ambtelijk', 'landbouw en sociale']","['Het', 'de']",7,20,1,"[0.9032258064516129, 0.8947368421052632]",0.9
seq69-0,small,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de <extra_id_0> jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren <extra_id_1> sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de komende jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren stellen sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,"['vierde keer dit', 'en Baden-Wrttemberg roepen bij']","['komende', 'stellen']",7,20,1,"[0.8666666666666667, 0.8666666666666667]",0.87
seq70-0,small,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen <extra_id_0> keer: valt te voorspellen hoe lang je <extra_id_1> als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen voor de eerste keer: valt te voorspellen hoe lang je kanker hebt als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,"['met wiskunde. Deze', 'nog leeft']","['voor de eerste', 'kanker hebt']",5,20,1,"[0.8333333333333334, 0.7272727272727273]",0.78
seq71-0,small,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee <extra_id_0> sprak een rechter die al honderden gewelddadige mannen in <extra_id_1>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee sprak een rechter die al honderden gewelddadige mannen in Nederland pleegde.,"['in de rechtbank en', 'de ogen keek.']","['', 'pleegde.']",7,20,1,"[1.0, 0.7692307692307693]",0.88
seq72-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, <extra_id_0> partij <extra_id_1>","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, waren partij","['blijken weinig', 'voor de ME.']","['waren', '']",5,20,1,"[0.8571428571428571, 1.0]",0.93
seq73-0,small,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.",Restaurantketen La Place koppelt zich <extra_id_0> maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.,"Restaurantketen La Place koppelt zich aan de keten, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","['los van Jumbo,']","['aan de keten,']",3,20,1,[0.7857142857142857],0.79
seq74-0,small,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een <extra_id_0> ze 50-plussers aan werk helpt. <extra_id_1> generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een visie op hoe ze 50-plussers aan werk helpt. Samenwerking en generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,"['bedrijf waarmee', 'Deze week over']","['visie op hoe', 'Samenwerking en']",5,20,1,"[0.8, 0.6666666666666666]",0.73
seq75-0,small,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen <extra_id_0> gevolg van <extra_id_1> naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op <extra_id_2> materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen gevolg van de vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op de materialen, energie en lonen.","['in Duitsland als', 'een zwakkere vraag', 'hogere kosten voor']","['', 'de vraag', 'de']",9,20,1,"[1.0, 0.6111111111111112, 0.9444444444444444]",0.85
seq76-0,small,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels <extra_id_0> de Sloveen trof ook tegenstanders die al <extra_id_1> etappe het hoofd in <extra_id_2>,Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels mogelijk en de Sloveen trof ook tegenstanders die al een etappe het hoofd in,"['zijn verdienste', 'maar', 'in de tweede', 'de schoot legden.']","['mogelijk en', 'een', '']",9,20,1,"[0.8666666666666667, 1.0, 1.0]",0.96
seq77-0,small,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.","Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen <extra_id_0> een utopie. Het zag er <extra_id_1> zon lieflijk huisje, maar er werd bittere <extra_id_2>","Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in de zon een utopie. Het zag er in de zon lieflijk huisje, maar er werd bittere pijn.","['in het verleden', 'wellicht romantisch uit', 'armoede geleden.']","['in de zon', 'in de', 'pijn.']",8,20,1,"[0.6, 0.8695652173913043, 0.875]",0.78
seq78-0,small,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.","Vanaf <extra_id_0> er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit <extra_id_1> levenswerk.","Vanaf nu kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is een levenswerk.","['deze zomer kan', 'is mijn']","['nu kan', 'is een']",5,20,1,"[0.7142857142857143, 0.42857142857142855]",0.57
seq79-0,small,"Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig in petto te hebben, maar het pakte anders uit.",Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig <extra_id_0> maar het pakte anders uit.,Voor de gehandicapte Naomi (7) uit Rwanda leek het leven weinig maar het pakte anders uit.,"['in petto te hebben,']",[''],4,20,1,[1.0],1.0
