Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq39-0,large,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op <extra_id_0> komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug <extra_id_1> restaurants en kappers kampen met een groeiend aantal klanten dat <extra_id_2>,Amsterdamse huisartsen leggen patinten die niet op tijd komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat,"['hun afspraak', 'te dringen. Ook', 'niet komt opdagen.']","['tijd', 'te dringen. Ook', '']",8,20,1,"[1.0, 0.0, 1.0]",0.67
seq40-0,large,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.",Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en <extra_id_0> houden verband met een vete in de <extra_id_1> bedrag van <extra_id_2> euro <extra_id_3>,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De zaken houden verband met een vete in de zaak over een bedrag van 10.000 euro,"['2021. De gewelddadigheden', 'onderwereld', 'waarbij een', '130 miljoen', 'zou zijn gestolen.']","['2021. De zaken', 'zaak over een', '10.000', '']",11,20,1,"[0.52, 0.7692307692307693, 1.0, 1.0]",0.82
seq41-0,large,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered <extra_id_0> aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen <extra_id_1> onbereikbaar. De autoriteiten hebben <extra_id_2> zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn onbereikbaar. De autoriteiten hebben laten weten dat er zondagmiddag meer noodweer wordt verwacht.","['uit levensgevaarlijke situaties,', 'zijn verwoest of', 'een burgerbeschermingsalarm afgekondigd', 'nu']","['', 'zijn', 'laten weten dat er']",10,20,1,"[1.0, 0.75, 0.8205128205128205]",0.86
seq42-0,large,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant <extra_id_0> nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. <extra_id_1> je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant al nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Hoe pak je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","['een golf aan', 'Maar hoe leg']","['al', 'Hoe pak']",6,20,1,"[0.9166666666666666, 0.75]",0.83
seq43-0,large,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten <extra_id_0> blijven te <extra_id_1> supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van Jumbo blijven te koop in de supermarkt.","['van La Place', 'koop in de']","['van Jumbo', 'koop in de']",6,20,1,"[0.6666666666666666, 0.0]",0.33
seq44-0,large,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na <extra_id_0> maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de <extra_id_1> hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na de eerste droogte van maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de eerste week van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,"['een kletsnatte', 'piek van het']","['de eerste droogte van', 'eerste week van het']",5,20,1,"[0.7619047619047619, 0.47368421052631576]",0.62
seq45-0,large,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen <extra_id_0> juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen in een gebouw van juwelier Bulgari in Rome.,['buitgemaakt bij de luxe'],['in een gebouw van'],4,20,1,[0.8260869565217391],0.83
seq46-0,large,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op <extra_id_0> te sluiten dan aanvankelijk <extra_id_1> Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit <extra_id_2> markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op aan te sluiten dan aanvankelijk werd verwacht. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit van de markt en het beleid van de overheid.","['het warmtenet aan', 'het plan was.', 'onzekerheid over de']","['aan', 'werd verwacht.', 'van de']",9,20,1,"[0.8235294117647058, 0.7857142857142857, 0.7894736842105263]",0.8
seq47-0,large,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar <extra_id_0> gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar met 25% gedaald ten opzichte van 2022.,['met ruim 5 procent'],['met 25%'],4,20,1,[0.7222222222222222],0.72
seq48-0,large,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,<extra_id_0> leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug <extra_id_1> restaurants en kappers kampen met <extra_id_2> klanten dat niet komt opdagen.,De lokale ondernemers leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een aantal klanten dat niet komt opdagen.,"['Amsterdamse huisartsen', 'te dringen. Ook', 'een groeiend aantal']","['De lokale ondernemers', 'te dringen. Ook', 'een aantal']",8,20,1,"[0.8636363636363636, 0.0, 0.47368421052631576]",0.45
seq49-0,large,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een <extra_id_0> zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een voorbeeld van een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",['democratie: iedereen heeft een'],['voorbeeld van een'],4,20,1,[0.7],0.7
seq50-0,large,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,<extra_id_0> stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,Ondanks de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,['Vijf jaar na de'],['Ondanks de'],4,20,1,[0.7333333333333333],0.73
seq51-0,large,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond <extra_id_0> in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de slacht in Dordrecht, start het RIVM een nieuw onderzoek.",['de fabriek van Chemours'],['de slacht'],4,20,1,[0.782608695652174],0.78
seq52-0,large,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm <extra_id_0> sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en sop.",['water en veel'],['water en'],3,20,1,[0.38461538461538464],0.38
seq53-0,large,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de <extra_id_0> kwam het <extra_id_1> bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de radio. Inmiddels kwam het al bij een record.","['streamingdiensten. Op Spotify', 'nummer zelfs dicht']","['radio. Inmiddels', 'al']",6,20,1,"[0.7931034482758621, 0.9444444444444444]",0.87
seq54-0,large,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse <extra_id_0> op gemporteerde medicijnen, omdat er in <extra_id_1> aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patiënten is niet voorbereid op gemporteerde medicijnen, omdat er in Nederland geen behoefte aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","['patinten is aangewezen', 'Nederland een tekort']","['patiënten is niet voorbereid', 'Nederland geen behoefte']",6,20,1,"[0.5, 0.2608695652173913]",0.38
seq55-0,large,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland <extra_id_0> de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse <extra_id_1> dan zijn coach Kristof <extra_id_2> heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse kampioen beter kent dan zijn coach Kristof van der Velden. Het is heel, heel close, misschien af en toe zelfs iets te close.","['Garros op tegen', 'tennisser beter kent', 'Vliegen. Ze zijn']","['Garros op tegen', 'kampioen beter kent', 'van der Velden. Het is']",9,20,1,"[0.0, 0.35, 0.7272727272727273]",0.36
seq56-0,large,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen <extra_id_0> evenals twee <extra_id_1> scholen waar <extra_id_2> stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen evenals twee meisjes scholen waar stichting Mathare Girl Power al jaren hulp biedt.","['in de kolkende modderstroom,', 'van de tien', 'de kleine Amersfoortse']","['', 'meisjes', '']",10,20,1,"[1.0, 0.8181818181818182, 1.0]",0.94
seq57-0,large,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online <extra_id_0> voor de rechter moeten verantwoorden, <extra_id_1> dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online fraudeurs heeft zich voor de rechter moeten verantwoorden, meer dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","['boeven die zich', 'is niet ouder']","['fraudeurs heeft zich', 'meer']",6,20,1,"[0.6, 0.7692307692307693]",0.68
seq58-0,large,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet heeft met de aanleg van een stroomkabel <extra_id_0> aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In <extra_id_1> zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet heeft met de aanleg van een stroomkabel schade aangericht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In de rapporten is te zien hoe klimaatdoelen botsen met de natuuropgave.","['mogelijk onomkeerbare schade aangebracht', 'Twente is te']","['schade aangericht', 'de rapporten is te']",7,20,1,"[0.6, 0.5555555555555556]",0.58
seq59-0,large,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal <extra_id_0> die arbeidsmigranten beter moeten beschermen. De <extra_id_1> netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen aan die arbeidsmigranten beter moeten beschermen. De maatregelen moeten zich netter gedragen.","['maatregelen af', 'cowboys moeten zich']","['maatregelen aan', 'maatregelen moeten zich']",5,20,1,"[0.13333333333333333, 0.4782608695652174]",0.31
seq60-0,large,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage <extra_id_0> hij <extra_id_1>,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage naar buiten en hij sprak...,"['met een verrassing:', 'doet alsnog mee.']","['naar buiten en', 'sprak...']",6,20,1,"[0.8947368421052632, 0.875]",0.88
seq61-0,large,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit <extra_id_0> Hooge, <extra_id_1> haar <extra_id_2> Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit Leiden, Willemijn de Hooge, is haar eerste gesprek. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","['van Amsterdam', 'Edith', 'staat bekend om', 'inhoudelijke kennis.']","['Leiden, Willemijn de', 'is', 'eerste gesprek.']",8,20,1,"[0.85, 0.8, 0.8666666666666667]",0.84
seq62-0,large,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. <extra_id_0> de laatste bal vloog pas <extra_id_1> minuten over 3 <extra_id_2>","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. De eerste set van de laatste bal vloog pas twee minuten over 3 mogelijk.","['Het publiek ook:', 'zondagnacht om 6', 'over het net.']","['De eerste set van', 'twee', 'mogelijk.']",9,20,1,"[0.8823529411764706, 0.9375, 0.8461538461538461]",0.89
seq63-0,large,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","<extra_id_0> hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","nodig hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.",['Jongeren missen cruciale'],['nodig'],3,20,1,[0.9166666666666666],0.92
seq64-0,large,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen <extra_id_0> voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen nu voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,['al lange tijd'],['nu'],3,20,1,[0.9230769230769231],0.92
seq65-0,large,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden <extra_id_0> antwoorden op hun vragen moeten krijgen. Maar de <extra_id_1> verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden gebruikers meer antwoorden op hun vragen moeten krijgen. Maar de nieuwe functie lijkt verbijsterende blunders te maken.","['consumenten kwalitatief hoogwaardige', 'zoekmachine blijkt soms']","['gebruikers meer', 'nieuwe functie lijkt']",6,20,1,"[0.8888888888888888, 0.7391304347826086]",0.81
seq66-0,large,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit <extra_id_0>","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens...",['Persoonsgegevens maakt zich zorgen.'],['Persoonsgegevens...'],4,20,1,[0.5142857142857142],0.51
seq67-0,large,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische <extra_id_0> willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten af dat ze die willen verbreken.,['universiteiten niet te'],['universiteiten af dat ze die'],3,20,1,[0.35714285714285715],0.36
seq68-0,large,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","<extra_id_0> commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot <extra_id_1> zekerheid.","en commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot sociale zekerheid.","['Honderden paginas aan ambtelijk', 'landbouw en sociale']","['en', 'sociale']",7,20,1,"[0.9354838709677419, 0.631578947368421]",0.78
seq69-0,large,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de <extra_id_0> jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren <extra_id_1> sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de derde keer in een jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren riepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,"['vierde keer dit', 'en Baden-Wrttemberg roepen bij']","['derde keer in een', 'riepen bij']",7,20,1,"[0.47058823529411764, 0.7]",0.59
seq70-0,large,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen <extra_id_0> keer: valt te voorspellen hoe lang je <extra_id_1> als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen Dit keer: valt te voorspellen hoe lang je nog kunt leven als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,"['met wiskunde. Deze', 'nog leeft']","['Dit', 'nog kunt leven']",5,20,1,"[0.9444444444444444, 0.5714285714285714]",0.76
seq71-0,large,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee <extra_id_0> sprak een rechter die al honderden gewelddadige mannen in <extra_id_1>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee en sprak een rechter die al honderden gewelddadige mannen in zijn greep heeft.,"['in de rechtbank en', 'de ogen keek.']","['en', 'heeft.']",7,20,1,"[0.8888888888888888, 0.7692307692307693]",0.83
seq72-0,large,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, <extra_id_0> partij <extra_id_1>","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, aldus de partij die het","['blijken weinig', 'voor de ME.']","['aldus de', 'het']",5,20,1,"[0.7857142857142857, 0.9090909090909091]",0.85
seq73-0,large,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.",Restaurantketen La Place koppelt zich <extra_id_0> maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.,"Restaurantketen La Place koppelt zich aan de keten, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","['los van Jumbo,']","['aan de keten,']",3,20,1,[0.7857142857142857],0.79
seq74-0,large,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een <extra_id_0> ze 50-plussers aan werk helpt. <extra_id_1> generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waar ze 50-plussers aan werk helpt. Haar passie is generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,"['bedrijf waarmee', 'Deze week over']","['bedrijf waar', 'Haar passie is']",5,20,1,"[0.2, 0.9285714285714286]",0.56
seq75-0,large,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen <extra_id_0> gevolg van <extra_id_1> naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op <extra_id_2> materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen als gevolg van de vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op de kosten van materialen, energie en lonen.","['in Duitsland als', 'een zwakkere vraag', 'hogere kosten voor']","['als', 'de vraag', 'de kosten van']",9,20,1,"[0.8125, 0.6111111111111112, 0.4444444444444444]",0.62
seq76-0,large,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels <extra_id_0> de Sloveen trof ook tegenstanders die al <extra_id_1> etappe het hoofd in <extra_id_2>,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels waar, want de Sloveen trof ook tegenstanders die al in de eerste etappe het hoofd in de rug.","['zijn verdienste', 'maar', 'in de tweede', 'de schoot legden.']","['waar, want', 'in de eerste', 'rug.']",9,20,1,"[0.8666666666666667, 0.9166666666666666, 1.0]",0.93
seq77-0,large,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.","Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen <extra_id_0> een utopie. Het zag er <extra_id_1> zon lieflijk huisje, maar er werd bittere <extra_id_2>","Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen nog een utopie. Het zag er uit als zon lieflijk huisje, maar er werd bittere sleur in.","['in het verleden', 'wellicht romantisch uit', 'armoede geleden.']","['nog', 'uit als', 'in.']",8,20,1,"[0.9333333333333333, 0.782608695652174, 0.875]",0.86
seq78-0,large,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.","Vanaf <extra_id_0> er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit <extra_id_1> levenswerk.","Vanaf nu kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is levenswerk.","['deze zomer kan', 'is mijn']","['nu kan', 'is']",5,20,1,"[0.7142857142857143, 0.7142857142857143]",0.71
