Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq39-0,base,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,Amsterdamse huisartsen leggen patinten die niet op <extra_id_0> komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug <extra_id_1> restaurants en kappers kampen met een groeiend aantal klanten dat <extra_id_2>,Amsterdamse huisartsen leggen patinten die niet op de locatie komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Maar restaurants en kappers kampen met een groeiend aantal klanten dat,"['hun afspraak', 'te dringen. Ook', 'niet komt opdagen.']","['de locatie', 'te dringen. Maar', '']",8,20,1,"[0.9166666666666666, 0.25, 1.0]",0.72
seq40-0,base,"Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021. De gewelddadigheden houden verband met een vete in de onderwereld, waarbij een bedrag van 130 miljoen euro zou zijn gestolen.",Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en <extra_id_0> houden verband met een vete in de <extra_id_1> bedrag van <extra_id_2> euro <extra_id_3>,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en moet houden verband met een vete in de zaak. De zaak kost een bedrag van 5.000 euro,"['2021. De gewelddadigheden', 'onderwereld', 'waarbij een', '130 miljoen', 'zou zijn gestolen.']","['moet', 'zaak. De zaak kost een', '5.000', '']",11,20,1,"[0.96, 0.9090909090909091, 1.0, 1.0]",0.97
seq41-0,base,"Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered uit levensgevaarlijke situaties, aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn verwoest of onbereikbaar. De autoriteiten hebben een burgerbeschermingsalarm afgekondigd, nu zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered <extra_id_0> aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen <extra_id_1> onbereikbaar. De autoriteiten hebben <extra_id_2> zondagmiddag meer noodweer wordt verwacht.","Stormen, flinke regenval en overstromingen teisteren het zuidoosten van Oostenrijk. Auto's worden meegesleurd door het wassende water en tientallen mensen zijn gered aldus de hulpdiensten. Stembureaus voor de Europese verkiezingen zijn onbereikbaar. De autoriteiten hebben bekend dat er zondagmiddag meer noodweer wordt verwacht.","['uit levensgevaarlijke situaties,', 'zijn verwoest of', 'een burgerbeschermingsalarm afgekondigd', 'nu']","['', 'zijn', 'bekend dat er']",10,20,1,"[1.0, 0.75, 0.8205128205128205]",0.86
seq42-0,base,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant <extra_id_0> nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. <extra_id_1> je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China plant ook nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Hoe kom je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","['een golf aan', 'Maar hoe leg']","['ook', 'Hoe kom']",6,20,1,"[0.9166666666666666, 0.75]",0.83
seq43-0,base,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van La Place blijven te koop in de supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten <extra_id_0> blijven te <extra_id_1> supermarkt.","Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder. Ook producten van de supermarkt blijven te koop bij de supermarkt.","['van La Place', 'koop in de']","['van de supermarkt', 'koop bij de']",6,20,1,"[0.6470588235294118, 0.18181818181818182]",0.41
seq44-0,base,Na een kletsnatte maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de piek van het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na <extra_id_0> maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de <extra_id_1> hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,Na de maandag volgt een veelal wisselvallige en frisse week. Aangezien we midden in de winter en het hooikoortsseizoen zitten is dat goed nieuws voor hooikoortspatinten.,"['een kletsnatte', 'piek van het']","['de', 'winter en het']",5,20,1,"[0.9285714285714286, 0.46153846153846156]",0.7
seq45-0,base,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen <extra_id_0> juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen gestolen bij juwelier Bulgari in Rome.,['buitgemaakt bij de luxe'],['gestolen bij'],4,20,1,[0.782608695652174],0.78
seq46-0,base,"Vattenfall verwacht de komende jaren veel minder mensen op het warmtenet aan te sluiten dan aanvankelijk het plan was. Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit onzekerheid over de markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op <extra_id_0> te sluiten dan aanvankelijk <extra_id_1> Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit <extra_id_2> markt en het beleid van de overheid.","Vattenfall verwacht de komende jaren veel minder mensen op aan te sluiten dan aanvankelijk Het energiebedrijf heeft zijn doelstelling gehalveerd tot tussen de 6000 en 7000 nieuwe aansluitingen per jaar, uit van de markt en het beleid van de overheid.","['het warmtenet aan', 'het plan was.', 'onzekerheid over de']","['aan', '', 'van de']",9,20,1,"[0.8235294117647058, 1.0, 0.7894736842105263]",0.87
seq47-0,base,De totale waarde van de export van Made in Holland-producten is vorig jaar met ruim 5 procent gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar <extra_id_0> gedaald ten opzichte van 2022.,De totale waarde van de export van Made in Holland-producten is vorig jaar met 25% gedaald ten opzichte van 2022.,['met ruim 5 procent'],['met 25%'],4,20,1,[0.7222222222222222],0.72
seq48-0,base,Amsterdamse huisartsen leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een groeiend aantal klanten dat niet komt opdagen.,<extra_id_0> leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug <extra_id_1> restaurants en kappers kampen met <extra_id_2> klanten dat niet komt opdagen.,In Nederland leggen patinten die niet op hun afspraak komen opdagen sinds kort boetes op. Zo hopen ze het aantal no-shows terug te dringen. Ook restaurants en kappers kampen met een klanten dat niet komt opdagen.,"['Amsterdamse huisartsen', 'te dringen. Ook', 'een groeiend aantal']","['In Nederland', 'te dringen. Ook', 'een']",8,20,1,"[0.8181818181818182, 0.0, 0.8421052631578947]",0.55
seq49-0,base,"De Haagse buurttuin van Janneke Vreugdenhil is een democratie: iedereen heeft een zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een <extra_id_0> zegje, iedereen een taak. En vervolgens loopt alles altijd anders.","De Haagse buurttuin van Janneke Vreugdenhil is een mooi zegje, iedereen een taak. En vervolgens loopt alles altijd anders.",['democratie: iedereen heeft een'],['mooi'],4,20,1,[0.9],0.9
seq50-0,base,Vijf jaar na de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,<extra_id_0> stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,de stikstofuitspraak van de Raad van State is een oplossing van het probleem nog lang niet in zicht.,['Vijf jaar na de'],['de'],4,20,1,[0.8666666666666667],0.87
seq51-0,base,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond <extra_id_0> in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de grote hoeveelheid pfas in eieren rond de dijk in Dordrecht, start het RIVM een nieuw onderzoek.",['de fabriek van Chemours'],['de dijk'],4,20,1,[0.782608695652174],0.78
seq52-0,base,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm <extra_id_0> sop.","Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water.</s> sop.",['water en veel'],['water.</s>'],3,20,1,[0.6153846153846154],0.62
seq53-0,base,"Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de streamingdiensten. Op Spotify kwam het nummer zelfs dicht bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de <extra_id_0> kwam het <extra_id_1> bij een record.","Huisfeestje, de samenwerking tussen Roxy Dekker en jongensgroep Bankzitters, is anderhalve dag na lancering al een hit op de Spotify-site en kwam het al bij een record.","['streamingdiensten. Op Spotify', 'nummer zelfs dicht']","['Spotify-site en', 'al']",6,20,1,"[0.8620689655172413, 0.9444444444444444]",0.9
seq54-0,base,"Bijna een op de zeven Nederlandse patinten is aangewezen op gemporteerde medicijnen, omdat er in Nederland een tekort aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse <extra_id_0> op gemporteerde medicijnen, omdat er in <extra_id_1> aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","Bijna een op de zeven Nederlandse patiënten letten op gemporteerde medicijnen, omdat er in Nederland veel aan is. Experts maken zich ernstig zorgen, vooral om laatste redmiddelen.","['patinten is aangewezen', 'Nederland een tekort']","['patiënten letten', 'Nederland veel']",6,20,1,"[0.5, 0.4]",0.45
seq55-0,base,"Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland Garros op tegen de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse tennisser beter kent dan zijn coach Kristof Vliegen. Ze zijn heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland <extra_id_0> de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse <extra_id_1> dan zijn coach Kristof <extra_id_2> heel, heel close, misschien af en toe zelfs iets te close.","Tallon Griekspoor neemt het dinsdag in de eerste ronde van Roland met de Amerikaan MacKenzie McDonald. Niemand die de Nederlandse kampioen is dan zijn coach Kristof van der Linden is heel, heel close, misschien af en toe zelfs iets te close.","['Garros op tegen', 'tennisser beter kent', 'Vliegen. Ze zijn']","['met', 'kampioen is', 'van der Linden is']",9,20,1,"[0.9333333333333333, 0.85, 0.8823529411764706]",0.89
seq56-0,base,"Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen in de kolkende modderstroom, evenals twee van de tien scholen waar de kleine Amersfoortse stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen <extra_id_0> evenals twee <extra_id_1> scholen waar <extra_id_2> stichting Mathare Girl Power al jaren hulp biedt.","Alsof het leven er al niet erbarmelijk genoeg is, werd de Keniaanse sloppenwijk Mathare eind april getroffen door een zware overstroming. Honderden huisjes van golfplaat en sloophout verdwenen evenals twee huizen en scholen waar de stichting Mathare Girl Power al jaren hulp biedt.","['in de kolkende modderstroom,', 'van de tien', 'de kleine Amersfoortse']","['', 'huizen en', 'de']",10,20,1,"[1.0, 0.7272727272727273, 0.9090909090909091]",0.88
seq57-0,base,"De helft van de gepakte online boeven die zich voor de rechter moeten verantwoorden, is niet ouder dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online <extra_id_0> voor de rechter moeten verantwoorden, <extra_id_1> dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","De helft van de gepakte online fraudeurs zal zich voor de rechter moeten verantwoorden, jonger dan 25 jaar. Ze maakten zich onder meer schuldig aan bankfraude en online oplichting.","['boeven die zich', 'is niet ouder']","['fraudeurs zal zich', 'jonger']",6,20,1,"[0.6111111111111112, 0.7692307692307693]",0.69
seq58-0,base,"Netbeheerder Tennet heeft met de aanleg van een stroomkabel mogelijk onomkeerbare schade aangebracht aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In Twente is te zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet heeft met de aanleg van een stroomkabel <extra_id_0> aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In <extra_id_1> zien hoe klimaatdoelen botsen met de natuuropgave.","Netbeheerder Tennet heeft met de aanleg van een stroomkabel een bijdrage geleverd aan kwetsbare natuur op landgoed Twickel, concludeerde de provincie Overijssel donderdag. In het rapport laten we zien hoe klimaatdoelen botsen met de natuuropgave.","['mogelijk onomkeerbare schade aangebracht', 'Twente is te']","['een bijdrage geleverd', 'het rapport laten we']",7,20,1,"[0.775, 0.85]",0.81
seq59-0,base,"Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen af die arbeidsmigranten beter moeten beschermen. De cowboys moeten zich netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal <extra_id_0> die arbeidsmigranten beter moeten beschermen. De <extra_id_1> netter gedragen.","Vlak voor Karien van Gennip afzwaait als minister, kondigt ze een aantal maatregelen aan die arbeidsmigranten beter moeten beschermen. De maatregelen worden netter gedragen.","['maatregelen af', 'cowboys moeten zich']","['maatregelen aan', 'maatregelen worden']",5,20,1,"[0.13333333333333333, 0.8947368421052632]",0.51
seq60-0,base,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage met een verrassing: hij doet alsnog mee.,De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage <extra_id_0> hij <extra_id_1>,"De Conservatieve Britse premier Sunak schreef twee weken geleden onverwachts verkiezingen uit. De campagnestrijd met Labour ging meteen volop van start. Maandag kwam Nigel Farage aan de macht, maar hij","['met een verrassing:', 'doet alsnog mee.']","['aan de macht, maar', '']",6,20,1,"[0.8421052631578947, 1.0]",0.92
seq61-0,base,"De nieuwe bestuursvoorzitter van de Universiteit van Amsterdam, Edith Hooge, staat bekend om haar inhoudelijke kennis. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit <extra_id_0> Hooge, <extra_id_1> haar <extra_id_2> Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","De nieuwe bestuursvoorzitter van de Universiteit Maastricht, Marianne Hooge, is haar nieuwe gezicht. Een ingetogen academicus, die aantreedt in een tijd van pro-Palestijnse studentenprotesten. Is zij de daadkrachtige verbinder waarnaar de universiteit en studenten op zoek zijn?","['van Amsterdam', 'Edith', 'staat bekend om', 'inhoudelijke kennis.']","['Maastricht, Marianne', 'is', 'nieuwe gezicht.']",8,20,1,"[0.8, 0.8, 0.9333333333333333]",0.84
seq62-0,base,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. <extra_id_0> de laatste bal vloog pas <extra_id_1> minuten over 3 <extra_id_2>","Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. De eerste en de laatste bal vloog pas na minuten over 3 uur.","['Het publiek ook:', 'zondagnacht om 6', 'over het net.']","['De eerste en', 'na', 'uur.']",9,20,1,"[0.75, 0.875, 0.8461538461538461]",0.82
seq63-0,base,"Jongeren missen cruciale hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","<extra_id_0> hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.","zonder hulp omdat functionarissen zonder expertise louter naar kosten kijken, zegt Marie-Lies van Steenderen.",['Jongeren missen cruciale'],['zonder'],3,20,1,[0.8333333333333334],0.83
seq64-0,base,Ze zorgen al lange tijd voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen <extra_id_0> voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,Ze zorgen ook voor grote problemen op verschillende plekken in Utrecht: drugsgebruikers op straat.,['al lange tijd'],['ook'],3,20,1,[1.0],1.0
seq65-0,base,"Met AI Overview, een nieuwe manier van Google om te zoeken, zouden consumenten kwalitatief hoogwaardige antwoorden op hun vragen moeten krijgen. Maar de zoekmachine blijkt soms verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden <extra_id_0> antwoorden op hun vragen moeten krijgen. Maar de <extra_id_1> verbijsterende blunders te maken.","Met AI Overview, een nieuwe manier van Google om te zoeken, zouden mensen antwoorden op hun vragen moeten krijgen. Maar de nieuwe manier is verbijsterende blunders te maken.","['consumenten kwalitatief hoogwaardige', 'zoekmachine blijkt soms']","['mensen', 'nieuwe manier is']",6,20,1,"[0.8611111111111112, 0.782608695652174]",0.82
seq66-0,base,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit <extra_id_0>","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens",['Persoonsgegevens maakt zich zorgen.'],['Persoonsgegevens'],4,20,1,[0.5428571428571428],0.54
seq67-0,base,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten niet te willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische <extra_id_0> willen verbreken.,De rectores magnifici van vijftien Nederlandse universiteiten schrijven de banden met Isralische universiteiten willen verbreken.,['universiteiten niet te'],['universiteiten'],3,20,1,[0.36363636363636365],0.36
seq68-0,base,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","<extra_id_0> commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot <extra_id_1> zekerheid.","en commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot de politieke zekerheid.","['Honderden paginas aan ambtelijk', 'landbouw en sociale']","['en', 'de politieke']",7,20,1,"[0.9354838709677419, 0.7894736842105263]",0.86
seq69-0,base,Duitsland Voor de vierde keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren en Baden-Wrttemberg roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de <extra_id_0> jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren <extra_id_1> sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,Duitsland Voor de eerste keer dit jaar bezocht de Duitse kanselier Olaf Scholz een overstromingsgebied. De verwoestende overstromingen in Beieren roepen bij sommigen de vraag op of Duitsland te passief reageert op dergelijke rampen.,"['vierde keer dit', 'en Baden-Wrttemberg roepen bij']","['eerste keer dit', 'roepen bij']",7,20,1,"[0.26666666666666666, 0.6666666666666666]",0.47
seq70-0,base,Ionica Smeets beantwoordt lezersvragen met wiskunde. Deze keer: valt te voorspellen hoe lang je nog leeft als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen <extra_id_0> keer: valt te voorspellen hoe lang je <extra_id_1> als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,Ionica Smeets beantwoordt lezersvragen voor de eerste keer: valt te voorspellen hoe lang je leven als je zes jaar geleden de diagnose uitgezaaide prostaatkanker hebt gekregen?,"['met wiskunde. Deze', 'nog leeft']","['voor de eerste', 'leven']",5,20,1,"[0.8333333333333334, 0.7777777777777778]",0.81
seq71-0,base,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de rechtbank en sprak een rechter die al honderden gewelddadige mannen in de ogen keek.,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee <extra_id_0> sprak een rechter die al honderden gewelddadige mannen in <extra_id_1>,Nergens in Nederland komt zoveel huiselijk geweld voor als in Rotterdam. Wie zijn de verdachten? Deze site keek mee in de zaak en sprak een rechter die al honderden gewelddadige mannen in Rotterdam,"['in de rechtbank en', 'de ogen keek.']","['in de zaak en', 'Rotterdam']",7,20,1,"[0.3888888888888889, 0.9230769230769231]",0.66
seq72-0,base,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, <extra_id_0> partij <extra_id_1>","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, hebben de partij","['blijken weinig', 'voor de ME.']","['hebben de', '']",5,20,1,"[0.7142857142857143, 1.0]",0.86
seq73-0,base,"Restaurantketen La Place koppelt zich los van Jumbo, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.",Restaurantketen La Place koppelt zich <extra_id_0> maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.,"Restaurantketen La Place koppelt zich aan de supermarkt, maar de supermarkt blijft vooralsnog wel verbonden als aandeelhouder.","['los van Jumbo,']","['aan de supermarkt,']",3,20,1,[0.7777777777777778],0.78
seq74-0,base,Anne-Marije Buckens heeft ruim tien jaar een bedrijf waarmee ze 50-plussers aan werk helpt. Deze week over generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een <extra_id_0> ze 50-plussers aan werk helpt. <extra_id_1> generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,Anne-Marije Buckens heeft ruim tien jaar een stichting waar ze 50-plussers aan werk helpt. Het generatiemanagement: een goede samenwerking tussen verschillende generaties op de werkvloer,"['bedrijf waarmee', 'Deze week over']","['stichting waar', 'Het']",5,20,1,"[0.7333333333333333, 0.9285714285714286]",0.83
seq75-0,base,"De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen in Duitsland als gevolg van een zwakkere vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op hogere kosten voor materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen <extra_id_0> gevolg van <extra_id_1> naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op <extra_id_2> materialen, energie en lonen.","De Duitse witgoedproducent Miele is van plan tot 1300 banen te schrappen als gevolg van de vraag naar zijn wasmachines, vaatwassers, stofzuigers, koelkasten, drogers en andere huishoudelijke apparatuur. Ook wijst het bedrijf op een hoge vraag naar materialen, energie en lonen.","['in Duitsland als', 'een zwakkere vraag', 'hogere kosten voor']","['als', 'de vraag', 'een hoge vraag naar']",9,20,1,"[0.8125, 0.6111111111111112, 0.7894736842105263]",0.74
seq76-0,base,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels zijn verdienste, maar de Sloveen trof ook tegenstanders die al in de tweede etappe het hoofd in de schoot legden.",Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels <extra_id_0> de Sloveen trof ook tegenstanders die al <extra_id_1> etappe het hoofd in <extra_id_2>,"Zelden won een renner een van de drie grote rondes met zo veel overmacht als Tadej Pogacar de Giro dItalia van 2024. Dat is grotendeels gelukt, want de Sloveen trof ook tegenstanders die al in een etappe het hoofd in de...","['zijn verdienste', 'maar', 'in de tweede', 'de schoot legden.']","['gelukt, want', 'in een', 'de...']",9,20,1,"[0.8666666666666667, 1.0, 0.8333333333333334]",0.9
seq77-0,base,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.","Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen <extra_id_0> een utopie. Het zag er <extra_id_1> zon lieflijk huisje, maar er werd bittere <extra_id_2>","Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in Nederland een utopie. Het zag er mooi uit als een zon lieflijk huisje, maar er werd bittere","['in het verleden', 'wellicht romantisch uit', 'armoede geleden.']","['in Nederland', 'mooi uit als een', '']",8,20,1,"[0.5333333333333333, 0.782608695652174, 1.0]",0.77
seq78-0,base,"Vanaf deze zomer kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is mijn levenswerk.","Vanaf <extra_id_0> er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit <extra_id_1> levenswerk.","Vanaf nu kan er gesurft worden in een gracht, in hartje Rotterdam. Al kwam Rif010 niet zonder slag of stoot tot stand. Dit is een levenswerk.","['deze zomer kan', 'is mijn']","['nu kan', 'is een']",5,20,1,"[0.7142857142857143, 0.42857142857142855]",0.57
