Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq41-0,base,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,De elfde editie <extra_id_0> IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het <extra_id_1> Rotterdam.,De elfde editie van de IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het evenement in Rotterdam.,"['van de Willem', 'Ronald McDonald Huis Sophia']","['van de', 'evenement in']",7,20,1,"[0.5384615384615384, 0.8888888888888888]",0.71
seq42-0,base,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar <extra_id_0> ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om <extra_id_1> te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar een toilet ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om toiletten te gebruiken.,"['hun eigen drugshol', 'drugs op straat']","['een toilet', 'toiletten']",6,20,1,"[0.7777777777777778, 0.8666666666666667]",0.82
seq43-0,base,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt <extra_id_0> hoe <extra_id_1>,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt hoe komt het er vandaan?,"['ga je begrijpen', 'het werkt.']","['', 'vandaan?']",5,20,1,"[1.0, 1.0]",1.0
seq44-0,base,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat.,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het <extra_id_0>,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het schip ligt.,['Westen anno 2024 staat.'],['ligt.'],4,20,1,[0.9130434782608695],0.91
seq45-0,base,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest <extra_id_0> Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is <extra_id_1> regeling voor zware beroepen.,Politiek verslaggever Hans van Soest over de Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er een regeling voor zware beroepen.,"['schrijft wekelijks over', 'er geen']","['over de', 'er een']",5,20,1,"[0.8695652173913043, 0.14285714285714285]",0.51
seq46-0,base,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere <extra_id_0> vergunning mag de bouw van een boorplatform in de Noordzee <extra_id_1> hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere vragen over vergunning mag de bouw van een boorplatform in de Noordzee stoppen. De gemeenten hadden een rechtszaak aangespannen om de bouw tegen te houden.,"['problemen rond de', 'worden hervat. Milieuorganisaties']","['vragen over', 'stoppen. De gemeenten']",6,20,1,"[0.7058823529411765, 0.7575757575757576]",0.73
seq47-0,base,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft <extra_id_0> wekelijks <extra_id_1> leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft over wekelijks gebeurtenissen in zijn leven,"['in weekendmagazine Mezza', 'over zijn persoonlijk']","['over', 'gebeurtenissen in zijn']",6,20,1,"[0.9583333333333334, 0.8181818181818182]",0.89
seq48-0,base,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese <extra_id_0> veilig opgeborgen in <extra_id_1> gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Ze zijn veilig opgeborgen in het gemeentehuis waar in het weekend een tijdslot op zit.,"['verkiezingen. Die lag', 'een kluis in het']","['verkiezingen. Ze zijn', 'het']",7,20,1,"[0.2857142857142857, 0.8125]",0.55
seq49-0,base,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in totaal <extra_id_0> van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van <extra_id_1>,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 20.000 euro van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van de stichting.,"['560 miljoen klanten', 'het Amerikaanse kaartverkoopbedrijf.']","['20.000 euro', 'stichting.']",6,20,1,"[0.8947368421052632, 0.8611111111111112]",0.88
seq50-0,base,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote <extra_id_0> terreinen, <extra_id_1> defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagstukken op verschillende terreinen, van defensie tot landbouw en sociale zekerheid.","['vraagtekens op allerlei', 'van het buitenlandbeleid en']","['vraagstukken op verschillende', 'van']",7,20,1,"[0.4827586206896552, 0.8888888888888888]",0.69
seq51-0,base,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van <extra_id_0> in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van het onderzoek in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",['de grote hoeveelheid pfas'],['het onderzoek'],4,20,1,[0.76],0.76
seq52-0,base,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De <extra_id_0> Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De Koning aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,['gemeente Voorne aan'],['Koning aan'],3,20,1,[0.6842105263157895],0.68
seq53-0,base,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten motor. De kruising was langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash <extra_id_0> motor. De kruising was langere tijd afgesloten <extra_id_1>,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash van een motor. De kruising was langere tijd afgesloten De...,"['met een gesloten', 'vanwege politieonderzoek.']","['van een', 'De...']",5,20,1,"[0.6875, 0.92]",0.8
seq54-0,base,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was <extra_id_0> wat uit de gratie geraakt, maar is door de oorlog <extra_id_1> terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was al wat uit de gratie geraakt, maar is door de oorlog weer terug.","['bij het Westen', 'in Oekrane weer']","['al', 'weer']",6,20,1,"[1.0, 0.7333333333333333]",0.87
seq55-0,base,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.","Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al <extra_id_0> wilde blijven als filantroop, maar <extra_id_1> aankondigen op welke manier.","Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze wilde blijven als filantroop, maar ze wilde niet aankondigen op welke manier.","['dat ze actief', 'dat ze later zou']","['dat ze', 'ze wilde niet']",7,20,1,"[0.5384615384615384, 0.8125]",0.68
seq56-0,base,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep <extra_id_0> het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft <extra_id_1> drugs op straat te gebruiken. Normale bezoekers <extra_id_2> worden door de verslaafden geweerd bij het toilet.,Een groep jongeren heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft de verplichting om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,"['hardnekkige verslaafden heeft', 'het verbod om', 'van het park']","['jongeren heeft', 'de verplichting om', 'van het park']",9,20,1,"[0.5862068965517241, 0.6111111111111112, 0.0]",0.4
seq57-0,base,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.",Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was <extra_id_0> wat uit de <extra_id_1> is door de oorlog in Oekrane weer terug.,Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was echter wat uit de geschiedenis is door de oorlog in Oekrane weer terug.,"['bij het Westen', 'gratie geraakt', 'maar']","['echter', 'geschiedenis']",6,20,1,"[0.7857142857142857, 0.7857142857142857]",0.79
seq58-0,base,"Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer <extra_id_0> een scherpe prijs.","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en keuken voor een scherpe prijs.",['en al. n voor'],['en keuken voor'],4,20,1,[0.35714285714285715],0.36
seq59-0,base,"Dubbele seksuele moraal is achterhaald, laat vrouwen ook kinderen hebben bij verschillende mensen",Dubbele seksuele <extra_id_0> laat vrouwen ook kinderen hebben bij verschillende mensen,Dubbele seksuele omgang laat vrouwen ook kinderen hebben bij verschillende mensen,"['moraal is achterhaald,']",['omgang'],3,20,1,[0.9090909090909091],0.91
seq60-0,base,"Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.",Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk <extra_id_0> zeven jaar geleden. Volgens experts schiet het toezicht in de <extra_id_1> is een vacum waar <extra_id_2> aankomt.,Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk ongeluk zeven jaar geleden. Volgens experts schiet het toezicht in de steigers en is een vacum waar het op aankomt.,"['incident in Eindhoven,', 'bouwsector tekort: er', 'het op constructiecontroles']","['ongeluk', 'steigers en', 'het op']",9,20,1,"[0.9090909090909091, 0.7142857142857143, 0.7777777777777778]",0.8
seq61-0,base,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in <extra_id_0> van Nederland, moet worden opgesplitst. Er komen aparte organisaties <extra_id_1>","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in de rest van Nederland, moet worden opgesplitst. Er komen aparte organisaties aan de orde.","['het grootste waterschap', 'voor beide taken.']","['de rest', 'orde.']",6,20,1,"[0.782608695652174, 0.7058823529411765]",0.74
seq62-0,base,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de competitie heeft het door problemen geteisterde <extra_id_0> te melden. Supporters hebben bijna 2 miljoen euro ingezameld met <extra_id_1>,Op de laatste dag van de competitie heeft het door problemen geteisterde veld niets te melden. Supporters hebben bijna 2 miljoen euro ingezameld met de...,"['Vitesse goed nieuws', 'een crowdfundingsactie.']","['veld niets', 'de...']",5,20,1,"[0.631578947368421, 0.9130434782608695]",0.77
seq63-0,base,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker <extra_id_0> waar de financile <extra_id_1> smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker van de koers waar de financile smachtend naar uitkijken: een renteverlaging.,"['een besluit', 'markten al maanden']","['van de koers', '']",5,20,1,"[0.75, 1.0]",0.88
seq64-0,base,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.",Novak Djokovic heeft zich geplaatst <extra_id_0> ronde (achtste finales) <extra_id_1> maar <extra_id_2> van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.,"Novak Djokovic heeft zich geplaatst voor de eerste ronde (achtste finales) van de wereld, maar de rest van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","['voor de vierde', 'op Roland Garros,', 'de nummer 1']","['voor de eerste', 'van de wereld,', 'de rest']",9,20,1,"[0.2857142857142857, 0.7647058823529411, 0.6363636363636364]",0.56
seq65-0,base,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat <extra_id_0> bezoekers <extra_id_1> worden door de verslaafden geweerd <extra_id_2>,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te zetten. De bezoekers van het park worden door de verslaafden geweerd,"['te gebruiken. Normale', 'van het park', 'bij het toilet.']","['te zetten. De', 'van het park', '']",9,20,1,"[0.5714285714285714, 0.0, 1.0]",0.52
seq66-0,base,"OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van <extra_id_0> Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, <extra_id_1> stem van <extra_id_2>","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarin de stem van Scarlett...","['actrice Scarlett', 'waarvoor Johansson de', 'computersysteem Samantha insprak.']","['Scarlett', 'waarin de', 'Scarlett...']",8,20,1,"[0.5, 0.6190476190476191, 0.8787878787878788]",0.67
seq67-0,base,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit <extra_id_0>","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens",['Persoonsgegevens maakt zich zorgen.'],['Persoonsgegevens'],4,20,1,[0.5428571428571428],0.54
seq68-0,base,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden <extra_id_0> de <extra_id_1> Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden alleen de beste steun. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,"['weinig hulp omdat', 'Taliban vrouwenrechten drastisch beperkten.']","['alleen', 'beste steun.']",7,20,1,"[0.9411764705882353, 0.7674418604651163]",0.85
seq69-0,base,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.",Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf <extra_id_0> Courant mails <extra_id_1> waarin de moord werd bekend.,Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en de Leiden Courant mails waarin de moord werd bekend.,"['en Leeuwarder', 'namens de vader,']","['en de Leiden', '']",5,20,1,"[0.5384615384615384, 1.0]",0.77
seq70-0,base,"Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet <extra_id_0> een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor een buitenechtelijke affaire.",['voor het onderliggende schandaal:'],['voor'],4,20,1,[0.8787878787878788],0.88
seq71-0,base,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.",Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een <extra_id_0> land om trots op te zijn. En zo gaat het <extra_id_1> totdat er onverwacht een lange zin volgt.,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een land om trots op te zijn, een land om trots op te zijn. En zo gaat het totdat er onverwacht een lange zin volgt.","['prachtig land./ Een', 'nog een beetje door,']","['land om trots op te zijn, een', '']",7,20,1,"[0.8275862068965517, 1.0]",0.91
seq72-0,base,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van festival Best Kept Secret was het <extra_id_0> St.,Tijdens de eerste twee dagen van festival Best Kept Secret was het bezoek van St.,['de New Yorkse'],['bezoek van'],3,20,1,[0.7692307692307693],0.77
seq73-0,base,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse <extra_id_0> de Isralische regering dreigen <extra_id_1> Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse maatregelen van de Isralische regering dreigen zich te verspreiden als Isral instemt met voorstel van de VS.,"['leden van', 'met opstappen als']","['maatregelen van', 'zich te verspreiden als']",5,20,1,"[0.5333333333333333, 0.6086956521739131]",0.57
seq74-0,base,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de Argentijnse politie om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen <extra_id_0> Canto lijkt zijn hand <extra_id_1> In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor <extra_id_2> om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen winnen. Canto lijkt zijn hand te spreken. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de burgemeester om de oud-burgemeester mogelijk te vervolgen.,"['overkomen natuurlijk. Maar Cayetano', 'te hebben overspeeld.', 'de Argentijnse politie']","['winnen.', 'te spreken.', 'de burgemeester']",10,20,1,"[0.8857142857142857, 0.7142857142857143, 0.6818181818181818]",0.76
seq75-0,base,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden?,Het Belgische cordon sanitaire staat <extra_id_0> jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste <extra_id_1> nog wel vol te houden?,Het Belgische cordon sanitaire staat al meer dan tien jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste kandidaat nog wel vol te houden?,"['al meer dan dertig', 'in de peilingen']","['al meer dan tien', 'kandidaat']",7,20,1,"[0.2777777777777778, 0.8666666666666667]",0.57
seq76-0,base,"Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven we er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, <extra_id_0> fans in andere landen geven we <extra_id_1> al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar fans in andere landen geven we er al te veel geld aan uit.","['maar vergeleken met', 'er liever niet']","['maar', 'er']",6,20,1,"[0.7894736842105263, 0.8571428571428571]",0.82
seq77-0,base,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde <extra_id_0> evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde hij evenementen.,['Spoor decennialang grote'],['hij'],3,20,1,[0.9583333333333334],0.96
seq78-0,base,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van <extra_id_0> de oven <extra_id_1>","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van € 25.000, in de oven liggen.","['6.500 euro', 'in', 'beschadigd zijn geraakt.']","['€ 25.000, in', 'liggen.']",6,20,1,"[0.75, 0.7142857142857143]",0.73
seq79-0,base,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te <extra_id_0> de markt van kunstmatige <extra_id_1>","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te gaan winnen in de markt van kunstmatige intelligentie","['vergaande dominantie van', 'intelligentie (AI).']","['gaan winnen in', 'intelligentie']",5,20,1,"[0.5833333333333334, 0.3157894736842105]",0.45
seq80-0,base,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde <extra_id_0> na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde rechtszaak na het vonnis.,['VS zien electorale kansen'],['rechtszaak'],4,20,1,[0.84],0.84
seq81-0,base,"Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het in de kunsten wemelt van het wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het aan de wind.","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, <extra_id_0> Daarbinnen kan <extra_id_1> in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft <extra_id_2> Geen wonder dat het in de <extra_id_3> wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het <extra_id_4>","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, geur bij geur. Daarbinnen kan het: in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft een geheim. Geen wonder dat het in de geschiedenis is wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het","['kleur bij kleur.', 'alles. Een jurk', 'lust tot leven.', 'kunsten wemelt van het', 'aan de wind.']","['geur bij geur.', 'het:', 'een geheim.', 'geschiedenis is', '']",16,20,1,"[0.25, 0.9333333333333333, 0.8, 0.8181818181818182, 1.0]",0.76
seq82-0,base,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.",Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne <extra_id_0> hun <extra_id_1> toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.,Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne omdat hun huis toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.,"['aan Zee', 'omdat', 'aanvankelijk toegestane stookfabriek later']","['omdat', 'huis']",7,20,1,"[1.0, 1.0]",1.0
