Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq74-0,large,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de Argentijnse politie om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen <extra_id_0> Canto lijkt zijn hand <extra_id_1> In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor <extra_id_2> om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen winnen. Canto lijkt zijn hand niet op te houden. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de politie om de oud-burgemeester mogelijk te vervolgen.,"['overkomen natuurlijk. Maar Cayetano', 'te hebben overspeeld.', 'de Argentijnse politie']","['winnen.', 'niet op te houden.', 'de politie']",10,20,1,"[0.8857142857142857, 0.8095238095238095, 0.5454545454545454]",0.75
seq75-0,large,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden?,Het Belgische cordon sanitaire staat <extra_id_0> jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste <extra_id_1> nog wel vol te houden?,Het Belgische cordon sanitaire staat al meer dan tien jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste kandidaat nog wel vol te houden?,"['al meer dan dertig', 'in de peilingen']","['al meer dan tien', 'kandidaat']",7,20,1,"[0.2777777777777778, 0.8666666666666667]",0.57
seq76-0,large,"Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven we er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, <extra_id_0> fans in andere landen geven we <extra_id_1> al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar net als fans in andere landen geven we daar niet al te veel geld aan uit.","['maar vergeleken met', 'er liever niet']","['maar net als', 'daar niet']",6,20,1,"[0.631578947368421, 0.5714285714285714]",0.6
seq77-0,large,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde <extra_id_0> evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde hij diverse evenementen.,['Spoor decennialang grote'],['hij diverse'],3,20,1,[0.7916666666666666],0.79
seq78-0,large,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van <extra_id_0> de oven <extra_id_1>","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van € 50.000, in de oven","['6.500 euro', 'in', 'beschadigd zijn geraakt.']","['€ 50.000, in', '']",6,20,1,"[0.75, 1.0]",0.88
seq79-0,large,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te <extra_id_0> de markt van kunstmatige <extra_id_1>","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te winnen van de markt van kunstmatige intelligentie.","['vergaande dominantie van', 'intelligentie (AI).']","['winnen van', 'intelligentie.']",5,20,1,"[0.7083333333333334, 0.2631578947368421]",0.49
seq80-0,large,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde <extra_id_0> na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde zaak hebben zich ontdaan na het vonnis.,['VS zien electorale kansen'],['zaak hebben zich ontdaan'],4,20,1,[0.88],0.88
seq81-0,large,"Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur. Daarbinnen kan alles. Een jurk in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft lust tot leven. Geen wonder dat het in de kunsten wemelt van het wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het aan de wind.","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, <extra_id_0> Daarbinnen kan <extra_id_1> in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft <extra_id_2> Geen wonder dat het in de <extra_id_3> wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het <extra_id_4>","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, Daarbinnen kan het rollen, in de wind heeft het drukdrukdruk, een overall spartelt of hij wordt gekieteld, een laken speelt spookje. Wasgoed heeft een ritme. Geen wonder dat het in de kunst is wasgoed. Bij Brueghel ligt het slaafs op de bleek, bij Breitner frummelt het in de lijn.","['kleur bij kleur.', 'alles. Een jurk', 'lust tot leven.', 'kunsten wemelt van het', 'aan de wind.']","['', 'het rollen,', 'een ritme.', 'kunst is', 'lijn.']",16,20,1,"[1.0, 0.8666666666666667, 0.7333333333333333, 0.7272727272727273, 0.8333333333333334]",0.83
seq82-0,large,"Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne aan Zee, omdat hun aanvankelijk toegestane stookfabriek later toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.",Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne <extra_id_0> hun <extra_id_1> toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.,Tuinders in Vierpolders eisen een investering van twee ton terug van de gemeente Voorne omdat hun tuin toch niet mocht worden gebouwd. En eigenlijk willen ze nog heel veel meer geld zien.,"['aan Zee', 'omdat', 'aanvankelijk toegestane stookfabriek later']","['omdat', 'tuin']",7,20,1,"[1.0, 1.0]",1.0
seq83-0,large,"Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die Amsterdam tot een van de belangrijkste bedevaartsoorden ter wereld maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk <extra_id_0> een van de belangrijkste <extra_id_1> maakt.","Een kathedraal, vergelijkbaar met de befaamde Hagia Sophia in Istanboel, moet verrijzen op de Zuidas. Een kerk die een van de belangrijkste gebouwen van Nederland maakt.","['die Amsterdam tot', 'bedevaartsoorden ter wereld']","['die', 'gebouwen van Nederland']",6,20,1,"[0.8235294117647058, 0.7407407407407407]",0.78
seq84-0,large,"Er staat geen maat op chipmaker Nvidia. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en alleen nog Microsoft voor zich heeft.","Er staat geen <extra_id_0> Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is <extra_id_1> Microsoft voor zich heeft.","Er staat geen einde aan. Dankzij de grote vraag naar AI-chips blijft de koers maar stijgen, waarmee het bedrijf nu meer dan 3 biljoen dollar waard is en Microsoft voor zich heeft.","['maat op chipmaker Nvidia.', 'en alleen nog']","['einde aan.', 'en']",7,20,1,"[0.84, 0.8461538461538461]",0.84
seq85-0,large,"De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote favoriete voor de eindzege, is het haar vijfde grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote <extra_id_0> eindzege, is <extra_id_1> grandslamtitel.","De Poolse titelverdediger Iga Swiatek wint voor de derde keer op een rij Roland Garros. Voor de 23-jarige Swiatek, vooraf de grote Russische eindzege, is het de zesde grandslamtitel.","['favoriete voor de', 'het haar vijfde']","['Russische', 'het de zesde']",6,20,1,"[0.8823529411764706, 0.5333333333333333]",0.71
seq86-0,large,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand aan premie kosten. De uitkering is maximaal gelijk aan het minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per <extra_id_0> kosten. De uitkering is maximaal <extra_id_1> minimumloon.,Er komt een nieuwe verplichte verzekering tegen arbeidsongeschiktheid voor zelfstandigen. De verzekering gaat 195 euro per maand kosten. De uitkering is maximaal gelijk aan het minimumloon.,"['maand aan premie', 'gelijk aan het']","['maand', 'gelijk aan het']",6,20,1,"[0.6875, 0.0]",0.34
seq87-0,large,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent <extra_id_0> en <extra_id_1> modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent dat voor je en je modaal inkomen?","['inflatie precies', 'hoeveel is een']","['dat voor je', 'je']",5,20,1,"[0.75, 0.9285714285714286]",0.84
seq88-0,large,"Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. Critici noemen het jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. <extra_id_0> jarenvijftignostalgie.","Premier Sunak ziet graag de dienstplicht terug, ziet Annemarie Kas. - jarenvijftignostalgie.",['Critici noemen het'],['-'],3,20,1,[1.0],1.0
seq89-0,large,"Dick Schoof (67) moet leiding geven aan het kabinet dat het strengste asielbeleid ooit belooft. Als voormalig baas van de IND, in een tijd die opvallende parallellen vertoont met nu, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","Dick Schoof (67) moet leiding geven aan <extra_id_0> het strengste asielbeleid ooit <extra_id_1> voormalig baas van de IND, in een tijd die opvallende parallellen <extra_id_2> weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","Dick Schoof (67) moet leiding geven aan de uitvoering van het strengste asielbeleid ooit Als voormalig baas van de IND, in een tijd die opvallende parallellen kent, weet de beoogde premier als geen ander hoe weerbarstig dat dossier is.","['het kabinet dat', 'belooft. Als', 'vertoont met nu,']","['de uitvoering van', 'Als', 'kent,']",8,20,1,"[0.7058823529411765, 0.75, 0.75]",0.74
seq90-0,large,"Indexering, koopkracht, recessie... De termen vliegen je de laatste weken om de oren. Maar wat betekent inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je <extra_id_0> om de oren. Maar <extra_id_1> inflatie precies en hoeveel is een modaal inkomen?","Indexering, koopkracht, recessie... De termen vliegen je al om de oren. Maar wat is inflatie precies en hoeveel is een modaal inkomen?","['de laatste weken', 'wat betekent']","['al', 'wat is']",5,20,1,"[0.9375, 0.6666666666666666]",0.8
seq91-0,large,"NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, boog zich over het havo-examen Fries.","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren <extra_id_0> het havo-examen Fries.","NRC bespreekt deze weken de eindexamens met deskundigen. Voormalige voetbaltrainer Foppe de Haan, een geboren Fries, maakt het havo-examen Fries.","['Fries', 'boog zich over']","['Fries, maakt']",4,20,1,[0.5833333333333334],0.58
seq92-0,large,"Ik sta op zaterdagmiddag rond 13.00 uur midden op de Amsterdamse Kalverstraat. Het moet een van de drukste plekken van het land zijn, en ik kijk door de lens van de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.","Ik sta op zaterdagmiddag rond 13.00 uur midden op de <extra_id_0> Het moet een van de drukste plekken van <extra_id_1> en ik kijk door <extra_id_2> de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.","Ik sta op zaterdagmiddag rond 13.00 uur midden op de avondmarkt. Het moet een van de drukste plekken van de stad zijn en ik kijk door de ramen naar de camera van een professional, die allerlei lenzen tevoorschijn kan toveren.","['Amsterdamse Kalverstraat.', 'het land zijn,', 'de lens van']","['avondmarkt.', 'de stad zijn', 'de ramen naar']",8,20,1,"[0.76, 0.42857142857142855, 0.5384615384615384]",0.58
seq93-0,large,"Iedereen was enthousiast over de methode-Laurentien voor de compensatie van toeslagenouders, totdat de uitgekeerde bedragen bekend werden  gemiddeld ruim 120 duizend euro per gedupeerde. Vrijdag moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien <extra_id_0> van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro <extra_id_1> moet blijken hoe het verdergaat.","Iedereen was enthousiast over de methode-Laurentien ook van toeslagenouders, totdat de uitgekeerde bedragen bekend werden gemiddeld ruim 120 duizend euro Nu moet blijken hoe het verdergaat.","['voor de compensatie', 'per gedupeerde. Vrijdag']","['ook', 'Nu']",6,20,1,"[0.8947368421052632, 0.9565217391304348]",0.93
seq94-0,large,"Armoedebestrijding loopt vaak stuk op verkeerde aannames van mensen met geld, zegt Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk op verkeerde aannames van <extra_id_0> Tim S Jongers, zelf opgegroeid in armoede.","Armoedebestrijding loopt vaak stuk op verkeerde aannames van armoede. Tim S Jongers, zelf opgegroeid in armoede.","['mensen met geld', 'zegt']",['armoede.'],4,20,1,[0.8666666666666667],0.87
seq95-0,large,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.","Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails <extra_id_0> vader, <extra_id_1> werd bekend.","Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails van zijn vader, maar niets werd bekend.","['namens de', 'waarin de moord']","['van zijn', 'maar niets']",5,20,1,"[0.8888888888888888, 0.6666666666666666]",0.78
seq96-0,large,"Eieren op de voorruit, afgebroken ruitenwissers, krassen in de lak. Wie vliegt vanaf Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.",Eieren op de <extra_id_0> krassen in de lak. <extra_id_1> Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.,Eieren op de bodem en krassen in de lak. Wie woont in Rotterdam en gratis parkeert in de wijken dichtbij moet maar afwachten of zijn auto heel blijft.,"['voorruit', 'afgebroken ruitenwissers,', 'Wie vliegt vanaf']","['bodem en', 'Wie woont in']",6,20,1,"[0.875, 0.8]",0.84
seq97-0,large,"De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de regionale verkiezingen, die vandaag tegelijk met de Europese en landelijke verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van <extra_id_0> verkiezingen, <extra_id_1> met de <extra_id_2> verkiezingen plaatsvonden.","De liberaal-conservatieve Nieuw-Vlaamse Alliantie (N-VA) blijft de grootste partij in het Vlaams Parlement (25,2 procent). Dat melden Belgische media op basis van de helft van de getelde stemmen van de verkiezingen, die met de resultaten als de parlementaire verkiezingen plaatsvonden.","['de regionale', 'die vandaag tegelijk', 'Europese en landelijke']","['de', 'die', 'resultaten als de parlementaire']",8,20,1,"[0.8333333333333334, 0.85, 0.7741935483870968]",0.82
seq98-0,large,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. Hij heeft openheid van zaken gegeven over moorden en geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. <extra_id_0> van zaken <extra_id_1> geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,Het Openbaar Ministerie heeft een nieuwe kroongetuige gepresenteerd. Het gaat om de 29-jarige Dominique K. die bekend is van zaken in geweldszaken in Amsterdam en Rotterdam uit 2020 en 2021.,"['Hij heeft openheid', 'gegeven over moorden en']","['die bekend is', 'in']",7,20,1,"[0.6666666666666666, 0.9565217391304348]",0.81
seq99-0,large,"Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg ook Salesforce Marketing Cloud Developer  een bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg <extra_id_0> Developer een bullshitbaan?","Schrijven betaalt de hypotheek niet, daarom is Walter van den Berg blij Developer een bullshitbaan?",['ook Salesforce Marketing Cloud'],['blij'],4,20,1,[0.9333333333333333],0.93
